date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2025-12-31,80807097,C937,3,0,0,0,0.0,3,3.0,0.0
2025-12-31,80807100,D901,188,0,0,5,0.0,183,183.0,0.0
2025-12-31,80804137,A680,44,0,0,1,0.0,43,43.0,0.0
2025-12-31,80812840,D767,77,0,0,16,0.0,61,61.0,0.0
2025-12-31,21132758,E295,8,0,0,8,0.0,0,0.0,0.0
2025-12-31,80804128,E556,15,0,0,1,0.0,14,14.0,0.0
2025-12-31,21127730,C816,441,0,0,0,0.0,441,441.0,0.0
2025-12-31,80804127,A672,559,0,0,6,0.0,553,553.0,0.0
2025-12-31,80804133,E569,18,0,0,1,0.0,17,17.0,0.0
2025-12-31,80807118,A715,157,0,0,7,0.0,150,150.0,0.0
2025-12-31,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2025-12-31,21315474,E556,1,0,0,1,0.0,0,0.0,0.0
2025-12-31,21162696,E564,13,0,0,1,0.0,12,12.0,0.0
2025-12-31,80791223,C816,75,0,0,3,0.0,72,72.0,0.0
2025-12-31,80807095,A716,67,0,0,2,0.0,65,65.0,0.0
2025-12-31,21128067,E568,8,0,0,0,0.0,8,8.0,0.0
2025-12-31,21118864,A715,1,0,0,0,0.0,1,1.0,0.0
2025-12-31,80807091,0386,0,585,0,0,571.0,14,14.0,0.0
2025-12-31,80807112,A673,300,0,542,12,0.0,830,830.0,0.0
2025-12-31,21148509,A673,66,0,0,5,0.0,61,61.0,0.0
2025-12-31,21133493,C816,110,0,0,3,0.0,107,107.0,0.0
2025-12-31,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2025-12-31,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2025-12-31,21128377,C937,2,0,0,0,0.0,2,2.0,0.0
2025-12-31,80804138,E569,9,0,0,0,0.0,9,9.0,0.0
2025-12-31,21325164,A672,79,0,0,5,0.0,74,74.0,0.0
2025-12-31,21419490,A668,562,0,0,15,0.0,547,547.0,0.0
2025-12-31,21098519,A668,365,0,0,0,0.0,365,365.0,0.0
2025-12-31,80807096,C819,2,0,0,1,0.0,1,1.0,0.0
2025-12-31,80864469,A716,30,0,0,3,0.0,27,27.0,0.0
2025-12-31,80812839,E564,43,0,0,1,0.0,42,42.0,0.0
2025-12-31,80804705,A716,110,0,0,8,0.0,102,102.0,0.0
2025-12-31,80848026,C563,22,0,0,5,0.0,17,17.0,0.0
2025-12-31,21179704,A668,25,0,0,1,0.0,24,24.0,0.0
2025-12-31,80884850,A673,295,0,0,2,0.0,293,293.0,0.0
2025-12-31,80885920,A668,56,0,0,5,0.0,51,51.0,0.0
2025-12-31,80804135,C819,1,0,0,1,0.0,0,0.0,0.0
2025-12-31,80807110,C816,258,0,0,11,29.0,218,218.0,0.0
2025-12-31,80812846,A668,335,0,4,13,0.0,326,326.0,0.0
2025-12-31,21127730,A673,297,0,0,13,0.0,284,284.0,0.0
2025-12-31,80804130,A680,23,0,0,2,0.0,21,21.0,0.0
2025-12-31,80851898,A716,27,0,0,3,0.0,24,24.0,0.0
2025-12-31,80791223,A673,115,0,0,13,0.0,102,102.0,0.0
2025-12-31,21463645,A680,36,0,0,1,0.0,35,35.0,0.0
2025-12-31,80838162,A672,19,0,0,3,0.0,16,16.0,0.0
2025-12-31,80804705,D901,106,0,0,13,0.0,93,93.0,0.0
2025-12-31,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2025-12-31,21133493,A673,204,0,0,4,0.0,200,200.0,0.0
2025-12-31,80807115,E556,93,0,0,6,0.0,87,87.0,0.0
2025-12-31,21315352,A673,31,0,0,15,0.0,16,16.0,0.0
2025-12-31,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2025-12-31,21151196,D767,4,0,0,1,0.0,3,3.0,0.0
2025-12-31,80868102,A715,13,0,0,1,0.0,12,12.0,0.0
2025-12-31,80812840,C816,415,0,0,9,7.0,399,399.0,0.0
2025-12-31,21314602,C816,7,0,0,3,0.0,4,4.0,0.0
2025-12-31,80807120,A680,99,0,0,3,0.0,96,96.0,0.0
2025-12-31,80812110,A716,52,0,0,3,0.0,49,49.0,0.0
2025-12-31,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2025-12-31,21141769,A673,174,0,0,5,0.0,169,169.0,0.0
2025-12-31,21118864,C816,150,0,0,0,0.0,150,150.0,0.0
2025-12-31,21171453,0386,3,0,0,0,0.0,3,3.0,0.0
2025-12-31,21304907,D767,9,0,0,0,0.0,9,9.0,0.0
2025-12-31,80884846,A716,4,0,0,1,0.0,3,3.0,0.0
2025-12-31,80807110,A673,374,0,0,18,0.0,356,356.0,0.0
2025-12-31,80804701,A680,39,0,0,4,0.0,35,35.0,0.0
2025-12-31,21325292,C937,2,0,0,0,0.0,2,2.0,0.0
2025-12-31,80864470,E569,5,0,0,1,0.0,4,4.0,0.0
2025-12-31,80840975,E569,10,0,0,0,0.0,10,10.0,0.0
2025-12-31,21170683,A715,0,0,13,1,0.0,12,12.0,0.0
2025-12-31,80812840,E568,19,0,0,2,0.0,17,17.0,0.0
2025-12-31,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2025-12-31,80848031,A716,6,0,0,1,0.0,5,5.0,0.0
2025-12-31,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2025-12-31,21315350,D767,22,0,0,3,0.0,19,19.0,0.0
2025-12-31,80848023,E569,31,0,0,2,0.0,29,29.0,0.0
2025-12-31,21325292,0386,3,0,0,0,0.0,3,3.0,0.0
2025-12-31,80807100,E569,10,0,0,0,0.0,10,10.0,0.0
2025-12-31,80838165,A680,44,0,0,12,0.0,32,32.0,0.0
2025-12-31,80812840,A673,1521,0,0,29,0.0,1492,1492.0,0.0
2025-12-31,21314602,A673,22,0,0,2,0.0,20,20.0,0.0
2025-12-31,21143102,A715,70,0,0,7,0.0,63,63.0,0.0
2025-12-31,21118864,A673,579,0,0,3,0.0,576,576.0,0.0
2025-12-31,80807092,A668,181,0,0,6,0.0,175,175.0,0.0
2025-12-31,21434952,0386,0,1738,0,0,1734.0,4,4.0,0.0
2025-12-31,80807113,C937,23,0,0,2,0.0,21,21.0,0.0
2025-12-31,80807096,A680,17,0,0,1,0.0,16,16.0,0.0
2025-12-31,80848031,D901,17,0,0,1,0.0,16,16.0,0.0
2025-12-31,21275914,E569,18,0,0,1,0.0,17,17.0,0.0
2025-12-31,80812338,C816,40,0,0,2,0.0,38,38.0,0.0
2025-12-31,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2025-12-31,80807095,C819,110,0,0,6,0.0,104,104.0,0.0
2025-12-31,80804135,A680,19,0,0,12,0.0,7,7.0,0.0
2025-12-31,80807112,A668,68,0,218,8,0.0,278,278.0,0.0
2025-12-31,80812099,A668,20,0,10,0,0.0,30,30.0,0.0
2025-12-31,80807105,C937,45,0,0,2,0.0,43,43.0,0.0
2025-12-31,80831843,A673,331,0,0,24,0.0,307,307.0,0.0
2025-12-31,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2025-12-31,21132988,E564,17,0,0,7,0.0,10,10.0,0.0
2025-12-31,80807116,C819,84,0,0,2,0.0,82,82.0,0.0
2025-12-31,80807117,0386,1,0,0,0,0.0,1,1.0,0.0
2025-12-31,80848025,A716,10,0,0,0,0.0,10,10.0,0.0
2025-12-31,80804136,A716,168,0,0,9,0.0,159,159.0,0.0
2025-12-31,80805852,A716,7,0,0,0,0.0,7,7.0,0.0
2025-12-31,21357275,A672,96,0,0,5,0.0,91,91.0,0.0
2025-12-31,80804129,A672,113,0,0,23,0.0,90,90.0,0.0
2025-12-31,80804137,A715,59,0,0,1,0.0,58,58.0,0.0
2025-12-31,80864469,E569,8,0,0,0,0.0,8,8.0,0.0
2025-12-31,80804130,E556,48,0,0,2,0.0,46,46.0,0.0
2025-12-31,80804705,E569,26,0,0,0,0.0,26,26.0,0.0
2025-12-31,80804704,E564,120,0,0,9,0.0,111,111.0,0.0
2025-12-31,80807102,D767,25,0,0,2,0.0,23,23.0,0.0
2025-12-31,21357275,C810,25,0,0,0,0.0,25,25.0,0.0
2025-12-31,80812338,A673,55,0,0,3,0.0,52,52.0,0.0
2025-12-31,80812839,E569,10,0,0,1,0.0,9,9.0,0.0
2025-12-31,21315350,C816,497,0,0,4,0.0,493,493.0,0.0
2025-12-31,21103372,D767,47,0,0,1,0.0,46,46.0,0.0
2025-12-31,21132758,C810,3,0,0,0,0.0,3,3.0,0.0
2025-12-31,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2025-12-31,80804132,A672,345,0,0,15,0.0,330,330.0,0.0
2025-12-31,80848024,A672,92,0,0,8,0.0,84,84.0,0.0
2025-12-31,80868102,A673,74,0,0,4,0.0,70,70.0,0.0
2025-12-31,80804136,D901,32,0,0,3,0.0,29,29.0,0.0
2025-12-31,80848029,A716,31,0,0,2,0.0,29,29.0,0.0
2025-12-31,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2025-12-31,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2025-12-31,80804132,C810,0,0,54,0,0.0,54,54.0,0.0
2025-12-31,80807120,E556,54,0,0,2,0.0,52,52.0,0.0
2025-12-31,21141769,A668,60,0,0,13,0.0,47,47.0,0.0
2025-12-31,21315350,E568,6,0,0,0,0.0,6,6.0,0.0
2025-12-31,80805856,A716,53,0,0,4,0.0,49,49.0,0.0
2025-12-31,80885919,C816,81,0,0,0,0.0,81,81.0,0.0
2025-12-31,80807119,0386,0,1202,0,0,1193.0,9,9.0,0.0
2025-12-31,21029016,C937,26,0,0,2,0.0,24,24.0,0.0
2025-12-31,21165946,A680,229,0,0,7,0.0,222,222.0,0.0
2025-12-31,21422791,A715,1,0,0,0,0.0,1,1.0,0.0
2025-12-31,21128067,C937,17,0,0,2,0.0,15,15.0,0.0
2025-12-31,80848029,D901,26,0,0,0,0.0,26,26.0,0.0
2025-12-31,21352461,A716,12,0,0,0,0.0,12,12.0,0.0
2025-12-31,80804134,C819,122,0,0,11,0.0,111,111.0,0.0
2025-12-31,80807110,A668,289,0,7,5,0.0,291,291.0,0.0
2025-12-31,21314876,E564,6,0,0,0,0.0,6,6.0,0.0
2025-12-31,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2025-12-31,21170691,A672,19,0,0,0,0.0,19,19.0,0.0
2025-12-31,21314876,A716,14,0,0,1,0.0,13,13.0,0.0
2025-12-31,80804130,A715,87,0,0,0,0.0,87,87.0,0.0
2025-12-31,80812110,E569,8,0,0,1,0.0,7,7.0,0.0
2025-12-31,21357021,A672,2435,0,0,72,0.0,2363,2363.0,0.0
2025-12-31,21143103,A680,44,0,0,2,0.0,42,42.0,0.0
2025-12-31,80848022,A716,65,0,0,5,0.0,60,60.0,0.0
2025-12-31,21165868,A680,31,0,0,0,0.0,31,31.0,0.0
2025-12-31,21170691,C810,31,0,0,0,0.0,31,31.0,0.0
2025-12-31,80804137,C816,121,0,0,2,7.0,112,112.0,0.0
2025-12-31,21314875,A716,12,0,0,1,0.0,11,11.0,0.0
2025-12-31,80804128,A672,358,0,0,20,0.0,338,338.0,0.0
2025-12-31,80812845,D767,119,0,0,7,0.0,112,112.0,0.0
2025-12-31,80807118,A668,105,0,0,1,0.0,104,104.0,0.0
2025-12-31,21314602,A668,9,0,0,0,0.0,9,9.0,0.0
2025-12-31,21314876,D901,3,0,0,1,0.0,2,2.0,0.0
2025-12-31,80848031,E569,11,0,0,1,0.0,10,10.0,0.0
2025-12-31,80807120,A715,19,0,0,3,0.0,16,16.0,0.0
2025-12-31,21137866,D767,60,0,0,6,0.0,54,54.0,0.0
2025-12-31,21176384,C816,13,0,0,1,0.0,12,12.0,0.0
2025-12-31,21118864,A668,111,0,0,1,0.0,110,110.0,0.0
2025-12-31,80885919,A673,115,0,0,10,0.0,105,105.0,0.0
2025-12-31,80807102,C816,272,0,0,6,0.0,266,266.0,0.0
2025-12-31,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2025-12-31,80807116,A680,504,0,0,24,0.0,480,480.0,0.0
2025-12-31,80807096,E556,102,0,0,7,0.0,95,95.0,0.0
2025-12-31,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2025-12-31,21315474,C810,63,0,0,0,0.0,63,63.0,0.0
2025-12-31,80804699,A715,1,0,0,0,0.0,1,1.0,0.0
2025-12-31,80804701,A715,40,0,0,5,0.0,35,35.0,0.0
2025-12-31,21314875,D901,9,0,0,2,0.0,7,7.0,0.0
2025-12-31,21132758,C563,28,0,0,3,0.0,25,25.0,0.0
2025-12-31,80848026,A716,151,0,0,15,0.0,136,136.0,0.0
2025-12-31,21376841,A672,1664,0,1578,6,0.0,3236,3236.0,0.0
2025-12-31,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2025-12-31,80804137,A673,233,0,0,15,0.0,218,218.0,0.0
2025-12-31,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2025-12-31,21255844,A680,9,0,0,0,0.0,9,9.0,0.0
2025-12-31,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2025-12-31,80804133,D767,45,0,0,4,0.0,41,41.0,0.0
2025-12-31,21176384,A673,8,0,0,1,0.0,7,7.0,0.0
2025-12-31,80812841,A672,1389,0,0,83,0.0,1306,1306.0,0.0
2025-12-31,80848026,D901,341,0,0,66,0.0,275,275.0,0.0
2025-12-31,80804136,E569,23,0,0,1,0.0,22,22.0,0.0
2025-12-31,80807115,A672,645,0,0,21,0.0,624,624.0,0.0
2025-12-31,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2025-12-31,21170683,C810,1,0,0,0,0.0,1,1.0,0.0
2025-12-31,80812338,A668,5,0,0,0,0.0,5,5.0,0.0
2025-12-31,80812103,E564,8,0,0,0,0.0,8,8.0,0.0
2025-12-31,80868102,A668,30,0,0,0,0.0,30,30.0,0.0
2025-12-31,80804138,D767,23,0,0,1,0.0,22,22.0,0.0
2025-12-31,80804135,A715,4,0,0,4,0.0,0,0.0,0.0
2025-12-31,80812841,C810,24,0,0,0,0.0,24,24.0,0.0
2025-12-31,21103371,E295,219,0,0,48,0.0,171,171.0,0.0
2025-12-31,80804134,A680,288,0,0,25,0.0,263,263.0,0.0
2025-12-31,80812845,D191,87,0,0,4,0.0,83,83.0,0.0
2025-12-31,21098519,A716,88,0,0,0,0.0,88,88.0,0.0
2025-12-31,21137866,C816,78,0,703,0,116.0,665,665.0,0.0
2025-12-31,21137866,D191,22,0,0,0,0.0,22,22.0,0.0
2025-12-31,21179704,A716,11,0,0,1,0.0,10,10.0,0.0
2025-12-31,80804701,C816,133,0,0,9,0.0,124,124.0,0.0
2025-12-31,80848029,E569,8,0,0,1,0.0,7,7.0,0.0
2025-12-31,80812846,A716,58,0,0,2,0.0,56,56.0,0.0
2025-12-31,21463645,A673,1096,0,0,18,0.0,1078,1078.0,0.0
2025-12-31,21142560,C816,379,0,0,8,0.0,371,371.0,0.0
2025-12-31,80804127,E564,7,0,0,0,0.0,7,7.0,0.0
2025-12-31,80807090,A680,13,0,0,0,0.0,13,13.0,0.0
2025-12-31,80812845,E568,8,0,0,1,0.0,7,7.0,0.0
2025-12-31,21315474,C563,3,0,0,1,0.0,2,2.0,0.0
2025-12-31,21314593,A716,15,0,0,2,0.0,13,13.0,0.0
2025-12-31,21098519,D901,169,0,0,0,0.0,169,169.0,0.0
2025-12-31,21118867,A673,3,0,0,3,0.0,0,0.0,0.0
2025-12-31,80840976,E556,3,0,0,0,0.0,3,3.0,0.0
2025-12-31,21137866,E568,2,0,0,1,0.0,1,1.0,0.0
2025-12-31,21314594,A715,14,0,0,1,0.0,13,13.0,0.0
2025-12-31,80805856,E569,15,0,0,1,0.0,14,14.0,0.0
2025-12-31,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2025-12-31,21103371,C816,460,0,0,18,0.0,442,442.0,0.0
2025-12-31,80854083,A716,4,0,0,0,0.0,4,4.0,0.0
2025-12-31,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2025-12-31,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2025-12-31,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2025-12-31,80807120,A673,236,0,0,20,0.0,216,216.0,0.0
2025-12-31,21143102,A668,149,0,0,16,0.0,133,133.0,0.0
2025-12-31,21133312,D767,1,0,0,1,0.0,0,0.0,0.0
2025-12-31,80807095,E556,54,0,0,7,0.0,47,47.0,0.0
2025-12-31,80812846,D901,172,0,0,8,0.0,164,164.0,0.0
2025-12-31,80807089,D767,19,0,0,0,0.0,19,19.0,0.0
2025-12-31,21137866,A673,182,0,0,0,0.0,182,182.0,0.0
2025-12-31,80804701,A673,363,0,0,34,0.0,329,329.0,0.0
2025-12-31,21151196,C937,16,0,0,3,0.0,13,13.0,0.0
2025-12-31,80804135,C816,164,0,0,25,0.0,139,139.0,0.0
2025-12-31,80864470,D767,18,0,0,0,0.0,18,18.0,0.0
2025-12-31,80840975,D767,9,0,0,0,0.0,9,9.0,0.0
2025-12-31,80807119,E564,30,0,0,2,0.0,28,28.0,0.0
2025-12-31,21165946,A715,0,0,10,0,0.0,10,10.0,0.0
2025-12-31,80807116,E556,82,0,0,6,0.0,76,76.0,0.0
2025-12-31,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2025-12-31,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2025-12-31,80804133,E568,5,0,0,1,0.0,4,4.0,0.0
2025-12-31,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2025-12-31,80838162,E564,8,0,0,0,0.0,8,8.0,0.0
2025-12-31,80848023,D767,34,0,0,8,0.0,26,26.0,0.0
2025-12-31,21143103,A715,10,0,0,4,0.0,6,6.0,0.0
2025-12-31,80812154,D767,7,0,0,1,0.0,6,6.0,0.0
2025-12-31,21151196,0386,0,398,0,0,312.0,86,86.0,0.0
2025-12-31,21103371,A673,663,0,132,5,0.0,790,790.0,0.0
2025-12-31,80807100,D767,66,0,0,5,0.0,61,61.0,0.0
2025-12-31,80804137,A668,29,0,0,3,0.0,26,26.0,0.0
2025-12-31,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2025-12-31,21315350,C937,91,0,0,6,0.0,85,85.0,0.0
2025-12-31,21442422,C816,2644,0,0,34,0.0,2610,2610.0,0.0
2025-12-31,80804138,E568,7,0,0,0,0.0,7,7.0,0.0
2025-12-31,80807119,D901,113,0,0,0,0.0,113,113.0,0.0
2025-12-31,80807096,A673,77,0,0,8,0.0,69,69.0,0.0
2025-12-31,80848026,E569,38,0,0,10,0.0,28,28.0,0.0
2025-12-31,21314594,C816,123,0,0,9,0.0,114,114.0,0.0
2025-12-31,80807092,A716,19,0,0,0,0.0,19,19.0,0.0
2025-12-31,80848021,A672,87,0,0,4,0.0,83,83.0,0.0
2025-12-31,80793613,C937,1,0,0,0,0.0,1,1.0,0.0
2025-12-31,80804135,A673,394,0,0,20,0.0,374,374.0,0.0
2025-12-31,80805850,A672,14,0,0,0,0.0,14,14.0,0.0
2025-12-31,80807116,A715,97,0,0,7,0.0,90,90.0,0.0
2025-12-31,21376841,0386,2,0,0,0,0.0,2,2.0,0.0
2025-12-31,21143110,C816,255,0,0,11,0.0,244,244.0,0.0
2025-12-31,80807112,A716,40,0,0,2,0.0,38,38.0,0.0
2025-12-31,21148509,A716,31,0,0,1,0.0,30,30.0,0.0
2025-12-31,21162696,D767,13,0,0,0,0.0,13,13.0,0.0
2025-12-31,80812099,A716,43,0,0,2,0.0,41,41.0,0.0
2025-12-31,80807089,C816,1185,0,0,18,7.0,1160,1160.0,0.0
2025-12-31,80804134,E556,33,0,0,0,0.0,33,33.0,0.0
2025-12-31,80795933,C819,11,0,0,2,0.0,9,9.0,0.0
2025-12-31,80807092,D901,104,0,0,4,0.0,100,100.0,0.0
2025-12-31,80838164,A680,36,0,0,6,0.0,30,30.0,0.0
2025-12-31,21165946,C816,270,0,0,0,0.0,270,270.0,0.0
2025-12-31,21255844,A715,3,0,0,0,0.0,3,3.0,0.0
2025-12-31,80848022,A680,349,0,0,17,0.0,332,332.0,0.0
2025-12-31,80804130,A668,79,0,0,4,0.0,75,75.0,0.0
2025-12-31,80848027,A680,5,0,0,0,0.0,5,5.0,0.0
2025-12-31,80807097,A680,15,0,0,0,0.0,15,15.0,0.0
2025-12-31,80812841,0386,4,0,0,0,0.0,4,4.0,0.0
2025-12-31,21314594,A673,147,0,0,10,0.0,137,137.0,0.0
2025-12-31,80863646,A672,38,0,0,1,0.0,37,37.0,0.0
