date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-02-23,80807114,A673,724,0,0,2,3.0,719,719.0,0.0
2026-02-23,80795932,A672,306,0,0,2,0.0,304,304.0,0.0
2026-02-23,80807112,C816,291,0,0,7,0.0,284,284.0,0.0
2026-02-23,21148509,C816,230,0,0,3,0.0,227,227.0,0.0
2026-02-23,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-02-23,21132758,A715,179,0,0,1,0.0,178,178.0,0.0
2026-02-23,80807120,C819,36,0,4,1,0.0,39,39.0,0.0
2026-02-23,80868101,A716,119,0,0,1,0.0,118,118.0,0.0
2026-02-23,80848026,A668,987,0,0,54,0.0,933,933.0,0.0
2026-02-23,80807110,A715,532,0,0,5,0.0,527,527.0,0.0
2026-02-23,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-23,21128067,C816,272,0,0,0,21.0,251,251.0,0.0
2026-02-23,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-23,80804704,C937,33,0,18,10,0.0,41,41.0,0.0
2026-02-23,80804701,C819,3,0,0,1,0.0,2,2.0,0.0
2026-02-23,80804132,A715,135,0,0,3,0.0,132,132.0,0.0
2026-02-23,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-02-23,80884850,C816,167,0,0,6,0.0,161,161.0,0.0
2026-02-23,80807091,C937,17,0,8,2,0.0,23,23.0,0.0
2026-02-23,80840976,A716,203,0,0,1,0.0,202,202.0,0.0
2026-02-23,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-02-23,80848023,D901,531,0,0,53,0.0,478,478.0,0.0
2026-02-23,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-02-23,80848027,C937,3,0,0,1,0.0,2,2.0,0.0
2026-02-23,80807097,C937,4,0,0,0,0.0,4,4.0,0.0
2026-02-23,80807100,D901,136,0,16,0,0.0,152,152.0,0.0
2026-02-23,80804137,A680,67,0,32,1,0.0,98,98.0,0.0
2026-02-23,80812840,D767,69,0,41,4,0.0,106,106.0,0.0
2026-02-23,21132758,E295,138,0,0,33,0.0,105,105.0,0.0
2026-02-23,21442897,A680,21,0,0,14,0.0,7,7.0,0.0
2026-02-23,80804128,E556,17,0,6,2,0.0,21,21.0,0.0
2026-02-23,21127730,C816,1885,0,0,0,5.0,1880,1880.0,0.0
2026-02-23,80804127,A672,300,0,0,8,0.0,292,292.0,0.0
2026-02-23,80804133,E569,20,0,0,3,0.0,17,17.0,0.0
2026-02-23,80807118,A715,744,0,0,13,0.0,731,731.0,0.0
2026-02-23,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-23,21315474,E556,32,0,16,3,0.0,45,45.0,0.0
2026-02-23,21162696,E564,14,0,0,1,0.0,13,13.0,0.0
2026-02-23,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-02-23,80807095,A716,93,0,0,4,0.0,89,89.0,0.0
2026-02-23,21128067,E568,11,0,0,1,0.0,10,10.0,0.0
2026-02-23,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-02-23,80807091,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-23,80807112,A673,992,0,0,30,16.0,946,946.0,0.0
2026-02-23,21148509,A673,365,0,0,28,21.0,316,316.0,0.0
2026-02-23,21133493,C816,24,0,0,1,0.0,23,23.0,0.0
2026-02-23,80807122,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-23,80804703,A668,14,0,0,1,0.0,13,13.0,0.0
2026-02-23,21128377,C937,8,0,6,3,0.0,11,11.0,0.0
2026-02-23,80804138,E569,10,0,0,0,0.0,10,10.0,0.0
2026-02-23,21325164,A672,2212,0,0,0,0.0,2212,2212.0,0.0
2026-02-23,80804706,A716,215,0,0,2,0.0,213,213.0,0.0
2026-02-23,21419490,A668,137,0,0,1,0.0,136,136.0,0.0
2026-02-23,21098519,A668,557,0,0,17,0.0,540,540.0,0.0
2026-02-23,80807096,C819,12,0,0,1,0.0,11,11.0,0.0
2026-02-23,80864469,A716,336,0,0,3,0.0,333,333.0,0.0
2026-02-23,80812839,E564,11,0,41,4,0.0,48,48.0,0.0
2026-02-23,80804705,A716,2362,0,0,20,0.0,2342,2342.0,0.0
2026-02-23,80848026,C563,52,0,0,2,0.0,50,50.0,0.0
2026-02-23,21179704,A668,36,0,0,3,0.0,33,33.0,0.0
2026-02-23,80884850,A673,405,0,0,2,0.0,403,403.0,0.0
2026-02-23,80885920,A668,119,0,0,29,0.0,90,90.0,0.0
2026-02-23,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-02-23,21422791,A680,44,0,0,1,0.0,43,43.0,0.0
2026-02-23,21428668,A716,919,0,0,0,0.0,919,919.0,0.0
2026-02-23,21325164,C810,18,0,0,0,0.0,18,18.0,0.0
2026-02-23,80807110,C816,186,0,0,4,0.0,182,182.0,0.0
2026-02-23,80807122,0386,2,0,0,0,0.0,2,2.0,0.0
2026-02-23,80807119,A672,929,0,0,29,0.0,900,900.0,0.0
2026-02-23,80812846,A668,207,0,0,3,0.0,204,204.0,0.0
2026-02-23,21419500,A680,18,0,0,5,0.0,13,13.0,0.0
2026-02-23,21127730,A673,978,0,0,0,0.0,978,978.0,0.0
2026-02-23,80804130,A680,70,0,0,2,0.0,68,68.0,0.0
2026-02-23,80851898,A716,213,0,0,1,0.0,212,212.0,0.0
2026-02-23,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-02-23,21170683,E556,17,0,0,1,0.0,16,16.0,0.0
2026-02-23,21113405,C937,6,0,0,1,0.0,5,5.0,0.0
2026-02-23,21314593,A668,231,0,0,9,0.0,222,222.0,0.0
2026-02-23,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-02-23,80838162,A672,658,0,0,3,0.0,655,655.0,0.0
2026-02-23,80804705,D901,95,0,0,19,0.0,76,76.0,0.0
2026-02-23,80807119,C810,4,0,0,0,0.0,4,4.0,0.0
2026-02-23,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-23,21133493,A673,89,0,0,2,0.0,87,87.0,0.0
2026-02-23,80807115,E556,58,0,18,17,0.0,59,59.0,0.0
2026-02-23,21315352,A673,250,0,0,20,4.0,226,226.0,0.0
2026-02-23,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-02-23,80884852,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-23,21151196,D767,7,0,0,1,0.0,6,6.0,0.0
2026-02-23,80868102,A715,266,0,0,2,0.0,264,264.0,0.0
2026-02-23,80812840,C816,432,0,0,11,0.0,421,421.0,0.0
2026-02-23,21113405,0386,813,0,0,0,0.0,813,813.0,0.0
2026-02-23,21314602,C816,49,0,0,0,0.0,49,49.0,0.0
2026-02-23,80807120,A680,178,0,0,1,0.0,177,177.0,0.0
2026-02-23,80812110,A716,91,0,39,1,0.0,129,129.0,0.0
2026-02-23,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-23,21141769,A673,217,0,0,0,18.0,199,199.0,0.0
2026-02-23,21118864,C816,95,0,0,0,0.0,95,95.0,0.0
2026-02-23,21121756,E564,2,0,0,1,0.0,1,1.0,0.0
2026-02-23,21304907,D767,0,0,20,2,0.0,18,18.0,0.0
2026-02-23,21155895,A716,54,0,50,2,0.0,102,102.0,0.0
2026-02-23,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-02-23,80807110,A673,637,0,0,19,40.0,578,578.0,0.0
2026-02-23,80804699,A680,13,0,0,0,0.0,13,13.0,0.0
2026-02-23,80804701,A680,15,0,0,0,0.0,15,15.0,0.0
2026-02-23,21325292,C937,9,0,0,1,0.0,8,8.0,0.0
2026-02-23,80864470,E569,7,0,0,1,0.0,6,6.0,0.0
2026-02-23,80840975,E569,8,0,0,3,0.0,5,5.0,0.0
2026-02-23,21170683,A715,14,0,0,1,0.0,13,13.0,0.0
2026-02-23,80812840,E568,6,0,0,0,0.0,6,6.0,0.0
2026-02-23,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-23,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-02-23,80848031,A716,170,0,0,1,0.0,169,169.0,0.0
2026-02-23,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-02-23,21315350,D767,52,0,3,0,0.0,55,55.0,0.0
2026-02-23,21434954,A716,51,0,0,0,0.0,51,51.0,0.0
2026-02-23,21121756,D901,7,0,0,1,0.0,6,6.0,0.0
2026-02-23,80848023,E569,25,0,0,3,0.0,22,22.0,0.0
2026-02-23,21325292,0386,1161,0,0,0,0.0,1161,1161.0,0.0
2026-02-23,80807100,E569,6,0,0,1,0.0,5,5.0,0.0
2026-02-23,80838165,A680,63,0,0,6,0.0,57,57.0,0.0
2026-02-23,80812840,A673,1796,0,0,23,0.0,1773,1773.0,0.0
2026-02-23,21314602,A673,175,0,0,0,0.0,175,175.0,0.0
2026-02-23,80885921,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-23,21143102,A715,85,0,38,6,0.0,117,117.0,0.0
2026-02-23,21118864,A673,352,0,0,3,0.0,349,349.0,0.0
2026-02-23,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-23,80807092,A668,110,0,0,8,0.0,102,102.0,0.0
2026-02-23,21434952,0386,2261,0,0,0,0.0,2261,2261.0,0.0
2026-02-23,80807113,C937,20,0,12,6,0.0,26,26.0,0.0
2026-02-23,80807096,A680,36,0,0,0,0.0,36,36.0,0.0
2026-02-23,80848031,D901,3,0,0,1,0.0,2,2.0,0.0
2026-02-23,80804698,D767,8,0,3,2,0.0,9,9.0,0.0
2026-02-23,21275914,E569,8,0,0,1,0.0,7,7.0,0.0
2026-02-23,80812338,C816,53,0,0,0,0.0,53,53.0,0.0
2026-02-23,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-23,80807095,C819,46,0,38,5,0.0,79,79.0,0.0
2026-02-23,80804135,A680,240,0,0,1,0.0,239,239.0,0.0
2026-02-23,80807112,A668,619,0,0,14,0.0,605,605.0,0.0
2026-02-23,21148509,A668,185,0,0,28,0.0,157,157.0,0.0
2026-02-23,80812099,A668,17,0,0,1,0.0,16,16.0,0.0
2026-02-23,80807105,C937,25,0,0,4,0.0,21,21.0,0.0
2026-02-23,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-02-23,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-23,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-23,21132988,E564,69,0,22,0,0.0,91,91.0,0.0
2026-02-23,80807116,C819,24,0,36,7,0.0,53,53.0,0.0
2026-02-23,80848025,A716,306,0,0,1,0.0,305,305.0,0.0
2026-02-23,80804136,A716,184,0,72,6,0.0,250,250.0,0.0
2026-02-23,80805852,A716,36,0,0,0,0.0,36,36.0,0.0
2026-02-23,21357275,A672,427,0,0,0,0.0,427,427.0,0.0
2026-02-23,80884850,A668,102,0,0,2,0.0,100,100.0,0.0
2026-02-23,80804129,A672,257,0,0,3,0.0,254,254.0,0.0
2026-02-23,80804137,A715,185,0,0,4,0.0,181,181.0,0.0
2026-02-23,21442897,A715,784,0,0,11,0.0,773,773.0,0.0
2026-02-23,80864469,E569,18,0,0,1,0.0,17,17.0,0.0
2026-02-23,80804130,E556,30,0,2,2,0.0,30,30.0,0.0
2026-02-23,80804705,E569,18,0,0,4,0.0,14,14.0,0.0
2026-02-23,80804704,E564,71,0,23,28,0.0,66,66.0,0.0
2026-02-23,80807102,D767,17,0,3,2,0.0,18,18.0,0.0
2026-02-23,21314594,A680,46,0,107,1,0.0,152,152.0,0.0
2026-02-23,21357275,C810,7,0,0,1,0.0,6,6.0,0.0
2026-02-23,80812338,A673,101,0,0,2,0.0,99,99.0,0.0
2026-02-23,80812839,E569,15,0,0,2,0.0,13,13.0,0.0
2026-02-23,21315350,C816,633,0,0,11,0.0,622,622.0,0.0
2026-02-23,21103372,D767,18,0,0,3,0.0,15,15.0,0.0
2026-02-23,21132758,C810,11,0,0,0,0.0,11,11.0,0.0
2026-02-23,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-23,80804132,A672,645,0,0,21,0.0,624,624.0,0.0
2026-02-23,80848024,A672,296,0,0,7,0.0,289,289.0,0.0
2026-02-23,80868102,A673,70,0,0,1,0.0,69,69.0,0.0
2026-02-23,80804136,D901,58,0,6,8,0.0,56,56.0,0.0
2026-02-23,80848029,A716,113,0,0,2,0.0,111,111.0,0.0
2026-02-23,21325164,0386,1911,0,0,0,0.0,1911,1911.0,0.0
2026-02-23,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-23,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-23,21315352,A668,57,0,0,7,0.0,50,50.0,0.0
2026-02-23,80796091,C937,4,0,0,0,0.0,4,4.0,0.0
2026-02-23,80804132,C810,43,0,0,9,0.0,34,34.0,0.0
2026-02-23,21354246,A672,715,0,0,8,0.0,707,707.0,0.0
2026-02-23,80807120,E556,16,0,8,3,0.0,21,21.0,0.0
2026-02-23,21141769,A668,137,0,0,0,0.0,137,137.0,0.0
2026-02-23,80805856,A716,87,0,0,5,0.0,82,82.0,0.0
2026-02-23,80885919,C816,153,0,0,8,0.0,145,145.0,0.0
2026-02-23,80804698,C816,2125,0,0,20,0.0,2105,2105.0,0.0
2026-02-23,21165946,A680,1470,0,0,16,0.0,1454,1454.0,0.0
2026-02-23,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-02-23,21128067,C937,11,0,0,2,0.0,9,9.0,0.0
2026-02-23,21155895,C819,8,0,0,1,0.0,7,7.0,0.0
2026-02-23,80848029,D901,108,0,56,31,0.0,133,133.0,0.0
2026-02-23,21352461,A716,127,0,0,4,0.0,123,123.0,0.0
2026-02-23,80804134,C819,9,0,8,6,0.0,11,11.0,0.0
2026-02-23,80807110,A668,473,0,0,9,0.0,464,464.0,0.0
2026-02-23,21314876,E564,18,0,0,1,0.0,17,17.0,0.0
2026-02-23,80804699,E556,5,0,0,0,0.0,5,5.0,0.0
2026-02-23,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-02-23,21170691,A672,38,0,0,0,0.0,38,38.0,0.0
2026-02-23,21314876,A716,153,0,0,2,0.0,151,151.0,0.0
2026-02-23,21419500,A715,79,0,0,2,0.0,77,77.0,0.0
2026-02-23,80804130,A715,92,0,0,7,0.0,85,85.0,0.0
2026-02-23,80812110,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-23,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-02-23,21143103,A680,68,0,9,4,0.0,73,73.0,0.0
2026-02-23,80848022,A716,227,0,0,9,0.0,218,218.0,0.0
2026-02-23,21165868,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-23,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-23,21170691,C810,701,0,0,1,0.0,700,700.0,0.0
2026-02-23,80804137,C816,233,0,0,7,0.0,226,226.0,0.0
2026-02-23,21314875,A716,60,0,0,1,0.0,59,59.0,0.0
2026-02-23,80804128,A672,1100,0,0,41,0.0,1059,1059.0,0.0
2026-02-23,21315474,A672,671,0,0,33,0.0,638,638.0,0.0
2026-02-23,80812845,D767,56,0,0,7,0.0,49,49.0,0.0
2026-02-23,80807118,A668,481,0,0,7,0.0,474,474.0,0.0
2026-02-23,21314602,A668,39,0,0,0,0.0,39,39.0,0.0
2026-02-23,21314876,D901,28,0,3,0,0.0,31,31.0,0.0
2026-02-23,21113405,E564,6,0,0,1,0.0,5,5.0,0.0
2026-02-23,80848031,E569,14,0,0,0,0.0,14,14.0,0.0
2026-02-23,80807120,A715,89,0,0,1,0.0,88,88.0,0.0
2026-02-23,21137866,D767,72,0,0,7,0.0,65,65.0,0.0
2026-02-23,21176384,C816,58,0,0,1,0.0,57,57.0,0.0
2026-02-23,21118864,A668,64,0,0,1,0.0,63,63.0,0.0
2026-02-23,80885919,A673,277,0,0,35,0.0,242,242.0,0.0
2026-02-23,80804698,A673,91,0,9,9,0.0,91,91.0,0.0
2026-02-23,80807102,C816,165,0,0,1,0.0,164,164.0,0.0
2026-02-23,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-02-23,80804128,C810,2,0,0,0,0.0,2,2.0,0.0
2026-02-23,80807116,A680,621,0,0,25,0.0,596,596.0,0.0
2026-02-23,80807096,E556,68,0,25,6,0.0,87,87.0,0.0
2026-02-23,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-23,21315474,C810,82,0,0,16,0.0,66,66.0,0.0
2026-02-23,80804699,A715,66,0,0,1,0.0,65,65.0,0.0
2026-02-23,80804701,A715,1094,0,0,5,0.0,1089,1089.0,0.0
2026-02-23,21314875,D901,22,0,3,4,0.0,21,21.0,0.0
2026-02-23,21132758,C563,28,0,0,3,0.0,25,25.0,0.0
2026-02-23,80848026,A716,248,0,0,19,0.0,229,229.0,0.0
2026-02-23,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-02-23,21121751,E556,6,0,5,2,0.0,9,9.0,0.0
2026-02-23,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-23,80804137,A673,812,0,0,22,2.0,788,788.0,0.0
2026-02-23,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-23,21255844,A680,1755,0,0,0,0.0,1755,1755.0,0.0
2026-02-23,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-23,21325292,E564,62,0,21,15,0.0,68,68.0,0.0
2026-02-23,21419500,C816,149,0,0,5,0.0,144,144.0,0.0
2026-02-23,80804133,D767,47,0,8,9,0.0,46,46.0,0.0
2026-02-23,21176384,A673,149,0,0,2,0.0,147,147.0,0.0
2026-02-23,80812841,A672,2102,0,0,82,0.0,2020,2020.0,0.0
2026-02-23,80848026,D901,472,0,0,7,0.0,465,465.0,0.0
2026-02-23,80804136,E569,30,0,0,5,0.0,25,25.0,0.0
2026-02-23,80807096,A715,391,0,0,4,0.0,387,387.0,0.0
2026-02-23,80807115,A672,636,0,0,51,0.0,585,585.0,0.0
2026-02-23,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-23,21118867,C816,261,0,0,2,0.0,259,259.0,0.0
2026-02-23,21170683,C810,4,0,0,0,0.0,4,4.0,0.0
2026-02-23,80812338,A668,9,0,0,1,0.0,8,8.0,0.0
2026-02-23,80812103,E564,14,0,0,0,0.0,14,14.0,0.0
2026-02-23,80868102,A668,13,0,0,3,0.0,10,10.0,0.0
2026-02-23,80804138,D767,17,0,6,4,0.0,19,19.0,0.0
2026-02-23,80804135,A715,180,0,0,1,0.0,179,179.0,0.0
2026-02-23,80812841,C810,19,0,0,2,0.0,17,17.0,0.0
2026-02-23,21103371,E295,77,0,0,17,0.0,60,60.0,0.0
2026-02-23,80804134,A680,262,0,0,7,0.0,255,255.0,0.0
2026-02-23,21314595,D901,35,0,8,3,0.0,40,40.0,0.0
2026-02-23,80804703,A716,330,0,0,3,0.0,327,327.0,0.0
2026-02-23,80812845,D191,49,0,0,3,0.0,46,46.0,0.0
2026-02-23,80807115,C810,152,0,0,1,0.0,151,151.0,0.0
2026-02-23,21419490,A716,167,0,0,5,0.0,162,162.0,0.0
2026-02-23,21098519,A716,125,0,0,7,0.0,118,118.0,0.0
2026-02-23,21422791,A673,2121,0,0,119,0.0,2002,2002.0,0.0
2026-02-23,21137866,C816,804,0,0,0,43.0,761,761.0,0.0
2026-02-23,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-23,21137866,D191,6,0,0,1,0.0,5,5.0,0.0
2026-02-23,21179704,A716,25,0,0,1,0.0,24,24.0,0.0
2026-02-23,80804701,C816,113,0,0,15,0.0,98,98.0,0.0
2026-02-23,80848029,E569,5,0,0,2,0.0,3,3.0,0.0
2026-02-23,21419500,A673,318,0,33,4,0.0,347,347.0,0.0
2026-02-23,80885920,A716,424,0,0,3,0.0,421,421.0,0.0
2026-02-23,80812846,A716,190,0,0,3,0.0,187,187.0,0.0
2026-02-23,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-02-23,21142560,C816,282,0,0,2,0.0,280,280.0,0.0
2026-02-23,80804127,E564,7,0,0,0,0.0,7,7.0,0.0
2026-02-23,80807090,A680,19,0,0,0,0.0,19,19.0,0.0
2026-02-23,80812845,E568,5,0,0,0,0.0,5,5.0,0.0
2026-02-23,21315474,C563,4,0,0,0,0.0,4,4.0,0.0
2026-02-23,21314593,A716,57,0,0,3,0.0,54,54.0,0.0
2026-02-23,21098519,D901,166,0,27,16,0.0,177,177.0,0.0
2026-02-23,21118867,A673,455,0,0,4,0.0,451,451.0,0.0
2026-02-23,80840976,E556,5,0,2,0,0.0,7,7.0,0.0
2026-02-23,21137866,E568,13,0,0,3,0.0,10,10.0,0.0
2026-02-23,21314594,A715,50,0,0,0,0.0,50,50.0,0.0
2026-02-23,80805856,E569,24,0,0,0,0.0,24,24.0,0.0
2026-02-23,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-23,21103371,C816,706,0,0,25,2.0,679,679.0,0.0
2026-02-23,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-02-23,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-23,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-23,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-23,80807120,A673,473,0,0,4,9.0,460,460.0,0.0
2026-02-23,21143102,A668,206,0,0,12,0.0,194,194.0,0.0
2026-02-23,21133312,D767,4,0,3,0,0.0,7,7.0,0.0
