date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-11,21143102,A680,105,0,0,18,0.0,87,87.0,0.0
2026-01-11,80807114,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,80812845,E569,30,0,0,3,0.0,27,27.0,0.0
2026-01-11,21315352,A715,1,0,0,0,0.0,1,1.0,0.0
2026-01-11,80865910,A673,7,0,0,2,0.0,5,5.0,0.0
2026-01-11,80807118,E556,34,0,29,7,0.0,56,56.0,0.0
2026-01-11,21133312,D901,65,0,0,7,0.0,58,58.0,0.0
2026-01-11,21434952,A672,414,0,0,30,0.0,384,384.0,0.0
2026-01-11,21314595,C810,10,0,0,1,0.0,9,9.0,0.0
2026-01-11,21325292,C810,26,0,0,4,0.0,22,22.0,0.0
2026-01-11,80868100,A716,8,0,0,1,0.0,7,7.0,0.0
2026-01-11,80796091,C816,486,0,0,4,0.0,482,482.0,0.0
2026-01-11,21141769,A715,9,0,0,2,0.0,7,7.0,0.0
2026-01-11,21377504,A673,803,0,0,8,0.0,795,795.0,0.0
2026-01-11,21414747,0386,2,0,0,0,2.0,0,0.0,0.0
2026-01-11,80807100,A716,24,0,0,0,0.0,24,24.0,0.0
2026-01-11,80812103,A672,96,0,0,4,0.0,92,92.0,0.0
2026-01-11,80807114,A673,68,0,0,4,0.0,64,64.0,0.0
2026-01-11,80795932,A672,59,0,0,6,0.0,53,53.0,0.0
2026-01-11,80807112,C816,441,0,0,13,37.0,391,391.0,0.0
2026-01-11,21148509,C816,199,0,3,25,12.0,165,165.0,0.0
2026-01-11,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,21132758,A715,107,0,0,5,0.0,102,102.0,0.0
2026-01-11,80807120,C819,52,0,0,1,0.0,51,51.0,0.0
2026-01-11,80868101,A716,4,0,0,1,0.0,3,3.0,0.0
2026-01-11,80848026,A668,841,0,0,40,0.0,801,801.0,0.0
2026-01-11,80807110,A715,217,0,0,21,0.0,196,196.0,0.0
2026-01-11,21029016,C816,39,0,0,10,0.0,29,29.0,0.0
2026-01-11,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-11,21128067,C816,850,0,0,22,7.0,821,821.0,0.0
2026-01-11,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,80804704,C937,27,0,0,13,0.0,14,14.0,0.0
2026-01-11,21132988,0386,1,0,0,0,1.0,0,0.0,0.0
2026-01-11,80804701,C819,8,0,0,0,0.0,8,8.0,0.0
2026-01-11,80804132,A715,107,0,0,4,0.0,103,103.0,0.0
2026-01-11,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-01-11,80884850,C816,33,0,0,5,0.0,28,28.0,0.0
2026-01-11,80807091,C937,28,0,0,4,0.0,24,24.0,0.0
2026-01-11,80840976,A716,13,0,0,0,0.0,13,13.0,0.0
2026-01-11,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-01-11,80848023,D901,163,0,46,53,0.0,156,156.0,0.0
2026-01-11,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-01-11,80848027,C937,3,0,0,0,0.0,3,3.0,0.0
2026-01-11,80807097,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,80807100,D901,88,0,0,13,0.0,75,75.0,0.0
2026-01-11,80804137,A680,29,0,0,2,0.0,27,27.0,0.0
2026-01-11,80812840,D767,0,0,7,7,0.0,0,0.0,0.0
2026-01-11,21132758,E295,130,0,1,19,0.0,112,112.0,0.0
2026-01-11,21442897,A680,39,0,0,7,0.0,32,32.0,0.0
2026-01-11,21127730,C816,919,0,0,3,0.0,916,916.0,0.0
2026-01-11,80804127,A672,280,0,0,21,0.0,259,259.0,0.0
2026-01-11,80804133,E569,9,0,0,0,0.0,9,9.0,0.0
2026-01-11,80807118,A715,568,0,0,5,0.0,563,563.0,0.0
2026-01-11,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-11,21162696,E564,3,0,0,1,0.0,2,2.0,0.0
2026-01-11,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-01-11,80807095,A716,22,0,0,5,0.0,17,17.0,0.0
2026-01-11,21128067,E568,2,0,0,1,0.0,1,1.0,0.0
2026-01-11,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-01-11,80807091,0386,164,0,0,0,160.0,4,4.0,0.0
2026-01-11,80807112,A673,495,0,0,10,0.0,485,485.0,0.0
2026-01-11,21148509,A673,384,0,7,19,23.0,349,349.0,0.0
2026-01-11,21133493,C816,84,0,0,3,0.0,81,81.0,0.0
2026-01-11,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-11,80804703,A668,0,0,71,6,0.0,65,65.0,0.0
2026-01-11,21128377,C937,19,0,0,1,0.0,18,18.0,0.0
2026-01-11,80804138,E569,6,0,0,0,0.0,6,6.0,0.0
2026-01-11,21325164,A672,3,0,0,3,0.0,0,0.0,0.0
2026-01-11,21419490,A668,461,0,0,9,0.0,452,452.0,0.0
2026-01-11,21098519,A668,518,0,0,5,0.0,513,513.0,0.0
2026-01-11,80807096,C819,7,0,2,0,0.0,9,9.0,0.0
2026-01-11,80864469,A716,11,0,0,1,0.0,10,10.0,0.0
2026-01-11,80812839,E564,34,0,13,3,0.0,44,44.0,0.0
2026-01-11,80804705,A716,34,0,0,12,0.0,22,22.0,0.0
2026-01-11,80848026,C563,46,0,0,2,0.0,44,44.0,0.0
2026-01-11,21179704,A668,11,0,0,2,0.0,9,9.0,0.0
2026-01-11,80884850,A673,183,0,0,1,0.0,182,182.0,0.0
2026-01-11,80885920,A668,18,0,103,0,0.0,121,121.0,0.0
2026-01-11,21422791,A680,13,0,0,2,0.0,11,11.0,0.0
2026-01-11,21428668,A716,1102,0,0,1,0.0,1101,1101.0,0.0
2026-01-11,80807110,C816,253,0,0,8,44.0,201,201.0,0.0
2026-01-11,80807119,A672,708,0,0,39,0.0,669,669.0,0.0
2026-01-11,80812846,A668,190,0,0,47,0.0,143,143.0,0.0
2026-01-11,21127730,A673,340,0,0,0,2.0,338,338.0,0.0
2026-01-11,80804130,A680,20,0,0,1,0.0,19,19.0,0.0
2026-01-11,80851898,A716,279,0,0,3,0.0,276,276.0,0.0
2026-01-11,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-01-11,21113405,C937,7,0,0,1,0.0,6,6.0,0.0
2026-01-11,21314593,A668,111,0,0,5,0.0,106,106.0,0.0
2026-01-11,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-11,80838162,A672,1,0,0,0,0.0,1,1.0,0.0
2026-01-11,80804705,D901,0,0,18,16,0.0,2,2.0,0.0
2026-01-11,80807119,C810,4,0,0,0,0.0,4,4.0,0.0
2026-01-11,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-11,21133493,A673,152,0,0,11,0.0,141,141.0,0.0
2026-01-11,80807115,E556,42,0,0,8,0.0,34,34.0,0.0
2026-01-11,21315352,A673,474,0,0,24,5.0,445,445.0,0.0
2026-01-11,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-01-11,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-11,21151196,D767,10,0,3,1,0.0,12,12.0,0.0
2026-01-11,80868102,A715,2,0,0,2,0.0,0,0.0,0.0
2026-01-11,80812840,C816,538,0,0,13,7.0,518,518.0,0.0
2026-01-11,21314602,C816,52,0,0,2,10.0,40,40.0,0.0
2026-01-11,80807120,A680,254,0,0,9,0.0,245,245.0,0.0
2026-01-11,80812110,A716,25,0,0,2,0.0,23,23.0,0.0
2026-01-11,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-11,21141769,A673,234,0,0,25,4.0,205,205.0,0.0
2026-01-11,21118864,C816,143,0,0,1,0.0,142,142.0,0.0
2026-01-11,21171453,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-11,21121756,E564,28,0,0,1,0.0,27,27.0,0.0
2026-01-11,21304907,D767,5,0,0,2,0.0,3,3.0,0.0
2026-01-11,21155895,A716,113,0,0,3,0.0,110,110.0,0.0
2026-01-11,80884846,A716,99,0,0,0,0.0,99,99.0,0.0
2026-01-11,80807110,A673,180,0,432,23,145.0,444,444.0,0.0
2026-01-11,80804701,A680,2,0,0,1,0.0,1,1.0,0.0
2026-01-11,21325292,C937,18,0,0,2,0.0,16,16.0,0.0
2026-01-11,80864470,E569,1,0,0,1,0.0,0,0.0,0.0
2026-01-11,80840975,E569,5,0,0,1,0.0,4,4.0,0.0
2026-01-11,21170683,A715,9,0,0,0,0.0,9,9.0,0.0
2026-01-11,80812840,E568,3,0,0,1,0.0,2,2.0,0.0
2026-01-11,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-11,80848031,A716,4,0,0,0,0.0,4,4.0,0.0
2026-01-11,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,21315350,D767,18,0,0,3,0.0,15,15.0,0.0
2026-01-11,21121756,D901,2,0,0,1,0.0,1,1.0,0.0
2026-01-11,80848023,E569,15,0,0,0,0.0,15,15.0,0.0
2026-01-11,80807100,E569,8,0,0,2,0.0,6,6.0,0.0
2026-01-11,80812840,A673,1179,0,0,62,0.0,1117,1117.0,0.0
2026-01-11,21314602,A673,65,0,0,2,0.0,63,63.0,0.0
2026-01-11,80885921,0386,0,894,0,0,889.0,5,5.0,0.0
2026-01-11,21143102,A715,115,0,0,6,0.0,109,109.0,0.0
2026-01-11,21118864,A673,546,0,0,2,0.0,544,544.0,0.0
2026-01-11,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-11,80807092,A668,125,0,19,13,0.0,131,131.0,0.0
2026-01-11,21434952,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-11,80807113,C937,25,0,0,6,0.0,19,19.0,0.0
2026-01-11,80807096,A680,16,0,0,1,0.0,15,15.0,0.0
2026-01-11,80848031,D901,14,0,0,0,0.0,14,14.0,0.0
2026-01-11,21275914,E569,13,0,0,0,0.0,13,13.0,0.0
2026-01-11,80812338,C816,27,0,0,2,1.0,24,24.0,0.0
2026-01-11,80812103,0386,47,0,0,0,44.0,3,3.0,0.0
2026-01-11,80795932,0386,0,1497,0,0,1494.0,3,3.0,0.0
2026-01-11,80807095,C819,62,0,0,2,0.0,60,60.0,0.0
2026-01-11,80804135,A680,285,0,0,1,0.0,284,284.0,0.0
2026-01-11,80807112,A668,250,0,0,10,0.0,240,240.0,0.0
2026-01-11,21148509,A668,169,0,0,9,0.0,160,160.0,0.0
2026-01-11,80812099,A668,22,0,0,2,0.0,20,20.0,0.0
2026-01-11,80807105,C937,29,0,0,0,0.0,29,29.0,0.0
2026-01-11,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-01-11,21291975,A716,24,0,0,1,0.0,23,23.0,0.0
2026-01-11,80807113,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-11,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-11,21132988,E564,0,0,27,1,0.0,26,26.0,0.0
2026-01-11,80807116,C819,40,0,0,0,0.0,40,40.0,0.0
2026-01-11,80804136,A716,72,0,0,6,0.0,66,66.0,0.0
2026-01-11,80805852,A716,3,0,21,1,0.0,23,23.0,0.0
2026-01-11,80884850,A668,23,0,0,1,0.0,22,22.0,0.0
2026-01-11,80804129,A672,470,0,0,7,0.0,463,463.0,0.0
2026-01-11,80804127,0386,0,1818,0,0,1816.0,2,2.0,0.0
2026-01-11,80804137,A715,27,0,0,4,0.0,23,23.0,0.0
2026-01-11,21442897,A715,953,0,0,0,0.0,953,953.0,0.0
2026-01-11,80864469,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-11,80804130,E556,16,0,0,2,0.0,14,14.0,0.0
2026-01-11,80804705,E569,7,0,0,4,0.0,3,3.0,0.0
2026-01-11,80804704,E564,11,0,66,21,0.0,56,56.0,0.0
2026-01-11,80807102,D767,17,0,0,2,0.0,15,15.0,0.0
2026-01-11,21357275,C810,23,0,0,1,0.0,22,22.0,0.0
2026-01-11,80812338,A673,22,0,0,1,0.0,21,21.0,0.0
2026-01-11,80812839,E569,17,0,0,1,0.0,16,16.0,0.0
2026-01-11,21315350,C816,516,0,0,18,12.0,486,486.0,0.0
2026-01-11,21103372,D767,25,0,0,2,0.0,23,23.0,0.0
2026-01-11,21132758,C810,41,0,5,0,0.0,46,46.0,0.0
2026-01-11,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-11,80804132,A672,455,0,0,36,0.0,419,419.0,0.0
2026-01-11,80848024,A672,45,0,0,1,0.0,44,44.0,0.0
2026-01-11,80868102,A673,33,0,0,7,0.0,26,26.0,0.0
2026-01-11,80804136,D901,20,0,4,5,0.0,19,19.0,0.0
2026-01-11,80848029,A716,20,0,0,0,0.0,20,20.0,0.0
2026-01-11,21325164,0386,56,0,0,0,53.0,3,3.0,0.0
2026-01-11,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-11,21315352,A668,112,0,0,5,0.0,107,107.0,0.0
2026-01-11,80804132,C810,64,0,1,2,0.0,63,63.0,0.0
2026-01-11,80807120,E556,36,0,0,2,0.0,34,34.0,0.0
2026-01-11,21141769,A668,116,0,13,7,0.0,122,122.0,0.0
2026-01-11,21315350,E568,2,0,0,1,0.0,1,1.0,0.0
2026-01-11,80805856,A716,102,0,0,9,0.0,93,93.0,0.0
2026-01-11,80885919,C816,36,0,0,0,0.0,36,36.0,0.0
2026-01-11,80804698,C816,0,0,656,13,288.0,355,355.0,0.0
2026-01-11,21029016,C937,9,0,0,1,0.0,8,8.0,0.0
2026-01-11,21165946,A680,314,0,0,1,0.0,313,313.0,0.0
2026-01-11,21422791,A715,1,0,0,0,0.0,1,1.0,0.0
2026-01-11,21128067,C937,15,0,0,2,0.0,13,13.0,0.0
2026-01-11,21155895,C819,8,0,6,1,0.0,13,13.0,0.0
2026-01-11,80804134,C819,63,0,0,4,0.0,59,59.0,0.0
2026-01-11,21307836,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,80807110,A668,150,0,290,16,0.0,424,424.0,0.0
2026-01-11,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-11,21170691,A672,137,0,0,4,0.0,133,133.0,0.0
2026-01-11,80804130,A715,50,0,0,7,0.0,43,43.0,0.0
2026-01-11,80812110,E569,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-01-11,21143103,A680,34,0,0,0,0.0,34,34.0,0.0
2026-01-11,80848022,A716,12,0,0,4,0.0,8,8.0,0.0
2026-01-11,21165868,A680,26,0,0,1,0.0,25,25.0,0.0
2026-01-11,21121756,E569,3,0,0,1,0.0,2,2.0,0.0
2026-01-11,21170691,C810,27,0,0,0,0.0,27,27.0,0.0
2026-01-11,80804137,C816,118,0,0,9,12.0,97,97.0,0.0
2026-01-11,80804128,A672,194,0,0,21,0.0,173,173.0,0.0
2026-01-11,21315474,A672,0,0,386,0,0.0,386,386.0,0.0
2026-01-11,80812845,D767,58,0,0,16,0.0,42,42.0,0.0
2026-01-11,80807118,A668,428,0,0,4,0.0,424,424.0,0.0
2026-01-11,21314602,A668,9,0,0,0,0.0,9,9.0,0.0
2026-01-11,21113405,E564,14,0,0,2,0.0,12,12.0,0.0
2026-01-11,80848031,E569,7,0,0,1,0.0,6,6.0,0.0
2026-01-11,80807120,A715,6,0,0,1,0.0,5,5.0,0.0
2026-01-11,21137866,D767,10,0,0,10,0.0,0,0.0,0.0
2026-01-11,21176384,C816,40,0,0,3,0.0,37,37.0,0.0
2026-01-11,21118864,A668,108,0,0,1,0.0,107,107.0,0.0
2026-01-11,80885919,A673,33,0,0,15,0.0,18,18.0,0.0
2026-01-11,80807102,C816,280,0,26,15,75.0,216,216.0,0.0
2026-01-11,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-11,80804128,C810,1,0,0,0,0.0,1,1.0,0.0
2026-01-11,80807116,A680,315,0,0,28,0.0,287,287.0,0.0
2026-01-11,80807096,E556,12,0,0,0,0.0,12,12.0,0.0
2026-01-11,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,21315474,C810,38,0,0,5,0.0,33,33.0,0.0
2026-01-11,21132758,C563,7,0,0,3,0.0,4,4.0,0.0
2026-01-11,80848026,A716,40,0,0,11,0.0,29,29.0,0.0
2026-01-11,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-01-11,21121751,E556,14,0,2,2,0.0,14,14.0,0.0
2026-01-11,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-11,80804137,A673,102,0,265,5,0.0,362,362.0,0.0
2026-01-11,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-11,21255844,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-11,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,21325292,E564,70,0,0,7,0.0,63,63.0,0.0
2026-01-11,21419500,C816,264,0,0,1,98.0,165,165.0,0.0
2026-01-11,80804133,D767,41,0,0,7,0.0,34,34.0,0.0
2026-01-11,21176384,A673,136,0,1,11,0.0,126,126.0,0.0
2026-01-11,80812841,A672,1615,0,0,147,0.0,1468,1468.0,0.0
2026-01-11,80848026,D901,135,0,0,118,0.0,17,17.0,0.0
2026-01-11,80804136,E569,16,0,0,5,0.0,11,11.0,0.0
2026-01-11,80807115,A672,301,0,842,51,0.0,1092,1092.0,0.0
2026-01-11,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2026-01-11,21170683,C810,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,80812338,A668,2,0,0,1,0.0,1,1.0,0.0
2026-01-11,80812103,E564,5,0,0,1,0.0,4,4.0,0.0
2026-01-11,80868102,A668,8,0,0,4,0.0,4,4.0,0.0
2026-01-11,80804138,D767,11,0,0,1,0.0,10,10.0,0.0
2026-01-11,80812841,C810,31,0,0,2,0.0,29,29.0,0.0
2026-01-11,21103371,E295,208,0,0,0,0.0,208,208.0,0.0
2026-01-11,80804134,A680,209,0,0,13,0.0,196,196.0,0.0
2026-01-11,80812845,D191,53,0,0,7,0.0,46,46.0,0.0
2026-01-11,80807115,C810,31,0,0,2,0.0,29,29.0,0.0
2026-01-11,21419490,A716,244,0,0,3,0.0,241,241.0,0.0
2026-01-11,21098519,A716,105,0,0,0,0.0,105,105.0,0.0
2026-01-11,21422791,A673,393,0,0,47,0.0,346,346.0,0.0
2026-01-11,21137866,C816,896,0,17,35,29.0,849,849.0,0.0
2026-01-11,21357275,0386,3,0,0,0,2.0,1,1.0,0.0
2026-01-11,21137866,D191,13,0,0,0,0.0,13,13.0,0.0
2026-01-11,21179704,A716,7,0,0,1,0.0,6,6.0,0.0
2026-01-11,80804701,C816,314,0,0,17,145.0,152,152.0,0.0
2026-01-11,80848029,E569,1,0,0,1,0.0,0,0.0,0.0
2026-01-11,80812846,A716,125,0,0,3,0.0,122,122.0,0.0
2026-01-11,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-01-11,21142560,C816,292,0,0,3,0.0,289,289.0,0.0
2026-01-11,80807090,A680,9,0,0,0,0.0,9,9.0,0.0
2026-01-11,80812845,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-11,21315474,C563,2,0,0,1,0.0,1,1.0,0.0
2026-01-11,21314593,A716,0,0,33,4,0.0,29,29.0,0.0
2026-01-11,21098519,D901,58,0,0,17,0.0,41,41.0,0.0
2026-01-11,80840976,E556,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,80805856,E569,9,0,0,4,0.0,5,5.0,0.0
2026-01-11,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-11,21103371,C816,529,0,0,44,0.0,485,485.0,0.0
2026-01-11,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-11,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,80807120,A673,625,0,0,21,8.0,596,596.0,0.0
2026-01-11,21143102,A668,173,0,0,12,0.0,161,161.0,0.0
2026-01-11,21133312,D767,14,0,0,1,0.0,13,13.0,0.0
2026-01-11,80807095,E556,0,0,80,1,0.0,79,79.0,0.0
2026-01-11,80812846,D901,100,0,0,30,0.0,70,70.0,0.0
2026-01-11,80807089,D767,17,0,0,2,0.0,15,15.0,0.0
2026-01-11,21137866,A673,420,0,0,52,9.0,359,359.0,0.0
2026-01-11,80804701,A673,100,0,0,38,0.0,62,62.0,0.0
2026-01-11,80804135,C816,721,0,0,3,0.0,718,718.0,0.0
2026-01-11,80864470,D767,6,0,0,0,0.0,6,6.0,0.0
2026-01-11,80840975,D767,1,0,0,1,0.0,0,0.0,0.0
2026-01-11,80807119,E564,17,0,0,0,0.0,17,17.0,0.0
2026-01-11,21165946,A715,35,0,0,0,0.0,35,35.0,0.0
2026-01-11,80807116,E556,36,0,0,8,0.0,28,28.0,0.0
2026-01-11,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-11,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-11,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2026-01-11,80838162,E564,5,0,0,1,0.0,4,4.0,0.0
2026-01-11,21143103,A715,103,0,0,0,0.0,103,103.0,0.0
2026-01-11,80812154,D767,9,0,0,1,0.0,8,8.0,0.0
2026-01-11,21151196,0386,0,2091,0,0,2087.0,4,4.0,0.0
2026-01-11,21103371,A673,728,0,0,61,0.0,667,667.0,0.0
2026-01-11,80807100,D767,26,0,0,5,0.0,21,21.0,0.0
2026-01-11,21165868,A715,31,0,0,0,0.0,31,31.0,0.0
2026-01-11,80804128,0386,5,1244,0,0,1245.0,4,4.0,0.0
2026-01-11,80804137,A668,80,0,7,5,0.0,82,82.0,0.0
2026-01-11,21442897,A668,69,0,24,0,0.0,93,93.0,0.0
2026-01-11,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-11,21315350,C937,33,0,0,0,0.0,33,33.0,0.0
2026-01-11,21442422,C816,2455,0,0,11,0.0,2444,2444.0,0.0
2026-01-11,80804138,E568,6,0,0,0,0.0,6,6.0,0.0
2026-01-11,80807119,D901,30,0,5,35,0.0,0,0.0,0.0
2026-01-11,80807096,A673,1,0,0,1,0.0,0,0.0,0.0
2026-01-11,80848026,E569,52,0,0,4,0.0,48,48.0,0.0
2026-01-11,21314594,C816,865,0,0,27,0.0,838,838.0,0.0
2026-01-11,80807092,A716,17,0,0,0,0.0,17,17.0,0.0
2026-01-11,80848021,A672,7,0,0,2,0.0,5,5.0,0.0
2026-01-11,80793613,C937,4,0,0,0,0.0,4,4.0,0.0
2026-01-11,80804135,A673,332,0,0,2,9.0,321,321.0,0.0
2026-01-11,80805850,A672,50,0,0,0,0.0,50,50.0,0.0
2026-01-11,80807116,A715,30,0,0,9,0.0,21,21.0,0.0
2026-01-11,21314595,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-11,21376841,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-11,21143110,C816,358,0,0,12,0.0,346,346.0,0.0
2026-01-11,80807112,A716,122,0,0,2,0.0,120,120.0,0.0
2026-01-11,21162696,D767,4,0,0,1,0.0,3,3.0,0.0
