date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-02-25,80804137,A673,776,0,0,11,0.0,765,765.0,0.0
2026-02-25,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-25,21255844,A680,1755,0,0,1,0.0,1754,1754.0,0.0
2026-02-25,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-25,21325292,E564,63,0,0,13,0.0,50,50.0,0.0
2026-02-25,21419500,C816,140,0,0,6,14.0,120,120.0,0.0
2026-02-25,80804133,D767,48,0,0,10,0.0,38,38.0,0.0
2026-02-25,21176384,A673,147,0,0,1,0.0,146,146.0,0.0
2026-02-25,80812841,A672,1885,0,0,40,0.0,1845,1845.0,0.0
2026-02-25,80848026,D901,464,0,355,64,0.0,755,755.0,0.0
2026-02-25,80804136,E569,31,0,2,5,0.0,28,28.0,0.0
2026-02-25,80807096,A715,380,0,0,23,0.0,357,357.0,0.0
2026-02-25,80807115,A672,526,0,0,41,0.0,485,485.0,0.0
2026-02-25,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-25,21118867,C816,257,0,0,1,0.0,256,256.0,0.0
2026-02-25,21170683,C810,4,0,0,0,0.0,4,4.0,0.0
2026-02-25,80812338,A668,7,0,0,1,0.0,6,6.0,0.0
2026-02-25,80812103,E564,14,0,0,0,0.0,14,14.0,0.0
2026-02-25,80868102,A668,22,0,0,1,0.0,21,21.0,0.0
2026-02-25,80804138,D767,19,0,0,1,0.0,18,18.0,0.0
2026-02-25,80804135,A715,179,0,0,0,0.0,179,179.0,0.0
2026-02-25,80812841,C810,16,0,0,2,0.0,14,14.0,0.0
2026-02-25,21103371,E295,45,0,0,11,0.0,34,34.0,0.0
2026-02-25,80804134,A680,244,0,0,16,0.0,228,228.0,0.0
2026-02-25,21314595,D901,43,0,9,4,0.0,48,48.0,0.0
2026-02-25,80804703,A716,327,0,0,1,0.0,326,326.0,0.0
2026-02-25,80812845,D191,42,0,0,1,0.0,41,41.0,0.0
2026-02-25,80807115,C810,143,0,0,11,0.0,132,132.0,0.0
2026-02-25,21419490,A716,161,0,0,2,0.0,159,159.0,0.0
2026-02-25,21098519,A716,108,0,0,0,0.0,108,108.0,0.0
2026-02-25,21422791,A673,1916,0,0,130,0.0,1786,1786.0,0.0
2026-02-25,21137866,C816,715,0,0,31,0.0,684,684.0,0.0
2026-02-25,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-25,21137866,D191,5,0,0,1,0.0,4,4.0,0.0
2026-02-25,21179704,A716,24,0,0,0,0.0,24,24.0,0.0
2026-02-25,80804701,C816,88,0,0,21,0.0,67,67.0,0.0
2026-02-25,80848029,E569,4,0,2,3,0.0,3,3.0,0.0
2026-02-25,21419500,A673,369,0,66,71,0.0,364,364.0,0.0
2026-02-25,80885920,A716,410,0,0,0,0.0,410,410.0,0.0
2026-02-25,80812846,A716,184,0,0,2,0.0,182,182.0,0.0
2026-02-25,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-02-25,21142560,C816,276,0,0,1,0.0,275,275.0,0.0
2026-02-25,80804127,E564,6,0,0,0,0.0,6,6.0,0.0
2026-02-25,80807090,A680,19,0,0,0,0.0,19,19.0,0.0
2026-02-25,80812845,E568,4,0,0,1,0.0,3,3.0,0.0
2026-02-25,21315474,C563,4,0,0,0,0.0,4,4.0,0.0
2026-02-25,21314593,A716,51,0,0,0,0.0,51,51.0,0.0
2026-02-25,21098519,D901,182,0,16,0,0.0,198,198.0,0.0
2026-02-25,21118867,A673,446,0,0,5,0.0,441,441.0,0.0
2026-02-25,80840976,E556,6,0,2,0,0.0,8,8.0,0.0
2026-02-25,21137866,E568,7,0,0,2,0.0,5,5.0,0.0
2026-02-25,21314594,A715,46,0,0,0,0.0,46,46.0,0.0
2026-02-25,80805856,E569,23,0,0,1,0.0,22,22.0,0.0
2026-02-25,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-25,21103371,C816,676,0,0,21,0.0,655,655.0,0.0
2026-02-25,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-02-25,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-25,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-25,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-25,80807120,A673,436,0,0,18,0.0,418,418.0,0.0
2026-02-25,21143102,A668,188,0,0,18,0.0,170,170.0,0.0
2026-02-25,21133312,D767,9,0,0,0,0.0,9,9.0,0.0
2026-02-25,80807095,E556,53,0,8,9,0.0,52,52.0,0.0
