date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-15,80812103,A672,76,0,0,7,0.0,69,69.0,0.0
2026-01-15,80807114,A673,45,0,0,6,3.0,36,36.0,0.0
2026-01-15,80795932,A672,45,0,0,2,0.0,43,43.0,0.0
2026-01-15,80807112,C816,363,0,0,15,26.0,322,322.0,0.0
2026-01-15,21148509,C816,140,0,0,8,0.0,132,132.0,0.0
2026-01-15,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-01-15,21132758,A715,148,0,0,9,0.0,139,139.0,0.0
2026-01-15,80807120,C819,43,0,0,0,0.0,43,43.0,0.0
2026-01-15,80868101,A716,3,0,0,1,0.0,2,2.0,0.0
2026-01-15,80848026,A668,665,0,0,66,0.0,599,599.0,0.0
2026-01-15,80807110,A715,139,0,0,14,0.0,125,125.0,0.0
2026-01-15,21029016,C816,4,0,0,4,0.0,0,0.0,0.0
2026-01-15,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-15,21128067,C816,688,0,0,35,8.0,645,645.0,0.0
2026-01-15,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-15,80804704,C937,75,0,1,9,0.0,67,67.0,0.0
2026-01-15,21132988,0386,5,0,0,0,0.0,5,5.0,0.0
2026-01-15,80804701,C819,7,0,0,0,0.0,7,7.0,0.0
2026-01-15,80804132,A715,91,0,0,6,0.0,85,85.0,0.0
2026-01-15,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-01-15,80884850,C816,13,0,0,6,0.0,7,7.0,0.0
2026-01-15,80807091,C937,16,0,0,3,0.0,13,13.0,0.0
2026-01-15,80840976,A716,8,0,0,2,0.0,6,6.0,0.0
2026-01-15,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-01-15,80848023,D901,127,0,0,114,0.0,13,13.0,0.0
2026-01-15,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-01-15,80848027,C937,2,0,0,1,0.0,1,1.0,0.0
2026-01-15,80807097,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-15,80807100,D901,41,0,118,11,0.0,148,148.0,0.0
2026-01-15,80804137,A680,39,0,0,2,0.0,37,37.0,0.0
2026-01-15,80812840,D767,110,0,3,0,0.0,113,113.0,0.0
2026-01-15,21132758,E295,61,0,12,24,0.0,49,49.0,0.0
2026-01-15,21442897,A680,9,0,77,14,0.0,72,72.0,0.0
2026-01-15,80804128,E556,0,0,7,1,0.0,6,6.0,0.0
2026-01-15,21127730,C816,840,0,0,0,0.0,840,840.0,0.0
2026-01-15,80804127,A672,163,0,0,27,0.0,136,136.0,0.0
2026-01-15,80804133,E569,12,0,0,4,0.0,8,8.0,0.0
2026-01-15,80807118,A715,531,0,0,20,0.0,511,511.0,0.0
2026-01-15,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,21315474,E556,0,0,57,5,0.0,52,52.0,0.0
2026-01-15,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-01-15,80804704,0386,2,0,0,0,1.0,1,1.0,0.0
2026-01-15,80807095,A716,138,0,0,6,0.0,132,132.0,0.0
2026-01-15,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-01-15,80807091,0386,4,0,0,0,4.0,0,0.0,0.0
2026-01-15,80807112,A673,938,0,0,34,15.0,889,889.0,0.0
2026-01-15,21148509,A673,296,0,0,42,20.0,234,234.0,0.0
2026-01-15,21133493,C816,73,0,0,4,0.0,69,69.0,0.0
2026-01-15,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2026-01-15,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-15,80804703,A668,54,0,0,2,0.0,52,52.0,0.0
2026-01-15,21128377,C937,12,0,0,5,0.0,7,7.0,0.0
2026-01-15,80804138,E569,7,0,0,0,0.0,7,7.0,0.0
2026-01-15,21419490,A668,429,0,0,2,0.0,427,427.0,0.0
2026-01-15,21098519,A668,490,0,0,7,0.0,483,483.0,0.0
2026-01-15,80807096,C819,10,0,0,1,0.0,9,9.0,0.0
2026-01-15,80864469,A716,112,0,0,0,0.0,112,112.0,0.0
2026-01-15,80812839,E564,44,0,0,0,0.0,44,44.0,0.0
2026-01-15,80848026,C563,37,0,0,3,0.0,34,34.0,0.0
2026-01-15,21179704,A668,3,0,0,0,0.0,3,3.0,0.0
2026-01-15,80884850,A673,170,0,0,2,0.0,168,168.0,0.0
2026-01-15,80885920,A668,105,0,0,4,0.0,101,101.0,0.0
2026-01-15,21422791,A680,53,0,0,1,0.0,52,52.0,0.0
2026-01-15,21428668,A716,1092,0,0,6,0.0,1086,1086.0,0.0
2026-01-15,21325164,C810,1,0,0,0,1.0,0,0.0,0.0
2026-01-15,80807110,C816,163,0,0,15,0.0,148,148.0,0.0
2026-01-15,80807119,A672,519,0,0,66,0.0,453,453.0,0.0
2026-01-15,80812846,A668,83,0,240,21,0.0,302,302.0,0.0
2026-01-15,21419500,A680,0,0,31,2,0.0,29,29.0,0.0
2026-01-15,21127730,A673,712,0,0,4,1.0,707,707.0,0.0
2026-01-15,80804130,A680,59,0,0,1,0.0,58,58.0,0.0
2026-01-15,80851898,A716,269,0,0,1,0.0,268,268.0,0.0
2026-01-15,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-01-15,21170683,E556,25,0,0,1,0.0,24,24.0,0.0
2026-01-15,21113405,C937,10,0,0,1,0.0,9,9.0,0.0
2026-01-15,21314593,A668,92,0,0,8,0.0,84,84.0,0.0
2026-01-15,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-15,80804705,D901,1,0,0,1,0.0,0,0.0,0.0
2026-01-15,80807119,C810,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-15,21133493,A673,120,0,0,1,0.0,119,119.0,0.0
2026-01-15,80807115,E556,15,0,6,5,0.0,16,16.0,0.0
2026-01-15,21315352,A673,401,0,0,10,0.0,391,391.0,0.0
2026-01-15,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-01-15,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-15,21151196,D767,9,0,0,1,0.0,8,8.0,0.0
2026-01-15,80812840,C816,490,0,0,12,6.0,472,472.0,0.0
2026-01-15,21113405,0386,5,0,0,0,0.0,5,5.0,0.0
2026-01-15,21314602,C816,27,0,45,0,0.0,72,72.0,0.0
2026-01-15,80807120,A680,232,0,0,3,0.0,229,229.0,0.0
2026-01-15,80812110,A716,19,0,0,0,0.0,19,19.0,0.0
2026-01-15,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-15,21141769,A673,141,0,0,23,15.0,103,103.0,0.0
2026-01-15,21118864,C816,139,0,0,1,0.0,138,138.0,0.0
2026-01-15,21171453,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-15,21121756,E564,20,0,0,1,0.0,19,19.0,0.0
2026-01-15,21155895,A716,106,0,0,3,0.0,103,103.0,0.0
2026-01-15,80884846,A716,99,0,0,0,0.0,99,99.0,0.0
2026-01-15,80807110,A673,436,0,0,29,0.0,407,407.0,0.0
2026-01-15,80804701,A680,0,0,20,4,0.0,16,16.0,0.0
2026-01-15,21325292,C937,10,0,0,1,0.0,9,9.0,0.0
2026-01-15,80864470,E569,3,0,0,1,0.0,2,2.0,0.0
2026-01-15,80840975,E569,3,0,0,1,0.0,2,2.0,0.0
2026-01-15,21170683,A715,11,0,0,0,0.0,11,11.0,0.0
2026-01-15,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,80848031,A716,3,0,0,0,0.0,3,3.0,0.0
2026-01-15,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-15,21315350,D767,25,0,0,2,0.0,23,23.0,0.0
2026-01-15,21121756,D901,0,0,17,0,0.0,17,17.0,0.0
2026-01-15,80848023,E569,22,0,0,4,0.0,18,18.0,0.0
2026-01-15,80807100,E569,3,0,0,3,0.0,0,0.0,0.0
2026-01-15,80812840,A673,1987,0,0,28,0.0,1959,1959.0,0.0
2026-01-15,21314602,A673,117,0,0,1,0.0,116,116.0,0.0
2026-01-15,80885921,0386,5,0,0,0,0.0,5,5.0,0.0
2026-01-15,21143102,A715,95,0,0,2,0.0,93,93.0,0.0
2026-01-15,21118864,A673,532,0,0,4,0.0,528,528.0,0.0
2026-01-15,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,80807092,A668,102,0,0,4,0.0,98,98.0,0.0
2026-01-15,21434952,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,80807113,C937,14,0,0,0,0.0,14,14.0,0.0
2026-01-15,80807096,A680,13,0,0,1,0.0,12,12.0,0.0
2026-01-15,80848031,D901,14,0,0,1,0.0,13,13.0,0.0
2026-01-15,80804698,D767,14,0,1,1,0.0,14,14.0,0.0
2026-01-15,21275914,E569,12,0,0,0,0.0,12,12.0,0.0
2026-01-15,80812338,C816,17,0,0,2,0.0,15,15.0,0.0
2026-01-15,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-15,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-15,80807095,C819,48,0,45,6,0.0,87,87.0,0.0
2026-01-15,80804135,A680,281,0,0,1,0.0,280,280.0,0.0
2026-01-15,80807112,A668,468,0,0,18,0.0,450,450.0,0.0
2026-01-15,21148509,A668,131,0,0,16,0.0,115,115.0,0.0
2026-01-15,80812099,A668,16,0,0,0,0.0,16,16.0,0.0
2026-01-15,80807105,C937,27,0,0,5,0.0,22,22.0,0.0
2026-01-15,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-01-15,21291975,A716,23,0,0,1,0.0,22,22.0,0.0
2026-01-15,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,21132988,E564,53,0,16,2,0.0,67,67.0,0.0
2026-01-15,80807116,C819,21,0,0,7,0.0,14,14.0,0.0
2026-01-15,80804136,A716,256,0,0,18,0.0,238,238.0,0.0
2026-01-15,80805852,A716,46,0,0,0,0.0,46,46.0,0.0
2026-01-15,21357275,A672,183,0,0,0,0.0,183,183.0,0.0
2026-01-15,80884850,A668,17,0,0,4,0.0,13,13.0,0.0
2026-01-15,80804129,A672,446,0,0,5,0.0,441,441.0,0.0
2026-01-15,80804137,A715,8,0,93,6,0.0,95,95.0,0.0
2026-01-15,21442897,A715,936,0,0,0,0.0,936,936.0,0.0
2026-01-15,80864469,E569,3,0,0,1,0.0,2,2.0,0.0
2026-01-15,80804130,E556,7,0,0,1,0.0,6,6.0,0.0
2026-01-15,80804705,E569,1,0,0,1,0.0,0,0.0,0.0
2026-01-15,80804704,E564,89,0,0,16,0.0,73,73.0,0.0
2026-01-15,80807102,D767,19,0,0,1,0.0,18,18.0,0.0
2026-01-15,21314594,A680,101,0,0,3,0.0,98,98.0,0.0
2026-01-15,21357275,C810,19,0,0,1,0.0,18,18.0,0.0
2026-01-15,80812338,A673,26,0,0,3,0.0,23,23.0,0.0
2026-01-15,80812839,E569,13,0,0,2,0.0,11,11.0,0.0
2026-01-15,21315350,C816,386,0,0,0,0.0,386,386.0,0.0
2026-01-15,21103372,D767,29,0,0,2,0.0,27,27.0,0.0
2026-01-15,21132758,C810,45,0,0,2,19.0,24,24.0,0.0
2026-01-15,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-15,80804132,A672,647,0,1,19,16.0,613,613.0,0.0
2026-01-15,80848024,A672,36,0,0,2,0.0,34,34.0,0.0
2026-01-15,80868102,A673,14,0,0,3,0.0,11,11.0,0.0
2026-01-15,80804136,D901,14,0,0,3,0.0,11,11.0,0.0
2026-01-15,80848029,A716,17,0,0,3,0.0,14,14.0,0.0
2026-01-15,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-15,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,21315352,A668,93,0,0,3,0.0,90,90.0,0.0
2026-01-15,80796091,C937,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,80804132,C810,35,0,0,1,0.0,34,34.0,0.0
2026-01-15,21354246,A672,979,0,0,8,0.0,971,971.0,0.0
2026-01-15,80807120,E556,28,0,5,2,0.0,31,31.0,0.0
2026-01-15,21141769,A668,93,0,0,12,0.0,81,81.0,0.0
2026-01-15,80805856,A716,81,0,0,5,0.0,76,76.0,0.0
2026-01-15,80885919,C816,16,0,0,0,0.0,16,16.0,0.0
2026-01-15,80804698,C816,202,0,0,4,0.0,198,198.0,0.0
2026-01-15,80807119,0386,4,0,0,0,3.0,1,1.0,0.0
2026-01-15,21029016,C937,5,0,0,2,0.0,3,3.0,0.0
2026-01-15,21165946,A680,294,0,0,6,0.0,288,288.0,0.0
2026-01-15,21422791,A715,1,0,0,0,0.0,1,1.0,0.0
2026-01-15,21128067,C937,8,0,0,2,0.0,6,6.0,0.0
2026-01-15,21155895,C819,13,0,0,1,0.0,12,12.0,0.0
2026-01-15,80848029,D901,142,0,0,2,0.0,140,140.0,0.0
2026-01-15,21352461,A716,56,0,92,1,0.0,147,147.0,0.0
2026-01-15,80804134,C819,52,0,0,5,0.0,47,47.0,0.0
2026-01-15,21307836,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-15,80807110,A668,480,0,0,18,0.0,462,462.0,0.0
2026-01-15,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-15,21170691,A672,119,0,0,2,0.0,117,117.0,0.0
2026-01-15,80804130,A715,27,0,0,7,0.0,20,20.0,0.0
2026-01-15,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-01-15,21143103,A680,27,0,0,9,0.0,18,18.0,0.0
2026-01-15,21165868,A680,25,0,0,2,0.0,23,23.0,0.0
2026-01-15,21121756,E569,2,0,0,1,0.0,1,1.0,0.0
2026-01-15,21170691,C810,24,0,0,1,0.0,23,23.0,0.0
2026-01-15,80804137,C816,68,0,178,3,38.0,205,205.0,0.0
2026-01-15,80804128,A672,136,0,0,13,0.0,123,123.0,0.0
2026-01-15,21315474,A672,433,0,0,13,0.0,420,420.0,0.0
2026-01-15,80812845,D767,23,0,0,6,0.0,17,17.0,0.0
2026-01-15,80807118,A668,577,0,0,2,0.0,575,575.0,0.0
2026-01-15,21314602,A668,15,0,0,0,0.0,15,15.0,0.0
2026-01-15,21113405,E564,5,0,0,1,0.0,4,4.0,0.0
2026-01-15,80848031,E569,5,0,0,1,0.0,4,4.0,0.0
2026-01-15,80807120,A715,86,0,0,1,0.0,85,85.0,0.0
2026-01-15,21137866,D767,116,0,23,9,0.0,130,130.0,0.0
2026-01-15,21176384,C816,31,0,0,3,0.0,28,28.0,0.0
2026-01-15,21118864,A668,104,0,0,2,0.0,102,102.0,0.0
2026-01-15,80804698,A673,0,0,152,11,5.0,136,136.0,0.0
2026-01-15,80807102,C816,189,0,0,6,0.0,183,183.0,0.0
2026-01-15,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-15,80804128,C810,19,0,0,0,14.0,5,5.0,0.0
2026-01-15,80807116,A680,181,0,0,23,0.0,158,158.0,0.0
2026-01-15,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-15,21315474,C810,27,0,0,1,0.0,26,26.0,0.0
2026-01-15,80848026,A716,206,0,15,18,0.0,203,203.0,0.0
2026-01-15,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-01-15,21121751,E556,10,0,3,0,0.0,13,13.0,0.0
2026-01-15,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,80804137,A673,279,0,0,8,0.0,271,271.0,0.0
2026-01-15,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-15,21255844,A680,8,0,0,1,0.0,7,7.0,0.0
2026-01-15,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-15,21325292,E564,52,0,0,9,0.0,43,43.0,0.0
2026-01-15,21419500,C816,51,0,1,4,0.0,48,48.0,0.0
2026-01-15,80804133,D767,27,0,0,7,0.0,20,20.0,0.0
2026-01-15,21176384,A673,125,0,0,5,0.0,120,120.0,0.0
2026-01-15,80812841,A672,2467,0,0,86,56.0,2325,2325.0,0.0
2026-01-15,80848026,D901,66,0,0,66,0.0,0,0.0,0.0
2026-01-15,80804136,E569,21,0,0,2,0.0,19,19.0,0.0
2026-01-15,80807115,A672,814,0,0,77,36.0,701,701.0,0.0
2026-01-15,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,21118867,C816,102,0,0,2,0.0,100,100.0,0.0
2026-01-15,21170683,C810,19,0,0,0,5.0,14,14.0,0.0
2026-01-15,80812338,A668,4,0,0,1,0.0,3,3.0,0.0
2026-01-15,80812103,E564,3,0,0,1,0.0,2,2.0,0.0
2026-01-15,80868102,A668,1,0,0,1,0.0,0,0.0,0.0
2026-01-15,80804138,D767,1,0,0,1,0.0,0,0.0,0.0
2026-01-15,80804135,A715,191,0,0,0,0.0,191,191.0,0.0
2026-01-15,80812841,C810,25,0,0,0,0.0,25,25.0,0.0
2026-01-15,21103371,E295,159,0,0,22,0.0,137,137.0,0.0
2026-01-15,80804134,A680,281,0,0,14,0.0,267,267.0,0.0
2026-01-15,21314595,D901,33,0,6,3,0.0,36,36.0,0.0
2026-01-15,80812845,D191,37,0,0,1,0.0,36,36.0,0.0
2026-01-15,80807115,C810,13,0,0,13,0.0,0,0.0,0.0
2026-01-15,21419490,A716,238,0,0,0,0.0,238,238.0,0.0
2026-01-15,21098519,A716,100,0,0,15,0.0,85,85.0,0.0
2026-01-15,21422791,A673,1766,0,0,49,0.0,1717,1717.0,0.0
2026-01-15,21137866,C816,677,0,0,83,0.0,594,594.0,0.0
2026-01-15,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,21137866,D191,9,0,0,2,0.0,7,7.0,0.0
2026-01-15,21179704,A716,5,0,0,0,0.0,5,5.0,0.0
2026-01-15,80804701,C816,38,0,0,4,0.0,34,34.0,0.0
2026-01-15,80848029,E569,12,0,0,1,0.0,11,11.0,0.0
2026-01-15,21419500,A673,309,0,4,0,0.0,313,313.0,0.0
2026-01-15,80812846,A716,111,0,0,3,0.0,108,108.0,0.0
2026-01-15,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-01-15,21142560,C816,241,0,0,16,0.0,225,225.0,0.0
2026-01-15,80807090,A680,9,0,0,0,0.0,9,9.0,0.0
2026-01-15,80812845,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-15,21314593,A716,30,0,0,4,0.0,26,26.0,0.0
2026-01-15,21098519,D901,138,0,22,17,0.0,143,143.0,0.0
2026-01-15,80840976,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-15,80805856,E569,4,0,0,4,0.0,0,0.0,0.0
2026-01-15,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-15,21103371,C816,481,0,0,19,1.0,461,461.0,0.0
2026-01-15,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-15,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-15,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-15,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-15,80807120,A673,526,0,0,33,0.0,493,493.0,0.0
2026-01-15,21143102,A668,188,0,0,0,0.0,188,188.0,0.0
2026-01-15,21133312,D767,10,0,0,1,0.0,9,9.0,0.0
2026-01-15,80807095,E556,66,0,21,9,0.0,78,78.0,0.0
2026-01-15,80807089,D767,7,0,0,3,0.0,4,4.0,0.0
2026-01-15,21137866,A673,800,0,0,37,36.0,727,727.0,0.0
2026-01-15,80804701,A673,251,0,42,30,15.0,248,248.0,0.0
2026-01-15,21151196,C937,29,0,0,4,0.0,25,25.0,0.0
2026-01-15,80804135,C816,705,0,0,4,0.0,701,701.0,0.0
2026-01-15,80807119,E564,10,0,0,0,0.0,10,10.0,0.0
2026-01-15,21165946,A715,35,0,0,1,0.0,34,34.0,0.0
2026-01-15,80807116,E556,22,0,0,14,0.0,8,8.0,0.0
2026-01-15,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-15,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,80838162,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-15,21143103,A715,93,0,0,3,0.0,90,90.0,0.0
2026-01-15,80812154,D767,6,0,0,0,0.0,6,6.0,0.0
2026-01-15,21151196,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,21103371,A673,631,0,365,108,74.0,814,814.0,0.0
2026-01-15,80807100,D767,51,0,0,3,0.0,48,48.0,0.0
2026-01-15,21165868,A715,31,0,0,0,0.0,31,31.0,0.0
2026-01-15,80804128,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,80804137,A668,63,0,0,3,0.0,60,60.0,0.0
2026-01-15,21442897,A668,82,0,0,5,0.0,77,77.0,0.0
2026-01-15,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-15,21315350,C937,85,0,0,15,0.0,70,70.0,0.0
2026-01-15,21442422,C816,2398,0,0,20,0.0,2378,2378.0,0.0
2026-01-15,80804138,E568,6,0,0,0,0.0,6,6.0,0.0
2026-01-15,80807119,D901,36,0,0,36,0.0,0,0.0,0.0
2026-01-15,80807096,A673,46,0,0,10,0.0,36,36.0,0.0
2026-01-15,80848026,E569,1,0,0,1,0.0,0,0.0,0.0
2026-01-15,21314594,C816,757,0,0,7,0.0,750,750.0,0.0
2026-01-15,80807092,A716,17,0,0,1,0.0,16,16.0,0.0
2026-01-15,80848021,A672,0,0,5,5,0.0,0,0.0,0.0
2026-01-15,80793613,C937,4,0,0,0,0.0,4,4.0,0.0
2026-01-15,80804135,A673,303,0,0,3,0.0,300,300.0,0.0
2026-01-15,80805850,A672,49,0,0,1,0.0,48,48.0,0.0
2026-01-15,21314595,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-15,80848021,C810,3,0,40,0,0.0,43,43.0,0.0
2026-01-15,21376841,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-15,21143110,C816,308,0,0,0,0.0,308,308.0,0.0
2026-01-15,80807112,A716,115,0,0,2,0.0,113,113.0,0.0
2026-01-15,21148509,A716,93,0,0,5,0.0,88,88.0,0.0
