material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
21098519,A673,E556,2025-12-29,8,net demand for safety,21098519|A673|E556|2025-12-29|net demand for safety|007235
21103372,A673,E556,2025-12-29,9,net demand for safety,21103372|A673|E556|2025-12-29|net demand for safety|007253
21128067,A672,E568,2025-12-29,1,net demand for safety,21128067|A672|E568|2025-12-29|net demand for safety|007304
21132758,C816,D191,2025-12-29,1,net demand for forecast,21132758|C816|D191|2025-12-29|net demand for forecast|007393
21132758,C816,D191,2025-12-29,1,net demand for forecast,21132758|C816|D191|2025-12-29|net demand for forecast|007394
21132758,C816,D191,2025-12-29,1,net demand for forecast,21132758|C816|D191|2025-12-29|net demand for forecast|007395
21132758,C816,D191,2025-12-29,1,net demand for forecast,21132758|C816|D191|2025-12-29|net demand for forecast|007396
21132758,C816,D191,2025-12-29,1,net demand for normal,21132758|C816|D191|2025-12-29|net demand for normal|007397
21143102,C816,D191,2025-12-29,1,net demand for forecast,21143102|C816|D191|2025-12-29|net demand for forecast|007536
21143102,C816,D191,2025-12-29,1,net demand for forecast,21143102|C816|D191|2025-12-29|net demand for forecast|007537
21143102,C816,D191,2025-12-29,1,net demand for forecast,21143102|C816|D191|2025-12-29|net demand for forecast|007538
21143102,C816,D191,2025-12-29,1,net demand for forecast,21143102|C816|D191|2025-12-29|net demand for forecast|007539
21151196,C816,D191,2025-12-29,1,net demand for forecast,21151196|C816|D191|2025-12-29|net demand for forecast|007558
21151196,C816,D191,2025-12-29,2,net demand for forecast,21151196|C816|D191|2025-12-29|net demand for forecast|007559
21151196,C816,D191,2025-12-29,2,net demand for forecast,21151196|C816|D191|2025-12-29|net demand for forecast|007560
21151196,C816,D191,2025-12-29,2,net demand for forecast,21151196|C816|D191|2025-12-29|net demand for forecast|007561
80804133,C816,E467,2025-12-29,2,net demand for safety,80804133|C816|E467|2025-12-29|net demand for safety|007771
80804705,C816,E467,2025-12-29,1,net demand for forecast,80804705|C816|E467|2025-12-29|net demand for forecast|007785
80804705,C816,E467,2025-12-29,1,net demand for forecast,80804705|C816|E467|2025-12-29|net demand for forecast|007786
80804705,C816,E467,2025-12-29,1,net demand for forecast,80804705|C816|E467|2025-12-29|net demand for forecast|007787
80804705,C816,E467,2025-12-29,1,net demand for forecast,80804705|C816|E467|2025-12-29|net demand for forecast|007788
80807105,C816,E467,2025-12-29,3,net demand for safety,80807105|C816|E467|2025-12-29|net demand for safety|007864
80848026,C816,E467,2025-12-29,2,net demand for safety,80848026|C816|E467|2025-12-29|net demand for safety|007929
21029016,A673,E556,2025-12-30,3,net demand for safety,21029016|A673|E556|2025-12-30|net demand for safety|008018
21103372,A673,E556,2025-12-30,5,net demand for safety,21103372|A673|E556|2025-12-30|net demand for safety|008021
21121752,A672,E556,2025-12-30,1,net demand for normal,21121752|A672|E556|2025-12-30|net demand for normal|008054
21133312,C816,D191,2025-12-30,1,net demand for forecast,21133312|C816|D191|2025-12-30|net demand for forecast|008176
21133312,C816,D191,2025-12-30,1,net demand for forecast,21133312|C816|D191|2025-12-30|net demand for forecast|008177
21133312,C816,D191,2025-12-30,2,net demand for forecast,21133312|C816|D191|2025-12-30|net demand for forecast|008178
21133312,C816,D191,2025-12-30,2,net demand for forecast,21133312|C816|D191|2025-12-30|net demand for forecast|008179
21133312,C816,D191,2025-12-30,1,net demand for normal,21133312|C816|D191|2025-12-30|net demand for normal|008180
21133312,C816,D191,2025-12-30,3,net demand for safety,21133312|C816|D191|2025-12-30|net demand for safety|008181
21143102,C816,D191,2025-12-30,1,net demand for forecast,21143102|C816|D191|2025-12-30|net demand for forecast|008386
21143102,C816,D191,2025-12-30,1,net demand for forecast,21143102|C816|D191|2025-12-30|net demand for forecast|008387
21143102,C816,D191,2025-12-30,1,net demand for forecast,21143102|C816|D191|2025-12-30|net demand for forecast|008388
21143102,C816,D191,2025-12-30,1,net demand for forecast,21143102|C816|D191|2025-12-30|net demand for forecast|008389
21151196,C816,D191,2025-12-30,1,net demand for forecast,21151196|C816|D191|2025-12-30|net demand for forecast|008541
21151196,C816,D191,2025-12-30,1,net demand for forecast,21151196|C816|D191|2025-12-30|net demand for forecast|008542
21151196,C816,D191,2025-12-30,1,net demand for forecast,21151196|C816|D191|2025-12-30|net demand for forecast|008543
21151196,C816,D191,2025-12-30,1,net demand for forecast,21151196|C816|D191|2025-12-30|net demand for forecast|008544
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008556
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008557
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008558
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008559
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008560
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008561
21155895,A673,E556,2025-12-30,2,net demand for forecast,21155895|A673|E556|2025-12-30|net demand for forecast|008562
21155895,A673,E556,2025-12-30,1,net demand for normal,21155895|A673|E556|2025-12-30|net demand for normal|008563
21155895,A673,E556,2025-12-30,13,net demand for safety,21155895|A673|E556|2025-12-30|net demand for safety|008564
21442896,C816,A668,2025-12-30,3,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008675
21442896,C816,A668,2025-12-30,3,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008676
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008677
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008678
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008679
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008680
21442896,C816,A668,2025-12-30,4,net demand for normal,21442896|C816|A668|2025-12-30|net demand for normal|008681
21442896,C816,A668,2025-12-30,16,net demand for safety,21442896|C816|A668|2025-12-30|net demand for safety|008682
21442896,C816,A680,2025-12-30,5,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008698
21442896,C816,A680,2025-12-30,5,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008699
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008700
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008701
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008702
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008703
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008704
21442896,C816,A680,2025-12-30,8,net demand for normal,21442896|C816|A680|2025-12-30|net demand for normal|008705
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008706
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008707
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008708
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008709
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008710
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008711
21442897,C816,A668,2025-12-30,1,net demand for normal,21442897|C816|A668|2025-12-30|net demand for normal|008712
21442897,C816,A668,2025-12-30,2,net demand for safety,21442897|C816|A668|2025-12-30|net demand for safety|008713
21442897,C816,A680,2025-12-30,4,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008730
21442897,C816,A680,2025-12-30,4,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008731
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008732
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008733
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008734
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008735
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008736
21442897,C816,A680,2025-12-30,6,net demand for normal,21442897|C816|A680|2025-12-30|net demand for normal|008737
80804133,C816,E467,2025-12-30,2,net demand for safety,80804133|C816|E467|2025-12-30|net demand for safety|008746
80804705,C816,E467,2025-12-30,1,net demand for forecast,80804705|C816|E467|2025-12-30|net demand for forecast|008846
80804705,C816,E467,2025-12-30,1,net demand for forecast,80804705|C816|E467|2025-12-30|net demand for forecast|008847
80804705,C816,E467,2025-12-30,1,net demand for forecast,80804705|C816|E467|2025-12-30|net demand for forecast|008848
80807089,C816,A668,2025-12-30,22,net demand for safety,80807089|C816|A668|2025-12-30|net demand for safety|008851
80807105,C816,E467,2025-12-30,11,net demand for safety,80807105|C816|E467|2025-12-30|net demand for safety|008863
80812846,A673,C819,2025-12-30,1,net demand for safety,80812846|A673|C819|2025-12-30|net demand for safety|008967
80848026,C816,E467,2025-12-30,1,net demand for safety,80848026|C816|E467|2025-12-30|net demand for safety|008978
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008981
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008982
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008983
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008984
80864469,C816,A668,2025-12-30,5,net demand for safety,80864469|C816|A668|2025-12-30|net demand for safety|008985
80864469,C816,E467,2025-12-30,3,net demand for safety,80864469|C816|E467|2025-12-30|net demand for safety|008987
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009052
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009053
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009054
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009055
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009056
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009057
21098519,A673,E556,2025-12-31,1,net demand for forecast,21098519|A673|E556|2025-12-31|net demand for forecast|009058
21098519,A673,E556,2025-12-31,1,net demand for safety,21098519|A673|E556|2025-12-31|net demand for safety|009059
21103372,A673,E556,2025-12-31,4,net demand for safety,21103372|A673|E556|2025-12-31|net demand for safety|009061
21121752,A672,E556,2025-12-31,1,net demand for normal,21121752|A672|E556|2025-12-31|net demand for normal|009083
21133312,C816,D191,2025-12-31,1,net demand for forecast,21133312|C816|D191|2025-12-31|net demand for forecast|009263
21133312,C816,D191,2025-12-31,1,net demand for forecast,21133312|C816|D191|2025-12-31|net demand for forecast|009264
21133312,C816,D191,2025-12-31,1,net demand for forecast,21133312|C816|D191|2025-12-31|net demand for forecast|009265
21133312,C816,D191,2025-12-31,1,net demand for forecast,21133312|C816|D191|2025-12-31|net demand for forecast|009266
21133312,C816,D191,2025-12-31,1,net demand for normal,21133312|C816|D191|2025-12-31|net demand for normal|009267
21143102,C816,D191,2025-12-31,1,net demand for forecast,21143102|C816|D191|2025-12-31|net demand for forecast|009304
21143102,C816,D191,2025-12-31,1,net demand for forecast,21143102|C816|D191|2025-12-31|net demand for forecast|009305
21143102,C816,D191,2025-12-31,1,net demand for forecast,21143102|C816|D191|2025-12-31|net demand for forecast|009306
21143102,C816,D191,2025-12-31,1,net demand for forecast,21143102|C816|D191|2025-12-31|net demand for forecast|009307
21143102,C816,D191,2025-12-31,2,net demand for safety,21143102|C816|D191|2025-12-31|net demand for safety|009308
21315352,A673,D901,2025-12-31,7,net demand for normal,21315352|A673|D901|2025-12-31|net demand for normal|009506
21442896,C816,A668,2025-12-31,1,net demand for forecast,21442896|C816|A668|2025-12-31|net demand for forecast|009670
21442896,C816,A668,2025-12-31,1,net demand for forecast,21442896|C816|A668|2025-12-31|net demand for forecast|009671
21442896,C816,A668,2025-12-31,1,net demand for forecast,21442896|C816|A668|2025-12-31|net demand for forecast|009672
21442896,C816,A668,2025-12-31,1,net demand for forecast,21442896|C816|A668|2025-12-31|net demand for forecast|009673
21442896,C816,A668,2025-12-31,1,net demand for forecast,21442896|C816|A668|2025-12-31|net demand for forecast|009674
21442896,C816,A668,2025-12-31,1,net demand for forecast,21442896|C816|A668|2025-12-31|net demand for forecast|009675
21442896,C816,A668,2025-12-31,1,net demand for normal,21442896|C816|A668|2025-12-31|net demand for normal|009676
21442896,C816,A680,2025-12-31,3,net demand for forecast,21442896|C816|A680|2025-12-31|net demand for forecast|009692
21442896,C816,A680,2025-12-31,3,net demand for forecast,21442896|C816|A680|2025-12-31|net demand for forecast|009693
21442896,C816,A680,2025-12-31,3,net demand for forecast,21442896|C816|A680|2025-12-31|net demand for forecast|009694
21442896,C816,A680,2025-12-31,3,net demand for forecast,21442896|C816|A680|2025-12-31|net demand for forecast|009695
21442896,C816,A680,2025-12-31,3,net demand for forecast,21442896|C816|A680|2025-12-31|net demand for forecast|009696
21442896,C816,A680,2025-12-31,3,net demand for forecast,21442896|C816|A680|2025-12-31|net demand for forecast|009697
21442896,C816,A680,2025-12-31,3,net demand for forecast,21442896|C816|A680|2025-12-31|net demand for forecast|009698
21442897,C816,A680,2025-12-31,2,net demand for forecast,21442897|C816|A680|2025-12-31|net demand for forecast|009707
21442897,C816,A680,2025-12-31,2,net demand for forecast,21442897|C816|A680|2025-12-31|net demand for forecast|009708
21442897,C816,A680,2025-12-31,2,net demand for forecast,21442897|C816|A680|2025-12-31|net demand for forecast|009709
21442897,C816,A680,2025-12-31,2,net demand for forecast,21442897|C816|A680|2025-12-31|net demand for forecast|009710
21442897,C816,A680,2025-12-31,3,net demand for forecast,21442897|C816|A680|2025-12-31|net demand for forecast|009711
21442897,C816,A680,2025-12-31,3,net demand for forecast,21442897|C816|A680|2025-12-31|net demand for forecast|009712
21442897,C816,A680,2025-12-31,3,net demand for forecast,21442897|C816|A680|2025-12-31|net demand for forecast|009713
80804133,C816,E467,2025-12-31,2,net demand for safety,80804133|C816|E467|2025-12-31|net demand for safety|009737
80804136,C816,D191,2025-12-31,3,net demand for safety,80804136|C816|D191|2025-12-31|net demand for safety|009742
80804701,A673,E556,2025-12-31,1,net demand for forecast,80804701|A673|E556|2025-12-31|net demand for forecast|009747
80804701,A673,E556,2025-12-31,1,net demand for forecast,80804701|A673|E556|2025-12-31|net demand for forecast|009748
80807089,C816,A668,2025-12-31,6,net demand for safety,80807089|C816|A668|2025-12-31|net demand for safety|009751
80812839,A673,E556,2025-12-31,2,net demand for safety,80812839|A673|E556|2025-12-31|net demand for safety|009954
80812845,C816,E467,2025-12-31,14,net demand for safety,80812845|C816|E467|2025-12-31|net demand for safety|009969
80848026,C816,E467,2025-12-31,1,net demand for safety,80848026|C816|E467|2025-12-31|net demand for safety|010089
80851898,A672,E568,2025-12-31,3,net demand for safety,80851898|A672|E568|2025-12-31|net demand for safety|010099
80864469,A673,C819,2025-12-31,1,net demand for forecast,80864469|A673|C819|2025-12-31|net demand for forecast|010100
80864469,A673,C819,2025-12-31,1,net demand for forecast,80864469|A673|C819|2025-12-31|net demand for forecast|010101
80864469,A673,C819,2025-12-31,1,net demand for forecast,80864469|A673|C819|2025-12-31|net demand for forecast|010102
80864469,A673,C819,2025-12-31,1,net demand for forecast,80864469|A673|C819|2025-12-31|net demand for forecast|010103
80864469,A673,C819,2025-12-31,1,net demand for forecast,80864469|A673|C819|2025-12-31|net demand for forecast|010104
80864469,C816,A668,2025-12-31,4,net demand for safety,80864469|C816|A668|2025-12-31|net demand for safety|010106
21103372,A673,E556,2026-01-01,6,net demand for safety,21103372|A673|E556|2026-01-01|net demand for safety|010121
21128067,A672,E568,2026-01-01,1,net demand for safety,21128067|A672|E568|2026-01-01|net demand for safety|010233
21128377,C816,D191,2026-01-01,1,net demand for forecast,21128377|C816|D191|2026-01-01|net demand for forecast|010240
21128377,C816,D191,2026-01-01,1,net demand for forecast,21128377|C816|D191|2026-01-01|net demand for forecast|010241
21128377,C816,D191,2026-01-01,1,net demand for forecast,21128377|C816|D191|2026-01-01|net demand for forecast|010242
21128377,C816,D191,2026-01-01,1,net demand for forecast,21128377|C816|D191|2026-01-01|net demand for forecast|010243
21128377,C816,D191,2026-01-01,1,net demand for normal,21128377|C816|D191|2026-01-01|net demand for normal|010244
21148509,A673,E556,2026-01-01,1,net demand for normal,21148509|A673|E556|2026-01-01|net demand for normal|010314
21155895,A673,E556,2026-01-01,1,net demand for forecast,21155895|A673|E556|2026-01-01|net demand for forecast|010335
21155895,A673,E556,2026-01-01,1,net demand for forecast,21155895|A673|E556|2026-01-01|net demand for forecast|010336
21155895,A673,E556,2026-01-01,1,net demand for forecast,21155895|A673|E556|2026-01-01|net demand for forecast|010337
21155895,A673,E556,2026-01-01,1,net demand for forecast,21155895|A673|E556|2026-01-01|net demand for forecast|010338
21155895,A673,E556,2026-01-01,1,net demand for forecast,21155895|A673|E556|2026-01-01|net demand for forecast|010339
21155895,A673,E556,2026-01-01,1,net demand for forecast,21155895|A673|E556|2026-01-01|net demand for forecast|010340
21155895,A673,E556,2026-01-01,1,net demand for forecast,21155895|A673|E556|2026-01-01|net demand for forecast|010341
21155895,A673,E556,2026-01-01,1,net demand for normal,21155895|A673|E556|2026-01-01|net demand for normal|010342
21155895,A673,E556,2026-01-01,1,net demand for safety,21155895|A673|E556|2026-01-01|net demand for safety|010343
21442896,C816,A672,2026-01-01,1,net demand for normal,21442896|C816|A672|2026-01-01|net demand for normal|010564
21442896,C816,A680,2026-01-01,3,net demand for normal,21442896|C816|A680|2026-01-01|net demand for normal|010566
21442897,C816,A672,2026-01-01,2,net demand for forecast,21442897|C816|A672|2026-01-01|net demand for forecast|010567
21442897,C816,A672,2026-01-01,2,net demand for forecast,21442897|C816|A672|2026-01-01|net demand for forecast|010568
21442897,C816,A672,2026-01-01,2,net demand for forecast,21442897|C816|A672|2026-01-01|net demand for forecast|010569
21442897,C816,A672,2026-01-01,2,net demand for forecast,21442897|C816|A672|2026-01-01|net demand for forecast|010570
21442897,C816,A672,2026-01-01,2,net demand for forecast,21442897|C816|A672|2026-01-01|net demand for forecast|010571
21442897,C816,A672,2026-01-01,2,net demand for forecast,21442897|C816|A672|2026-01-01|net demand for forecast|010572
21442897,C816,A672,2026-01-01,2,net demand for forecast,21442897|C816|A672|2026-01-01|net demand for forecast|010573
21442897,C816,A672,2026-01-01,2,net demand for normal,21442897|C816|A672|2026-01-01|net demand for normal|010574
21442897,C816,A680,2026-01-01,2,net demand for forecast,21442897|C816|A680|2026-01-01|net demand for forecast|010575
21442897,C816,A680,2026-01-01,2,net demand for forecast,21442897|C816|A680|2026-01-01|net demand for forecast|010576
21442897,C816,A680,2026-01-01,2,net demand for forecast,21442897|C816|A680|2026-01-01|net demand for forecast|010577
21442897,C816,A680,2026-01-01,2,net demand for forecast,21442897|C816|A680|2026-01-01|net demand for forecast|010578
21442897,C816,A680,2026-01-01,2,net demand for forecast,21442897|C816|A680|2026-01-01|net demand for forecast|010579
21442897,C816,A680,2026-01-01,2,net demand for forecast,21442897|C816|A680|2026-01-01|net demand for forecast|010580
21442897,C816,A680,2026-01-01,2,net demand for forecast,21442897|C816|A680|2026-01-01|net demand for forecast|010581
21442897,C816,A680,2026-01-01,2,net demand for normal,21442897|C816|A680|2026-01-01|net demand for normal|010582
80804132,C816,E467,2026-01-01,2,net demand for safety,80804132|C816|E467|2026-01-01|net demand for safety|010680
80804134,C816,D191,2026-01-01,1,net demand for forecast,80804134|C816|D191|2026-01-01|net demand for forecast|010684
80804134,C816,D191,2026-01-01,1,net demand for forecast,80804134|C816|D191|2026-01-01|net demand for forecast|010685
80804136,C816,D191,2026-01-01,1,net demand for safety,80804136|C816|D191|2026-01-01|net demand for safety|010794
80804701,A673,E556,2026-01-01,1,net demand for forecast,80804701|A673|E556|2026-01-01|net demand for forecast|010798
80804701,A673,E556,2026-01-01,1,net demand for forecast,80804701|A673|E556|2026-01-01|net demand for forecast|010799
80804701,A673,E556,2026-01-01,1,net demand for forecast,80804701|A673|E556|2026-01-01|net demand for forecast|010800
80804704,A673,C819,2026-01-01,1,net demand for forecast,80804704|A673|C819|2026-01-01|net demand for forecast|010801
80804704,A673,C819,2026-01-01,1,net demand for forecast,80804704|A673|C819|2026-01-01|net demand for forecast|010802
80804704,A673,C819,2026-01-01,1,net demand for forecast,80804704|A673|C819|2026-01-01|net demand for forecast|010803
80804704,A673,C819,2026-01-01,1,net demand for forecast,80804704|A673|C819|2026-01-01|net demand for forecast|010804
80804704,A673,C819,2026-01-01,1,net demand for forecast,80804704|A673|C819|2026-01-01|net demand for forecast|010805
80804704,A673,C819,2026-01-01,1,net demand for forecast,80804704|A673|C819|2026-01-01|net demand for forecast|010806
80807089,C816,A668,2026-01-01,3,net demand for safety,80807089|C816|A668|2026-01-01|net demand for safety|010824
80807105,C816,E467,2026-01-01,1,net demand for safety,80807105|C816|E467|2026-01-01|net demand for safety|010849
80807116,C816,D191,2026-01-01,11,net demand for safety,80807116|C816|D191|2026-01-01|net demand for safety|010869
80812839,A673,E556,2026-01-01,1,net demand for safety,80812839|A673|E556|2026-01-01|net demand for safety|010883
80812840,A672,E568,2026-01-01,11,net demand for safety,80812840|A672|E568|2026-01-01|net demand for safety|010894
80812845,C816,E467,2026-01-01,3,net demand for safety,80812845|C816|E467|2026-01-01|net demand for safety|010909
80812846,A673,C819,2026-01-01,1,net demand for safety,80812846|A673|C819|2026-01-01|net demand for safety|010912
80851898,A672,E568,2026-01-01,1,net demand for safety,80851898|A672|E568|2026-01-01|net demand for safety|010943
80864469,A673,C819,2026-01-01,1,net demand for forecast,80864469|A673|C819|2026-01-01|net demand for forecast|010967
80864469,A673,C819,2026-01-01,1,net demand for forecast,80864469|A673|C819|2026-01-01|net demand for forecast|010968
80864469,A673,C819,2026-01-01,1,net demand for forecast,80864469|A673|C819|2026-01-01|net demand for forecast|010969
80864469,A673,C819,2026-01-01,1,net demand for forecast,80864469|A673|C819|2026-01-01|net demand for forecast|010970
80864469,A673,C819,2026-01-01,2,net demand for forecast,80864469|A673|C819|2026-01-01|net demand for forecast|010971
80864469,C816,A668,2026-01-01,3,net demand for safety,80864469|C816|A668|2026-01-01|net demand for safety|010976
80864469,C816,A672,2026-01-01,1,net demand for forecast,80864469|C816|A672|2026-01-01|net demand for forecast|010977
80864469,C816,A672,2026-01-01,1,net demand for forecast,80864469|C816|A672|2026-01-01|net demand for forecast|010978
80864469,C816,A672,2026-01-01,1,net demand for forecast,80864469|C816|A672|2026-01-01|net demand for forecast|010979
80864469,C816,A672,2026-01-01,1,net demand for forecast,80864469|C816|A672|2026-01-01|net demand for forecast|010980
80864469,C816,A672,2026-01-01,1,net demand for forecast,80864469|C816|A672|2026-01-01|net demand for forecast|010981
80864469,C816,A672,2026-01-01,1,net demand for forecast,80864469|C816|A672|2026-01-01|net demand for forecast|010982
80864469,C816,A672,2026-01-01,1,net demand for forecast,80864469|C816|A672|2026-01-01|net demand for forecast|010983
80864469,C816,E467,2026-01-01,2,net demand for safety,80864469|C816|E467|2026-01-01|net demand for safety|010986
80868100,C816,A680,2026-01-01,1,net demand for forecast,80868100|C816|A680|2026-01-01|net demand for forecast|010987
80868100,C816,A680,2026-01-01,1,net demand for forecast,80868100|C816|A680|2026-01-01|net demand for forecast|010988
80868100,C816,A680,2026-01-01,1,net demand for forecast,80868100|C816|A680|2026-01-01|net demand for forecast|010989
80868100,C816,A680,2026-01-01,1,net demand for forecast,80868100|C816|A680|2026-01-01|net demand for forecast|010990
80868100,C816,A680,2026-01-01,1,net demand for forecast,80868100|C816|A680|2026-01-01|net demand for forecast|010991
80868100,C816,A680,2026-01-01,1,net demand for forecast,80868100|C816|A680|2026-01-01|net demand for forecast|010992
80868100,C816,A680,2026-01-01,1,net demand for forecast,80868100|C816|A680|2026-01-01|net demand for forecast|010993
80885920,C816,A680,2026-01-01,8,net demand for normal,80885920|C816|A680|2026-01-01|net demand for normal|010995
21098519,A673,E556,2026-01-02,1,net demand for safety,21098519|A673|E556|2026-01-02|net demand for safety|010997
21127730,C810,E295,2026-01-02,1,net demand for normal,21127730|C810|E295|2026-01-02|net demand for normal|011113
21128067,A672,E568,2026-01-02,2,net demand for safety,21128067|A672|E568|2026-01-02|net demand for safety|011120
21128377,C816,D191,2026-01-02,1,net demand for forecast,21128377|C816|D191|2026-01-02|net demand for forecast|011125
21128377,C816,D191,2026-01-02,1,net demand for forecast,21128377|C816|D191|2026-01-02|net demand for forecast|011126
21128377,C816,D191,2026-01-02,1,net demand for forecast,21128377|C816|D191|2026-01-02|net demand for forecast|011127
21128377,C816,D191,2026-01-02,1,net demand for forecast,21128377|C816|D191|2026-01-02|net demand for forecast|011128
21128377,C816,D191,2026-01-02,1,net demand for normal,21128377|C816|D191|2026-01-02|net demand for normal|011129
21128377,C816,D191,2026-01-02,6,net demand for safety,21128377|C816|D191|2026-01-02|net demand for safety|011130
21132758,C810,E295,2026-01-02,3,net demand for normal,21132758|C810|E295|2026-01-02|net demand for normal|011229
21143110,C810,E295,2026-01-02,2,net demand for safety,21143110|C810|E295|2026-01-02|net demand for safety|011272
21148509,A673,E556,2026-01-02,1,net demand for normal,21148509|A673|E556|2026-01-02|net demand for normal|011274
21442896,C816,A672,2026-01-02,3,net demand for normal,21442896|C816|A672|2026-01-02|net demand for normal|011432
21442896,C816,A680,2026-01-02,1,net demand for normal,21442896|C816|A680|2026-01-02|net demand for normal|011433
21442897,C816,A672,2026-01-02,2,net demand for forecast,21442897|C816|A672|2026-01-02|net demand for forecast|011434
21442897,C816,A672,2026-01-02,2,net demand for forecast,21442897|C816|A672|2026-01-02|net demand for forecast|011435
21442897,C816,A672,2026-01-02,2,net demand for forecast,21442897|C816|A672|2026-01-02|net demand for forecast|011436
21442897,C816,A672,2026-01-02,2,net demand for forecast,21442897|C816|A672|2026-01-02|net demand for forecast|011437
21442897,C816,A672,2026-01-02,2,net demand for forecast,21442897|C816|A672|2026-01-02|net demand for forecast|011438
21442897,C816,A672,2026-01-02,2,net demand for forecast,21442897|C816|A672|2026-01-02|net demand for forecast|011439
21442897,C816,A672,2026-01-02,2,net demand for forecast,21442897|C816|A672|2026-01-02|net demand for forecast|011440
21442897,C816,A672,2026-01-02,2,net demand for normal,21442897|C816|A672|2026-01-02|net demand for normal|011441
80804134,C816,D191,2026-01-02,1,net demand for AO,80804134|C816|D191|2026-01-02|net demand for AO|011450
80804134,C816,D191,2026-01-02,1,net demand for AO,80804134|C816|D191|2026-01-02|net demand for AO|011451
80804134,C816,D191,2026-01-02,1,net demand for AO,80804134|C816|D191|2026-01-02|net demand for AO|011452
80804134,C816,D191,2026-01-02,1,net demand for AO,80804134|C816|D191|2026-01-02|net demand for AO|011453
