material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
21098519,A673,E556,2026-01-29,1,net demand for forecast,21098519|A673|E556|2026-01-29|net demand for forecast|045160
21098519,A673,E556,2026-01-29,1,net demand for forecast,21098519|A673|E556|2026-01-29|net demand for forecast|045161
21098519,A673,E556,2026-01-29,1,net demand for forecast,21098519|A673|E556|2026-01-29|net demand for forecast|045162
21098519,A673,E556,2026-01-29,1,net demand for forecast,21098519|A673|E556|2026-01-29|net demand for forecast|045163
21098519,A673,E556,2026-01-29,1,net demand for forecast,21098519|A673|E556|2026-01-29|net demand for forecast|045164
21098519,A673,E556,2026-01-29,1,net demand for forecast,21098519|A673|E556|2026-01-29|net demand for forecast|045165
21098519,A673,E556,2026-01-29,6,net demand for safety,21098519|A673|E556|2026-01-29|net demand for safety|045166
21098519,C816,E564,2026-01-29,1,net demand for safety,21098519|C816|E564|2026-01-29|net demand for safety|045168
21098519,C816,E569,2026-01-29,1,net demand for safety,21098519|C816|E569|2026-01-29|net demand for safety|045169
21103371,C810,C937,2026-01-29,1,net demand for forecast,21103371|C810|C937|2026-01-29|net demand for forecast|045172
21103371,C810,C937,2026-01-29,1,net demand for forecast,21103371|C810|C937|2026-01-29|net demand for forecast|045173
21103371,C810,C937,2026-01-29,1,net demand for forecast,21103371|C810|C937|2026-01-29|net demand for forecast|045174
21103371,C810,C937,2026-01-29,1,net demand for forecast,21103371|C810|C937|2026-01-29|net demand for forecast|045175
21103371,C810,C937,2026-01-29,1,net demand for forecast,21103371|C810|C937|2026-01-29|net demand for forecast|045176
21103371,C810,C937,2026-01-29,1,net demand for forecast,21103371|C810|C937|2026-01-29|net demand for forecast|045177
21103371,C810,C937,2026-01-29,1,net demand for forecast,21103371|C810|C937|2026-01-29|net demand for forecast|045178
21103372,A673,E556,2026-01-29,30,net demand for safety,21103372|A673|E556|2026-01-29|net demand for safety|045184
21103372,C810,C937,2026-01-29,1,net demand for forecast,21103372|C810|C937|2026-01-29|net demand for forecast|045185
21103372,C810,C937,2026-01-29,1,net demand for forecast,21103372|C810|C937|2026-01-29|net demand for forecast|045186
21103372,C810,C937,2026-01-29,1,net demand for forecast,21103372|C810|C937|2026-01-29|net demand for forecast|045187
21103372,C810,C937,2026-01-29,1,net demand for forecast,21103372|C810|C937|2026-01-29|net demand for forecast|045188
21103372,C810,C937,2026-01-29,1,net demand for forecast,21103372|C810|C937|2026-01-29|net demand for forecast|045189
21103372,C810,C937,2026-01-29,1,net demand for forecast,21103372|C810|C937|2026-01-29|net demand for forecast|045190
21103372,C810,C937,2026-01-29,1,net demand for forecast,21103372|C810|C937|2026-01-29|net demand for forecast|045191
21103372,C816,E569,2026-01-29,1,net demand for forecast,21103372|C816|E569|2026-01-29|net demand for forecast|045192
21103372,C816,E569,2026-01-29,1,net demand for forecast,21103372|C816|E569|2026-01-29|net demand for forecast|045193
21103372,C816,E569,2026-01-29,1,net demand for forecast,21103372|C816|E569|2026-01-29|net demand for forecast|045194
21103372,C816,E569,2026-01-29,1,net demand for forecast,21103372|C816|E569|2026-01-29|net demand for forecast|045195
21103372,C816,E569,2026-01-29,1,net demand for forecast,21103372|C816|E569|2026-01-29|net demand for forecast|045196
21103372,C816,E569,2026-01-29,1,net demand for safety,21103372|C816|E569|2026-01-29|net demand for safety|045197
21121751,A672,E556,2026-01-29,2,net demand for safety,21121751|A672|E556|2026-01-29|net demand for safety|045208
21121751,A673,E564,2026-01-29,1,net demand for safety,21121751|A673|E564|2026-01-29|net demand for safety|045210
21121751,C816,D767,2026-01-29,3,net demand for safety,21121751|C816|D767|2026-01-29|net demand for safety|045211
21121752,A672,E556,2026-01-29,1,net demand for safety,21121752|A672|E556|2026-01-29|net demand for safety|045212
21121756,A672,E556,2026-01-29,1,net demand for safety,21121756|A672|E556|2026-01-29|net demand for safety|045213
21127730,C810,E295,2026-01-29,24,net demand for safety,21127730|C810|E295|2026-01-29|net demand for safety|045216
21128067,A673,C819,2026-01-29,3,net demand for safety,21128067|A673|C819|2026-01-29|net demand for safety|045217
21128067,C810,C937,2026-01-29,3,net demand for safety,21128067|C810|C937|2026-01-29|net demand for safety|045219
21128067,C816,C563,2026-01-29,1,net demand for safety,21128067|C816|C563|2026-01-29|net demand for safety|045221
21132758,0386,A715,2026-01-29,14,push replenishment,21132758|0386|A715|2026-01-29|push replenishment|045260
21132758,C816,C563,2026-01-29,2,net demand for forecast,21132758|C816|C563|2026-01-29|net demand for forecast|045311
21132758,C816,C563,2026-01-29,2,net demand for forecast,21132758|C816|C563|2026-01-29|net demand for forecast|045312
21132758,C816,C563,2026-01-29,2,net demand for forecast,21132758|C816|C563|2026-01-29|net demand for forecast|045313
21132758,C816,C563,2026-01-29,2,net demand for forecast,21132758|C816|C563|2026-01-29|net demand for forecast|045314
21132758,C816,C563,2026-01-29,2,net demand for forecast,21132758|C816|C563|2026-01-29|net demand for forecast|045315
21132988,0386,A715,2026-01-29,75,push replenishment,21132988|0386|A715|2026-01-29|push replenishment|045328
21133312,0386,A715,2026-01-29,1,net demand for forecast,21133312|0386|A715|2026-01-29|net demand for forecast|045394
21133312,0386,A715,2026-01-29,1,net demand for forecast,21133312|0386|A715|2026-01-29|net demand for forecast|045395
21133312,0386,A715,2026-01-29,1,net demand for forecast,21133312|0386|A715|2026-01-29|net demand for forecast|045396
21133312,0386,A715,2026-01-29,1,net demand for forecast,21133312|0386|A715|2026-01-29|net demand for forecast|045397
21133312,0386,A715,2026-01-29,1,net demand for forecast,21133312|0386|A715|2026-01-29|net demand for forecast|045398
21133312,0386,A715,2026-01-29,1,net demand for forecast,21133312|0386|A715|2026-01-29|net demand for forecast|045399
21133312,0386,A715,2026-01-29,1,net demand for forecast,21133312|0386|A715|2026-01-29|net demand for forecast|045400
21133312,0386,A715,2026-01-29,1,net demand for forecast,21133312|0386|A715|2026-01-29|net demand for forecast|045401
21133312,0386,A715,2026-01-29,1,net demand for forecast,21133312|0386|A715|2026-01-29|net demand for forecast|045402
21133312,0386,A715,2026-01-29,1,net demand for forecast,21133312|0386|A715|2026-01-29|net demand for forecast|045403
21133312,0386,A715,2026-01-29,1,net demand for forecast,21133312|0386|A715|2026-01-29|net demand for forecast|045404
21133312,0386,A715,2026-01-29,1,net demand for forecast,21133312|0386|A715|2026-01-29|net demand for forecast|045405
21133312,0386,A715,2026-01-29,1,net demand for forecast,21133312|0386|A715|2026-01-29|net demand for forecast|045406
21133312,0386,A715,2026-01-29,1,net demand for forecast,21133312|0386|A715|2026-01-29|net demand for forecast|045407
21133312,0386,A715,2026-01-29,1,net demand for forecast,21133312|0386|A715|2026-01-29|net demand for forecast|045408
21133312,0386,A715,2026-01-29,5,net demand for safety,21133312|0386|A715|2026-01-29|net demand for safety|045409
21133312,0386,A715,2026-01-29,11,push replenishment,21133312|0386|A715|2026-01-29|push replenishment|045410
21133312,C816,D767,2026-01-29,1,net demand for forecast,21133312|C816|D767|2026-01-29|net demand for forecast|045421
21137866,A672,E568,2026-01-29,1,net demand for forecast,21137866|A672|E568|2026-01-29|net demand for forecast|045426
21137866,A672,E568,2026-01-29,1,net demand for forecast,21137866|A672|E568|2026-01-29|net demand for forecast|045427
21137866,A672,E568,2026-01-29,1,net demand for forecast,21137866|A672|E568|2026-01-29|net demand for forecast|045428
21137866,A672,E568,2026-01-29,1,net demand for forecast,21137866|A672|E568|2026-01-29|net demand for forecast|045429
21137866,A672,E568,2026-01-29,1,net demand for forecast,21137866|A672|E568|2026-01-29|net demand for forecast|045430
21137866,A672,E568,2026-01-29,1,net demand for forecast,21137866|A672|E568|2026-01-29|net demand for forecast|045431
21137866,A672,E568,2026-01-29,1,net demand for forecast,21137866|A672|E568|2026-01-29|net demand for forecast|045432
21137866,C810,C937,2026-01-29,1,net demand for forecast,21137866|C810|C937|2026-01-29|net demand for forecast|045437
21137866,C810,C937,2026-01-29,1,net demand for forecast,21137866|C810|C937|2026-01-29|net demand for forecast|045438
21137866,C810,C937,2026-01-29,1,net demand for forecast,21137866|C810|C937|2026-01-29|net demand for forecast|045439
21137866,C810,C937,2026-01-29,1,net demand for forecast,21137866|C810|C937|2026-01-29|net demand for forecast|045440
21137866,C810,C937,2026-01-29,1,net demand for forecast,21137866|C810|C937|2026-01-29|net demand for forecast|045441
21137866,C810,C937,2026-01-29,1,net demand for forecast,21137866|C810|C937|2026-01-29|net demand for forecast|045442
21137866,C810,C937,2026-01-29,1,net demand for forecast,21137866|C810|C937|2026-01-29|net demand for forecast|045443
21139445,C810,C937,2026-01-29,1,net demand for forecast,21139445|C810|C937|2026-01-29|net demand for forecast|045448
21139445,C810,C937,2026-01-29,1,net demand for forecast,21139445|C810|C937|2026-01-29|net demand for forecast|045449
21139445,C810,C937,2026-01-29,1,net demand for forecast,21139445|C810|C937|2026-01-29|net demand for forecast|045450
21139445,C810,C937,2026-01-29,1,net demand for forecast,21139445|C810|C937|2026-01-29|net demand for forecast|045451
21139445,C810,C937,2026-01-29,3,net demand for safety,21139445|C810|C937|2026-01-29|net demand for safety|045452
21139445,C816,A672,2026-01-29,2,net demand for forecast,21139445|C816|A672|2026-01-29|net demand for forecast|045453
21139445,C816,A672,2026-01-29,2,net demand for forecast,21139445|C816|A672|2026-01-29|net demand for forecast|045454
21139445,C816,A672,2026-01-29,2,net demand for forecast,21139445|C816|A672|2026-01-29|net demand for forecast|045455
21139445,C816,A672,2026-01-29,2,net demand for forecast,21139445|C816|A672|2026-01-29|net demand for forecast|045456
21139445,C816,A672,2026-01-29,2,net demand for forecast,21139445|C816|A672|2026-01-29|net demand for forecast|045457
21139445,C816,A672,2026-01-29,2,net demand for forecast,21139445|C816|A672|2026-01-29|net demand for forecast|045458
21139445,C816,A672,2026-01-29,2,net demand for forecast,21139445|C816|A672|2026-01-29|net demand for forecast|045459
21139445,C816,A673,2026-01-29,29,net demand for net demand for safety,21139445|C816|A673|2026-01-29|net demand for net demand for safety|045460
21139445,C816,A680,2026-01-29,2,net demand for forecast,21139445|C816|A680|2026-01-29|net demand for forecast|045461
21139445,C816,A680,2026-01-29,2,net demand for forecast,21139445|C816|A680|2026-01-29|net demand for forecast|045462
21139445,C816,A680,2026-01-29,2,net demand for forecast,21139445|C816|A680|2026-01-29|net demand for forecast|045463
21139445,C816,A680,2026-01-29,2,net demand for forecast,21139445|C816|A680|2026-01-29|net demand for forecast|045464
21139445,C816,A680,2026-01-29,2,net demand for forecast,21139445|C816|A680|2026-01-29|net demand for forecast|045465
21139445,C816,A680,2026-01-29,2,net demand for forecast,21139445|C816|A680|2026-01-29|net demand for forecast|045466
21139445,C816,A680,2026-01-29,2,net demand for forecast,21139445|C816|A680|2026-01-29|net demand for forecast|045467
21139445,C816,A680,2026-01-29,2,net demand for normal,21139445|C816|A680|2026-01-29|net demand for normal|045468
21141769,0386,A715,2026-01-29,1,net demand for forecast,21141769|0386|A715|2026-01-29|net demand for forecast|045478
21141769,0386,A715,2026-01-29,1,net demand for forecast,21141769|0386|A715|2026-01-29|net demand for forecast|045479
21141769,0386,A715,2026-01-29,1,net demand for forecast,21141769|0386|A715|2026-01-29|net demand for forecast|045480
21141769,0386,A715,2026-01-29,1,net demand for forecast,21141769|0386|A715|2026-01-29|net demand for forecast|045481
21141769,0386,A715,2026-01-29,1,net demand for forecast,21141769|0386|A715|2026-01-29|net demand for forecast|045482
21141769,0386,A715,2026-01-29,1,net demand for forecast,21141769|0386|A715|2026-01-29|net demand for forecast|045483
21141769,0386,A715,2026-01-29,1,net demand for forecast,21141769|0386|A715|2026-01-29|net demand for forecast|045484
21141769,0386,A715,2026-01-29,1,net demand for forecast,21141769|0386|A715|2026-01-29|net demand for forecast|045485
21141769,0386,A715,2026-01-29,1,net demand for forecast,21141769|0386|A715|2026-01-29|net demand for forecast|045486
21141769,0386,A715,2026-01-29,1,net demand for forecast,21141769|0386|A715|2026-01-29|net demand for forecast|045487
21141769,0386,A715,2026-01-29,1,net demand for forecast,21141769|0386|A715|2026-01-29|net demand for forecast|045488
21141769,0386,A715,2026-01-29,1,net demand for forecast,21141769|0386|A715|2026-01-29|net demand for forecast|045489
21141769,0386,A715,2026-01-29,1,net demand for forecast,21141769|0386|A715|2026-01-29|net demand for forecast|045490
21141769,0386,A715,2026-01-29,1,net demand for forecast,21141769|0386|A715|2026-01-29|net demand for forecast|045491
21141769,0386,A715,2026-01-29,1,net demand for forecast,21141769|0386|A715|2026-01-29|net demand for forecast|045492
21141769,0386,A715,2026-01-29,6,net demand for safety,21141769|0386|A715|2026-01-29|net demand for safety|045493
21141769,0386,A715,2026-01-29,6,push replenishment,21141769|0386|A715|2026-01-29|push replenishment|045494
21143103,0386,A715,2026-01-29,39,push replenishment,21143103|0386|A715|2026-01-29|push replenishment|045539
21143110,C810,E295,2026-01-29,1,net demand for forecast,21143110|C810|E295|2026-01-29|net demand for forecast|045544
21143110,C810,E295,2026-01-29,1,net demand for forecast,21143110|C810|E295|2026-01-29|net demand for forecast|045545
21143110,C810,E295,2026-01-29,1,net demand for forecast,21143110|C810|E295|2026-01-29|net demand for forecast|045546
21143110,C810,E295,2026-01-29,1,net demand for forecast,21143110|C810|E295|2026-01-29|net demand for forecast|045547
21143110,C810,E295,2026-01-29,1,net demand for forecast,21143110|C810|E295|2026-01-29|net demand for forecast|045548
21143110,C810,E295,2026-01-29,1,net demand for forecast,21143110|C810|E295|2026-01-29|net demand for forecast|045549
21143110,C810,E295,2026-01-29,1,net demand for forecast,21143110|C810|E295|2026-01-29|net demand for forecast|045550
21143110,C810,E295,2026-01-29,23,net demand for safety,21143110|C810|E295|2026-01-29|net demand for safety|045551
21143110,C816,C563,2026-01-29,4,net demand for safety,21143110|C816|C563|2026-01-29|net demand for safety|045552
21148509,A672,E568,2026-01-29,2,net demand for safety,21148509|A672|E568|2026-01-29|net demand for safety|045553
21148509,A673,E556,2026-01-29,1,net demand for forecast,21148509|A673|E556|2026-01-29|net demand for forecast|045554
21148509,A673,E556,2026-01-29,1,net demand for forecast,21148509|A673|E556|2026-01-29|net demand for forecast|045555
21148509,A673,E556,2026-01-29,1,net demand for forecast,21148509|A673|E556|2026-01-29|net demand for forecast|045556
21148509,A673,E556,2026-01-29,1,net demand for forecast,21148509|A673|E556|2026-01-29|net demand for forecast|045557
21148509,A673,E556,2026-01-29,1,net demand for forecast,21148509|A673|E556|2026-01-29|net demand for forecast|045558
21148509,A673,E556,2026-01-29,1,net demand for forecast,21148509|A673|E556|2026-01-29|net demand for forecast|045559
21148509,A673,E556,2026-01-29,1,net demand for forecast,21148509|A673|E556|2026-01-29|net demand for forecast|045560
21151196,C810,E295,2026-01-29,4,net demand for forecast,21151196|C810|E295|2026-01-29|net demand for forecast|045565
21151196,C810,E295,2026-01-29,4,net demand for forecast,21151196|C810|E295|2026-01-29|net demand for forecast|045566
21151196,C810,E295,2026-01-29,4,net demand for forecast,21151196|C810|E295|2026-01-29|net demand for forecast|045567
21151196,C810,E295,2026-01-29,5,net demand for forecast,21151196|C810|E295|2026-01-29|net demand for forecast|045568
21151196,C810,E295,2026-01-29,5,net demand for forecast,21151196|C810|E295|2026-01-29|net demand for forecast|045569
21151196,C810,E295,2026-01-29,5,net demand for forecast,21151196|C810|E295|2026-01-29|net demand for forecast|045570
21151196,C810,E295,2026-01-29,5,net demand for forecast,21151196|C810|E295|2026-01-29|net demand for forecast|045571
21151196,C816,C563,2026-01-29,2,net demand for safety,21151196|C816|C563|2026-01-29|net demand for safety|045572
21151196,C816,E569,2026-01-29,1,net demand for safety,21151196|C816|E569|2026-01-29|net demand for safety|045573
21155895,A673,E556,2026-01-29,1,net demand for safety,21155895|A673|E556|2026-01-29|net demand for safety|045575
21155895,C816,E564,2026-01-29,1,net demand for safety,21155895|C816|E564|2026-01-29|net demand for safety|045577
21162696,A673,E564,2026-01-29,4,net demand for safety,21162696|A673|E564|2026-01-29|net demand for safety|045578
21165946,C810,C937,2026-01-29,1,net demand for safety,21165946|C810|C937|2026-01-29|net demand for safety|045580
21165946,C816,E467,2026-01-29,3,net demand for safety,21165946|C816|E467|2026-01-29|net demand for safety|045582
21170683,A673,E556,2026-01-29,1,net demand for forecast,21170683|A673|E556|2026-01-29|net demand for forecast|045583
21170683,A673,E556,2026-01-29,1,net demand for forecast,21170683|A673|E556|2026-01-29|net demand for forecast|045584
21170683,A673,E556,2026-01-29,1,net demand for forecast,21170683|A673|E556|2026-01-29|net demand for forecast|045585
21170683,A673,E556,2026-01-29,1,net demand for forecast,21170683|A673|E556|2026-01-29|net demand for forecast|045586
21170683,A673,E556,2026-01-29,1,net demand for forecast,21170683|A673|E556|2026-01-29|net demand for forecast|045587
21170683,A673,E556,2026-01-29,1,net demand for forecast,21170683|A673|E556|2026-01-29|net demand for forecast|045588
21170683,A673,E556,2026-01-29,1,net demand for forecast,21170683|A673|E556|2026-01-29|net demand for forecast|045589
21170683,C816,E564,2026-01-29,1,net demand for safety,21170683|C816|E564|2026-01-29|net demand for safety|045590
21179704,C816,D767,2026-01-29,1,net demand for forecast,21179704|C816|D767|2026-01-29|net demand for forecast|045602
21179704,C816,D767,2026-01-29,1,net demand for forecast,21179704|C816|D767|2026-01-29|net demand for forecast|045603
21275914,C810,C937,2026-01-29,13,net demand for safety,21275914|C810|C937|2026-01-29|net demand for safety|045604
21303404,A672,E556,2026-01-29,1,net demand for forecast,21303404|A672|E556|2026-01-29|net demand for forecast|045605
21303404,A672,E556,2026-01-29,1,net demand for forecast,21303404|A672|E556|2026-01-29|net demand for forecast|045606
21303404,A672,E556,2026-01-29,1,net demand for forecast,21303404|A672|E556|2026-01-29|net demand for forecast|045607
21303404,A672,E556,2026-01-29,1,net demand for forecast,21303404|A672|E556|2026-01-29|net demand for forecast|045608
21303404,A672,E556,2026-01-29,1,net demand for forecast,21303404|A672|E556|2026-01-29|net demand for forecast|045609
21304907,C816,D767,2026-01-29,1,net demand for safety,21304907|C816|D767|2026-01-29|net demand for safety|045610
21307836,C816,A668,2026-01-29,8,net demand for safety,21307836|C816|A668|2026-01-29|net demand for safety|045611
21307836,C816,A672,2026-01-29,1,net demand for forecast,21307836|C816|A672|2026-01-29|net demand for forecast|045612
21307836,C816,A672,2026-01-29,1,net demand for forecast,21307836|C816|A672|2026-01-29|net demand for forecast|045613
21307836,C816,A672,2026-01-29,1,net demand for forecast,21307836|C816|A672|2026-01-29|net demand for forecast|045614
21307836,C816,A672,2026-01-29,1,net demand for forecast,21307836|C816|A672|2026-01-29|net demand for forecast|045615
21307836,C816,A672,2026-01-29,1,net demand for forecast,21307836|C816|A672|2026-01-29|net demand for forecast|045616
21307836,C816,A672,2026-01-29,1,net demand for forecast,21307836|C816|A672|2026-01-29|net demand for forecast|045617
21307836,C816,A672,2026-01-29,1,net demand for forecast,21307836|C816|A672|2026-01-29|net demand for forecast|045618
21307836,C816,A673,2026-01-29,11,net demand for safety,21307836|C816|A673|2026-01-29|net demand for safety|045619
21314594,A672,E556,2026-01-29,3,net demand for safety,21314594|A672|E556|2026-01-29|net demand for safety|045625
21314602,C816,C937,2026-01-29,1,net demand for forecast,21314602|C816|C937|2026-01-29|net demand for forecast|045628
21314602,C816,C937,2026-01-29,1,net demand for forecast,21314602|C816|C937|2026-01-29|net demand for forecast|045629
21314602,C816,C937,2026-01-29,1,net demand for forecast,21314602|C816|C937|2026-01-29|net demand for forecast|045630
21314602,C816,C937,2026-01-29,1,net demand for normal,21314602|C816|C937|2026-01-29|net demand for normal|045631
21314602,C816,C937,2026-01-29,1,net demand for safety,21314602|C816|C937|2026-01-29|net demand for safety|045632
21314602,C816,D767,2026-01-29,5,net demand for safety,21314602|C816|D767|2026-01-29|net demand for safety|045633
21314602,C816,E569,2026-01-29,1,net demand for safety,21314602|C816|E569|2026-01-29|net demand for safety|045634
21314876,C816,E564,2026-01-29,1,net demand for forecast,21314876|C816|E564|2026-01-29|net demand for forecast|045636
21314876,C816,E564,2026-01-29,1,net demand for forecast,21314876|C816|E564|2026-01-29|net demand for forecast|045637
21314876,C816,E564,2026-01-29,1,net demand for forecast,21314876|C816|E564|2026-01-29|net demand for forecast|045638
21314876,C816,E564,2026-01-29,1,net demand for forecast,21314876|C816|E564|2026-01-29|net demand for forecast|045639
21314876,C816,E564,2026-01-29,1,net demand for forecast,21314876|C816|E564|2026-01-29|net demand for forecast|045640
21314876,C816,E564,2026-01-29,1,net demand for forecast,21314876|C816|E564|2026-01-29|net demand for forecast|045641
21314876,C816,E564,2026-01-29,1,net demand for forecast,21314876|C816|E564|2026-01-29|net demand for forecast|045642
21314876,C816,E564,2026-01-29,4,net demand for safety,21314876|C816|E564|2026-01-29|net demand for safety|045643
21315350,A672,E556,2026-01-29,1,net demand for forecast,21315350|A672|E556|2026-01-29|net demand for forecast|045644
21315350,A672,E556,2026-01-29,1,net demand for forecast,21315350|A672|E556|2026-01-29|net demand for forecast|045645
21315350,A672,E556,2026-01-29,1,net demand for forecast,21315350|A672|E556|2026-01-29|net demand for forecast|045646
21315350,A672,E556,2026-01-29,1,net demand for forecast,21315350|A672|E556|2026-01-29|net demand for forecast|045647
21315350,A672,E556,2026-01-29,1,net demand for forecast,21315350|A672|E556|2026-01-29|net demand for forecast|045648
21315474,A672,E568,2026-01-29,1,net demand for forecast,21315474|A672|E568|2026-01-29|net demand for forecast|045653
21315474,A672,E568,2026-01-29,1,net demand for forecast,21315474|A672|E568|2026-01-29|net demand for forecast|045654
21315474,A672,E568,2026-01-29,1,net demand for forecast,21315474|A672|E568|2026-01-29|net demand for forecast|045655
21315474,A672,E568,2026-01-29,1,net demand for forecast,21315474|A672|E568|2026-01-29|net demand for forecast|045656
21315474,A672,E568,2026-01-29,1,net demand for forecast,21315474|A672|E568|2026-01-29|net demand for forecast|045657
21315474,A672,E568,2026-01-29,1,net demand for forecast,21315474|A672|E568|2026-01-29|net demand for forecast|045658
21315474,C816,E564,2026-01-29,1,net demand for forecast,21315474|C816|E564|2026-01-29|net demand for forecast|045659
21315474,C816,E564,2026-01-29,1,net demand for forecast,21315474|C816|E564|2026-01-29|net demand for forecast|045660
21315474,C816,E564,2026-01-29,1,net demand for forecast,21315474|C816|E564|2026-01-29|net demand for forecast|045661
21315474,C816,E564,2026-01-29,1,net demand for forecast,21315474|C816|E564|2026-01-29|net demand for forecast|045662
21315474,C816,E564,2026-01-29,1,net demand for forecast,21315474|C816|E564|2026-01-29|net demand for forecast|045663
21315474,C816,E564,2026-01-29,1,net demand for forecast,21315474|C816|E564|2026-01-29|net demand for forecast|045664
21315474,C816,E564,2026-01-29,1,net demand for forecast,21315474|C816|E564|2026-01-29|net demand for forecast|045665
21315474,C816,E564,2026-01-29,1,net demand for normal,21315474|C816|E564|2026-01-29|net demand for normal|045666
21315474,C816,E564,2026-01-29,1,net demand for safety,21315474|C816|E564|2026-01-29|net demand for safety|045667
21325164,C810,C937,2026-01-29,3,net demand for safety,21325164|C810|C937|2026-01-29|net demand for safety|045668
21325292,A672,E556,2026-01-29,1,net demand for forecast,21325292|A672|E556|2026-01-29|net demand for forecast|045675
21325292,A672,E556,2026-01-29,1,net demand for forecast,21325292|A672|E556|2026-01-29|net demand for forecast|045676
21325292,A672,E556,2026-01-29,1,net demand for forecast,21325292|A672|E556|2026-01-29|net demand for forecast|045677
21325292,A672,E556,2026-01-29,1,net demand for forecast,21325292|A672|E556|2026-01-29|net demand for forecast|045678
21325292,A672,E556,2026-01-29,1,net demand for forecast,21325292|A672|E556|2026-01-29|net demand for forecast|045679
21325292,A672,E556,2026-01-29,1,net demand for normal,21325292|A672|E556|2026-01-29|net demand for normal|045680
21325292,C816,C563,2026-01-29,1,net demand for safety,21325292|C816|C563|2026-01-29|net demand for safety|045682
21325292,C816,E564,2026-01-29,6,net demand for safety,21325292|C816|E564|2026-01-29|net demand for safety|045683
21352461,C816,C810,2026-01-29,1,net demand for forecast,21352461|C816|C810|2026-01-29|net demand for forecast|045684
21352461,C816,C810,2026-01-29,1,net demand for forecast,21352461|C816|C810|2026-01-29|net demand for forecast|045685
21352461,C816,C810,2026-01-29,1,net demand for forecast,21352461|C816|C810|2026-01-29|net demand for forecast|045686
21352461,C816,C810,2026-01-29,1,net demand for normal,21352461|C816|C810|2026-01-29|net demand for normal|045687
21354246,A672,E556,2026-01-29,2,net demand for safety,21354246|A672|E556|2026-01-29|net demand for safety|045688
21354246,C816,D767,2026-01-29,2,net demand for safety,21354246|C816|D767|2026-01-29|net demand for safety|045689
21357275,C816,C810,2026-01-29,1,net demand for safety,21357275|C816|C810|2026-01-29|net demand for safety|045690
21377504,A672,E556,2026-01-29,1,net demand for safety,21377504|A672|E556|2026-01-29|net demand for safety|045691
21377504,C816,D767,2026-01-29,1,net demand for safety,21377504|C816|D767|2026-01-29|net demand for safety|045692
21419485,C816,A668,2026-01-29,14,net demand for safety,21419485|C816|A668|2026-01-29|net demand for safety|045693
21419485,C816,A672,2026-01-29,1,net demand for forecast,21419485|C816|A672|2026-01-29|net demand for forecast|045694
21419485,C816,A672,2026-01-29,1,net demand for forecast,21419485|C816|A672|2026-01-29|net demand for forecast|045695
21419485,C816,A672,2026-01-29,1,net demand for forecast,21419485|C816|A672|2026-01-29|net demand for forecast|045696
21419485,C816,A672,2026-01-29,1,net demand for forecast,21419485|C816|A672|2026-01-29|net demand for forecast|045697
21419485,C816,A672,2026-01-29,1,net demand for forecast,21419485|C816|A672|2026-01-29|net demand for forecast|045698
21419485,C816,A672,2026-01-29,1,net demand for forecast,21419485|C816|A672|2026-01-29|net demand for forecast|045699
21419485,C816,A672,2026-01-29,1,net demand for forecast,21419485|C816|A672|2026-01-29|net demand for forecast|045700
21419485,C816,A673,2026-01-29,23,net demand for safety,21419485|C816|A673|2026-01-29|net demand for safety|045701
21419500,C816,A680,2026-01-29,1,net demand for forecast,21419500|C816|A680|2026-01-29|net demand for forecast|045702
21419500,C816,A680,2026-01-29,1,net demand for forecast,21419500|C816|A680|2026-01-29|net demand for forecast|045703
21419500,C816,A680,2026-01-29,1,net demand for forecast,21419500|C816|A680|2026-01-29|net demand for forecast|045704
21419500,C816,A680,2026-01-29,1,net demand for forecast,21419500|C816|A680|2026-01-29|net demand for forecast|045705
21419500,C816,A680,2026-01-29,1,net demand for forecast,21419500|C816|A680|2026-01-29|net demand for forecast|045706
21419500,C816,A680,2026-01-29,1,net demand for forecast,21419500|C816|A680|2026-01-29|net demand for forecast|045707
21419500,C816,A680,2026-01-29,2,net demand for forecast,21419500|C816|A680|2026-01-29|net demand for forecast|045708
21428668,C816,A668,2026-01-29,3,net demand for safety,21428668|C816|A668|2026-01-29|net demand for safety|045712
21428668,C816,A673,2026-01-29,44,net demand for safety,21428668|C816|A673|2026-01-29|net demand for safety|045713
21434954,0386,A715,2026-01-29,52,push replenishment,21434954|0386|A715|2026-01-29|push replenishment|045721
21442422,C816,A668,2026-01-29,9,net demand for safety,21442422|C816|A668|2026-01-29|net demand for safety|045726
21442422,C816,A673,2026-01-29,21,net demand for safety,21442422|C816|A673|2026-01-29|net demand for safety|045727
21442422,C816,A680,2026-01-29,6,net demand for forecast,21442422|C816|A680|2026-01-29|net demand for forecast|045728
21442422,C816,A680,2026-01-29,6,net demand for forecast,21442422|C816|A680|2026-01-29|net demand for forecast|045729
21442422,C816,A680,2026-01-29,6,net demand for forecast,21442422|C816|A680|2026-01-29|net demand for forecast|045730
21442422,C816,A680,2026-01-29,8,net demand for forecast,21442422|C816|A680|2026-01-29|net demand for forecast|045731
21442422,C816,A680,2026-01-29,8,net demand for forecast,21442422|C816|A680|2026-01-29|net demand for forecast|045732
21442422,C816,A680,2026-01-29,8,net demand for forecast,21442422|C816|A680|2026-01-29|net demand for forecast|045733
21442422,C816,A680,2026-01-29,8,net demand for forecast,21442422|C816|A680|2026-01-29|net demand for forecast|045734
