date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-30,80807114,C816,216,0,0,6,11.0,199,199.0,0.0
2026-01-30,21132758,E556,49,0,0,6,0.0,43,43.0,0.0
2026-01-30,21133312,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-30,80807089,E564,17,0,0,1,0.0,16,16.0,0.0
2026-01-30,80848022,A668,467,0,0,16,0.0,451,451.0,0.0
2026-01-30,80854083,A673,85,0,0,0,0.0,85,85.0,0.0
2026-01-30,80863643,A716,13,0,0,0,0.0,13,13.0,0.0
2026-01-30,80793615,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-30,80807105,E568,5,0,0,0,0.0,5,5.0,0.0
2026-01-30,21314875,A668,20,0,0,0,0.0,20,20.0,0.0
2026-01-30,80804132,E556,24,0,0,2,0.0,22,22.0,0.0
2026-01-30,21269899,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-30,80804130,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-30,21314595,A672,946,0,0,13,0.0,933,933.0,0.0
2026-01-30,21325292,A672,393,0,0,24,0.0,369,369.0,0.0
2026-01-30,21377504,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-30,21143102,A680,144,0,0,7,0.0,137,137.0,0.0
2026-01-30,80807114,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-30,80812845,E569,40,0,9,7,0.0,42,42.0,0.0
2026-01-30,80885921,A672,137,0,0,6,0.0,131,131.0,0.0
2026-01-30,21315352,A715,34,0,0,1,0.0,33,33.0,0.0
2026-01-30,80865910,A673,2426,0,4,5,0.0,2425,2425.0,0.0
2026-01-30,80807118,E556,47,0,0,5,0.0,42,42.0,0.0
2026-01-30,80863645,A672,702,0,0,12,0.0,690,690.0,0.0
2026-01-30,21133312,D901,6,0,0,6,0.0,0,0.0,0.0
2026-01-30,21434952,A672,116,0,485,0,0.0,601,601.0,0.0
2026-01-30,21314595,C810,8,0,0,1,0.0,7,7.0,0.0
2026-01-30,21325292,C810,58,0,0,0,0.0,58,58.0,0.0
2026-01-30,80868100,A716,80,0,13,0,0.0,93,93.0,0.0
2026-01-30,80796091,C816,405,0,0,3,0.0,402,402.0,0.0
2026-01-30,21141769,A715,58,0,0,2,0.0,56,56.0,0.0
2026-01-30,21377504,A673,667,0,0,2,0.0,665,665.0,0.0
2026-01-30,21414747,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-30,80807100,A716,35,0,0,1,0.0,34,34.0,0.0
2026-01-30,80812103,A672,93,0,0,7,0.0,86,86.0,0.0
2026-01-30,80807114,A673,259,0,0,4,3.0,252,252.0,0.0
2026-01-30,80795932,A672,351,0,0,3,0.0,348,348.0,0.0
2026-01-30,80807112,C816,407,0,0,9,5.0,393,393.0,0.0
2026-01-30,21148509,C816,123,0,0,14,0.0,109,109.0,0.0
2026-01-30,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-01-30,21132758,A715,134,0,0,11,0.0,123,123.0,0.0
2026-01-30,80807120,C819,42,0,0,8,0.0,34,34.0,0.0
2026-01-30,80868101,A716,133,0,0,0,0.0,133,133.0,0.0
2026-01-30,80848026,A668,517,0,0,88,0.0,429,429.0,0.0
2026-01-30,80807110,A715,770,0,0,2,0.0,768,768.0,0.0
2026-01-30,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-30,21128067,C816,782,0,0,21,2.0,759,759.0,0.0
2026-01-30,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-30,80804704,C937,56,0,0,15,0.0,41,41.0,0.0
2026-01-30,21132988,0386,79,0,0,0,76.0,3,3.0,0.0
2026-01-30,80804701,C819,7,0,0,0,0.0,7,7.0,0.0
2026-01-30,80804132,A715,106,0,0,7,0.0,99,99.0,0.0
2026-01-30,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-01-30,80884850,C816,228,0,0,2,0.0,226,226.0,0.0
2026-01-30,80807091,C937,17,0,0,7,0.0,10,10.0,0.0
2026-01-30,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-01-30,80848023,D901,290,0,0,50,0.0,240,240.0,0.0
2026-01-30,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-01-30,80848027,C937,0,0,9,1,0.0,8,8.0,0.0
2026-01-30,80807097,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-30,80807100,D901,115,0,0,2,0.0,113,113.0,0.0
2026-01-30,80804137,A680,33,0,0,2,0.0,31,31.0,0.0
2026-01-30,80812840,D767,40,0,0,6,0.0,34,34.0,0.0
2026-01-30,21132758,E295,10,0,1,11,0.0,0,0.0,0.0
2026-01-30,21442897,A680,16,0,0,10,0.0,6,6.0,0.0
2026-01-30,80804128,E556,17,0,0,3,0.0,14,14.0,0.0
2026-01-30,21127730,C816,667,0,0,33,0.0,634,634.0,0.0
2026-01-30,80804127,A672,90,0,0,26,0.0,64,64.0,0.0
2026-01-30,80804133,E569,10,0,6,0,0.0,16,16.0,0.0
2026-01-30,80807118,A715,473,0,0,4,0.0,469,469.0,0.0
2026-01-30,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-30,21315474,E556,21,0,0,1,0.0,20,20.0,0.0
2026-01-30,21162696,E564,7,0,0,1,0.0,6,6.0,0.0
2026-01-30,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-01-30,80804704,0386,11,4820,0,0,4175.0,656,656.0,0.0
2026-01-30,80807095,A716,68,0,0,2,0.0,66,66.0,0.0
2026-01-30,21128067,E568,7,0,0,1,0.0,6,6.0,0.0
2026-01-30,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-01-30,80807112,A673,1169,0,0,28,0.0,1141,1141.0,0.0
2026-01-30,21148509,A673,279,0,0,16,0.0,263,263.0,0.0
2026-01-30,21133493,C816,32,0,15,1,0.0,46,46.0,0.0
2026-01-30,80891759,A668,1,0,0,0,0.0,1,1.0,0.0
2026-01-30,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-30,80804703,A668,24,0,0,4,0.0,20,20.0,0.0
2026-01-30,21128377,C937,3,0,17,1,0.0,19,19.0,0.0
2026-01-30,80804138,E569,5,0,4,1,0.0,8,8.0,0.0
2026-01-30,21325164,A672,105,0,0,4,0.0,101,101.0,0.0
2026-01-30,80804706,A716,236,0,0,0,0.0,236,236.0,0.0
2026-01-30,21419490,A668,331,0,0,7,0.0,324,324.0,0.0
2026-01-30,21098519,A668,486,0,0,15,0.0,471,471.0,0.0
2026-01-30,80807096,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-30,80864469,A716,217,0,0,1,0.0,216,216.0,0.0
2026-01-30,80812839,E564,39,0,3,8,0.0,34,34.0,0.0
2026-01-30,80804705,A716,940,0,0,13,0.0,927,927.0,0.0
2026-01-30,80848026,C563,59,0,0,0,0.0,59,59.0,0.0
2026-01-30,21179704,A668,27,0,0,1,0.0,26,26.0,0.0
2026-01-30,80884850,A673,519,0,88,12,0.0,595,595.0,0.0
2026-01-30,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-01-30,21422791,A680,84,0,0,2,0.0,82,82.0,0.0
2026-01-30,21428668,A716,1020,0,0,1,0.0,1019,1019.0,0.0
2026-01-30,21325164,C810,4,0,0,0,3.0,1,1.0,0.0
2026-01-30,80807110,C816,338,0,0,17,19.0,302,302.0,0.0
2026-01-30,80807122,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-30,80807119,A672,337,0,0,10,0.0,327,327.0,0.0
2026-01-30,80812846,A668,201,0,75,50,0.0,226,226.0,0.0
2026-01-30,21419500,A680,15,0,0,5,0.0,10,10.0,0.0
2026-01-30,21127730,A673,544,0,0,12,1.0,531,531.0,0.0
2026-01-30,80804130,A680,53,0,0,0,0.0,53,53.0,0.0
2026-01-30,80851898,A716,250,0,0,2,0.0,248,248.0,0.0
2026-01-30,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-01-30,21170683,E556,6,0,0,0,0.0,6,6.0,0.0
2026-01-30,21113405,C937,5,0,1,1,0.0,5,5.0,0.0
2026-01-30,21314593,A668,29,0,108,8,0.0,129,129.0,0.0
2026-01-30,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-30,80804705,D901,100,0,0,20,0.0,80,80.0,0.0
2026-01-30,80807119,C810,10,0,0,0,5.0,5,5.0,0.0
2026-01-30,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-30,21133493,A673,92,0,0,0,0.0,92,92.0,0.0
2026-01-30,80807115,E556,21,0,0,6,0.0,15,15.0,0.0
2026-01-30,21315352,A673,212,0,115,21,10.0,296,296.0,0.0
2026-01-30,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-01-30,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-30,21151196,D767,6,0,0,0,0.0,6,6.0,0.0
2026-01-30,80868102,A715,20,0,272,1,0.0,291,291.0,0.0
2026-01-30,80812840,C816,709,0,0,12,8.0,689,689.0,0.0
2026-01-30,21314602,C816,54,0,0,3,0.0,51,51.0,0.0
2026-01-30,80807120,A680,266,0,0,7,0.0,259,259.0,0.0
2026-01-30,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-30,21141769,A673,314,0,0,0,0.0,314,314.0,0.0
2026-01-30,21118864,C816,122,0,0,0,0.0,122,122.0,0.0
2026-01-30,21121756,E564,5,0,0,0,0.0,5,5.0,0.0
2026-01-30,21304907,D767,7,0,0,2,0.0,5,5.0,0.0
2026-01-30,21155895,A716,85,0,0,0,0.0,85,85.0,0.0
2026-01-30,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-01-30,80807110,A673,616,0,0,36,1.0,579,579.0,0.0
2026-01-30,80804699,A680,15,0,0,1,0.0,14,14.0,0.0
2026-01-30,21325292,C937,23,0,0,0,0.0,23,23.0,0.0
2026-01-30,80864470,E569,5,0,4,1,0.0,8,8.0,0.0
2026-01-30,80840975,E569,13,0,0,1,0.0,12,12.0,0.0
2026-01-30,21170683,A715,11,0,0,0,0.0,11,11.0,0.0
2026-01-30,80812840,E568,19,0,0,2,0.0,17,17.0,0.0
2026-01-30,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-30,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-30,80848031,A716,1,0,0,0,0.0,1,1.0,0.0
2026-01-30,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-30,21315350,D767,23,0,0,5,0.0,18,18.0,0.0
2026-01-30,21434954,A716,35,0,0,3,0.0,32,32.0,0.0
2026-01-30,21121756,D901,11,0,0,2,0.0,9,9.0,0.0
2026-01-30,80848023,E569,36,0,0,3,0.0,33,33.0,0.0
2026-01-30,80807100,E569,3,0,14,1,0.0,16,16.0,0.0
2026-01-30,80838165,A680,0,0,152,5,0.0,147,147.0,0.0
2026-01-30,80812840,A673,1507,0,0,60,0.0,1447,1447.0,0.0
2026-01-30,21314602,A673,146,0,0,3,0.0,143,143.0,0.0
2026-01-30,21143102,A715,94,0,0,6,0.0,88,88.0,0.0
2026-01-30,21118864,A673,452,0,0,10,0.0,442,442.0,0.0
2026-01-30,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-30,80807092,A668,85,0,0,11,0.0,74,74.0,0.0
2026-01-30,21434952,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-30,80807113,C937,21,0,9,4,0.0,26,26.0,0.0
2026-01-30,80807096,A680,22,0,0,1,0.0,21,21.0,0.0
2026-01-30,80848031,D901,7,0,0,1,0.0,6,6.0,0.0
2026-01-30,80804698,D767,9,0,0,1,0.0,8,8.0,0.0
2026-01-30,21275914,E569,7,0,2,1,0.0,8,8.0,0.0
2026-01-30,80812338,C816,77,0,0,2,0.0,75,75.0,0.0
2026-01-30,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-30,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-30,80807095,C819,6,0,0,6,0.0,0,0.0,0.0
2026-01-30,80804135,A680,262,0,0,1,0.0,261,261.0,0.0
2026-01-30,80807112,A668,338,0,0,10,0.0,328,328.0,0.0
2026-01-30,21148509,A668,136,0,0,3,0.0,133,133.0,0.0
2026-01-30,80812099,A668,32,0,0,1,0.0,31,31.0,0.0
2026-01-30,80807105,C937,23,0,0,0,0.0,23,23.0,0.0
2026-01-30,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-01-30,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-01-30,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-30,21132988,E564,53,0,2,10,0.0,45,45.0,0.0
2026-01-30,80807116,C819,73,0,0,3,0.0,70,70.0,0.0
2026-01-30,80848025,A716,133,0,0,0,0.0,133,133.0,0.0
2026-01-30,80804136,A716,170,0,0,15,0.0,155,155.0,0.0
2026-01-30,80805852,A716,34,0,0,0,0.0,34,34.0,0.0
2026-01-30,21357275,A672,552,0,0,3,0.0,549,549.0,0.0
2026-01-30,80884850,A668,144,0,4,0,0.0,148,148.0,0.0
2026-01-30,80804129,A672,367,0,0,7,0.0,360,360.0,0.0
2026-01-30,80804137,A715,102,0,0,4,0.0,98,98.0,0.0
2026-01-30,21442897,A715,900,0,0,3,0.0,897,897.0,0.0
2026-01-30,80864469,E569,8,0,1,1,0.0,8,8.0,0.0
2026-01-30,80804130,E556,35,0,0,2,0.0,33,33.0,0.0
2026-01-30,80804705,E569,19,0,0,0,0.0,19,19.0,0.0
2026-01-30,80804704,E564,110,0,15,16,0.0,109,109.0,0.0
2026-01-30,80807102,D767,18,0,0,4,0.0,14,14.0,0.0
2026-01-30,21314594,A680,77,0,0,2,0.0,75,75.0,0.0
2026-01-30,21357275,C810,4,0,0,1,0.0,3,3.0,0.0
2026-01-30,80812338,A673,136,0,0,0,0.0,136,136.0,0.0
2026-01-30,80812839,E569,28,0,0,2,0.0,26,26.0,0.0
2026-01-30,21315350,C816,377,0,0,0,0.0,377,377.0,0.0
2026-01-30,21103372,D767,27,0,0,3,0.0,24,24.0,0.0
2026-01-30,21132758,C810,10,0,0,0,0.0,10,10.0,0.0
2026-01-30,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-30,80804132,A672,413,0,0,21,0.0,392,392.0,0.0
2026-01-30,80848024,A672,390,0,10,7,0.0,393,393.0,0.0
2026-01-30,80868102,A673,63,0,0,7,0.0,56,56.0,0.0
2026-01-30,80804136,D901,18,0,0,5,0.0,13,13.0,0.0
2026-01-30,80848029,A716,95,0,0,2,0.0,93,93.0,0.0
2026-01-30,21325164,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-30,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-30,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-30,21315352,A668,50,0,10,2,0.0,58,58.0,0.0
2026-01-30,80796091,C937,1,0,2,0,0.0,3,3.0,0.0
2026-01-30,80804132,C810,122,0,0,5,39.0,78,78.0,0.0
2026-01-30,21354246,A672,871,0,0,1,0.0,870,870.0,0.0
2026-01-30,80807120,E556,19,0,0,0,0.0,19,19.0,0.0
2026-01-30,21141769,A668,134,0,0,5,0.0,129,129.0,0.0
2026-01-30,21315350,E568,9,0,0,1,0.0,8,8.0,0.0
2026-01-30,80805856,A716,123,0,0,4,0.0,119,119.0,0.0
2026-01-30,80885919,C816,48,0,0,7,0.0,41,41.0,0.0
2026-01-30,80804698,C816,490,0,0,12,70.0,408,408.0,0.0
2026-01-30,21029016,C937,0,0,1,0,0.0,1,1.0,0.0
2026-01-30,21165946,A680,186,0,0,6,0.0,180,180.0,0.0
2026-01-30,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-01-30,21128067,C937,14,0,3,2,0.0,15,15.0,0.0
2026-01-30,21155895,C819,6,0,0,0,0.0,6,6.0,0.0
2026-01-30,80848029,D901,71,0,0,52,0.0,19,19.0,0.0
2026-01-30,21352461,A716,118,0,0,2,0.0,116,116.0,0.0
2026-01-30,80804134,C819,38,0,0,5,0.0,33,33.0,0.0
2026-01-30,21307836,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-30,80807110,A668,498,0,0,32,0.0,466,466.0,0.0
2026-01-30,21314876,E564,7,0,1,1,0.0,7,7.0,0.0
2026-01-30,80804699,E556,1,0,0,1,0.0,0,0.0,0.0
2026-01-30,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-30,21170691,A672,78,0,0,2,0.0,76,76.0,0.0
2026-01-30,21314876,A716,181,0,0,2,0.0,179,179.0,0.0
2026-01-30,21419500,A715,116,0,0,2,0.0,114,114.0,0.0
2026-01-30,80804130,A715,126,0,0,6,0.0,120,120.0,0.0
2026-01-30,80812110,E569,8,0,0,0,0.0,8,8.0,0.0
2026-01-30,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-01-30,21143103,A680,27,0,6,2,0.0,31,31.0,0.0
2026-01-30,80848022,A716,101,0,0,2,0.0,99,99.0,0.0
2026-01-30,21165868,A680,15,0,0,0,0.0,15,15.0,0.0
2026-01-30,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-30,21170691,C810,719,0,0,1,0.0,718,718.0,0.0
2026-01-30,80804137,C816,155,0,0,8,8.0,139,139.0,0.0
2026-01-30,21314875,A716,41,0,4,0,0.0,45,45.0,0.0
2026-01-30,80804128,A672,720,0,0,49,0.0,671,671.0,0.0
2026-01-30,21315474,A672,268,0,0,32,0.0,236,236.0,0.0
2026-01-30,80812845,D767,85,0,0,8,0.0,77,77.0,0.0
2026-01-30,80807118,A668,313,0,0,44,0.0,269,269.0,0.0
2026-01-30,21314602,A668,21,0,0,1,0.0,20,20.0,0.0
2026-01-30,21314876,D901,19,0,0,0,0.0,19,19.0,0.0
2026-01-30,21113405,E564,7,0,0,1,0.0,6,6.0,0.0
2026-01-30,80848031,E569,10,0,0,0,0.0,10,10.0,0.0
2026-01-30,80807120,A715,80,0,0,4,0.0,76,76.0,0.0
2026-01-30,21137866,D767,58,0,0,17,0.0,41,41.0,0.0
2026-01-30,21176384,C816,76,0,0,0,0.0,76,76.0,0.0
2026-01-30,21118864,A668,85,0,0,2,0.0,83,83.0,0.0
2026-01-30,80885919,A673,252,0,0,15,0.0,237,237.0,0.0
2026-01-30,80804698,A673,96,0,6,11,0.0,91,91.0,0.0
2026-01-30,80807102,C816,186,0,0,13,0.0,173,173.0,0.0
2026-01-30,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-30,80804128,C810,4,0,0,0,0.0,4,4.0,0.0
2026-01-30,80807116,A680,344,0,0,28,0.0,316,316.0,0.0
2026-01-30,80807096,E556,66,0,0,2,0.0,64,64.0,0.0
2026-01-30,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-30,21315474,C810,100,0,0,0,10.0,90,90.0,0.0
2026-01-30,80804699,A715,75,0,0,0,0.0,75,75.0,0.0
2026-01-30,80804701,A715,1160,0,0,1,0.0,1159,1159.0,0.0
2026-01-30,21314875,D901,4,0,0,1,0.0,3,3.0,0.0
2026-01-30,21132758,C563,17,0,0,2,0.0,15,15.0,0.0
2026-01-30,80848026,A716,210,0,0,13,0.0,197,197.0,0.0
2026-01-30,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-01-30,21121751,E556,17,0,0,2,0.0,15,15.0,0.0
2026-01-30,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-30,80804137,A673,325,0,0,10,0.0,315,315.0,0.0
2026-01-30,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-30,21255844,A680,1116,0,0,0,0.0,1116,1116.0,0.0
2026-01-30,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-30,21325292,E564,81,0,10,5,0.0,86,86.0,0.0
2026-01-30,21419500,C816,63,0,0,2,0.0,61,61.0,0.0
2026-01-30,80804133,D767,17,0,0,3,0.0,14,14.0,0.0
2026-01-30,21176384,A673,217,0,0,2,1.0,214,214.0,0.0
2026-01-30,80812841,A672,1650,0,0,47,0.0,1603,1603.0,0.0
2026-01-30,80848026,D901,0,0,18,8,0.0,10,10.0,0.0
2026-01-30,80804136,E569,11,0,17,4,0.0,24,24.0,0.0
2026-01-30,80807096,A715,252,0,0,9,0.0,243,243.0,0.0
2026-01-30,80807115,A672,455,0,0,55,0.0,400,400.0,0.0
2026-01-30,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-01-30,21118867,C816,44,0,0,3,0.0,41,41.0,0.0
2026-01-30,21170683,C810,4,0,3,0,0.0,7,7.0,0.0
2026-01-30,80812338,A668,15,0,0,0,0.0,15,15.0,0.0
2026-01-30,80812103,E564,11,0,0,1,0.0,10,10.0,0.0
2026-01-30,80868102,A668,14,0,0,5,0.0,9,9.0,0.0
2026-01-30,80804138,D767,8,0,0,2,0.0,6,6.0,0.0
2026-01-30,80804135,A715,187,0,0,0,0.0,187,187.0,0.0
2026-01-30,80812841,C810,126,0,6,2,83.0,47,47.0,0.0
2026-01-30,21103371,E295,170,0,20,19,0.0,171,171.0,0.0
2026-01-30,80804134,A680,81,0,39,16,0.0,104,104.0,0.0
2026-01-30,21314595,D901,20,0,0,1,0.0,19,19.0,0.0
2026-01-30,80804703,A716,349,0,0,0,0.0,349,349.0,0.0
2026-01-30,80812845,D191,23,0,24,4,0.0,43,43.0,0.0
2026-01-30,80807115,C810,79,0,0,3,0.0,76,76.0,0.0
2026-01-30,21419490,A716,208,0,0,2,0.0,206,206.0,0.0
2026-01-30,21098519,A716,135,0,0,3,0.0,132,132.0,0.0
2026-01-30,21422791,A673,3457,0,0,79,0.0,3378,3378.0,0.0
2026-01-30,21137866,C816,519,0,0,12,0.0,507,507.0,0.0
2026-01-30,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-30,21137866,D191,17,0,3,1,0.0,19,19.0,0.0
2026-01-30,21179704,A716,19,0,0,0,0.0,19,19.0,0.0
2026-01-30,80804701,C816,1358,0,0,17,119.0,1222,1222.0,0.0
2026-01-30,80848029,E569,9,0,1,0,0.0,10,10.0,0.0
2026-01-30,21419500,A673,270,0,0,21,0.0,249,249.0,0.0
2026-01-30,80885920,A716,518,0,0,8,0.0,510,510.0,0.0
2026-01-30,80812846,A716,88,0,0,3,0.0,85,85.0,0.0
2026-01-30,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-01-30,21142560,C816,125,0,0,5,0.0,120,120.0,0.0
2026-01-30,80804127,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-30,80807090,A680,23,0,0,1,0.0,22,22.0,0.0
2026-01-30,80812845,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-30,21315474,C563,6,0,0,0,0.0,6,6.0,0.0
2026-01-30,21314593,A716,57,0,0,1,0.0,56,56.0,0.0
2026-01-30,21098519,D901,150,0,0,24,0.0,126,126.0,0.0
2026-01-30,21118867,A673,133,0,0,5,1.0,127,127.0,0.0
2026-01-30,80840976,E556,5,0,0,0,0.0,5,5.0,0.0
2026-01-30,21137866,E568,12,0,0,2,0.0,10,10.0,0.0
2026-01-30,21314594,A715,72,0,0,0,0.0,72,72.0,0.0
2026-01-30,80805856,E569,5,0,5,4,0.0,6,6.0,0.0
2026-01-30,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-30,21103371,C816,570,0,0,32,0.0,538,538.0,0.0
2026-01-30,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-30,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-30,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-30,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-30,80807120,A673,832,0,0,20,15.0,797,797.0,0.0
2026-01-30,21143102,A668,145,0,40,10,0.0,175,175.0,0.0
2026-01-30,80807095,E556,11,0,0,1,0.0,10,10.0,0.0
2026-01-30,80812846,D901,100,0,0,34,0.0,66,66.0,0.0
2026-01-30,80807089,D767,9,0,0,4,0.0,5,5.0,0.0
2026-01-30,21354246,0386,2272,0,0,0,0.0,2272,2272.0,0.0
2026-01-30,21137866,A673,433,0,0,71,0.0,362,362.0,0.0
2026-01-30,80804701,A673,395,0,3,4,4.0,390,390.0,0.0
2026-01-30,21151196,C937,16,0,0,1,0.0,15,15.0,0.0
