date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-02-24,80807122,C937,2,0,1,0,0.0,3,3.0,0.0
2026-02-24,80804703,A668,13,0,2,2,0.0,13,13.0,0.0
2026-02-24,21128377,C937,11,0,1,2,0.0,10,10.0,0.0
2026-02-24,80804138,E569,10,0,3,0,0.0,13,13.0,0.0
2026-02-24,21325164,A672,2212,0,0,7,0.0,2205,2205.0,0.0
2026-02-24,80804706,A716,213,0,0,3,0.0,210,210.0,0.0
2026-02-24,21419490,A668,136,0,29,8,0.0,157,157.0,0.0
2026-02-24,21098519,A668,540,0,0,43,0.0,497,497.0,0.0
2026-02-24,80807096,C819,11,0,0,0,0.0,11,11.0,0.0
2026-02-24,80864469,A716,333,0,0,0,0.0,333,333.0,0.0
2026-02-24,80812839,E564,48,0,0,0,0.0,48,48.0,0.0
2026-02-24,80804705,A716,2342,0,0,8,0.0,2334,2334.0,0.0
2026-02-24,80848026,C563,50,0,0,0,0.0,50,50.0,0.0
2026-02-24,21179704,A668,33,0,0,0,0.0,33,33.0,0.0
2026-02-24,80884850,A673,403,0,0,2,0.0,401,401.0,0.0
2026-02-24,80885920,A668,90,0,5,12,0.0,83,83.0,0.0
2026-02-24,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-02-24,21422791,A680,43,0,0,0,0.0,43,43.0,0.0
2026-02-24,21428668,A716,919,0,0,8,0.0,911,911.0,0.0
2026-02-24,21325164,C810,18,0,0,0,0.0,18,18.0,0.0
2026-02-24,80807110,C816,182,0,0,6,0.0,176,176.0,0.0
2026-02-24,80807122,0386,2,0,0,0,0.0,2,2.0,0.0
2026-02-24,80807119,A672,900,0,0,30,0.0,870,870.0,0.0
2026-02-24,80812846,A668,204,0,0,8,0.0,196,196.0,0.0
2026-02-24,21419500,A680,13,0,0,0,0.0,13,13.0,0.0
2026-02-24,21127730,A673,978,0,0,0,0.0,978,978.0,0.0
2026-02-24,80804130,A680,68,0,0,1,0.0,67,67.0,0.0
2026-02-24,80851898,A716,212,0,0,5,0.0,207,207.0,0.0
2026-02-24,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-02-24,21170683,E556,16,0,0,1,0.0,15,15.0,0.0
2026-02-24,21113405,C937,5,0,0,0,0.0,5,5.0,0.0
2026-02-24,21314593,A668,222,0,0,8,0.0,214,214.0,0.0
2026-02-24,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-02-24,80838162,A672,655,0,0,0,0.0,655,655.0,0.0
2026-02-24,80804705,D901,76,0,0,16,0.0,60,60.0,0.0
2026-02-24,80807119,C810,4,0,0,1,0.0,3,3.0,0.0
2026-02-24,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-24,21133493,A673,87,0,0,1,0.0,86,86.0,0.0
2026-02-24,80807115,E556,59,0,0,7,0.0,52,52.0,0.0
2026-02-24,21315352,A673,226,0,0,28,0.0,198,198.0,0.0
2026-02-24,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-02-24,80884852,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-24,21151196,D767,6,0,0,1,0.0,5,5.0,0.0
2026-02-24,80868102,A715,264,0,0,3,0.0,261,261.0,0.0
2026-02-24,80812840,C816,421,0,0,12,0.0,409,409.0,0.0
2026-02-24,21113405,0386,813,0,0,0,0.0,813,813.0,0.0
2026-02-24,21314602,C816,49,0,0,1,0.0,48,48.0,0.0
2026-02-24,80807120,A680,177,0,0,6,0.0,171,171.0,0.0
2026-02-24,80812110,A716,129,0,0,1,0.0,128,128.0,0.0
2026-02-24,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-24,21141769,A673,199,0,0,43,0.0,156,156.0,0.0
2026-02-24,21118864,C816,95,0,0,4,0.0,91,91.0,0.0
2026-02-24,21121756,E564,1,0,0,0,0.0,1,1.0,0.0
2026-02-24,21304907,D767,18,0,1,1,0.0,18,18.0,0.0
2026-02-24,21155895,A716,102,0,0,2,0.0,100,100.0,0.0
2026-02-24,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-02-24,80807110,A673,578,0,0,38,23.0,517,517.0,0.0
2026-02-24,80804699,A680,13,0,0,1,0.0,12,12.0,0.0
2026-02-24,80804701,A680,15,0,0,6,0.0,9,9.0,0.0
2026-02-24,21325292,C937,8,0,0,2,0.0,6,6.0,0.0
2026-02-24,80864470,E569,6,0,0,0,0.0,6,6.0,0.0
2026-02-24,80840975,E569,5,0,7,2,0.0,10,10.0,0.0
2026-02-24,21170683,A715,13,0,0,0,0.0,13,13.0,0.0
2026-02-24,80812840,E568,6,0,0,2,0.0,4,4.0,0.0
2026-02-24,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-24,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-02-24,80848031,A716,169,0,0,1,0.0,168,168.0,0.0
2026-02-24,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-02-24,21315350,D767,55,0,8,2,0.0,61,61.0,0.0
2026-02-24,21434954,A716,51,0,0,0,0.0,51,51.0,0.0
2026-02-24,21121756,D901,6,0,0,1,0.0,5,5.0,0.0
2026-02-24,80848023,E569,22,0,0,7,0.0,15,15.0,0.0
2026-02-24,21325292,0386,1161,0,0,0,194.0,967,967.0,0.0
2026-02-24,80807100,E569,5,0,2,1,0.0,6,6.0,0.0
2026-02-24,80838165,A680,57,0,0,7,0.0,50,50.0,0.0
2026-02-24,80812840,A673,1773,0,0,31,0.0,1742,1742.0,0.0
2026-02-24,21314602,A673,175,0,0,1,0.0,174,174.0,0.0
2026-02-24,80885921,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-24,21143102,A715,117,0,0,1,0.0,116,116.0,0.0
2026-02-24,21118864,A673,349,0,0,6,0.0,343,343.0,0.0
2026-02-24,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-24,80807092,A668,102,0,45,6,0.0,141,141.0,0.0
2026-02-24,21434952,0386,2261,0,0,0,0.0,2261,2261.0,0.0
2026-02-24,80807113,C937,26,0,0,0,0.0,26,26.0,0.0
2026-02-24,80807096,A680,36,0,0,0,0.0,36,36.0,0.0
2026-02-24,80848031,D901,2,0,0,1,0.0,1,1.0,0.0
2026-02-24,80804698,D767,9,0,3,1,0.0,11,11.0,0.0
2026-02-24,21275914,E569,7,0,2,0,0.0,9,9.0,0.0
2026-02-24,80812338,C816,53,0,0,2,0.0,51,51.0,0.0
2026-02-24,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-24,80807095,C819,79,0,0,5,0.0,74,74.0,0.0
2026-02-24,80804135,A680,239,0,0,0,0.0,239,239.0,0.0
2026-02-24,80807112,A668,605,0,0,8,0.0,597,597.0,0.0
2026-02-24,21148509,A668,157,0,0,0,0.0,157,157.0,0.0
2026-02-24,80812099,A668,16,0,0,0,0.0,16,16.0,0.0
2026-02-24,80807105,C937,21,0,0,3,0.0,18,18.0,0.0
2026-02-24,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-02-24,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-24,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-24,21132988,E564,91,0,10,2,0.0,99,99.0,0.0
2026-02-24,80807116,C819,53,0,4,2,0.0,55,55.0,0.0
2026-02-24,80848025,A716,305,0,0,2,0.0,303,303.0,0.0
2026-02-24,80804136,A716,250,0,64,14,0.0,300,300.0,0.0
2026-02-24,80805852,A716,36,0,0,0,0.0,36,36.0,0.0
2026-02-24,21357275,A672,427,0,0,30,0.0,397,397.0,0.0
2026-02-24,80884850,A668,100,0,0,5,0.0,95,95.0,0.0
2026-02-24,80804129,A672,254,0,0,8,0.0,246,246.0,0.0
2026-02-24,80804137,A715,181,0,0,3,0.0,178,178.0,0.0
2026-02-24,21442897,A715,773,0,0,0,0.0,773,773.0,0.0
2026-02-24,80864469,E569,17,0,0,1,0.0,16,16.0,0.0
2026-02-24,80804130,E556,30,0,0,2,0.0,28,28.0,0.0
2026-02-24,80804705,E569,14,0,13,7,0.0,20,20.0,0.0
2026-02-24,80804704,E564,66,0,20,14,0.0,72,72.0,0.0
2026-02-24,80807102,D767,18,0,5,2,0.0,21,21.0,0.0
2026-02-24,21314594,A680,152,0,0,2,0.0,150,150.0,0.0
2026-02-24,21357275,C810,6,0,0,1,0.0,5,5.0,0.0
2026-02-24,80812338,A673,99,0,0,1,0.0,98,98.0,0.0
2026-02-24,80812839,E569,13,0,5,2,0.0,16,16.0,0.0
2026-02-24,21315350,C816,622,0,0,32,0.0,590,590.0,0.0
2026-02-24,21103372,D767,15,0,19,1,0.0,33,33.0,0.0
2026-02-24,21132758,C810,11,0,0,1,0.0,10,10.0,0.0
2026-02-24,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-24,80804132,A672,624,0,0,20,0.0,604,604.0,0.0
2026-02-24,80848024,A672,289,0,0,1,0.0,288,288.0,0.0
2026-02-24,80868102,A673,69,0,9,6,0.0,72,72.0,0.0
2026-02-24,80804136,D901,56,0,0,6,0.0,50,50.0,0.0
2026-02-24,80848029,A716,111,0,0,1,0.0,110,110.0,0.0
2026-02-24,21325164,0386,1911,0,0,0,0.0,1911,1911.0,0.0
2026-02-24,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-24,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-24,21315352,A668,50,0,0,9,0.0,41,41.0,0.0
2026-02-24,80796091,C937,4,0,0,0,0.0,4,4.0,0.0
2026-02-24,80804132,C810,34,0,0,2,0.0,32,32.0,0.0
2026-02-24,21354246,A672,707,0,0,2,0.0,705,705.0,0.0
2026-02-24,80807120,E556,21,0,0,6,0.0,15,15.0,0.0
2026-02-24,21141769,A668,137,0,0,1,0.0,136,136.0,0.0
2026-02-24,80805856,A716,82,0,0,8,0.0,74,74.0,0.0
2026-02-24,80885919,C816,145,0,0,7,0.0,138,138.0,0.0
2026-02-24,80804698,C816,2105,0,0,16,0.0,2089,2089.0,0.0
2026-02-24,21165946,A680,1454,0,0,13,0.0,1441,1441.0,0.0
2026-02-24,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-02-24,21128067,C937,9,0,0,4,0.0,5,5.0,0.0
2026-02-24,21155895,C819,7,0,0,0,0.0,7,7.0,0.0
2026-02-24,80848029,D901,133,0,20,42,0.0,111,111.0,0.0
2026-02-24,21352461,A716,123,0,0,3,0.0,120,120.0,0.0
2026-02-24,80804134,C819,11,0,0,0,0.0,11,11.0,0.0
2026-02-24,80807110,A668,464,0,0,5,0.0,459,459.0,0.0
2026-02-24,21314876,E564,17,0,0,1,0.0,16,16.0,0.0
2026-02-24,80804699,E556,5,0,0,0,0.0,5,5.0,0.0
2026-02-24,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-02-24,21170691,A672,38,0,0,1,0.0,37,37.0,0.0
2026-02-24,21314876,A716,151,0,0,2,0.0,149,149.0,0.0
2026-02-24,21419500,A715,77,0,0,0,0.0,77,77.0,0.0
2026-02-24,80804130,A715,85,0,0,5,0.0,80,80.0,0.0
2026-02-24,80812110,E569,4,0,8,0,0.0,12,12.0,0.0
2026-02-24,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-02-24,21143103,A680,73,0,0,1,0.0,72,72.0,0.0
2026-02-24,80848022,A716,218,0,0,4,0.0,214,214.0,0.0
2026-02-24,21165868,A680,8,0,0,1,0.0,7,7.0,0.0
2026-02-24,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-24,21170691,C810,700,0,0,1,0.0,699,699.0,0.0
2026-02-24,80804137,C816,226,0,0,6,0.0,220,220.0,0.0
2026-02-24,21314875,A716,59,0,0,4,0.0,55,55.0,0.0
2026-02-24,80804128,A672,1059,0,0,37,0.0,1022,1022.0,0.0
2026-02-24,21315474,A672,638,0,0,31,0.0,607,607.0,0.0
2026-02-24,80812845,D767,49,0,58,4,0.0,103,103.0,0.0
2026-02-24,80807118,A668,474,0,0,34,0.0,440,440.0,0.0
2026-02-24,21314602,A668,39,0,0,1,0.0,38,38.0,0.0
2026-02-24,21314876,D901,31,0,2,0,0.0,33,33.0,0.0
2026-02-24,21113405,E564,5,0,0,0,0.0,5,5.0,0.0
2026-02-24,80848031,E569,14,0,0,1,0.0,13,13.0,0.0
2026-02-24,80807120,A715,88,0,0,0,0.0,88,88.0,0.0
2026-02-24,21137866,D767,65,0,17,10,0.0,72,72.0,0.0
2026-02-24,21176384,C816,57,0,0,0,0.0,57,57.0,0.0
2026-02-24,21118864,A668,63,0,0,2,0.0,61,61.0,0.0
2026-02-24,80885919,A673,242,0,0,8,0.0,234,234.0,0.0
2026-02-24,80804698,A673,91,0,18,7,0.0,102,102.0,0.0
2026-02-24,80807102,C816,164,0,0,3,0.0,161,161.0,0.0
2026-02-24,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-02-24,80804128,C810,2,0,0,0,0.0,2,2.0,0.0
2026-02-24,80807116,A680,596,0,0,32,0.0,564,564.0,0.0
2026-02-24,80807096,E556,87,0,1,15,0.0,73,73.0,0.0
2026-02-24,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-24,21315474,C810,66,0,0,0,0.0,66,66.0,0.0
2026-02-24,80804699,A715,65,0,0,0,0.0,65,65.0,0.0
2026-02-24,80804701,A715,1089,0,0,2,0.0,1087,1087.0,0.0
2026-02-24,21314875,D901,21,0,7,0,0.0,28,28.0,0.0
2026-02-24,21132758,C563,25,0,0,8,0.0,17,17.0,0.0
2026-02-24,80848026,A716,229,0,0,7,0.0,222,222.0,0.0
2026-02-24,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-02-24,21121751,E556,9,0,0,2,0.0,7,7.0,0.0
2026-02-24,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-24,80804137,A673,788,0,0,11,1.0,776,776.0,0.0
2026-02-24,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-24,21255844,A680,1755,0,0,0,0.0,1755,1755.0,0.0
2026-02-24,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-24,21325292,E564,68,0,0,5,0.0,63,63.0,0.0
2026-02-24,21419500,C816,144,0,0,4,0.0,140,140.0,0.0
2026-02-24,80804133,D767,46,0,5,3,0.0,48,48.0,0.0
2026-02-24,21176384,A673,147,0,0,0,0.0,147,147.0,0.0
2026-02-24,80812841,A672,2020,0,0,135,0.0,1885,1885.0,0.0
2026-02-24,80848026,D901,465,0,0,1,0.0,464,464.0,0.0
2026-02-24,80804136,E569,25,0,8,2,0.0,31,31.0,0.0
2026-02-24,80807096,A715,387,0,0,7,0.0,380,380.0,0.0
2026-02-24,80807115,A672,585,0,0,59,0.0,526,526.0,0.0
2026-02-24,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-24,21118867,C816,259,0,0,2,0.0,257,257.0,0.0
2026-02-24,21170683,C810,4,0,0,0,0.0,4,4.0,0.0
2026-02-24,80812338,A668,8,0,0,1,0.0,7,7.0,0.0
2026-02-24,80812103,E564,14,0,0,0,0.0,14,14.0,0.0
2026-02-24,80868102,A668,10,0,16,4,0.0,22,22.0,0.0
2026-02-24,80804138,D767,19,0,4,4,0.0,19,19.0,0.0
2026-02-24,80804135,A715,179,0,0,0,0.0,179,179.0,0.0
2026-02-24,80812841,C810,17,0,0,1,0.0,16,16.0,0.0
2026-02-24,21103371,E295,60,0,0,15,0.0,45,45.0,0.0
2026-02-24,80804134,A680,255,0,0,11,0.0,244,244.0,0.0
2026-02-24,21314595,D901,40,0,5,2,0.0,43,43.0,0.0
2026-02-24,80804703,A716,327,0,0,0,0.0,327,327.0,0.0
2026-02-24,80812845,D191,46,0,0,4,0.0,42,42.0,0.0
2026-02-24,80807115,C810,151,0,0,8,0.0,143,143.0,0.0
2026-02-24,21419490,A716,162,0,0,1,0.0,161,161.0,0.0
2026-02-24,21098519,A716,118,0,0,10,0.0,108,108.0,0.0
2026-02-24,21422791,A673,2002,0,0,86,0.0,1916,1916.0,0.0
2026-02-24,21137866,C816,761,0,0,46,0.0,715,715.0,0.0
2026-02-24,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-24,21137866,D191,5,0,0,0,0.0,5,5.0,0.0
2026-02-24,21179704,A716,24,0,0,0,0.0,24,24.0,0.0
2026-02-24,80804701,C816,98,0,0,10,0.0,88,88.0,0.0
2026-02-24,80848029,E569,3,0,2,1,0.0,4,4.0,0.0
2026-02-24,21419500,A673,347,0,49,27,0.0,369,369.0,0.0
2026-02-24,80885920,A716,421,0,0,11,0.0,410,410.0,0.0
2026-02-24,80812846,A716,187,0,0,3,0.0,184,184.0,0.0
2026-02-24,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-02-24,21142560,C816,280,0,0,4,0.0,276,276.0,0.0
2026-02-24,80804127,E564,7,0,0,1,0.0,6,6.0,0.0
2026-02-24,80807090,A680,19,0,0,0,0.0,19,19.0,0.0
2026-02-24,80812845,E568,5,0,0,1,0.0,4,4.0,0.0
2026-02-24,21315474,C563,4,0,0,0,0.0,4,4.0,0.0
2026-02-24,21314593,A716,54,0,0,3,0.0,51,51.0,0.0
2026-02-24,21098519,D901,177,0,15,10,0.0,182,182.0,0.0
2026-02-24,21118867,A673,451,0,0,5,0.0,446,446.0,0.0
2026-02-24,80840976,E556,7,0,0,1,0.0,6,6.0,0.0
2026-02-24,21137866,E568,10,0,0,3,0.0,7,7.0,0.0
2026-02-24,21314594,A715,50,0,0,4,0.0,46,46.0,0.0
2026-02-24,80805856,E569,24,0,0,1,0.0,23,23.0,0.0
2026-02-24,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-24,21103371,C816,679,0,0,3,0.0,676,676.0,0.0
2026-02-24,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-02-24,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-24,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-24,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-24,80807120,A673,460,0,0,17,7.0,436,436.0,0.0
2026-02-24,21143102,A668,194,0,0,6,0.0,188,188.0,0.0
2026-02-24,21133312,D767,7,0,2,0,0.0,9,9.0,0.0
