transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80840976|C816|E569|2025-12-21|net demand for safety|001609_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80840976,C816,E569,2025-12-29,2026-01-03,1,80840976|C816|E569|2025-12-21|net demand for safety|001609,20251229-C816-E569-SMALL-#1
80848026|C816|E569|2025-12-21|net demand for safety|001611_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848026,C816,E569,2025-12-29,2026-01-03,9,80848026|C816|E569|2025-12-21|net demand for safety|001611,20251229-C816-E569-SMALL-#1
80848028|C816|E569|2025-12-21|net demand for safety|001612_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848028,C816,E569,2025-12-29,2026-01-03,1,80848028|C816|E569|2025-12-21|net demand for safety|001612,20251229-C816-E569-SMALL-#1
80804133|C816|E569|2025-12-22|net demand for safety|002334_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80804133,C816,E569,2025-12-29,2026-01-03,3,80804133|C816|E569|2025-12-22|net demand for safety|002334,20251229-C816-E569-SMALL-#1
80848022|C816|E569|2025-12-22|net demand for safety|002349_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848022,C816,E569,2025-12-29,2026-01-03,6,80848022|C816|E569|2025-12-22|net demand for safety|002349,20251229-C816-E569-SMALL-#1
80848026|C816|E569|2025-12-22|net demand for safety|002351_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848026,C816,E569,2025-12-29,2026-01-03,1,80848026|C816|E569|2025-12-22|net demand for safety|002351,20251229-C816-E569-SMALL-#1
80804133|C816|E569|2025-12-23|net demand for safety|002878_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80804133,C816,E569,2025-12-29,2026-01-03,1,80804133|C816|E569|2025-12-23|net demand for safety|002878,20251229-C816-E569-SMALL-#1
80804138|C816|E569|2025-12-23|net demand for safety|002885_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80804138,C816,E569,2025-12-29,2026-01-03,1,80804138|C816|E569|2025-12-23|net demand for safety|002885,20251229-C816-E569-SMALL-#1
80807112|C816|E569|2025-12-23|net demand for safety|002904_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807112,C816,E569,2025-12-29,2026-01-03,4,80807112|C816|E569|2025-12-23|net demand for safety|002904,20251229-C816-E569-SMALL-#1
80848022|C816|E569|2025-12-23|net demand for safety|002913_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848022,C816,E569,2025-12-29,2026-01-03,1,80848022|C816|E569|2025-12-23|net demand for safety|002913,20251229-C816-E569-SMALL-#1
80848026|C816|E569|2025-12-23|net demand for safety|002915_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848026,C816,E569,2025-12-29,2026-01-03,17,80848026|C816|E569|2025-12-23|net demand for safety|002915,20251229-C816-E569-SMALL-#1
80848028|C816|E569|2025-12-23|net demand for safety|002917_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848028,C816,E569,2025-12-29,2026-01-03,5,80848028|C816|E569|2025-12-23|net demand for safety|002917,20251229-C816-E569-SMALL-#1
80804138|C816|E569|2025-12-24|net demand for safety|003349_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80804138,C816,E569,2025-12-29,2026-01-03,1,80804138|C816|E569|2025-12-24|net demand for safety|003349,20251229-C816-E569-SMALL-#1
80807112|C816|E569|2025-12-24|net demand for safety|003455_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807112,C816,E569,2025-12-29,2026-01-03,2,80807112|C816|E569|2025-12-24|net demand for safety|003455,20251229-C816-E569-SMALL-#1
80807115|C816|E569|2025-12-24|net demand for safety|003456_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807115,C816,E569,2025-12-29,2026-01-03,6,80807115|C816|E569|2025-12-24|net demand for safety|003456,20251229-C816-E569-SMALL-#1
80848022|C816|E569|2025-12-24|net demand for safety|003562_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848022,C816,E569,2025-12-29,2026-01-03,4,80848022|C816|E569|2025-12-24|net demand for safety|003562,20251229-C816-E569-SMALL-#1
80848026|C816|E569|2025-12-24|net demand for safety|003565_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848026,C816,E569,2025-12-29,2026-01-03,10,80848026|C816|E569|2025-12-24|net demand for safety|003565,20251229-C816-E569-SMALL-#1
80848028|C816|E569|2025-12-24|net demand for safety|003567_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848028,C816,E569,2025-12-29,2026-01-03,1,80848028|C816|E569|2025-12-24|net demand for safety|003567,20251229-C816-E569-SMALL-#1
80807097|C816|E569|2025-12-25|net demand for safety|004290_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807097,C816,E569,2025-12-29,2026-01-03,1,80807097|C816|E569|2025-12-25|net demand for safety|004290,20251229-C816-E569-SMALL-#1
80807115|C816|E569|2025-12-25|net demand for safety|004343_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807115,C816,E569,2025-12-29,2026-01-04,10,80807115|C816|E569|2025-12-25|net demand for safety|004343,20251229-C816-E569-SMALL-#1
80848022|C816|E569|2025-12-25|net demand for safety|004665_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848022,C816,E569,2025-12-29,2026-01-03,5,80848022|C816|E569|2025-12-25|net demand for safety|004665,20251229-C816-E569-SMALL-#1
80848026|C816|E569|2025-12-25|net demand for safety|004669_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848026,C816,E569,2025-12-29,2026-01-03,9,80848026|C816|E569|2025-12-25|net demand for safety|004669,20251229-C816-E569-SMALL-#1
80848028|C816|E569|2025-12-25|net demand for safety|004671_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848028,C816,E569,2025-12-29,2026-01-03,3,80848028|C816|E569|2025-12-25|net demand for safety|004671,20251229-C816-E569-SMALL-#1
80804136|C816|E569|2025-12-26|net demand for safety|005223_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80804136,C816,E569,2025-12-29,2026-01-03,1,80804136|C816|E569|2025-12-26|net demand for safety|005223,20251229-C816-E569-SMALL-#1
80812103|C816|E569|2025-12-26|net demand for safety|005368_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80812103,C816,E569,2025-12-29,2026-01-03,2,80812103|C816|E569|2025-12-26|net demand for safety|005368,20251229-C816-E569-SMALL-#1
80812839|C816|E569|2025-12-26|net demand for safety|005372_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80812839,C816,E569,2025-12-29,2026-01-03,6,80812839|C816|E569|2025-12-26|net demand for safety|005372,20251229-C816-E569-SMALL-#1
80848022|C816|E569|2025-12-26|net demand for safety|005503_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848022,C816,E569,2025-12-29,2026-01-03,2,80848022|C816|E569|2025-12-26|net demand for safety|005503,20251229-C816-E569-SMALL-#1
80848026|C816|E569|2025-12-26|net demand for safety|005505_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848026,C816,E569,2025-12-29,2026-01-04,18,80848026|C816|E569|2025-12-26|net demand for safety|005505,20251229-C816-E569-SMALL-#1
80848028|C816|E569|2025-12-26|net demand for safety|005506_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848028,C816,E569,2025-12-29,2026-01-03,2,80848028|C816|E569|2025-12-26|net demand for safety|005506,20251229-C816-E569-SMALL-#1
80807097|C816|E569|2025-12-27|net demand for safety|006130_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807097,C816,E569,2025-12-29,2026-01-03,1,80807097|C816|E569|2025-12-27|net demand for safety|006130,20251229-C816-E569-SMALL-#1
80807105|C816|E569|2025-12-27|net demand for safety|006134_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807105,C816,E569,2025-12-29,2026-01-03,5,80807105|C816|E569|2025-12-27|net demand for safety|006134,20251229-C816-E569-SMALL-#1
80812839|C816|E569|2025-12-27|net demand for safety|006142_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80812839,C816,E569,2025-12-29,2026-01-03,2,80812839|C816|E569|2025-12-27|net demand for safety|006142,20251229-C816-E569-SMALL-#1
80848026|C816|E569|2025-12-27|net demand for safety|006150_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848026,C816,E569,2025-12-29,2026-01-03,4,80848026|C816|E569|2025-12-27|net demand for safety|006150,20251229-C816-E569-SMALL-#1
21113405|C816|E569|2025-12-28|net demand for safety|006284_transit_20251229-C816-E569-SMALL-#1,2026-01-01,21113405,C816,E569,2025-12-29,2026-01-03,1,21113405|C816|E569|2025-12-28|net demand for safety|006284,20251229-C816-E569-SMALL-#1
80804133|C816|E569|2025-12-28|net demand for safety|007048_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80804133,C816,E569,2025-12-29,2026-01-03,4,80804133|C816|E569|2025-12-28|net demand for safety|007048,20251229-C816-E569-SMALL-#1
80804134|C816|E569|2025-12-28|net demand for safety|007054_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80804134,C816,E569,2025-12-29,2026-01-03,3,80804134|C816|E569|2025-12-28|net demand for safety|007054,20251229-C816-E569-SMALL-#1
80807097|C816|E569|2025-12-28|net demand for safety|007099_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807097,C816,E569,2025-12-29,2026-01-03,1,80807097|C816|E569|2025-12-28|net demand for safety|007099,20251229-C816-E569-SMALL-#1
80812839|C816|E569|2025-12-28|net demand for safety|007142_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80812839,C816,E569,2025-12-29,2026-01-03,3,80812839|C816|E569|2025-12-28|net demand for safety|007142,20251229-C816-E569-SMALL-#1
80848022|C816|E569|2025-12-28|net demand for safety|007146_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848022,C816,E569,2025-12-29,2026-01-03,2,80848022|C816|E569|2025-12-28|net demand for safety|007146,20251229-C816-E569-SMALL-#1
80848026|C816|E569|2025-12-28|net demand for safety|007156_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848026,C816,E569,2025-12-29,2026-01-03,11,80848026|C816|E569|2025-12-28|net demand for safety|007156,20251229-C816-E569-SMALL-#1
21315350|C816|E569|2025-12-29|net demand for safety|007588_transit_20251229-C816-E569-SMALL-#1,2026-01-01,21315350,C816,E569,2025-12-29,2026-01-03,27,21315350|C816|E569|2025-12-29|net demand for safety|007588,20251229-C816-E569-SMALL-#1
21325292|C816|E569|2025-12-29|net demand for safety|007601_transit_20251229-C816-E569-SMALL-#1,2026-01-01,21325292,C816,E569,2025-12-29,2026-01-03,4,21325292|C816|E569|2025-12-29|net demand for safety|007601,20251229-C816-E569-SMALL-#1
80804130|C816|E569|2025-12-29|net demand for safety|007769_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80804130,C816,E569,2025-12-29,2026-01-03,1,80804130|C816|E569|2025-12-29|net demand for safety|007769,20251229-C816-E569-SMALL-#1
80804133|C816|E569|2025-12-29|net demand for safety|007773_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80804133,C816,E569,2025-12-29,2026-01-03,2,80804133|C816|E569|2025-12-29|net demand for safety|007773,20251229-C816-E569-SMALL-#1
80807091|C816|E569|2025-12-29|net demand for safety|007794_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807091,C816,E569,2025-12-29,2026-01-03,2,80807091|C816|E569|2025-12-29|net demand for safety|007794,20251229-C816-E569-SMALL-#1
80807097|C816|E569|2025-12-29|net demand for safety|007861_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807097,C816,E569,2025-12-29,2026-01-03,1,80807097|C816|E569|2025-12-29|net demand for safety|007861,20251229-C816-E569-SMALL-#1
80807100|C816|E569|2025-12-29|net demand for safety|007862_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807100,C816,E569,2025-12-29,2026-01-03,2,80807100|C816|E569|2025-12-29|net demand for safety|007862,20251229-C816-E569-SMALL-#1
80807105|C816|E569|2025-12-29|net demand for safety|007866_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807105,C816,E569,2025-12-29,2026-01-03,4,80807105|C816|E569|2025-12-29|net demand for safety|007866,20251229-C816-E569-SMALL-#1
80807110|C816|E569|2025-12-29|net demand for safety|007868_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807110,C816,E569,2025-12-29,2026-01-03,7,80807110|C816|E569|2025-12-29|net demand for safety|007868,20251229-C816-E569-SMALL-#1
80807115|C816|E569|2025-12-29|net demand for safety|007901_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807115,C816,E569,2025-12-29,2026-01-04,9,80807115|C816|E569|2025-12-29|net demand for safety|007901,20251229-C816-E569-SMALL-#1
80807116|C816|E569|2025-12-29|net demand for safety|007902_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807116,C816,E569,2025-12-29,2026-01-03,9,80807116|C816|E569|2025-12-29|net demand for safety|007902,20251229-C816-E569-SMALL-#1
80807118|C816|E569|2025-12-29|net demand for safety|007906_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80807118,C816,E569,2025-12-29,2026-01-03,10,80807118|C816|E569|2025-12-29|net demand for safety|007906,20251229-C816-E569-SMALL-#1
80812099|C816|E569|2025-12-29|net demand for safety|007909_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80812099,C816,E569,2025-12-29,2026-01-03,1,80812099|C816|E569|2025-12-29|net demand for safety|007909,20251229-C816-E569-SMALL-#1
80812839|C816|E569|2025-12-29|net demand for safety|007914_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80812839,C816,E569,2025-12-29,2026-01-03,4,80812839|C816|E569|2025-12-29|net demand for safety|007914,20251229-C816-E569-SMALL-#1
80812846|C816|E569|2025-12-29|net demand for safety|007923_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80812846,C816,E569,2025-12-29,2026-01-04,10,80812846|C816|E569|2025-12-29|net demand for safety|007923,20251229-C816-E569-SMALL-#1
80848026|C816|E569|2025-12-29|net demand for safety|007937_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848026,C816,E569,2025-12-29,2026-01-04,4,80848026|C816|E569|2025-12-29|net demand for safety|007937,20251229-C816-E569-SMALL-#1
80848028|C816|E569|2025-12-29|net demand for safety|007938_transit_20251229-C816-E569-SMALL-#1,2026-01-01,80848028,C816,E569,2025-12-29,2026-01-03,3,80848028|C816|E569|2025-12-29|net demand for safety|007938,20251229-C816-E569-SMALL-#1
21419485|C816|A680|2025-12-26|net demand for normal|005154_transit_20251229-C816-A680-Train-#1,2026-01-01,21419485,C816,A680,2025-12-29,2026-01-04,7,21419485|C816|A680|2025-12-26|net demand for normal|005154,20251229-C816-A680-Train-#1
21139445|C816|A680|2025-12-28|net demand for normal|006355_transit_20251229-C816-A680-Train-#1,2026-01-01,21139445,C816,A680,2025-12-29,2026-01-04,1,21139445|C816|A680|2025-12-28|net demand for normal|006355,20251229-C816-A680-Train-#1
80884846|C816|A680|2025-12-28|net demand for normal|007183_transit_20251229-C816-A680-Train-#1,2026-01-01,80884846,C816,A680,2025-12-29,2026-01-04,4,80884846|C816|A680|2025-12-28|net demand for normal|007183,20251229-C816-A680-Train-#1
21442896|C816|A680|2025-12-29|net demand for normal|007728_transit_20251229-C816-A680-Train-#1,2026-01-01,21442896,C816,A680,2025-12-29,2026-01-04,4,21442896|C816|A680|2025-12-29|net demand for normal|007728,20251229-C816-A680-Train-#1
21442897|C816|A680|2025-12-29|net demand for normal|007760_transit_20251229-C816-A680-Train-#1,2026-01-01,21442897,C816,A680,2025-12-29,2026-01-04,19,21442897|C816|A680|2025-12-29|net demand for normal|007760,20251229-C816-A680-Train-#1
21419485|C816|A680|2025-12-26|net demand for forecast|005147_transit_20251229-C816-A680-Train-#1,2026-01-01,21419485,C816,A680,2025-12-29,2026-01-04,1,21419485|C816|A680|2025-12-26|net demand for forecast|005147,20251229-C816-A680-Train-#1
21419485|C816|A680|2025-12-26|net demand for forecast|005148_transit_20251229-C816-A680-Train-#1,2026-01-01,21419485,C816,A680,2025-12-29,2026-01-04,1,21419485|C816|A680|2025-12-26|net demand for forecast|005148,20251229-C816-A680-Train-#1
21419485|C816|A680|2025-12-26|net demand for forecast|005149_transit_20251229-C816-A680-Train-#1,2026-01-01,21419485,C816,A680,2025-12-29,2026-01-04,1,21419485|C816|A680|2025-12-26|net demand for forecast|005149,20251229-C816-A680-Train-#1
21419485|C816|A680|2025-12-26|net demand for forecast|005150_transit_20251229-C816-A680-Train-#1,2026-01-01,21419485,C816,A680,2025-12-29,2026-01-05,1,21419485|C816|A680|2025-12-26|net demand for forecast|005150,20251229-C816-A680-Train-#1
21419485|C816|A680|2025-12-26|net demand for forecast|005151_transit_20251229-C816-A680-Train-#1,2026-01-01,21419485,C816,A680,2025-12-29,2026-01-04,1,21419485|C816|A680|2025-12-26|net demand for forecast|005151,20251229-C816-A680-Train-#1
21419485|C816|A680|2025-12-26|net demand for forecast|005152_transit_20251229-C816-A680-Train-#1,2026-01-01,21419485,C816,A680,2025-12-29,2026-01-04,7,21419485|C816|A680|2025-12-26|net demand for forecast|005152,20251229-C816-A680-Train-#1
21419485|C816|A680|2025-12-26|net demand for forecast|005153_transit_20251229-C816-A680-Train-#1,2026-01-01,21419485,C816,A680,2025-12-29,2026-01-04,7,21419485|C816|A680|2025-12-26|net demand for forecast|005153,20251229-C816-A680-Train-#1
21442422|C816|A680|2025-12-26|net demand for forecast|005213_transit_20251229-C816-A680-Train-#1,2026-01-01,21442422,C816,A680,2025-12-29,2026-01-05,17,21442422|C816|A680|2025-12-26|net demand for forecast|005213,20251229-C816-A680-Train-#1
21442422|C816|A680|2025-12-26|net demand for forecast|005214_transit_20251229-C816-A680-Train-#1,2026-01-01,21442422,C816,A680,2025-12-29,2026-01-04,17,21442422|C816|A680|2025-12-26|net demand for forecast|005214,20251229-C816-A680-Train-#1
21442422|C816|A680|2025-12-26|net demand for forecast|005215_transit_20251229-C816-A680-Train-#1,2026-01-01,21442422,C816,A680,2025-12-29,2026-01-04,17,21442422|C816|A680|2025-12-26|net demand for forecast|005215,20251229-C816-A680-Train-#1
21442422|C816|A680|2025-12-26|net demand for forecast|005216_transit_20251229-C816-A680-Train-#1,2026-01-01,21442422,C816,A680,2025-12-29,2026-01-04,17,21442422|C816|A680|2025-12-26|net demand for forecast|005216,20251229-C816-A680-Train-#1
21442422|C816|A680|2025-12-26|net demand for forecast|005217_transit_20251229-C816-A680-Train-#1,2026-01-01,21442422,C816,A680,2025-12-29,2026-01-04,17,21442422|C816|A680|2025-12-26|net demand for forecast|005217,20251229-C816-A680-Train-#1
21442422|C816|A680|2025-12-26|net demand for forecast|005218_transit_20251229-C816-A680-Train-#1,2026-01-01,21442422,C816,A680,2025-12-29,2026-01-04,106,21442422|C816|A680|2025-12-26|net demand for forecast|005218,20251229-C816-A680-Train-#1
21442422|C816|A680|2025-12-26|net demand for forecast|005219_transit_20251229-C816-A680-Train-#1,2026-01-01,21442422,C816,A680,2025-12-29,2026-01-04,106,21442422|C816|A680|2025-12-26|net demand for forecast|005219,20251229-C816-A680-Train-#1
80868100|C816|A680|2025-12-26|net demand for forecast|005510_transit_20251229-C816-A680-Train-#1,2026-01-01,80868100,C816,A680,2025-12-29,2026-01-04,1,80868100|C816|A680|2025-12-26|net demand for forecast|005510,20251229-C816-A680-Train-#1
80868100|C816|A680|2025-12-26|net demand for forecast|005511_transit_20251229-C816-A680-Train-#1,2026-01-01,80868100,C816,A680,2025-12-29,2026-01-04,1,80868100|C816|A680|2025-12-26|net demand for forecast|005511,20251229-C816-A680-Train-#1
80868100|C816|A680|2025-12-26|net demand for forecast|005512_transit_20251229-C816-A680-Train-#1,2026-01-01,80868100,C816,A680,2025-12-29,2026-01-04,1,80868100|C816|A680|2025-12-26|net demand for forecast|005512,20251229-C816-A680-Train-#1
80868100|C816|A680|2025-12-26|net demand for forecast|005513_transit_20251229-C816-A680-Train-#1,2026-01-01,80868100,C816,A680,2025-12-29,2026-01-04,1,80868100|C816|A680|2025-12-26|net demand for forecast|005513,20251229-C816-A680-Train-#1
80868100|C816|A680|2025-12-26|net demand for forecast|005514_transit_20251229-C816-A680-Train-#1,2026-01-01,80868100,C816,A680,2025-12-29,2026-01-04,1,80868100|C816|A680|2025-12-26|net demand for forecast|005514,20251229-C816-A680-Train-#1
80868100|C816|A680|2025-12-26|net demand for forecast|005515_transit_20251229-C816-A680-Train-#1,2026-01-01,80868100,C816,A680,2025-12-29,2026-01-04,1,80868100|C816|A680|2025-12-26|net demand for forecast|005515,20251229-C816-A680-Train-#1
80884852|C816|A680|2025-12-26|net demand for forecast|005517_transit_20251229-C816-A680-Train-#1,2026-01-01,80884852,C816,A680,2025-12-29,2026-01-04,1,80884852|C816|A680|2025-12-26|net demand for forecast|005517,20251229-C816-A680-Train-#1
80884852|C816|A680|2025-12-26|net demand for forecast|005518_transit_20251229-C816-A680-Train-#1,2026-01-01,80884852,C816,A680,2025-12-29,2026-01-04,1,80884852|C816|A680|2025-12-26|net demand for forecast|005518,20251229-C816-A680-Train-#1
80884852|C816|A680|2025-12-26|net demand for forecast|005519_transit_20251229-C816-A680-Train-#1,2026-01-01,80884852,C816,A680,2025-12-29,2026-01-04,1,80884852|C816|A680|2025-12-26|net demand for forecast|005519,20251229-C816-A680-Train-#1
80884852|C816|A680|2025-12-26|net demand for forecast|005520_transit_20251229-C816-A680-Train-#1,2026-01-01,80884852,C816,A680,2025-12-29,2026-01-04,1,80884852|C816|A680|2025-12-26|net demand for forecast|005520,20251229-C816-A680-Train-#1
80884852|C816|A680|2025-12-26|net demand for forecast|005521_transit_20251229-C816-A680-Train-#1,2026-01-01,80884852,C816,A680,2025-12-29,2026-01-04,1,80884852|C816|A680|2025-12-26|net demand for forecast|005521,20251229-C816-A680-Train-#1
80884852|C816|A680|2025-12-26|net demand for forecast|005522_transit_20251229-C816-A680-Train-#1,2026-01-01,80884852,C816,A680,2025-12-29,2026-01-04,3,80884852|C816|A680|2025-12-26|net demand for forecast|005522,20251229-C816-A680-Train-#1
80884852|C816|A680|2025-12-26|net demand for forecast|005523_transit_20251229-C816-A680-Train-#1,2026-01-01,80884852,C816,A680,2025-12-29,2026-01-04,3,80884852|C816|A680|2025-12-26|net demand for forecast|005523,20251229-C816-A680-Train-#1
80868100|C816|A680|2025-12-27|net demand for forecast|006211_transit_20251229-C816-A680-Train-#1,2026-01-01,80868100,C816,A680,2025-12-29,2026-01-04,1,80868100|C816|A680|2025-12-27|net demand for forecast|006211,20251229-C816-A680-Train-#1
80868100|C816|A680|2025-12-27|net demand for forecast|006212_transit_20251229-C816-A680-Train-#1,2026-01-01,80868100,C816,A680,2025-12-29,2026-01-04,1,80868100|C816|A680|2025-12-27|net demand for forecast|006212,20251229-C816-A680-Train-#1
80868100|C816|A680|2025-12-27|net demand for forecast|006213_transit_20251229-C816-A680-Train-#1,2026-01-01,80868100,C816,A680,2025-12-29,2026-01-04,1,80868100|C816|A680|2025-12-27|net demand for forecast|006213,20251229-C816-A680-Train-#1
80868100|C816|A680|2025-12-27|net demand for forecast|006214_transit_20251229-C816-A680-Train-#1,2026-01-01,80868100,C816,A680,2025-12-29,2026-01-04,1,80868100|C816|A680|2025-12-27|net demand for forecast|006214,20251229-C816-A680-Train-#1
80868100|C816|A680|2025-12-27|net demand for forecast|006215_transit_20251229-C816-A680-Train-#1,2026-01-01,80868100,C816,A680,2025-12-29,2026-01-05,1,80868100|C816|A680|2025-12-27|net demand for forecast|006215,20251229-C816-A680-Train-#1
80868100|C816|A680|2025-12-27|net demand for forecast|006216_transit_20251229-C816-A680-Train-#1,2026-01-01,80868100,C816,A680,2025-12-29,2026-01-04,1,80868100|C816|A680|2025-12-27|net demand for forecast|006216,20251229-C816-A680-Train-#1
21139445|C816|A680|2025-12-28|net demand for forecast|006348_transit_20251229-C816-A680-Train-#1,2026-01-01,21139445,C816,A680,2025-12-29,2026-01-04,1,21139445|C816|A680|2025-12-28|net demand for forecast|006348,20251229-C816-A680-Train-#1
21139445|C816|A680|2025-12-28|net demand for forecast|006349_transit_20251229-C816-A680-Train-#1,2026-01-01,21139445,C816,A680,2025-12-29,2026-01-04,1,21139445|C816|A680|2025-12-28|net demand for forecast|006349,20251229-C816-A680-Train-#1
21139445|C816|A680|2025-12-28|net demand for forecast|006350_transit_20251229-C816-A680-Train-#1,2026-01-01,21139445,C816,A680,2025-12-29,2026-01-05,1,21139445|C816|A680|2025-12-28|net demand for forecast|006350,20251229-C816-A680-Train-#1
21139445|C816|A680|2025-12-28|net demand for forecast|006351_transit_20251229-C816-A680-Train-#1,2026-01-01,21139445,C816,A680,2025-12-29,2026-01-04,1,21139445|C816|A680|2025-12-28|net demand for forecast|006351,20251229-C816-A680-Train-#1
21139445|C816|A680|2025-12-28|net demand for forecast|006352_transit_20251229-C816-A680-Train-#1,2026-01-01,21139445,C816,A680,2025-12-29,2026-01-04,1,21139445|C816|A680|2025-12-28|net demand for forecast|006352,20251229-C816-A680-Train-#1
21139445|C816|A680|2025-12-28|net demand for forecast|006353_transit_20251229-C816-A680-Train-#1,2026-01-01,21139445,C816,A680,2025-12-29,2026-01-04,1,21139445|C816|A680|2025-12-28|net demand for forecast|006353,20251229-C816-A680-Train-#1
21139445|C816|A680|2025-12-28|net demand for forecast|006354_transit_20251229-C816-A680-Train-#1,2026-01-01,21139445,C816,A680,2025-12-29,2026-01-04,1,21139445|C816|A680|2025-12-28|net demand for forecast|006354,20251229-C816-A680-Train-#1
80884846|C816|A680|2025-12-28|net demand for forecast|007176_transit_20251229-C816-A680-Train-#1,2026-01-01,80884846,C816,A680,2025-12-29,2026-01-04,1,80884846|C816|A680|2025-12-28|net demand for forecast|007176,20251229-C816-A680-Train-#1
80884846|C816|A680|2025-12-28|net demand for forecast|007177_transit_20251229-C816-A680-Train-#1,2026-01-01,80884846,C816,A680,2025-12-29,2026-01-04,1,80884846|C816|A680|2025-12-28|net demand for forecast|007177,20251229-C816-A680-Train-#1
80884846|C816|A680|2025-12-28|net demand for forecast|007178_transit_20251229-C816-A680-Train-#1,2026-01-01,80884846,C816,A680,2025-12-29,2026-01-04,1,80884846|C816|A680|2025-12-28|net demand for forecast|007178,20251229-C816-A680-Train-#1
80884846|C816|A680|2025-12-28|net demand for forecast|007179_transit_20251229-C816-A680-Train-#1,2026-01-01,80884846,C816,A680,2025-12-29,2026-01-04,1,80884846|C816|A680|2025-12-28|net demand for forecast|007179,20251229-C816-A680-Train-#1
80884846|C816|A680|2025-12-28|net demand for forecast|007180_transit_20251229-C816-A680-Train-#1,2026-01-01,80884846,C816,A680,2025-12-29,2026-01-04,2,80884846|C816|A680|2025-12-28|net demand for forecast|007180,20251229-C816-A680-Train-#1
80884846|C816|A680|2025-12-28|net demand for forecast|007181_transit_20251229-C816-A680-Train-#1,2026-01-01,80884846,C816,A680,2025-12-29,2026-01-05,2,80884846|C816|A680|2025-12-28|net demand for forecast|007181,20251229-C816-A680-Train-#1
80884846|C816|A680|2025-12-28|net demand for forecast|007182_transit_20251229-C816-A680-Train-#1,2026-01-01,80884846,C816,A680,2025-12-29,2026-01-04,2,80884846|C816|A680|2025-12-28|net demand for forecast|007182,20251229-C816-A680-Train-#1
80885920|C816|A680|2025-12-28|net demand for forecast|007220_transit_20251229-C816-A680-Train-#1,2026-01-01,80885920,C816,A680,2025-12-29,2026-01-04,2,80885920|C816|A680|2025-12-28|net demand for forecast|007220,20251229-C816-A680-Train-#1
80885920|C816|A680|2025-12-28|net demand for forecast|007221_transit_20251229-C816-A680-Train-#1,2026-01-01,80885920,C816,A680,2025-12-29,2026-01-04,2,80885920|C816|A680|2025-12-28|net demand for forecast|007221,20251229-C816-A680-Train-#1
