date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-31,80884850,A673,595,0,0,4,0.0,591,591.0,0.0
2026-01-31,80885920,A668,0,0,176,24,0.0,152,152.0,0.0
2026-01-31,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-01-31,21422791,A680,82,0,0,3,0.0,79,79.0,0.0
2026-01-31,21428668,A716,1019,0,0,3,0.0,1016,1016.0,0.0
2026-01-31,21325164,C810,1,0,2,0,2.0,1,1.0,0.0
2026-01-31,80807110,C816,302,0,0,11,19.0,272,272.0,0.0
2026-01-31,80807122,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-31,80807119,A672,327,0,0,37,0.0,290,290.0,0.0
2026-01-31,80812846,A668,226,0,0,10,0.0,216,216.0,0.0
2026-01-31,21419500,A680,10,0,0,3,0.0,7,7.0,0.0
2026-01-31,21127730,A673,531,0,0,3,1.0,527,527.0,0.0
2026-01-31,80804130,A680,53,0,0,3,0.0,50,50.0,0.0
2026-01-31,80851898,A716,248,0,0,2,0.0,246,246.0,0.0
2026-01-31,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-01-31,21170683,E556,6,0,0,2,0.0,4,4.0,0.0
2026-01-31,21113405,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-31,21314593,A668,129,0,0,8,0.0,121,121.0,0.0
2026-01-31,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-31,80804705,D901,80,0,0,4,0.0,76,76.0,0.0
2026-01-31,80807119,C810,5,0,0,0,0.0,5,5.0,0.0
2026-01-31,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-31,21133493,A673,92,0,0,7,0.0,85,85.0,0.0
2026-01-31,80807115,E556,15,0,14,4,0.0,25,25.0,0.0
2026-01-31,21315352,A673,296,0,0,13,8.0,275,275.0,0.0
2026-01-31,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-01-31,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-31,21151196,D767,6,0,2,1,0.0,7,7.0,0.0
2026-01-31,80868102,A715,291,0,1,1,0.0,291,291.0,0.0
2026-01-31,80812840,C816,689,0,0,12,5.0,672,672.0,0.0
2026-01-31,21314602,C816,51,0,0,2,4.0,45,45.0,0.0
2026-01-31,80807120,A680,259,0,0,4,0.0,255,255.0,0.0
2026-01-31,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-31,21141769,A673,314,0,0,18,0.0,296,296.0,0.0
2026-01-31,21118864,C816,122,0,0,1,0.0,121,121.0,0.0
2026-01-31,21121756,E564,5,0,0,1,0.0,4,4.0,0.0
2026-01-31,21304907,D767,5,0,0,1,0.0,4,4.0,0.0
2026-01-31,21155895,A716,85,0,0,2,0.0,83,83.0,0.0
2026-01-31,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-01-31,80807110,A673,579,0,0,52,4.0,523,523.0,0.0
2026-01-31,80804699,A680,14,0,0,2,0.0,12,12.0,0.0
2026-01-31,21325292,C937,23,0,0,1,0.0,22,22.0,0.0
2026-01-31,80864470,E569,8,0,0,1,0.0,7,7.0,0.0
2026-01-31,80840975,E569,12,0,0,0,0.0,12,12.0,0.0
2026-01-31,21170683,A715,11,0,0,0,0.0,11,11.0,0.0
2026-01-31,80812840,E568,17,0,0,1,0.0,16,16.0,0.0
2026-01-31,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-31,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-31,80848031,A716,1,0,165,0,0.0,166,166.0,0.0
2026-01-31,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-31,21315350,D767,18,0,0,5,0.0,13,13.0,0.0
2026-01-31,21434954,A716,32,0,0,3,0.0,29,29.0,0.0
2026-01-31,21121756,D901,9,0,1,0,0.0,10,10.0,0.0
2026-01-31,80848023,E569,33,0,0,3,0.0,30,30.0,0.0
2026-01-31,21325292,0386,0,2236,0,0,2232.0,4,4.0,0.0
2026-01-31,80807100,E569,16,0,2,2,0.0,16,16.0,0.0
2026-01-31,80838165,A680,147,0,18,4,0.0,161,161.0,0.0
2026-01-31,80812840,A673,1447,0,0,18,0.0,1429,1429.0,0.0
2026-01-31,21314602,A673,143,0,0,5,0.0,138,138.0,0.0
2026-01-31,80885921,0386,0,894,0,0,890.0,4,4.0,0.0
2026-01-31,21143102,A715,88,0,0,4,0.0,84,84.0,0.0
2026-01-31,21118864,A673,442,0,0,2,0.0,440,440.0,0.0
2026-01-31,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-31,80807092,A668,74,0,0,14,0.0,60,60.0,0.0
2026-01-31,21434952,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-31,80807113,C937,26,0,0,1,0.0,25,25.0,0.0
2026-01-31,80807096,A680,21,0,0,1,0.0,20,20.0,0.0
2026-01-31,80848031,D901,6,0,0,1,0.0,5,5.0,0.0
2026-01-31,80804698,D767,8,0,6,1,0.0,13,13.0,0.0
2026-01-31,21275914,E569,8,0,0,0,0.0,8,8.0,0.0
2026-01-31,80812338,C816,75,0,0,1,0.0,74,74.0,0.0
2026-01-31,80812103,0386,3,322,0,0,322.0,3,3.0,0.0
2026-01-31,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-31,80804135,A680,261,0,0,1,0.0,260,260.0,0.0
2026-01-31,80807112,A668,328,0,0,39,0.0,289,289.0,0.0
2026-01-31,21148509,A668,133,0,0,8,0.0,125,125.0,0.0
2026-01-31,80812099,A668,31,0,0,2,0.0,29,29.0,0.0
2026-01-31,80807105,C937,23,0,0,4,0.0,19,19.0,0.0
2026-01-31,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-01-31,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-01-31,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-31,21132988,E564,45,0,0,6,0.0,39,39.0,0.0
2026-01-31,80807116,C819,70,0,0,3,0.0,67,67.0,0.0
2026-01-31,80848025,A716,133,0,0,3,0.0,130,130.0,0.0
2026-01-31,80804136,A716,155,0,0,11,0.0,144,144.0,0.0
2026-01-31,80805852,A716,34,0,0,0,0.0,34,34.0,0.0
2026-01-31,21357275,A672,549,0,0,0,0.0,549,549.0,0.0
2026-01-31,80884850,A668,148,0,0,1,0.0,147,147.0,0.0
2026-01-31,80804129,A672,360,0,0,5,0.0,355,355.0,0.0
2026-01-31,80804137,A715,98,0,0,6,0.0,92,92.0,0.0
2026-01-31,21442897,A715,897,0,0,6,0.0,891,891.0,0.0
2026-01-31,80864469,E569,8,0,0,1,0.0,7,7.0,0.0
2026-01-31,80804130,E556,33,0,0,2,0.0,31,31.0,0.0
2026-01-31,80804705,E569,19,0,10,1,0.0,28,28.0,0.0
2026-01-31,80804704,E564,109,0,0,14,0.0,95,95.0,0.0
2026-01-31,80807102,D767,14,0,0,2,0.0,12,12.0,0.0
2026-01-31,21314594,A680,75,0,0,2,0.0,73,73.0,0.0
2026-01-31,21357275,C810,3,0,0,1,0.0,2,2.0,0.0
2026-01-31,80812338,A673,136,0,0,2,0.0,134,134.0,0.0
2026-01-31,80812839,E569,26,0,0,2,0.0,24,24.0,0.0
2026-01-31,21315350,C816,377,0,0,31,0.0,346,346.0,0.0
2026-01-31,21103372,D767,24,0,0,2,0.0,22,22.0,0.0
2026-01-31,21132758,C810,10,0,198,2,168.0,38,38.0,0.0
2026-01-31,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-31,80804132,A672,392,0,0,27,0.0,365,365.0,0.0
2026-01-31,80848024,A672,393,0,0,4,0.0,389,389.0,0.0
2026-01-31,80868102,A673,56,0,16,9,0.0,63,63.0,0.0
2026-01-31,80804136,D901,13,0,8,4,0.0,17,17.0,0.0
2026-01-31,80848029,A716,93,0,0,1,0.0,92,92.0,0.0
2026-01-31,21325164,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-31,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-31,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-31,21315352,A668,58,0,0,2,0.0,56,56.0,0.0
2026-01-31,80796091,C937,3,0,0,0,0.0,3,3.0,0.0
2026-01-31,80804132,C810,78,0,0,1,3.0,74,74.0,0.0
2026-01-31,21354246,A672,870,0,0,16,7.0,847,847.0,0.0
2026-01-31,80807120,E556,19,0,13,0,0.0,32,32.0,0.0
2026-01-31,21141769,A668,129,0,0,6,0.0,123,123.0,0.0
2026-01-31,21315350,E568,8,0,0,0,0.0,8,8.0,0.0
2026-01-31,80805856,A716,119,0,0,5,0.0,114,114.0,0.0
2026-01-31,80885919,C816,41,0,0,8,0.0,33,33.0,0.0
2026-01-31,80804698,C816,408,0,0,12,95.0,301,301.0,0.0
2026-01-31,21029016,C937,1,0,0,1,0.0,0,0.0,0.0
2026-01-31,21165946,A680,180,0,0,0,0.0,180,180.0,0.0
2026-01-31,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-01-31,21128067,C937,15,0,0,0,0.0,15,15.0,0.0
2026-01-31,21155895,C819,6,0,0,1,0.0,5,5.0,0.0
2026-01-31,80848029,D901,19,0,0,19,0.0,0,0.0,0.0
2026-01-31,21352461,A716,116,0,0,1,0.0,115,115.0,0.0
2026-01-31,80804134,C819,33,0,0,2,0.0,31,31.0,0.0
2026-01-31,21307836,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-31,80807110,A668,466,0,0,20,0.0,446,446.0,0.0
2026-01-31,21314876,E564,7,0,0,1,0.0,6,6.0,0.0
2026-01-31,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-31,21170691,A672,76,0,0,4,0.0,72,72.0,0.0
2026-01-31,21314876,A716,179,0,0,0,0.0,179,179.0,0.0
2026-01-31,21419500,A715,114,0,0,2,0.0,112,112.0,0.0
2026-01-31,80804130,A715,120,0,0,5,0.0,115,115.0,0.0
2026-01-31,80812110,E569,8,0,0,0,0.0,8,8.0,0.0
2026-01-31,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-01-31,21143103,A680,31,0,0,0,0.0,31,31.0,0.0
2026-01-31,80848022,A716,99,0,0,3,0.0,96,96.0,0.0
2026-01-31,21165868,A680,15,0,0,0,0.0,15,15.0,0.0
2026-01-31,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-31,21170691,C810,718,0,0,1,0.0,717,717.0,0.0
2026-01-31,80804137,C816,139,0,0,5,13.0,121,121.0,0.0
2026-01-31,21314875,A716,45,0,0,0,0.0,45,45.0,0.0
2026-01-31,80804128,A672,671,0,0,18,9.0,644,644.0,0.0
2026-01-31,21315474,A672,236,0,0,19,0.0,217,217.0,0.0
2026-01-31,80812845,D767,77,0,0,9,0.0,68,68.0,0.0
2026-01-31,80807118,A668,269,0,0,18,0.0,251,251.0,0.0
2026-01-31,21314602,A668,20,0,0,1,0.0,19,19.0,0.0
2026-01-31,21314876,D901,19,0,4,0,0.0,23,23.0,0.0
2026-01-31,21113405,E564,6,0,0,0,0.0,6,6.0,0.0
2026-01-31,80848031,E569,10,0,0,1,0.0,9,9.0,0.0
2026-01-31,80807120,A715,76,0,0,3,0.0,73,73.0,0.0
2026-01-31,21137866,D767,41,0,36,7,0.0,70,70.0,0.0
2026-01-31,21176384,C816,76,0,0,1,0.0,75,75.0,0.0
2026-01-31,21118864,A668,83,0,0,2,0.0,81,81.0,0.0
2026-01-31,80885919,A673,237,0,0,22,0.0,215,215.0,0.0
2026-01-31,80804698,A673,91,0,37,19,0.0,109,109.0,0.0
2026-01-31,80807102,C816,173,0,0,20,7.0,146,146.0,0.0
2026-01-31,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-31,80804128,C810,4,0,0,0,0.0,4,4.0,0.0
2026-01-31,80807116,A680,316,0,0,41,0.0,275,275.0,0.0
2026-01-31,80807096,E556,64,0,8,2,0.0,70,70.0,0.0
2026-01-31,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-31,21315474,C810,90,0,0,0,7.0,83,83.0,0.0
2026-01-31,80804699,A715,75,0,0,1,0.0,74,74.0,0.0
2026-01-31,80804701,A715,1159,0,0,4,0.0,1155,1155.0,0.0
2026-01-31,21314875,D901,3,0,0,0,0.0,3,3.0,0.0
2026-01-31,21132758,C563,15,0,0,5,0.0,10,10.0,0.0
2026-01-31,80848026,A716,197,0,0,22,0.0,175,175.0,0.0
2026-01-31,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-01-31,21121751,E556,15,0,0,0,0.0,15,15.0,0.0
2026-01-31,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-31,80804137,A673,315,0,225,9,4.0,527,527.0,0.0
2026-01-31,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-31,21255844,A680,1116,0,0,0,0.0,1116,1116.0,0.0
2026-01-31,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-31,21325292,E564,86,0,0,0,0.0,86,86.0,0.0
2026-01-31,21419500,C816,61,0,448,2,190.0,317,317.0,0.0
2026-01-31,80804133,D767,14,0,23,3,0.0,34,34.0,0.0
2026-01-31,21176384,A673,214,0,0,6,1.0,207,207.0,0.0
2026-01-31,80812841,A672,1603,0,0,120,0.0,1483,1483.0,0.0
2026-01-31,80848026,D901,10,0,2,12,0.0,0,0.0,0.0
2026-01-31,80804136,E569,24,0,1,0,0.0,25,25.0,0.0
2026-01-31,80807096,A715,243,0,0,12,0.0,231,231.0,0.0
2026-01-31,80807115,A672,400,0,0,13,0.0,387,387.0,0.0
2026-01-31,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-01-31,21118867,C816,41,0,0,4,0.0,37,37.0,0.0
2026-01-31,21170683,C810,7,0,0,0,2.0,5,5.0,0.0
2026-01-31,80812338,A668,15,0,0,1,0.0,14,14.0,0.0
2026-01-31,80812103,E564,10,0,0,1,0.0,9,9.0,0.0
2026-01-31,80868102,A668,9,0,10,4,0.0,15,15.0,0.0
2026-01-31,80804138,D767,6,0,0,0,0.0,6,6.0,0.0
2026-01-31,80804135,A715,187,0,0,0,0.0,187,187.0,0.0
2026-01-31,80812841,C810,47,0,0,2,4.0,41,41.0,0.0
2026-01-31,21103371,E295,171,0,12,0,0.0,183,183.0,0.0
2026-01-31,80804134,A680,104,0,150,17,0.0,237,237.0,0.0
2026-01-31,21314595,D901,19,0,12,6,0.0,25,25.0,0.0
2026-01-31,80804703,A716,349,0,0,0,0.0,349,349.0,0.0
2026-01-31,80812845,D191,43,0,0,5,0.0,38,38.0,0.0
2026-01-31,80807115,C810,76,0,0,14,0.0,62,62.0,0.0
2026-01-31,21419490,A716,206,0,0,1,0.0,205,205.0,0.0
2026-01-31,21098519,A716,132,0,0,14,0.0,118,118.0,0.0
2026-01-31,21422791,A673,3378,0,0,66,0.0,3312,3312.0,0.0
2026-01-31,21137866,C816,507,0,0,0,0.0,507,507.0,0.0
2026-01-31,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-31,21137866,D191,19,0,0,0,0.0,19,19.0,0.0
2026-01-31,21179704,A716,19,0,0,0,0.0,19,19.0,0.0
2026-01-31,80804701,C816,1222,0,0,3,179.0,1040,1040.0,0.0
2026-01-31,80848029,E569,10,0,0,0,0.0,10,10.0,0.0
2026-01-31,21419500,A673,249,0,33,20,0.0,262,262.0,0.0
2026-01-31,80885920,A716,510,0,0,3,0.0,507,507.0,0.0
2026-01-31,80812846,A716,85,0,0,4,0.0,81,81.0,0.0
2026-01-31,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-01-31,21142560,C816,120,0,0,3,0.0,117,117.0,0.0
2026-01-31,80804127,E564,4,0,0,1,0.0,3,3.0,0.0
2026-01-31,80807090,A680,22,0,0,0,0.0,22,22.0,0.0
2026-01-31,80812845,E568,3,0,0,1,0.0,2,2.0,0.0
2026-01-31,21315474,C563,6,0,0,1,0.0,5,5.0,0.0
2026-01-31,21314593,A716,56,0,0,3,0.0,53,53.0,0.0
2026-01-31,21098519,D901,126,0,10,18,0.0,118,118.0,0.0
2026-01-31,21118867,A673,127,0,0,6,0.0,121,121.0,0.0
2026-01-31,80840976,E556,5,0,0,1,0.0,4,4.0,0.0
2026-01-31,21137866,E568,10,0,0,0,0.0,10,10.0,0.0
2026-01-31,21314594,A715,72,0,0,1,0.0,71,71.0,0.0
2026-01-31,80805856,E569,6,0,2,1,0.0,7,7.0,0.0
2026-01-31,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-31,21103371,C816,538,0,0,0,0.0,538,538.0,0.0
2026-01-31,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-31,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-31,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-31,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-31,80807120,A673,797,0,0,28,13.0,756,756.0,0.0
2026-01-31,21143102,A668,175,0,0,0,0.0,175,175.0,0.0
2026-01-31,80807095,E556,10,0,30,14,0.0,26,26.0,0.0
2026-01-31,80812846,D901,66,0,0,0,0.0,66,66.0,0.0
2026-01-31,80807089,D767,5,0,0,1,0.0,4,4.0,0.0
2026-01-31,21354246,0386,2272,0,0,0,0.0,2272,2272.0,0.0
2026-01-31,21137866,A673,362,0,396,55,16.0,687,687.0,0.0
