date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-02-26,21113405,0386,813,0,0,0,0.0,813,813.0,0.0
2026-02-26,21314602,C816,42,0,0,1,0.0,41,41.0,0.0
2026-02-26,80807120,A680,167,0,0,9,0.0,158,158.0,0.0
2026-02-26,80812110,A716,126,0,0,4,0.0,122,122.0,0.0
2026-02-26,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-26,21141769,A673,156,0,0,26,0.0,130,130.0,0.0
2026-02-26,21118864,C816,90,0,0,1,0.0,89,89.0,0.0
2026-02-26,21121756,E564,1,0,0,1,0.0,0,0.0,0.0
2026-02-26,21304907,D767,17,0,0,0,0.0,17,17.0,0.0
2026-02-26,21155895,A716,98,0,0,1,0.0,97,97.0,0.0
2026-02-26,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-02-26,80807110,A673,472,0,0,16,0.0,456,456.0,0.0
2026-02-26,80804699,A680,11,0,0,2,0.0,9,9.0,0.0
2026-02-26,80804701,A680,5,0,12,5,0.0,12,12.0,0.0
2026-02-26,21325292,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-26,80864470,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-26,80840975,E569,8,0,0,3,0.0,5,5.0,0.0
2026-02-26,21170683,A715,13,0,0,0,0.0,13,13.0,0.0
2026-02-26,80812840,E568,4,0,25,0,0.0,29,29.0,0.0
2026-02-26,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-26,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-02-26,80848031,A716,168,0,0,0,0.0,168,168.0,0.0
2026-02-26,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-02-26,21315350,D767,56,0,0,3,0.0,53,53.0,0.0
2026-02-26,21434954,A716,51,0,0,0,0.0,51,51.0,0.0
2026-02-26,21121756,D901,5,0,0,0,0.0,5,5.0,0.0
2026-02-26,80848023,E569,11,0,0,6,0.0,5,5.0,0.0
2026-02-26,21325292,0386,967,0,0,0,72.0,895,895.0,0.0
2026-02-26,80807100,E569,8,0,0,2,0.0,6,6.0,0.0
2026-02-26,80838165,A680,44,0,0,6,0.0,38,38.0,0.0
2026-02-26,80812840,A673,1711,0,0,45,0.0,1666,1666.0,0.0
2026-02-26,21314602,A673,172,0,0,2,0.0,170,170.0,0.0
2026-02-26,80885921,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-26,21143102,A715,115,0,0,4,0.0,111,111.0,0.0
2026-02-26,21118864,A673,335,0,0,6,0.0,329,329.0,0.0
2026-02-26,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-26,80807092,A668,125,0,40,15,0.0,150,150.0,0.0
2026-02-26,21434952,0386,2261,0,0,0,121.0,2140,2140.0,0.0
2026-02-26,80807113,C937,25,0,3,4,0.0,24,24.0,0.0
2026-02-26,80807096,A680,36,0,0,0,0.0,36,36.0,0.0
2026-02-26,80848031,D901,10,0,0,1,0.0,9,9.0,0.0
2026-02-26,80804698,D767,10,0,0,1,0.0,9,9.0,0.0
2026-02-26,21275914,E569,8,0,0,0,0.0,8,8.0,0.0
2026-02-26,80812338,C816,50,0,0,2,0.0,48,48.0,0.0
2026-02-26,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-26,80807095,C819,71,0,26,10,0.0,87,87.0,0.0
2026-02-26,80804135,A680,239,0,0,1,0.0,238,238.0,0.0
2026-02-26,80807112,A668,592,0,0,1,0.0,591,591.0,0.0
2026-02-26,21148509,A668,147,0,0,4,0.0,143,143.0,0.0
2026-02-26,80812099,A668,16,0,0,2,0.0,14,14.0,0.0
2026-02-26,80807105,C937,21,0,0,4,0.0,17,17.0,0.0
2026-02-26,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-02-26,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-26,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-26,21132988,E564,94,0,18,8,0.0,104,104.0,0.0
2026-02-26,80807116,C819,53,0,29,7,0.0,75,75.0,0.0
2026-02-26,80807117,0386,1524,0,0,0,0.0,1524,1524.0,0.0
2026-02-26,80848025,A716,301,0,0,5,0.0,296,296.0,0.0
2026-02-26,80804136,A716,282,0,0,9,0.0,273,273.0,0.0
2026-02-26,80805852,A716,36,0,0,1,0.0,35,35.0,0.0
2026-02-26,21357275,A672,397,0,0,14,0.0,383,383.0,0.0
2026-02-26,80884850,A668,94,0,0,4,0.0,90,90.0,0.0
2026-02-26,80804129,A672,241,0,0,3,0.0,238,238.0,0.0
2026-02-26,80804137,A715,173,0,0,8,0.0,165,165.0,0.0
2026-02-26,21442897,A715,764,0,0,0,0.0,764,764.0,0.0
2026-02-26,80864469,E569,15,0,0,2,0.0,13,13.0,0.0
2026-02-26,80804130,E556,30,0,0,6,0.0,24,24.0,0.0
2026-02-26,80804705,E569,20,0,0,0,0.0,20,20.0,0.0
2026-02-26,80804704,E564,69,0,46,0,0.0,115,115.0,0.0
2026-02-26,80807102,D767,20,0,0,1,0.0,19,19.0,0.0
2026-02-26,21314594,A680,148,0,0,2,0.0,146,146.0,0.0
2026-02-26,21357275,C810,4,0,0,1,0.0,3,3.0,0.0
2026-02-26,80812338,A673,97,0,0,2,0.0,95,95.0,0.0
2026-02-26,80812839,E569,14,0,0,0,0.0,14,14.0,0.0
2026-02-26,21315350,C816,558,0,0,0,0.0,558,558.0,0.0
2026-02-26,21103372,D767,31,0,0,3,0.0,28,28.0,0.0
2026-02-26,21132758,C810,5,0,31,2,0.0,34,34.0,0.0
2026-02-26,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-26,80804132,A672,585,0,0,17,0.0,568,568.0,0.0
2026-02-26,80848024,A672,279,0,0,9,0.0,270,270.0,0.0
2026-02-26,80868102,A673,77,0,3,6,0.0,74,74.0,0.0
2026-02-26,80804136,D901,43,0,0,3,0.0,40,40.0,0.0
2026-02-26,80848029,A716,107,0,0,5,0.0,102,102.0,0.0
2026-02-26,21325164,0386,1911,0,0,0,0.0,1911,1911.0,0.0
2026-02-26,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-26,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-26,21315352,A668,41,0,0,3,0.0,38,38.0,0.0
2026-02-26,80796091,C937,4,0,0,1,0.0,3,3.0,0.0
2026-02-26,80804132,C810,25,0,63,6,21.0,61,61.0,0.0
2026-02-26,21354246,A672,696,0,0,9,0.0,687,687.0,0.0
2026-02-26,80807120,E556,19,0,0,0,0.0,19,19.0,0.0
2026-02-26,21141769,A668,124,0,0,5,0.0,119,119.0,0.0
2026-02-26,21315350,E568,0,0,18,1,0.0,17,17.0,0.0
2026-02-26,80805856,A716,70,0,0,8,0.0,62,62.0,0.0
2026-02-26,80885919,C816,136,0,0,5,0.0,131,131.0,0.0
2026-02-26,80804698,C816,2048,0,0,18,14.0,2016,2016.0,0.0
2026-02-26,80807119,0386,0,1184,0,0,48.0,1136,1136.0,0.0
2026-02-26,21165946,A680,1433,0,0,4,0.0,1429,1429.0,0.0
2026-02-26,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-02-26,21128067,C937,2,0,0,1,0.0,1,1.0,0.0
2026-02-26,21155895,C819,6,0,0,0,0.0,6,6.0,0.0
2026-02-26,80848029,D901,95,0,0,25,0.0,70,70.0,0.0
2026-02-26,21352461,A716,120,0,0,1,0.0,119,119.0,0.0
2026-02-26,80804134,C819,11,0,58,11,0.0,58,58.0,0.0
2026-02-26,80807110,A668,444,0,0,13,0.0,431,431.0,0.0
2026-02-26,21314876,E564,16,0,2,0,0.0,18,18.0,0.0
2026-02-26,80804699,E556,4,0,0,0,0.0,4,4.0,0.0
2026-02-26,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-02-26,21170691,A672,37,0,0,2,0.0,35,35.0,0.0
2026-02-26,21314876,A716,148,0,0,2,0.0,146,146.0,0.0
2026-02-26,21419500,A715,76,0,0,2,0.0,74,74.0,0.0
2026-02-26,80804130,A715,78,0,0,3,0.0,75,75.0,0.0
2026-02-26,80812110,E569,12,0,0,1,0.0,11,11.0,0.0
2026-02-26,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-02-26,21143103,A680,67,0,0,0,0.0,67,67.0,0.0
2026-02-26,80848022,A716,206,0,0,15,0.0,191,191.0,0.0
2026-02-26,21165868,A680,6,0,0,1,0.0,5,5.0,0.0
2026-02-26,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-26,21170691,C810,698,0,0,1,0.0,697,697.0,0.0
2026-02-26,80804137,C816,212,0,0,5,0.0,207,207.0,0.0
2026-02-26,21314875,A716,54,0,0,2,0.0,52,52.0,0.0
2026-02-26,80804128,A672,1007,0,0,30,0.0,977,977.0,0.0
2026-02-26,21315474,A672,575,0,0,12,0.0,563,563.0,0.0
2026-02-26,80812845,D767,97,0,0,9,0.0,88,88.0,0.0
2026-02-26,80807118,A668,428,0,0,16,0.0,412,412.0,0.0
2026-02-26,21314602,A668,37,0,0,1,0.0,36,36.0,0.0
2026-02-26,21314876,D901,30,0,0,1,0.0,29,29.0,0.0
2026-02-26,21113405,E564,5,0,0,1,0.0,4,4.0,0.0
2026-02-26,80848031,E569,11,0,0,0,0.0,11,11.0,0.0
2026-02-26,80807120,A715,88,0,0,1,0.0,87,87.0,0.0
2026-02-26,21137866,D767,57,0,0,6,0.0,51,51.0,0.0
2026-02-26,21176384,C816,56,0,0,0,0.0,56,56.0,0.0
2026-02-26,21118864,A668,60,0,0,2,0.0,58,58.0,0.0
2026-02-26,80885919,A673,215,0,0,17,0.0,198,198.0,0.0
2026-02-26,80804698,A673,103,0,17,16,0.0,104,104.0,0.0
2026-02-26,80807102,C816,151,0,0,22,0.0,129,129.0,0.0
2026-02-26,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-02-26,80804128,C810,2,0,7,0,0.0,9,9.0,0.0
2026-02-26,80807116,A680,524,0,0,30,0.0,494,494.0,0.0
2026-02-26,80807096,E556,79,0,0,0,0.0,79,79.0,0.0
2026-02-26,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-26,21315474,C810,60,0,0,6,3.0,51,51.0,0.0
2026-02-26,80804699,A715,65,0,0,0,0.0,65,65.0,0.0
2026-02-26,80804701,A715,1087,0,0,9,0.0,1078,1078.0,0.0
2026-02-26,21314875,D901,26,0,4,5,0.0,25,25.0,0.0
2026-02-26,21132758,C563,13,0,31,4,0.0,40,40.0,0.0
2026-02-26,80848026,A716,197,0,0,36,0.0,161,161.0,0.0
2026-02-26,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-02-26,21121751,E556,7,0,0,1,0.0,6,6.0,0.0
2026-02-26,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-26,80804137,A673,765,0,0,28,0.0,737,737.0,0.0
2026-02-26,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-26,21255844,A680,1754,0,0,0,0.0,1754,1754.0,0.0
2026-02-26,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-26,21325292,E564,50,0,0,21,0.0,29,29.0,0.0
2026-02-26,21419500,C816,120,0,0,2,14.0,104,104.0,0.0
2026-02-26,80804133,D767,38,0,0,4,0.0,34,34.0,0.0
2026-02-26,21176384,A673,146,0,0,3,0.0,143,143.0,0.0
2026-02-26,80812841,A672,1845,0,0,56,0.0,1789,1789.0,0.0
2026-02-26,80848026,D901,755,0,0,77,0.0,678,678.0,0.0
2026-02-26,80804136,E569,28,0,0,2,0.0,26,26.0,0.0
2026-02-26,80807096,A715,357,0,0,15,0.0,342,342.0,0.0
2026-02-26,80807115,A672,485,0,0,21,0.0,464,464.0,0.0
2026-02-26,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-26,21118867,C816,256,0,0,0,0.0,256,256.0,0.0
2026-02-26,21170683,C810,4,0,0,0,0.0,4,4.0,0.0
2026-02-26,80812338,A668,6,0,0,0,0.0,6,6.0,0.0
2026-02-26,80812103,E564,14,0,0,0,0.0,14,14.0,0.0
2026-02-26,80868102,A668,21,0,0,1,0.0,20,20.0,0.0
2026-02-26,80804138,D767,18,0,0,1,0.0,17,17.0,0.0
2026-02-26,80804135,A715,179,0,0,0,0.0,179,179.0,0.0
2026-02-26,80812841,C810,14,0,54,3,0.0,65,65.0,0.0
2026-02-26,21103371,E295,34,0,83,20,0.0,97,97.0,0.0
2026-02-26,80804134,A680,228,0,0,11,0.0,217,217.0,0.0
2026-02-26,21314595,D901,48,0,2,0,0.0,50,50.0,0.0
2026-02-26,80804703,A716,326,0,0,1,0.0,325,325.0,0.0
2026-02-26,80812845,D191,41,0,0,2,0.0,39,39.0,0.0
2026-02-26,80807115,C810,132,0,0,14,65.0,53,53.0,0.0
2026-02-26,21419490,A716,159,0,0,2,0.0,157,157.0,0.0
2026-02-26,21098519,A716,108,0,0,8,0.0,100,100.0,0.0
2026-02-26,21422791,A673,1786,0,0,68,0.0,1718,1718.0,0.0
2026-02-26,21137866,C816,684,0,0,62,0.0,622,622.0,0.0
2026-02-26,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-26,21137866,D191,4,0,0,1,0.0,3,3.0,0.0
2026-02-26,21179704,A716,24,0,0,0,0.0,24,24.0,0.0
2026-02-26,80804701,C816,67,0,0,17,12.0,38,38.0,0.0
2026-02-26,80848029,E569,3,0,0,2,0.0,1,1.0,0.0
2026-02-26,21419500,A673,364,0,11,35,0.0,340,340.0,0.0
2026-02-26,80885920,A716,410,0,0,3,0.0,407,407.0,0.0
2026-02-26,80812846,A716,182,0,0,3,0.0,179,179.0,0.0
2026-02-26,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-02-26,21142560,C816,275,0,0,0,0.0,275,275.0,0.0
2026-02-26,80804127,E564,6,0,0,0,0.0,6,6.0,0.0
2026-02-26,80807090,A680,19,0,0,0,0.0,19,19.0,0.0
2026-02-26,80812845,E568,3,0,2,1,0.0,4,4.0,0.0
2026-02-26,21315474,C563,4,0,3,1,0.0,6,6.0,0.0
2026-02-26,21314593,A716,51,0,0,4,0.0,47,47.0,0.0
2026-02-26,21098519,D901,198,0,9,16,0.0,191,191.0,0.0
2026-02-26,21118867,A673,441,0,0,2,0.0,439,439.0,0.0
2026-02-26,80840976,E556,8,0,0,1,0.0,7,7.0,0.0
2026-02-26,21137866,E568,5,0,17,3,0.0,19,19.0,0.0
2026-02-26,21314594,A715,46,0,0,4,0.0,42,42.0,0.0
2026-02-26,80805856,E569,22,0,0,2,0.0,20,20.0,0.0
2026-02-26,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-26,21103371,C816,655,0,0,26,0.0,629,629.0,0.0
2026-02-26,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-02-26,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-26,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-26,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-26,80807120,A673,418,0,0,22,0.0,396,396.0,0.0
