date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2025-12-29,21315474,E556,4,0,0,3,0.0,1,1.0,0.0
2025-12-29,21162696,E564,15,0,0,1,0.0,14,14.0,0.0
2025-12-29,80791223,C816,91,0,0,9,0.0,82,82.0,0.0
2025-12-29,80807095,A716,75,0,0,5,0.0,70,70.0,0.0
2025-12-29,21128067,E568,9,0,0,1,0.0,8,8.0,0.0
2025-12-29,21118864,A715,1,0,0,0,0.0,1,1.0,0.0
2025-12-29,80807112,A673,352,0,0,29,0.0,323,323.0,0.0
2025-12-29,21148509,A673,83,0,0,3,0.0,80,80.0,0.0
2025-12-29,21133493,C816,113,0,0,2,0.0,111,111.0,0.0
2025-12-29,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2025-12-29,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2025-12-29,80804703,A668,3,0,0,1,0.0,2,2.0,0.0
2025-12-29,21128377,C937,6,0,0,4,0.0,2,2.0,0.0
2025-12-29,80804138,E569,9,0,0,0,0.0,9,9.0,0.0
2025-12-29,21325164,A672,91,0,0,2,0.0,89,89.0,0.0
2025-12-29,21419490,A668,596,0,0,0,0.0,596,596.0,0.0
2025-12-29,21098519,A668,363,0,18,16,0.0,365,365.0,0.0
2025-12-29,80807096,C819,2,0,0,0,0.0,2,2.0,0.0
2025-12-29,80864469,A716,33,0,0,3,0.0,30,30.0,0.0
2025-12-29,80812839,E564,45,0,0,1,0.0,44,44.0,0.0
2025-12-29,80804705,A716,138,0,0,13,0.0,125,125.0,0.0
2025-12-29,80848026,C563,29,0,0,2,0.0,27,27.0,0.0
2025-12-29,21179704,A668,27,0,0,1,0.0,26,26.0,0.0
2025-12-29,80884850,A673,370,0,0,60,0.0,310,310.0,0.0
2025-12-29,80885920,A668,90,0,0,8,0.0,82,82.0,0.0
2025-12-29,80804135,C819,5,0,0,2,0.0,3,3.0,0.0
2025-12-29,80807110,C816,285,0,0,11,10.0,264,264.0,0.0
2025-12-29,80812846,A668,44,0,0,18,0.0,26,26.0,0.0
2025-12-29,21127730,A673,95,0,222,9,0.0,308,308.0,0.0
2025-12-29,80804130,A680,28,0,0,2,0.0,26,26.0,0.0
2025-12-29,80851898,A716,31,0,0,0,0.0,31,31.0,0.0
2025-12-29,80791223,A673,131,0,0,11,0.0,120,120.0,0.0
2025-12-29,21314593,A668,5,0,0,5,0.0,0,0.0,0.0
2025-12-29,80838162,A672,19,0,0,0,0.0,19,19.0,0.0
2025-12-29,80804705,D901,118,0,0,12,0.0,106,106.0,0.0
2025-12-29,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2025-12-29,21133493,A673,213,0,0,2,0.0,211,211.0,0.0
2025-12-29,80807115,E556,101,0,0,4,0.0,97,97.0,0.0
2025-12-29,21315352,A673,77,0,0,26,0.0,51,51.0,0.0
2025-12-29,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2025-12-29,21151196,D767,6,0,0,1,0.0,5,5.0,0.0
2025-12-29,80868102,A715,16,0,0,2,0.0,14,14.0,0.0
2025-12-29,80812840,C816,427,0,0,7,0.0,420,420.0,0.0
2025-12-29,21314602,C816,8,0,0,1,0.0,7,7.0,0.0
2025-12-29,80807120,A680,109,0,0,5,0.0,104,104.0,0.0
2025-12-29,80812110,A716,57,0,0,2,0.0,55,55.0,0.0
2025-12-29,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2025-12-29,21141769,A673,179,0,0,5,0.0,174,174.0,0.0
2025-12-29,21118864,C816,151,0,0,1,0.0,150,150.0,0.0
2025-12-29,21171453,0386,3,0,0,0,0.0,3,3.0,0.0
2025-12-29,21304907,D767,11,0,0,1,0.0,10,10.0,0.0
2025-12-29,80884846,A716,5,0,0,1,0.0,4,4.0,0.0
2025-12-29,80807110,A673,344,0,0,8,0.0,336,336.0,0.0
2025-12-29,80804701,A680,42,0,0,1,0.0,41,41.0,0.0
2025-12-29,21325292,C937,4,0,0,1,0.0,3,3.0,0.0
2025-12-29,80864470,E569,8,0,0,1,0.0,7,7.0,0.0
2025-12-29,80840975,E569,10,0,0,0,0.0,10,10.0,0.0
2025-12-29,80812840,E568,22,0,0,1,0.0,21,21.0,0.0
2025-12-29,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2025-12-29,80848031,A716,7,0,0,1,0.0,6,6.0,0.0
2025-12-29,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2025-12-29,21315350,D767,31,0,0,5,0.0,26,26.0,0.0
2025-12-29,80848023,E569,34,0,0,2,0.0,32,32.0,0.0
2025-12-29,21325292,0386,32,0,0,0,29.0,3,3.0,0.0
2025-12-29,80807100,E569,12,0,0,1,0.0,11,11.0,0.0
2025-12-29,80838165,A680,49,0,0,2,0.0,47,47.0,0.0
2025-12-29,80812840,A673,522,0,196,25,0.0,693,693.0,0.0
2025-12-29,21314602,A673,27,0,0,1,0.0,26,26.0,0.0
2025-12-29,21143102,A715,0,0,86,11,0.0,75,75.0,0.0
2025-12-29,21118864,A673,41,0,544,3,0.0,582,582.0,0.0
2025-12-29,80807092,A668,189,0,0,7,0.0,182,182.0,0.0
2025-12-29,80807113,C937,28,0,0,2,0.0,26,26.0,0.0
2025-12-29,80807096,A680,18,0,0,1,0.0,17,17.0,0.0
2025-12-29,80848031,D901,19,0,0,1,0.0,18,18.0,0.0
2025-12-29,80804698,D767,1,0,0,1,0.0,0,0.0,0.0
2025-12-29,21275914,E569,18,0,0,0,0.0,18,18.0,0.0
2025-12-29,80812338,C816,42,0,0,1,0.0,41,41.0,0.0
2025-12-29,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2025-12-29,80807095,C819,118,0,0,2,0.0,116,116.0,0.0
2025-12-29,80804135,A680,44,0,0,18,0.0,26,26.0,0.0
2025-12-29,80807112,A668,81,0,0,2,0.0,79,79.0,0.0
2025-12-29,80812099,A668,24,0,0,2,0.0,22,22.0,0.0
2025-12-29,80807105,C937,51,0,0,6,0.0,45,45.0,0.0
2025-12-29,80831843,A673,425,0,0,46,0.0,379,379.0,0.0
2025-12-29,80807113,0386,0,2407,0,0,2405.0,2,2.0,0.0
2025-12-29,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2025-12-29,21132988,E564,19,0,0,0,0.0,19,19.0,0.0
2025-12-29,80807116,C819,90,0,0,4,0.0,86,86.0,0.0
2025-12-29,80807117,0386,2,0,0,0,1.0,1,1.0,0.0
2025-12-29,80848025,A716,12,0,0,2,0.0,10,10.0,0.0
2025-12-29,80804136,A716,185,0,0,9,0.0,176,176.0,0.0
2025-12-29,80805852,A716,9,0,0,1,0.0,8,8.0,0.0
2025-12-29,21357275,A672,106,0,0,5,0.0,101,101.0,0.0
2025-12-29,80804129,A672,164,0,0,29,0.0,135,135.0,0.0
2025-12-29,80804137,A715,63,0,0,1,0.0,62,62.0,0.0
2025-12-29,80864469,E569,9,0,0,1,0.0,8,8.0,0.0
2025-12-29,80804130,E556,52,0,0,1,0.0,51,51.0,0.0
2025-12-29,80804705,E569,30,0,0,0,0.0,30,30.0,0.0
2025-12-29,80804704,E564,125,0,0,5,0.0,120,120.0,0.0
2025-12-29,80807102,D767,27,0,0,1,0.0,26,26.0,0.0
2025-12-29,21357275,C810,25,0,0,0,0.0,25,25.0,0.0
2025-12-29,80812338,A673,62,0,0,5,0.0,57,57.0,0.0
2025-12-29,80812839,E569,14,0,0,2,0.0,12,12.0,0.0
2025-12-29,21315350,C816,9,0,551,36,27.0,497,497.0,0.0
2025-12-29,21103372,D767,50,0,0,2,0.0,48,48.0,0.0
2025-12-29,21132758,C810,2,0,136,0,135.0,3,3.0,0.0
2025-12-29,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2025-12-29,80804132,A672,380,0,0,14,0.0,366,366.0,0.0
2025-12-29,80848024,A672,99,0,0,7,0.0,92,92.0,0.0
2025-12-29,80868102,A673,88,0,0,5,0.0,83,83.0,0.0
2025-12-29,80804136,D901,42,0,0,7,0.0,35,35.0,0.0
2025-12-29,80848029,A716,36,0,0,2,0.0,34,34.0,0.0
2025-12-29,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2025-12-29,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2025-12-29,80807120,E556,59,0,0,2,0.0,57,57.0,0.0
2025-12-29,21141769,A668,65,0,0,0,0.0,65,65.0,0.0
2025-12-29,21315350,E568,8,0,0,1,0.0,7,7.0,0.0
2025-12-29,80805856,A716,69,0,0,8,0.0,61,61.0,0.0
2025-12-29,80885919,C816,98,0,0,8,0.0,90,90.0,0.0
2025-12-29,21029016,C937,27,0,0,1,0.0,26,26.0,0.0
2025-12-29,21165946,A680,129,0,105,16,0.0,218,218.0,0.0
2025-12-29,21422791,A715,1,0,0,0,0.0,1,1.0,0.0
2025-12-29,21128067,C937,20,0,0,1,0.0,19,19.0,0.0
2025-12-29,80848029,D901,47,0,0,20,0.0,27,27.0,0.0
2025-12-29,21352461,A716,18,0,0,3,0.0,15,15.0,0.0
2025-12-29,80804134,C819,139,0,0,4,0.0,135,135.0,0.0
2025-12-29,21307836,0386,2,0,0,0,0.0,2,2.0,0.0
2025-12-29,80807110,A668,17,0,0,11,0.0,6,6.0,0.0
2025-12-29,21314876,E564,6,0,0,0,0.0,6,6.0,0.0
2025-12-29,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2025-12-29,21170691,A672,23,0,0,0,0.0,23,23.0,0.0
2025-12-29,21314876,A716,15,0,0,0,0.0,15,15.0,0.0
2025-12-29,80804130,A715,93,0,0,3,0.0,90,90.0,0.0
2025-12-29,80812110,E569,9,0,0,1,0.0,8,8.0,0.0
2025-12-29,21357021,A672,2581,0,0,58,0.0,2523,2523.0,0.0
2025-12-29,21143103,A680,29,0,11,0,0.0,40,40.0,0.0
2025-12-29,80848022,A716,74,0,0,1,0.0,73,73.0,0.0
2025-12-29,21165868,A680,1,0,26,1,0.0,26,26.0,0.0
2025-12-29,21170691,C810,32,0,0,0,0.0,32,32.0,0.0
2025-12-29,80804137,C816,125,0,0,2,0.0,123,123.0,0.0
2025-12-29,21314875,A716,12,0,0,0,0.0,12,12.0,0.0
2025-12-29,80804128,A672,380,0,0,10,0.0,370,370.0,0.0
2025-12-29,80812845,D767,134,0,0,2,0.0,132,132.0,0.0
2025-12-29,80807118,A668,110,0,0,5,0.0,105,105.0,0.0
2025-12-29,21314602,A668,9,0,0,0,0.0,9,9.0,0.0
2025-12-29,21314876,D901,5,0,0,1,0.0,4,4.0,0.0
2025-12-29,80848031,E569,13,0,0,1,0.0,12,12.0,0.0
2025-12-29,80807120,A715,21,0,0,2,0.0,19,19.0,0.0
2025-12-29,21137866,D767,78,0,0,12,0.0,66,66.0,0.0
2025-12-29,21176384,C816,14,0,0,0,0.0,14,14.0,0.0
2025-12-29,21118864,A668,9,0,104,1,0.0,112,112.0,0.0
2025-12-29,80885919,A673,132,0,0,0,0.0,132,132.0,0.0
2025-12-29,80807102,C816,284,0,0,4,0.0,280,280.0,0.0
2025-12-29,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2025-12-29,80807116,A680,564,0,0,30,0.0,534,534.0,0.0
2025-12-29,80807096,E556,103,0,0,1,0.0,102,102.0,0.0
2025-12-29,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2025-12-29,21315474,C810,73,0,0,0,0.0,73,73.0,0.0
2025-12-29,80804699,A715,1,0,0,0,0.0,1,1.0,0.0
2025-12-29,80804701,A715,45,0,0,4,0.0,41,41.0,0.0
2025-12-29,21314875,D901,11,0,0,1,0.0,10,10.0,0.0
2025-12-29,21132758,C563,33,0,0,2,0.0,31,31.0,0.0
2025-12-29,80848026,A716,176,0,0,14,0.0,162,162.0,0.0
2025-12-29,21376841,A672,1942,0,0,167,0.0,1775,1775.0,0.0
2025-12-29,21121751,E556,2,0,0,2,0.0,0,0.0,0.0
2025-12-29,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2025-12-29,80804137,A673,246,0,0,5,0.0,241,241.0,0.0
2025-12-29,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2025-12-29,21255844,A680,9,0,0,0,0.0,9,9.0,0.0
2025-12-29,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2025-12-29,21325292,E564,3,0,0,3,0.0,0,0.0,0.0
2025-12-29,80804133,D767,47,0,0,0,0.0,47,47.0,0.0
2025-12-29,21176384,A673,17,0,0,5,0.0,12,12.0,0.0
2025-12-29,80812841,A672,1577,0,0,73,0.0,1504,1504.0,0.0
2025-12-29,80848026,D901,530,0,0,104,0.0,426,426.0,0.0
2025-12-29,80804136,E569,28,0,0,1,0.0,27,27.0,0.0
2025-12-29,80807115,A672,727,0,0,46,0.0,681,681.0,0.0
2025-12-29,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2025-12-29,21170683,C810,15,0,0,0,0.0,15,15.0,0.0
2025-12-29,80812338,A668,7,0,0,1,0.0,6,6.0,0.0
2025-12-29,80812103,E564,9,0,0,1,0.0,8,8.0,0.0
2025-12-29,80868102,A668,34,0,0,2,0.0,32,32.0,0.0
2025-12-29,80804138,D767,25,0,0,1,0.0,24,24.0,0.0
2025-12-29,80804135,A715,17,0,0,7,0.0,10,10.0,0.0
2025-12-29,80812841,C810,2,0,28,0,0.0,30,30.0,0.0
2025-12-29,21103371,E295,162,0,0,13,0.0,149,149.0,0.0
2025-12-29,80804134,A680,330,0,0,25,0.0,305,305.0,0.0
2025-12-29,21314595,D901,3,0,0,2,0.0,1,1.0,0.0
2025-12-29,80812845,D191,92,0,0,3,0.0,89,89.0,0.0
2025-12-29,21098519,A716,88,0,0,0,0.0,88,88.0,0.0
2025-12-29,21137866,C816,125,0,0,45,0.0,80,80.0,0.0
2025-12-29,21137866,D191,23,0,0,0,0.0,23,23.0,0.0
2025-12-29,21179704,A716,11,0,0,0,0.0,11,11.0,0.0
2025-12-29,80804701,C816,143,0,0,2,0.0,141,141.0,0.0
2025-12-29,80848029,E569,8,0,0,0,0.0,8,8.0,0.0
2025-12-29,80804129,0386,2,0,0,0,0.0,2,2.0,0.0
2025-12-29,80812846,A716,64,0,0,4,0.0,60,60.0,0.0
2025-12-29,21463645,A673,1029,0,114,19,0.0,1124,1124.0,0.0
2025-12-29,21142560,C816,395,0,0,7,0.0,388,388.0,0.0
2025-12-29,80804127,E564,8,0,0,0,0.0,8,8.0,0.0
2025-12-29,80807090,A680,13,0,0,0,0.0,13,13.0,0.0
2025-12-29,80812845,E568,10,0,0,1,0.0,9,9.0,0.0
2025-12-29,21315474,C563,3,0,0,0,0.0,3,3.0,0.0
2025-12-29,21314593,A716,18,0,0,2,0.0,16,16.0,0.0
2025-12-29,21098519,D901,185,0,0,9,0.0,176,176.0,0.0
2025-12-29,21118867,A673,8,0,0,1,0.0,7,7.0,0.0
2025-12-29,80840976,E556,3,0,0,0,0.0,3,3.0,0.0
2025-12-29,21137866,E568,4,0,0,1,0.0,3,3.0,0.0
2025-12-29,21314594,A715,15,0,0,0,0.0,15,15.0,0.0
2025-12-29,80805856,E569,18,0,0,2,0.0,16,16.0,0.0
2025-12-29,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2025-12-29,21103371,C816,486,0,0,0,0.0,486,486.0,0.0
2025-12-29,80854083,A716,7,0,0,2,0.0,5,5.0,0.0
2025-12-29,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2025-12-29,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2025-12-29,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2025-12-29,80807120,A673,272,0,0,26,0.0,246,246.0,0.0
2025-12-29,21143102,A668,125,0,0,17,0.0,108,108.0,0.0
2025-12-29,21133312,D767,2,0,0,1,0.0,1,1.0,0.0
2025-12-29,80807095,E556,62,0,0,8,0.0,54,54.0,0.0
2025-12-29,80812846,D901,179,0,3,0,0.0,182,182.0,0.0
2025-12-29,80807089,D767,22,0,0,1,0.0,21,21.0,0.0
2025-12-29,21137866,A673,198,0,0,8,0.0,190,190.0,0.0
2025-12-29,80804701,A673,383,0,17,20,0.0,380,380.0,0.0
2025-12-29,21151196,C937,24,0,0,4,0.0,20,20.0,0.0
2025-12-29,80804135,C816,206,0,0,26,0.0,180,180.0,0.0
2025-12-29,80864470,D767,24,0,0,2,0.0,22,22.0,0.0
2025-12-29,80840975,D767,9,0,0,0,0.0,9,9.0,0.0
2025-12-29,80807119,E564,32,0,0,2,0.0,30,30.0,0.0
2025-12-29,80807116,E556,89,0,0,7,0.0,82,82.0,0.0
2025-12-29,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2025-12-29,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2025-12-29,80804133,E568,6,0,0,1,0.0,5,5.0,0.0
2025-12-29,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2025-12-29,80838162,E564,8,0,0,0,0.0,8,8.0,0.0
2025-12-29,80848023,D767,53,0,0,8,0.0,45,45.0,0.0
2025-12-29,21143103,A715,13,0,0,1,0.0,12,12.0,0.0
2025-12-29,80812154,D767,10,0,0,1,0.0,9,9.0,0.0
2025-12-29,21151196,0386,4,0,0,0,4.0,0,0.0,0.0
2025-12-29,21103371,A673,691,0,0,28,0.0,663,663.0,0.0
2025-12-29,80807100,D767,70,0,0,2,0.0,68,68.0,0.0
2025-12-29,80804137,A668,35,0,0,1,0.0,34,34.0,0.0
2025-12-29,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2025-12-29,21315350,C937,106,0,0,3,0.0,103,103.0,0.0
2025-12-29,21442422,C816,3204,0,0,51,496.0,2657,2657.0,0.0
2025-12-29,80804138,E568,7,0,0,0,0.0,7,7.0,0.0
2025-12-29,80807119,D901,133,0,0,11,0.0,122,122.0,0.0
2025-12-29,80807096,A673,93,0,0,9,0.0,84,84.0,0.0
2025-12-29,80848026,E569,50,0,0,11,0.0,39,39.0,0.0
2025-12-29,21314594,C816,189,0,0,28,0.0,161,161.0,0.0
2025-12-29,80807092,A716,19,0,0,0,0.0,19,19.0,0.0
2025-12-29,80848021,A672,102,0,0,7,0.0,95,95.0,0.0
2025-12-29,80793613,C937,1,0,0,0,0.0,1,1.0,0.0
2025-12-29,80804135,A673,449,0,0,40,0.0,409,409.0,0.0
2025-12-29,80805850,A672,14,0,0,0,0.0,14,14.0,0.0
2025-12-29,80807116,A715,114,0,0,10,0.0,104,104.0,0.0
2025-12-29,21376841,0386,2,0,0,0,0.0,2,2.0,0.0
2025-12-29,21143110,C816,262,0,0,4,0.0,258,258.0,0.0
2025-12-29,80807112,A716,43,0,0,1,0.0,42,42.0,0.0
2025-12-29,21148509,A716,36,0,0,1,0.0,35,35.0,0.0
2025-12-29,21162696,D767,15,0,0,1,0.0,14,14.0,0.0
2025-12-29,80812099,A716,47,0,0,2,0.0,45,45.0,0.0
2025-12-29,21133312,D191,2,0,0,1,0.0,1,1.0,0.0
2025-12-29,80807089,C816,1227,0,0,20,13.0,1194,1194.0,0.0
2025-12-29,80804134,E556,39,0,0,6,0.0,33,33.0,0.0
2025-12-29,80795933,C819,15,0,0,2,0.0,13,13.0,0.0
2025-12-29,80807092,D901,109,0,0,3,0.0,106,106.0,0.0
2025-12-29,80838164,A680,45,0,0,5,0.0,40,40.0,0.0
2025-12-29,21165946,C816,288,0,0,0,0.0,288,288.0,0.0
2025-12-29,21255844,A715,3,0,0,0,0.0,3,3.0,0.0
2025-12-29,21419500,A668,0,0,2,1,0.0,1,1.0,0.0
2025-12-29,80848022,A680,397,0,0,32,0.0,365,365.0,0.0
2025-12-29,80804130,A668,89,0,0,7,0.0,82,82.0,0.0
2025-12-29,80848027,A680,6,0,0,1,0.0,5,5.0,0.0
2025-12-29,80807097,A680,18,0,0,2,0.0,16,16.0,0.0
2025-12-29,80812841,0386,4,0,0,0,0.0,4,4.0,0.0
2025-12-29,21314594,A673,186,0,0,13,0.0,173,173.0,0.0
2025-12-29,80863646,A672,42,0,0,1,0.0,41,41.0,0.0
