transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80807092|C816|A673|2026-02-14|net demand for net demand for safety|061046_transit_20260214-C816-A673-LARGE-#1,2026-02-17,80807092,C816,A673,2026-02-14,2026-02-18,3,80807092|C816|A673|2026-02-14|net demand for net demand for safety|061046,20260214-C816-A673-LARGE-#1
21434952|0386|A668|2026-02-14|net demand for safety|060977_transit_20260214-0386-A668-Train-#1,2026-02-17,21434952,0386,A668,2026-02-14,2026-02-19,1,21434952|0386|A668|2026-02-14|net demand for safety|060977,20260214-0386-A668-Train-#1
80804130|0386|A668|2026-02-14|net demand for safety|060994_transit_20260214-0386-A668-Train-#1,2026-02-17,80804130,0386,A668,2026-02-14,2026-02-19,14,80804130|0386|A668|2026-02-14|net demand for safety|060994,20260214-0386-A668-Train-#1
21141769|0386|A668|2026-02-14|push replenishment|060862_transit_20260214-0386-A668-Train-#1,2026-02-17,21141769,0386,A668,2026-02-14,2026-02-19,41,21141769|0386|A668|2026-02-14|push replenishment|060862,20260214-0386-A668-Train-#1
21151196|0386|A668|2026-02-14|push replenishment|060874_transit_20260214-0386-A668-Train-#1,2026-02-17,21151196,0386,A668,2026-02-14,2026-02-19,214,21151196|0386|A668|2026-02-14|push replenishment|060874,20260214-0386-A668-Train-#1
80804130|0386|A668|2026-02-14|push replenishment|060995_transit_20260214-0386-A668-Train-#1,2026-02-17,80804130,0386,A668,2026-02-14,2026-02-19,44,80804130|0386|A668|2026-02-14|push replenishment|060995,20260214-0386-A668-Train-#1
80807112|0386|A668|2026-02-14|push replenishment|061051_transit_20260214-0386-A668-Train-#1,2026-02-17,80807112,0386,A668,2026-02-14,2026-02-19,491,80807112|0386|A668|2026-02-14|push replenishment|061051,20260214-0386-A668-Train-#1
80807113|0386|A668|2026-02-14|push replenishment|061059_transit_20260214-0386-A668-Train-#1,2026-02-17,80807113,0386,A668,2026-02-14,2026-02-20,472,80807113|0386|A668|2026-02-14|push replenishment|061059,20260214-0386-A668-Train-#1
21121752|0386|A672|2026-02-14|net demand for safety|060852_transit_20260214-0386-A672-Train-#1,2026-02-17,21121752,0386,A672,2026-02-14,2026-02-21,3,21121752|0386|A672|2026-02-14|net demand for safety|060852,20260214-0386-A672-Train-#1
80804130|0386|A672|2026-02-14|net demand for safety|060997_transit_20260214-0386-A672-Train-#1,2026-02-17,80804130,0386,A672,2026-02-14,2026-02-21,88,80804130|0386|A672|2026-02-14|net demand for safety|060997,20260214-0386-A672-Train-#1
80807113|0386|A672|2026-02-14|net demand for safety|061060_transit_20260214-0386-A672-Train-#1,2026-02-17,80807113,0386,A672,2026-02-14,2026-02-21,170,80807113|0386|A672|2026-02-14|net demand for safety|061060,20260214-0386-A672-Train-#1
21315350|0386|A672|2026-02-14|net demand for net demand for safety|060907_transit_20260214-0386-A672-Train-#1,2026-02-17,21315350,0386,A672,2026-02-14,2026-02-22,2,21315350|0386|A672|2026-02-14|net demand for net demand for safety|060907,20260214-0386-A672-Train-#1
80804130|0386|A672|2026-02-14|net demand for net demand for safety|060996_transit_20260214-0386-A672-Train-#1,2026-02-17,80804130,0386,A672,2026-02-14,2026-02-21,5,80804130|0386|A672|2026-02-14|net demand for net demand for safety|060996,20260214-0386-A672-Train-#1
21141769|0386|A672|2026-02-14|push replenishment|060863_transit_20260214-0386-A672-Train-#1,2026-02-17,21141769,0386,A672,2026-02-14,2026-02-21,239,21141769|0386|A672|2026-02-14|push replenishment|060863,20260214-0386-A672-Train-#1
21151196|0386|A672|2026-02-14|push replenishment|060875_transit_20260214-0386-A672-Train-#1,2026-02-17,21151196,0386,A672,2026-02-14,2026-02-21,895,21151196|0386|A672|2026-02-14|push replenishment|060875,20260214-0386-A672-Train-#1
80804130|0386|A672|2026-02-14|push replenishment|060998_transit_20260214-0386-A672-Train-#1,2026-02-17,80804130,0386,A672,2026-02-14,2026-02-21,390,80804130|0386|A672|2026-02-14|push replenishment|060998,20260214-0386-A672-Train-#1
80807112|0386|A672|2026-02-14|push replenishment|061052_transit_20260214-0386-A672-Train-#1,2026-02-17,80807112,0386,A672,2026-02-14,2026-02-21,1149,80807112|0386|A672|2026-02-14|push replenishment|061052,20260214-0386-A672-Train-#1
80807113|0386|A672|2026-02-14|push replenishment|061061_transit_20260214-0386-A672-Train-#1,2026-02-17,80807113,0386,A672,2026-02-14,2026-02-21,1270,80807113|0386|A672|2026-02-14|push replenishment|061061,20260214-0386-A672-Train-#1
80804130|0386|A673|2026-02-14|net demand for safety|061000_transit_20260214-0386-A673-LARGE-#1,2026-02-17,80804130,0386,A673,2026-02-14,2026-02-19,55,80804130|0386|A673|2026-02-14|net demand for safety|061000,20260214-0386-A673-LARGE-#1
80807113|0386|A673|2026-02-14|net demand for safety|061063_transit_20260214-0386-A673-LARGE-#1,2026-02-17,80807113,0386,A673,2026-02-14,2026-02-19,90,80807113|0386|A673|2026-02-14|net demand for safety|061063,20260214-0386-A673-LARGE-#1
80804130|0386|A673|2026-02-14|net demand for net demand for safety|060999_transit_20260214-0386-A673-LARGE-#1,2026-02-17,80804130,0386,A673,2026-02-14,2026-02-19,4,80804130|0386|A673|2026-02-14|net demand for net demand for safety|060999,20260214-0386-A673-LARGE-#1
80807113|0386|A673|2026-02-14|net demand for net demand for safety|061062_transit_20260214-0386-A673-LARGE-#1,2026-02-17,80807113,0386,A673,2026-02-14,2026-02-20,51,80807113|0386|A673|2026-02-14|net demand for net demand for safety|061062,20260214-0386-A673-LARGE-#1
21141769|0386|A673|2026-02-14|push replenishment|060864_transit_20260214-0386-A673-LARGE-#1,2026-02-17,21141769,0386,A673,2026-02-14,2026-02-19,145,21141769|0386|A673|2026-02-14|push replenishment|060864,20260214-0386-A673-LARGE-#1
21151196|0386|A673|2026-02-14|push replenishment|060876_transit_20260214-0386-A673-LARGE-#1,2026-02-17,21151196,0386,A673,2026-02-14,2026-02-19,488,21151196|0386|A673|2026-02-14|push replenishment|060876,20260214-0386-A673-LARGE-#1
21434952|0386|A673|2026-02-14|push replenishment|060978_transit_20260214-0386-A673-LARGE-#1,2026-02-17,21434952,0386,A673,2026-02-14,2026-02-19,1,21434952|0386|A673|2026-02-14|push replenishment|060978,20260214-0386-A673-LARGE-#1
80804130|0386|A673|2026-02-14|push replenishment|061001_transit_20260214-0386-A673-LARGE-#1,2026-02-17,80804130,0386,A673,2026-02-14,2026-02-19,174,80804130|0386|A673|2026-02-14|push replenishment|061001,20260214-0386-A673-LARGE-#1
80807112|0386|A673|2026-02-14|push replenishment|061053_transit_20260214-0386-A673-LARGE-#1,2026-02-17,80807112,0386,A673,2026-02-14,2026-02-19,424,80807112|0386|A673|2026-02-14|push replenishment|061053,20260214-0386-A673-LARGE-#1
80807113|0386|A673|2026-02-14|push replenishment|061064_transit_20260214-0386-A673-LARGE-#1,2026-02-17,80807113,0386,A673,2026-02-14,2026-02-19,618,80807113|0386|A673|2026-02-14|push replenishment|061064,20260214-0386-A673-LARGE-#1
21141769|0386|A680|2026-02-14|push replenishment|060865_transit_20260214-0386-A680-Train-#1,2026-02-17,21141769,0386,A680,2026-02-14,2026-02-21,27,21141769|0386|A680|2026-02-14|push replenishment|060865,20260214-0386-A680-Train-#1
21151196|0386|A680|2026-02-14|push replenishment|060877_transit_20260214-0386-A680-Train-#1,2026-02-17,21151196,0386,A680,2026-02-14,2026-02-21,217,21151196|0386|A680|2026-02-14|push replenishment|060877,20260214-0386-A680-Train-#1
80804130|0386|A680|2026-02-14|push replenishment|061002_transit_20260214-0386-A680-Train-#1,2026-02-17,80804130,0386,A680,2026-02-14,2026-02-21,20,80804130|0386|A680|2026-02-14|push replenishment|061002,20260214-0386-A680-Train-#1
80807112|0386|A680|2026-02-14|push replenishment|061054_transit_20260214-0386-A680-Train-#1,2026-02-17,80807112,0386,A680,2026-02-14,2026-02-21,218,80807112|0386|A680|2026-02-14|push replenishment|061054,20260214-0386-A680-Train-#1
80807113|0386|A680|2026-02-14|push replenishment|061065_transit_20260214-0386-A680-Train-#1,2026-02-17,80807113,0386,A680,2026-02-14,2026-02-21,97,80807113|0386|A680|2026-02-14|push replenishment|061065,20260214-0386-A680-Train-#1
80838164|A673|E564|2026-02-01|net demand for normal|050375_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838164,A673,E564,2026-02-15,2026-02-20,1,80838164|A673|E564|2026-02-01|net demand for normal|050375,20260215-A673-E564-SMALL-#1
80838162|A673|E564|2026-02-02|net demand for normal|051559_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838162,A673,E564,2026-02-15,2026-02-21,1,80838162|A673|E564|2026-02-02|net demand for normal|051559,20260215-A673-E564-SMALL-#1
80812099|A673|E564|2026-02-01|net demand for forecast|050323_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812099,A673,E564,2026-02-15,2026-02-20,1,80812099|A673|E564|2026-02-01|net demand for forecast|050323,20260215-A673-E564-SMALL-#1
80812099|A673|E564|2026-02-01|net demand for forecast|050324_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812099,A673,E564,2026-02-15,2026-02-20,1,80812099|A673|E564|2026-02-01|net demand for forecast|050324,20260215-A673-E564-SMALL-#1
80812099|A673|E564|2026-02-01|net demand for forecast|050325_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812099,A673,E564,2026-02-15,2026-02-20,1,80812099|A673|E564|2026-02-01|net demand for forecast|050325,20260215-A673-E564-SMALL-#1
80812099|A673|E564|2026-02-01|net demand for forecast|050326_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812099,A673,E564,2026-02-15,2026-02-20,1,80812099|A673|E564|2026-02-01|net demand for forecast|050326,20260215-A673-E564-SMALL-#1
80812099|A673|E564|2026-02-01|net demand for forecast|050327_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812099,A673,E564,2026-02-15,2026-02-20,1,80812099|A673|E564|2026-02-01|net demand for forecast|050327,20260215-A673-E564-SMALL-#1
80812099|A673|E564|2026-02-01|net demand for forecast|050328_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812099,A673,E564,2026-02-15,2026-02-20,1,80812099|A673|E564|2026-02-01|net demand for forecast|050328,20260215-A673-E564-SMALL-#1
80812099|A673|E564|2026-02-01|net demand for forecast|050329_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812099,A673,E564,2026-02-15,2026-02-20,1,80812099|A673|E564|2026-02-01|net demand for forecast|050329,20260215-A673-E564-SMALL-#1
80838164|A673|E564|2026-02-01|net demand for forecast|050368_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838164,A673,E564,2026-02-15,2026-02-20,1,80838164|A673|E564|2026-02-01|net demand for forecast|050368,20260215-A673-E564-SMALL-#1
80838164|A673|E564|2026-02-01|net demand for forecast|050369_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838164,A673,E564,2026-02-15,2026-02-20,1,80838164|A673|E564|2026-02-01|net demand for forecast|050369,20260215-A673-E564-SMALL-#1
80838164|A673|E564|2026-02-01|net demand for forecast|050370_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838164,A673,E564,2026-02-15,2026-02-21,1,80838164|A673|E564|2026-02-01|net demand for forecast|050370,20260215-A673-E564-SMALL-#1
80838164|A673|E564|2026-02-01|net demand for forecast|050371_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838164,A673,E564,2026-02-15,2026-02-20,1,80838164|A673|E564|2026-02-01|net demand for forecast|050371,20260215-A673-E564-SMALL-#1
80838164|A673|E564|2026-02-01|net demand for forecast|050372_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838164,A673,E564,2026-02-15,2026-02-20,1,80838164|A673|E564|2026-02-01|net demand for forecast|050372,20260215-A673-E564-SMALL-#1
80838164|A673|E564|2026-02-01|net demand for forecast|050373_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838164,A673,E564,2026-02-15,2026-02-20,1,80838164|A673|E564|2026-02-01|net demand for forecast|050373,20260215-A673-E564-SMALL-#1
80838164|A673|E564|2026-02-01|net demand for forecast|050374_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838164,A673,E564,2026-02-15,2026-02-20,1,80838164|A673|E564|2026-02-01|net demand for forecast|050374,20260215-A673-E564-SMALL-#1
80838162|A673|E564|2026-02-02|net demand for forecast|051554_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838162,A673,E564,2026-02-15,2026-02-20,1,80838162|A673|E564|2026-02-02|net demand for forecast|051554,20260215-A673-E564-SMALL-#1
80838162|A673|E564|2026-02-02|net demand for forecast|051555_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838162,A673,E564,2026-02-15,2026-02-20,1,80838162|A673|E564|2026-02-02|net demand for forecast|051555,20260215-A673-E564-SMALL-#1
80838162|A673|E564|2026-02-02|net demand for forecast|051556_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838162,A673,E564,2026-02-15,2026-02-20,1,80838162|A673|E564|2026-02-02|net demand for forecast|051556,20260215-A673-E564-SMALL-#1
80838162|A673|E564|2026-02-02|net demand for forecast|051557_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838162,A673,E564,2026-02-15,2026-02-20,1,80838162|A673|E564|2026-02-02|net demand for forecast|051557,20260215-A673-E564-SMALL-#1
80838162|A673|E564|2026-02-02|net demand for forecast|051558_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838162,A673,E564,2026-02-15,2026-02-20,1,80838162|A673|E564|2026-02-02|net demand for forecast|051558,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-03|net demand for forecast|052666_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-03|net demand for forecast|052666,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-03|net demand for forecast|052667_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-03|net demand for forecast|052667,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-03|net demand for forecast|052668_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-03|net demand for forecast|052668,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-03|net demand for forecast|052669_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-03|net demand for forecast|052669,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-03|net demand for forecast|052670_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-03|net demand for forecast|052670,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-03|net demand for forecast|052671_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-03|net demand for forecast|052671,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-03|net demand for forecast|052672_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-03|net demand for forecast|052672,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-04|net demand for forecast|053639_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-04|net demand for forecast|053639,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-04|net demand for forecast|053640_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-04|net demand for forecast|053640,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-04|net demand for forecast|053641_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-04|net demand for forecast|053641,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-04|net demand for forecast|053642_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-04|net demand for forecast|053642,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-04|net demand for forecast|053643_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-04|net demand for forecast|053643,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-04|net demand for forecast|053644_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-21,1,80812110|A673|E564|2026-02-04|net demand for forecast|053644,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-04|net demand for forecast|053645_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-21,1,80812110|A673|E564|2026-02-04|net demand for forecast|053645,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-05|net demand for forecast|054696_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-05|net demand for forecast|054696,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-05|net demand for forecast|054697_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-05|net demand for forecast|054697,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-05|net demand for forecast|054698_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-05|net demand for forecast|054698,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-05|net demand for forecast|054699_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-05|net demand for forecast|054699,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-05|net demand for forecast|054700_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-05|net demand for forecast|054700,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-05|net demand for forecast|054701_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-05|net demand for forecast|054701,20260215-A673-E564-SMALL-#1
80812110|A673|E564|2026-02-05|net demand for forecast|054702_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812110,A673,E564,2026-02-15,2026-02-20,1,80812110|A673|E564|2026-02-05|net demand for forecast|054702,20260215-A673-E564-SMALL-#1
21118867|A673|E564|2026-02-09|net demand for forecast|057659_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21118867,A673,E564,2026-02-15,2026-02-20,1,21118867|A673|E564|2026-02-09|net demand for forecast|057659,20260215-A673-E564-SMALL-#1
21118867|A673|E564|2026-02-09|net demand for forecast|057660_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21118867,A673,E564,2026-02-15,2026-02-21,1,21118867|A673|E564|2026-02-09|net demand for forecast|057660,20260215-A673-E564-SMALL-#1
21121751|A673|E564|2026-02-09|net demand for forecast|057662_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21121751,A673,E564,2026-02-15,2026-02-20,1,21121751|A673|E564|2026-02-09|net demand for forecast|057662,20260215-A673-E564-SMALL-#1
21121751|A673|E564|2026-02-09|net demand for forecast|057663_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21121751,A673,E564,2026-02-15,2026-02-20,1,21121751|A673|E564|2026-02-09|net demand for forecast|057663,20260215-A673-E564-SMALL-#1
21121751|A673|E564|2026-02-09|net demand for forecast|057664_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21121751,A673,E564,2026-02-15,2026-02-20,1,21121751|A673|E564|2026-02-09|net demand for forecast|057664,20260215-A673-E564-SMALL-#1
80805852|A673|E564|2026-02-09|net demand for forecast|058098_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80805852,A673,E564,2026-02-15,2026-02-20,1,80805852|A673|E564|2026-02-09|net demand for forecast|058098,20260215-A673-E564-SMALL-#1
80805852|A673|E564|2026-02-09|net demand for forecast|058099_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80805852,A673,E564,2026-02-15,2026-02-20,1,80805852|A673|E564|2026-02-09|net demand for forecast|058099,20260215-A673-E564-SMALL-#1
80805852|A673|E564|2026-02-09|net demand for forecast|058100_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80805852,A673,E564,2026-02-15,2026-02-20,1,80805852|A673|E564|2026-02-09|net demand for forecast|058100,20260215-A673-E564-SMALL-#1
21162696|A673|E564|2026-02-12|net demand for forecast|059916_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21162696,A673,E564,2026-02-15,2026-02-21,1,21162696|A673|E564|2026-02-12|net demand for forecast|059916,20260215-A673-E564-SMALL-#1
21162696|A673|E564|2026-02-12|net demand for forecast|059917_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21162696,A673,E564,2026-02-15,2026-02-20,1,21162696|A673|E564|2026-02-12|net demand for forecast|059917,20260215-A673-E564-SMALL-#1
21162696|A673|E564|2026-02-12|net demand for forecast|059918_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21162696,A673,E564,2026-02-15,2026-02-21,1,21162696|A673|E564|2026-02-12|net demand for forecast|059918,20260215-A673-E564-SMALL-#1
21162696|A673|E564|2026-02-12|net demand for forecast|059919_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21162696,A673,E564,2026-02-15,2026-02-20,1,21162696|A673|E564|2026-02-12|net demand for forecast|059919,20260215-A673-E564-SMALL-#1
21314602|A673|E564|2026-02-12|net demand for forecast|059943_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21314602,A673,E564,2026-02-15,2026-02-20,1,21314602|A673|E564|2026-02-12|net demand for forecast|059943,20260215-A673-E564-SMALL-#1
21314602|A673|E564|2026-02-12|net demand for forecast|059944_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21314602,A673,E564,2026-02-15,2026-02-21,1,21314602|A673|E564|2026-02-12|net demand for forecast|059944,20260215-A673-E564-SMALL-#1
21314602|A673|E564|2026-02-12|net demand for forecast|059945_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21314602,A673,E564,2026-02-15,2026-02-20,1,21314602|A673|E564|2026-02-12|net demand for forecast|059945,20260215-A673-E564-SMALL-#1
21314602|A673|E564|2026-02-12|net demand for forecast|059946_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21314602,A673,E564,2026-02-15,2026-02-20,1,21314602|A673|E564|2026-02-12|net demand for forecast|059946,20260215-A673-E564-SMALL-#1
80812099|A673|E564|2026-01-31|net demand for safety|048905_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812099,A673,E564,2026-02-15,2026-02-20,1,80812099|A673|E564|2026-01-31|net demand for safety|048905,20260215-A673-E564-SMALL-#1
21121751|A673|E564|2026-02-01|net demand for safety|049346_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21121751,A673,E564,2026-02-15,2026-02-20,1,21121751|A673|E564|2026-02-01|net demand for safety|049346,20260215-A673-E564-SMALL-#1
80805852|A673|E564|2026-02-01|net demand for safety|050071_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80805852,A673,E564,2026-02-15,2026-02-20,3,80805852|A673|E564|2026-02-01|net demand for safety|050071,20260215-A673-E564-SMALL-#1
80812099|A673|E564|2026-02-01|net demand for safety|050330_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812099,A673,E564,2026-02-15,2026-02-20,4,80812099|A673|E564|2026-02-01|net demand for safety|050330,20260215-A673-E564-SMALL-#1
80838164|A673|E564|2026-02-01|net demand for safety|050376_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838164,A673,E564,2026-02-15,2026-02-20,1,80838164|A673|E564|2026-02-01|net demand for safety|050376,20260215-A673-E564-SMALL-#1
21162696|A673|E564|2026-02-02|net demand for safety|050876_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21162696,A673,E564,2026-02-15,2026-02-20,2,21162696|A673|E564|2026-02-02|net demand for safety|050876,20260215-A673-E564-SMALL-#1
21314602|A673|E564|2026-02-02|net demand for safety|050918_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21314602,A673,E564,2026-02-15,2026-02-20,1,21314602|A673|E564|2026-02-02|net demand for safety|050918,20260215-A673-E564-SMALL-#1
80796091|A673|E564|2026-02-02|net demand for safety|051065_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80796091,A673,E564,2026-02-15,2026-02-20,1,80796091|A673|E564|2026-02-02|net demand for safety|051065,20260215-A673-E564-SMALL-#1
80805852|A673|E564|2026-02-02|net demand for safety|051318_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80805852,A673,E564,2026-02-15,2026-02-20,2,80805852|A673|E564|2026-02-02|net demand for safety|051318,20260215-A673-E564-SMALL-#1
80838162|A673|E564|2026-02-02|net demand for safety|051560_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80838162,A673,E564,2026-02-15,2026-02-20,1,80838162|A673|E564|2026-02-02|net demand for safety|051560,20260215-A673-E564-SMALL-#1
21121751|A673|E564|2026-02-03|net demand for safety|051757_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21121751,A673,E564,2026-02-15,2026-02-20,1,21121751|A673|E564|2026-02-03|net demand for safety|051757,20260215-A673-E564-SMALL-#1
21314602|A673|E564|2026-02-03|net demand for safety|052009_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21314602,A673,E564,2026-02-15,2026-02-21,1,21314602|A673|E564|2026-02-03|net demand for safety|052009,20260215-A673-E564-SMALL-#1
80812338|A673|E564|2026-02-03|net demand for safety|052673_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80812338,A673,E564,2026-02-15,2026-02-20,1,80812338|A673|E564|2026-02-03|net demand for safety|052673,20260215-A673-E564-SMALL-#1
21314602|A673|E564|2026-02-04|net demand for safety|053053_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21314602,A673,E564,2026-02-15,2026-02-20,1,21314602|A673|E564|2026-02-04|net demand for safety|053053,20260215-A673-E564-SMALL-#1
21118867|A673|E564|2026-02-05|net demand for safety|053910_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21118867,A673,E564,2026-02-15,2026-02-20,1,21118867|A673|E564|2026-02-05|net demand for safety|053910,20260215-A673-E564-SMALL-#1
21314602|A673|E564|2026-02-05|net demand for safety|054095_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21314602,A673,E564,2026-02-15,2026-02-20,1,21314602|A673|E564|2026-02-05|net demand for safety|054095,20260215-A673-E564-SMALL-#1
21118867|A673|E564|2026-02-07|net demand for safety|055772_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21118867,A673,E564,2026-02-15,2026-02-20,1,21118867|A673|E564|2026-02-07|net demand for safety|055772,20260215-A673-E564-SMALL-#1
21314602|A673|E564|2026-02-07|net demand for safety|055969_transit_20260215-A673-E564-SMALL-#1,2026-02-17,21314602,A673,E564,2026-02-15,2026-02-20,1,21314602|A673|E564|2026-02-07|net demand for safety|055969,20260215-A673-E564-SMALL-#1
80840975|A673|E564|2026-02-07|net demand for safety|056499_transit_20260215-A673-E564-SMALL-#1,2026-02-17,80840975,A673,E564,2026-02-15,2026-02-20,1,80840975|A673|E564|2026-02-07|net demand for safety|056499,20260215-A673-E564-SMALL-#1
