date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-10,21377504,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-10,21143102,A680,118,0,0,13,0.0,105,105.0,0.0
2026-01-10,80807114,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,80812845,E569,34,0,0,4,0.0,30,30.0,0.0
2026-01-10,21315352,A715,4,0,0,3,0.0,1,1.0,0.0
2026-01-10,80865910,A673,9,0,0,2,0.0,7,7.0,0.0
2026-01-10,80807118,E556,38,0,0,4,0.0,34,34.0,0.0
2026-01-10,21133312,D901,74,0,0,9,0.0,65,65.0,0.0
2026-01-10,21434952,A672,443,0,0,29,0.0,414,414.0,0.0
2026-01-10,21314595,C810,11,0,0,1,0.0,10,10.0,0.0
2026-01-10,21325292,C810,26,0,0,0,0.0,26,26.0,0.0
2026-01-10,80868100,A716,8,0,0,0,0.0,8,8.0,0.0
2026-01-10,80796091,C816,485,0,4,3,0.0,486,486.0,0.0
2026-01-10,21141769,A715,15,0,0,6,0.0,9,9.0,0.0
2026-01-10,21377504,A673,808,0,0,5,0.0,803,803.0,0.0
2026-01-10,21414747,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,80807100,A716,24,0,0,0,0.0,24,24.0,0.0
2026-01-10,80812103,A672,100,0,0,4,0.0,96,96.0,0.0
2026-01-10,80807114,A673,73,0,0,5,0.0,68,68.0,0.0
2026-01-10,80795932,A672,61,0,0,2,0.0,59,59.0,0.0
2026-01-10,80807112,C816,461,0,0,8,12.0,441,441.0,0.0
2026-01-10,21148509,C816,219,0,0,20,0.0,199,199.0,0.0
2026-01-10,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,21132758,A715,113,0,0,6,0.0,107,107.0,0.0
2026-01-10,80807120,C819,53,0,0,1,0.0,52,52.0,0.0
2026-01-10,80868101,A716,6,0,0,2,0.0,4,4.0,0.0
2026-01-10,80848026,A668,886,0,13,58,0.0,841,841.0,0.0
2026-01-10,80807110,A715,225,0,0,8,0.0,217,217.0,0.0
2026-01-10,21029016,C816,56,0,0,13,4.0,39,39.0,0.0
2026-01-10,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-10,21128067,C816,855,0,0,0,5.0,850,850.0,0.0
2026-01-10,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,80804704,C937,36,0,0,9,0.0,27,27.0,0.0
2026-01-10,21132988,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-10,80804701,C819,8,0,0,0,0.0,8,8.0,0.0
2026-01-10,80804132,A715,113,0,0,6,0.0,107,107.0,0.0
2026-01-10,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-01-10,80884850,C816,40,0,0,7,0.0,33,33.0,0.0
2026-01-10,80807091,C937,30,0,0,2,0.0,28,28.0,0.0
2026-01-10,80840976,A716,15,0,0,2,0.0,13,13.0,0.0
2026-01-10,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-01-10,80848023,D901,28,0,168,33,0.0,163,163.0,0.0
2026-01-10,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-01-10,80848027,C937,4,0,0,1,0.0,3,3.0,0.0
2026-01-10,80807097,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,80807100,D901,96,0,0,8,0.0,88,88.0,0.0
2026-01-10,80804137,A680,30,0,0,1,0.0,29,29.0,0.0
2026-01-10,80812840,D767,0,0,2,2,0.0,0,0.0,0.0
2026-01-10,21132758,E295,82,0,74,26,0.0,130,130.0,0.0
2026-01-10,21442897,A680,39,0,0,0,0.0,39,39.0,0.0
2026-01-10,21127730,C816,919,0,0,0,0.0,919,919.0,0.0
2026-01-10,80804127,A672,291,0,0,11,0.0,280,280.0,0.0
2026-01-10,80804133,E569,11,0,0,2,0.0,9,9.0,0.0
2026-01-10,80807118,A715,575,0,0,7,0.0,568,568.0,0.0
2026-01-10,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-10,21162696,E564,4,0,0,1,0.0,3,3.0,0.0
2026-01-10,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-01-10,80807095,A716,28,0,0,6,0.0,22,22.0,0.0
2026-01-10,21128067,E568,3,0,0,1,0.0,2,2.0,0.0
2026-01-10,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-01-10,80807091,0386,1,2769,0,0,2606.0,164,164.0,0.0
2026-01-10,80807112,A673,536,0,0,11,30.0,495,495.0,0.0
2026-01-10,21148509,A673,87,0,407,9,101.0,384,384.0,0.0
2026-01-10,21133493,C816,86,0,0,2,0.0,84,84.0,0.0
2026-01-10,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-10,21128377,C937,20,0,0,1,0.0,19,19.0,0.0
2026-01-10,80804138,E569,7,0,0,1,0.0,6,6.0,0.0
2026-01-10,21325164,A672,9,0,0,6,0.0,3,3.0,0.0
2026-01-10,21419490,A668,471,0,0,10,0.0,461,461.0,0.0
2026-01-10,21098519,A668,207,0,338,27,0.0,518,518.0,0.0
2026-01-10,80807096,C819,0,0,8,1,0.0,7,7.0,0.0
2026-01-10,80864469,A716,13,0,0,2,0.0,11,11.0,0.0
2026-01-10,80812839,E564,38,0,0,4,0.0,34,34.0,0.0
2026-01-10,80804705,A716,44,0,0,10,0.0,34,34.0,0.0
2026-01-10,80848026,C563,50,0,0,4,0.0,46,46.0,0.0
2026-01-10,21179704,A668,11,0,0,0,0.0,11,11.0,0.0
2026-01-10,80884850,A673,205,0,0,22,0.0,183,183.0,0.0
2026-01-10,80885920,A668,26,0,0,8,0.0,18,18.0,0.0
2026-01-10,21422791,A680,17,0,0,4,0.0,13,13.0,0.0
2026-01-10,21428668,A716,1102,0,0,0,0.0,1102,1102.0,0.0
2026-01-10,80807110,C816,275,0,0,8,14.0,253,253.0,0.0
2026-01-10,80807119,A672,738,0,0,30,0.0,708,708.0,0.0
2026-01-10,80812846,A668,190,0,0,0,0.0,190,190.0,0.0
2026-01-10,21127730,A673,342,0,0,0,2.0,340,340.0,0.0
2026-01-10,80804130,A680,21,0,0,1,0.0,20,20.0,0.0
2026-01-10,80851898,A716,286,0,0,7,0.0,279,279.0,0.0
2026-01-10,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-01-10,21113405,C937,8,0,0,1,0.0,7,7.0,0.0
2026-01-10,21314593,A668,115,0,0,4,0.0,111,111.0,0.0
2026-01-10,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-10,80838162,A672,4,0,0,3,0.0,1,1.0,0.0
2026-01-10,80807119,C810,4,0,0,0,0.0,4,4.0,0.0
2026-01-10,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-10,21133493,A673,154,0,0,2,0.0,152,152.0,0.0
2026-01-10,80807115,E556,45,0,0,3,0.0,42,42.0,0.0
2026-01-10,21315352,A673,496,0,0,19,3.0,474,474.0,0.0
2026-01-10,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-01-10,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-10,21151196,D767,0,0,10,0,0.0,10,10.0,0.0
2026-01-10,80868102,A715,3,0,0,1,0.0,2,2.0,0.0
2026-01-10,80812840,C816,555,0,0,13,4.0,538,538.0,0.0
2026-01-10,21314602,C816,14,0,39,1,0.0,52,52.0,0.0
2026-01-10,80807120,A680,259,0,0,5,0.0,254,254.0,0.0
2026-01-10,80812110,A716,26,0,0,1,0.0,25,25.0,0.0
2026-01-10,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-10,21141769,A673,62,0,208,4,32.0,234,234.0,0.0
2026-01-10,21118864,C816,143,0,0,0,0.0,143,143.0,0.0
2026-01-10,21171453,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-10,21121756,E564,31,0,0,3,0.0,28,28.0,0.0
2026-01-10,21304907,D767,7,0,0,2,0.0,5,5.0,0.0
2026-01-10,21155895,A716,116,0,0,3,0.0,113,113.0,0.0
2026-01-10,80884846,A716,1,0,98,0,0.0,99,99.0,0.0
2026-01-10,80807110,A673,191,0,0,11,0.0,180,180.0,0.0
2026-01-10,80804701,A680,6,0,0,4,0.0,2,2.0,0.0
2026-01-10,21325292,C937,18,0,0,0,0.0,18,18.0,0.0
2026-01-10,80864470,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-10,80840975,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-10,21170683,A715,9,0,0,0,0.0,9,9.0,0.0
2026-01-10,80812840,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-10,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-10,80848031,A716,4,0,0,0,0.0,4,4.0,0.0
2026-01-10,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,21315350,D767,15,0,6,3,0.0,18,18.0,0.0
2026-01-10,21121756,D901,4,0,0,2,0.0,2,2.0,0.0
2026-01-10,80848023,E569,17,0,0,2,0.0,15,15.0,0.0
2026-01-10,80807100,E569,8,0,0,0,0.0,8,8.0,0.0
2026-01-10,80838165,A680,4,0,0,4,0.0,0,0.0,0.0
2026-01-10,80812840,A673,1197,0,0,18,0.0,1179,1179.0,0.0
2026-01-10,21314602,A673,66,0,0,1,0.0,65,65.0,0.0
2026-01-10,21143102,A715,119,0,0,4,0.0,115,115.0,0.0
2026-01-10,21118864,A673,548,0,0,2,0.0,546,546.0,0.0
2026-01-10,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-10,80807092,A668,131,0,0,6,0.0,125,125.0,0.0
2026-01-10,21434952,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-10,80807113,C937,26,0,1,2,0.0,25,25.0,0.0
2026-01-10,80807096,A680,16,0,0,0,0.0,16,16.0,0.0
2026-01-10,80848031,D901,14,0,0,0,0.0,14,14.0,0.0
2026-01-10,21275914,E569,14,0,0,1,0.0,13,13.0,0.0
2026-01-10,80812338,C816,28,0,0,1,0.0,27,27.0,0.0
2026-01-10,80812103,0386,1,338,0,0,292.0,47,47.0,0.0
2026-01-10,80807095,C819,67,0,0,5,0.0,62,62.0,0.0
2026-01-10,80804135,A680,286,0,0,1,0.0,285,285.0,0.0
2026-01-10,80807112,A668,253,0,0,3,0.0,250,250.0,0.0
2026-01-10,21148509,A668,91,0,80,2,0.0,169,169.0,0.0
2026-01-10,80812099,A668,23,0,0,1,0.0,22,22.0,0.0
2026-01-10,80807105,C937,28,0,2,1,0.0,29,29.0,0.0
2026-01-10,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-01-10,21291975,A716,24,0,0,0,0.0,24,24.0,0.0
2026-01-10,80807113,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-10,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-10,80807116,C819,48,0,0,8,0.0,40,40.0,0.0
2026-01-10,80804136,A716,83,0,0,11,0.0,72,72.0,0.0
2026-01-10,80805852,A716,3,0,0,0,0.0,3,3.0,0.0
2026-01-10,80884850,A668,27,0,0,4,0.0,23,23.0,0.0
2026-01-10,80804129,A672,473,0,0,3,0.0,470,470.0,0.0
2026-01-10,80804137,A715,30,0,0,3,0.0,27,27.0,0.0
2026-01-10,21442897,A715,955,0,0,2,0.0,953,953.0,0.0
2026-01-10,80864469,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-10,80804130,E556,20,0,0,4,0.0,16,16.0,0.0
2026-01-10,80804705,E569,12,0,0,5,0.0,7,7.0,0.0
2026-01-10,80804704,E564,27,0,0,16,0.0,11,11.0,0.0
2026-01-10,80807102,D767,10,0,9,2,0.0,17,17.0,0.0
2026-01-10,21357275,C810,24,0,0,1,0.0,23,23.0,0.0
2026-01-10,80812338,A673,25,0,0,3,0.0,22,22.0,0.0
2026-01-10,80812839,E569,21,0,0,4,0.0,17,17.0,0.0
2026-01-10,21315350,C816,536,0,0,20,0.0,516,516.0,0.0
2026-01-10,21103372,D767,28,0,1,4,0.0,25,25.0,0.0
2026-01-10,21132758,C810,8,0,48,1,14.0,41,41.0,0.0
2026-01-10,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-10,80804132,A672,473,0,0,18,0.0,455,455.0,0.0
2026-01-10,80848024,A672,49,0,0,4,0.0,45,45.0,0.0
2026-01-10,80868102,A673,34,0,0,1,0.0,33,33.0,0.0
2026-01-10,80804136,D901,12,0,8,0,0.0,20,20.0,0.0
2026-01-10,80848029,A716,21,0,0,1,0.0,20,20.0,0.0
2026-01-10,21325164,0386,0,617,0,0,561.0,56,56.0,0.0
2026-01-10,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-10,21315352,A668,116,0,0,4,0.0,112,112.0,0.0
2026-01-10,80804132,C810,69,0,0,1,4.0,64,64.0,0.0
2026-01-10,80807120,E556,39,0,0,3,0.0,36,36.0,0.0
2026-01-10,21141769,A668,0,0,117,1,0.0,116,116.0,0.0
2026-01-10,21315350,E568,3,0,0,1,0.0,2,2.0,0.0
2026-01-10,80805856,A716,107,0,0,5,0.0,102,102.0,0.0
2026-01-10,80885919,C816,39,0,0,3,0.0,36,36.0,0.0
2026-01-10,21029016,C937,10,0,0,1,0.0,9,9.0,0.0
2026-01-10,21165946,A680,319,0,0,5,0.0,314,314.0,0.0
2026-01-10,21422791,A715,1,0,0,0,0.0,1,1.0,0.0
2026-01-10,21128067,C937,15,0,0,0,0.0,15,15.0,0.0
2026-01-10,21155895,C819,0,0,9,1,0.0,8,8.0,0.0
2026-01-10,80804134,C819,69,0,0,6,0.0,63,63.0,0.0
2026-01-10,21307836,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,80807110,A668,163,0,0,13,0.0,150,150.0,0.0
2026-01-10,21314876,E564,1,0,0,1,0.0,0,0.0,0.0
2026-01-10,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-10,21170691,A672,137,0,0,0,0.0,137,137.0,0.0
2026-01-10,80804130,A715,56,0,4,10,0.0,50,50.0,0.0
2026-01-10,80812110,E569,3,0,0,1,0.0,2,2.0,0.0
2026-01-10,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-01-10,21143103,A680,34,0,0,0,0.0,34,34.0,0.0
2026-01-10,80848022,A716,19,0,0,7,0.0,12,12.0,0.0
2026-01-10,21165868,A680,26,0,0,0,0.0,26,26.0,0.0
2026-01-10,21121756,E569,3,0,0,0,0.0,3,3.0,0.0
2026-01-10,21170691,C810,28,0,0,1,0.0,27,27.0,0.0
2026-01-10,80804137,C816,126,0,0,8,0.0,118,118.0,0.0
2026-01-10,21314875,A716,1,0,0,1,0.0,0,0.0,0.0
2026-01-10,80804128,A672,207,0,0,13,0.0,194,194.0,0.0
2026-01-10,80812845,D767,67,0,3,12,0.0,58,58.0,0.0
2026-01-10,80807118,A668,454,0,0,26,0.0,428,428.0,0.0
2026-01-10,21314602,A668,9,0,0,0,0.0,9,9.0,0.0
2026-01-10,21113405,E564,15,0,0,1,0.0,14,14.0,0.0
2026-01-10,80848031,E569,8,0,0,1,0.0,7,7.0,0.0
2026-01-10,80807120,A715,7,0,0,1,0.0,6,6.0,0.0
2026-01-10,21137866,D767,22,0,4,16,0.0,10,10.0,0.0
2026-01-10,21176384,C816,40,0,0,0,0.0,40,40.0,0.0
2026-01-10,21118864,A668,108,0,0,0,0.0,108,108.0,0.0
2026-01-10,80885919,A673,56,0,0,23,0.0,33,33.0,0.0
2026-01-10,80807102,C816,194,0,200,7,107.0,280,280.0,0.0
2026-01-10,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-10,80804128,C810,1,0,0,0,0.0,1,1.0,0.0
2026-01-10,80807116,A680,316,0,0,1,0.0,315,315.0,0.0
2026-01-10,80807096,E556,27,0,0,15,0.0,12,12.0,0.0
2026-01-10,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,21315474,C810,38,0,0,0,0.0,38,38.0,0.0
2026-01-10,21314875,D901,0,0,1,1,0.0,0,0.0,0.0
2026-01-10,21132758,C563,12,0,0,5,0.0,7,7.0,0.0
2026-01-10,80848026,A716,50,0,0,10,0.0,40,40.0,0.0
2026-01-10,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-01-10,21121751,E556,15,0,0,1,0.0,14,14.0,0.0
2026-01-10,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-10,80804137,A673,80,0,44,22,0.0,102,102.0,0.0
2026-01-10,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-10,21255844,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-10,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,21325292,E564,81,0,0,11,0.0,70,70.0,0.0
2026-01-10,21419500,C816,321,0,0,1,56.0,264,264.0,0.0
2026-01-10,80804133,D767,17,0,30,6,0.0,41,41.0,0.0
2026-01-10,21176384,A673,144,0,1,4,5.0,136,136.0,0.0
2026-01-10,80812841,A672,1708,0,0,93,0.0,1615,1615.0,0.0
2026-01-10,80848026,D901,173,0,45,83,0.0,135,135.0,0.0
2026-01-10,80804136,E569,19,0,0,3,0.0,16,16.0,0.0
2026-01-10,80807115,A672,329,0,0,28,0.0,301,301.0,0.0
2026-01-10,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2026-01-10,21170683,C810,5,0,0,0,3.0,2,2.0,0.0
2026-01-10,80812338,A668,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,80812103,E564,6,0,0,1,0.0,5,5.0,0.0
2026-01-10,80868102,A668,10,0,0,2,0.0,8,8.0,0.0
2026-01-10,80804138,D767,12,0,1,2,0.0,11,11.0,0.0
2026-01-10,80812841,C810,39,0,0,0,8.0,31,31.0,0.0
2026-01-10,21103371,E295,147,0,77,16,0.0,208,208.0,0.0
2026-01-10,80804134,A680,236,0,0,27,0.0,209,209.0,0.0
2026-01-10,80812845,D191,59,0,0,6,0.0,53,53.0,0.0
2026-01-10,80807115,C810,36,0,0,5,0.0,31,31.0,0.0
2026-01-10,21419490,A716,245,0,0,1,0.0,244,244.0,0.0
2026-01-10,21098519,A716,108,0,0,3,0.0,105,105.0,0.0
2026-01-10,21422791,A673,475,0,0,82,0.0,393,393.0,0.0
2026-01-10,21137866,C816,273,0,710,3,84.0,896,896.0,0.0
2026-01-10,21357275,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-10,21137866,D191,14,0,0,1,0.0,13,13.0,0.0
2026-01-10,21179704,A716,7,0,0,0,0.0,7,7.0,0.0
2026-01-10,80804701,C816,298,0,308,13,279.0,314,314.0,0.0
2026-01-10,80848029,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-10,80812846,A716,131,0,0,6,0.0,125,125.0,0.0
2026-01-10,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-01-10,21142560,C816,304,0,0,12,0.0,292,292.0,0.0
2026-01-10,80807090,A680,9,0,0,0,0.0,9,9.0,0.0
2026-01-10,80812845,E568,4,0,0,1,0.0,3,3.0,0.0
2026-01-10,21315474,C563,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,21098519,D901,67,0,0,9,0.0,58,58.0,0.0
2026-01-10,80840976,E556,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,80805856,E569,9,0,0,0,0.0,9,9.0,0.0
2026-01-10,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-10,21103371,C816,376,0,239,86,0.0,529,529.0,0.0
2026-01-10,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-10,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,80807120,A673,646,0,0,13,8.0,625,625.0,0.0
2026-01-10,21143102,A668,178,0,0,5,0.0,173,173.0,0.0
2026-01-10,21133312,D767,14,0,0,0,0.0,14,14.0,0.0
2026-01-10,80812846,D901,100,0,0,0,0.0,100,100.0,0.0
2026-01-10,80807089,D767,17,0,2,2,0.0,17,17.0,0.0
2026-01-10,21137866,A673,486,0,0,62,4.0,420,420.0,0.0
2026-01-10,80804701,A673,134,0,0,34,0.0,100,100.0,0.0
2026-01-10,80804135,C816,727,0,0,6,0.0,721,721.0,0.0
2026-01-10,80864470,D767,10,0,0,4,0.0,6,6.0,0.0
2026-01-10,80840975,D767,2,0,0,1,0.0,1,1.0,0.0
2026-01-10,80807119,E564,19,0,0,2,0.0,17,17.0,0.0
2026-01-10,21165946,A715,35,0,0,0,0.0,35,35.0,0.0
2026-01-10,80807116,E556,38,0,0,2,0.0,36,36.0,0.0
2026-01-10,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-10,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-10,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2026-01-10,80838162,E564,5,0,0,0,0.0,5,5.0,0.0
2026-01-10,80848023,D767,5,0,0,5,0.0,0,0.0,0.0
2026-01-10,21143103,A715,105,0,1,3,0.0,103,103.0,0.0
2026-01-10,80812154,D767,10,0,0,1,0.0,9,9.0,0.0
2026-01-10,21151196,0386,1,0,0,0,1.0,0,0.0,0.0
2026-01-10,21103371,A673,763,0,0,35,0.0,728,728.0,0.0
2026-01-10,80807100,D767,27,0,0,1,0.0,26,26.0,0.0
2026-01-10,21165868,A715,31,0,0,0,0.0,31,31.0,0.0
2026-01-10,80804128,0386,5,0,0,0,0.0,5,5.0,0.0
2026-01-10,80804137,A668,3,0,80,3,0.0,80,80.0,0.0
2026-01-10,21442897,A668,69,0,0,0,0.0,69,69.0,0.0
2026-01-10,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-10,21315350,C937,35,0,1,3,0.0,33,33.0,0.0
2026-01-10,21442422,C816,2471,0,0,16,0.0,2455,2455.0,0.0
2026-01-10,80804138,E568,6,0,0,0,0.0,6,6.0,0.0
2026-01-10,80807119,D901,23,0,12,5,0.0,30,30.0,0.0
2026-01-10,80807096,A673,6,0,0,5,0.0,1,1.0,0.0
2026-01-10,80848026,E569,60,0,0,8,0.0,52,52.0,0.0
2026-01-10,21314594,C816,865,0,0,0,0.0,865,865.0,0.0
2026-01-10,80807092,A716,17,0,0,0,0.0,17,17.0,0.0
2026-01-10,80848021,A672,16,0,0,9,0.0,7,7.0,0.0
2026-01-10,80793613,C937,4,0,0,0,0.0,4,4.0,0.0
2026-01-10,80804135,A673,340,0,0,8,0.0,332,332.0,0.0
2026-01-10,80805850,A672,50,0,0,0,0.0,50,50.0,0.0
2026-01-10,80807116,A715,39,0,0,9,0.0,30,30.0,0.0
2026-01-10,21314595,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-10,21376841,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-10,21143110,C816,367,0,0,9,0.0,358,358.0,0.0
2026-01-10,80807112,A716,124,0,0,2,0.0,122,122.0,0.0
2026-01-10,21162696,D767,5,0,0,1,0.0,4,4.0,0.0
2026-01-10,80812099,A716,81,0,0,3,0.0,78,78.0,0.0
2026-01-10,80807089,C816,445,0,0,8,0.0,437,437.0,0.0
2026-01-10,80804134,E556,2,0,0,2,0.0,0,0.0,0.0
2026-01-10,80807092,D901,61,0,0,4,0.0,57,57.0,0.0
2026-01-10,80838164,A680,3,0,0,1,0.0,2,2.0,0.0
