date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-19,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2026-01-19,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-19,80804703,A668,41,0,0,3,0.0,38,38.0,0.0
2026-01-19,80804138,E569,11,0,1,0,0.0,12,12.0,0.0
2026-01-19,21325164,A672,176,0,2,6,0.0,172,172.0,0.0
2026-01-19,21419490,A668,411,0,0,13,0.0,398,398.0,0.0
2026-01-19,21098519,A668,429,0,0,0,0.0,429,429.0,0.0
2026-01-19,80807096,C819,8,0,0,1,0.0,7,7.0,0.0
2026-01-19,80864469,A716,106,0,0,1,0.0,105,105.0,0.0
2026-01-19,80812839,E564,30,0,0,5,0.0,25,25.0,0.0
2026-01-19,80804705,A716,0,0,280,14,0.0,266,266.0,0.0
2026-01-19,80848026,C563,26,0,0,4,0.0,22,22.0,0.0
2026-01-19,21179704,A668,42,0,0,0,0.0,42,42.0,0.0
2026-01-19,80884850,A673,141,0,0,0,0.0,141,141.0,0.0
2026-01-19,80885920,A668,101,0,0,2,0.0,99,99.0,0.0
2026-01-19,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-01-19,21422791,A680,44,0,0,2,0.0,42,42.0,0.0
2026-01-19,21428668,A716,1078,0,0,8,0.0,1070,1070.0,0.0
2026-01-19,80807110,C816,581,0,0,12,11.0,558,558.0,0.0
2026-01-19,80807119,A672,328,0,0,9,0.0,319,319.0,0.0
2026-01-19,80812846,A668,198,0,0,18,0.0,180,180.0,0.0
2026-01-19,21419500,A680,27,0,13,3,0.0,37,37.0,0.0
2026-01-19,21127730,A673,677,0,0,9,0.0,668,668.0,0.0
2026-01-19,80804130,A680,52,0,0,3,0.0,49,49.0,0.0
2026-01-19,80851898,A716,264,0,0,0,0.0,264,264.0,0.0
2026-01-19,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-01-19,21170683,E556,21,0,0,2,0.0,19,19.0,0.0
2026-01-19,21113405,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-19,21314593,A668,71,0,0,3,0.0,68,68.0,0.0
2026-01-19,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-19,80804705,D901,88,0,129,14,0.0,203,203.0,0.0
2026-01-19,80807119,C810,7,0,0,0,4.0,3,3.0,0.0
2026-01-19,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-19,21133493,A673,114,0,0,5,0.0,109,109.0,0.0
2026-01-19,80807115,E556,27,0,8,14,0.0,21,21.0,0.0
2026-01-19,21315352,A673,344,0,0,10,4.0,330,330.0,0.0
2026-01-19,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-01-19,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-19,21151196,D767,7,0,0,0,0.0,7,7.0,0.0
2026-01-19,80812840,C816,451,0,0,17,2.0,432,432.0,0.0
2026-01-19,21113405,0386,5,0,0,0,0.0,5,5.0,0.0
2026-01-19,21314602,C816,27,0,0,0,0.0,27,27.0,0.0
2026-01-19,80807120,A680,210,0,0,4,0.0,206,206.0,0.0
2026-01-19,80812110,A716,9,0,0,3,0.0,6,6.0,0.0
2026-01-19,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-19,21141769,A673,330,0,0,0,31.0,299,299.0,0.0
2026-01-19,21118864,C816,133,0,0,0,0.0,133,133.0,0.0
2026-01-19,21121756,E564,13,0,0,2,0.0,11,11.0,0.0
2026-01-19,21155895,A716,98,0,0,0,0.0,98,98.0,0.0
2026-01-19,80884846,A716,99,0,0,1,0.0,98,98.0,0.0
2026-01-19,80807110,A673,298,0,0,21,0.0,277,277.0,0.0
2026-01-19,80804701,A680,12,0,27,4,0.0,35,35.0,0.0
2026-01-19,21325292,C937,7,0,0,1,0.0,6,6.0,0.0
2026-01-19,80864470,E569,7,0,4,0,0.0,11,11.0,0.0
2026-01-19,80840975,E569,2,0,0,1,0.0,1,1.0,0.0
2026-01-19,21170683,A715,10,0,0,0,0.0,10,10.0,0.0
2026-01-19,80812840,E568,0,0,26,2,0.0,24,24.0,0.0
2026-01-19,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-19,80848031,A716,1,0,0,0,0.0,1,1.0,0.0
2026-01-19,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-19,21315350,D767,18,0,0,3,0.0,15,15.0,0.0
2026-01-19,21434954,A716,45,0,0,3,0.0,42,42.0,0.0
2026-01-19,21121756,D901,14,0,2,3,0.0,13,13.0,0.0
2026-01-19,80848023,E569,17,0,0,1,0.0,16,16.0,0.0
2026-01-19,21325292,0386,0,2248,0,0,2245.0,3,3.0,0.0
2026-01-19,80807100,E569,16,0,0,2,0.0,14,14.0,0.0
2026-01-19,80812840,A673,1867,0,0,34,0.0,1833,1833.0,0.0
2026-01-19,21314602,A673,107,0,13,5,0.0,115,115.0,0.0
2026-01-19,80885921,0386,5,0,0,0,0.0,5,5.0,0.0
2026-01-19,21143102,A715,110,0,0,0,0.0,110,110.0,0.0
2026-01-19,21118864,A673,506,0,0,5,0.0,501,501.0,0.0
2026-01-19,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-19,80807092,A668,76,0,0,14,0.0,62,62.0,0.0
2026-01-19,21434952,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-19,80807113,C937,39,0,0,0,0.0,39,39.0,0.0
2026-01-19,80807096,A680,11,0,0,0,0.0,11,11.0,0.0
2026-01-19,80848031,D901,13,0,0,0,0.0,13,13.0,0.0
2026-01-19,80804698,D767,12,0,1,2,0.0,11,11.0,0.0
2026-01-19,21275914,E569,11,0,0,1,0.0,10,10.0,0.0
2026-01-19,80812338,C816,11,0,0,2,0.0,9,9.0,0.0
2026-01-19,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-19,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-19,80807095,C819,83,0,2,9,0.0,76,76.0,0.0
2026-01-19,80804135,A680,277,0,0,1,0.0,276,276.0,0.0
2026-01-19,80807112,A668,427,0,0,3,0.0,424,424.0,0.0
2026-01-19,21148509,A668,84,0,7,3,0.0,88,88.0,0.0
2026-01-19,80812099,A668,27,0,0,0,0.0,27,27.0,0.0
2026-01-19,80807105,C937,14,0,0,2,0.0,12,12.0,0.0
2026-01-19,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-01-19,21291975,A716,22,0,0,0,0.0,22,22.0,0.0
2026-01-19,80807113,0386,2,0,0,0,2.0,0,0.0,0.0
2026-01-19,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-19,21132988,E564,65,0,1,6,0.0,60,60.0,0.0
2026-01-19,80804136,A716,205,0,0,13,0.0,192,192.0,0.0
2026-01-19,80805852,A716,43,0,0,1,0.0,42,42.0,0.0
2026-01-19,21357275,A672,152,0,0,0,0.0,152,152.0,0.0
2026-01-19,80884850,A668,3,0,0,0,0.0,3,3.0,0.0
2026-01-19,80804129,A672,425,0,0,4,0.0,421,421.0,0.0
2026-01-19,80804137,A715,85,0,0,6,0.0,79,79.0,0.0
2026-01-19,21442897,A715,929,0,0,1,0.0,928,928.0,0.0
2026-01-19,80864469,E569,0,0,10,0,0.0,10,10.0,0.0
2026-01-19,80804130,E556,11,0,17,4,0.0,24,24.0,0.0
2026-01-19,80804705,E569,33,0,17,7,0.0,43,43.0,0.0
2026-01-19,80804704,E564,51,0,0,3,0.0,48,48.0,0.0
2026-01-19,80807102,D767,12,0,0,3,0.0,9,9.0,0.0
2026-01-19,21314594,A680,94,0,0,3,0.0,91,91.0,0.0
2026-01-19,21357275,C810,15,0,0,1,0.0,14,14.0,0.0
2026-01-19,80812338,A673,17,0,0,4,0.0,13,13.0,0.0
2026-01-19,80812839,E569,7,0,0,3,0.0,4,4.0,0.0
2026-01-19,21315350,C816,338,0,0,0,0.0,338,338.0,0.0
2026-01-19,21103372,D767,24,0,0,1,0.0,23,23.0,0.0
2026-01-19,21132758,C810,158,0,0,3,13.0,142,142.0,0.0
2026-01-19,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-19,80804132,A672,557,0,0,60,0.0,497,497.0,0.0
2026-01-19,80848024,A672,25,0,0,0,0.0,25,25.0,0.0
2026-01-19,80868102,A673,58,0,8,4,0.0,62,62.0,0.0
2026-01-19,80804136,D901,17,0,6,4,0.0,19,19.0,0.0
2026-01-19,80848029,A716,9,0,106,3,0.0,112,112.0,0.0
2026-01-19,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-19,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-19,21315352,A668,82,0,0,5,0.0,77,77.0,0.0
2026-01-19,80796091,C937,4,0,0,0,0.0,4,4.0,0.0
2026-01-19,80804132,C810,19,0,115,4,39.0,91,91.0,0.0
2026-01-19,21354246,A672,944,0,0,11,0.0,933,933.0,0.0
2026-01-19,80807120,E556,29,0,4,1,0.0,32,32.0,0.0
2026-01-19,21141769,A668,109,0,0,4,0.0,105,105.0,0.0
2026-01-19,21315350,E568,0,0,9,1,0.0,8,8.0,0.0
2026-01-19,80805856,A716,64,0,0,7,0.0,57,57.0,0.0
2026-01-19,80885919,C816,116,0,0,7,0.0,109,109.0,0.0
2026-01-19,80804698,C816,118,0,0,10,0.0,108,108.0,0.0
2026-01-19,21029016,C937,5,0,0,1,0.0,4,4.0,0.0
2026-01-19,21165946,A680,263,0,0,11,0.0,252,252.0,0.0
2026-01-19,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-01-19,21128067,C937,18,0,12,3,0.0,27,27.0,0.0
2026-01-19,21155895,C819,11,0,0,1,0.0,10,10.0,0.0
2026-01-19,80848029,D901,114,0,20,26,0.0,108,108.0,0.0
2026-01-19,21352461,A716,141,0,0,2,0.0,139,139.0,0.0
2026-01-19,80804134,C819,5,0,0,5,0.0,0,0.0,0.0
2026-01-19,21307836,0386,0,755,0,0,754.0,1,1.0,0.0
2026-01-19,80807110,A668,407,0,0,25,0.0,382,382.0,0.0
2026-01-19,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-19,21170691,A672,110,0,0,0,0.0,110,110.0,0.0
2026-01-19,21419500,A715,126,0,0,1,0.0,125,125.0,0.0
2026-01-19,80804130,A715,63,0,0,8,0.0,55,55.0,0.0
2026-01-19,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-01-19,21143103,A680,44,0,0,0,0.0,44,44.0,0.0
2026-01-19,21165868,A680,22,0,0,1,0.0,21,21.0,0.0
2026-01-19,21121756,E569,3,0,5,0,0.0,8,8.0,0.0
2026-01-19,21170691,C810,19,0,0,1,0.0,18,18.0,0.0
2026-01-19,80804137,C816,156,0,0,7,0.0,149,149.0,0.0
2026-01-19,80804128,A672,526,0,0,25,0.0,501,501.0,0.0
2026-01-19,21315474,A672,393,0,0,18,0.0,375,375.0,0.0
2026-01-19,80812845,D767,20,0,9,3,0.0,26,26.0,0.0
2026-01-19,80807118,A668,513,0,0,36,0.0,477,477.0,0.0
2026-01-19,21314602,A668,13,0,2,0,0.0,15,15.0,0.0
2026-01-19,21113405,E564,21,0,1,0,0.0,22,22.0,0.0
2026-01-19,80848031,E569,1,0,0,1,0.0,0,0.0,0.0
2026-01-19,80807120,A715,79,0,0,1,0.0,78,78.0,0.0
2026-01-19,21137866,D767,104,0,0,10,0.0,94,94.0,0.0
2026-01-19,21176384,C816,22,0,0,0,0.0,22,22.0,0.0
2026-01-19,21118864,A668,97,0,0,1,0.0,96,96.0,0.0
2026-01-19,80804698,A673,133,0,0,6,7.0,120,120.0,0.0
2026-01-19,80807102,C816,149,0,0,12,0.0,137,137.0,0.0
2026-01-19,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-19,80804128,C810,3,0,0,0,0.0,3,3.0,0.0
2026-01-19,80807116,A680,154,0,525,55,0.0,624,624.0,0.0
2026-01-19,80807096,E556,0,0,8,8,0.0,0,0.0,0.0
2026-01-19,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-19,21315474,C810,11,0,0,1,0.0,10,10.0,0.0
2026-01-19,80804701,A715,98,0,12,5,0.0,105,105.0,0.0
2026-01-19,21132758,C563,62,0,0,4,0.0,58,58.0,0.0
2026-01-19,80848026,A716,291,0,4,10,0.0,285,285.0,0.0
2026-01-19,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-01-19,21121751,E556,11,0,0,2,0.0,9,9.0,0.0
2026-01-19,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-19,80804137,A673,220,0,327,30,12.0,505,505.0,0.0
2026-01-19,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-19,21255844,A680,4,0,7,0,0.0,11,11.0,0.0
2026-01-19,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-19,21325292,E564,13,0,0,13,0.0,0,0.0,0.0
2026-01-19,21419500,C816,29,0,0,2,0.0,27,27.0,0.0
2026-01-19,80804133,D767,0,0,18,4,0.0,14,14.0,0.0
2026-01-19,21176384,A673,110,0,0,8,1.0,101,101.0,0.0
2026-01-19,80812841,A672,1821,0,0,195,3.0,1623,1623.0,0.0
2026-01-19,80848026,D901,15,0,44,59,0.0,0,0.0,0.0
2026-01-19,80804136,E569,30,0,0,1,0.0,29,29.0,0.0
2026-01-19,80807096,A715,91,0,22,14,0.0,99,99.0,0.0
2026-01-19,80807115,A672,539,0,0,58,4.0,477,477.0,0.0
2026-01-19,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2026-01-19,21118867,C816,75,0,0,3,0.0,72,72.0,0.0
2026-01-19,21170683,C810,10,0,0,0,0.0,10,10.0,0.0
2026-01-19,80812338,A668,3,0,0,0,0.0,3,3.0,0.0
2026-01-19,80812103,E564,7,0,0,1,0.0,6,6.0,0.0
2026-01-19,80804138,D767,20,0,1,2,0.0,19,19.0,0.0
2026-01-19,80804135,A715,190,0,0,1,0.0,189,189.0,0.0
2026-01-19,80812841,C810,16,0,0,3,0.0,13,13.0,0.0
2026-01-19,21103371,E295,136,0,0,7,0.0,129,129.0,0.0
2026-01-19,80804134,A680,209,0,0,26,0.0,183,183.0,0.0
2026-01-19,21314595,D901,33,0,0,0,0.0,33,33.0,0.0
2026-01-19,80804703,A716,358,0,0,1,0.0,357,357.0,0.0
2026-01-19,80812845,D191,30,0,0,11,0.0,19,19.0,0.0
2026-01-19,80807115,C810,201,0,57,12,81.0,165,165.0,0.0
2026-01-19,21419490,A716,234,0,0,2,0.0,232,232.0,0.0
2026-01-19,21098519,A716,77,0,130,12,0.0,195,195.0,0.0
2026-01-19,21422791,A673,1416,0,0,65,0.0,1351,1351.0,0.0
2026-01-19,21137866,C816,576,0,216,0,16.0,776,776.0,0.0
2026-01-19,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-19,21137866,D191,1,0,0,1,0.0,0,0.0,0.0
2026-01-19,21179704,A716,5,0,0,0,0.0,5,5.0,0.0
2026-01-19,80848029,E569,11,0,0,0,0.0,11,11.0,0.0
2026-01-19,21419500,A673,285,0,0,28,0.0,257,257.0,0.0
2026-01-19,80885920,A716,554,0,0,4,0.0,550,550.0,0.0
2026-01-19,80812846,A716,95,0,0,3,0.0,92,92.0,0.0
2026-01-19,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-01-19,21142560,C816,204,0,0,10,0.0,194,194.0,0.0
2026-01-19,80807090,A680,23,0,0,0,0.0,23,23.0,0.0
2026-01-19,80812845,E568,1,0,7,0,0.0,8,8.0,0.0
2026-01-19,21315474,C563,3,0,0,0,0.0,3,3.0,0.0
2026-01-19,21314593,A716,68,0,5,2,0.0,71,71.0,0.0
2026-01-19,21098519,D901,163,0,8,16,0.0,155,155.0,0.0
2026-01-19,21118867,A673,193,0,0,8,0.0,185,185.0,0.0
2026-01-19,80840976,E556,1,0,0,1,0.0,0,0.0,0.0
2026-01-19,21137866,E568,0,0,34,1,0.0,33,33.0,0.0
2026-01-19,21314594,A715,83,0,0,1,0.0,82,82.0,0.0
2026-01-19,80805856,E569,0,0,11,2,0.0,9,9.0,0.0
2026-01-19,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-19,21103371,C816,363,0,1,18,0.0,346,346.0,0.0
2026-01-19,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-19,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-19,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-19,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-19,80807120,A673,388,0,0,42,0.0,346,346.0,0.0
2026-01-19,21143102,A668,274,0,0,20,0.0,254,254.0,0.0
2026-01-19,21133312,D767,8,0,0,1,0.0,7,7.0,0.0
2026-01-19,80807095,E556,64,0,0,2,0.0,62,62.0,0.0
2026-01-19,80812846,D901,183,0,0,0,0.0,183,183.0,0.0
2026-01-19,80807089,D767,0,0,27,4,0.0,23,23.0,0.0
2026-01-19,21137866,A673,644,0,0,22,0.0,622,622.0,0.0
2026-01-19,80804701,A673,175,0,0,20,0.0,155,155.0,0.0
2026-01-19,21151196,C937,15,0,3,2,0.0,16,16.0,0.0
2026-01-19,80804135,C816,688,0,0,6,0.0,682,682.0,0.0
2026-01-19,80807119,E564,3,0,0,3,0.0,0,0.0,0.0
2026-01-19,21165946,A715,34,0,0,0,0.0,34,34.0,0.0
2026-01-19,80807116,E556,0,0,3,3,0.0,0,0.0,0.0
2026-01-19,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-19,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-19,80804133,E568,0,0,11,1,0.0,10,10.0,0.0
2026-01-19,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2026-01-19,21143103,A715,79,0,0,0,0.0,79,79.0,0.0
2026-01-19,80812154,D767,4,0,0,1,0.0,3,3.0,0.0
2026-01-19,21151196,0386,2,0,0,0,1.0,1,1.0,0.0
2026-01-19,21103371,A673,686,0,0,9,0.0,677,677.0,0.0
2026-01-19,80807100,D767,32,0,0,1,0.0,31,31.0,0.0
2026-01-19,21165868,A715,30,0,0,0,0.0,30,30.0,0.0
2026-01-19,80804128,0386,2,0,0,0,1.0,1,1.0,0.0
2026-01-19,80804137,A668,39,0,69,8,0.0,100,100.0,0.0
2026-01-19,21442897,A668,62,0,0,11,0.0,51,51.0,0.0
2026-01-19,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-19,21315350,C937,47,0,4,6,0.0,45,45.0,0.0
2026-01-19,21442422,C816,2323,0,0,5,0.0,2318,2318.0,0.0
2026-01-19,80804138,E568,6,0,0,0,0.0,6,6.0,0.0
2026-01-19,80807096,A673,15,0,88,7,27.0,69,69.0,0.0
2026-01-19,80848026,E569,6,0,77,6,0.0,77,77.0,0.0
2026-01-19,21314594,C816,688,0,0,29,0.0,659,659.0,0.0
2026-01-19,80807092,A716,53,0,0,0,0.0,53,53.0,0.0
2026-01-19,80793613,C937,4,0,0,0,0.0,4,4.0,0.0
2026-01-19,80804135,A673,284,0,0,6,0.0,278,278.0,0.0
2026-01-19,80805850,A672,48,0,0,0,0.0,48,48.0,0.0
