date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-02-06,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-02-06,80838162,A672,687,0,0,2,0.0,685,685.0,0.0
2026-02-06,80804705,D901,87,0,116,7,0.0,196,196.0,0.0
2026-02-06,80807119,C810,2,0,0,1,0.0,1,1.0,0.0
2026-02-06,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-06,21133493,A673,85,0,0,4,0.0,81,81.0,0.0
2026-02-06,80807115,E556,11,0,0,8,0.0,3,3.0,0.0
2026-02-06,21315352,A673,354,0,17,18,2.0,351,351.0,0.0
2026-02-06,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-02-06,80884852,0386,1,0,0,0,1.0,0,0.0,0.0
2026-02-06,21151196,D767,2,0,0,1,0.0,1,1.0,0.0
2026-02-06,80868102,A715,288,0,0,4,0.0,284,284.0,0.0
2026-02-06,80812840,C816,601,0,0,11,0.0,590,590.0,0.0
2026-02-06,21113405,0386,813,0,0,0,0.0,813,813.0,0.0
2026-02-06,21314602,C816,148,0,0,2,0.0,146,146.0,0.0
2026-02-06,80807120,A680,230,0,0,1,0.0,229,229.0,0.0
2026-02-06,80812110,A716,75,0,0,2,0.0,73,73.0,0.0
2026-02-06,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-06,21141769,A673,296,0,0,16,0.0,280,280.0,0.0
2026-02-06,21118864,C816,115,0,0,2,0.0,113,113.0,0.0
2026-02-06,21121756,E564,19,0,0,1,0.0,18,18.0,0.0
2026-02-06,21304907,D767,18,0,0,1,0.0,17,17.0,0.0
2026-02-06,21155895,A716,71,0,0,2,0.0,69,69.0,0.0
2026-02-06,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-02-06,80807110,A673,310,0,0,18,0.0,292,292.0,0.0
2026-02-06,80804699,A680,4,0,5,1,0.0,8,8.0,0.0
2026-02-06,80804701,A680,43,0,21,4,0.0,60,60.0,0.0
2026-02-06,21325292,C937,18,0,0,2,0.0,16,16.0,0.0
2026-02-06,80864470,E569,9,0,1,1,0.0,9,9.0,0.0
2026-02-06,80840975,E569,17,0,0,1,0.0,16,16.0,0.0
2026-02-06,21170683,A715,11,0,0,0,0.0,11,11.0,0.0
2026-02-06,80812840,E568,11,0,0,0,0.0,11,11.0,0.0
2026-02-06,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-06,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-02-06,80848031,A716,173,0,0,1,0.0,172,172.0,0.0
2026-02-06,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-02-06,21315350,D767,35,0,5,5,0.0,35,35.0,0.0
2026-02-06,21434954,A716,21,0,0,2,0.0,19,19.0,0.0
2026-02-06,21121756,D901,9,0,0,0,0.0,9,9.0,0.0
2026-02-06,80848023,E569,20,0,6,0,0.0,26,26.0,0.0
2026-02-06,80807100,E569,13,0,0,0,0.0,13,13.0,0.0
2026-02-06,80838165,A680,121,0,0,9,0.0,112,112.0,0.0
2026-02-06,80812840,A673,2231,0,0,17,0.0,2214,2214.0,0.0
2026-02-06,21314602,A673,126,0,0,0,0.0,126,126.0,0.0
2026-02-06,80885921,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-06,21143102,A715,81,0,0,3,0.0,78,78.0,0.0
2026-02-06,21118864,A673,413,0,0,4,0.0,409,409.0,0.0
2026-02-06,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-06,80807092,A668,29,0,79,14,0.0,94,94.0,0.0
2026-02-06,21434952,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-06,80807113,C937,23,0,0,2,0.0,21,21.0,0.0
2026-02-06,80807096,A680,17,0,0,0,0.0,17,17.0,0.0
2026-02-06,80848031,D901,6,0,1,1,0.0,6,6.0,0.0
2026-02-06,80804698,D767,13,0,1,0,0.0,14,14.0,0.0
2026-02-06,21275914,E569,8,0,0,0,0.0,8,8.0,0.0
2026-02-06,80812338,C816,68,0,0,1,0.0,67,67.0,0.0
2026-02-06,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-06,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-06,80807095,C819,79,0,0,4,0.0,75,75.0,0.0
2026-02-06,80804135,A680,255,0,0,1,0.0,254,254.0,0.0
2026-02-06,80807112,A668,248,0,0,19,0.0,229,229.0,0.0
2026-02-06,21148509,A668,102,0,0,9,0.0,93,93.0,0.0
2026-02-06,80812099,A668,23,0,0,1,0.0,22,22.0,0.0
2026-02-06,80807105,C937,11,0,0,0,0.0,11,11.0,0.0
2026-02-06,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-02-06,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-06,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-06,21132988,E564,39,0,47,12,0.0,74,74.0,0.0
2026-02-06,80807116,C819,42,0,0,1,0.0,41,41.0,0.0
2026-02-06,80848025,A716,117,0,0,1,0.0,116,116.0,0.0
2026-02-06,80804136,A716,266,0,0,12,0.0,254,254.0,0.0
2026-02-06,80805852,A716,33,0,0,1,0.0,32,32.0,0.0
2026-02-06,21357275,A672,484,0,0,4,0.0,480,480.0,0.0
2026-02-06,80884850,A668,137,0,0,0,0.0,137,137.0,0.0
2026-02-06,80804129,A672,326,0,0,3,0.0,323,323.0,0.0
2026-02-06,80804137,A715,62,0,65,3,0.0,124,124.0,0.0
2026-02-06,21442897,A715,867,0,0,1,0.0,866,866.0,0.0
2026-02-06,80864469,E569,8,0,0,1,0.0,7,7.0,0.0
2026-02-06,80804130,E556,19,0,0,2,0.0,17,17.0,0.0
2026-02-06,80804705,E569,34,0,0,4,0.0,30,30.0,0.0
2026-02-06,80804704,E564,0,0,122,20,0.0,102,102.0,0.0
2026-02-06,80807102,D767,3,0,0,0,0.0,3,3.0,0.0
2026-02-06,21314594,A680,66,0,0,2,0.0,64,64.0,0.0
2026-02-06,21357275,C810,1,0,0,1,0.0,0,0.0,0.0
2026-02-06,80812338,A673,124,0,0,1,0.0,123,123.0,0.0
2026-02-06,80812839,E569,13,0,0,3,0.0,10,10.0,0.0
2026-02-06,21315350,C816,470,0,0,56,0.0,414,414.0,0.0
2026-02-06,21103372,D767,23,0,0,2,0.0,21,21.0,0.0
2026-02-06,21132758,C810,12,0,0,1,0.0,11,11.0,0.0
2026-02-06,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-06,80804132,A672,596,0,0,23,8.0,565,565.0,0.0
2026-02-06,80848024,A672,372,0,0,2,0.0,370,370.0,0.0
2026-02-06,80868102,A673,74,0,3,4,0.0,73,73.0,0.0
2026-02-06,80848029,A716,81,0,0,3,0.0,78,78.0,0.0
2026-02-06,21325164,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-06,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-06,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-06,21315352,A668,57,0,5,5,0.0,57,57.0,0.0
2026-02-06,80796091,C937,3,0,0,0,0.0,3,3.0,0.0
2026-02-06,80804132,C810,33,0,0,2,0.0,31,31.0,0.0
2026-02-06,21354246,A672,830,0,0,9,0.0,821,821.0,0.0
2026-02-06,80807120,E556,22,0,0,1,0.0,21,21.0,0.0
2026-02-06,21141769,A668,84,0,0,8,0.0,76,76.0,0.0
2026-02-06,21315350,E568,5,0,0,1,0.0,4,4.0,0.0
2026-02-06,80805856,A716,130,0,0,3,0.0,127,127.0,0.0
2026-02-06,80885919,C816,222,0,0,10,0.0,212,212.0,0.0
2026-02-06,80804698,C816,137,0,0,17,14.0,106,106.0,0.0
2026-02-06,80807119,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-06,21165946,A680,1050,0,0,4,0.0,1046,1046.0,0.0
2026-02-06,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-02-06,21128067,C937,14,0,0,1,0.0,13,13.0,0.0
2026-02-06,21155895,C819,2,0,0,1,0.0,1,1.0,0.0
2026-02-06,21352461,A716,104,0,0,1,0.0,103,103.0,0.0
2026-02-06,80804134,C819,46,0,0,0,0.0,46,46.0,0.0
2026-02-06,80807110,A668,398,0,0,16,0.0,382,382.0,0.0
2026-02-06,21314876,E564,29,0,0,2,0.0,27,27.0,0.0
2026-02-06,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-02-06,21170691,A672,59,0,0,0,0.0,59,59.0,0.0
2026-02-06,21314876,A716,167,0,0,0,0.0,167,167.0,0.0
2026-02-06,21419500,A715,104,0,0,2,0.0,102,102.0,0.0
2026-02-06,80804130,A715,124,0,0,1,0.0,123,123.0,0.0
2026-02-06,80812110,E569,7,0,0,1,0.0,6,6.0,0.0
2026-02-06,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-02-06,21143103,A680,50,0,0,1,0.0,49,49.0,0.0
2026-02-06,80848022,A716,169,0,0,6,0.0,163,163.0,0.0
2026-02-06,21165868,A680,13,0,0,1,0.0,12,12.0,0.0
2026-02-06,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-06,21170691,C810,715,0,0,1,0.0,714,714.0,0.0
2026-02-06,80804137,C816,94,0,152,6,0.0,240,240.0,0.0
2026-02-06,21314875,A716,37,0,0,1,0.0,36,36.0,0.0
2026-02-06,80804128,A672,489,0,0,26,1.0,462,462.0,0.0
2026-02-06,21315474,A672,406,0,1,28,18.0,361,361.0,0.0
2026-02-06,80812845,D767,14,0,0,14,0.0,0,0.0,0.0
2026-02-06,80807118,A668,174,0,0,15,0.0,159,159.0,0.0
2026-02-06,21314602,A668,17,0,0,0,0.0,17,17.0,0.0
2026-02-06,21314876,D901,23,0,0,4,0.0,19,19.0,0.0
2026-02-06,21113405,E564,21,0,0,0,0.0,21,21.0,0.0
2026-02-06,80848031,E569,8,0,0,1,0.0,7,7.0,0.0
2026-02-06,80807120,A715,68,0,0,1,0.0,67,67.0,0.0
2026-02-06,21137866,D767,42,0,0,8,0.0,34,34.0,0.0
2026-02-06,21176384,C816,73,0,0,1,0.0,72,72.0,0.0
2026-02-06,21118864,A668,73,0,0,0,0.0,73,73.0,0.0
2026-02-06,80885919,A673,482,0,0,33,0.0,449,449.0,0.0
2026-02-06,80804698,A673,118,0,5,9,0.0,114,114.0,0.0
2026-02-06,80807102,C816,512,0,0,7,0.0,505,505.0,0.0
2026-02-06,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-02-06,80804128,C810,7,0,0,0,3.0,4,4.0,0.0
2026-02-06,80807116,A680,281,0,0,32,0.0,249,249.0,0.0
2026-02-06,80807096,E556,65,0,0,6,0.0,59,59.0,0.0
2026-02-06,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-06,21315474,C810,50,0,0,0,0.0,50,50.0,0.0
2026-02-06,80804699,A715,73,0,0,1,0.0,72,72.0,0.0
2026-02-06,80804701,A715,1142,0,0,6,0.0,1136,1136.0,0.0
2026-02-06,21314875,D901,0,0,29,3,0.0,26,26.0,0.0
2026-02-06,21132758,C563,48,0,0,2,0.0,46,46.0,0.0
2026-02-06,80848026,A716,268,0,3,13,0.0,258,258.0,0.0
2026-02-06,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-02-06,21121751,E556,12,0,0,3,0.0,9,9.0,0.0
2026-02-06,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-06,80804137,A673,410,0,0,5,1.0,404,404.0,0.0
2026-02-06,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-06,21255844,A680,1755,0,0,0,0.0,1755,1755.0,0.0
2026-02-06,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-06,21325292,E564,50,0,16,4,0.0,62,62.0,0.0
2026-02-06,21419500,C816,80,0,0,7,33.0,40,40.0,0.0
2026-02-06,80804133,D767,20,0,0,3,0.0,17,17.0,0.0
2026-02-06,21176384,A673,191,0,0,4,2.0,185,185.0,0.0
2026-02-06,80812841,A672,2263,0,0,39,23.0,2201,2201.0,0.0
2026-02-06,80848026,D901,28,0,0,28,0.0,0,0.0,0.0
2026-02-06,80804136,E569,20,0,0,3,0.0,17,17.0,0.0
2026-02-06,80807096,A715,183,0,0,12,0.0,171,171.0,0.0
2026-02-06,80807115,A672,796,0,0,102,4.0,690,690.0,0.0
2026-02-06,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-06,21118867,C816,26,0,0,2,0.0,24,24.0,0.0
2026-02-06,21170683,C810,5,0,0,0,0.0,5,5.0,0.0
2026-02-06,80812338,A668,12,0,0,0,0.0,12,12.0,0.0
2026-02-06,80812103,E564,18,0,0,1,0.0,17,17.0,0.0
2026-02-06,80868102,A668,18,0,0,3,0.0,15,15.0,0.0
2026-02-06,80804138,D767,9,0,0,3,0.0,6,6.0,0.0
2026-02-06,80804135,A715,186,0,0,0,0.0,186,186.0,0.0
2026-02-06,80812841,C810,32,0,0,0,0.0,32,32.0,0.0
2026-02-06,21103371,E295,149,0,0,7,0.0,142,142.0,0.0
2026-02-06,80804134,A680,158,0,0,15,0.0,143,143.0,0.0
2026-02-06,21314595,D901,30,0,1,2,0.0,29,29.0,0.0
2026-02-06,80804703,A716,344,0,0,0,0.0,344,344.0,0.0
2026-02-06,80812845,D191,8,0,0,1,0.0,7,7.0,0.0
2026-02-06,80807115,C810,23,0,0,9,0.0,14,14.0,0.0
2026-02-06,21419490,A716,199,0,0,3,0.0,196,196.0,0.0
2026-02-06,21098519,A716,170,0,0,6,0.0,164,164.0,0.0
2026-02-06,21422791,A673,2950,0,0,42,0.0,2908,2908.0,0.0
2026-02-06,21137866,C816,879,0,0,58,0.0,821,821.0,0.0
2026-02-06,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-06,21137866,D191,10,0,0,1,0.0,9,9.0,0.0
2026-02-06,21179704,A716,18,0,0,1,0.0,17,17.0,0.0
2026-02-06,80804701,C816,695,0,0,27,51.0,617,617.0,0.0
2026-02-06,80848029,E569,8,0,0,1,0.0,7,7.0,0.0
2026-02-06,21419500,A673,309,0,46,53,0.0,302,302.0,0.0
2026-02-06,80885920,A716,485,0,0,5,0.0,480,480.0,0.0
2026-02-06,80812846,A716,62,0,0,4,0.0,58,58.0,0.0
2026-02-06,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-02-06,21142560,C816,340,0,31,4,0.0,367,367.0,0.0
2026-02-06,80804127,E564,11,0,0,0,0.0,11,11.0,0.0
2026-02-06,80807090,A680,21,0,0,0,0.0,21,21.0,0.0
2026-02-06,21315474,C563,4,0,0,0,0.0,4,4.0,0.0
2026-02-06,21314593,A716,42,0,0,3,0.0,39,39.0,0.0
2026-02-06,21098519,D901,119,0,0,0,0.0,119,119.0,0.0
2026-02-06,21118867,A673,102,0,0,2,0.0,100,100.0,0.0
2026-02-06,80840976,E556,6,0,0,1,0.0,5,5.0,0.0
2026-02-06,21137866,E568,2,0,0,1,0.0,1,1.0,0.0
2026-02-06,21314594,A715,68,0,0,0,0.0,68,68.0,0.0
2026-02-06,80805856,E569,21,0,1,1,0.0,21,21.0,0.0
2026-02-06,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-06,21103371,C816,429,0,0,14,0.0,415,415.0,0.0
2026-02-06,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-02-06,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-06,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-06,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-06,80807120,A673,594,0,0,15,7.0,572,572.0,0.0
2026-02-06,21143102,A668,181,0,0,5,0.0,176,176.0,0.0
2026-02-06,21133312,D767,7,0,0,1,0.0,6,6.0,0.0
2026-02-06,80807095,E556,11,0,0,9,0.0,2,2.0,0.0
2026-02-06,80812846,D901,155,0,0,13,0.0,142,142.0,0.0
2026-02-06,80807089,D767,21,0,0,6,0.0,15,15.0,0.0
2026-02-06,21354246,0386,2272,0,0,0,0.0,2272,2272.0,0.0
2026-02-06,21137866,A673,436,0,0,27,0.0,409,409.0,0.0
2026-02-06,80804701,A673,459,0,25,0,0.0,484,484.0,0.0
2026-02-06,21151196,C937,21,0,0,5,0.0,16,16.0,0.0
2026-02-06,80804135,C816,616,0,0,5,0.0,611,611.0,0.0
2026-02-06,80864470,D767,26,0,0,0,0.0,26,26.0,0.0
2026-02-06,80840975,D767,16,0,0,1,0.0,15,15.0,0.0
2026-02-06,80807119,E564,22,0,7,3,0.0,26,26.0,0.0
