date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-18,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-01-18,21132758,A715,130,0,18,10,0.0,138,138.0,0.0
2026-01-18,80807120,C819,36,0,23,1,0.0,58,58.0,0.0
2026-01-18,80868101,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-18,80848026,A668,473,0,229,62,0.0,640,640.0,0.0
2026-01-18,80807110,A715,536,0,0,19,0.0,517,517.0,0.0
2026-01-18,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-18,21128067,C816,561,0,0,52,0.0,509,509.0,0.0
2026-01-18,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-18,80804704,C937,69,0,4,6,0.0,67,67.0,0.0
2026-01-18,21132988,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-18,80804701,C819,7,0,0,0,0.0,7,7.0,0.0
2026-01-18,80804132,A715,138,0,0,6,0.0,132,132.0,0.0
2026-01-18,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-01-18,80807091,C937,25,0,0,3,0.0,22,22.0,0.0
2026-01-18,80840976,A716,3,0,0,1,0.0,2,2.0,0.0
2026-01-18,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-01-18,80848023,D901,59,0,98,54,0.0,103,103.0,0.0
2026-01-18,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-01-18,80848027,C937,1,0,0,1,0.0,0,0.0,0.0
2026-01-18,80807097,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-18,80807100,D901,148,0,2,22,0.0,128,128.0,0.0
2026-01-18,80804137,A680,34,0,0,3,0.0,31,31.0,0.0
2026-01-18,80812840,D767,103,0,0,0,0.0,103,103.0,0.0
2026-01-18,21132758,E295,19,0,202,12,0.0,209,209.0,0.0
2026-01-18,21442897,A680,75,0,0,6,0.0,69,69.0,0.0
2026-01-18,80804128,E556,7,0,0,4,0.0,3,3.0,0.0
2026-01-18,21127730,C816,840,0,0,16,0.0,824,824.0,0.0
2026-01-18,80804127,A672,105,0,335,27,5.0,408,408.0,0.0
2026-01-18,80804133,E569,23,0,0,0,0.0,23,23.0,0.0
2026-01-18,80807118,A715,479,0,123,6,0.0,596,596.0,0.0
2026-01-18,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-18,21315474,E556,47,0,0,5,0.0,42,42.0,0.0
2026-01-18,21162696,E564,0,0,8,1,0.0,7,7.0,0.0
2026-01-18,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-01-18,80804704,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-18,80807095,A716,122,0,0,5,0.0,117,117.0,0.0
2026-01-18,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-01-18,80807112,A673,796,0,0,30,35.0,731,731.0,0.0
2026-01-18,21148509,A673,203,0,0,23,0.0,180,180.0,0.0
2026-01-18,21133493,C816,64,0,0,5,0.0,59,59.0,0.0
2026-01-18,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2026-01-18,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-18,80804703,A668,48,0,0,7,0.0,41,41.0,0.0
2026-01-18,21128377,C937,4,0,0,4,0.0,0,0.0,0.0
2026-01-18,80804138,E569,12,0,0,1,0.0,11,11.0,0.0
2026-01-18,21325164,A672,199,0,18,5,36.0,176,176.0,0.0
2026-01-18,21419490,A668,422,0,0,11,0.0,411,411.0,0.0
2026-01-18,21098519,A668,450,0,0,21,0.0,429,429.0,0.0
2026-01-18,80807096,C819,8,0,0,0,0.0,8,8.0,0.0
2026-01-18,80864469,A716,106,0,0,0,0.0,106,106.0,0.0
2026-01-18,80812839,E564,32,0,0,2,0.0,30,30.0,0.0
2026-01-18,80848026,C563,29,0,0,3,0.0,26,26.0,0.0
2026-01-18,21179704,A668,45,0,0,3,0.0,42,42.0,0.0
2026-01-18,80884850,A673,148,0,0,7,0.0,141,141.0,0.0
2026-01-18,80885920,A668,103,0,0,2,0.0,101,101.0,0.0
2026-01-18,80804135,C819,0,0,9,0,0.0,9,9.0,0.0
2026-01-18,21422791,A680,47,0,0,3,0.0,44,44.0,0.0
2026-01-18,21428668,A716,1081,0,0,3,0.0,1078,1078.0,0.0
2026-01-18,80807110,C816,566,0,25,10,0.0,581,581.0,0.0
2026-01-18,80807119,A672,347,0,0,19,0.0,328,328.0,0.0
2026-01-18,80812846,A668,217,0,0,19,0.0,198,198.0,0.0
2026-01-18,21419500,A680,28,0,0,1,0.0,27,27.0,0.0
2026-01-18,21127730,A673,684,0,0,6,1.0,677,677.0,0.0
2026-01-18,80804130,A680,55,0,0,3,0.0,52,52.0,0.0
2026-01-18,80851898,A716,264,0,0,0,0.0,264,264.0,0.0
2026-01-18,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-01-18,21170683,E556,22,0,0,1,0.0,21,21.0,0.0
2026-01-18,21113405,C937,7,0,0,2,0.0,5,5.0,0.0
2026-01-18,21314593,A668,74,0,0,3,0.0,71,71.0,0.0
2026-01-18,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-18,80804705,D901,54,0,41,7,0.0,88,88.0,0.0
2026-01-18,80807119,C810,7,0,0,0,0.0,7,7.0,0.0
2026-01-18,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-18,21133493,A673,116,0,0,2,0.0,114,114.0,0.0
2026-01-18,80807115,E556,31,0,0,4,0.0,27,27.0,0.0
2026-01-18,21315352,A673,362,0,0,16,2.0,344,344.0,0.0
2026-01-18,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-01-18,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-18,21151196,D767,7,0,0,0,0.0,7,7.0,0.0
2026-01-18,80812840,C816,457,0,0,6,0.0,451,451.0,0.0
2026-01-18,21113405,0386,5,0,0,0,0.0,5,5.0,0.0
2026-01-18,21314602,C816,64,0,0,1,36.0,27,27.0,0.0
2026-01-18,80807120,A680,212,0,0,2,0.0,210,210.0,0.0
2026-01-18,80812110,A716,11,0,0,2,0.0,9,9.0,0.0
2026-01-18,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-18,21141769,A673,225,0,185,44,36.0,330,330.0,0.0
2026-01-18,21118864,C816,135,0,0,1,1.0,133,133.0,0.0
2026-01-18,21171453,0386,3,0,0,0,3.0,0,0.0,0.0
2026-01-18,21121756,E564,15,0,1,3,0.0,13,13.0,0.0
2026-01-18,21155895,A716,101,0,0,3,0.0,98,98.0,0.0
2026-01-18,80884846,A716,99,0,0,0,0.0,99,99.0,0.0
2026-01-18,80807110,A673,339,0,0,41,0.0,298,298.0,0.0
2026-01-18,80804701,A680,12,0,0,0,0.0,12,12.0,0.0
2026-01-18,21325292,C937,8,0,0,1,0.0,7,7.0,0.0
2026-01-18,80864470,E569,7,0,0,0,0.0,7,7.0,0.0
2026-01-18,80840975,E569,2,0,0,0,0.0,2,2.0,0.0
2026-01-18,21170683,A715,11,0,0,1,0.0,10,10.0,0.0
2026-01-18,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-18,80848031,A716,2,0,0,1,0.0,1,1.0,0.0
2026-01-18,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-18,21315350,D767,18,0,0,0,0.0,18,18.0,0.0
2026-01-18,21434954,A716,45,0,1,1,0.0,45,45.0,0.0
2026-01-18,21121756,D901,16,0,0,2,0.0,14,14.0,0.0
2026-01-18,80848023,E569,22,0,0,5,0.0,17,17.0,0.0
2026-01-18,80807100,E569,17,0,0,1,0.0,16,16.0,0.0
2026-01-18,80812840,A673,1901,0,0,34,0.0,1867,1867.0,0.0
2026-01-18,21314602,A673,109,0,0,2,0.0,107,107.0,0.0
2026-01-18,80885921,0386,5,0,0,0,0.0,5,5.0,0.0
2026-01-18,21143102,A715,112,0,0,2,0.0,110,110.0,0.0
2026-01-18,21118864,A673,514,0,0,8,0.0,506,506.0,0.0
2026-01-18,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-18,80807092,A668,86,0,0,10,0.0,76,76.0,0.0
2026-01-18,21434952,0386,3,0,0,0,2.0,1,1.0,0.0
2026-01-18,80807113,C937,42,0,0,3,0.0,39,39.0,0.0
2026-01-18,80807096,A680,12,0,0,1,0.0,11,11.0,0.0
2026-01-18,80848031,D901,13,0,0,0,0.0,13,13.0,0.0
2026-01-18,80804698,D767,13,0,0,1,0.0,12,12.0,0.0
2026-01-18,21275914,E569,11,0,0,0,0.0,11,11.0,0.0
2026-01-18,80812338,C816,12,0,0,1,0.0,11,11.0,0.0
2026-01-18,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-18,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-18,80807095,C819,72,0,22,11,0.0,83,83.0,0.0
2026-01-18,80804135,A680,278,0,0,1,0.0,277,277.0,0.0
2026-01-18,80807112,A668,429,0,0,2,0.0,427,427.0,0.0
2026-01-18,21148509,A668,91,0,0,7,0.0,84,84.0,0.0
2026-01-18,80812099,A668,29,0,0,2,0.0,27,27.0,0.0
2026-01-18,80807105,C937,16,0,0,2,0.0,14,14.0,0.0
2026-01-18,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-01-18,21291975,A716,22,0,0,0,0.0,22,22.0,0.0
2026-01-18,80807113,0386,0,2738,0,0,2736.0,2,2.0,0.0
2026-01-18,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-18,21132988,E564,65,0,6,6,0.0,65,65.0,0.0
2026-01-18,80807116,C819,6,0,0,6,0.0,0,0.0,0.0
2026-01-18,80804136,A716,214,0,0,9,0.0,205,205.0,0.0
2026-01-18,80805852,A716,44,0,0,1,0.0,43,43.0,0.0
2026-01-18,21357275,A672,165,0,0,13,0.0,152,152.0,0.0
2026-01-18,80884850,A668,9,0,0,6,0.0,3,3.0,0.0
2026-01-18,80804129,A672,431,0,0,6,0.0,425,425.0,0.0
2026-01-18,80804137,A715,88,0,0,3,0.0,85,85.0,0.0
2026-01-18,21442897,A715,931,0,0,2,0.0,929,929.0,0.0
2026-01-18,80864469,E569,1,0,0,1,0.0,0,0.0,0.0
2026-01-18,80804130,E556,12,0,0,1,0.0,11,11.0,0.0
2026-01-18,80804705,E569,33,0,0,0,0.0,33,33.0,0.0
2026-01-18,80804704,E564,51,0,0,0,0.0,51,51.0,0.0
2026-01-18,80807102,D767,15,0,0,3,0.0,12,12.0,0.0
2026-01-18,21314594,A680,95,0,0,1,0.0,94,94.0,0.0
2026-01-18,21357275,C810,16,0,0,1,0.0,15,15.0,0.0
2026-01-18,80812338,A673,18,0,0,1,0.0,17,17.0,0.0
2026-01-18,80812839,E569,8,0,0,1,0.0,7,7.0,0.0
2026-01-18,21315350,C816,338,0,0,0,0.0,338,338.0,0.0
2026-01-18,21103372,D767,26,0,0,2,0.0,24,24.0,0.0
2026-01-18,21132758,C810,9,0,149,0,0.0,158,158.0,0.0
2026-01-18,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-18,80804132,A672,561,0,0,4,0.0,557,557.0,0.0
2026-01-18,80848024,A672,31,0,0,6,0.0,25,25.0,0.0
2026-01-18,80868102,A673,2,0,65,9,0.0,58,58.0,0.0
2026-01-18,80804136,D901,14,0,6,3,0.0,17,17.0,0.0
2026-01-18,80848029,A716,11,0,0,2,0.0,9,9.0,0.0
2026-01-18,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-18,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-18,21315352,A668,86,0,0,4,0.0,82,82.0,0.0
2026-01-18,80796091,C937,4,0,0,0,0.0,4,4.0,0.0
2026-01-18,80804132,C810,20,0,0,1,0.0,19,19.0,0.0
2026-01-18,21354246,A672,950,0,0,5,1.0,944,944.0,0.0
2026-01-18,80807120,E556,29,0,0,0,0.0,29,29.0,0.0
2026-01-18,21141769,A668,120,0,0,11,0.0,109,109.0,0.0
2026-01-18,80805856,A716,68,0,0,4,0.0,64,64.0,0.0
2026-01-18,80885919,C816,126,0,0,10,0.0,116,116.0,0.0
2026-01-18,80804698,C816,126,0,0,8,0.0,118,118.0,0.0
2026-01-18,21029016,C937,6,0,0,1,0.0,5,5.0,0.0
2026-01-18,21165946,A680,273,0,0,10,0.0,263,263.0,0.0
2026-01-18,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-01-18,21128067,C937,18,0,0,0,0.0,18,18.0,0.0
2026-01-18,21155895,C819,11,0,0,0,0.0,11,11.0,0.0
2026-01-18,80848029,D901,128,0,0,14,0.0,114,114.0,0.0
2026-01-18,21352461,A716,142,0,0,1,0.0,141,141.0,0.0
2026-01-18,80804134,C819,18,0,0,13,0.0,5,5.0,0.0
2026-01-18,80807110,A668,425,0,0,18,0.0,407,407.0,0.0
2026-01-18,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-18,21170691,A672,112,0,0,2,0.0,110,110.0,0.0
2026-01-18,21419500,A715,126,0,2,2,0.0,126,126.0,0.0
2026-01-18,80804130,A715,64,0,0,1,0.0,63,63.0,0.0
2026-01-18,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-01-18,21143103,A680,13,0,34,3,0.0,44,44.0,0.0
2026-01-18,21165868,A680,23,0,0,1,0.0,22,22.0,0.0
2026-01-18,21121756,E569,3,0,0,0,0.0,3,3.0,0.0
2026-01-18,21170691,C810,21,0,0,2,0.0,19,19.0,0.0
2026-01-18,80804137,C816,160,0,0,4,0.0,156,156.0,0.0
2026-01-18,80804128,A672,54,0,509,27,10.0,526,526.0,0.0
2026-01-18,21315474,A672,414,0,0,14,7.0,393,393.0,0.0
2026-01-18,80812845,D767,36,0,0,16,0.0,20,20.0,0.0
2026-01-18,80807118,A668,513,0,0,0,0.0,513,513.0,0.0
2026-01-18,21314602,A668,14,0,0,1,0.0,13,13.0,0.0
2026-01-18,21113405,E564,0,0,24,3,0.0,21,21.0,0.0
2026-01-18,80848031,E569,2,0,0,1,0.0,1,1.0,0.0
2026-01-18,80807120,A715,81,0,0,2,0.0,79,79.0,0.0
2026-01-18,21137866,D767,110,0,4,10,0.0,104,104.0,0.0
2026-01-18,21176384,C816,25,0,0,3,0.0,22,22.0,0.0
2026-01-18,21118864,A668,100,0,0,3,0.0,97,97.0,0.0
2026-01-18,80804698,A673,137,0,2,6,0.0,133,133.0,0.0
2026-01-18,80807102,C816,160,0,0,11,0.0,149,149.0,0.0
2026-01-18,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-18,80804128,C810,3,0,0,0,0.0,3,3.0,0.0
2026-01-18,80807116,A680,204,0,0,50,0.0,154,154.0,0.0
2026-01-18,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-18,21315474,C810,20,0,0,9,0.0,11,11.0,0.0
2026-01-18,80804701,A715,0,0,107,9,0.0,98,98.0,0.0
2026-01-18,21132758,C563,60,0,8,6,0.0,62,62.0,0.0
2026-01-18,80848026,A716,176,0,133,18,0.0,291,291.0,0.0
2026-01-18,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-01-18,21121751,E556,12,0,0,1,0.0,11,11.0,0.0
2026-01-18,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-18,80804137,A673,227,0,0,7,0.0,220,220.0,0.0
2026-01-18,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-18,21255844,A680,5,0,0,1,0.0,4,4.0,0.0
2026-01-18,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-18,21325292,E564,18,0,0,5,0.0,13,13.0,0.0
2026-01-18,21419500,C816,31,0,0,2,0.0,29,29.0,0.0
2026-01-18,80804133,D767,5,0,0,5,0.0,0,0.0,0.0
2026-01-18,21176384,A673,112,0,0,0,2.0,110,110.0,0.0
2026-01-18,80812841,A672,1983,0,0,162,0.0,1821,1821.0,0.0
2026-01-18,80848026,D901,0,0,17,2,0.0,15,15.0,0.0
2026-01-18,80804136,E569,33,0,0,3,0.0,30,30.0,0.0
2026-01-18,80807096,A715,0,0,110,19,0.0,91,91.0,0.0
2026-01-18,80807115,A672,597,0,0,58,0.0,539,539.0,0.0
2026-01-18,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2026-01-18,21118867,C816,95,0,0,5,15.0,75,75.0,0.0
2026-01-18,21170683,C810,10,0,0,0,0.0,10,10.0,0.0
2026-01-18,80812338,A668,3,0,0,0,0.0,3,3.0,0.0
2026-01-18,80812103,E564,1,0,6,0,0.0,7,7.0,0.0
2026-01-18,80804138,D767,23,0,0,3,0.0,20,20.0,0.0
2026-01-18,80804135,A715,190,0,0,0,0.0,190,190.0,0.0
2026-01-18,80812841,C810,17,0,0,1,0.0,16,16.0,0.0
2026-01-18,21103371,E295,105,0,59,28,0.0,136,136.0,0.0
2026-01-18,80804134,A680,233,0,0,24,0.0,209,209.0,0.0
2026-01-18,21314595,D901,34,0,0,1,0.0,33,33.0,0.0
2026-01-18,80804703,A716,357,0,1,0,0.0,358,358.0,0.0
2026-01-18,80812845,D191,33,0,0,3,0.0,30,30.0,0.0
2026-01-18,80807115,C810,0,0,216,15,0.0,201,201.0,0.0
2026-01-18,21419490,A716,235,0,0,1,0.0,234,234.0,0.0
2026-01-18,21098519,A716,77,0,0,0,0.0,77,77.0,0.0
2026-01-18,21422791,A673,1499,0,0,83,0.0,1416,1416.0,0.0
2026-01-18,21137866,C816,538,0,66,28,0.0,576,576.0,0.0
2026-01-18,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-18,21137866,D191,3,0,0,2,0.0,1,1.0,0.0
2026-01-18,21179704,A716,5,0,0,0,0.0,5,5.0,0.0
2026-01-18,80804701,C816,3,0,0,3,0.0,0,0.0,0.0
2026-01-18,80848029,E569,11,0,0,0,0.0,11,11.0,0.0
2026-01-18,21419500,A673,311,0,9,35,0.0,285,285.0,0.0
2026-01-18,80885920,A716,563,0,0,9,0.0,554,554.0,0.0
2026-01-18,80812846,A716,100,0,0,5,0.0,95,95.0,0.0
2026-01-18,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-01-18,21142560,C816,207,0,0,3,0.0,204,204.0,0.0
2026-01-18,80807090,A680,9,0,14,0,0.0,23,23.0,0.0
2026-01-18,80812845,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-18,21315474,C563,1,0,2,0,0.0,3,3.0,0.0
2026-01-18,21314593,A716,23,0,47,2,0.0,68,68.0,0.0
2026-01-18,21098519,D901,166,0,3,6,0.0,163,163.0,0.0
2026-01-18,21118867,A673,198,0,0,5,0.0,193,193.0,0.0
2026-01-18,80840976,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-18,21314594,A715,83,0,0,0,0.0,83,83.0,0.0
2026-01-18,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-18,21103371,C816,441,0,0,78,0.0,363,363.0,0.0
2026-01-18,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-18,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-18,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-18,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-18,80807120,A673,426,0,0,30,8.0,388,388.0,0.0
2026-01-18,21143102,A668,276,0,0,2,0.0,274,274.0,0.0
2026-01-18,21133312,D767,8,0,0,0,0.0,8,8.0,0.0
2026-01-18,80807095,E556,68,0,0,4,0.0,64,64.0,0.0
2026-01-18,80812846,D901,204,0,0,21,0.0,183,183.0,0.0
2026-01-18,21137866,A673,666,0,0,22,0.0,644,644.0,0.0
2026-01-18,80804701,A673,244,0,0,69,0.0,175,175.0,0.0
2026-01-18,21151196,C937,19,0,0,4,0.0,15,15.0,0.0
2026-01-18,80804135,C816,694,0,0,6,0.0,688,688.0,0.0
2026-01-18,80807119,E564,6,0,0,3,0.0,3,3.0,0.0
2026-01-18,21165946,A715,34,0,0,0,0.0,34,34.0,0.0
2026-01-18,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-18,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-18,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2026-01-18,21143103,A715,82,0,0,3,0.0,79,79.0,0.0
2026-01-18,80812154,D767,6,0,0,2,0.0,4,4.0,0.0
2026-01-18,21151196,0386,4,0,0,0,2.0,2,2.0,0.0
2026-01-18,21103371,A673,714,0,0,28,0.0,686,686.0,0.0
2026-01-18,80807100,D767,37,0,0,5,0.0,32,32.0,0.0
2026-01-18,21165868,A715,30,0,0,0,0.0,30,30.0,0.0
2026-01-18,80804128,0386,4,0,0,0,2.0,2,2.0,0.0
2026-01-18,80804137,A668,48,0,0,9,0.0,39,39.0,0.0
2026-01-18,21442897,A668,67,0,0,5,0.0,62,62.0,0.0
2026-01-18,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-18,21315350,C937,64,0,2,19,0.0,47,47.0,0.0
2026-01-18,21442422,C816,2340,0,0,17,0.0,2323,2323.0,0.0
2026-01-18,80804138,E568,6,0,0,0,0.0,6,6.0,0.0
2026-01-18,80807096,A673,16,0,0,1,0.0,15,15.0,0.0
2026-01-18,80848026,E569,7,0,0,1,0.0,6,6.0,0.0
2026-01-18,21314594,C816,713,0,0,25,0.0,688,688.0,0.0
2026-01-18,80807092,A716,53,0,0,0,0.0,53,53.0,0.0
2026-01-18,80793613,C937,4,0,0,0,0.0,4,4.0,0.0
2026-01-18,80804135,A673,290,0,0,6,0.0,284,284.0,0.0
2026-01-18,80805850,A672,48,0,0,0,0.0,48,48.0,0.0
2026-01-18,80807116,A715,13,0,0,5,0.0,8,8.0,0.0
2026-01-18,21314595,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-18,80848021,C810,43,0,0,0,0.0,43,43.0,0.0
2026-01-18,21376841,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-18,21143110,C816,291,0,0,7,0.0,284,284.0,0.0
2026-01-18,80807112,A716,110,0,0,4,0.0,106,106.0,0.0
2026-01-18,21148509,A716,79,0,0,5,0.0,74,74.0,0.0
2026-01-18,80812099,A716,59,0,0,1,0.0,58,58.0,0.0
