date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2025-12-19,21315352,E556,50,0,0,1,0.0,49,49.0,0.0
2025-12-19,80805856,A668,518,0,0,27,0.0,491,491.0,0.0
2025-12-19,80865910,C816,6,0,0,0,0.0,6,6.0,0.0
2025-12-19,21121751,A716,19,0,0,0,0.0,19,19.0,0.0
2025-12-19,21171453,A672,13,0,0,1,0.0,12,12.0,0.0
2025-12-19,80812846,A673,805,0,0,54,0.0,751,751.0,0.0
2025-12-19,80807105,D191,102,0,0,4,0.0,98,98.0,0.0
2025-12-19,21352461,A668,178,0,0,5,0.0,173,173.0,0.0
2025-12-19,21141769,E556,44,0,0,3,0.0,41,41.0,0.0
2025-12-19,80807113,E568,7,0,0,0,0.0,7,7.0,0.0
2025-12-19,21170683,A680,80,0,0,5,0.0,75,75.0,0.0
2025-12-19,21113405,C810,2,0,0,0,0.0,2,2.0,0.0
2025-12-19,21314593,A673,470,0,0,55,0.0,415,415.0,0.0
2025-12-19,80807114,C816,229,0,0,16,0.0,213,213.0,0.0
2025-12-19,21132758,E556,105,0,0,1,0.0,104,104.0,0.0
2025-12-19,21133312,E564,6,0,0,0,0.0,6,6.0,0.0
2025-12-19,80807089,E564,38,0,0,1,0.0,37,37.0,0.0
2025-12-19,80848022,A668,466,0,0,31,0.0,435,435.0,0.0
2025-12-19,80854083,A673,353,0,0,30,0.0,323,323.0,0.0
2025-12-19,80863643,A716,8,0,0,1,0.0,7,7.0,0.0
2025-12-19,80884845,A716,55,0,0,8,0.0,47,47.0,0.0
2025-12-19,80807105,E568,9,0,0,1,0.0,8,8.0,0.0
2025-12-19,21314875,A668,39,0,0,0,0.0,39,39.0,0.0
2025-12-19,80804132,E556,93,0,0,4,0.0,89,89.0,0.0
2025-12-19,80840975,E564,8,0,0,0,0.0,8,8.0,0.0
2025-12-19,80804130,C819,5,0,0,0,0.0,5,5.0,0.0
2025-12-19,21314595,A672,640,0,0,0,0.0,640,640.0,0.0
2025-12-19,21325292,A672,280,0,0,23,0.0,257,257.0,0.0
2025-12-19,21377504,E568,1,0,0,0,0.0,1,1.0,0.0
2025-12-19,21143102,A680,136,0,0,11,0.0,125,125.0,0.0
2025-12-19,80807114,E568,2,0,0,0,0.0,2,2.0,0.0
2025-12-19,80812845,E569,135,0,0,9,0.0,126,126.0,0.0
2025-12-19,80885921,A672,222,0,0,19,0.0,203,203.0,0.0
2025-12-19,21315352,A715,55,0,0,1,0.0,54,54.0,0.0
2025-12-19,80865910,A673,101,0,0,5,0.0,96,96.0,0.0
2025-12-19,80807118,E556,147,0,0,9,0.0,138,138.0,0.0
2025-12-19,80863645,A672,133,0,0,12,0.0,121,121.0,0.0
2025-12-19,21133312,D901,126,0,0,10,0.0,116,116.0,0.0
2025-12-19,21434952,A672,257,0,0,0,0.0,257,257.0,0.0
2025-12-19,21314595,C810,12,0,0,0,0.0,12,12.0,0.0
2025-12-19,21325292,C810,73,0,0,0,0.0,73,73.0,0.0
2025-12-19,80868100,A716,31,0,0,0,0.0,31,31.0,0.0
2025-12-19,21141769,A715,104,0,0,3,0.0,101,101.0,0.0
2025-12-19,21377504,A673,21,0,0,11,0.0,10,10.0,0.0
2025-12-19,80807100,A716,40,0,0,2,0.0,38,38.0,0.0
2025-12-19,80812103,A672,141,0,0,10,0.0,131,131.0,0.0
2025-12-19,80807114,A673,196,0,0,2,0.0,194,194.0,0.0
2025-12-19,80795932,A672,81,0,0,3,0.0,78,78.0,0.0
2025-12-19,80807112,C816,371,0,0,31,0.0,340,340.0,0.0
2025-12-19,21148509,C816,166,0,0,57,0.0,109,109.0,0.0
2025-12-19,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2025-12-19,21132758,A715,139,0,0,11,0.0,128,128.0,0.0
2025-12-19,80807120,C819,126,0,0,1,0.0,125,125.0,0.0
2025-12-19,80868101,A716,12,0,0,0,0.0,12,12.0,0.0
2025-12-19,80848026,A668,1421,0,0,155,0.0,1266,1266.0,0.0
2025-12-19,80807110,A715,438,0,0,19,0.0,419,419.0,0.0
2025-12-19,21029016,C816,180,0,0,5,0.0,175,175.0,0.0
2025-12-19,21128067,C816,214,0,0,92,0.0,122,122.0,0.0
2025-12-19,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2025-12-19,80804704,C937,133,0,0,8,0.0,125,125.0,0.0
2025-12-19,80804701,C819,8,0,0,0,0.0,8,8.0,0.0
2025-12-19,80804132,A715,112,0,0,4,0.0,108,108.0,0.0
2025-12-19,80884850,C816,515,0,0,37,0.0,478,478.0,0.0
2025-12-19,80807091,C937,64,0,0,7,0.0,57,57.0,0.0
2025-12-19,80840976,A716,51,0,0,4,0.0,47,47.0,0.0
2025-12-19,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2025-12-19,80848023,D901,929,0,0,50,0.0,879,879.0,0.0
2025-12-19,80848027,C937,10,0,0,0,0.0,10,10.0,0.0
2025-12-19,80807097,C937,10,0,0,1,0.0,9,9.0,0.0
2025-12-19,80807100,D901,361,0,0,29,0.0,332,332.0,0.0
2025-12-19,80804137,A680,60,0,0,2,0.0,58,58.0,0.0
2025-12-19,80812840,D767,148,0,0,2,0.0,146,146.0,0.0
2025-12-19,21132758,E295,265,0,0,84,0.0,181,181.0,0.0
2025-12-19,21442897,A680,144,0,0,90,0.0,54,54.0,0.0
2025-12-19,80804128,E556,36,0,0,3,0.0,33,33.0,0.0
2025-12-19,21127730,C816,194,0,0,8,0.0,186,186.0,0.0
2025-12-19,80804127,A672,965,0,0,17,0.0,948,948.0,0.0
2025-12-19,80804133,E569,42,0,0,5,0.0,37,37.0,0.0
2025-12-19,80807118,A715,330,0,0,42,0.0,288,288.0,0.0
2025-12-19,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2025-12-19,21315474,E556,45,0,0,4,0.0,41,41.0,0.0
2025-12-19,21162696,E564,19,0,0,0,0.0,19,19.0,0.0
2025-12-19,80791223,C816,187,0,0,17,0.0,170,170.0,0.0
2025-12-19,80807095,A716,142,0,0,8,0.0,134,134.0,0.0
2025-12-19,21128067,E568,15,0,0,1,0.0,14,14.0,0.0
2025-12-19,21118864,A715,1,0,0,0,0.0,1,1.0,0.0
2025-12-19,80807112,A673,742,0,0,31,0.0,711,711.0,0.0
2025-12-19,21148509,A673,415,0,0,8,0.0,407,407.0,0.0
2025-12-19,21133493,C816,123,0,0,0,0.0,123,123.0,0.0
2025-12-19,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2025-12-19,80807122,C937,4,0,0,1,0.0,3,3.0,0.0
2025-12-19,80804703,A668,35,0,0,2,0.0,33,33.0,0.0
2025-12-19,21128377,C937,27,0,0,4,0.0,23,23.0,0.0
2025-12-19,80804138,E569,17,0,0,1,0.0,16,16.0,0.0
2025-12-19,21325164,A672,166,0,0,10,0.0,156,156.0,0.0
2025-12-19,80804706,A716,2,0,0,0,0.0,2,2.0,0.0
2025-12-19,21419490,A668,182,0,0,143,0.0,39,39.0,0.0
2025-12-19,21098519,A668,617,0,0,0,0.0,617,617.0,0.0
2025-12-19,80807096,C819,15,0,0,3,0.0,12,12.0,0.0
2025-12-19,80864469,A716,43,0,0,1,0.0,42,42.0,0.0
2025-12-19,80812839,E564,63,0,0,3,0.0,60,60.0,0.0
2025-12-19,80804705,A716,228,0,0,1,0.0,227,227.0,0.0
2025-12-19,80848026,C563,104,0,0,11,0.0,93,93.0,0.0
2025-12-19,21179704,A668,38,0,0,2,0.0,36,36.0,0.0
2025-12-19,80884850,A673,1276,0,0,198,0.0,1078,1078.0,0.0
2025-12-19,80885920,A668,400,0,0,15,0.0,385,385.0,0.0
2025-12-19,80804135,C819,47,0,0,6,0.0,41,41.0,0.0
2025-12-19,21422791,A680,16,0,0,2,0.0,14,14.0,0.0
2025-12-19,21428668,A716,109,0,0,16,0.0,93,93.0,0.0
2025-12-19,80807110,C816,386,0,0,4,0.0,382,382.0,0.0
2025-12-19,80807119,A672,822,0,0,119,0.0,703,703.0,0.0
2025-12-19,80812846,A668,345,0,0,16,0.0,329,329.0,0.0
2025-12-19,21419500,A680,54,0,0,3,0.0,51,51.0,0.0
2025-12-19,21127730,A673,189,0,0,16,0.0,173,173.0,0.0
2025-12-19,80804130,A680,78,0,0,9,0.0,69,69.0,0.0
2025-12-19,80851898,A716,42,0,0,1,0.0,41,41.0,0.0
2025-12-19,80791223,A673,267,0,0,14,0.0,253,253.0,0.0
2025-12-19,21170683,E556,16,0,0,3,0.0,13,13.0,0.0
2025-12-19,21113405,C937,1,0,0,1,0.0,0,0.0,0.0
2025-12-19,21314593,A668,123,0,0,10,0.0,113,113.0,0.0
2025-12-19,80838162,A672,45,0,0,3,0.0,42,42.0,0.0
2025-12-19,80804705,D901,276,0,0,24,0.0,252,252.0,0.0
2025-12-19,80854083,A668,88,0,0,13,0.0,75,75.0,0.0
2025-12-19,21133493,A673,246,0,0,4,0.0,242,242.0,0.0
2025-12-19,80807115,E556,158,0,0,17,0.0,141,141.0,0.0
2025-12-19,21315352,A673,431,0,0,31,0.0,400,400.0,0.0
2025-12-19,21151196,D767,18,0,0,1,0.0,17,17.0,0.0
2025-12-19,80868102,A715,24,0,0,0,0.0,24,24.0,0.0
2025-12-19,80812840,C816,242,0,0,8,0.0,234,234.0,0.0
2025-12-19,21314602,C816,22,0,0,1,0.0,21,21.0,0.0
2025-12-19,80807120,A680,186,0,0,6,0.0,180,180.0,0.0
2025-12-19,80812110,A716,98,0,0,5,0.0,93,93.0,0.0
2025-12-19,21133312,E569,6,0,0,0,0.0,6,6.0,0.0
2025-12-19,21141769,A673,483,0,0,22,0.0,461,461.0,0.0
2025-12-19,21118864,C816,27,0,0,0,0.0,27,27.0,0.0
2025-12-19,21121756,E564,3,0,0,3,0.0,0,0.0,0.0
2025-12-19,21304907,D767,25,0,0,0,0.0,25,25.0,0.0
2025-12-19,21155895,A716,22,0,0,8,0.0,14,14.0,0.0
2025-12-19,80884846,A716,38,0,0,4,0.0,34,34.0,0.0
2025-12-19,80807110,A673,722,0,0,40,0.0,682,682.0,0.0
2025-12-19,80804699,A680,12,0,0,1,0.0,11,11.0,0.0
2025-12-19,80804701,A680,66,0,0,2,0.0,64,64.0,0.0
2025-12-19,21325292,C937,19,0,0,0,0.0,19,19.0,0.0
2025-12-19,80864470,E569,16,0,0,1,0.0,15,15.0,0.0
2025-12-19,80840975,E569,18,0,0,1,0.0,17,17.0,0.0
2025-12-19,21170683,A715,5,0,0,1,0.0,4,4.0,0.0
2025-12-19,80812840,E568,29,0,0,1,0.0,28,28.0,0.0
2025-12-19,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2025-12-19,80848031,A716,14,0,0,0,0.0,14,14.0,0.0
2025-12-19,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2025-12-19,21315350,D767,75,0,0,3,0.0,72,72.0,0.0
2025-12-19,21434954,A716,9,0,0,1,0.0,8,8.0,0.0
2025-12-19,21121756,D901,4,0,0,2,0.0,2,2.0,0.0
2025-12-19,80848023,E569,65,0,0,8,0.0,57,57.0,0.0
2025-12-19,80807100,E569,25,0,0,2,0.0,23,23.0,0.0
2025-12-19,80838165,A680,119,0,0,2,0.0,117,117.0,0.0
2025-12-19,80812840,A673,755,0,0,24,0.0,731,731.0,0.0
2025-12-19,21314602,A673,48,0,0,7,0.0,41,41.0,0.0
2025-12-19,21143102,A715,69,0,0,3,0.0,66,66.0,0.0
2025-12-19,21118864,A673,80,0,0,3,0.0,77,77.0,0.0
2025-12-19,80807092,A668,304,0,0,9,0.0,295,295.0,0.0
2025-12-19,80807113,C937,65,0,0,12,0.0,53,53.0,0.0
2025-12-19,80807096,A680,33,0,0,3,0.0,30,30.0,0.0
2025-12-19,80848031,D901,10,0,0,3,0.0,7,7.0,0.0
2025-12-19,80804698,D767,10,0,0,1,0.0,9,9.0,0.0
2025-12-19,21275914,E569,21,0,0,0,0.0,21,21.0,0.0
2025-12-19,80812338,C816,60,0,0,1,0.0,59,59.0,0.0
2025-12-19,80807095,C819,239,0,0,11,0.0,228,228.0,0.0
2025-12-19,80804135,A680,337,0,0,41,0.0,296,296.0,0.0
2025-12-19,80807112,A668,276,0,0,47,0.0,229,229.0,0.0
2025-12-19,21148509,A668,108,0,0,30,0.0,78,78.0,0.0
2025-12-19,80812099,A668,39,0,0,2,0.0,37,37.0,0.0
2025-12-19,80807105,C937,90,0,0,4,0.0,86,86.0,0.0
2025-12-19,80831843,A673,919,0,0,41,0.0,878,878.0,0.0
2025-12-19,21132988,E564,107,0,0,18,0.0,89,89.0,0.0
2025-12-19,80807116,C819,171,0,0,12,0.0,159,159.0,0.0
2025-12-19,80848025,A716,51,0,0,7,0.0,44,44.0,0.0
2025-12-19,80804136,A716,277,0,0,8,0.0,269,269.0,0.0
2025-12-19,80805852,A716,22,0,0,2,0.0,20,20.0,0.0
2025-12-19,21357275,A672,255,0,0,38,0.0,217,217.0,0.0
2025-12-19,80884850,A668,280,0,0,24,0.0,256,256.0,0.0
2025-12-19,80804129,A672,640,0,0,57,0.0,583,583.0,0.0
2025-12-19,80804137,A715,106,0,0,8,0.0,98,98.0,0.0
2025-12-19,21442897,A715,61,0,0,12,0.0,49,49.0,0.0
2025-12-19,80864469,E569,14,0,0,1,0.0,13,13.0,0.0
2025-12-19,80804130,E556,76,0,0,8,0.0,68,68.0,0.0
2025-12-19,80804705,E569,59,0,0,4,0.0,55,55.0,0.0
2025-12-19,80804704,E564,209,0,0,7,0.0,202,202.0,0.0
2025-12-19,80807102,D767,49,0,0,2,0.0,47,47.0,0.0
2025-12-19,21314594,A680,65,0,0,9,0.0,56,56.0,0.0
2025-12-19,21357275,C810,25,0,0,0,0.0,25,25.0,0.0
2025-12-19,80812338,A673,100,0,0,4,0.0,96,96.0,0.0
2025-12-19,80812839,E569,30,0,0,2,0.0,28,28.0,0.0
2025-12-19,21315350,C816,693,0,0,144,0.0,549,549.0,0.0
2025-12-19,21103372,D767,72,0,0,2,0.0,70,70.0,0.0
2025-12-19,21132758,C810,39,0,0,0,0.0,39,39.0,0.0
2025-12-19,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2025-12-19,80804132,A672,715,0,0,37,0.0,678,678.0,0.0
2025-12-19,80848024,A672,163,0,0,5,0.0,158,158.0,0.0
2025-12-19,80868102,A673,130,0,0,1,0.0,129,129.0,0.0
2025-12-19,80804136,D901,96,0,0,5,0.0,91,91.0,0.0
2025-12-19,80848029,A716,62,0,0,2,0.0,60,60.0,0.0
2025-12-19,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2025-12-19,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2025-12-19,21315352,A668,101,0,0,18,0.0,83,83.0,0.0
2025-12-19,21354246,A672,37,0,0,1,0.0,36,36.0,0.0
2025-12-19,80807120,E556,80,0,0,5,0.0,75,75.0,0.0
2025-12-19,21141769,A668,145,0,0,10,0.0,135,135.0,0.0
2025-12-19,21315350,E568,14,0,0,1,0.0,13,13.0,0.0
2025-12-19,80805856,A716,141,0,0,6,0.0,135,135.0,0.0
2025-12-19,80885919,C816,168,0,0,8,0.0,160,160.0,0.0
2025-12-19,80804698,C816,44,0,0,6,0.0,38,38.0,0.0
2025-12-19,21029016,C937,33,0,0,0,0.0,33,33.0,0.0
2025-12-19,21165946,A680,78,0,0,15,0.0,63,63.0,0.0
2025-12-19,21422791,A715,1,0,0,0,0.0,1,1.0,0.0
2025-12-19,21128067,C937,34,0,0,0,0.0,34,34.0,0.0
2025-12-19,21155895,C819,7,0,0,1,0.0,6,6.0,0.0
2025-12-19,80848029,D901,210,0,0,38,0.0,172,172.0,0.0
2025-12-19,21352461,A716,60,0,0,4,0.0,56,56.0,0.0
2025-12-19,80804134,C819,188,0,0,0,0.0,188,188.0,0.0
2025-12-19,80807110,A668,365,0,0,68,0.0,297,297.0,0.0
2025-12-19,21314876,E564,14,0,0,1,0.0,13,13.0,0.0
2025-12-19,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2025-12-19,21170691,A672,56,0,0,7,0.0,49,49.0,0.0
2025-12-19,21314876,A716,26,0,0,0,0.0,26,26.0,0.0
2025-12-19,21419500,A715,20,0,0,5,0.0,15,15.0,0.0
2025-12-19,80804130,A715,136,0,0,7,0.0,129,129.0,0.0
2025-12-19,80812110,E569,17,0,0,0,0.0,17,17.0,0.0
2025-12-19,21143103,A680,56,0,0,0,0.0,56,56.0,0.0
2025-12-19,80848022,A716,154,0,0,13,0.0,141,141.0,0.0
2025-12-19,21165868,A680,15,0,0,1,0.0,14,14.0,0.0
2025-12-19,21121756,E569,1,0,0,1,0.0,0,0.0,0.0
2025-12-19,21170691,C810,32,0,0,0,0.0,32,32.0,0.0
2025-12-19,80804137,C816,215,0,0,16,0.0,199,199.0,0.0
2025-12-19,21314875,A716,21,0,0,2,0.0,19,19.0,0.0
2025-12-19,80804128,A672,644,0,0,31,0.0,613,613.0,0.0
2025-12-19,21315474,A672,182,0,0,45,0.0,137,137.0,0.0
2025-12-19,80812845,D767,246,0,0,3,0.0,243,243.0,0.0
2025-12-19,80807118,A668,301,0,0,30,0.0,271,271.0,0.0
2025-12-19,21314602,A668,10,0,0,0,0.0,10,10.0,0.0
2025-12-19,21314876,D901,23,0,0,1,0.0,22,22.0,0.0
2025-12-19,21113405,E564,4,0,0,3,0.0,1,1.0,0.0
2025-12-19,80848031,E569,22,0,0,1,0.0,21,21.0,0.0
2025-12-19,80807120,A715,51,0,0,5,0.0,46,46.0,0.0
2025-12-19,21137866,D767,221,0,0,32,0.0,189,189.0,0.0
2025-12-19,21176384,C816,39,0,0,4,0.0,35,35.0,0.0
2025-12-19,21118864,A668,15,0,0,1,0.0,14,14.0,0.0
2025-12-19,80885919,A673,362,0,0,6,0.0,356,356.0,0.0
2025-12-19,80804698,A673,44,0,0,5,0.0,39,39.0,0.0
2025-12-19,80807102,C816,409,0,0,16,0.0,393,393.0,0.0
2025-12-19,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2025-12-19,80807116,A680,952,0,0,46,0.0,906,906.0,0.0
2025-12-19,80807096,E556,196,0,0,23,0.0,173,173.0,0.0
2025-12-19,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2025-12-19,21315474,C810,73,0,0,0,0.0,73,73.0,0.0
2025-12-19,80804699,A715,4,0,0,0,0.0,4,4.0,0.0
2025-12-19,80804701,A715,86,0,0,7,0.0,79,79.0,0.0
2025-12-19,21314875,D901,21,0,0,3,0.0,18,18.0,0.0
2025-12-19,21132758,C563,79,0,0,6,0.0,73,73.0,0.0
2025-12-19,80848026,A716,391,0,0,19,0.0,372,372.0,0.0
2025-12-19,21376841,A672,1543,0,0,721,0.0,822,822.0,0.0
2025-12-19,21121751,E556,19,0,0,2,0.0,17,17.0,0.0
2025-12-19,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2025-12-19,80804137,A673,478,0,0,24,0.0,454,454.0,0.0
2025-12-19,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2025-12-19,21255844,A680,9,0,0,0,0.0,9,9.0,0.0
2025-12-19,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2025-12-19,21325292,E564,86,0,0,13,0.0,73,73.0,0.0
2025-12-19,21419500,C816,62,0,0,0,0.0,62,62.0,0.0
2025-12-19,80804133,D767,86,0,0,5,0.0,81,81.0,0.0
2025-12-19,21176384,A673,100,0,0,12,0.0,88,88.0,0.0
2025-12-19,80812841,A672,2234,0,0,31,0.0,2203,2203.0,0.0
2025-12-19,80848026,D901,933,0,0,0,0.0,933,933.0,0.0
2025-12-19,80804136,E569,55,0,0,5,0.0,50,50.0,0.0
2025-12-19,80807096,A715,209,0,0,26,0.0,183,183.0,0.0
2025-12-19,80807115,A672,1629,0,0,186,0.0,1443,1443.0,0.0
2025-12-19,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2025-12-19,21118867,C816,11,0,0,5,0.0,6,6.0,0.0
2025-12-19,21170683,C810,6,0,0,0,0.0,6,6.0,0.0
2025-12-19,80812338,A668,15,0,0,1,0.0,14,14.0,0.0
2025-12-19,80812103,E564,18,0,0,1,0.0,17,17.0,0.0
2025-12-19,80868102,A668,42,0,0,0,0.0,42,42.0,0.0
2025-12-19,80804138,D767,43,0,0,3,0.0,40,40.0,0.0
2025-12-19,80804135,A715,157,0,0,19,0.0,138,138.0,0.0
2025-12-19,21103371,E295,356,0,0,20,0.0,336,336.0,0.0
2025-12-19,80804134,A680,613,0,0,30,0.0,583,583.0,0.0
2025-12-19,21314595,D901,100,0,0,10,0.0,90,90.0,0.0
2025-12-19,80804703,A716,1,0,0,1,0.0,0,0.0,0.0
2025-12-19,80812845,D191,130,0,0,4,0.0,126,126.0,0.0
2025-12-19,21419490,A716,16,0,0,16,0.0,0,0.0,0.0
2025-12-19,21098519,A716,136,0,0,12,0.0,124,124.0,0.0
2025-12-19,21422791,A673,490,0,0,0,0.0,490,490.0,0.0
2025-12-19,21137866,C816,649,0,0,110,0.0,539,539.0,0.0
2025-12-19,21137866,D191,29,0,0,0,0.0,29,29.0,0.0
2025-12-19,21179704,A716,13,0,0,0,0.0,13,13.0,0.0
2025-12-19,80804701,C816,223,0,0,0,0.0,223,223.0,0.0
2025-12-19,80848029,E569,21,0,0,2,0.0,19,19.0,0.0
2025-12-19,21419500,A673,405,0,0,53,0.0,352,352.0,0.0
2025-12-19,80885920,A716,138,0,0,19,0.0,119,119.0,0.0
2025-12-19,80812846,A716,112,0,0,6,0.0,106,106.0,0.0
2025-12-19,21142560,C816,430,0,0,3,0.0,427,427.0,0.0
2025-12-19,80804127,E564,14,0,0,2,0.0,12,12.0,0.0
2025-12-19,80807090,A680,16,0,0,0,0.0,16,16.0,0.0
2025-12-19,80812845,E568,14,0,0,0,0.0,14,14.0,0.0
2025-12-19,21315474,C563,5,0,0,1,0.0,4,4.0,0.0
2025-12-19,21314593,A716,62,0,0,0,0.0,62,62.0,0.0
2025-12-19,21098519,D901,369,0,0,13,0.0,356,356.0,0.0
2025-12-19,21118867,A673,47,0,0,4,0.0,43,43.0,0.0
2025-12-19,80840976,E556,7,0,0,1,0.0,6,6.0,0.0
2025-12-19,21137866,E568,28,0,0,4,0.0,24,24.0,0.0
2025-12-19,21314594,A715,36,0,0,6,0.0,30,30.0,0.0
2025-12-19,80805856,E569,37,0,0,2,0.0,35,35.0,0.0
2025-12-19,80807093,A680,10,0,0,1,0.0,9,9.0,0.0
2025-12-19,21103371,C816,678,0,0,48,0.0,630,630.0,0.0
2025-12-19,80854083,A716,36,0,0,8,0.0,28,28.0,0.0
2025-12-19,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2025-12-19,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2025-12-19,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2025-12-19,80807120,A673,569,0,0,30,0.0,539,539.0,0.0
2025-12-19,21143102,A668,165,0,0,24,0.0,141,141.0,0.0
2025-12-19,21133312,D767,9,0,0,1,0.0,8,8.0,0.0
2025-12-19,80807095,E556,168,0,0,21,0.0,147,147.0,0.0
2025-12-19,80812846,D901,355,0,0,29,0.0,326,326.0,0.0
2025-12-19,80807089,D767,38,0,0,0,0.0,38,38.0,0.0
2025-12-19,21137866,A673,846,0,0,14,0.0,832,832.0,0.0
2025-12-19,80804701,A673,584,0,0,0,0.0,584,584.0,0.0
2025-12-19,21151196,C937,54,0,0,0,0.0,54,54.0,0.0
2025-12-19,80804135,C816,596,0,0,49,0.0,547,547.0,0.0
2025-12-19,80864470,D767,35,0,0,1,0.0,34,34.0,0.0
2025-12-19,80840975,D767,19,0,0,1,0.0,18,18.0,0.0
2025-12-19,80807119,E564,55,0,0,1,0.0,54,54.0,0.0
2025-12-19,21165946,A715,5,0,0,1,0.0,4,4.0,0.0
2025-12-19,80807116,E556,161,0,0,13,0.0,148,148.0,0.0
2025-12-19,21357021,0386,0,6528,0,0,6524.0,4,4.0,0.0
2025-12-19,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2025-12-19,80804133,E568,14,0,0,0,0.0,14,14.0,0.0
2025-12-19,80838162,E564,12,0,0,0,0.0,12,12.0,0.0
2025-12-19,80848023,D767,95,0,0,3,0.0,92,92.0,0.0
2025-12-19,21143103,A715,51,0,0,5,0.0,46,46.0,0.0
2025-12-19,80812154,D767,16,0,0,1,0.0,15,15.0,0.0
2025-12-19,21103371,A673,1124,0,0,61,0.0,1063,1063.0,0.0
2025-12-19,80807100,D767,108,0,0,1,0.0,107,107.0,0.0
2025-12-19,21165868,A715,8,0,0,1,0.0,7,7.0,0.0
2025-12-19,80804137,A668,93,0,0,5,0.0,88,88.0,0.0
2025-12-19,21442897,A668,137,0,0,39,0.0,98,98.0,0.0
2025-12-19,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2025-12-19,21315350,C937,198,0,0,9,0.0,189,189.0,0.0
2025-12-19,21442422,C816,361,0,0,204,0.0,157,157.0,0.0
2025-12-19,80804138,E568,7,0,0,0,0.0,7,7.0,0.0
2025-12-19,80807119,D901,292,0,0,0,0.0,292,292.0,0.0
2025-12-19,80807096,A673,194,0,0,8,0.0,186,186.0,0.0
2025-12-19,80848026,E569,194,0,0,15,0.0,179,179.0,0.0
2025-12-19,21314594,C816,575,0,0,108,0.0,467,467.0,0.0
2025-12-19,80807092,A716,26,0,0,1,0.0,25,25.0,0.0
2025-12-19,80848021,A672,214,0,0,17,0.0,197,197.0,0.0
2025-12-19,80793613,C937,7,0,0,1,0.0,6,6.0,0.0
2025-12-19,80804135,A673,1079,0,0,48,0.0,1031,1031.0,0.0
