date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2025-12-30,80807113,E568,7,0,0,0,0.0,7,7.0,0.0
2025-12-30,21170683,A680,152,0,0,0,0.0,152,152.0,0.0
2025-12-30,21113405,C810,9,0,0,0,8.0,1,1.0,0.0
2025-12-30,21314593,A673,51,0,0,23,8.0,20,20.0,0.0
2025-12-30,80807114,C816,123,0,0,5,0.0,118,118.0,0.0
2025-12-30,21132758,E556,73,0,0,4,0.0,69,69.0,0.0
2025-12-30,21133312,E564,1,0,0,0,0.0,1,1.0,0.0
2025-12-30,80807089,E564,15,0,0,1,0.0,14,14.0,0.0
2025-12-30,80848022,A668,230,0,0,7,0.0,223,223.0,0.0
2025-12-30,80854083,A673,141,0,0,7,0.0,134,134.0,0.0
2025-12-30,80863643,A716,2,0,0,0,0.0,2,2.0,0.0
2025-12-30,80807105,E568,7,0,0,0,0.0,7,7.0,0.0
2025-12-30,21314875,A668,14,0,0,2,0.0,12,12.0,0.0
2025-12-30,80804132,E556,59,0,0,3,0.0,56,56.0,0.0
2025-12-30,80840975,E564,4,0,0,0,0.0,4,4.0,0.0
2025-12-30,80804130,C819,5,0,0,0,0.0,5,5.0,0.0
2025-12-30,21314595,A672,174,0,0,27,0.0,147,147.0,0.0
2025-12-30,21325292,A672,104,0,0,8,0.0,96,96.0,0.0
2025-12-30,21377504,E568,1,0,0,0,0.0,1,1.0,0.0
2025-12-30,21143102,A680,58,0,0,13,0.0,45,45.0,0.0
2025-12-30,80807114,E568,2,0,0,0,0.0,2,2.0,0.0
2025-12-30,80812845,E569,83,0,0,1,0.0,82,82.0,0.0
2025-12-30,80885921,A672,24,0,0,6,0.0,18,18.0,0.0
2025-12-30,21315352,A715,16,0,0,3,0.0,13,13.0,0.0
2025-12-30,80865910,A673,40,0,0,5,0.0,35,35.0,0.0
2025-12-30,80807118,E556,89,0,0,6,0.0,83,83.0,0.0
2025-12-30,80863645,A672,12,0,0,8,0.0,4,4.0,0.0
2025-12-30,21133312,D901,24,0,0,12,0.0,12,12.0,0.0
2025-12-30,21314595,C810,12,0,0,0,1.0,11,11.0,0.0
2025-12-30,21325292,C810,73,0,0,0,22.0,51,51.0,0.0
2025-12-30,80868100,A716,16,0,0,1,0.0,15,15.0,0.0
2025-12-30,21141769,A715,58,0,0,5,0.0,53,53.0,0.0
2025-12-30,21414747,0386,2,0,0,0,0.0,2,2.0,0.0
2025-12-30,80807100,A716,25,0,0,0,0.0,25,25.0,0.0
2025-12-30,80812103,A672,70,0,0,3,0.0,67,67.0,0.0
2025-12-30,80807114,A673,130,0,0,7,0.0,123,123.0,0.0
2025-12-30,80795932,A672,51,0,0,3,0.0,48,48.0,0.0
2025-12-30,80807112,C816,309,0,0,7,0.0,302,302.0,0.0
2025-12-30,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2025-12-30,21132758,A715,55,0,0,9,0.0,46,46.0,0.0
2025-12-30,80807120,C819,84,0,0,4,0.0,80,80.0,0.0
2025-12-30,80868101,A716,11,0,0,0,0.0,11,11.0,0.0
2025-12-30,80848026,A668,226,0,0,52,0.0,174,174.0,0.0
2025-12-30,80807110,A715,243,0,0,24,0.0,219,219.0,0.0
2025-12-30,21029016,C816,134,0,0,0,0.0,134,134.0,0.0
2025-12-30,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2025-12-30,21128067,C816,430,0,0,7,0.0,423,423.0,0.0
2025-12-30,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2025-12-30,80804704,C937,86,0,0,4,0.0,82,82.0,0.0
2025-12-30,80804701,C819,8,0,0,0,0.0,8,8.0,0.0
2025-12-30,80804132,A715,72,0,0,1,0.0,71,71.0,0.0
2025-12-30,21377091,A672,1310,0,2684,244,0.0,3750,3750.0,0.0
2025-12-30,80884850,C816,74,0,0,6,0.0,68,68.0,0.0
2025-12-30,80807091,C937,48,0,0,2,0.0,46,46.0,0.0
2025-12-30,80840976,A716,28,0,0,1,0.0,27,27.0,0.0
2025-12-30,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2025-12-30,80848023,D901,356,0,0,17,0.0,339,339.0,0.0
2025-12-30,21434946,0386,0,86,0,0,0.0,86,86.0,0.0
2025-12-30,80848027,C937,5,0,0,0,0.0,5,5.0,0.0
2025-12-30,80807097,C937,3,0,0,0,0.0,3,3.0,0.0
2025-12-30,80807100,D901,197,0,0,9,0.0,188,188.0,0.0
2025-12-30,80804137,A680,44,0,0,0,0.0,44,44.0,0.0
2025-12-30,80812840,D767,90,0,0,13,0.0,77,77.0,0.0
2025-12-30,21132758,E295,0,0,37,29,0.0,8,8.0,0.0
2025-12-30,80804128,E556,16,0,0,1,0.0,15,15.0,0.0
2025-12-30,21127730,C816,257,0,184,0,0.0,441,441.0,0.0
2025-12-30,80804127,A672,601,0,0,42,0.0,559,559.0,0.0
2025-12-30,80804133,E569,19,0,0,1,0.0,18,18.0,0.0
2025-12-30,80807118,A715,169,0,0,12,0.0,157,157.0,0.0
2025-12-30,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2025-12-30,21315474,E556,1,0,0,0,0.0,1,1.0,0.0
2025-12-30,21162696,E564,14,0,0,1,0.0,13,13.0,0.0
2025-12-30,80791223,C816,82,0,0,7,0.0,75,75.0,0.0
2025-12-30,80807095,A716,70,0,0,3,0.0,67,67.0,0.0
2025-12-30,21128067,E568,8,0,0,0,0.0,8,8.0,0.0
2025-12-30,21118864,A715,1,0,0,0,0.0,1,1.0,0.0
2025-12-30,80807112,A673,323,0,0,23,0.0,300,300.0,0.0
2025-12-30,21148509,A673,80,0,0,14,0.0,66,66.0,0.0
2025-12-30,21133493,C816,111,0,0,1,0.0,110,110.0,0.0
2025-12-30,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2025-12-30,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2025-12-30,80804703,A668,2,0,0,2,0.0,0,0.0,0.0
2025-12-30,21128377,C937,2,0,0,0,0.0,2,2.0,0.0
2025-12-30,80804138,E569,9,0,0,0,0.0,9,9.0,0.0
2025-12-30,21325164,A672,89,0,0,10,0.0,79,79.0,0.0
2025-12-30,21419490,A668,596,0,0,34,0.0,562,562.0,0.0
2025-12-30,21098519,A668,365,0,0,0,0.0,365,365.0,0.0
2025-12-30,80807096,C819,2,0,0,0,0.0,2,2.0,0.0
2025-12-30,80864469,A716,30,0,0,0,0.0,30,30.0,0.0
2025-12-30,80812839,E564,44,0,0,1,0.0,43,43.0,0.0
2025-12-30,80804705,A716,125,0,0,15,0.0,110,110.0,0.0
2025-12-30,80848026,C563,27,0,0,5,0.0,22,22.0,0.0
2025-12-30,21179704,A668,26,0,0,1,0.0,25,25.0,0.0
2025-12-30,80884850,A673,310,0,0,15,0.0,295,295.0,0.0
2025-12-30,80885920,A668,82,0,0,26,0.0,56,56.0,0.0
2025-12-30,80804135,C819,3,0,0,2,0.0,1,1.0,0.0
2025-12-30,80807110,C816,264,0,0,6,0.0,258,258.0,0.0
2025-12-30,80812846,A668,26,0,317,8,0.0,335,335.0,0.0
2025-12-30,21127730,A673,308,0,0,4,7.0,297,297.0,0.0
2025-12-30,80804130,A680,26,0,0,3,0.0,23,23.0,0.0
2025-12-30,80851898,A716,31,0,0,4,0.0,27,27.0,0.0
2025-12-30,80791223,A673,120,0,0,5,0.0,115,115.0,0.0
2025-12-30,21463645,A680,0,0,37,1,0.0,36,36.0,0.0
2025-12-30,80838162,A672,19,0,0,0,0.0,19,19.0,0.0
2025-12-30,80804705,D901,106,0,0,0,0.0,106,106.0,0.0
2025-12-30,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2025-12-30,21133493,A673,211,0,0,7,0.0,204,204.0,0.0
2025-12-30,80807115,E556,97,0,0,4,0.0,93,93.0,0.0
2025-12-30,21315352,A673,51,0,0,20,0.0,31,31.0,0.0
2025-12-30,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2025-12-30,21151196,D767,5,0,0,1,0.0,4,4.0,0.0
2025-12-30,80868102,A715,14,0,0,1,0.0,13,13.0,0.0
2025-12-30,80812840,C816,420,0,0,5,0.0,415,415.0,0.0
2025-12-30,21314602,C816,7,0,0,0,0.0,7,7.0,0.0
2025-12-30,80807120,A680,104,0,0,5,0.0,99,99.0,0.0
2025-12-30,80812110,A716,55,0,0,3,0.0,52,52.0,0.0
2025-12-30,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2025-12-30,21141769,A673,174,0,0,0,0.0,174,174.0,0.0
2025-12-30,21118864,C816,150,0,0,0,0.0,150,150.0,0.0
2025-12-30,21171453,0386,3,0,0,0,0.0,3,3.0,0.0
2025-12-30,21304907,D767,10,0,0,1,0.0,9,9.0,0.0
2025-12-30,80884846,A716,4,0,0,0,0.0,4,4.0,0.0
2025-12-30,80807110,A673,336,0,85,17,30.0,374,374.0,0.0
2025-12-30,80804701,A680,41,0,0,2,0.0,39,39.0,0.0
2025-12-30,21325292,C937,3,0,0,1,0.0,2,2.0,0.0
2025-12-30,80864470,E569,7,0,0,2,0.0,5,5.0,0.0
2025-12-30,80840975,E569,10,0,0,0,0.0,10,10.0,0.0
2025-12-30,80812840,E568,21,0,0,2,0.0,19,19.0,0.0
2025-12-30,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2025-12-30,80848031,A716,6,0,0,0,0.0,6,6.0,0.0
2025-12-30,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2025-12-30,21315350,D767,26,0,0,4,0.0,22,22.0,0.0
2025-12-30,80848023,E569,32,0,0,1,0.0,31,31.0,0.0
2025-12-30,21325292,0386,3,0,0,0,0.0,3,3.0,0.0
2025-12-30,80807100,E569,11,0,0,1,0.0,10,10.0,0.0
2025-12-30,80838165,A680,47,0,0,3,0.0,44,44.0,0.0
2025-12-30,80812840,A673,693,0,874,46,0.0,1521,1521.0,0.0
2025-12-30,21314602,A673,26,0,0,4,0.0,22,22.0,0.0
2025-12-30,21143102,A715,75,0,0,5,0.0,70,70.0,0.0
2025-12-30,21118864,A673,582,0,0,3,0.0,579,579.0,0.0
2025-12-30,80807092,A668,182,0,0,1,0.0,181,181.0,0.0
2025-12-30,80807113,C937,26,0,0,3,0.0,23,23.0,0.0
2025-12-30,80807096,A680,17,0,0,0,0.0,17,17.0,0.0
2025-12-30,80848031,D901,18,0,0,1,0.0,17,17.0,0.0
2025-12-30,21275914,E569,18,0,0,0,0.0,18,18.0,0.0
2025-12-30,80812338,C816,41,0,0,1,0.0,40,40.0,0.0
2025-12-30,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2025-12-30,80807095,C819,116,0,0,6,0.0,110,110.0,0.0
2025-12-30,80804135,A680,26,0,0,7,0.0,19,19.0,0.0
2025-12-30,80807112,A668,79,0,0,11,0.0,68,68.0,0.0
2025-12-30,80812099,A668,22,0,0,2,0.0,20,20.0,0.0
2025-12-30,80807105,C937,45,0,0,0,0.0,45,45.0,0.0
2025-12-30,80831843,A673,379,0,0,48,0.0,331,331.0,0.0
2025-12-30,80807113,0386,2,0,0,0,2.0,0,0.0,0.0
2025-12-30,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2025-12-30,21132988,E564,19,0,0,2,0.0,17,17.0,0.0
2025-12-30,80807116,C819,86,0,0,2,0.0,84,84.0,0.0
2025-12-30,80807117,0386,1,0,0,0,0.0,1,1.0,0.0
2025-12-30,80848025,A716,10,0,0,0,0.0,10,10.0,0.0
2025-12-30,80804136,A716,176,0,0,8,0.0,168,168.0,0.0
2025-12-30,80805852,A716,8,0,0,1,0.0,7,7.0,0.0
2025-12-30,21357275,A672,101,0,0,5,0.0,96,96.0,0.0
2025-12-30,80804129,A672,135,0,0,22,0.0,113,113.0,0.0
2025-12-30,80804137,A715,62,0,0,3,0.0,59,59.0,0.0
2025-12-30,80864469,E569,8,0,0,0,0.0,8,8.0,0.0
2025-12-30,80804130,E556,51,0,0,3,0.0,48,48.0,0.0
2025-12-30,80804705,E569,30,0,0,4,0.0,26,26.0,0.0
2025-12-30,80804704,E564,120,0,0,0,0.0,120,120.0,0.0
2025-12-30,80807102,D767,26,0,0,1,0.0,25,25.0,0.0
2025-12-30,21357275,C810,25,0,0,0,0.0,25,25.0,0.0
2025-12-30,80812338,A673,57,0,0,2,0.0,55,55.0,0.0
2025-12-30,80812839,E569,12,0,0,2,0.0,10,10.0,0.0
2025-12-30,21315350,C816,497,0,0,0,0.0,497,497.0,0.0
2025-12-30,21103372,D767,48,0,0,1,0.0,47,47.0,0.0
2025-12-30,21132758,C810,3,0,0,0,0.0,3,3.0,0.0
2025-12-30,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2025-12-30,80804132,A672,366,0,0,21,0.0,345,345.0,0.0
2025-12-30,80848024,A672,92,0,0,0,0.0,92,92.0,0.0
2025-12-30,80868102,A673,83,0,0,9,0.0,74,74.0,0.0
2025-12-30,80804136,D901,35,0,0,3,0.0,32,32.0,0.0
2025-12-30,80848029,A716,34,0,0,3,0.0,31,31.0,0.0
2025-12-30,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2025-12-30,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2025-12-30,80807120,E556,57,0,0,3,0.0,54,54.0,0.0
2025-12-30,21141769,A668,65,0,0,5,0.0,60,60.0,0.0
2025-12-30,21315350,E568,7,0,0,1,0.0,6,6.0,0.0
2025-12-30,80805856,A716,61,0,0,8,0.0,53,53.0,0.0
2025-12-30,80885919,C816,90,0,0,9,0.0,81,81.0,0.0
2025-12-30,21029016,C937,26,0,0,0,0.0,26,26.0,0.0
2025-12-30,21165946,A680,218,0,21,10,0.0,229,229.0,0.0
2025-12-30,21422791,A715,1,0,0,0,0.0,1,1.0,0.0
2025-12-30,21128067,C937,19,0,0,2,0.0,17,17.0,0.0
2025-12-30,80848029,D901,27,0,0,1,0.0,26,26.0,0.0
2025-12-30,21352461,A716,15,0,0,3,0.0,12,12.0,0.0
2025-12-30,80804134,C819,135,0,0,13,0.0,122,122.0,0.0
2025-12-30,21307836,0386,2,0,0,0,2.0,0,0.0,0.0
2025-12-30,80807110,A668,6,0,287,4,0.0,289,289.0,0.0
2025-12-30,21314876,E564,6,0,0,0,0.0,6,6.0,0.0
2025-12-30,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2025-12-30,21170691,A672,23,0,0,4,0.0,19,19.0,0.0
2025-12-30,21314876,A716,15,0,0,1,0.0,14,14.0,0.0
2025-12-30,80804130,A715,90,0,0,3,0.0,87,87.0,0.0
2025-12-30,80812110,E569,8,0,0,0,0.0,8,8.0,0.0
2025-12-30,21357021,A672,2523,0,0,88,0.0,2435,2435.0,0.0
2025-12-30,21143103,A680,40,0,6,2,0.0,44,44.0,0.0
2025-12-30,80848022,A716,73,0,0,8,0.0,65,65.0,0.0
2025-12-30,21165868,A680,26,0,5,0,0.0,31,31.0,0.0
2025-12-30,21170691,C810,32,0,0,0,1.0,31,31.0,0.0
2025-12-30,80804137,C816,123,0,0,2,0.0,121,121.0,0.0
2025-12-30,21314875,A716,12,0,0,0,0.0,12,12.0,0.0
2025-12-30,80804128,A672,370,0,0,12,0.0,358,358.0,0.0
2025-12-30,80812845,D767,132,0,0,13,0.0,119,119.0,0.0
2025-12-30,80807118,A668,105,0,0,0,0.0,105,105.0,0.0
2025-12-30,21314602,A668,9,0,0,0,0.0,9,9.0,0.0
2025-12-30,21314876,D901,4,0,0,1,0.0,3,3.0,0.0
2025-12-30,80848031,E569,12,0,0,1,0.0,11,11.0,0.0
2025-12-30,80807120,A715,19,0,0,0,0.0,19,19.0,0.0
2025-12-30,21137866,D767,66,0,0,6,0.0,60,60.0,0.0
2025-12-30,21176384,C816,14,0,0,1,0.0,13,13.0,0.0
2025-12-30,21118864,A668,112,0,0,1,0.0,111,111.0,0.0
2025-12-30,80885919,A673,132,0,0,17,0.0,115,115.0,0.0
2025-12-30,80807102,C816,280,0,0,8,0.0,272,272.0,0.0
2025-12-30,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2025-12-30,80807116,A680,534,0,0,30,0.0,504,504.0,0.0
2025-12-30,80807096,E556,102,0,0,0,0.0,102,102.0,0.0
2025-12-30,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2025-12-30,21315474,C810,73,0,0,0,10.0,63,63.0,0.0
2025-12-30,80804699,A715,1,0,0,0,0.0,1,1.0,0.0
2025-12-30,80804701,A715,41,0,0,1,0.0,40,40.0,0.0
2025-12-30,21314875,D901,10,0,0,1,0.0,9,9.0,0.0
2025-12-30,21132758,C563,31,0,0,3,0.0,28,28.0,0.0
2025-12-30,80848026,A716,162,0,0,11,0.0,151,151.0,0.0
2025-12-30,21376841,A672,1775,0,0,111,0.0,1664,1664.0,0.0
2025-12-30,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2025-12-30,80804137,A673,241,0,0,8,0.0,233,233.0,0.0
2025-12-30,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2025-12-30,21255844,A680,9,0,0,0,0.0,9,9.0,0.0
2025-12-30,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2025-12-30,80804133,D767,47,0,0,2,0.0,45,45.0,0.0
2025-12-30,21176384,A673,12,0,0,4,0.0,8,8.0,0.0
2025-12-30,80812841,A672,1504,0,0,115,0.0,1389,1389.0,0.0
2025-12-30,80848026,D901,426,0,0,85,0.0,341,341.0,0.0
2025-12-30,80804136,E569,27,0,0,4,0.0,23,23.0,0.0
2025-12-30,80807115,A672,681,0,0,36,0.0,645,645.0,0.0
2025-12-30,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2025-12-30,21170683,C810,15,0,0,0,14.0,1,1.0,0.0
2025-12-30,80812338,A668,6,0,0,1,0.0,5,5.0,0.0
2025-12-30,80812103,E564,8,0,0,0,0.0,8,8.0,0.0
2025-12-30,80868102,A668,32,0,0,2,0.0,30,30.0,0.0
2025-12-30,80804138,D767,24,0,0,1,0.0,23,23.0,0.0
2025-12-30,80804135,A715,10,0,0,6,0.0,4,4.0,0.0
2025-12-30,80812841,C810,30,0,0,0,6.0,24,24.0,0.0
2025-12-30,21103371,E295,149,0,111,41,0.0,219,219.0,0.0
2025-12-30,80804134,A680,305,0,0,17,0.0,288,288.0,0.0
2025-12-30,21314595,D901,1,0,0,1,0.0,0,0.0,0.0
2025-12-30,80812845,D191,89,0,0,2,0.0,87,87.0,0.0
2025-12-30,21098519,A716,88,0,0,0,0.0,88,88.0,0.0
2025-12-30,21137866,C816,80,0,0,2,0.0,78,78.0,0.0
2025-12-30,21137866,D191,23,0,0,1,0.0,22,22.0,0.0
2025-12-30,21179704,A716,11,0,0,0,0.0,11,11.0,0.0
2025-12-30,80804701,C816,141,0,0,8,0.0,133,133.0,0.0
2025-12-30,80848029,E569,8,0,0,0,0.0,8,8.0,0.0
2025-12-30,80804129,0386,2,0,0,0,2.0,0,0.0,0.0
2025-12-30,80812846,A716,60,0,0,2,0.0,58,58.0,0.0
2025-12-30,21463645,A673,1124,0,0,28,0.0,1096,1096.0,0.0
2025-12-30,21142560,C816,388,0,0,9,0.0,379,379.0,0.0
2025-12-30,80804127,E564,8,0,0,1,0.0,7,7.0,0.0
2025-12-30,80807090,A680,13,0,0,0,0.0,13,13.0,0.0
2025-12-30,80812845,E568,9,0,0,1,0.0,8,8.0,0.0
2025-12-30,21315474,C563,3,0,0,0,0.0,3,3.0,0.0
2025-12-30,21314593,A716,16,0,0,1,0.0,15,15.0,0.0
2025-12-30,21098519,D901,176,0,0,7,0.0,169,169.0,0.0
2025-12-30,21118867,A673,7,0,0,4,0.0,3,3.0,0.0
2025-12-30,80840976,E556,3,0,0,0,0.0,3,3.0,0.0
2025-12-30,21137866,E568,3,0,0,1,0.0,2,2.0,0.0
2025-12-30,21314594,A715,15,0,0,1,0.0,14,14.0,0.0
2025-12-30,80805856,E569,16,0,0,1,0.0,15,15.0,0.0
2025-12-30,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2025-12-30,21103371,C816,486,0,0,26,0.0,460,460.0,0.0
2025-12-30,80854083,A716,5,0,0,1,0.0,4,4.0,0.0
2025-12-30,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2025-12-30,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2025-12-30,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2025-12-30,80807120,A673,246,0,0,10,0.0,236,236.0,0.0
2025-12-30,21143102,A668,108,0,57,16,0.0,149,149.0,0.0
2025-12-30,21133312,D767,1,0,0,0,0.0,1,1.0,0.0
2025-12-30,80807095,E556,54,0,0,0,0.0,54,54.0,0.0
2025-12-30,80812846,D901,182,0,0,10,0.0,172,172.0,0.0
2025-12-30,80807089,D767,21,0,0,2,0.0,19,19.0,0.0
2025-12-30,21137866,A673,190,0,0,8,0.0,182,182.0,0.0
2025-12-30,80804701,A673,380,0,4,21,0.0,363,363.0,0.0
2025-12-30,21151196,C937,20,0,0,4,0.0,16,16.0,0.0
2025-12-30,80804135,C816,180,0,0,16,0.0,164,164.0,0.0
2025-12-30,80864470,D767,22,0,0,4,0.0,18,18.0,0.0
2025-12-30,80840975,D767,9,0,0,0,0.0,9,9.0,0.0
2025-12-30,80807119,E564,30,0,0,0,0.0,30,30.0,0.0
2025-12-30,80807116,E556,82,0,0,0,0.0,82,82.0,0.0
2025-12-30,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2025-12-30,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2025-12-30,80804133,E568,5,0,0,0,0.0,5,5.0,0.0
2025-12-30,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2025-12-30,80838162,E564,8,0,0,0,0.0,8,8.0,0.0
2025-12-30,80848023,D767,45,0,0,11,0.0,34,34.0,0.0
2025-12-30,21143103,A715,12,0,0,2,0.0,10,10.0,0.0
2025-12-30,80812154,D767,9,0,0,2,0.0,7,7.0,0.0
2025-12-30,21103371,A673,663,0,0,0,0.0,663,663.0,0.0
2025-12-30,80807100,D767,68,0,0,2,0.0,66,66.0,0.0
2025-12-30,80804137,A668,34,0,0,5,0.0,29,29.0,0.0
2025-12-30,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2025-12-30,21315350,C937,103,0,0,12,0.0,91,91.0,0.0
2025-12-30,21442422,C816,2657,0,0,13,0.0,2644,2644.0,0.0
2025-12-30,80804138,E568,7,0,0,0,0.0,7,7.0,0.0
2025-12-30,80807119,D901,122,0,0,9,0.0,113,113.0,0.0
2025-12-30,80807096,A673,84,0,0,7,0.0,77,77.0,0.0
2025-12-30,80848026,E569,39,0,0,1,0.0,38,38.0,0.0
2025-12-30,21314594,C816,161,0,0,38,0.0,123,123.0,0.0
2025-12-30,80807092,A716,19,0,0,0,0.0,19,19.0,0.0
2025-12-30,80848021,A672,95,0,0,8,0.0,87,87.0,0.0
2025-12-30,80793613,C937,1,0,0,0,0.0,1,1.0,0.0
2025-12-30,80804135,A673,409,0,0,15,0.0,394,394.0,0.0
2025-12-30,80805850,A672,14,0,0,0,0.0,14,14.0,0.0
2025-12-30,80807116,A715,104,0,0,7,0.0,97,97.0,0.0
2025-12-30,21376841,0386,2,0,0,0,0.0,2,2.0,0.0
2025-12-30,21143110,C816,258,0,0,3,0.0,255,255.0,0.0
2025-12-30,80807112,A716,42,0,0,2,0.0,40,40.0,0.0
2025-12-30,21148509,A716,35,0,0,4,0.0,31,31.0,0.0
2025-12-30,21162696,D767,14,0,0,1,0.0,13,13.0,0.0
2025-12-30,80812099,A716,45,0,0,2,0.0,43,43.0,0.0
2025-12-30,21133312,D191,1,0,0,1,0.0,0,0.0,0.0
2025-12-30,80807089,C816,1194,0,0,9,0.0,1185,1185.0,0.0
2025-12-30,80804134,E556,33,0,0,0,0.0,33,33.0,0.0
2025-12-30,80795933,C819,13,0,0,2,0.0,11,11.0,0.0
2025-12-30,80807092,D901,106,0,0,2,0.0,104,104.0,0.0
2025-12-30,80838164,A680,40,0,0,4,0.0,36,36.0,0.0
2025-12-30,21165946,C816,288,0,0,18,0.0,270,270.0,0.0
2025-12-30,21255844,A715,3,0,0,0,0.0,3,3.0,0.0
2025-12-30,21419500,A668,1,0,0,1,0.0,0,0.0,0.0
2025-12-30,80848022,A680,365,0,0,16,0.0,349,349.0,0.0
2025-12-30,80804130,A668,82,0,0,3,0.0,79,79.0,0.0
2025-12-30,80848027,A680,5,0,0,0,0.0,5,5.0,0.0
2025-12-30,80807097,A680,16,0,0,1,0.0,15,15.0,0.0
2025-12-30,80812841,0386,4,0,0,0,0.0,4,4.0,0.0
2025-12-30,21314594,A673,173,0,0,18,8.0,147,147.0,0.0
2025-12-30,80863646,A672,41,0,0,3,0.0,38,38.0,0.0
2025-12-30,21431638,A672,729,0,0,20,0.0,709,709.0,0.0
2025-12-30,80812839,D767,8,0,0,1,0.0,7,7.0,0.0
