date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-17,21121751,A716,51,0,0,1,0.0,50,50.0,0.0
2026-01-17,21171453,A672,24,0,0,0,0.0,24,24.0,0.0
2026-01-17,80812846,A673,614,0,4,17,0.0,601,601.0,0.0
2026-01-17,80807105,D191,15,0,0,4,0.0,11,11.0,0.0
2026-01-17,21352461,A668,207,0,0,4,0.0,203,203.0,0.0
2026-01-17,21141769,E556,1,0,0,1,0.0,0,0.0,0.0
2026-01-17,21377504,C816,167,0,0,0,0.0,167,167.0,0.0
2026-01-17,80807113,E568,6,0,0,0,0.0,6,6.0,0.0
2026-01-17,21170683,A680,52,0,0,1,0.0,51,51.0,0.0
2026-01-17,21113405,C810,10,0,0,0,3.0,7,7.0,0.0
2026-01-17,21314593,A673,391,0,0,27,0.0,364,364.0,0.0
2026-01-17,80807114,C816,331,0,0,9,13.0,309,309.0,0.0
2026-01-17,21133312,E564,5,0,0,1,0.0,4,4.0,0.0
2026-01-17,80807089,E564,14,0,0,5,0.0,9,9.0,0.0
2026-01-17,80848022,A668,262,0,0,12,0.0,250,250.0,0.0
2026-01-17,80854083,A673,85,0,0,0,0.0,85,85.0,0.0
2026-01-17,80863643,A716,2,0,11,0,0.0,13,13.0,0.0
2026-01-17,80807105,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,80804132,E556,5,0,40,4,0.0,41,41.0,0.0
2026-01-17,21269899,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,80804130,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-17,21314595,A672,1169,0,0,4,0.0,1165,1165.0,0.0
2026-01-17,21325292,A672,284,0,0,16,0.0,268,268.0,0.0
2026-01-17,21377504,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-17,21143102,A680,122,0,0,0,0.0,122,122.0,0.0
2026-01-17,80807114,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,80812845,E569,16,0,0,9,0.0,7,7.0,0.0
2026-01-17,21315352,A715,48,0,0,1,0.0,47,47.0,0.0
2026-01-17,80807118,E556,63,0,3,7,0.0,59,59.0,0.0
2026-01-17,80863645,A672,808,0,0,8,0.0,800,800.0,0.0
2026-01-17,21133312,D901,24,0,0,7,0.0,17,17.0,0.0
2026-01-17,21434952,A672,302,0,0,27,0.0,275,275.0,0.0
2026-01-17,21314595,C810,9,0,0,0,0.0,9,9.0,0.0
2026-01-17,21325292,C810,4,0,0,4,0.0,0,0.0,0.0
2026-01-17,80868100,A716,3,0,0,0,0.0,3,3.0,0.0
2026-01-17,80796091,C816,459,0,0,3,0.0,456,456.0,0.0
2026-01-17,21141769,A715,71,0,0,5,0.0,66,66.0,0.0
2026-01-17,21377504,A673,766,0,0,10,0.0,756,756.0,0.0
2026-01-17,80807100,A716,21,0,0,1,0.0,20,20.0,0.0
2026-01-17,80812103,A672,64,0,48,3,0.0,109,109.0,0.0
2026-01-17,80807114,A673,30,0,0,5,0.0,25,25.0,0.0
2026-01-17,80795932,A672,40,0,0,3,0.0,37,37.0,0.0
2026-01-17,80807112,C816,311,0,0,14,7.0,290,290.0,0.0
2026-01-17,21148509,C816,143,0,0,19,7.0,117,117.0,0.0
2026-01-17,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,21132758,A715,137,0,0,7,0.0,130,130.0,0.0
2026-01-17,80807120,C819,39,0,0,3,0.0,36,36.0,0.0
2026-01-17,80868101,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,80848026,A668,523,0,0,50,0.0,473,473.0,0.0
2026-01-17,80807110,A715,551,0,0,15,0.0,536,536.0,0.0
2026-01-17,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-17,21128067,C816,601,0,0,33,7.0,561,561.0,0.0
2026-01-17,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,80804704,C937,67,0,10,8,0.0,69,69.0,0.0
2026-01-17,21132988,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-17,80804701,C819,7,0,0,0,0.0,7,7.0,0.0
2026-01-17,80804132,A715,96,0,49,7,0.0,138,138.0,0.0
2026-01-17,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-01-17,80884850,C816,2,0,0,2,0.0,0,0.0,0.0
2026-01-17,80807091,C937,12,0,15,2,0.0,25,25.0,0.0
2026-01-17,80840976,A716,6,0,0,3,0.0,3,3.0,0.0
2026-01-17,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-01-17,80848023,D901,0,0,79,20,0.0,59,59.0,0.0
2026-01-17,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-01-17,80848027,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-17,80807097,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,80807100,D901,155,0,0,7,0.0,148,148.0,0.0
2026-01-17,80804137,A680,36,0,0,2,0.0,34,34.0,0.0
2026-01-17,80812840,D767,103,0,0,0,0.0,103,103.0,0.0
2026-01-17,21132758,E295,44,0,0,25,0.0,19,19.0,0.0
2026-01-17,21442897,A680,82,0,0,7,0.0,75,75.0,0.0
2026-01-17,80804128,E556,6,0,4,3,0.0,7,7.0,0.0
2026-01-17,21127730,C816,840,0,0,0,0.0,840,840.0,0.0
2026-01-17,80804127,A672,130,0,0,25,0.0,105,105.0,0.0
2026-01-17,80804133,E569,24,0,0,1,0.0,23,23.0,0.0
2026-01-17,80807118,A715,493,0,0,14,0.0,479,479.0,0.0
2026-01-17,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-17,21315474,E556,51,0,0,4,0.0,47,47.0,0.0
2026-01-17,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-01-17,80804704,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-17,80807095,A716,127,0,0,5,0.0,122,122.0,0.0
2026-01-17,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-01-17,80807112,A673,819,0,0,20,3.0,796,796.0,0.0
2026-01-17,21148509,A673,231,0,0,12,16.0,203,203.0,0.0
2026-01-17,21133493,C816,64,0,0,0,0.0,64,64.0,0.0
2026-01-17,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-17,80804703,A668,50,0,0,2,0.0,48,48.0,0.0
2026-01-17,21128377,C937,5,0,0,1,0.0,4,4.0,0.0
2026-01-17,80804138,E569,11,0,2,1,0.0,12,12.0,0.0
2026-01-17,21325164,A672,0,0,210,11,0.0,199,199.0,0.0
2026-01-17,21419490,A668,422,0,0,0,0.0,422,422.0,0.0
2026-01-17,21098519,A668,454,0,0,4,0.0,450,450.0,0.0
2026-01-17,80807096,C819,8,0,0,0,0.0,8,8.0,0.0
2026-01-17,80864469,A716,109,0,0,3,0.0,106,106.0,0.0
2026-01-17,80812839,E564,40,0,0,8,0.0,32,32.0,0.0
2026-01-17,80848026,C563,32,0,0,3,0.0,29,29.0,0.0
2026-01-17,21179704,A668,45,0,1,1,0.0,45,45.0,0.0
2026-01-17,80884850,A673,158,0,0,10,0.0,148,148.0,0.0
2026-01-17,80885920,A668,106,0,13,16,0.0,103,103.0,0.0
2026-01-17,21422791,A680,48,0,0,1,0.0,47,47.0,0.0
2026-01-17,21428668,A716,1086,0,0,5,0.0,1081,1081.0,0.0
2026-01-17,80807110,C816,136,0,499,12,57.0,566,566.0,0.0
2026-01-17,80807119,A672,411,0,0,64,0.0,347,347.0,0.0
2026-01-17,80812846,A668,263,0,0,46,0.0,217,217.0,0.0
2026-01-17,21419500,A680,31,0,0,3,0.0,28,28.0,0.0
2026-01-17,21127730,A673,696,0,0,12,0.0,684,684.0,0.0
2026-01-17,80804130,A680,58,0,0,3,0.0,55,55.0,0.0
2026-01-17,80851898,A716,265,0,0,1,0.0,264,264.0,0.0
2026-01-17,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-01-17,21170683,E556,23,0,0,1,0.0,22,22.0,0.0
2026-01-17,21113405,C937,8,0,0,1,0.0,7,7.0,0.0
2026-01-17,21314593,A668,80,0,0,6,0.0,74,74.0,0.0
2026-01-17,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-17,80804705,D901,0,0,72,18,0.0,54,54.0,0.0
2026-01-17,80807119,C810,12,0,8,1,12.0,7,7.0,0.0
2026-01-17,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-17,21133493,A673,119,0,0,3,0.0,116,116.0,0.0
2026-01-17,80807115,E556,10,0,25,4,0.0,31,31.0,0.0
2026-01-17,21315352,A673,369,0,0,7,0.0,362,362.0,0.0
2026-01-17,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-01-17,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-17,21151196,D767,7,0,1,1,0.0,7,7.0,0.0
2026-01-17,80812840,C816,466,0,0,3,6.0,457,457.0,0.0
2026-01-17,21113405,0386,5,0,0,0,0.0,5,5.0,0.0
2026-01-17,21314602,C816,73,0,0,1,8.0,64,64.0,0.0
2026-01-17,80807120,A680,219,0,0,7,0.0,212,212.0,0.0
2026-01-17,80812110,A716,14,0,0,3,0.0,11,11.0,0.0
2026-01-17,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-17,21141769,A673,70,0,210,0,55.0,225,225.0,0.0
2026-01-17,21118864,C816,136,0,0,1,0.0,135,135.0,0.0
2026-01-17,21171453,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-17,21121756,E564,17,0,0,2,0.0,15,15.0,0.0
2026-01-17,21155895,A716,101,0,0,0,0.0,101,101.0,0.0
2026-01-17,80884846,A716,99,0,0,0,0.0,99,99.0,0.0
2026-01-17,80807110,A673,353,0,0,14,0.0,339,339.0,0.0
2026-01-17,80804701,A680,17,0,0,5,0.0,12,12.0,0.0
2026-01-17,21325292,C937,9,0,0,1,0.0,8,8.0,0.0
2026-01-17,80864470,E569,3,0,5,1,0.0,7,7.0,0.0
2026-01-17,80840975,E569,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,21170683,A715,11,0,0,0,0.0,11,11.0,0.0
2026-01-17,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-17,80848031,A716,3,0,0,1,0.0,2,2.0,0.0
2026-01-17,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,21315350,D767,20,0,0,2,0.0,18,18.0,0.0
2026-01-17,21434954,A716,0,0,47,2,0.0,45,45.0,0.0
2026-01-17,21121756,D901,17,0,0,1,0.0,16,16.0,0.0
2026-01-17,80848023,E569,22,0,1,1,0.0,22,22.0,0.0
2026-01-17,80807100,E569,17,0,1,1,0.0,17,17.0,0.0
2026-01-17,80812840,A673,1923,0,0,22,0.0,1901,1901.0,0.0
2026-01-17,21314602,A673,109,0,0,0,0.0,109,109.0,0.0
2026-01-17,80885921,0386,5,0,0,0,0.0,5,5.0,0.0
2026-01-17,21143102,A715,117,0,0,5,0.0,112,112.0,0.0
2026-01-17,21118864,A673,521,0,0,7,0.0,514,514.0,0.0
2026-01-17,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-17,80807092,A668,96,0,0,10,0.0,86,86.0,0.0
2026-01-17,21434952,0386,4,0,0,0,1.0,3,3.0,0.0
2026-01-17,80807113,C937,13,0,32,3,0.0,42,42.0,0.0
2026-01-17,80807096,A680,12,0,0,0,0.0,12,12.0,0.0
2026-01-17,80848031,D901,13,0,0,0,0.0,13,13.0,0.0
2026-01-17,80804698,D767,13,0,1,1,0.0,13,13.0,0.0
2026-01-17,21275914,E569,12,0,0,1,0.0,11,11.0,0.0
2026-01-17,80812338,C816,13,0,0,1,0.0,12,12.0,0.0
2026-01-17,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-17,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-17,80807095,C819,80,0,0,8,0.0,72,72.0,0.0
2026-01-17,80804135,A680,279,0,0,1,0.0,278,278.0,0.0
2026-01-17,80807112,A668,440,0,0,11,0.0,429,429.0,0.0
2026-01-17,21148509,A668,100,0,0,9,0.0,91,91.0,0.0
2026-01-17,80812099,A668,30,0,0,1,0.0,29,29.0,0.0
2026-01-17,80807105,C937,17,0,0,1,0.0,16,16.0,0.0
2026-01-17,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-01-17,21291975,A716,22,0,0,0,0.0,22,22.0,0.0
2026-01-17,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-17,21132988,E564,65,0,0,0,0.0,65,65.0,0.0
2026-01-17,80807116,C819,11,0,0,5,0.0,6,6.0,0.0
2026-01-17,80804136,A716,222,0,0,8,0.0,214,214.0,0.0
2026-01-17,80805852,A716,45,0,0,1,0.0,44,44.0,0.0
2026-01-17,21357275,A672,176,0,0,11,0.0,165,165.0,0.0
2026-01-17,80884850,A668,12,0,0,3,0.0,9,9.0,0.0
2026-01-17,80804129,A672,434,0,0,3,0.0,431,431.0,0.0
2026-01-17,80804137,A715,90,0,0,2,0.0,88,88.0,0.0
2026-01-17,21442897,A715,931,0,0,0,0.0,931,931.0,0.0
2026-01-17,80864469,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-17,80804130,E556,2,0,12,2,0.0,12,12.0,0.0
2026-01-17,80804705,E569,37,0,0,4,0.0,33,33.0,0.0
2026-01-17,80804704,E564,64,0,0,13,0.0,51,51.0,0.0
2026-01-17,80807102,D767,17,0,0,2,0.0,15,15.0,0.0
2026-01-17,21314594,A680,96,0,0,1,0.0,95,95.0,0.0
2026-01-17,21357275,C810,17,0,0,1,0.0,16,16.0,0.0
2026-01-17,80812338,A673,21,0,0,3,0.0,18,18.0,0.0
2026-01-17,80812839,E569,9,0,0,1,0.0,8,8.0,0.0
2026-01-17,21315350,C816,381,0,0,43,0.0,338,338.0,0.0
2026-01-17,21103372,D767,25,0,4,3,0.0,26,26.0,0.0
2026-01-17,21132758,C810,15,0,0,4,2.0,9,9.0,0.0
2026-01-17,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-17,80804132,A672,574,0,0,13,0.0,561,561.0,0.0
2026-01-17,80848024,A672,32,0,0,1,0.0,31,31.0,0.0
2026-01-17,80868102,A673,7,0,0,5,0.0,2,2.0,0.0
2026-01-17,80804136,D901,11,0,8,5,0.0,14,14.0,0.0
2026-01-17,80848029,A716,12,0,0,1,0.0,11,11.0,0.0
2026-01-17,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-17,21315352,A668,87,0,0,1,0.0,86,86.0,0.0
2026-01-17,80796091,C937,4,0,0,0,0.0,4,4.0,0.0
2026-01-17,80804132,C810,24,0,0,4,0.0,20,20.0,0.0
2026-01-17,21354246,A672,960,0,0,10,0.0,950,950.0,0.0
2026-01-17,80807120,E556,33,0,0,4,0.0,29,29.0,0.0
2026-01-17,21141769,A668,81,0,44,5,0.0,120,120.0,0.0
2026-01-17,80805856,A716,70,0,0,2,0.0,68,68.0,0.0
2026-01-17,80885919,C816,128,0,5,7,0.0,126,126.0,0.0
2026-01-17,80804698,C816,150,0,0,8,16.0,126,126.0,0.0
2026-01-17,21029016,C937,3,0,4,1,0.0,6,6.0,0.0
2026-01-17,21165946,A680,281,0,0,8,0.0,273,273.0,0.0
2026-01-17,21422791,A715,1,0,4,0,0.0,5,5.0,0.0
2026-01-17,21128067,C937,4,0,15,1,0.0,18,18.0,0.0
2026-01-17,21155895,C819,11,0,0,0,0.0,11,11.0,0.0
2026-01-17,80848029,D901,149,0,0,21,0.0,128,128.0,0.0
2026-01-17,21352461,A716,146,0,0,4,0.0,142,142.0,0.0
2026-01-17,80804134,C819,28,0,0,10,0.0,18,18.0,0.0
2026-01-17,21307836,0386,2,0,0,0,2.0,0,0.0,0.0
2026-01-17,80807110,A668,447,0,0,22,0.0,425,425.0,0.0
2026-01-17,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-17,21170691,A672,114,0,0,2,0.0,112,112.0,0.0
2026-01-17,21419500,A715,0,0,128,2,0.0,126,126.0,0.0
2026-01-17,80804130,A715,53,0,15,4,0.0,64,64.0,0.0
2026-01-17,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-01-17,21143103,A680,14,0,0,1,0.0,13,13.0,0.0
2026-01-17,21165868,A680,23,0,0,0,0.0,23,23.0,0.0
2026-01-17,21121756,E569,3,0,0,0,0.0,3,3.0,0.0
2026-01-17,21170691,C810,22,0,0,1,0.0,21,21.0,0.0
2026-01-17,80804137,C816,176,0,0,8,8.0,160,160.0,0.0
2026-01-17,80804128,A672,109,0,0,55,0.0,54,54.0,0.0
2026-01-17,21315474,A672,415,0,0,1,0.0,414,414.0,0.0
2026-01-17,80812845,D767,13,0,39,16,0.0,36,36.0,0.0
2026-01-17,80807118,A668,553,0,0,40,0.0,513,513.0,0.0
2026-01-17,21314602,A668,15,0,0,1,0.0,14,14.0,0.0
2026-01-17,21113405,E564,1,0,0,1,0.0,0,0.0,0.0
2026-01-17,80848031,E569,3,0,0,1,0.0,2,2.0,0.0
2026-01-17,80807120,A715,83,0,0,2,0.0,81,81.0,0.0
2026-01-17,21137866,D767,114,0,6,10,0.0,110,110.0,0.0
2026-01-17,21176384,C816,28,0,0,3,0.0,25,25.0,0.0
2026-01-17,21118864,A668,101,0,0,1,0.0,100,100.0,0.0
2026-01-17,80804698,A673,144,0,3,10,0.0,137,137.0,0.0
2026-01-17,80807102,C816,169,0,0,9,0.0,160,160.0,0.0
2026-01-17,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-17,80804128,C810,5,0,0,0,2.0,3,3.0,0.0
2026-01-17,80807116,A680,169,0,53,18,0.0,204,204.0,0.0
2026-01-17,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,21315474,C810,22,0,0,2,0.0,20,20.0,0.0
2026-01-17,21132758,C563,0,0,65,5,0.0,60,60.0,0.0
2026-01-17,80848026,A716,186,0,0,10,0.0,176,176.0,0.0
2026-01-17,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-01-17,21121751,E556,13,0,1,2,0.0,12,12.0,0.0
2026-01-17,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-17,80804137,A673,247,0,0,20,0.0,227,227.0,0.0
2026-01-17,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-17,21255844,A680,6,0,0,1,0.0,5,5.0,0.0
2026-01-17,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,21325292,E564,24,0,0,6,0.0,18,18.0,0.0
2026-01-17,21419500,C816,35,0,0,4,0.0,31,31.0,0.0
2026-01-17,80804133,D767,13,0,0,8,0.0,5,5.0,0.0
2026-01-17,21176384,A673,113,0,0,0,1.0,112,112.0,0.0
2026-01-17,80812841,A672,2163,0,0,180,0.0,1983,1983.0,0.0
2026-01-17,80848026,D901,0,0,24,24,0.0,0,0.0,0.0
2026-01-17,80804136,E569,38,0,1,6,0.0,33,33.0,0.0
2026-01-17,80807115,A672,661,0,0,64,0.0,597,597.0,0.0
2026-01-17,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2026-01-17,21118867,C816,98,0,0,3,0.0,95,95.0,0.0
2026-01-17,21170683,C810,14,0,0,0,4.0,10,10.0,0.0
2026-01-17,80812338,A668,3,0,0,0,0.0,3,3.0,0.0
2026-01-17,80812103,E564,2,0,0,1,0.0,1,1.0,0.0
2026-01-17,80804138,D767,0,0,23,0,0.0,23,23.0,0.0
2026-01-17,80804135,A715,190,0,0,0,0.0,190,190.0,0.0
2026-01-17,80812841,C810,21,0,0,4,0.0,17,17.0,0.0
2026-01-17,21103371,E295,115,0,0,10,0.0,105,105.0,0.0
2026-01-17,80804134,A680,252,0,0,19,0.0,233,233.0,0.0
2026-01-17,21314595,D901,34,0,0,0,0.0,34,34.0,0.0
2026-01-17,80804703,A716,0,0,358,1,0.0,357,357.0,0.0
2026-01-17,80812845,D191,36,0,0,3,0.0,33,33.0,0.0
2026-01-17,21419490,A716,235,0,0,0,0.0,235,235.0,0.0
2026-01-17,21098519,A716,80,0,0,3,0.0,77,77.0,0.0
2026-01-17,21422791,A673,1602,0,0,103,0.0,1499,1499.0,0.0
2026-01-17,21137866,C816,553,0,0,8,7.0,538,538.0,0.0
2026-01-17,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-17,21137866,D191,5,0,0,2,0.0,3,3.0,0.0
2026-01-17,21179704,A716,5,0,0,0,0.0,5,5.0,0.0
2026-01-17,80804701,C816,15,0,0,10,2.0,3,3.0,0.0
2026-01-17,80848029,E569,11,0,0,0,0.0,11,11.0,0.0
2026-01-17,21419500,A673,300,0,20,9,0.0,311,311.0,0.0
2026-01-17,80885920,A716,563,0,3,3,0.0,563,563.0,0.0
2026-01-17,80812846,A716,104,0,0,4,0.0,100,100.0,0.0
2026-01-17,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-01-17,21142560,C816,212,0,0,5,0.0,207,207.0,0.0
2026-01-17,80807090,A680,9,0,0,0,0.0,9,9.0,0.0
2026-01-17,80812845,E568,2,0,0,1,0.0,1,1.0,0.0
2026-01-17,21315474,C563,0,0,2,1,0.0,1,1.0,0.0
2026-01-17,21314593,A716,24,0,0,1,0.0,23,23.0,0.0
2026-01-17,21098519,D901,153,0,19,6,0.0,166,166.0,0.0
2026-01-17,21118867,A673,193,0,15,6,4.0,198,198.0,0.0
2026-01-17,80840976,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-17,21314594,A715,16,0,68,1,0.0,83,83.0,0.0
2026-01-17,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-17,21103371,C816,472,0,0,30,1.0,441,441.0,0.0
2026-01-17,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-17,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,80807120,A673,481,0,0,38,17.0,426,426.0,0.0
2026-01-17,21143102,A668,186,0,90,0,0.0,276,276.0,0.0
2026-01-17,21133312,D767,8,0,0,0,0.0,8,8.0,0.0
2026-01-17,80807095,E556,78,0,0,10,0.0,68,68.0,0.0
2026-01-17,80812846,D901,5,0,203,4,0.0,204,204.0,0.0
2026-01-17,80807089,D767,2,0,0,2,0.0,0,0.0,0.0
2026-01-17,21137866,A673,680,0,0,14,0.0,666,666.0,0.0
2026-01-17,80804701,A673,244,0,0,0,0.0,244,244.0,0.0
2026-01-17,21151196,C937,23,0,0,4,0.0,19,19.0,0.0
2026-01-17,80804135,C816,697,0,0,3,0.0,694,694.0,0.0
2026-01-17,80807119,E564,7,0,0,1,0.0,6,6.0,0.0
2026-01-17,21165946,A715,34,0,0,0,0.0,34,34.0,0.0
2026-01-17,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-17,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-17,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2026-01-17,80838162,E564,1,0,0,1,0.0,0,0.0,0.0
2026-01-17,21143103,A715,84,0,0,2,0.0,82,82.0,0.0
2026-01-17,80812154,D767,6,0,0,0,0.0,6,6.0,0.0
2026-01-17,21151196,0386,4,2090,0,0,2090.0,4,4.0,0.0
2026-01-17,21103371,A673,756,0,0,42,0.0,714,714.0,0.0
2026-01-17,80807100,D767,40,0,0,3,0.0,37,37.0,0.0
2026-01-17,21165868,A715,30,0,0,0,0.0,30,30.0,0.0
2026-01-17,80804128,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-17,80804137,A668,57,0,0,9,0.0,48,48.0,0.0
2026-01-17,21442897,A668,69,0,0,2,0.0,67,67.0,0.0
2026-01-17,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-17,21315350,C937,52,0,19,7,0.0,64,64.0,0.0
2026-01-17,21442422,C816,2355,0,0,15,0.0,2340,2340.0,0.0
2026-01-17,80804138,E568,6,0,0,0,0.0,6,6.0,0.0
2026-01-17,80807096,A673,28,0,0,12,0.0,16,16.0,0.0
2026-01-17,80848026,E569,11,0,1,5,0.0,7,7.0,0.0
2026-01-17,21314594,C816,713,0,0,0,0.0,713,713.0,0.0
2026-01-17,80807092,A716,16,0,38,1,0.0,53,53.0,0.0
2026-01-17,80793613,C937,4,0,0,0,0.0,4,4.0,0.0
2026-01-17,80804135,A673,295,0,0,5,0.0,290,290.0,0.0
2026-01-17,80805850,A672,48,0,0,0,0.0,48,48.0,0.0
2026-01-17,80807116,A715,17,0,2,6,0.0,13,13.0,0.0
2026-01-17,21314595,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-17,80848021,C810,43,0,0,0,0.0,43,43.0,0.0
2026-01-17,21376841,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-17,21143110,C816,298,0,0,7,0.0,291,291.0,0.0
2026-01-17,80807112,A716,112,0,0,2,0.0,110,110.0,0.0
2026-01-17,21148509,A716,85,0,0,6,0.0,79,79.0,0.0
