date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-02-14,21133312,E564,6,0,0,0,0.0,6,6.0,0.0
2026-02-14,80807089,E564,27,0,0,1,0.0,26,26.0,0.0
2026-02-14,80848022,A668,423,0,0,30,0.0,393,393.0,0.0
2026-02-14,80854083,A673,85,0,0,0,0.0,85,85.0,0.0
2026-02-14,80863643,A716,11,0,0,0,0.0,11,11.0,0.0
2026-02-14,80793615,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-14,80884845,A716,252,0,0,1,0.0,251,251.0,0.0
2026-02-14,80807105,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-14,21314875,A668,63,0,0,1,0.0,62,62.0,0.0
2026-02-14,80804132,E556,31,0,2,2,0.0,31,31.0,0.0
2026-02-14,80840975,E564,8,0,0,0,0.0,8,8.0,0.0
2026-02-14,21269899,0386,2,0,0,0,0.0,2,2.0,0.0
2026-02-14,80804130,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-14,21314595,A672,759,0,0,7,0.0,752,752.0,0.0
2026-02-14,21325292,A672,655,0,0,9,0.0,646,646.0,0.0
2026-02-14,21377504,E568,2,0,0,0,0.0,2,2.0,0.0
2026-02-14,21143102,A680,137,0,0,8,0.0,129,129.0,0.0
2026-02-14,80807114,E568,2,0,0,0,0.0,2,2.0,0.0
2026-02-14,80812845,E569,16,0,25,1,0.0,40,40.0,0.0
2026-02-14,80885921,A672,208,0,0,0,0.0,208,208.0,0.0
2026-02-14,21315352,A715,27,0,0,0,0.0,27,27.0,0.0
2026-02-14,80865910,A673,2377,0,0,2,0.0,2375,2375.0,0.0
2026-02-14,80807118,E556,41,0,11,3,0.0,49,49.0,0.0
2026-02-14,80863645,A672,599,0,0,3,0.0,596,596.0,0.0
2026-02-14,21133312,D901,62,0,5,2,0.0,65,65.0,0.0
2026-02-14,21434952,A672,478,0,0,24,0.0,454,454.0,0.0
2026-02-14,21314595,C810,7,0,0,0,0.0,7,7.0,0.0
2026-02-14,21325292,C810,61,0,0,2,0.0,59,59.0,0.0
2026-02-14,80868100,A716,82,0,0,1,0.0,81,81.0,0.0
2026-02-14,80796091,C816,350,0,0,4,0.0,346,346.0,0.0
2026-02-14,21141769,A715,90,0,0,0,0.0,90,90.0,0.0
2026-02-14,21377504,A673,573,0,0,4,0.0,569,569.0,0.0
2026-02-14,21414747,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-14,80807100,A716,84,0,0,0,0.0,84,84.0,0.0
2026-02-14,80812103,A672,72,0,0,3,0.0,69,69.0,0.0
2026-02-14,80807114,A673,776,0,0,5,0.0,771,771.0,0.0
2026-02-14,80795932,A672,322,0,0,1,0.0,321,321.0,0.0
2026-02-14,80807112,C816,207,0,0,7,0.0,200,200.0,0.0
2026-02-14,21148509,C816,361,0,0,5,0.0,356,356.0,0.0
2026-02-14,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-02-14,21132758,A715,123,0,0,2,0.0,121,121.0,0.0
2026-02-14,80807120,C819,49,0,0,1,0.0,48,48.0,0.0
2026-02-14,80868101,A716,124,0,0,1,0.0,123,123.0,0.0
2026-02-14,80848026,A668,642,0,0,58,0.0,584,584.0,0.0
2026-02-14,80807110,A715,540,0,0,4,0.0,536,536.0,0.0
2026-02-14,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-14,21128067,C816,408,0,0,0,0.0,408,408.0,0.0
2026-02-14,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-14,80804704,C937,73,0,0,0,0.0,73,73.0,0.0
2026-02-14,80804701,C819,6,0,0,0,0.0,6,6.0,0.0
2026-02-14,80804132,A715,112,0,0,0,0.0,112,112.0,0.0
2026-02-14,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-02-14,80884850,C816,192,0,0,1,0.0,191,191.0,0.0
2026-02-14,80807091,C937,22,0,0,0,0.0,22,22.0,0.0
2026-02-14,80840976,A716,207,0,0,0,0.0,207,207.0,0.0
2026-02-14,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-02-14,80848023,D901,225,0,0,6,0.0,219,219.0,0.0
2026-02-14,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-02-14,80848027,C937,4,0,2,0,0.0,6,6.0,0.0
2026-02-14,80807097,C937,3,0,2,0,0.0,5,5.0,0.0
2026-02-14,80807100,D901,92,0,20,7,0.0,105,105.0,0.0
2026-02-14,80804137,A680,74,0,0,1,0.0,73,73.0,0.0
2026-02-14,80812840,D767,76,0,0,19,0.0,57,57.0,0.0
2026-02-14,21132758,E295,167,0,0,18,0.0,149,149.0,0.0
2026-02-14,21442897,A680,107,0,6,0,0.0,113,113.0,0.0
2026-02-14,80804128,E556,19,0,2,0,0.0,21,21.0,0.0
2026-02-14,21127730,C816,524,0,0,14,0.0,510,510.0,0.0
2026-02-14,80804127,A672,212,0,0,7,0.0,205,205.0,0.0
2026-02-14,80804133,E569,23,0,0,1,0.0,22,22.0,0.0
2026-02-14,80807118,A715,342,0,0,6,0.0,336,336.0,0.0
2026-02-14,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-14,21315474,E556,26,0,12,1,0.0,37,37.0,0.0
2026-02-14,21162696,E564,2,0,0,1,0.0,1,1.0,0.0
2026-02-14,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-02-14,80804704,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-14,80807095,A716,65,0,0,2,0.0,63,63.0,0.0
2026-02-14,21128067,E568,15,0,0,0,0.0,15,15.0,0.0
2026-02-14,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-02-14,80807112,A673,759,0,0,10,0.0,749,749.0,0.0
2026-02-14,21148509,A673,269,0,255,0,0.0,524,524.0,0.0
2026-02-14,21133493,C816,48,0,0,3,0.0,45,45.0,0.0
2026-02-14,80807122,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-14,80804703,A668,47,0,0,0,0.0,47,47.0,0.0
2026-02-14,21128377,C937,17,0,0,1,0.0,16,16.0,0.0
2026-02-14,80804138,E569,5,0,4,0,0.0,9,9.0,0.0
2026-02-14,21325164,A672,516,0,0,14,0.0,502,502.0,0.0
2026-02-14,80804706,A716,216,0,0,0,0.0,216,216.0,0.0
2026-02-14,21419490,A668,184,0,0,13,0.0,171,171.0,0.0
2026-02-14,21098519,A668,287,0,0,7,0.0,280,280.0,0.0
2026-02-14,80807096,C819,12,0,0,0,0.0,12,12.0,0.0
2026-02-14,80864469,A716,369,0,0,7,0.0,362,362.0,0.0
2026-02-14,80812839,E564,30,0,0,1,0.0,29,29.0,0.0
2026-02-14,80804705,A716,2410,0,0,7,0.0,2403,2403.0,0.0
2026-02-14,80848026,C563,4,0,0,3,0.0,1,1.0,0.0
2026-02-14,21179704,A668,47,0,0,1,0.0,46,46.0,0.0
2026-02-14,80884850,A673,460,0,0,3,0.0,457,457.0,0.0
2026-02-14,80885920,A668,139,0,0,22,0.0,117,117.0,0.0
2026-02-14,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-02-14,21422791,A680,56,0,0,0,0.0,56,56.0,0.0
2026-02-14,21428668,A716,965,0,0,6,0.0,959,959.0,0.0
2026-02-14,21325164,C810,31,0,34,0,10.0,55,55.0,0.0
2026-02-14,80807110,C816,332,0,0,6,0.0,326,326.0,0.0
2026-02-14,80807122,0386,2,0,0,0,0.0,2,2.0,0.0
2026-02-14,80807119,A672,1139,0,0,45,0.0,1094,1094.0,0.0
2026-02-14,80812846,A668,307,0,0,7,0.0,300,300.0,0.0
2026-02-14,21419500,A680,47,0,0,3,0.0,44,44.0,0.0
2026-02-14,21127730,A673,411,0,0,3,0.0,408,408.0,0.0
2026-02-14,80804130,A680,61,0,0,0,0.0,61,61.0,0.0
2026-02-14,80851898,A716,230,0,0,3,0.0,227,227.0,0.0
2026-02-14,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-02-14,21170683,E556,18,0,2,0,0.0,20,20.0,0.0
2026-02-14,21113405,C937,7,0,1,0,0.0,8,8.0,0.0
2026-02-14,21314593,A668,70,0,0,4,0.0,66,66.0,0.0
2026-02-14,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-02-14,80838162,A672,666,0,0,2,0.0,664,664.0,0.0
2026-02-14,80804705,D901,159,0,0,4,0.0,155,155.0,0.0
2026-02-14,80807119,C810,9,0,0,0,0.0,9,9.0,0.0
2026-02-14,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-14,21133493,A673,55,0,0,2,0.0,53,53.0,0.0
2026-02-14,80807115,E556,32,0,0,3,0.0,29,29.0,0.0
2026-02-14,21315352,A673,263,0,0,10,0.0,253,253.0,0.0
2026-02-14,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-02-14,80884852,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-14,21151196,D767,8,0,1,0,0.0,9,9.0,0.0
2026-02-14,80868102,A715,277,0,0,2,0.0,275,275.0,0.0
2026-02-14,80812840,C816,533,0,0,9,0.0,524,524.0,0.0
2026-02-14,21113405,0386,813,0,0,0,0.0,813,813.0,0.0
2026-02-14,21314602,C816,122,0,0,0,0.0,122,122.0,0.0
2026-02-14,80807120,A680,202,0,0,3,0.0,199,199.0,0.0
2026-02-14,80812110,A716,97,0,0,2,0.0,95,95.0,0.0
2026-02-14,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-14,21141769,A673,300,0,0,18,0.0,282,282.0,0.0
2026-02-14,21118864,C816,106,0,0,1,0.0,105,105.0,0.0
2026-02-14,21121756,E564,14,0,0,2,0.0,12,12.0,0.0
2026-02-14,21304907,D767,11,0,0,2,0.0,9,9.0,0.0
2026-02-14,21155895,A716,62,0,0,1,0.0,61,61.0,0.0
2026-02-14,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-02-14,80807110,A673,922,0,0,12,0.0,910,910.0,0.0
2026-02-14,80804699,A680,17,0,0,0,0.0,17,17.0,0.0
2026-02-14,80804701,A680,36,0,0,3,0.0,33,33.0,0.0
2026-02-14,21325292,C937,15,0,0,1,0.0,14,14.0,0.0
2026-02-14,80864470,E569,2,0,13,0,0.0,15,15.0,0.0
2026-02-14,80840975,E569,12,0,0,0,0.0,12,12.0,0.0
2026-02-14,21170683,A715,11,0,0,0,0.0,11,11.0,0.0
2026-02-14,80812840,E568,15,0,0,1,0.0,14,14.0,0.0
2026-02-14,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-14,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-02-14,80848031,A716,170,0,0,0,0.0,170,170.0,0.0
2026-02-14,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-02-14,21315350,D767,12,0,4,2,0.0,14,14.0,0.0
2026-02-14,21434954,A716,54,0,0,0,0.0,54,54.0,0.0
2026-02-14,21121756,D901,4,0,0,1,0.0,3,3.0,0.0
2026-02-14,80848023,E569,32,0,0,0,0.0,32,32.0,0.0
2026-02-14,80807100,E569,9,0,1,0,0.0,10,10.0,0.0
2026-02-14,80838165,A680,82,0,0,2,0.0,80,80.0,0.0
2026-02-14,80812840,A673,2032,0,0,38,0.0,1994,1994.0,0.0
2026-02-14,21314602,A673,225,0,0,4,0.0,221,221.0,0.0
2026-02-14,80885921,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-14,21143102,A715,104,0,0,0,0.0,104,104.0,0.0
2026-02-14,21118864,A673,379,0,0,1,0.0,378,378.0,0.0
2026-02-14,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-14,80807092,A668,84,0,17,6,0.0,95,95.0,0.0
2026-02-14,21434952,0386,3,0,0,0,2.0,1,1.0,0.0
2026-02-14,80807113,C937,26,0,0,0,0.0,26,26.0,0.0
2026-02-14,80807096,A680,15,0,0,0,0.0,15,15.0,0.0
2026-02-14,80848031,D901,6,0,0,0,0.0,6,6.0,0.0
2026-02-14,80804698,D767,8,0,1,1,0.0,8,8.0,0.0
2026-02-14,21275914,E569,5,0,3,1,0.0,7,7.0,0.0
2026-02-14,80812338,C816,64,0,0,1,0.0,63,63.0,0.0
2026-02-14,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-14,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-14,80807095,C819,42,0,0,6,0.0,36,36.0,0.0
2026-02-14,80804135,A680,247,0,0,1,0.0,246,246.0,0.0
2026-02-14,80807112,A668,188,0,0,11,0.0,177,177.0,0.0
2026-02-14,21148509,A668,137,0,82,1,0.0,218,218.0,0.0
2026-02-14,80812099,A668,23,0,0,0,0.0,23,23.0,0.0
2026-02-14,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-02-14,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-14,80807113,0386,0,2770,0,0,2768.0,2,2.0,0.0
2026-02-14,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-14,21132988,E564,60,0,23,2,0.0,81,81.0,0.0
2026-02-14,80807116,C819,15,0,22,3,0.0,34,34.0,0.0
2026-02-14,80848025,A716,102,0,214,0,0.0,316,316.0,0.0
2026-02-14,80804136,A716,197,0,25,5,0.0,217,217.0,0.0
2026-02-14,80805852,A716,41,0,0,0,0.0,41,41.0,0.0
2026-02-14,21357275,A672,480,0,0,8,0.0,472,472.0,0.0
2026-02-14,80884850,A668,119,0,0,1,0.0,118,118.0,0.0
2026-02-14,80804129,A672,296,0,0,3,0.0,293,293.0,0.0
2026-02-14,80804137,A715,97,0,0,1,0.0,96,96.0,0.0
2026-02-14,21442897,A715,829,0,0,1,0.0,828,828.0,0.0
2026-02-14,80864469,E569,5,0,2,1,0.0,6,6.0,0.0
2026-02-14,80804130,E556,15,0,18,3,0.0,30,30.0,0.0
2026-02-14,80804705,E569,27,0,0,3,0.0,24,24.0,0.0
2026-02-14,80804704,E564,113,0,9,2,0.0,120,120.0,0.0
2026-02-14,80807102,D767,17,0,0,1,0.0,16,16.0,0.0
2026-02-14,21314594,A680,56,0,0,1,0.0,55,55.0,0.0
2026-02-14,80812338,A673,111,0,0,2,0.0,109,109.0,0.0
2026-02-14,80812839,E569,10,0,13,2,0.0,21,21.0,0.0
2026-02-14,21315350,C816,435,0,226,7,0.0,654,654.0,0.0
2026-02-14,21103372,D767,10,0,19,2,0.0,27,27.0,0.0
2026-02-14,21132758,C810,114,0,0,0,22.0,92,92.0,0.0
2026-02-14,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-14,80804132,A672,807,0,0,13,0.0,794,794.0,0.0
2026-02-14,80848024,A672,337,0,0,4,0.0,333,333.0,0.0
2026-02-14,80868102,A673,71,0,3,7,0.0,67,67.0,0.0
2026-02-14,80804136,D901,22,0,0,0,0.0,22,22.0,0.0
2026-02-14,80848029,A716,67,0,0,1,0.0,66,66.0,0.0
2026-02-14,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-14,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-14,21315352,A668,42,0,0,1,0.0,41,41.0,0.0
2026-02-14,80796091,C937,3,0,1,0,0.0,4,4.0,0.0
2026-02-14,80804132,C810,83,0,0,0,0.0,83,83.0,0.0
2026-02-14,21354246,A672,765,0,0,5,0.0,760,760.0,0.0
2026-02-14,80807120,E556,17,0,5,0,0.0,22,22.0,0.0
2026-02-14,21141769,A668,143,0,0,0,0.0,143,143.0,0.0
2026-02-14,21315350,E568,3,0,0,1,0.0,2,2.0,0.0
2026-02-14,80805856,A716,102,0,0,6,0.0,96,96.0,0.0
2026-02-14,80885919,C816,190,0,0,2,0.0,188,188.0,0.0
2026-02-14,80804698,C816,2472,0,0,5,4.0,2463,2463.0,0.0
2026-02-14,21165946,A680,1493,0,0,3,0.0,1490,1490.0,0.0
2026-02-14,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-02-14,21128067,C937,7,0,8,1,0.0,14,14.0,0.0
2026-02-14,21155895,C819,10,0,0,0,0.0,10,10.0,0.0
2026-02-14,80848029,D901,136,0,0,0,0.0,136,136.0,0.0
2026-02-14,21352461,A716,83,0,61,1,0.0,143,143.0,0.0
2026-02-14,80804134,C819,47,0,0,5,0.0,42,42.0,0.0
2026-02-14,80807110,A668,541,0,0,12,0.0,529,529.0,0.0
2026-02-14,21314876,E564,21,0,0,0,0.0,21,21.0,0.0
2026-02-14,80804699,E556,9,0,0,1,0.0,8,8.0,0.0
2026-02-14,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-02-14,21170691,A672,48,0,0,1,0.0,47,47.0,0.0
2026-02-14,21314876,A716,158,0,0,0,0.0,158,158.0,0.0
2026-02-14,21419500,A715,93,0,0,2,0.0,91,91.0,0.0
2026-02-14,80804130,A715,100,0,0,8,0.0,92,92.0,0.0
2026-02-14,80812110,E569,3,0,0,0,0.0,3,3.0,0.0
2026-02-14,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-02-14,21143103,A680,73,0,0,1,0.0,72,72.0,0.0
2026-02-14,80848022,A716,132,0,120,2,0.0,250,250.0,0.0
2026-02-14,21165868,A680,11,0,0,0,0.0,11,11.0,0.0
2026-02-14,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-14,21170691,C810,708,0,0,0,0.0,708,708.0,0.0
2026-02-14,80804137,C816,166,0,0,2,0.0,164,164.0,0.0
2026-02-14,21314875,A716,26,0,40,1,0.0,65,65.0,0.0
2026-02-14,80804128,A672,864,0,0,22,0.0,842,842.0,0.0
2026-02-14,21315474,A672,260,0,0,2,0.0,258,258.0,0.0
2026-02-14,80812845,D767,84,0,0,3,0.0,81,81.0,0.0
2026-02-14,80807118,A668,73,0,0,10,0.0,63,63.0,0.0
2026-02-14,21314602,A668,42,0,0,0,0.0,42,42.0,0.0
2026-02-14,21314876,D901,20,0,2,1,0.0,21,21.0,0.0
2026-02-14,21113405,E564,14,0,0,1,0.0,13,13.0,0.0
2026-02-14,80848031,E569,20,0,0,0,0.0,20,20.0,0.0
2026-02-14,80807120,A715,61,0,0,1,0.0,60,60.0,0.0
2026-02-14,21137866,D767,77,0,45,5,0.0,117,117.0,0.0
2026-02-14,21176384,C816,67,0,0,2,0.0,65,65.0,0.0
2026-02-14,21118864,A668,66,0,0,0,0.0,66,66.0,0.0
2026-02-14,80885919,A673,373,0,0,8,0.0,365,365.0,0.0
2026-02-14,80804698,A673,48,0,0,4,0.0,44,44.0,0.0
2026-02-14,80807102,C816,314,0,0,1,0.0,313,313.0,0.0
2026-02-14,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-02-14,80804128,C810,12,0,0,0,0.0,12,12.0,0.0
2026-02-14,80807116,A680,715,0,0,14,0.0,701,701.0,0.0
2026-02-14,80807096,E556,25,0,0,0,0.0,25,25.0,0.0
2026-02-14,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-14,21315474,C810,169,0,0,0,0.0,169,169.0,0.0
2026-02-14,80804699,A715,70,0,0,0,0.0,70,70.0,0.0
2026-02-14,80804701,A715,1117,0,0,1,0.0,1116,1116.0,0.0
2026-02-14,21314875,D901,22,0,1,1,0.0,22,22.0,0.0
2026-02-14,21132758,C563,23,0,0,1,0.0,22,22.0,0.0
2026-02-14,80848026,A716,204,0,0,11,0.0,193,193.0,0.0
2026-02-14,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-02-14,21121751,E556,10,0,1,1,0.0,10,10.0,0.0
2026-02-14,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-14,80804137,A673,511,0,0,15,0.0,496,496.0,0.0
2026-02-14,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-14,21255844,A680,1755,0,0,0,0.0,1755,1755.0,0.0
2026-02-14,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-14,21325292,E564,67,0,18,1,0.0,84,84.0,0.0
2026-02-14,21419500,C816,133,0,0,2,56.0,75,75.0,0.0
2026-02-14,80804133,D767,38,0,0,2,0.0,36,36.0,0.0
2026-02-14,21176384,A673,169,0,0,1,0.0,168,168.0,0.0
2026-02-14,80812841,A672,1406,0,0,65,0.0,1341,1341.0,0.0
2026-02-14,80848026,D901,139,0,0,34,0.0,105,105.0,0.0
2026-02-14,80804136,E569,7,0,0,1,0.0,6,6.0,0.0
2026-02-14,80807096,A715,113,0,0,4,0.0,109,109.0,0.0
2026-02-14,80807115,A672,339,0,0,25,0.0,314,314.0,0.0
2026-02-14,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-14,21118867,C816,280,0,0,1,0.0,279,279.0,0.0
2026-02-14,21170683,C810,6,0,0,0,0.0,6,6.0,0.0
2026-02-14,80812338,A668,11,0,0,0,0.0,11,11.0,0.0
2026-02-14,80812103,E564,16,0,0,0,0.0,16,16.0,0.0
2026-02-14,80868102,A668,20,0,0,4,0.0,16,16.0,0.0
2026-02-14,80804138,D767,14,0,0,0,0.0,14,14.0,0.0
2026-02-14,80804135,A715,184,0,0,1,0.0,183,183.0,0.0
2026-02-14,80812841,C810,100,0,0,0,62.0,38,38.0,0.0
2026-02-14,21103371,E295,135,0,0,5,0.0,130,130.0,0.0
2026-02-14,80804134,A680,199,0,0,15,0.0,184,184.0,0.0
2026-02-14,21314595,D901,29,0,5,1,0.0,33,33.0,0.0
2026-02-14,80804703,A716,338,0,0,0,0.0,338,338.0,0.0
2026-02-14,80807115,C810,60,0,0,1,0.0,59,59.0,0.0
2026-02-14,21419490,A716,182,0,0,6,0.0,176,176.0,0.0
2026-02-14,21098519,A716,145,0,0,7,0.0,138,138.0,0.0
2026-02-14,21422791,A673,2477,0,0,33,0.0,2444,2444.0,0.0
2026-02-14,21137866,C816,1080,0,0,15,0.0,1065,1065.0,0.0
2026-02-14,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-14,21137866,D191,7,0,0,0,0.0,7,7.0,0.0
2026-02-14,21179704,A716,30,0,0,1,0.0,29,29.0,0.0
2026-02-14,80804701,C816,429,0,0,5,14.0,410,410.0,0.0
2026-02-14,80848029,E569,6,0,3,0,0.0,9,9.0,0.0
2026-02-14,21419500,A673,325,0,27,25,0.0,327,327.0,0.0
2026-02-14,80885920,A716,460,0,0,7,0.0,453,453.0,0.0
2026-02-14,80812846,A716,103,0,0,1,0.0,102,102.0,0.0
2026-02-14,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-02-14,21142560,C816,330,0,0,7,0.0,323,323.0,0.0
2026-02-14,80804127,E564,9,0,0,0,0.0,9,9.0,0.0
2026-02-14,80807090,A680,21,0,0,0,0.0,21,21.0,0.0
2026-02-14,80812845,E568,7,0,0,0,0.0,7,7.0,0.0
2026-02-14,21315474,C563,3,0,0,0,0.0,3,3.0,0.0
2026-02-14,21314593,A716,71,0,0,1,0.0,70,70.0,0.0
2026-02-14,21098519,D901,135,0,21,2,0.0,154,154.0,0.0
2026-02-14,21118867,A673,80,0,0,2,0.0,78,78.0,0.0
2026-02-14,80840976,E556,6,0,0,0,0.0,6,6.0,0.0
2026-02-14,21137866,E568,26,0,0,1,0.0,25,25.0,0.0
2026-02-14,21314594,A715,58,0,0,0,0.0,58,58.0,0.0
2026-02-14,80805856,E569,7,0,0,1,0.0,6,6.0,0.0
2026-02-14,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-14,21103371,C816,466,0,0,10,0.0,456,456.0,0.0
2026-02-14,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-02-14,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-14,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-14,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-14,80807120,A673,455,0,144,12,0.0,587,587.0,0.0
2026-02-14,21143102,A668,124,0,0,2,0.0,122,122.0,0.0
2026-02-14,21133312,D767,5,0,0,0,0.0,5,5.0,0.0
2026-02-14,80807095,E556,0,0,66,4,0.0,62,62.0,0.0
2026-02-14,80812846,D901,144,0,19,8,0.0,155,155.0,0.0
2026-02-14,80807089,D767,19,0,0,0,0.0,19,19.0,0.0
2026-02-14,21354246,0386,2272,0,0,0,0.0,2272,2272.0,0.0
