date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-02-18,21416910,A668,262,0,0,0,0.0,262,262.0,0.0
2026-02-18,80805856,A668,347,0,0,3,0.0,344,344.0,0.0
2026-02-18,80865910,C816,4,0,0,0,0.0,4,4.0,0.0
2026-02-18,21121751,A716,39,0,0,3,0.0,36,36.0,0.0
2026-02-18,21171453,A672,31,0,0,0,0.0,31,31.0,0.0
2026-02-18,80812846,A673,568,0,0,1,7.0,560,560.0,0.0
2026-02-18,80807105,D191,2,0,0,1,0.0,1,1.0,0.0
2026-02-18,21352461,A668,350,0,0,8,0.0,342,342.0,0.0
2026-02-18,21141769,E556,27,0,0,1,0.0,26,26.0,0.0
2026-02-18,21377504,C816,91,0,0,1,0.0,90,90.0,0.0
2026-02-18,80807113,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-18,21170683,A680,141,0,0,0,0.0,141,141.0,0.0
2026-02-18,21113405,C810,23,0,0,0,0.0,23,23.0,0.0
2026-02-18,21314593,A673,873,0,0,23,3.0,847,847.0,0.0
2026-02-18,80807114,C816,1317,0,0,2,9.0,1306,1306.0,0.0
2026-02-18,21132758,E556,18,0,0,2,0.0,16,16.0,0.0
2026-02-18,21133312,E564,6,0,0,0,0.0,6,6.0,0.0
2026-02-18,80807089,E564,24,0,0,0,0.0,24,24.0,0.0
2026-02-18,80848022,A668,377,0,272,4,0.0,645,645.0,0.0
2026-02-18,80854083,A673,85,0,0,0,0.0,85,85.0,0.0
2026-02-18,80863643,A716,11,0,0,0,0.0,11,11.0,0.0
2026-02-18,80793615,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-18,80884845,A716,251,0,0,0,0.0,251,251.0,0.0
2026-02-18,80807105,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-18,21314875,A668,61,0,0,2,0.0,59,59.0,0.0
2026-02-18,80804132,E556,28,0,0,2,0.0,26,26.0,0.0
2026-02-18,80840975,E564,8,0,0,1,0.0,7,7.0,0.0
2026-02-18,21269899,0386,2,0,0,0,0.0,2,2.0,0.0
2026-02-18,80804130,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-18,21314595,A672,735,0,0,15,0.0,720,720.0,0.0
2026-02-18,21325292,A672,637,0,0,7,14.0,616,616.0,0.0
2026-02-18,21377504,E568,2,0,0,0,0.0,2,2.0,0.0
2026-02-18,21143102,A680,119,0,0,2,0.0,117,117.0,0.0
2026-02-18,80807114,E568,2,0,0,0,0.0,2,2.0,0.0
2026-02-18,80812845,E569,44,0,0,4,0.0,40,40.0,0.0
2026-02-18,80885921,A672,179,0,0,5,0.0,174,174.0,0.0
2026-02-18,21315352,A715,25,0,0,1,0.0,24,24.0,0.0
2026-02-18,80865910,A673,2368,0,0,2,0.0,2366,2366.0,0.0
2026-02-18,80807118,E556,44,0,0,2,0.0,42,42.0,0.0
2026-02-18,80863645,A672,592,0,0,1,0.0,591,591.0,0.0
2026-02-18,21133312,D901,61,0,0,4,0.0,57,57.0,0.0
2026-02-18,21434952,A672,424,0,0,0,0.0,424,424.0,0.0
2026-02-18,21314595,C810,7,0,0,1,0.0,6,6.0,0.0
2026-02-18,21325292,C810,56,0,0,0,1.0,55,55.0,0.0
2026-02-18,80868100,A716,80,0,0,0,0.0,80,80.0,0.0
2026-02-18,80796091,C816,336,0,0,4,0.0,332,332.0,0.0
2026-02-18,21141769,A715,133,0,0,1,0.0,132,132.0,0.0
2026-02-18,21377504,A673,554,0,0,9,0.0,545,545.0,0.0
2026-02-18,21414747,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-18,80807100,A716,84,0,0,0,0.0,84,84.0,0.0
2026-02-18,80812103,A672,96,0,0,0,1.0,95,95.0,0.0
2026-02-18,80807114,A673,763,0,0,2,0.0,761,761.0,0.0
2026-02-18,80795932,A672,317,0,0,2,0.0,315,315.0,0.0
2026-02-18,80807112,C816,356,0,0,2,13.0,341,341.0,0.0
2026-02-18,21148509,C816,331,0,0,16,13.0,302,302.0,0.0
2026-02-18,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-02-18,21132758,A715,140,0,0,2,0.0,138,138.0,0.0
2026-02-18,80807120,C819,41,0,0,1,0.0,40,40.0,0.0
2026-02-18,80868101,A716,120,0,0,1,0.0,119,119.0,0.0
2026-02-18,80848026,A668,717,0,0,22,0.0,695,695.0,0.0
2026-02-18,80807110,A715,575,0,0,1,0.0,574,574.0,0.0
2026-02-18,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-18,21128067,C816,377,0,0,10,7.0,360,360.0,0.0
2026-02-18,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-18,80804704,C937,70,0,0,3,0.0,67,67.0,0.0
2026-02-18,21132988,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-18,80804701,C819,6,0,0,0,0.0,6,6.0,0.0
2026-02-18,80804132,A715,140,0,0,0,0.0,140,140.0,0.0
2026-02-18,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-02-18,80884850,C816,185,0,0,3,0.0,182,182.0,0.0
2026-02-18,80807091,C937,25,0,0,1,0.0,24,24.0,0.0
2026-02-18,80840976,A716,204,0,0,1,0.0,203,203.0,0.0
2026-02-18,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-02-18,80848023,D901,497,0,0,33,0.0,464,464.0,0.0
2026-02-18,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-02-18,80848027,C937,6,0,0,0,0.0,6,6.0,0.0
2026-02-18,80807097,C937,5,0,0,1,0.0,4,4.0,0.0
2026-02-18,80807100,D901,101,0,0,5,0.0,96,96.0,0.0
2026-02-18,80804137,A680,71,0,0,0,0.0,71,71.0,0.0
2026-02-18,80812840,D767,46,0,0,7,0.0,39,39.0,0.0
2026-02-18,21132758,E295,153,0,2,12,0.0,143,143.0,0.0
2026-02-18,21442897,A680,68,0,0,15,0.0,53,53.0,0.0
2026-02-18,80804128,E556,20,0,0,0,0.0,20,20.0,0.0
2026-02-18,21127730,C816,398,0,0,0,0.0,398,398.0,0.0
2026-02-18,80804127,A672,372,0,1,11,9.0,353,353.0,0.0
2026-02-18,80804133,E569,21,0,0,1,0.0,20,20.0,0.0
2026-02-18,80807118,A715,325,0,0,1,0.0,324,324.0,0.0
2026-02-18,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-18,21315474,E556,32,0,0,2,0.0,30,30.0,0.0
2026-02-18,21162696,E564,1,0,0,0,0.0,1,1.0,0.0
2026-02-18,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-02-18,80807095,A716,103,0,0,0,0.0,103,103.0,0.0
2026-02-18,21128067,E568,15,0,0,0,0.0,15,15.0,0.0
2026-02-18,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-02-18,80807091,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-18,80807112,A673,716,0,0,7,0.0,709,709.0,0.0
2026-02-18,21148509,A673,519,0,0,4,4.0,511,511.0,0.0
2026-02-18,21133493,C816,38,0,0,2,0.0,36,36.0,0.0
2026-02-18,80807122,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-18,80804703,A668,42,0,0,0,0.0,42,42.0,0.0
2026-02-18,21128377,C937,16,0,0,0,0.0,16,16.0,0.0
2026-02-18,80804138,E569,9,0,0,0,0.0,9,9.0,0.0
2026-02-18,21325164,A672,475,0,0,12,5.0,458,458.0,0.0
2026-02-18,80804706,A716,216,0,0,0,0.0,216,216.0,0.0
2026-02-18,21419490,A668,140,0,0,7,0.0,133,133.0,0.0
2026-02-18,21098519,A668,262,0,388,21,0.0,629,629.0,0.0
2026-02-18,80807096,C819,12,0,0,0,0.0,12,12.0,0.0
2026-02-18,80864469,A716,349,0,0,3,0.0,346,346.0,0.0
2026-02-18,80812839,E564,23,0,0,3,0.0,20,20.0,0.0
2026-02-18,80804705,A716,2391,0,0,7,0.0,2384,2384.0,0.0
2026-02-18,21179704,A668,42,0,0,0,0.0,42,42.0,0.0
2026-02-18,80884850,A673,439,0,0,15,0.0,424,424.0,0.0
2026-02-18,80885920,A668,133,0,0,22,0.0,111,111.0,0.0
2026-02-18,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-02-18,21422791,A680,52,0,0,2,0.0,50,50.0,0.0
2026-02-18,21428668,A716,939,0,0,0,0.0,939,939.0,0.0
2026-02-18,21325164,C810,55,0,0,0,36.0,19,19.0,0.0
2026-02-18,80807110,C816,287,0,0,2,22.0,263,263.0,0.0
2026-02-18,80807122,0386,2,0,0,0,0.0,2,2.0,0.0
2026-02-18,80807119,A672,1030,0,0,8,9.0,1013,1013.0,0.0
2026-02-18,80812846,A668,277,0,0,6,0.0,271,271.0,0.0
2026-02-18,21419500,A680,33,0,0,4,0.0,29,29.0,0.0
2026-02-18,21127730,A673,391,0,0,0,4.0,387,387.0,0.0
2026-02-18,80804130,A680,56,0,0,1,0.0,55,55.0,0.0
2026-02-18,80851898,A716,226,0,0,1,0.0,225,225.0,0.0
2026-02-18,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-02-18,21170683,E556,20,0,0,1,0.0,19,19.0,0.0
2026-02-18,21113405,C937,7,0,0,1,0.0,6,6.0,0.0
2026-02-18,21314593,A668,183,0,0,0,0.0,183,183.0,0.0
2026-02-18,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-02-18,80838162,A672,662,0,0,1,0.0,661,661.0,0.0
2026-02-18,80804705,D901,137,0,0,9,0.0,128,128.0,0.0
2026-02-18,80807119,C810,9,0,0,0,1.0,8,8.0,0.0
2026-02-18,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-18,21133493,A673,108,0,0,6,0.0,102,102.0,0.0
2026-02-18,80807115,E556,23,0,0,3,0.0,20,20.0,0.0
2026-02-18,21315352,A673,387,0,0,19,14.0,354,354.0,0.0
2026-02-18,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-02-18,80884852,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-18,21151196,D767,9,0,0,0,0.0,9,9.0,0.0
2026-02-18,80868102,A715,271,0,0,3,0.0,268,268.0,0.0
2026-02-18,80812840,C816,490,0,0,6,6.0,478,478.0,0.0
2026-02-18,21113405,0386,813,0,0,0,0.0,813,813.0,0.0
2026-02-18,21314602,C816,106,0,0,0,0.0,106,106.0,0.0
2026-02-18,80807120,A680,191,0,0,2,0.0,189,189.0,0.0
2026-02-18,80812110,A716,93,0,0,0,0.0,93,93.0,0.0
2026-02-18,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-18,21141769,A673,267,0,0,2,0.0,265,265.0,0.0
2026-02-18,21118864,C816,104,0,0,1,0.0,103,103.0,0.0
2026-02-18,21121756,E564,8,0,0,2,0.0,6,6.0,0.0
2026-02-18,21304907,D767,6,0,0,2,0.0,4,4.0,0.0
2026-02-18,21155895,A716,59,0,0,0,0.0,59,59.0,0.0
2026-02-18,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-02-18,80807110,A673,895,0,0,8,0.0,887,887.0,0.0
2026-02-18,80804699,A680,16,0,0,1,0.0,15,15.0,0.0
2026-02-18,80804701,A680,29,0,0,2,0.0,27,27.0,0.0
2026-02-18,21325292,C937,16,0,0,1,0.0,15,15.0,0.0
2026-02-18,80864470,E569,13,0,0,1,0.0,12,12.0,0.0
2026-02-18,80840975,E569,11,0,0,1,0.0,10,10.0,0.0
2026-02-18,21170683,A715,11,0,0,0,0.0,11,11.0,0.0
2026-02-18,80812840,E568,9,0,0,1,0.0,8,8.0,0.0
2026-02-18,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-18,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-02-18,80848031,A716,170,0,0,0,0.0,170,170.0,0.0
2026-02-18,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-02-18,21315350,D767,9,0,0,4,0.0,5,5.0,0.0
2026-02-18,21434954,A716,53,0,0,0,0.0,53,53.0,0.0
2026-02-18,21121756,D901,1,0,0,1,0.0,0,0.0,0.0
2026-02-18,80848023,E569,30,0,0,1,0.0,29,29.0,0.0
2026-02-18,80807100,E569,10,0,0,1,0.0,9,9.0,0.0
2026-02-18,80838165,A680,73,0,0,1,0.0,72,72.0,0.0
2026-02-18,80812840,A673,1909,0,0,5,0.0,1904,1904.0,0.0
2026-02-18,21314602,A673,189,0,0,1,0.0,188,188.0,0.0
2026-02-18,80885921,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-18,21143102,A715,100,0,0,2,0.0,98,98.0,0.0
2026-02-18,21118864,A673,374,0,0,3,0.0,371,371.0,0.0
2026-02-18,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-18,80807092,A668,102,0,0,2,0.0,100,100.0,0.0
2026-02-18,80807113,C937,27,0,0,2,0.0,25,25.0,0.0
2026-02-18,80807096,A680,15,0,21,0,0.0,36,36.0,0.0
2026-02-18,80848031,D901,6,0,0,0,0.0,6,6.0,0.0
2026-02-18,80804698,D767,7,0,0,0,0.0,7,7.0,0.0
2026-02-18,21275914,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-18,80812338,C816,61,0,0,0,0.0,61,61.0,0.0
2026-02-18,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-18,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-18,80807095,C819,56,0,0,1,0.0,55,55.0,0.0
2026-02-18,80804135,A680,244,0,0,1,0.0,243,243.0,0.0
2026-02-18,80807112,A668,163,0,0,2,0.0,161,161.0,0.0
2026-02-18,21148509,A668,205,0,0,2,0.0,203,203.0,0.0
2026-02-18,80812099,A668,20,0,0,1,0.0,19,19.0,0.0
2026-02-18,80807105,C937,39,0,0,3,0.0,36,36.0,0.0
2026-02-18,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-02-18,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-18,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-18,21132988,E564,78,0,0,6,0.0,72,72.0,0.0
2026-02-18,80807116,C819,32,0,0,1,0.0,31,31.0,0.0
2026-02-18,80848025,A716,312,0,0,1,0.0,311,311.0,0.0
2026-02-18,80804136,A716,209,0,0,3,0.0,206,206.0,0.0
2026-02-18,80805852,A716,38,0,0,1,0.0,37,37.0,0.0
2026-02-18,21357275,A672,464,0,0,0,0.0,464,464.0,0.0
2026-02-18,80884850,A668,113,0,0,3,0.0,110,110.0,0.0
2026-02-18,80804129,A672,279,0,0,5,0.0,274,274.0,0.0
2026-02-18,80804137,A715,194,0,0,1,0.0,193,193.0,0.0
2026-02-18,21442897,A715,814,0,0,11,0.0,803,803.0,0.0
2026-02-18,80864469,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-18,80804130,E556,26,0,0,2,0.0,24,24.0,0.0
2026-02-18,80804705,E569,23,0,0,0,0.0,23,23.0,0.0
2026-02-18,80804704,E564,127,0,0,1,0.0,126,126.0,0.0
2026-02-18,80807102,D767,15,0,0,1,0.0,14,14.0,0.0
2026-02-18,21314594,A680,54,0,0,1,0.0,53,53.0,0.0
2026-02-18,21357275,C810,12,0,0,1,0.0,11,11.0,0.0
2026-02-18,80812338,A673,105,0,0,0,0.0,105,105.0,0.0
2026-02-18,80812839,E569,21,0,0,0,0.0,21,21.0,0.0
2026-02-18,21315350,C816,539,0,0,28,0.0,511,511.0,0.0
2026-02-18,21103372,D767,22,0,0,1,0.0,21,21.0,0.0
2026-02-18,21132758,C810,29,0,0,0,5.0,24,24.0,0.0
2026-02-18,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-18,80804132,A672,743,0,0,9,13.0,721,721.0,0.0
2026-02-18,80848024,A672,316,0,0,1,0.0,315,315.0,0.0
2026-02-18,80868102,A673,57,0,18,10,0.0,65,65.0,0.0
2026-02-18,80804136,D901,19,0,0,2,0.0,17,17.0,0.0
2026-02-18,80848029,A716,116,0,0,0,0.0,116,116.0,0.0
2026-02-18,21325164,0386,0,1911,0,0,0.0,1911,1911.0,0.0
2026-02-18,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-18,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-18,21315352,A668,71,0,0,3,0.0,68,68.0,0.0
2026-02-18,80796091,C937,4,0,0,0,0.0,4,4.0,0.0
2026-02-18,80804132,C810,77,0,0,2,12.0,63,63.0,0.0
2026-02-18,21354246,A672,745,0,0,6,0.0,739,739.0,0.0
2026-02-18,80807120,E556,20,0,0,0,0.0,20,20.0,0.0
2026-02-18,21141769,A668,137,0,0,4,0.0,133,133.0,0.0
2026-02-18,80805856,A716,106,0,0,5,0.0,101,101.0,0.0
2026-02-18,80885919,C816,177,0,0,0,0.0,177,177.0,0.0
2026-02-18,80804698,C816,2403,0,0,8,23.0,2372,2372.0,0.0
2026-02-18,21165946,A680,1486,0,0,0,0.0,1486,1486.0,0.0
2026-02-18,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-02-18,21128067,C937,15,0,0,0,0.0,15,15.0,0.0
2026-02-18,21155895,C819,10,0,0,0,0.0,10,10.0,0.0
2026-02-18,80848029,D901,139,0,0,2,0.0,137,137.0,0.0
2026-02-18,21352461,A716,138,0,0,6,0.0,132,132.0,0.0
2026-02-18,80804134,C819,29,0,0,2,0.0,27,27.0,0.0
2026-02-18,80807110,A668,508,0,0,4,0.0,504,504.0,0.0
2026-02-18,21314876,E564,20,0,0,0,0.0,20,20.0,0.0
2026-02-18,80804699,E556,7,0,0,0,0.0,7,7.0,0.0
2026-02-18,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-02-18,21170691,A672,42,0,0,0,0.0,42,42.0,0.0
2026-02-18,21314876,A716,157,0,0,1,0.0,156,156.0,0.0
2026-02-18,21419500,A715,87,0,0,3,0.0,84,84.0,0.0
2026-02-18,80804130,A715,110,0,0,4,0.0,106,106.0,0.0
2026-02-18,80812110,E569,3,0,0,1,0.0,2,2.0,0.0
2026-02-18,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-02-18,21143103,A680,72,0,0,1,0.0,71,71.0,0.0
2026-02-18,80848022,A716,245,0,0,2,0.0,243,243.0,0.0
2026-02-18,21165868,A680,10,0,0,0,0.0,10,10.0,0.0
2026-02-18,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-18,21170691,C810,705,0,0,1,0.0,704,704.0,0.0
2026-02-18,80804137,C816,286,0,0,0,14.0,272,272.0,0.0
2026-02-18,21314875,A716,64,0,0,1,0.0,63,63.0,0.0
2026-02-18,80804128,A672,1165,0,0,6,4.0,1155,1155.0,0.0
2026-02-18,21315474,A672,791,0,0,3,15.0,773,773.0,0.0
2026-02-18,80812845,D767,78,0,0,0,0.0,78,78.0,0.0
2026-02-18,80807118,A668,525,0,0,1,0.0,524,524.0,0.0
2026-02-18,21314602,A668,40,0,0,0,0.0,40,40.0,0.0
2026-02-18,21314876,D901,20,0,0,0,0.0,20,20.0,0.0
2026-02-18,21113405,E564,10,0,0,1,0.0,9,9.0,0.0
2026-02-18,80848031,E569,20,0,0,1,0.0,19,19.0,0.0
2026-02-18,80807120,A715,59,0,0,0,0.0,59,59.0,0.0
2026-02-18,21137866,D767,109,0,0,7,0.0,102,102.0,0.0
2026-02-18,21176384,C816,63,0,0,1,0.0,62,62.0,0.0
2026-02-18,21118864,A668,66,0,0,0,0.0,66,66.0,0.0
2026-02-18,80885919,A673,316,0,0,19,0.0,297,297.0,0.0
2026-02-18,80804698,A673,87,0,4,5,0.0,86,86.0,0.0
2026-02-18,80807102,C816,242,0,0,2,43.0,197,197.0,0.0
2026-02-18,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-02-18,80804128,C810,12,0,0,0,4.0,8,8.0,0.0
2026-02-18,80807116,A680,673,0,0,5,0.0,668,668.0,0.0
2026-02-18,80807096,E556,22,0,0,2,0.0,20,20.0,0.0
2026-02-18,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-18,21315474,C810,167,0,0,4,6.0,157,157.0,0.0
2026-02-18,80804699,A715,70,0,0,1,0.0,69,69.0,0.0
2026-02-18,80804701,A715,1110,0,0,3,0.0,1107,1107.0,0.0
2026-02-18,21314875,D901,19,0,0,0,0.0,19,19.0,0.0
2026-02-18,21132758,C563,18,0,0,2,0.0,16,16.0,0.0
2026-02-18,80848026,A716,236,0,0,3,0.0,233,233.0,0.0
2026-02-18,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-02-18,21121751,E556,4,0,0,1,0.0,3,3.0,0.0
2026-02-18,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-18,80804137,A673,477,0,0,7,0.0,470,470.0,0.0
2026-02-18,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-18,21255844,A680,1755,0,0,0,0.0,1755,1755.0,0.0
2026-02-18,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-18,21325292,E564,78,0,0,1,0.0,77,77.0,0.0
2026-02-18,21419500,C816,53,0,428,6,129.0,346,346.0,0.0
2026-02-18,80804133,D767,34,0,0,2,0.0,32,32.0,0.0
2026-02-18,21176384,A673,163,0,0,0,1.0,162,162.0,0.0
2026-02-18,80812841,A672,2514,0,38,114,13.0,2425,2425.0,0.0
2026-02-18,80848026,D901,74,0,0,7,0.0,67,67.0,0.0
2026-02-18,80804136,E569,5,0,0,1,0.0,4,4.0,0.0
2026-02-18,80807096,A715,98,0,0,1,0.0,97,97.0,0.0
2026-02-18,80807115,A672,784,0,0,11,22.0,751,751.0,0.0
2026-02-18,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-18,21118867,C816,276,0,0,2,0.0,274,274.0,0.0
2026-02-18,21170683,C810,6,0,0,0,1.0,5,5.0,0.0
2026-02-18,80812338,A668,11,0,0,0,0.0,11,11.0,0.0
2026-02-18,80812103,E564,16,0,0,0,0.0,16,16.0,0.0
2026-02-18,80868102,A668,14,0,0,0,0.0,14,14.0,0.0
2026-02-18,80804138,D767,13,0,0,1,0.0,12,12.0,0.0
2026-02-18,80804135,A715,182,0,0,0,0.0,182,182.0,0.0
2026-02-18,80812841,C810,32,0,0,2,8.0,22,22.0,0.0
2026-02-18,21103371,E295,158,0,0,21,0.0,137,137.0,0.0
2026-02-18,80804134,A680,151,0,171,12,0.0,310,310.0,0.0
2026-02-18,21314595,D901,34,0,0,2,0.0,32,32.0,0.0
2026-02-18,80804703,A716,337,0,0,1,0.0,336,336.0,0.0
2026-02-18,80807115,C810,56,0,0,1,0.0,55,55.0,0.0
2026-02-18,21419490,A716,173,0,0,0,0.0,173,173.0,0.0
2026-02-18,21098519,A716,133,0,0,0,0.0,133,133.0,0.0
2026-02-18,21422791,A673,2349,0,0,48,0.0,2301,2301.0,0.0
2026-02-18,21137866,C816,986,0,0,18,27.0,941,941.0,0.0
2026-02-18,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-18,21137866,D191,7,0,0,1,0.0,6,6.0,0.0
2026-02-18,21179704,A716,29,0,0,1,0.0,28,28.0,0.0
2026-02-18,80804701,C816,353,0,0,14,42.0,297,297.0,0.0
2026-02-18,80848029,E569,10,0,0,0,0.0,10,10.0,0.0
2026-02-18,21419500,A673,341,0,21,53,0.0,309,309.0,0.0
2026-02-18,80885920,A716,430,0,0,0,0.0,430,430.0,0.0
2026-02-18,80812846,A716,198,0,0,1,0.0,197,197.0,0.0
2026-02-18,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-02-18,21142560,C816,312,0,0,0,0.0,312,312.0,0.0
2026-02-18,80804127,E564,9,0,0,0,0.0,9,9.0,0.0
2026-02-18,80807090,A680,21,0,0,0,0.0,21,21.0,0.0
2026-02-18,80812845,E568,7,0,0,0,0.0,7,7.0,0.0
2026-02-18,21315474,C563,3,0,0,0,0.0,3,3.0,0.0
2026-02-18,21314593,A716,67,0,0,2,0.0,65,65.0,0.0
2026-02-18,21098519,D901,143,0,0,5,0.0,138,138.0,0.0
2026-02-18,21118867,A673,467,0,0,1,0.0,466,466.0,0.0
2026-02-18,80840976,E556,6,0,0,0,0.0,6,6.0,0.0
2026-02-18,21137866,E568,23,0,0,2,0.0,21,21.0,0.0
2026-02-18,21314594,A715,57,0,0,0,0.0,57,57.0,0.0
2026-02-18,80805856,E569,4,0,0,4,0.0,0,0.0,0.0
2026-02-18,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-18,21103371,C816,401,0,0,19,2.0,380,380.0,0.0
2026-02-18,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-02-18,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-18,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-18,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-18,80807120,A673,564,0,0,2,2.0,560,560.0,0.0
2026-02-18,21143102,A668,112,0,106,0,0.0,218,218.0,0.0
2026-02-18,21133312,D767,5,0,0,0,0.0,5,5.0,0.0
2026-02-18,80807095,E556,60,0,0,1,0.0,59,59.0,0.0
2026-02-18,80812846,D901,144,0,0,7,0.0,137,137.0,0.0
2026-02-18,80807089,D767,19,0,0,0,0.0,19,19.0,0.0
2026-02-18,21354246,0386,2272,0,0,0,0.0,2272,2272.0,0.0
