date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-13,80885920,A668,110,0,0,1,0.0,109,109.0,0.0
2026-01-13,21422791,A680,8,0,0,3,0.0,5,5.0,0.0
2026-01-13,21428668,A716,1098,0,0,1,0.0,1097,1097.0,0.0
2026-01-13,21325164,C810,1,0,1,0,0.0,2,2.0,0.0
2026-01-13,80807110,C816,190,0,0,15,0.0,175,175.0,0.0
2026-01-13,80807119,A672,629,0,0,72,0.0,557,557.0,0.0
2026-01-13,80812846,A668,108,0,0,16,0.0,92,92.0,0.0
2026-01-13,21127730,A673,338,0,388,11,1.0,714,714.0,0.0
2026-01-13,80804130,A680,17,0,42,2,0.0,57,57.0,0.0
2026-01-13,80851898,A716,274,0,0,3,0.0,271,271.0,0.0
2026-01-13,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-01-13,21170683,E556,26,0,1,2,0.0,25,25.0,0.0
2026-01-13,21113405,C937,7,0,0,2,0.0,5,5.0,0.0
2026-01-13,21314593,A668,101,0,0,4,0.0,97,97.0,0.0
2026-01-13,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-13,80807119,C810,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-13,21133493,A673,132,0,0,5,0.0,127,127.0,0.0
2026-01-13,80807115,E556,26,0,0,2,0.0,24,24.0,0.0
2026-01-13,21315352,A673,422,0,0,10,3.0,409,409.0,0.0
2026-01-13,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-01-13,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-13,21151196,D767,10,0,0,0,0.0,10,10.0,0.0
2026-01-13,80812840,C816,504,0,0,5,4.0,495,495.0,0.0
2026-01-13,21113405,0386,5,0,0,0,0.0,5,5.0,0.0
2026-01-13,21314602,C816,40,0,0,0,0.0,40,40.0,0.0
2026-01-13,80807120,A680,242,0,0,6,0.0,236,236.0,0.0
2026-01-13,80812110,A716,20,0,0,0,0.0,20,20.0,0.0
2026-01-13,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-13,21141769,A673,177,0,0,1,0.0,176,176.0,0.0
2026-01-13,21118864,C816,141,0,0,2,0.0,139,139.0,0.0
2026-01-13,21171453,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-13,21121756,E564,24,0,0,2,0.0,22,22.0,0.0
2026-01-13,21304907,D767,1,0,0,0,0.0,1,1.0,0.0
2026-01-13,21155895,A716,109,0,0,2,0.0,107,107.0,0.0
2026-01-13,80884846,A716,99,0,0,0,0.0,99,99.0,0.0
2026-01-13,80807110,A673,566,0,0,36,57.0,473,473.0,0.0
2026-01-13,21325292,C937,15,0,0,2,0.0,13,13.0,0.0
2026-01-13,80864470,E569,4,0,0,1,0.0,3,3.0,0.0
2026-01-13,80840975,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,21170683,A715,11,0,0,0,0.0,11,11.0,0.0
2026-01-13,80812840,E568,2,0,0,2,0.0,0,0.0,0.0
2026-01-13,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,80848031,A716,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-13,21315350,D767,32,0,0,2,0.0,30,30.0,0.0
2026-01-13,21121756,D901,1,0,0,1,0.0,0,0.0,0.0
2026-01-13,80848023,E569,26,0,4,5,0.0,25,25.0,0.0
2026-01-13,80807100,E569,5,0,0,1,0.0,4,4.0,0.0
2026-01-13,80812840,A673,2043,0,0,14,0.0,2029,2029.0,0.0
2026-01-13,21314602,A673,63,0,0,2,5.0,56,56.0,0.0
2026-01-13,80885921,0386,5,0,0,0,0.0,5,5.0,0.0
2026-01-13,21143102,A715,106,0,0,6,0.0,100,100.0,0.0
2026-01-13,21118864,A673,540,0,0,5,0.0,535,535.0,0.0
2026-01-13,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,80807092,A668,114,0,0,7,0.0,107,107.0,0.0
2026-01-13,21434952,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,80807113,C937,19,0,0,2,0.0,17,17.0,0.0
2026-01-13,80807096,A680,15,0,0,1,0.0,14,14.0,0.0
2026-01-13,80848031,D901,14,0,0,0,0.0,14,14.0,0.0
2026-01-13,21275914,E569,13,0,0,0,0.0,13,13.0,0.0
2026-01-13,80812338,C816,22,0,0,3,0.0,19,19.0,0.0
2026-01-13,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-13,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-13,80807095,C819,53,0,0,5,0.0,48,48.0,0.0
2026-01-13,80804135,A680,283,0,0,2,0.0,281,281.0,0.0
2026-01-13,80807112,A668,214,0,0,12,0.0,202,202.0,0.0
2026-01-13,21148509,A668,147,0,0,10,0.0,137,137.0,0.0
2026-01-13,80812099,A668,19,0,0,2,0.0,17,17.0,0.0
2026-01-13,80807105,C937,26,0,0,3,0.0,23,23.0,0.0
2026-01-13,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-01-13,21291975,A716,23,0,0,0,0.0,23,23.0,0.0
2026-01-13,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,21132988,E564,49,0,5,10,0.0,44,44.0,0.0
2026-01-13,80807116,C819,35,0,0,6,0.0,29,29.0,0.0
2026-01-13,80804136,A716,58,0,220,5,0.0,273,273.0,0.0
2026-01-13,80805852,A716,48,0,0,1,0.0,47,47.0,0.0
2026-01-13,21357275,A672,96,0,93,0,0.0,189,189.0,0.0
2026-01-13,80884850,A668,22,0,0,3,0.0,19,19.0,0.0
2026-01-13,80804129,A672,454,0,0,4,0.0,450,450.0,0.0
2026-01-13,80804127,0386,1,0,0,0,1.0,0,0.0,0.0
2026-01-13,80804137,A715,19,0,0,5,0.0,14,14.0,0.0
2026-01-13,21442897,A715,945,0,0,6,0.0,939,939.0,0.0
2026-01-13,80864469,E569,4,0,0,1,0.0,3,3.0,0.0
2026-01-13,80804130,E556,11,0,0,2,0.0,9,9.0,0.0
2026-01-13,80804705,E569,4,0,1,2,0.0,3,3.0,0.0
2026-01-13,80804704,E564,110,0,2,14,0.0,98,98.0,0.0
2026-01-13,80807102,D767,13,0,0,2,0.0,11,11.0,0.0
2026-01-13,21314594,A680,0,0,81,2,0.0,79,79.0,0.0
2026-01-13,21357275,C810,21,0,0,1,0.0,20,20.0,0.0
2026-01-13,80812338,A673,30,0,0,1,0.0,29,29.0,0.0
2026-01-13,80812839,E569,13,0,3,1,0.0,15,15.0,0.0
2026-01-13,21315350,C816,452,0,0,19,0.0,433,433.0,0.0
2026-01-13,21103372,D767,29,0,0,3,0.0,26,26.0,0.0
2026-01-13,21132758,C810,21,0,255,1,202.0,73,73.0,0.0
2026-01-13,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-13,80804132,A672,357,0,386,13,0.0,730,730.0,0.0
2026-01-13,80848024,A672,41,0,0,3,0.0,38,38.0,0.0
2026-01-13,80868102,A673,23,0,0,5,0.0,18,18.0,0.0
2026-01-13,80804136,D901,18,0,0,0,0.0,18,18.0,0.0
2026-01-13,80848029,A716,19,0,0,1,0.0,18,18.0,0.0
2026-01-13,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-13,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,21315352,A668,102,0,0,6,0.0,96,96.0,0.0
2026-01-13,80796091,C937,0,0,4,0,0.0,4,4.0,0.0
2026-01-13,80804132,C810,53,0,0,6,0.0,47,47.0,0.0
2026-01-13,21354246,A672,977,0,15,9,0.0,983,983.0,0.0
2026-01-13,80807120,E556,31,0,0,0,0.0,31,31.0,0.0
2026-01-13,21141769,A668,119,0,0,10,0.0,109,109.0,0.0
2026-01-13,21315350,E568,1,0,0,1,0.0,0,0.0,0.0
2026-01-13,80805856,A716,88,0,0,5,0.0,83,83.0,0.0
2026-01-13,80885919,C816,29,0,0,6,0.0,23,23.0,0.0
2026-01-13,80804698,C816,349,0,0,12,132.0,205,205.0,0.0
2026-01-13,21029016,C937,7,0,0,0,0.0,7,7.0,0.0
2026-01-13,21165946,A680,312,0,0,11,0.0,301,301.0,0.0
2026-01-13,21422791,A715,1,0,0,0,0.0,1,1.0,0.0
2026-01-13,21128067,C937,12,0,0,3,0.0,9,9.0,0.0
2026-01-13,21155895,C819,13,0,0,0,0.0,13,13.0,0.0
2026-01-13,80848029,D901,162,0,0,0,0.0,162,162.0,0.0
2026-01-13,80804134,C819,52,0,0,0,0.0,52,52.0,0.0
2026-01-13,21307836,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-13,80807110,A668,494,0,0,12,0.0,482,482.0,0.0
2026-01-13,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-13,21170691,A672,125,0,0,5,0.0,120,120.0,0.0
2026-01-13,80804130,A715,33,0,0,2,0.0,31,31.0,0.0
2026-01-13,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-01-13,21143103,A680,30,0,0,1,0.0,29,29.0,0.0
2026-01-13,80848022,A716,6,0,0,6,0.0,0,0.0,0.0
2026-01-13,21165868,A680,25,0,0,0,0.0,25,25.0,0.0
2026-01-13,21121756,E569,2,0,0,0,0.0,2,2.0,0.0
2026-01-13,21170691,C810,26,0,0,1,0.0,25,25.0,0.0
2026-01-13,80804137,C816,85,0,0,8,0.0,77,77.0,0.0
2026-01-13,80804128,A672,203,0,0,26,0.0,177,177.0,0.0
2026-01-13,21315474,A672,493,0,0,15,0.0,478,478.0,0.0
2026-01-13,80812845,D767,32,0,0,9,0.0,23,23.0,0.0
2026-01-13,80807118,A668,407,0,0,6,0.0,401,401.0,0.0
2026-01-13,21314602,A668,8,0,0,1,0.0,7,7.0,0.0
2026-01-13,21113405,E564,8,0,0,0,0.0,8,8.0,0.0
2026-01-13,80848031,E569,6,0,0,1,0.0,5,5.0,0.0
2026-01-13,80807120,A715,87,0,4,3,0.0,88,88.0,0.0
2026-01-13,21176384,C816,35,0,0,2,0.0,33,33.0,0.0
2026-01-13,21118864,A668,106,0,0,1,0.0,105,105.0,0.0
2026-01-13,80885919,A673,14,0,0,14,0.0,0,0.0,0.0
2026-01-13,80807102,C816,209,0,3,13,0.0,199,199.0,0.0
2026-01-13,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-13,80804128,C810,0,0,31,0,0.0,31,31.0,0.0
2026-01-13,80807116,A680,255,0,0,38,0.0,217,217.0,0.0
2026-01-13,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-13,21315474,C810,28,0,0,1,0.0,27,27.0,0.0
2026-01-13,21132758,C563,1,0,0,1,0.0,0,0.0,0.0
2026-01-13,80848026,A716,21,0,0,13,0.0,8,8.0,0.0
2026-01-13,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-01-13,21121751,E556,12,0,0,1,0.0,11,11.0,0.0
2026-01-13,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,80804137,A673,329,0,0,33,4.0,292,292.0,0.0
2026-01-13,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-13,21255844,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-13,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-13,21325292,E564,55,0,0,1,0.0,54,54.0,0.0
2026-01-13,21419500,C816,119,0,0,2,53.0,64,64.0,0.0
2026-01-13,80804133,D767,30,0,0,0,0.0,30,30.0,0.0
2026-01-13,21176384,A673,125,0,1,0,0.0,126,126.0,0.0
2026-01-13,80812841,A672,1383,0,1395,113,0.0,2665,2665.0,0.0
2026-01-13,80848026,D901,40,0,91,63,0.0,68,68.0,0.0
2026-01-13,80804136,E569,25,0,1,1,0.0,25,25.0,0.0
2026-01-13,80807115,A672,971,0,0,105,0.0,866,866.0,0.0
2026-01-13,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,21118867,C816,104,0,3,1,0.0,106,106.0,0.0
2026-01-13,21170683,C810,2,0,16,0,0.0,18,18.0,0.0
2026-01-13,80812338,A668,5,0,0,0,0.0,5,5.0,0.0
2026-01-13,80812103,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,80868102,A668,4,0,0,3,0.0,1,1.0,0.0
2026-01-13,80804138,D767,7,0,0,4,0.0,3,3.0,0.0
2026-01-13,80804135,A715,189,0,3,1,0.0,191,191.0,0.0
2026-01-13,80812841,C810,28,0,0,1,0.0,27,27.0,0.0
2026-01-13,21103371,E295,189,0,0,17,0.0,172,172.0,0.0
2026-01-13,80804134,A680,306,0,0,13,0.0,293,293.0,0.0
2026-01-13,80812845,D191,42,0,0,3,0.0,39,39.0,0.0
2026-01-13,80807115,C810,16,0,0,1,0.0,15,15.0,0.0
2026-01-13,21419490,A716,241,0,0,1,0.0,240,240.0,0.0
2026-01-13,21098519,A716,105,0,0,2,0.0,103,103.0,0.0
2026-01-13,21422791,A673,1911,0,0,59,0.0,1852,1852.0,0.0
2026-01-13,21137866,C816,804,0,0,24,37.0,743,743.0,0.0
2026-01-13,21357275,0386,1,2582,0,0,2579.0,4,4.0,0.0
2026-01-13,21137866,D191,12,0,0,4,0.0,8,8.0,0.0
2026-01-13,21179704,A716,6,0,0,1,0.0,5,5.0,0.0
2026-01-13,80804701,C816,99,0,0,15,32.0,52,52.0,0.0
2026-01-13,80848029,E569,6,0,7,1,0.0,12,12.0,0.0
2026-01-13,21419500,A673,315,0,0,30,0.0,285,285.0,0.0
2026-01-13,80812846,A716,117,0,0,3,0.0,114,114.0,0.0
2026-01-13,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-01-13,21142560,C816,267,0,0,8,0.0,259,259.0,0.0
2026-01-13,80807090,A680,9,0,0,0,0.0,9,9.0,0.0
2026-01-13,80812845,E568,3,0,0,1,0.0,2,2.0,0.0
2026-01-13,21315474,C563,1,0,0,0,0.0,1,1.0,0.0
2026-01-13,21314593,A716,35,0,0,4,0.0,31,31.0,0.0
2026-01-13,21098519,D901,137,0,24,23,0.0,138,138.0,0.0
2026-01-13,80840976,E556,2,0,0,1,0.0,1,1.0,0.0
2026-01-13,80805856,E569,10,0,1,4,0.0,7,7.0,0.0
2026-01-13,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-13,21103371,C816,485,0,0,0,1.0,484,484.0,0.0
2026-01-13,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-13,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-13,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-13,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-13,80807120,A673,585,0,0,18,12.0,555,555.0,0.0
2026-01-13,21143102,A668,197,0,0,4,0.0,193,193.0,0.0
2026-01-13,21133312,D767,12,0,0,1,0.0,11,11.0,0.0
2026-01-13,80807095,E556,75,0,0,0,0.0,75,75.0,0.0
2026-01-13,80812846,D901,48,0,4,37,0.0,15,15.0,0.0
2026-01-13,80807089,D767,12,0,0,2,0.0,10,10.0,0.0
2026-01-13,21137866,A673,306,0,0,58,0.0,248,248.0,0.0
2026-01-13,80804701,A673,62,0,0,28,2.0,32,32.0,0.0
2026-01-13,21151196,C937,33,0,2,4,0.0,31,31.0,0.0
2026-01-13,80804135,C816,714,0,0,5,0.0,709,709.0,0.0
2026-01-13,80864470,D767,2,0,0,2,0.0,0,0.0,0.0
2026-01-13,80807119,E564,17,0,0,2,0.0,15,15.0,0.0
2026-01-13,21165946,A715,35,0,0,0,0.0,35,35.0,0.0
2026-01-13,80807116,E556,28,0,0,2,0.0,26,26.0,0.0
2026-01-13,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-13,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,80838162,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,21143103,A715,98,0,0,5,0.0,93,93.0,0.0
2026-01-13,80812154,D767,8,0,0,1,0.0,7,7.0,0.0
2026-01-13,21151196,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,21103371,A673,657,0,0,19,0.0,638,638.0,0.0
2026-01-13,80807100,D767,54,0,0,2,0.0,52,52.0,0.0
2026-01-13,21165868,A715,31,0,0,0,0.0,31,31.0,0.0
2026-01-13,80804128,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,80804137,A668,76,0,0,8,0.0,68,68.0,0.0
2026-01-13,21442897,A668,93,0,0,6,0.0,87,87.0,0.0
2026-01-13,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-13,21315350,C937,17,0,0,17,0.0,0,0.0,0.0
2026-01-13,21442422,C816,2426,0,0,21,0.0,2405,2405.0,0.0
2026-01-13,80804138,E568,6,0,0,0,0.0,6,6.0,0.0
2026-01-13,80807119,D901,0,0,25,5,0.0,20,20.0,0.0
2026-01-13,80807096,A673,0,0,52,5,0.0,47,47.0,0.0
2026-01-13,80848026,E569,28,0,0,8,0.0,20,20.0,0.0
2026-01-13,21314594,C816,762,0,0,5,0.0,757,757.0,0.0
2026-01-13,80807092,A716,17,0,0,0,0.0,17,17.0,0.0
2026-01-13,80848021,A672,1,0,0,1,0.0,0,0.0,0.0
2026-01-13,80793613,C937,4,0,0,0,0.0,4,4.0,0.0
2026-01-13,80804135,A673,315,0,0,5,0.0,310,310.0,0.0
2026-01-13,80805850,A672,50,0,0,1,0.0,49,49.0,0.0
2026-01-13,80807116,A715,13,0,0,7,0.0,6,6.0,0.0
2026-01-13,21314595,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-13,21376841,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-13,21143110,C816,341,0,0,9,0.0,332,332.0,0.0
2026-01-13,80807112,A716,119,0,0,1,0.0,118,118.0,0.0
2026-01-13,21148509,A716,0,0,115,11,0.0,104,104.0,0.0
2026-01-13,21162696,D767,2,0,0,1,0.0,1,1.0,0.0
2026-01-13,80812099,A716,72,0,0,1,0.0,71,71.0,0.0
2026-01-13,21155895,E556,27,0,7,0,0.0,34,34.0,0.0
