date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-08,21127730,C816,275,0,0,32,0.0,243,243.0,0.0
2026-01-08,80804127,A672,341,0,0,25,0.0,316,316.0,0.0
2026-01-08,80804133,E569,14,0,0,1,0.0,13,13.0,0.0
2026-01-08,80807118,A715,170,0,419,10,0.0,579,579.0,0.0
2026-01-08,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,21162696,E564,6,0,0,1,0.0,5,5.0,0.0
2026-01-08,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-01-08,80804704,0386,2,0,0,0,2.0,0,0.0,0.0
2026-01-08,80807095,A716,40,0,0,6,0.0,34,34.0,0.0
2026-01-08,21128067,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-01-08,80807091,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-08,80807112,A673,570,0,0,5,8.0,557,557.0,0.0
2026-01-08,21148509,A673,137,0,0,18,0.0,119,119.0,0.0
2026-01-08,21133493,C816,92,0,0,4,0.0,88,88.0,0.0
2026-01-08,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2026-01-08,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-08,21128377,C937,19,0,0,1,0.0,18,18.0,0.0
2026-01-08,80804138,E569,8,0,1,1,0.0,8,8.0,0.0
2026-01-08,21325164,A672,26,0,0,12,4.0,10,10.0,0.0
2026-01-08,21419490,A668,484,0,0,12,0.0,472,472.0,0.0
2026-01-08,21098519,A668,247,0,0,9,0.0,238,238.0,0.0
2026-01-08,80864469,A716,16,0,0,2,0.0,14,14.0,0.0
2026-01-08,80812839,E564,28,0,20,8,0.0,40,40.0,0.0
2026-01-08,80804705,A716,68,0,0,9,0.0,59,59.0,0.0
2026-01-08,80848026,C563,56,0,0,4,0.0,52,52.0,0.0
2026-01-08,21179704,A668,15,0,0,3,0.0,12,12.0,0.0
2026-01-08,80884850,A673,216,0,0,0,0.0,216,216.0,0.0
2026-01-08,80885920,A668,44,0,0,0,0.0,44,44.0,0.0
2026-01-08,21422791,A680,22,0,0,2,0.0,20,20.0,0.0
2026-01-08,21428668,A716,418,0,0,3,0.0,415,415.0,0.0
2026-01-08,80807110,C816,320,0,0,8,0.0,312,312.0,0.0
2026-01-08,80807119,A672,611,0,195,20,25.0,761,761.0,0.0
2026-01-08,80812846,A668,221,0,0,7,0.0,214,214.0,0.0
2026-01-08,21127730,A673,361,0,0,16,1.0,344,344.0,0.0
2026-01-08,80804130,A680,30,0,0,4,0.0,26,26.0,0.0
2026-01-08,80851898,A716,284,0,6,1,0.0,289,289.0,0.0
2026-01-08,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-01-08,21113405,C937,5,0,0,1,0.0,4,4.0,0.0
2026-01-08,21314593,A668,46,0,0,4,0.0,42,42.0,0.0
2026-01-08,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-08,80838162,A672,7,0,0,2,0.0,5,5.0,0.0
2026-01-08,80807119,C810,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-08,21133493,A673,162,0,0,4,0.0,158,158.0,0.0
2026-01-08,80807115,E556,54,0,0,8,0.0,46,46.0,0.0
2026-01-08,21315352,A673,536,0,0,17,0.0,519,519.0,0.0
2026-01-08,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-01-08,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-08,80868102,A715,5,0,0,2,0.0,3,3.0,0.0
2026-01-08,80812840,C816,323,0,266,12,0.0,577,577.0,0.0
2026-01-08,21314602,C816,15,0,1,0,0.0,16,16.0,0.0
2026-01-08,80807120,A680,66,0,0,2,0.0,64,64.0,0.0
2026-01-08,80812110,A716,31,0,0,4,0.0,27,27.0,0.0
2026-01-08,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-08,21141769,A673,98,0,0,0,0.0,98,98.0,0.0
2026-01-08,21118864,C816,145,0,0,1,0.0,144,144.0,0.0
2026-01-08,21171453,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-08,21121756,E564,29,0,5,3,0.0,31,31.0,0.0
2026-01-08,21304907,D767,9,0,0,1,0.0,8,8.0,0.0
2026-01-08,21155895,A716,0,0,114,3,0.0,111,111.0,0.0
2026-01-08,80884846,A716,1,0,0,0,0.0,1,1.0,0.0
2026-01-08,80807110,A673,225,0,0,10,0.0,215,215.0,0.0
2026-01-08,80804701,A680,13,0,0,3,0.0,10,10.0,0.0
2026-01-08,21325292,C937,19,0,0,0,0.0,19,19.0,0.0
2026-01-08,80864470,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-08,80840975,E569,6,0,0,0,0.0,6,6.0,0.0
2026-01-08,21170683,A715,9,0,0,0,0.0,9,9.0,0.0
2026-01-08,80812840,E568,6,0,0,1,0.0,5,5.0,0.0
2026-01-08,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,80848031,A716,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-08,21315350,D767,23,0,0,3,0.0,20,20.0,0.0
2026-01-08,21121756,D901,8,0,0,3,0.0,5,5.0,0.0
2026-01-08,80848023,E569,19,0,0,1,0.0,18,18.0,0.0
2026-01-08,21314595,0386,2,0,0,0,2.0,0,0.0,0.0
2026-01-08,80807100,E569,10,0,0,1,0.0,9,9.0,0.0
2026-01-08,80838165,A680,11,0,0,4,0.0,7,7.0,0.0
2026-01-08,80812840,A673,1275,0,0,57,0.0,1218,1218.0,0.0
2026-01-08,21314602,A673,74,0,0,5,0.0,69,69.0,0.0
2026-01-08,21143102,A715,87,0,0,2,0.0,85,85.0,0.0
2026-01-08,21118864,A673,556,0,0,4,0.0,552,552.0,0.0
2026-01-08,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,80807092,A668,139,0,0,5,0.0,134,134.0,0.0
2026-01-08,21434952,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,80807113,C937,6,0,0,2,0.0,4,4.0,0.0
2026-01-08,80807096,A680,16,0,0,0,0.0,16,16.0,0.0
2026-01-08,80848031,D901,14,0,0,0,0.0,14,14.0,0.0
2026-01-08,21275914,E569,14,0,0,0,0.0,14,14.0,0.0
2026-01-08,80812338,C816,32,0,0,2,0.0,30,30.0,0.0
2026-01-08,80812103,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-08,80795932,0386,2,0,0,0,2.0,0,0.0,0.0
2026-01-08,80807095,C819,76,0,0,5,0.0,71,71.0,0.0
2026-01-08,80804135,A680,0,0,288,1,0.0,287,287.0,0.0
2026-01-08,80807112,A668,291,0,0,7,0.0,284,284.0,0.0
2026-01-08,21148509,A668,93,0,0,2,0.0,91,91.0,0.0
2026-01-08,80812099,A668,24,0,0,1,0.0,23,23.0,0.0
2026-01-08,80807105,C937,29,0,0,0,0.0,29,29.0,0.0
2026-01-08,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-01-08,21291975,A716,24,0,0,0,0.0,24,24.0,0.0
2026-01-08,80807113,0386,0,1971,0,0,1967.0,4,4.0,0.0
2026-01-08,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,21132988,E564,4,0,0,4,0.0,0,0.0,0.0
2026-01-08,80807116,C819,56,0,0,3,0.0,53,53.0,0.0
2026-01-08,80848025,A716,2,0,0,2,0.0,0,0.0,0.0
2026-01-08,80804136,A716,93,0,0,2,0.0,91,91.0,0.0
2026-01-08,80805852,A716,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,21357275,A672,14,0,0,14,0.0,0,0.0,0.0
2026-01-08,80884850,A668,31,0,0,4,0.0,27,27.0,0.0
2026-01-08,80804129,A672,487,0,0,7,0.0,480,480.0,0.0
2026-01-08,80804137,A715,38,0,0,2,0.0,36,36.0,0.0
2026-01-08,21442897,A715,109,0,850,1,0.0,958,958.0,0.0
2026-01-08,80864469,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-08,80804130,E556,25,0,0,2,0.0,23,23.0,0.0
2026-01-08,80804705,E569,15,0,0,0,0.0,15,15.0,0.0
2026-01-08,80804704,E564,51,0,0,14,0.0,37,37.0,0.0
2026-01-08,80807102,D767,14,0,0,2,0.0,12,12.0,0.0
2026-01-08,21357275,C810,25,0,0,0,0.0,25,25.0,0.0
2026-01-08,80812338,A673,30,0,0,3,0.0,27,27.0,0.0
2026-01-08,80812839,E569,22,0,2,2,0.0,22,22.0,0.0
2026-01-08,21315350,C816,166,0,400,4,0.0,562,562.0,0.0
2026-01-08,21103372,D767,33,0,0,1,0.0,32,32.0,0.0
2026-01-08,21132758,C810,12,0,0,2,2.0,8,8.0,0.0
2026-01-08,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-08,80804132,A672,522,0,0,31,8.0,483,483.0,0.0
2026-01-08,80848024,A672,52,0,0,1,0.0,51,51.0,0.0
2026-01-08,80868102,A673,44,0,0,9,0.0,35,35.0,0.0
2026-01-08,80804136,D901,5,0,7,5,0.0,7,7.0,0.0
2026-01-08,80848029,A716,21,0,0,0,0.0,21,21.0,0.0
2026-01-08,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-08,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,21315352,A668,122,0,0,4,0.0,118,118.0,0.0
2026-01-08,80804132,C810,11,0,161,0,50.0,122,122.0,0.0
2026-01-08,80807120,E556,44,0,0,2,0.0,42,42.0,0.0
2026-01-08,21315350,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-08,80805856,A716,108,0,8,6,0.0,110,110.0,0.0
2026-01-08,80885919,C816,48,0,0,7,0.0,41,41.0,0.0
2026-01-08,21029016,C937,13,0,0,2,0.0,11,11.0,0.0
2026-01-08,21165946,A680,335,0,0,10,0.0,325,325.0,0.0
2026-01-08,21422791,A715,1,0,0,0,0.0,1,1.0,0.0
2026-01-08,21128067,C937,13,0,0,3,0.0,10,10.0,0.0
2026-01-08,80804134,C819,75,0,0,3,0.0,72,72.0,0.0
2026-01-08,21307836,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-08,80807110,A668,207,0,0,24,0.0,183,183.0,0.0
2026-01-08,21314876,E564,2,0,0,1,0.0,1,1.0,0.0
2026-01-08,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-08,21170691,A672,147,0,0,6,0.0,141,141.0,0.0
2026-01-08,21314876,A716,4,0,0,2,0.0,2,2.0,0.0
2026-01-08,80804130,A715,66,0,0,3,0.0,63,63.0,0.0
2026-01-08,80812110,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-01-08,21143103,A680,47,0,0,6,0.0,41,41.0,0.0
2026-01-08,80848022,A716,30,0,0,6,0.0,24,24.0,0.0
2026-01-08,21165868,A680,27,0,0,0,0.0,27,27.0,0.0
2026-01-08,21121756,E569,5,0,0,1,0.0,4,4.0,0.0
2026-01-08,21170691,C810,30,0,0,1,0.0,29,29.0,0.0
2026-01-08,80804137,C816,136,0,0,3,0.0,133,133.0,0.0
2026-01-08,21314875,A716,3,0,0,2,0.0,1,1.0,0.0
2026-01-08,80804128,A672,248,0,0,27,0.0,221,221.0,0.0
2026-01-08,80812845,D767,86,0,0,4,0.0,82,82.0,0.0
2026-01-08,80807118,A668,468,0,0,4,0.0,464,464.0,0.0
2026-01-08,21314602,A668,9,0,0,0,0.0,9,9.0,0.0
2026-01-08,21113405,E564,19,0,0,2,0.0,17,17.0,0.0
2026-01-08,80848031,E569,9,0,0,1,0.0,8,8.0,0.0
2026-01-08,80807120,A715,8,0,0,1,0.0,7,7.0,0.0
2026-01-08,21137866,D767,54,0,0,21,0.0,33,33.0,0.0
2026-01-08,21176384,C816,53,0,0,9,0.0,44,44.0,0.0
2026-01-08,21118864,A668,109,0,0,1,0.0,108,108.0,0.0
2026-01-08,80885919,A673,63,0,0,0,0.0,63,63.0,0.0
2026-01-08,80807102,C816,213,0,0,7,0.0,206,206.0,0.0
2026-01-08,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-08,80804128,C810,1,0,0,0,0.0,1,1.0,0.0
2026-01-08,80807116,A680,370,0,0,26,0.0,344,344.0,0.0
2026-01-08,80807096,E556,55,0,0,12,0.0,43,43.0,0.0
2026-01-08,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-08,21315474,C810,58,0,0,2,10.0,46,46.0,0.0
2026-01-08,80804701,A715,9,0,0,6,0.0,3,3.0,0.0
2026-01-08,21314875,D901,0,0,1,0,0.0,1,1.0,0.0
2026-01-08,21132758,C563,18,0,0,4,0.0,14,14.0,0.0
2026-01-08,80848026,A716,62,0,0,3,0.0,59,59.0,0.0
2026-01-08,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-01-08,21121751,E556,16,0,2,2,0.0,16,16.0,0.0
2026-01-08,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,80804137,A673,117,0,0,15,0.0,102,102.0,0.0
2026-01-08,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-08,21255844,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-08,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-08,21325292,E564,68,0,19,6,0.0,81,81.0,0.0
2026-01-08,21419500,C816,0,0,465,3,322.0,140,140.0,0.0
2026-01-08,80804133,D767,23,0,0,6,0.0,17,17.0,0.0
2026-01-08,80812841,A672,1885,0,0,103,0.0,1782,1782.0,0.0
2026-01-08,80848026,D901,0,0,117,0,0.0,117,117.0,0.0
2026-01-08,80804136,E569,20,0,0,0,0.0,20,20.0,0.0
2026-01-08,80807115,A672,422,0,0,41,16.0,365,365.0,0.0
2026-01-08,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,21170683,C810,7,0,0,0,2.0,5,5.0,0.0
2026-01-08,80812338,A668,3,0,0,1,0.0,2,2.0,0.0
2026-01-08,80812103,E564,9,0,0,2,0.0,7,7.0,0.0
2026-01-08,80868102,A668,17,0,0,3,0.0,14,14.0,0.0
2026-01-08,80804138,D767,15,0,0,2,0.0,13,13.0,0.0
2026-01-08,80812841,C810,19,0,190,0,106.0,103,103.0,0.0
2026-01-08,21103371,E295,160,0,0,13,0.0,147,147.0,0.0
2026-01-08,80804134,A680,267,0,0,15,0.0,252,252.0,0.0
2026-01-08,80812845,D191,61,0,0,0,0.0,61,61.0,0.0
2026-01-08,80807115,C810,95,0,0,0,21.0,74,74.0,0.0
2026-01-08,21419490,A716,247,0,0,1,0.0,246,246.0,0.0
2026-01-08,21098519,A716,117,0,0,0,0.0,117,117.0,0.0
2026-01-08,21422791,A673,532,0,0,43,0.0,489,489.0,0.0
2026-01-08,21137866,C816,344,0,0,22,0.0,322,322.0,0.0
2026-01-08,21357275,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-08,21137866,D191,15,0,0,1,0.0,14,14.0,0.0
2026-01-08,21179704,A716,8,0,0,1,0.0,7,7.0,0.0
2026-01-08,80804701,C816,58,0,0,2,0.0,56,56.0,0.0
2026-01-08,80848029,E569,3,0,0,1,0.0,2,2.0,0.0
2026-01-08,80812846,A716,36,0,102,2,0.0,136,136.0,0.0
2026-01-08,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-01-08,21142560,C816,305,0,0,0,0.0,305,305.0,0.0
2026-01-08,80804127,E564,3,0,0,1,0.0,2,2.0,0.0
2026-01-08,80807090,A680,9,0,0,0,0.0,9,9.0,0.0
2026-01-08,80812845,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,21315474,C563,2,0,0,0,0.0,2,2.0,0.0
2026-01-08,21098519,D901,94,0,0,12,0.0,82,82.0,0.0
2026-01-08,80840976,E556,2,0,0,0,0.0,2,2.0,0.0
2026-01-08,80805856,E569,10,0,0,0,0.0,10,10.0,0.0
2026-01-08,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-08,21103371,C816,438,0,0,56,0.0,382,382.0,0.0
2026-01-08,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-08,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-08,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-08,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-08,80807120,A673,323,0,473,11,98.0,687,687.0,0.0
2026-01-08,21143102,A668,188,0,0,2,0.0,186,186.0,0.0
2026-01-08,21133312,D767,15,0,0,0,0.0,15,15.0,0.0
2026-01-08,80807095,E556,10,0,0,5,0.0,5,5.0,0.0
2026-01-08,80812846,D901,133,0,0,0,0.0,133,133.0,0.0
2026-01-08,80807089,D767,21,0,0,2,0.0,19,19.0,0.0
2026-01-08,21137866,A673,535,0,0,35,0.0,500,500.0,0.0
2026-01-08,80804701,A673,138,0,0,4,0.0,134,134.0,0.0
2026-01-08,21151196,C937,3,0,0,3,0.0,0,0.0,0.0
2026-01-08,80804135,C816,738,0,0,6,0.0,732,732.0,0.0
2026-01-08,80864470,D767,11,0,0,0,0.0,11,11.0,0.0
2026-01-08,80840975,D767,4,0,0,1,0.0,3,3.0,0.0
2026-01-08,80807119,E564,14,0,5,1,0.0,18,18.0,0.0
2026-01-08,21165946,A715,35,0,0,0,0.0,35,35.0,0.0
2026-01-08,80807116,E556,51,0,0,5,0.0,46,46.0,0.0
2026-01-08,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-08,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2026-01-08,80838162,E564,5,0,0,0,0.0,5,5.0,0.0
2026-01-08,80848023,D767,11,0,0,0,0.0,11,11.0,0.0
2026-01-08,21143103,A715,52,0,0,3,0.0,49,49.0,0.0
2026-01-08,80812154,D767,13,0,0,3,0.0,10,10.0,0.0
2026-01-08,21151196,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-08,21103371,A673,627,0,306,48,49.0,836,836.0,0.0
2026-01-08,80807100,D767,32,0,0,4,0.0,28,28.0,0.0
2026-01-08,21165868,A715,32,0,0,1,0.0,31,31.0,0.0
2026-01-08,80804128,0386,5,0,0,0,0.0,5,5.0,0.0
2026-01-08,80804137,A668,10,0,0,3,0.0,7,7.0,0.0
2026-01-08,21442897,A668,71,0,0,2,0.0,69,69.0,0.0
2026-01-08,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-08,21315350,C937,63,0,0,17,0.0,46,46.0,0.0
2026-01-08,21442422,C816,2498,0,0,18,0.0,2480,2480.0,0.0
2026-01-08,80804138,E568,7,0,0,1,0.0,6,6.0,0.0
2026-01-08,80807119,D901,20,0,0,0,0.0,20,20.0,0.0
2026-01-08,80807096,A673,26,0,0,13,0.0,13,13.0,0.0
2026-01-08,80848026,E569,73,0,6,7,0.0,72,72.0,0.0
2026-01-08,21314594,C816,904,0,0,9,0.0,895,895.0,0.0
2026-01-08,80807092,A716,17,0,0,0,0.0,17,17.0,0.0
2026-01-08,80848021,A672,31,0,0,6,0.0,25,25.0,0.0
2026-01-08,80793613,C937,5,0,0,1,0.0,4,4.0,0.0
2026-01-08,80804135,A673,352,0,0,5,0.0,347,347.0,0.0
2026-01-08,80805850,A672,50,0,0,0,0.0,50,50.0,0.0
2026-01-08,80807116,A715,52,0,0,7,0.0,45,45.0,0.0
2026-01-08,21314595,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-08,21376841,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-08,21143110,C816,376,0,0,9,0.0,367,367.0,0.0
2026-01-08,80807112,A716,28,0,0,2,0.0,26,26.0,0.0
2026-01-08,21148509,A716,6,0,0,6,0.0,0,0.0,0.0
2026-01-08,21162696,D767,6,0,0,0,0.0,6,6.0,0.0
