date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-01,21325292,A672,88,0,0,11,0.0,77,77.0,0.0
2026-01-01,21377504,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-01,21143102,A680,23,0,66,9,0.0,80,80.0,0.0
2026-01-01,80807114,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-01,80812845,E569,80,0,0,2,0.0,78,78.0,0.0
2026-01-01,80885921,A672,10,0,0,1,0.0,9,9.0,0.0
2026-01-01,21315352,A715,12,0,0,1,0.0,11,11.0,0.0
2026-01-01,80865910,A673,33,0,0,4,0.0,29,29.0,0.0
2026-01-01,80807118,E556,80,0,0,3,0.0,77,77.0,0.0
2026-01-01,80863645,A672,1,0,0,1,0.0,0,0.0,0.0
2026-01-01,21133312,D901,5,0,0,5,0.0,0,0.0,0.0
2026-01-01,21314595,C810,11,0,0,0,0.0,11,11.0,0.0
2026-01-01,21325292,C810,78,0,0,0,0.0,78,78.0,0.0
2026-01-01,80868100,A716,14,0,0,0,0.0,14,14.0,0.0
2026-01-01,21141769,A715,52,0,0,4,0.0,48,48.0,0.0
2026-01-01,21414747,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-01,80807100,A716,25,0,0,0,0.0,25,25.0,0.0
2026-01-01,80812103,A672,64,0,60,1,0.0,123,123.0,0.0
2026-01-01,80807114,A673,120,0,0,2,1.0,117,117.0,0.0
2026-01-01,80795932,A672,47,0,0,7,0.0,40,40.0,0.0
2026-01-01,80807112,C816,273,0,0,1,0.0,272,272.0,0.0
2026-01-01,21148509,C816,180,0,2,13,0.0,169,169.0,0.0
2026-01-01,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-01-01,21132758,A715,34,0,0,14,0.0,20,20.0,0.0
2026-01-01,80807120,C819,78,0,0,0,0.0,78,78.0,0.0
2026-01-01,80868101,A716,11,0,0,0,0.0,11,11.0,0.0
2026-01-01,80848026,A668,50,0,0,48,0.0,2,2.0,0.0
2026-01-01,80807110,A715,193,0,0,7,0.0,186,186.0,0.0
2026-01-01,21029016,C816,134,0,0,19,0.0,115,115.0,0.0
2026-01-01,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-01,21128067,C816,366,0,453,0,0.0,819,819.0,0.0
2026-01-01,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-01,80804704,C937,79,0,0,6,0.0,73,73.0,0.0
2026-01-01,80804701,C819,8,0,0,0,0.0,8,8.0,0.0
2026-01-01,80804132,A715,68,0,0,0,0.0,68,68.0,0.0
2026-01-01,21377091,A672,3775,0,0,13,0.0,3762,3762.0,0.0
2026-01-01,80884850,C816,69,0,0,0,0.0,69,69.0,0.0
2026-01-01,80807091,C937,43,0,0,2,0.0,41,41.0,0.0
2026-01-01,80840976,A716,25,0,0,0,0.0,25,25.0,0.0
2026-01-01,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-01-01,80848023,D901,311,0,0,34,0.0,277,277.0,0.0
2026-01-01,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-01-01,80848027,C937,5,0,0,1,0.0,4,4.0,0.0
2026-01-01,80807097,C937,3,0,0,1,0.0,2,2.0,0.0
2026-01-01,80807100,D901,183,0,0,1,0.0,182,182.0,0.0
2026-01-01,80804137,A680,43,0,0,1,0.0,42,42.0,0.0
2026-01-01,80812840,D767,61,0,0,8,0.0,53,53.0,0.0
2026-01-01,80804128,E556,14,0,0,0,0.0,14,14.0,0.0
2026-01-01,21127730,C816,441,0,0,38,0.0,403,403.0,0.0
2026-01-01,80804127,A672,553,0,0,35,0.0,518,518.0,0.0
2026-01-01,80804133,E569,17,0,0,0,0.0,17,17.0,0.0
2026-01-01,80807118,A715,150,0,0,1,0.0,149,149.0,0.0
2026-01-01,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-01,21162696,E564,12,0,0,1,0.0,11,11.0,0.0
2026-01-01,80791223,C816,72,0,0,2,0.0,70,70.0,0.0
2026-01-01,80807095,A716,65,0,0,1,0.0,64,64.0,0.0
2026-01-01,21128067,E568,8,0,0,0,0.0,8,8.0,0.0
2026-01-01,21118864,A715,1,0,0,0,0.0,1,1.0,0.0
2026-01-01,80807091,0386,14,0,0,0,3.0,11,11.0,0.0
2026-01-01,80807112,A673,830,0,6,32,86.0,718,718.0,0.0
2026-01-01,21148509,A673,61,0,0,11,0.0,50,50.0,0.0
2026-01-01,21133493,C816,107,0,0,1,0.0,106,106.0,0.0
2026-01-01,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2026-01-01,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-01,21128377,C937,2,0,0,2,0.0,0,0.0,0.0
2026-01-01,80804138,E569,9,0,0,1,0.0,8,8.0,0.0
2026-01-01,21325164,A672,74,0,0,14,0.0,60,60.0,0.0
2026-01-01,21419490,A668,547,0,0,23,0.0,524,524.0,0.0
2026-01-01,21098519,A668,365,0,0,19,0.0,346,346.0,0.0
2026-01-01,80807096,C819,1,0,0,0,0.0,1,1.0,0.0
2026-01-01,80864469,A716,27,0,0,3,0.0,24,24.0,0.0
2026-01-01,80812839,E564,42,0,0,8,0.0,34,34.0,0.0
2026-01-01,80804705,A716,102,0,0,4,0.0,98,98.0,0.0
2026-01-01,80848026,C563,17,0,0,4,0.0,13,13.0,0.0
2026-01-01,21179704,A668,24,0,0,2,0.0,22,22.0,0.0
2026-01-01,80884850,A673,293,0,0,14,0.0,279,279.0,0.0
2026-01-01,80885920,A668,51,0,0,3,0.0,48,48.0,0.0
2026-01-01,80807110,C816,218,0,0,11,0.0,207,207.0,0.0
2026-01-01,80812846,A668,326,0,0,10,0.0,316,316.0,0.0
2026-01-01,21127730,A673,284,0,0,5,3.0,276,276.0,0.0
2026-01-01,80804130,A680,21,0,0,5,0.0,16,16.0,0.0
2026-01-01,80851898,A716,24,0,0,3,0.0,21,21.0,0.0
2026-01-01,80791223,A673,102,0,0,13,0.0,89,89.0,0.0
2026-01-01,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-01,80838162,A672,16,0,0,2,0.0,14,14.0,0.0
2026-01-01,80804705,D901,93,0,0,11,0.0,82,82.0,0.0
2026-01-01,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-01,21133493,A673,200,0,0,11,0.0,189,189.0,0.0
2026-01-01,80807115,E556,87,0,0,4,0.0,83,83.0,0.0
2026-01-01,21315352,A673,16,0,0,15,1.0,0,0.0,0.0
2026-01-01,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-01,21151196,D767,3,0,0,1,0.0,2,2.0,0.0
2026-01-01,80868102,A715,12,0,0,0,0.0,12,12.0,0.0
2026-01-01,80812840,C816,399,0,0,8,0.0,391,391.0,0.0
2026-01-01,21314602,C816,4,0,37,0,0.0,41,41.0,0.0
2026-01-01,80807120,A680,96,0,0,4,0.0,92,92.0,0.0
2026-01-01,80812110,A716,49,0,0,2,0.0,47,47.0,0.0
2026-01-01,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-01,21141769,A673,169,0,0,26,0.0,143,143.0,0.0
2026-01-01,21118864,C816,150,0,0,1,0.0,149,149.0,0.0
2026-01-01,21171453,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-01,21304907,D767,9,0,0,1,0.0,8,8.0,0.0
2026-01-01,80884846,A716,3,0,0,1,0.0,2,2.0,0.0
2026-01-01,80807110,A673,356,0,0,25,0.0,331,331.0,0.0
2026-01-01,80804701,A680,35,0,0,4,0.0,31,31.0,0.0
2026-01-01,21325292,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-01,80864470,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-01,80840975,E569,10,0,0,1,0.0,9,9.0,0.0
2026-01-01,21170683,A715,12,0,1,0,0.0,13,13.0,0.0
2026-01-01,80812840,E568,17,0,0,1,0.0,16,16.0,0.0
2026-01-01,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-01,80848031,A716,5,0,0,1,0.0,4,4.0,0.0
2026-01-01,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-01,21315350,D767,19,0,0,5,0.0,14,14.0,0.0
2026-01-01,80848023,E569,29,0,0,3,0.0,26,26.0,0.0
2026-01-01,21325292,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-01,80807100,E569,10,0,0,1,0.0,9,9.0,0.0
2026-01-01,80838165,A680,32,0,0,4,0.0,28,28.0,0.0
2026-01-01,80812840,A673,1492,0,0,33,0.0,1459,1459.0,0.0
2026-01-01,21314602,A673,20,0,0,4,0.0,16,16.0,0.0
2026-01-01,21143102,A715,63,0,0,0,0.0,63,63.0,0.0
2026-01-01,21118864,A673,576,0,0,0,0.0,576,576.0,0.0
2026-01-01,80807092,A668,175,0,0,2,0.0,173,173.0,0.0
2026-01-01,21434952,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-01,80807113,C937,21,0,0,4,0.0,17,17.0,0.0
2026-01-01,80807096,A680,16,0,0,0,0.0,16,16.0,0.0
2026-01-01,80848031,D901,16,0,0,1,0.0,15,15.0,0.0
2026-01-01,21275914,E569,17,0,0,0,0.0,17,17.0,0.0
2026-01-01,80812338,C816,38,0,0,1,0.0,37,37.0,0.0
2026-01-01,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-01,80795932,0386,0,148,0,0,102.0,46,46.0,0.0
2026-01-01,80807095,C819,104,0,0,1,0.0,103,103.0,0.0
2026-01-01,80804135,A680,7,0,0,3,0.0,4,4.0,0.0
2026-01-01,80807112,A668,278,0,99,6,0.0,371,371.0,0.0
2026-01-01,80812099,A668,30,0,0,1,0.0,29,29.0,0.0
2026-01-01,80807105,C937,43,0,0,3,0.0,40,40.0,0.0
2026-01-01,80831843,A673,307,0,0,39,0.0,268,268.0,0.0
2026-01-01,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-01,21132988,E564,10,0,0,2,0.0,8,8.0,0.0
2026-01-01,80807116,C819,82,0,0,2,0.0,80,80.0,0.0
2026-01-01,80807117,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-01,80848025,A716,10,0,0,2,0.0,8,8.0,0.0
2026-01-01,80804136,A716,159,0,0,6,0.0,153,153.0,0.0
2026-01-01,80805852,A716,7,0,0,0,0.0,7,7.0,0.0
2026-01-01,21357275,A672,91,0,0,13,0.0,78,78.0,0.0
2026-01-01,80804129,A672,90,0,0,20,0.0,70,70.0,0.0
2026-01-01,80804137,A715,58,0,0,1,0.0,57,57.0,0.0
2026-01-01,80864469,E569,8,0,0,0,0.0,8,8.0,0.0
2026-01-01,80804130,E556,46,0,0,4,0.0,42,42.0,0.0
2026-01-01,80804705,E569,26,0,0,4,0.0,22,22.0,0.0
2026-01-01,80804704,E564,111,0,0,6,0.0,105,105.0,0.0
2026-01-01,80807102,D767,23,0,0,1,0.0,22,22.0,0.0
2026-01-01,21357275,C810,25,0,0,0,0.0,25,25.0,0.0
2026-01-01,80812338,A673,52,0,0,2,0.0,50,50.0,0.0
2026-01-01,80812839,E569,9,0,0,0,0.0,9,9.0,0.0
2026-01-01,21315350,C816,493,0,0,89,0.0,404,404.0,0.0
2026-01-01,21103372,D767,46,0,0,1,0.0,45,45.0,0.0
2026-01-01,21132758,C810,3,0,85,0,85.0,3,3.0,0.0
2026-01-01,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-01,80804132,A672,330,0,0,21,0.0,309,309.0,0.0
2026-01-01,80848024,A672,84,0,0,5,0.0,79,79.0,0.0
2026-01-01,80868102,A673,70,0,0,2,0.0,68,68.0,0.0
2026-01-01,80804136,D901,29,0,0,4,0.0,25,25.0,0.0
2026-01-01,80848029,A716,29,0,0,2,0.0,27,27.0,0.0
2026-01-01,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-01,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-01,80804132,C810,54,0,0,0,0.0,54,54.0,0.0
2026-01-01,80807120,E556,52,0,0,1,0.0,51,51.0,0.0
2026-01-01,21141769,A668,47,0,0,9,0.0,38,38.0,0.0
2026-01-01,21315350,E568,6,0,0,0,0.0,6,6.0,0.0
2026-01-01,80805856,A716,49,0,0,8,0.0,41,41.0,0.0
2026-01-01,80885919,C816,81,0,0,4,0.0,77,77.0,0.0
2026-01-01,80807119,0386,9,0,0,0,5.0,4,4.0,0.0
2026-01-01,21029016,C937,24,0,0,1,0.0,23,23.0,0.0
2026-01-01,21165946,A680,222,0,0,6,0.0,216,216.0,0.0
2026-01-01,21422791,A715,1,0,0,0,0.0,1,1.0,0.0
2026-01-01,21128067,C937,15,0,0,1,0.0,14,14.0,0.0
2026-01-01,80848029,D901,26,0,8,32,0.0,2,2.0,0.0
2026-01-01,21352461,A716,12,0,0,0,0.0,12,12.0,0.0
2026-01-01,80804134,C819,111,0,0,4,0.0,107,107.0,0.0
2026-01-01,80807110,A668,291,0,0,6,0.0,285,285.0,0.0
2026-01-01,21314876,E564,6,0,0,0,0.0,6,6.0,0.0
2026-01-01,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-01,21170691,A672,19,0,0,0,0.0,19,19.0,0.0
2026-01-01,21314876,A716,13,0,0,1,0.0,12,12.0,0.0
2026-01-01,80804130,A715,87,0,0,4,0.0,83,83.0,0.0
2026-01-01,80812110,E569,7,0,0,1,0.0,6,6.0,0.0
2026-01-01,21357021,A672,2363,0,0,66,0.0,2297,2297.0,0.0
2026-01-01,21143103,A680,42,0,0,4,0.0,38,38.0,0.0
2026-01-01,80848022,A716,60,0,0,2,0.0,58,58.0,0.0
2026-01-01,21165868,A680,31,0,0,1,0.0,30,30.0,0.0
2026-01-01,21170691,C810,31,0,0,0,0.0,31,31.0,0.0
2026-01-01,80804137,C816,112,0,0,4,0.0,108,108.0,0.0
2026-01-01,21314875,A716,11,0,0,1,0.0,10,10.0,0.0
2026-01-01,80804128,A672,338,0,0,8,0.0,330,330.0,0.0
2026-01-01,80812845,D767,112,0,0,6,0.0,106,106.0,0.0
2026-01-01,80807118,A668,104,0,0,11,0.0,93,93.0,0.0
2026-01-01,21314602,A668,9,0,0,0,0.0,9,9.0,0.0
2026-01-01,21314876,D901,2,0,0,2,0.0,0,0.0,0.0
2026-01-01,80848031,E569,10,0,0,0,0.0,10,10.0,0.0
2026-01-01,80807120,A715,16,0,0,2,0.0,14,14.0,0.0
2026-01-01,21137866,D767,54,0,0,4,0.0,50,50.0,0.0
2026-01-01,21176384,C816,12,0,0,0,0.0,12,12.0,0.0
2026-01-01,21118864,A668,110,0,0,0,0.0,110,110.0,0.0
2026-01-01,80885919,A673,105,0,0,0,0.0,105,105.0,0.0
2026-01-01,80807102,C816,266,0,123,9,0.0,380,380.0,0.0
2026-01-01,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-01,80807116,A680,480,0,0,12,0.0,468,468.0,0.0
2026-01-01,80807096,E556,95,0,0,4,0.0,91,91.0,0.0
2026-01-01,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-01,21315474,C810,63,0,0,0,0.0,63,63.0,0.0
2026-01-01,80804699,A715,1,0,0,0,0.0,1,1.0,0.0
2026-01-01,80804701,A715,35,0,0,2,0.0,33,33.0,0.0
2026-01-01,21314875,D901,7,0,0,2,0.0,5,5.0,0.0
2026-01-01,21132758,C563,25,0,0,5,0.0,20,20.0,0.0
2026-01-01,80848026,A716,136,0,0,12,0.0,124,124.0,0.0
2026-01-01,21376841,A672,3236,0,196,69,0.0,3363,3363.0,0.0
2026-01-01,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-01,80804137,A673,218,0,0,11,0.0,207,207.0,0.0
2026-01-01,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-01,21255844,A680,9,0,0,0,0.0,9,9.0,0.0
2026-01-01,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-01,80804133,D767,41,0,0,6,0.0,35,35.0,0.0
2026-01-01,21176384,A673,7,0,0,6,0.0,1,1.0,0.0
2026-01-01,80812841,A672,1306,0,237,67,0.0,1476,1476.0,0.0
2026-01-01,80848026,D901,275,0,0,127,0.0,148,148.0,0.0
2026-01-01,80804136,E569,22,0,0,0,0.0,22,22.0,0.0
2026-01-01,80807115,A672,624,0,0,26,0.0,598,598.0,0.0
2026-01-01,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2026-01-01,21170683,C810,1,0,0,0,0.0,1,1.0,0.0
2026-01-01,80812338,A668,5,0,0,1,0.0,4,4.0,0.0
2026-01-01,80812103,E564,8,0,0,0,0.0,8,8.0,0.0
2026-01-01,80868102,A668,30,0,0,0,0.0,30,30.0,0.0
2026-01-01,80804138,D767,22,0,0,1,0.0,21,21.0,0.0
2026-01-01,80812841,C810,24,0,0,0,0.0,24,24.0,0.0
2026-01-01,21103371,E295,171,0,0,8,0.0,163,163.0,0.0
2026-01-01,80804134,A680,263,0,0,20,0.0,243,243.0,0.0
2026-01-01,21314595,D901,0,0,5,4,0.0,1,1.0,0.0
2026-01-01,80812845,D191,83,0,0,3,0.0,80,80.0,0.0
2026-01-01,21098519,A716,88,0,0,11,0.0,77,77.0,0.0
2026-01-01,21137866,C816,665,0,29,0,0.0,694,694.0,0.0
2026-01-01,21137866,D191,22,0,0,0,0.0,22,22.0,0.0
2026-01-01,21179704,A716,10,0,0,0,0.0,10,10.0,0.0
2026-01-01,80804701,C816,124,0,0,13,0.0,111,111.0,0.0
2026-01-01,80848029,E569,7,0,0,0,0.0,7,7.0,0.0
2026-01-01,80812846,A716,56,0,0,3,0.0,53,53.0,0.0
2026-01-01,21463645,A673,1078,0,0,8,0.0,1070,1070.0,0.0
2026-01-01,21142560,C816,371,0,0,0,0.0,371,371.0,0.0
2026-01-01,80804127,E564,7,0,0,1,0.0,6,6.0,0.0
2026-01-01,80807090,A680,13,0,0,1,0.0,12,12.0,0.0
2026-01-01,80812845,E568,7,0,0,0,0.0,7,7.0,0.0
2026-01-01,21315474,C563,2,0,0,0,0.0,2,2.0,0.0
2026-01-01,21314593,A716,13,0,0,1,0.0,12,12.0,0.0
2026-01-01,21098519,D901,169,0,0,0,0.0,169,169.0,0.0
2026-01-01,80840976,E556,3,0,0,0,0.0,3,3.0,0.0
2026-01-01,21137866,E568,1,0,0,1,0.0,0,0.0,0.0
2026-01-01,21314594,A715,13,0,0,2,0.0,11,11.0,0.0
2026-01-01,80805856,E569,14,0,0,3,0.0,11,11.0,0.0
2026-01-01,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-01,21103371,C816,442,0,0,0,0.0,442,442.0,0.0
2026-01-01,80854083,A716,4,0,0,0,0.0,4,4.0,0.0
2026-01-01,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-01,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-01,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-01,80807120,A673,216,0,0,16,0.0,200,200.0,0.0
2026-01-01,21143102,A668,133,0,0,18,0.0,115,115.0,0.0
2026-01-01,80807095,E556,47,0,0,7,0.0,40,40.0,0.0
2026-01-01,80812846,D901,164,0,0,30,0.0,134,134.0,0.0
2026-01-01,80807089,D767,19,0,0,1,0.0,18,18.0,0.0
2026-01-01,21137866,A673,182,0,0,0,0.0,182,182.0,0.0
2026-01-01,80804701,A673,329,0,0,30,0.0,299,299.0,0.0
2026-01-01,21151196,C937,13,0,0,3,0.0,10,10.0,0.0
2026-01-01,80804135,C816,139,0,0,10,0.0,129,129.0,0.0
2026-01-01,80864470,D767,18,0,0,0,0.0,18,18.0,0.0
2026-01-01,80840975,D767,9,0,0,1,0.0,8,8.0,0.0
2026-01-01,80807119,E564,28,0,0,2,0.0,26,26.0,0.0
2026-01-01,21165946,A715,10,0,14,0,0.0,24,24.0,0.0
2026-01-01,80807116,E556,76,0,0,0,0.0,76,76.0,0.0
2026-01-01,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-01,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-01,80804133,E568,4,0,0,1,0.0,3,3.0,0.0
2026-01-01,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2026-01-01,80838162,E564,8,0,0,0,0.0,8,8.0,0.0
2026-01-01,80848023,D767,26,0,0,6,0.0,20,20.0,0.0
2026-01-01,21143103,A715,6,0,57,2,0.0,61,61.0,0.0
2026-01-01,80812154,D767,6,0,0,1,0.0,5,5.0,0.0
2026-01-01,21151196,0386,86,0,0,0,1.0,85,85.0,0.0
2026-01-01,21103371,A673,790,0,0,14,0.0,776,776.0,0.0
2026-01-01,80807100,D767,61,0,0,2,0.0,59,59.0,0.0
2026-01-01,21165868,A715,0,0,34,1,0.0,33,33.0,0.0
2026-01-01,80804137,A668,26,0,0,1,0.0,25,25.0,0.0
2026-01-01,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-01,21315350,C937,85,0,0,10,0.0,75,75.0,0.0
2026-01-01,21442422,C816,2610,0,0,7,0.0,2603,2603.0,0.0
2026-01-01,80804138,E568,7,0,0,0,0.0,7,7.0,0.0
2026-01-01,80807119,D901,113,0,0,0,0.0,113,113.0,0.0
2026-01-01,80807096,A673,69,0,0,5,0.0,64,64.0,0.0
2026-01-01,80848026,E569,28,0,0,9,0.0,19,19.0,0.0
2026-01-01,21314594,C816,114,0,0,28,0.0,86,86.0,0.0
2026-01-01,80807092,A716,19,0,0,0,0.0,19,19.0,0.0
2026-01-01,80848021,A672,83,0,0,7,0.0,76,76.0,0.0
2026-01-01,80793613,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-01,80804135,A673,374,0,0,20,0.0,354,354.0,0.0
2026-01-01,80805850,A672,14,0,0,0,0.0,14,14.0,0.0
2026-01-01,80807116,A715,90,0,0,8,0.0,82,82.0,0.0
2026-01-01,21376841,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-01,21143110,C816,244,0,0,5,0.0,239,239.0,0.0
2026-01-01,80807112,A716,38,0,0,2,0.0,36,36.0,0.0
2026-01-01,21148509,A716,30,0,0,3,0.0,27,27.0,0.0
2026-01-01,21162696,D767,13,0,0,1,0.0,12,12.0,0.0
2026-01-01,80812099,A716,41,0,0,4,0.0,37,37.0,0.0
2026-01-01,80807089,C816,1160,0,0,13,0.0,1147,1147.0,0.0
2026-01-01,80804134,E556,33,0,0,7,0.0,26,26.0,0.0
2026-01-01,80795933,C819,9,0,0,3,0.0,6,6.0,0.0
2026-01-01,80793613,0386,0,1497,0,0,1291.0,206,206.0,0.0
2026-01-01,80807092,D901,100,0,0,4,0.0,96,96.0,0.0
2026-01-01,80838164,A680,30,0,0,5,0.0,25,25.0,0.0
2026-01-01,21165946,C816,270,0,0,11,0.0,259,259.0,0.0
2026-01-01,21255844,A715,3,0,0,0,0.0,3,3.0,0.0
2026-01-01,80848022,A680,332,0,0,23,0.0,309,309.0,0.0
2026-01-01,80804130,A668,75,0,0,5,0.0,70,70.0,0.0
2026-01-01,80848027,A680,5,0,0,0,0.0,5,5.0,0.0
2026-01-01,80807097,A680,15,0,45,2,0.0,58,58.0,0.0
2026-01-01,80812841,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-01,21314594,A673,137,0,0,6,0.0,131,131.0,0.0
2026-01-01,80863646,A672,37,0,0,0,0.0,37,37.0,0.0
2026-01-01,21431638,A672,689,0,0,20,0.0,669,669.0,0.0
2026-01-01,80812839,D767,7,0,0,0,0.0,7,7.0,0.0
2026-01-01,80807089,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-01,21098519,E569,9,0,0,1,0.0,8,8.0,0.0
2026-01-01,21165868,C816,119,0,0,3,0.0,116,116.0,0.0
2026-01-01,21142556,A672,1183,0,0,62,0.0,1121,1121.0,0.0
