date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-04,21170683,A680,110,0,0,4,0.0,106,106.0,0.0
2026-01-04,21113405,C810,1,0,10,0,4.0,7,7.0,0.0
2026-01-04,21314593,A673,176,0,0,20,0.0,156,156.0,0.0
2026-01-04,80807114,C816,88,0,0,6,0.0,82,82.0,0.0
2026-01-04,21132758,E556,43,0,0,2,0.0,41,41.0,0.0
2026-01-04,80807089,E564,15,0,0,2,0.0,13,13.0,0.0
2026-01-04,80848022,A668,159,0,0,44,0.0,115,115.0,0.0
2026-01-04,80854083,A673,107,0,0,11,0.0,96,96.0,0.0
2026-01-04,80863643,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,80807105,E568,7,0,0,0,0.0,7,7.0,0.0
2026-01-04,21314875,A668,9,0,0,0,0.0,9,9.0,0.0
2026-01-04,80804132,E556,47,0,0,0,0.0,47,47.0,0.0
2026-01-04,80840975,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-04,80804130,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-04,21314595,A672,38,0,0,10,0.0,28,28.0,0.0
2026-01-04,21325292,A672,47,0,487,7,50.0,477,477.0,0.0
2026-01-04,21377504,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-04,21143102,A680,73,0,0,13,0.0,60,60.0,0.0
2026-01-04,80807114,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,80812845,E569,69,0,0,2,0.0,67,67.0,0.0
2026-01-04,21315352,A715,9,0,0,0,0.0,9,9.0,0.0
2026-01-04,80865910,A673,24,0,0,1,0.0,23,23.0,0.0
2026-01-04,80807118,E556,65,0,0,2,0.0,63,63.0,0.0
2026-01-04,21314595,C810,11,0,0,0,0.0,11,11.0,0.0
2026-01-04,21325292,C810,30,0,0,0,0.0,30,30.0,0.0
2026-01-04,80868100,A716,13,0,0,1,0.0,12,12.0,0.0
2026-01-04,21141769,A715,42,0,0,4,0.0,38,38.0,0.0
2026-01-04,21377504,A673,0,0,38,0,0.0,38,38.0,0.0
2026-01-04,21414747,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,80807100,A716,25,0,0,0,0.0,25,25.0,0.0
2026-01-04,80812103,A672,118,0,0,2,2.0,114,114.0,0.0
2026-01-04,80807114,A673,107,0,0,1,0.0,106,106.0,0.0
2026-01-04,80795932,A672,35,0,0,2,0.0,33,33.0,0.0
2026-01-04,80807112,C816,236,0,0,11,0.0,225,225.0,0.0
2026-01-04,21148509,C816,87,0,0,9,0.0,78,78.0,0.0
2026-01-04,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,21132758,A715,8,0,0,8,0.0,0,0.0,0.0
2026-01-04,80807120,C819,75,0,0,2,0.0,73,73.0,0.0
2026-01-04,80868101,A716,10,0,0,1,0.0,9,9.0,0.0
2026-01-04,80807110,A715,152,0,164,13,0.0,303,303.0,0.0
2026-01-04,21029016,C816,92,0,0,2,0.0,90,90.0,0.0
2026-01-04,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-04,21128067,C816,746,0,0,22,0.0,724,724.0,0.0
2026-01-04,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,80804704,C937,69,0,0,4,0.0,65,65.0,0.0
2026-01-04,80804701,C819,8,0,0,0,0.0,8,8.0,0.0
2026-01-04,80804132,A715,64,0,0,2,0.0,62,62.0,0.0
2026-01-04,21377091,A672,3725,0,0,12,0.0,3713,3713.0,0.0
2026-01-04,80884850,C816,59,0,0,2,0.0,57,57.0,0.0
2026-01-04,80807091,C937,37,0,0,0,0.0,37,37.0,0.0
2026-01-04,80840976,A716,23,0,0,1,0.0,22,22.0,0.0
2026-01-04,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-01-04,80848023,D901,246,0,0,28,0.0,218,218.0,0.0
2026-01-04,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-01-04,80848027,C937,3,0,0,0,0.0,3,3.0,0.0
2026-01-04,80807097,C937,2,0,1,0,0.0,3,3.0,0.0
2026-01-04,80807100,D901,158,0,0,12,0.0,146,146.0,0.0
2026-01-04,80804137,A680,39,0,0,1,0.0,38,38.0,0.0
2026-01-04,80812840,D767,33,0,0,9,0.0,24,24.0,0.0
2026-01-04,21132758,E295,45,0,73,41,0.0,77,77.0,0.0
2026-01-04,21442897,A680,0,0,86,6,0.0,80,80.0,0.0
2026-01-04,80804128,E556,12,0,0,2,0.0,10,10.0,0.0
2026-01-04,21127730,C816,323,0,0,0,0.0,323,323.0,0.0
2026-01-04,80804127,A672,463,0,0,27,0.0,436,436.0,0.0
2026-01-04,80804133,E569,21,0,0,2,0.0,19,19.0,0.0
2026-01-04,80807118,A715,135,0,0,10,0.0,125,125.0,0.0
2026-01-04,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-04,21162696,E564,10,0,0,2,0.0,8,8.0,0.0
2026-01-04,80791223,C816,66,0,0,2,0.0,64,64.0,0.0
2026-01-04,80807095,A716,58,0,0,4,0.0,54,54.0,0.0
2026-01-04,21128067,E568,6,0,0,0,0.0,6,6.0,0.0
2026-01-04,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-01-04,80807091,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-04,80807112,A673,662,0,0,8,0.0,654,654.0,0.0
2026-01-04,21148509,A673,28,0,244,29,0.0,243,243.0,0.0
2026-01-04,21133493,C816,102,0,0,1,0.0,101,101.0,0.0
2026-01-04,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-04,21128377,C937,0,0,19,1,0.0,18,18.0,0.0
2026-01-04,80804138,E569,11,0,0,2,0.0,9,9.0,0.0
2026-01-04,21325164,A672,55,0,0,11,0.0,44,44.0,0.0
2026-01-04,21419490,A668,499,0,0,0,0.0,499,499.0,0.0
2026-01-04,21098519,A668,324,0,0,17,0.0,307,307.0,0.0
2026-01-04,80807096,C819,1,0,0,0,0.0,1,1.0,0.0
2026-01-04,80864469,A716,20,0,0,1,0.0,19,19.0,0.0
2026-01-04,80812839,E564,42,0,0,5,0.0,37,37.0,0.0
2026-01-04,80804705,A716,95,0,0,7,0.0,88,88.0,0.0
2026-01-04,80848026,C563,1,0,0,1,0.0,0,0.0,0.0
2026-01-04,21179704,A668,19,0,0,0,0.0,19,19.0,0.0
2026-01-04,80884850,A673,256,0,0,6,0.0,250,250.0,0.0
2026-01-04,80885920,A668,47,0,0,3,0.0,44,44.0,0.0
2026-01-04,21428668,A716,0,0,420,3,0.0,417,417.0,0.0
2026-01-04,80807110,C816,157,0,0,12,0.0,145,145.0,0.0
2026-01-04,80812846,A668,293,0,0,25,0.0,268,268.0,0.0
2026-01-04,21127730,A673,404,0,0,25,0.0,379,379.0,0.0
2026-01-04,80804130,A680,13,0,0,3,0.0,10,10.0,0.0
2026-01-04,80851898,A716,19,0,0,4,0.0,15,15.0,0.0
2026-01-04,80791223,A673,80,0,0,2,0.0,78,78.0,0.0
2026-01-04,21113405,C937,0,0,6,1,0.0,5,5.0,0.0
2026-01-04,21314593,A668,63,0,1,5,0.0,59,59.0,0.0
2026-01-04,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-04,80838162,A672,12,0,0,2,0.0,10,10.0,0.0
2026-01-04,80804705,D901,63,0,0,0,0.0,63,63.0,0.0
2026-01-04,80807119,C810,0,0,4,0,0.0,4,4.0,0.0
2026-01-04,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-04,21133493,A673,182,0,0,8,0.0,174,174.0,0.0
2026-01-04,80807115,E556,72,0,0,2,0.0,70,70.0,0.0
2026-01-04,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-04,80868102,A715,9,0,0,1,0.0,8,8.0,0.0
2026-01-04,80812840,C816,361,0,0,7,0.0,354,354.0,0.0
2026-01-04,21314602,C816,20,0,0,3,0.0,17,17.0,0.0
2026-01-04,80807120,A680,83,0,0,7,0.0,76,76.0,0.0
2026-01-04,80812110,A716,41,0,0,2,0.0,39,39.0,0.0
2026-01-04,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-04,21141769,A673,116,0,0,0,0.0,116,116.0,0.0
2026-01-04,21118864,C816,148,0,0,1,0.0,147,147.0,0.0
2026-01-04,21171453,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-04,21304907,D767,7,0,0,1,0.0,6,6.0,0.0
2026-01-04,80884846,A716,1,0,0,0,0.0,1,1.0,0.0
2026-01-04,80807110,A673,294,0,0,5,0.0,289,289.0,0.0
2026-01-04,80804701,A680,23,0,0,2,0.0,21,21.0,0.0
2026-01-04,21325292,C937,1,0,18,1,0.0,18,18.0,0.0
2026-01-04,80864470,E569,4,0,0,1,0.0,3,3.0,0.0
2026-01-04,80840975,E569,8,0,0,1,0.0,7,7.0,0.0
2026-01-04,21170683,A715,11,0,0,0,0.0,11,11.0,0.0
2026-01-04,80812840,E568,13,0,0,2,0.0,11,11.0,0.0
2026-01-04,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-04,80848031,A716,4,0,0,0,0.0,4,4.0,0.0
2026-01-04,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,21315350,D767,3,0,0,3,0.0,0,0.0,0.0
2026-01-04,21121756,D901,12,0,0,3,0.0,9,9.0,0.0
2026-01-04,80848023,E569,23,0,0,3,0.0,20,20.0,0.0
2026-01-04,21325292,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-04,80807100,E569,10,0,0,1,0.0,9,9.0,0.0
2026-01-04,80838165,A680,26,0,0,7,0.0,19,19.0,0.0
2026-01-04,80812840,A673,1394,0,0,24,0.0,1370,1370.0,0.0
2026-01-04,21314602,A673,13,0,0,6,0.0,7,7.0,0.0
2026-01-04,21143102,A715,60,0,38,7,0.0,91,91.0,0.0
2026-01-04,21118864,A673,571,0,0,2,0.0,569,569.0,0.0
2026-01-04,80807092,A668,166,0,0,5,0.0,161,161.0,0.0
2026-01-04,21434952,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-04,80807113,C937,16,0,0,4,0.0,12,12.0,0.0
2026-01-04,80807096,A680,16,0,0,0,0.0,16,16.0,0.0
2026-01-04,80848031,D901,15,0,0,0,0.0,15,15.0,0.0
2026-01-04,21275914,E569,16,0,0,1,0.0,15,15.0,0.0
2026-01-04,80812338,C816,37,0,0,2,0.0,35,35.0,0.0
2026-01-04,80812103,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-04,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-04,80807095,C819,96,0,0,5,0.0,91,91.0,0.0
2026-01-04,80807112,A668,356,0,0,13,0.0,343,343.0,0.0
2026-01-04,21148509,A668,0,0,120,8,0.0,112,112.0,0.0
2026-01-04,80812099,A668,28,0,0,0,0.0,28,28.0,0.0
2026-01-04,80807105,C937,31,0,4,4,0.0,31,31.0,0.0
2026-01-04,80831843,A673,227,0,0,6,0.0,221,221.0,0.0
2026-01-04,21291975,A716,22,0,2,1,0.0,23,23.0,0.0
2026-01-04,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-04,21132988,E564,30,0,0,7,0.0,23,23.0,0.0
2026-01-04,80807116,C819,72,0,0,5,0.0,67,67.0,0.0
2026-01-04,80807117,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-04,80848025,A716,8,0,0,1,0.0,7,7.0,0.0
2026-01-04,80804136,A716,132,0,0,16,0.0,116,116.0,0.0
2026-01-04,80805852,A716,6,0,0,0,0.0,6,6.0,0.0
2026-01-04,21357275,A672,68,0,0,23,0.0,45,45.0,0.0
2026-01-04,80884850,A668,0,0,47,4,0.0,43,43.0,0.0
2026-01-04,80804129,A672,34,0,492,12,0.0,514,514.0,0.0
2026-01-04,80804137,A715,50,0,0,2,0.0,48,48.0,0.0
2026-01-04,80864469,E569,6,0,0,1,0.0,5,5.0,0.0
2026-01-04,80804130,E556,38,0,0,3,0.0,35,35.0,0.0
2026-01-04,80804705,E569,18,0,0,3,0.0,15,15.0,0.0
2026-01-04,80804704,E564,95,0,0,14,0.0,81,81.0,0.0
2026-01-04,80807102,D767,20,0,0,2,0.0,18,18.0,0.0
2026-01-04,21357275,C810,25,0,0,0,0.0,25,25.0,0.0
2026-01-04,80812338,A673,40,0,0,4,0.0,36,36.0,0.0
2026-01-04,80812839,E569,19,0,0,3,0.0,16,16.0,0.0
2026-01-04,21315350,C816,263,0,0,30,0.0,233,233.0,0.0
2026-01-04,21103372,D767,40,0,0,2,0.0,38,38.0,0.0
2026-01-04,21132758,C810,3,0,83,0,5.0,81,81.0,0.0
2026-01-04,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-04,80804132,A672,277,0,314,13,0.0,578,578.0,0.0
2026-01-04,80848024,A672,71,0,0,9,4.0,58,58.0,0.0
2026-01-04,80868102,A673,59,0,0,4,0.0,55,55.0,0.0
2026-01-04,80804136,D901,19,0,0,3,0.0,16,16.0,0.0
2026-01-04,80848029,A716,25,0,0,2,0.0,23,23.0,0.0
2026-01-04,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-04,80804132,C810,54,0,0,0,43.0,11,11.0,0.0
2026-01-04,80807120,E556,50,0,0,2,0.0,48,48.0,0.0
2026-01-04,21141769,A668,17,0,0,3,0.0,14,14.0,0.0
2026-01-04,21315350,E568,5,0,0,0,0.0,5,5.0,0.0
2026-01-04,80805856,A716,30,0,0,4,0.0,26,26.0,0.0
2026-01-04,80885919,C816,67,0,0,7,0.0,60,60.0,0.0
2026-01-04,21029016,C937,21,0,0,1,0.0,20,20.0,0.0
2026-01-04,21165946,A680,368,0,0,8,0.0,360,360.0,0.0
2026-01-04,21422791,A715,1,0,0,0,0.0,1,1.0,0.0
2026-01-04,21128067,C937,12,0,6,2,0.0,16,16.0,0.0
2026-01-04,21352461,A716,8,0,0,3,0.0,5,5.0,0.0
2026-01-04,80804134,C819,93,0,0,0,0.0,93,93.0,0.0
2026-01-04,80807110,A668,268,0,0,14,0.0,254,254.0,0.0
2026-01-04,21314876,E564,5,0,0,0,0.0,5,5.0,0.0
2026-01-04,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-04,21170691,A672,156,0,3,5,0.0,154,154.0,0.0
2026-01-04,21314876,A716,10,0,0,1,0.0,9,9.0,0.0
2026-01-04,80804130,A715,75,0,0,0,0.0,75,75.0,0.0
2026-01-04,80812110,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-04,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-01-04,21143103,A680,36,0,0,7,0.0,29,29.0,0.0
2026-01-04,80848022,A716,50,0,0,6,0.0,44,44.0,0.0
2026-01-04,21165868,A680,28,0,0,1,0.0,27,27.0,0.0
2026-01-04,21121756,E569,4,0,2,0,0.0,6,6.0,0.0
2026-01-04,21170691,C810,31,0,0,0,0.0,31,31.0,0.0
2026-01-04,80804137,C816,98,0,0,5,0.0,93,93.0,0.0
2026-01-04,21314875,A716,8,0,0,1,0.0,7,7.0,0.0
2026-01-04,80804128,A672,306,0,0,11,0.0,295,295.0,0.0
2026-01-04,80812845,D767,83,0,0,5,0.0,78,78.0,0.0
2026-01-04,80807118,A668,496,0,0,0,0.0,496,496.0,0.0
2026-01-04,21314602,A668,8,0,0,1,0.0,7,7.0,0.0
2026-01-04,80848031,E569,9,0,0,0,0.0,9,9.0,0.0
2026-01-04,80807120,A715,12,0,0,0,0.0,12,12.0,0.0
2026-01-04,21137866,D767,30,0,0,9,0.0,21,21.0,0.0
2026-01-04,21176384,C816,3,0,0,1,0.0,2,2.0,0.0
2026-01-04,21118864,A668,110,0,0,0,0.0,110,110.0,0.0
2026-01-04,80885919,A673,96,0,0,0,0.0,96,96.0,0.0
2026-01-04,80807102,C816,349,0,0,11,0.0,338,338.0,0.0
2026-01-04,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-04,80807116,A680,446,0,0,23,0.0,423,423.0,0.0
2026-01-04,80807096,E556,76,0,0,3,0.0,73,73.0,0.0
2026-01-04,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,21315474,C810,44,0,0,0,17.0,27,27.0,0.0
2026-01-04,80804699,A715,1,0,0,0,0.0,1,1.0,0.0
2026-01-04,80804701,A715,23,0,0,6,0.0,17,17.0,0.0
2026-01-04,21314875,D901,4,0,0,2,0.0,2,2.0,0.0
2026-01-04,21132758,C563,9,0,0,3,0.0,6,6.0,0.0
2026-01-04,80848026,A716,95,0,0,5,0.0,90,90.0,0.0
2026-01-04,21376841,A672,3197,0,0,20,0.0,3177,3177.0,0.0
2026-01-04,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-04,80804137,A673,177,0,0,21,0.0,156,156.0,0.0
2026-01-04,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-04,21255844,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-04,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,80804133,D767,29,0,0,2,0.0,27,27.0,0.0
2026-01-04,80812841,A672,2480,0,0,156,27.0,2297,2297.0,0.0
2026-01-04,80848026,D901,123,0,0,38,0.0,85,85.0,0.0
2026-01-04,80804136,E569,18,0,0,5,0.0,13,13.0,0.0
2026-01-04,80807115,A672,537,0,0,16,24.0,497,497.0,0.0
2026-01-04,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2026-01-04,21170683,C810,1,0,6,0,0.0,7,7.0,0.0
2026-01-04,80812338,A668,3,0,0,0,0.0,3,3.0,0.0
2026-01-04,80812103,E564,7,0,0,1,0.0,6,6.0,0.0
2026-01-04,80868102,A668,30,0,0,1,0.0,29,29.0,0.0
2026-01-04,80804138,D767,18,0,0,1,0.0,17,17.0,0.0
2026-01-04,80812841,C810,19,0,0,0,0.0,19,19.0,0.0
2026-01-04,21103371,E295,117,0,22,4,0.0,135,135.0,0.0
2026-01-04,80804134,A680,329,0,1,17,0.0,313,313.0,0.0
2026-01-04,21314595,D901,0,0,5,3,0.0,2,2.0,0.0
2026-01-04,80812845,D191,71,0,0,0,0.0,71,71.0,0.0
2026-01-04,21098519,A716,52,0,0,0,0.0,52,52.0,0.0
2026-01-04,21422791,A673,653,0,0,34,0.0,619,619.0,0.0
2026-01-04,21137866,C816,518,0,0,46,0.0,472,472.0,0.0
2026-01-04,21137866,D191,21,0,0,2,0.0,19,19.0,0.0
2026-01-04,21179704,A716,10,0,0,0,0.0,10,10.0,0.0
2026-01-04,80804701,C816,91,0,0,5,0.0,86,86.0,0.0
2026-01-04,80848029,E569,6,0,0,1,0.0,5,5.0,0.0
2026-01-04,80812846,A716,51,0,0,3,0.0,48,48.0,0.0
2026-01-04,21463645,A673,1051,0,0,2,0.0,1049,1049.0,0.0
2026-01-04,21142560,C816,349,0,0,14,0.0,335,335.0,0.0
2026-01-04,80804127,E564,5,0,0,1,0.0,4,4.0,0.0
2026-01-04,80807090,A680,11,0,0,0,0.0,11,11.0,0.0
2026-01-04,80812845,E568,5,0,0,0,0.0,5,5.0,0.0
2026-01-04,21315474,C563,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,21314593,A716,8,0,0,2,0.0,6,6.0,0.0
2026-01-04,21098519,D901,149,0,0,15,0.0,134,134.0,0.0
2026-01-04,80840976,E556,3,0,0,1,0.0,2,2.0,0.0
2026-01-04,21314594,A715,7,0,0,1,0.0,6,6.0,0.0
2026-01-04,80805856,E569,11,0,0,2,0.0,9,9.0,0.0
2026-01-04,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-04,21103371,C816,347,0,229,38,0.0,538,538.0,0.0
2026-01-04,80854083,A716,3,0,0,1,0.0,2,2.0,0.0
2026-01-04,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-04,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,80807120,A673,170,0,0,12,0.0,158,158.0,0.0
2026-01-04,21143102,A668,105,0,121,6,0.0,220,220.0,0.0
2026-01-04,80807095,E556,32,0,0,2,0.0,30,30.0,0.0
2026-01-04,80812846,D901,172,0,3,5,0.0,170,170.0,0.0
2026-01-04,80807089,D767,15,0,0,1,0.0,14,14.0,0.0
2026-01-04,21137866,A673,132,0,566,19,0.0,679,679.0,0.0
2026-01-04,80804701,A673,217,0,0,0,0.0,217,217.0,0.0
2026-01-04,21151196,C937,10,0,0,1,0.0,9,9.0,0.0
2026-01-04,80804135,C816,769,0,0,11,0.0,758,758.0,0.0
2026-01-04,80864470,D767,15,0,0,0,0.0,15,15.0,0.0
2026-01-04,80840975,D767,7,0,0,1,0.0,6,6.0,0.0
2026-01-04,80807119,E564,21,0,0,1,0.0,20,20.0,0.0
2026-01-04,21165946,A715,24,0,0,0,0.0,24,24.0,0.0
2026-01-04,80807116,E556,74,0,0,10,0.0,64,64.0,0.0
2026-01-04,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-04,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-04,80804133,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2026-01-04,80838162,E564,7,0,0,1,0.0,6,6.0,0.0
2026-01-04,80848023,D767,19,0,0,0,0.0,19,19.0,0.0
2026-01-04,21143103,A715,60,0,0,0,0.0,60,60.0,0.0
2026-01-04,80812154,D767,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,21151196,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-04,21103371,A673,737,0,0,57,0.0,680,680.0,0.0
2026-01-04,80807100,D767,51,0,0,6,0.0,45,45.0,0.0
2026-01-04,21165868,A715,32,0,0,0,0.0,32,32.0,0.0
2026-01-04,21315474,0386,0,2216,0,0,2180.0,36,36.0,0.0
2026-01-04,80804137,A668,20,0,0,2,0.0,18,18.0,0.0
2026-01-04,21442897,A668,103,0,0,6,0.0,97,97.0,0.0
2026-01-04,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-04,21315350,C937,55,0,53,18,0.0,90,90.0,0.0
2026-01-04,21442422,C816,2557,0,0,20,0.0,2537,2537.0,0.0
2026-01-04,80804138,E568,7,0,0,0,0.0,7,7.0,0.0
2026-01-04,80807119,D901,85,0,0,5,0.0,80,80.0,0.0
2026-01-04,80807096,A673,54,0,0,8,0.0,46,46.0,0.0
2026-01-04,80848026,E569,76,0,23,12,0.0,87,87.0,0.0
2026-01-04,21314594,C816,11,0,0,11,0.0,0,0.0,0.0
2026-01-04,80807092,A716,19,0,0,0,0.0,19,19.0,0.0
2026-01-04,80848021,A672,59,0,0,7,0.0,52,52.0,0.0
2026-01-04,80793613,C937,1,0,0,1,0.0,0,0.0,0.0
2026-01-04,80804135,A673,325,0,0,18,0.0,307,307.0,0.0
2026-01-04,80805850,A672,14,0,36,0,0.0,50,50.0,0.0
2026-01-04,80807116,A715,75,0,0,6,0.0,69,69.0,0.0
2026-01-04,21314595,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-04,21376841,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,21143110,C816,196,0,0,3,0.0,193,193.0,0.0
2026-01-04,80807112,A716,34,0,0,2,0.0,32,32.0,0.0
2026-01-04,21148509,A716,21,0,0,4,0.0,17,17.0,0.0
2026-01-04,21162696,D767,10,0,0,1,0.0,9,9.0,0.0
2026-01-04,80812099,A716,32,0,0,1,0.0,31,31.0,0.0
2026-01-04,80807089,C816,977,0,0,15,80.0,882,882.0,0.0
2026-01-04,80804134,E556,20,0,0,6,0.0,14,14.0,0.0
2026-01-04,80795933,C819,4,0,0,0,0.0,4,4.0,0.0
2026-01-04,80807092,D901,86,0,0,2,0.0,84,84.0,0.0
2026-01-04,80838164,A680,15,0,0,2,0.0,13,13.0,0.0
2026-01-04,21165946,C816,246,0,0,12,0.0,234,234.0,0.0
2026-01-04,21255844,A715,3,0,0,0,0.0,3,3.0,0.0
2026-01-04,80848022,A680,256,0,0,19,0.0,237,237.0,0.0
2026-01-04,80804130,A668,59,0,0,6,0.0,53,53.0,0.0
2026-01-04,80848027,A680,4,0,0,1,0.0,3,3.0,0.0
2026-01-04,80807097,A680,53,0,0,2,0.0,51,51.0,0.0
2026-01-04,80812841,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-04,21314594,A673,88,0,0,15,0.0,73,73.0,0.0
2026-01-04,80863646,A672,32,0,0,1,0.0,31,31.0,0.0
2026-01-04,21431638,A672,646,0,0,12,0.0,634,634.0,0.0
2026-01-04,80812839,D767,5,0,0,0,0.0,5,5.0,0.0
2026-01-04,80807089,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-04,21098519,E569,7,0,0,0,0.0,7,7.0,0.0
