date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-28,21162696,E564,8,0,0,1,0.0,7,7.0,0.0
2026-01-28,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-01-28,80807095,A716,78,0,0,5,0.0,73,73.0,0.0
2026-01-28,21128067,E568,9,0,0,2,0.0,7,7.0,0.0
2026-01-28,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-01-28,80807112,A673,1251,0,0,31,0.0,1220,1220.0,0.0
2026-01-28,21148509,A673,332,0,0,15,0.0,317,317.0,0.0
2026-01-28,21133493,C816,33,0,0,0,0.0,33,33.0,0.0
2026-01-28,80891759,A668,2,0,0,1,0.0,1,1.0,0.0
2026-01-28,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-28,80804703,A668,14,0,16,9,0.0,21,21.0,0.0
2026-01-28,21128377,C937,7,0,0,2,0.0,5,5.0,0.0
2026-01-28,80804138,E569,6,0,0,0,0.0,6,6.0,0.0
2026-01-28,21325164,A672,115,0,0,4,0.0,111,111.0,0.0
2026-01-28,80804706,A716,238,0,0,2,0.0,236,236.0,0.0
2026-01-28,21419490,A668,354,0,0,13,0.0,341,341.0,0.0
2026-01-28,21098519,A668,556,0,0,38,0.0,518,518.0,0.0
2026-01-28,80807096,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-28,80864469,A716,220,0,0,2,0.0,218,218.0,0.0
2026-01-28,80812839,E564,42,0,0,0,0.0,42,42.0,0.0
2026-01-28,80804705,A716,964,0,0,8,0.0,956,956.0,0.0
2026-01-28,80848026,C563,0,0,51,0,0.0,51,51.0,0.0
2026-01-28,21179704,A668,32,0,0,3,0.0,29,29.0,0.0
2026-01-28,80884850,A673,44,0,0,2,0.0,42,42.0,0.0
2026-01-28,80885920,A668,2,0,0,2,0.0,0,0.0,0.0
2026-01-28,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-01-28,21422791,A680,23,0,0,1,0.0,22,22.0,0.0
2026-01-28,21428668,A716,1036,0,0,6,0.0,1030,1030.0,0.0
2026-01-28,80807110,C816,408,0,0,14,50.0,344,344.0,0.0
2026-01-28,80807122,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-28,80807119,A672,429,0,0,61,0.0,368,368.0,0.0
2026-01-28,80812846,A668,90,0,0,32,0.0,58,58.0,0.0
2026-01-28,21419500,A680,17,0,0,0,0.0,17,17.0,0.0
2026-01-28,21127730,A673,563,0,0,17,0.0,546,546.0,0.0
2026-01-28,80804130,A680,61,0,0,4,0.0,57,57.0,0.0
2026-01-28,80851898,A716,254,0,0,2,0.0,252,252.0,0.0
2026-01-28,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-01-28,21170683,E556,9,0,0,1,0.0,8,8.0,0.0
2026-01-28,21113405,C937,6,0,2,2,0.0,6,6.0,0.0
2026-01-28,21314593,A668,39,0,0,4,0.0,35,35.0,0.0
2026-01-28,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-28,80804705,D901,120,0,0,9,0.0,111,111.0,0.0
2026-01-28,80807119,C810,15,0,4,0,8.0,11,11.0,0.0
2026-01-28,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-28,21133493,A673,92,0,0,0,0.0,92,92.0,0.0
2026-01-28,80807115,E556,0,0,39,9,0.0,30,30.0,0.0
2026-01-28,21315352,A673,242,0,0,15,0.0,227,227.0,0.0
2026-01-28,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-01-28,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-28,21151196,D767,8,0,0,1,0.0,7,7.0,0.0
2026-01-28,80868102,A715,23,0,0,1,0.0,22,22.0,0.0
2026-01-28,80812840,C816,358,0,0,16,4.0,338,338.0,0.0
2026-01-28,21113405,0386,803,0,0,0,774.0,29,29.0,0.0
2026-01-28,21314602,C816,59,0,0,1,4.0,54,54.0,0.0
2026-01-28,80807120,A680,280,0,0,6,0.0,274,274.0,0.0
2026-01-28,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-28,21141769,A673,338,0,0,16,0.0,322,322.0,0.0
2026-01-28,21118864,C816,123,0,0,0,0.0,123,123.0,0.0
2026-01-28,21121756,E564,7,0,0,2,0.0,5,5.0,0.0
2026-01-28,21304907,D767,9,0,0,1,0.0,8,8.0,0.0
2026-01-28,21155895,A716,82,0,0,3,0.0,79,79.0,0.0
2026-01-28,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-01-28,80807110,A673,693,0,0,24,0.0,669,669.0,0.0
2026-01-28,80804699,A680,18,0,0,2,0.0,16,16.0,0.0
2026-01-28,80804701,A680,6,0,0,3,0.0,3,3.0,0.0
2026-01-28,21325292,C937,24,0,4,1,0.0,27,27.0,0.0
2026-01-28,80864470,E569,6,0,0,1,0.0,5,5.0,0.0
2026-01-28,80840975,E569,14,0,0,0,0.0,14,14.0,0.0
2026-01-28,21170683,A715,12,0,0,0,0.0,12,12.0,0.0
2026-01-28,80812840,E568,22,0,0,2,0.0,20,20.0,0.0
2026-01-28,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-28,80804702,C937,0,0,1,0,0.0,1,1.0,0.0
2026-01-28,80848031,A716,1,0,0,0,0.0,1,1.0,0.0
2026-01-28,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-28,21315350,D767,33,0,0,5,0.0,28,28.0,0.0
2026-01-28,21434954,A716,35,0,0,0,0.0,35,35.0,0.0
2026-01-28,21121756,D901,13,0,1,2,0.0,12,12.0,0.0
2026-01-28,80848023,E569,42,0,0,0,0.0,42,42.0,0.0
2026-01-28,21325292,0386,3,0,0,0,3.0,0,0.0,0.0
2026-01-28,80807100,E569,5,0,0,2,0.0,3,3.0,0.0
2026-01-28,80812840,A673,1584,0,0,41,0.0,1543,1543.0,0.0
2026-01-28,21314602,A673,156,0,0,5,5.0,146,146.0,0.0
2026-01-28,21143102,A715,99,0,0,5,0.0,94,94.0,0.0
2026-01-28,21118864,A673,462,0,0,2,0.0,460,460.0,0.0
2026-01-28,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-28,80807092,A668,60,0,34,2,0.0,92,92.0,0.0
2026-01-28,21434952,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-28,80807113,C937,27,0,0,0,0.0,27,27.0,0.0
2026-01-28,80807096,A680,25,0,0,1,0.0,24,24.0,0.0
2026-01-28,80848031,D901,9,0,0,1,0.0,8,8.0,0.0
2026-01-28,80804698,D767,4,0,7,1,0.0,10,10.0,0.0
2026-01-28,21275914,E569,7,0,0,0,0.0,7,7.0,0.0
2026-01-28,80812338,C816,82,0,0,2,1.0,79,79.0,0.0
2026-01-28,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-28,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-28,80807095,C819,21,0,0,10,0.0,11,11.0,0.0
2026-01-28,80804135,A680,263,0,0,0,0.0,263,263.0,0.0
2026-01-28,80807112,A668,374,0,0,25,0.0,349,349.0,0.0
2026-01-28,21148509,A668,144,0,0,0,0.0,144,144.0,0.0
2026-01-28,80812099,A668,19,0,0,1,0.0,18,18.0,0.0
2026-01-28,80807105,C937,27,0,0,4,0.0,23,23.0,0.0
2026-01-28,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-01-28,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-01-28,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-28,21132988,E564,49,0,18,5,0.0,62,62.0,0.0
2026-01-28,80807116,C819,89,0,0,7,0.0,82,82.0,0.0
2026-01-28,80848025,A716,140,0,0,1,0.0,139,139.0,0.0
2026-01-28,80804136,A716,195,0,0,15,0.0,180,180.0,0.0
2026-01-28,80805852,A716,35,0,0,1,0.0,34,34.0,0.0
2026-01-28,21357275,A672,577,0,0,11,0.0,566,566.0,0.0
2026-01-28,80804129,A672,376,0,0,5,0.0,371,371.0,0.0
2026-01-28,80804137,A715,112,0,0,2,0.0,110,110.0,0.0
2026-01-28,21442897,A715,907,0,0,2,0.0,905,905.0,0.0
2026-01-28,80864469,E569,8,0,0,0,0.0,8,8.0,0.0
2026-01-28,80804130,E556,0,0,38,2,0.0,36,36.0,0.0
2026-01-28,80804705,E569,23,0,0,4,0.0,19,19.0,0.0
2026-01-28,80804704,E564,111,0,13,10,0.0,114,114.0,0.0
2026-01-28,80807102,D767,19,0,0,1,0.0,18,18.0,0.0
2026-01-28,21314594,A680,81,0,0,2,0.0,79,79.0,0.0
2026-01-28,21357275,C810,6,0,0,1,0.0,5,5.0,0.0
2026-01-28,80812338,A673,147,0,1,4,5.0,139,139.0,0.0
2026-01-28,80812839,E569,29,0,0,0,0.0,29,29.0,0.0
2026-01-28,21315350,C816,442,0,0,13,16.0,413,413.0,0.0
2026-01-28,21103372,D767,22,0,0,1,0.0,21,21.0,0.0
2026-01-28,21132758,C810,41,0,0,1,28.0,12,12.0,0.0
2026-01-28,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-28,80804132,A672,479,0,0,24,0.0,455,455.0,0.0
2026-01-28,80868102,A673,70,0,2,9,0.0,63,63.0,0.0
2026-01-28,80804136,D901,8,0,7,5,0.0,10,10.0,0.0
2026-01-28,80848029,A716,100,0,0,3,0.0,97,97.0,0.0
2026-01-28,21325164,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-28,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-28,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-28,21315352,A668,53,0,0,1,0.0,52,52.0,0.0
2026-01-28,80796091,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-28,80804132,C810,24,0,0,8,0.0,16,16.0,0.0
2026-01-28,21354246,A672,902,0,0,20,2.0,880,880.0,0.0
2026-01-28,80807120,E556,11,0,16,2,0.0,25,25.0,0.0
2026-01-28,21141769,A668,141,0,3,0,0.0,144,144.0,0.0
2026-01-28,21315350,E568,10,0,0,1,0.0,9,9.0,0.0
2026-01-28,80805856,A716,128,0,1,4,0.0,125,125.0,0.0
2026-01-28,80885919,C816,53,0,0,2,0.0,51,51.0,0.0
2026-01-28,80804698,C816,551,0,0,13,36.0,502,502.0,0.0
2026-01-28,21165946,A680,199,0,0,13,0.0,186,186.0,0.0
2026-01-28,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-01-28,21128067,C937,18,0,0,1,0.0,17,17.0,0.0
2026-01-28,21155895,C819,7,0,0,0,0.0,7,7.0,0.0
2026-01-28,80848029,D901,76,0,0,0,0.0,76,76.0,0.0
2026-01-28,21352461,A716,125,0,0,5,0.0,120,120.0,0.0
2026-01-28,80804134,C819,51,0,0,6,0.0,45,45.0,0.0
2026-01-28,21307836,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-28,80807110,A668,549,0,0,26,0.0,523,523.0,0.0
2026-01-28,21314876,E564,10,0,0,2,0.0,8,8.0,0.0
2026-01-28,80804699,E556,2,0,0,1,0.0,1,1.0,0.0
2026-01-28,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-28,21170691,A672,82,0,0,0,0.0,82,82.0,0.0
2026-01-28,21314876,A716,162,0,21,2,0.0,181,181.0,0.0
2026-01-28,21419500,A715,119,0,0,2,0.0,117,117.0,0.0
2026-01-28,80804130,A715,134,0,0,2,0.0,132,132.0,0.0
2026-01-28,80812110,E569,9,0,0,1,0.0,8,8.0,0.0
2026-01-28,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-01-28,80838162,0386,2,0,0,0,1.0,1,1.0,0.0
2026-01-28,21143103,A680,29,0,0,1,0.0,28,28.0,0.0
2026-01-28,80848022,A716,113,0,0,7,0.0,106,106.0,0.0
2026-01-28,21165868,A680,17,0,0,1,0.0,16,16.0,0.0
2026-01-28,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-28,21170691,C810,721,0,0,1,0.0,720,720.0,0.0
2026-01-28,80804137,C816,190,0,0,6,17.0,167,167.0,0.0
2026-01-28,80804128,A672,212,0,556,16,6.0,746,746.0,0.0
2026-01-28,21315474,A672,294,0,0,11,0.0,283,283.0,0.0
2026-01-28,80812845,D767,59,0,28,2,0.0,85,85.0,0.0
2026-01-28,80807118,A668,333,0,0,8,0.0,325,325.0,0.0
2026-01-28,21314602,A668,21,0,0,0,0.0,21,21.0,0.0
2026-01-28,21314876,D901,17,0,3,2,0.0,18,18.0,0.0
2026-01-28,21113405,E564,10,0,0,1,0.0,9,9.0,0.0
2026-01-28,80848031,E569,12,0,0,0,0.0,12,12.0,0.0
2026-01-28,80807120,A715,69,0,0,1,0.0,68,68.0,0.0
2026-01-28,21137866,D767,77,0,0,11,0.0,66,66.0,0.0
2026-01-28,21176384,C816,78,0,0,0,0.0,78,78.0,0.0
2026-01-28,21118864,A668,88,0,0,2,0.0,86,86.0,0.0
2026-01-28,80885919,A673,272,0,0,3,0.0,269,269.0,0.0
2026-01-28,80804698,A673,40,0,0,0,0.0,40,40.0,0.0
2026-01-28,80807102,C816,228,0,0,13,14.0,201,201.0,0.0
2026-01-28,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-28,80804128,C810,4,0,0,0,0.0,4,4.0,0.0
2026-01-28,80807116,A680,404,0,0,27,0.0,377,377.0,0.0
2026-01-28,80807096,E556,85,0,0,9,0.0,76,76.0,0.0
2026-01-28,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-28,21315474,C810,93,0,41,9,20.0,105,105.0,0.0
2026-01-28,80804699,A715,76,0,0,0,0.0,76,76.0,0.0
2026-01-28,80804701,A715,82,0,0,5,0.0,77,77.0,0.0
2026-01-28,21314875,D901,11,0,0,5,0.0,6,6.0,0.0
2026-01-28,21132758,C563,20,0,6,6,0.0,20,20.0,0.0
2026-01-28,80848026,A716,238,0,4,15,0.0,227,227.0,0.0
2026-01-28,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-01-28,21121751,E556,2,0,17,1,0.0,18,18.0,0.0
2026-01-28,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-28,80804137,A673,359,0,0,15,0.0,344,344.0,0.0
2026-01-28,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-28,21255844,A680,9,0,1107,0,0.0,1116,1116.0,0.0
2026-01-28,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-28,21325292,E564,87,0,0,2,0.0,85,85.0,0.0
2026-01-28,21419500,C816,68,0,0,5,0.0,63,63.0,0.0
2026-01-28,80804133,D767,26,0,0,4,0.0,22,22.0,0.0
2026-01-28,21176384,A673,216,0,1,0,0.0,217,217.0,0.0
2026-01-28,80812841,A672,1825,0,97,117,0.0,1805,1805.0,0.0
2026-01-28,80848026,D901,0,0,43,0,0.0,43,43.0,0.0
2026-01-28,80804136,E569,16,0,0,3,0.0,13,13.0,0.0
2026-01-28,80807096,A715,266,0,0,4,0.0,262,262.0,0.0
2026-01-28,80807115,A672,533,0,0,11,14.0,508,508.0,0.0
2026-01-28,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-01-28,21118867,C816,48,0,0,2,0.0,46,46.0,0.0
2026-01-28,21170683,C810,6,0,0,0,4.0,2,2.0,0.0
2026-01-28,80812338,A668,16,0,0,1,0.0,15,15.0,0.0
2026-01-28,80812103,E564,11,0,0,0,0.0,11,11.0,0.0
2026-01-28,80868102,A668,9,0,5,2,0.0,12,12.0,0.0
2026-01-28,80804138,D767,11,0,0,1,0.0,10,10.0,0.0
2026-01-28,80804135,A715,187,0,0,0,0.0,187,187.0,0.0
2026-01-28,80812841,C810,26,0,0,0,4.0,22,22.0,0.0
2026-01-28,21103371,E295,77,0,0,2,0.0,75,75.0,0.0
2026-01-28,80804134,A680,114,0,0,19,0.0,95,95.0,0.0
2026-01-28,21314595,D901,25,0,1,4,0.0,22,22.0,0.0
2026-01-28,80804703,A716,352,0,0,2,0.0,350,350.0,0.0
2026-01-28,80807115,C810,29,0,110,1,38.0,100,100.0,0.0
2026-01-28,21419490,A716,219,0,0,6,0.0,213,213.0,0.0
2026-01-28,21098519,A716,144,0,0,3,0.0,141,141.0,0.0
2026-01-28,21422791,A673,3634,0,0,117,0.0,3517,3517.0,0.0
2026-01-28,21137866,C816,600,0,0,82,1.0,517,517.0,0.0
2026-01-28,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-28,21179704,A716,20,0,0,0,0.0,20,20.0,0.0
2026-01-28,80804701,C816,1477,0,0,9,97.0,1371,1371.0,0.0
2026-01-28,80848029,E569,10,0,0,0,0.0,10,10.0,0.0
2026-01-28,21419500,A673,64,0,247,42,0.0,269,269.0,0.0
2026-01-28,80885920,A716,529,0,0,7,0.0,522,522.0,0.0
2026-01-28,80812846,A716,94,0,0,2,0.0,92,92.0,0.0
2026-01-28,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-01-28,21142560,C816,146,0,0,11,0.0,135,135.0,0.0
2026-01-28,80804127,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-28,80807090,A680,23,0,0,0,0.0,23,23.0,0.0
2026-01-28,80812845,E568,5,0,0,1,0.0,4,4.0,0.0
2026-01-28,21315474,C563,2,0,4,0,0.0,6,6.0,0.0
2026-01-28,21314593,A716,60,0,0,1,0.0,59,59.0,0.0
2026-01-28,80848024,0386,2,0,0,0,2.0,0,0.0,0.0
2026-01-28,21098519,D901,144,0,12,6,0.0,150,150.0,0.0
2026-01-28,21118867,A673,138,0,0,4,0.0,134,134.0,0.0
2026-01-28,80840976,E556,0,0,6,1,0.0,5,5.0,0.0
2026-01-28,21137866,E568,17,0,0,4,0.0,13,13.0,0.0
2026-01-28,21314594,A715,75,0,0,1,0.0,74,74.0,0.0
2026-01-28,80805856,E569,6,0,0,0,0.0,6,6.0,0.0
2026-01-28,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-28,21103371,C816,454,0,180,11,0.0,623,623.0,0.0
2026-01-28,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-28,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-28,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-28,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-28,80807120,A673,878,0,0,6,0.0,872,872.0,0.0
2026-01-28,21143102,A668,161,0,0,9,0.0,152,152.0,0.0
2026-01-28,21133312,D767,1,0,0,1,0.0,0,0.0,0.0
2026-01-28,80807095,E556,25,0,0,7,0.0,18,18.0,0.0
2026-01-28,80812846,D901,136,0,0,7,0.0,129,129.0,0.0
2026-01-28,80807089,D767,12,0,0,1,0.0,11,11.0,0.0
2026-01-28,21354246,0386,2272,0,0,0,0.0,2272,2272.0,0.0
2026-01-28,21137866,A673,519,0,0,17,0.0,502,502.0,0.0
2026-01-28,80804701,A673,358,0,0,0,0.0,358,358.0,0.0
2026-01-28,21151196,C937,18,0,0,1,0.0,17,17.0,0.0
2026-01-28,80804135,C816,647,0,0,3,0.0,644,644.0,0.0
2026-01-28,80864470,D767,19,0,0,3,0.0,16,16.0,0.0
2026-01-28,80840975,D767,10,0,0,1,0.0,9,9.0,0.0
2026-01-28,80807119,E564,17,0,0,2,0.0,15,15.0,0.0
2026-01-28,21165946,A715,32,0,0,1,0.0,31,31.0,0.0
2026-01-28,80807116,E556,29,0,10,0,0.0,39,39.0,0.0
2026-01-28,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
