date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-02-02,80807105,D191,35,0,0,3,0.0,32,32.0,0.0
2026-02-02,21352461,A668,128,0,0,0,0.0,128,128.0,0.0
2026-02-02,21141769,E556,10,0,0,2,0.0,8,8.0,0.0
2026-02-02,21377504,C816,116,0,0,0,7.0,109,109.0,0.0
2026-02-02,80807113,E568,5,0,0,0,0.0,5,5.0,0.0
2026-02-02,21170683,A680,69,0,0,5,0.0,64,64.0,0.0
2026-02-02,21113405,C810,31,0,0,0,2.0,29,29.0,0.0
2026-02-02,21314593,A673,645,0,0,16,0.0,629,629.0,0.0
2026-02-02,80807114,C816,158,0,0,5,0.0,153,153.0,0.0
2026-02-02,21132758,E556,31,0,0,2,0.0,29,29.0,0.0
2026-02-02,21133312,E564,2,0,0,1,0.0,1,1.0,0.0
2026-02-02,80807089,E564,13,0,0,3,0.0,10,10.0,0.0
2026-02-02,80848022,A668,372,0,0,1,0.0,371,371.0,0.0
2026-02-02,80854083,A673,85,0,0,0,0.0,85,85.0,0.0
2026-02-02,80863643,A716,12,0,0,0,0.0,12,12.0,0.0
2026-02-02,80793615,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-02,80807105,E568,5,0,0,0,0.0,5,5.0,0.0
2026-02-02,21314875,A668,17,0,0,3,0.0,14,14.0,0.0
2026-02-02,80804132,E556,15,0,0,6,0.0,9,9.0,0.0
2026-02-02,80840975,E564,0,0,14,0,0.0,14,14.0,0.0
2026-02-02,21269899,0386,2,0,0,0,0.0,2,2.0,0.0
2026-02-02,80804130,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-02,21314595,A672,894,0,0,12,0.0,882,882.0,0.0
2026-02-02,21325292,A672,301,0,0,17,0.0,284,284.0,0.0
2026-02-02,21377504,E568,2,0,0,0,0.0,2,2.0,0.0
2026-02-02,21143102,A680,141,0,0,9,0.0,132,132.0,0.0
2026-02-02,80807114,E568,2,0,0,0,0.0,2,2.0,0.0
2026-02-02,80812845,E569,46,0,2,3,0.0,45,45.0,0.0
2026-02-02,80885921,A672,118,0,0,10,0.0,108,108.0,0.0
2026-02-02,21315352,A715,29,0,0,1,0.0,28,28.0,0.0
2026-02-02,80865910,A673,2418,0,0,3,0.0,2415,2415.0,0.0
2026-02-02,80807118,E556,44,0,0,0,0.0,44,44.0,0.0
2026-02-02,80863645,A672,673,0,0,2,0.0,671,671.0,0.0
2026-02-02,21133312,D901,15,0,1,5,0.0,11,11.0,0.0
2026-02-02,21434952,A672,594,0,0,9,0.0,585,585.0,0.0
2026-02-02,21314595,C810,7,0,0,0,0.0,7,7.0,0.0
2026-02-02,21325292,C810,50,0,131,2,3.0,176,176.0,0.0
2026-02-02,80868100,A716,92,0,0,0,0.0,92,92.0,0.0
2026-02-02,80796091,C816,393,0,0,1,0.0,392,392.0,0.0
2026-02-02,21141769,A715,102,0,0,0,0.0,102,102.0,0.0
2026-02-02,21377504,A673,656,0,0,5,0.0,651,651.0,0.0
2026-02-02,21414747,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-02,80807100,A716,34,0,51,1,0.0,84,84.0,0.0
2026-02-02,80812103,A672,68,0,0,6,1.0,61,61.0,0.0
2026-02-02,80807114,A673,235,0,0,5,1.0,229,229.0,0.0
2026-02-02,80795932,A672,344,0,0,2,0.0,342,342.0,0.0
2026-02-02,80807112,C816,357,0,0,6,0.0,351,351.0,0.0
2026-02-02,21148509,C816,65,0,0,10,0.0,55,55.0,0.0
2026-02-02,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-02-02,21132758,A715,114,0,0,1,0.0,113,113.0,0.0
2026-02-02,80807120,C819,35,0,0,4,0.0,31,31.0,0.0
2026-02-02,80868101,A716,132,0,0,1,0.0,131,131.0,0.0
2026-02-02,80848026,A668,550,0,0,38,0.0,512,512.0,0.0
2026-02-02,80807110,A715,750,0,0,5,0.0,745,745.0,0.0
2026-02-02,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-02,21128067,C816,690,0,0,22,0.0,668,668.0,0.0
2026-02-02,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-02,80804704,C937,47,0,0,10,0.0,37,37.0,0.0
2026-02-02,21132988,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-02,80804701,C819,6,0,0,0,0.0,6,6.0,0.0
2026-02-02,80804132,A715,89,0,0,2,0.0,87,87.0,0.0
2026-02-02,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-02-02,80884850,C816,221,0,0,3,0.0,218,218.0,0.0
2026-02-02,80807091,C937,7,0,10,1,0.0,16,16.0,0.0
2026-02-02,80840976,A716,230,0,0,4,0.0,226,226.0,0.0
2026-02-02,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-02-02,80848023,D901,12,0,0,12,0.0,0,0.0,0.0
2026-02-02,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-02-02,80848027,C937,7,0,0,0,0.0,7,7.0,0.0
2026-02-02,80807097,C937,1,0,1,0,0.0,2,2.0,0.0
2026-02-02,80807100,D901,102,0,20,15,0.0,107,107.0,0.0
2026-02-02,80804137,A680,25,0,34,2,0.0,57,57.0,0.0
2026-02-02,80812840,D767,17,0,8,9,0.0,16,16.0,0.0
2026-02-02,21132758,E295,75,0,23,28,0.0,70,70.0,0.0
2026-02-02,21442897,A680,0,0,56,4,0.0,52,52.0,0.0
2026-02-02,80804128,E556,12,0,0,1,0.0,11,11.0,0.0
2026-02-02,21127730,C816,602,0,0,6,0.0,596,596.0,0.0
2026-02-02,80804127,A672,404,0,2,26,15.0,365,365.0,0.0
2026-02-02,80804133,E569,13,0,5,5,0.0,13,13.0,0.0
2026-02-02,80807118,A715,460,0,0,9,0.0,451,451.0,0.0
2026-02-02,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-02,21315474,E556,13,0,0,5,0.0,8,8.0,0.0
2026-02-02,21162696,E564,6,0,0,1,0.0,5,5.0,0.0
2026-02-02,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-02-02,80804704,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-02,80807095,A716,59,0,12,2,0.0,69,69.0,0.0
2026-02-02,21128067,E568,5,0,0,2,0.0,3,3.0,0.0
2026-02-02,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-02-02,80807112,A673,1069,0,0,28,44.0,997,997.0,0.0
2026-02-02,21148509,A673,209,0,0,40,0.0,169,169.0,0.0
2026-02-02,21133493,C816,42,0,0,1,0.0,41,41.0,0.0
2026-02-02,80891759,A668,1,0,0,1,0.0,0,0.0,0.0
2026-02-02,80807122,C937,1,0,1,0,0.0,2,2.0,0.0
2026-02-02,80804703,A668,45,0,0,5,0.0,40,40.0,0.0
2026-02-02,21128377,C937,17,0,0,0,0.0,17,17.0,0.0
2026-02-02,80804138,E569,6,0,2,1,0.0,7,7.0,0.0
2026-02-02,21325164,A672,84,0,0,13,0.0,71,71.0,0.0
2026-02-02,80804706,A716,233,0,0,0,0.0,233,233.0,0.0
2026-02-02,21419490,A668,303,0,0,16,0.0,287,287.0,0.0
2026-02-02,21098519,A668,402,0,0,0,0.0,402,402.0,0.0
2026-02-02,80807096,C819,8,0,0,1,0.0,7,7.0,0.0
2026-02-02,80864469,A716,213,0,0,0,0.0,213,213.0,0.0
2026-02-02,80812839,E564,40,0,0,2,0.0,38,38.0,0.0
2026-02-02,80804705,A716,888,0,0,29,0.0,859,859.0,0.0
2026-02-02,80848026,C563,56,0,0,6,0.0,50,50.0,0.0
2026-02-02,21179704,A668,22,0,0,3,0.0,19,19.0,0.0
2026-02-02,80884850,A673,581,0,0,1,0.0,580,580.0,0.0
2026-02-02,80885920,A668,163,0,0,24,0.0,139,139.0,0.0
2026-02-02,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-02-02,21422791,A680,77,0,0,3,0.0,74,74.0,0.0
2026-02-02,21428668,A716,1012,0,0,5,0.0,1007,1007.0,0.0
2026-02-02,21325164,C810,1,0,0,0,1.0,0,0.0,0.0
2026-02-02,80807110,C816,248,0,0,11,0.0,237,237.0,0.0
2026-02-02,80807122,0386,1,0,0,0,1.0,0,0.0,0.0
2026-02-02,80807119,A672,925,0,0,54,19.0,852,852.0,0.0
2026-02-02,80812846,A668,201,0,0,48,0.0,153,153.0,0.0
2026-02-02,21419500,A680,5,0,14,6,0.0,13,13.0,0.0
2026-02-02,21127730,A673,525,0,0,27,0.0,498,498.0,0.0
2026-02-02,80804130,A680,73,0,0,2,0.0,71,71.0,0.0
2026-02-02,80851898,A716,246,0,0,0,0.0,246,246.0,0.0
2026-02-02,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-02-02,21170683,E556,3,0,0,0,0.0,3,3.0,0.0
2026-02-02,21113405,C937,4,0,1,1,0.0,4,4.0,0.0
2026-02-02,21314593,A668,119,0,0,4,0.0,115,115.0,0.0
2026-02-02,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-02-02,80838162,A672,694,0,4,3,0.0,695,695.0,0.0
2026-02-02,80804705,D901,58,0,4,27,0.0,35,35.0,0.0
2026-02-02,80807119,C810,4,0,0,1,0.0,3,3.0,0.0
2026-02-02,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-02,21133493,A673,82,0,0,2,0.0,80,80.0,0.0
2026-02-02,80807115,E556,17,0,0,5,0.0,12,12.0,0.0
2026-02-02,21315352,A673,256,0,0,20,0.0,236,236.0,0.0
2026-02-02,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-02-02,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-02,21151196,D767,6,0,0,1,0.0,5,5.0,0.0
2026-02-02,80868102,A715,290,0,0,0,0.0,290,290.0,0.0
2026-02-02,80812840,C816,654,0,0,5,0.0,649,649.0,0.0
2026-02-02,21113405,0386,813,0,0,0,0.0,813,813.0,0.0
2026-02-02,21314602,C816,45,0,1,0,31.0,15,15.0,0.0
2026-02-02,80807120,A680,246,0,0,2,0.0,244,244.0,0.0
2026-02-02,80812110,A716,83,0,1,5,0.0,79,79.0,0.0
2026-02-02,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-02,21141769,A673,283,0,0,5,0.0,278,278.0,0.0
2026-02-02,21118864,C816,120,0,0,1,1.0,118,118.0,0.0
2026-02-02,21121756,E564,3,0,17,1,0.0,19,19.0,0.0
2026-02-02,21304907,D767,3,0,0,1,0.0,2,2.0,0.0
2026-02-02,21155895,A716,80,0,0,0,0.0,80,80.0,0.0
2026-02-02,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-02-02,80807110,A673,464,0,0,14,38.0,412,412.0,0.0
2026-02-02,80804699,A680,10,0,0,3,0.0,7,7.0,0.0
2026-02-02,80804701,A680,0,0,52,4,0.0,48,48.0,0.0
2026-02-02,21325292,C937,21,0,0,0,0.0,21,21.0,0.0
2026-02-02,80864470,E569,7,0,3,1,0.0,9,9.0,0.0
2026-02-02,80840975,E569,10,0,9,1,0.0,18,18.0,0.0
2026-02-02,21170683,A715,11,0,0,0,0.0,11,11.0,0.0
2026-02-02,80812840,E568,16,0,0,2,0.0,14,14.0,0.0
2026-02-02,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-02,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-02-02,80848031,A716,173,0,0,0,0.0,173,173.0,0.0
2026-02-02,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-02-02,21315350,D767,11,0,0,6,0.0,5,5.0,0.0
2026-02-02,21434954,A716,27,0,0,0,0.0,27,27.0,0.0
2026-02-02,21121756,D901,10,0,0,1,0.0,9,9.0,0.0
2026-02-02,80848023,E569,25,0,0,5,0.0,20,20.0,0.0
2026-02-02,21325292,0386,2,0,0,0,1.0,1,1.0,0.0
2026-02-02,80807100,E569,15,0,0,0,0.0,15,15.0,0.0
2026-02-02,80838165,A680,152,0,0,6,0.0,146,146.0,0.0
2026-02-02,80812840,A673,1403,0,929,14,0.0,2318,2318.0,0.0
2026-02-02,21314602,A673,134,0,0,1,0.0,133,133.0,0.0
2026-02-02,80885921,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-02,21143102,A715,80,0,0,1,0.0,79,79.0,0.0
2026-02-02,21118864,A673,433,0,0,3,0.0,430,430.0,0.0
2026-02-02,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-02,80807092,A668,40,0,0,19,0.0,21,21.0,0.0
2026-02-02,21434952,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-02,80807113,C937,22,0,4,1,0.0,25,25.0,0.0
2026-02-02,80807096,A680,20,0,0,1,0.0,19,19.0,0.0
2026-02-02,80848031,D901,4,0,0,1,0.0,3,3.0,0.0
2026-02-02,80804698,D767,12,0,4,2,0.0,14,14.0,0.0
2026-02-02,21275914,E569,8,0,0,0,0.0,8,8.0,0.0
2026-02-02,80812338,C816,72,0,0,0,0.0,72,72.0,0.0
2026-02-02,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-02,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-02,80807095,C819,43,0,0,11,0.0,32,32.0,0.0
2026-02-02,80804135,A680,259,0,0,1,0.0,258,258.0,0.0
2026-02-02,80807112,A668,285,0,0,3,0.0,282,282.0,0.0
2026-02-02,21148509,A668,125,0,0,5,0.0,120,120.0,0.0
2026-02-02,80812099,A668,27,0,0,1,0.0,26,26.0,0.0
2026-02-02,80807105,C937,16,0,0,0,0.0,16,16.0,0.0
2026-02-02,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-02-02,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-02,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-02,21132988,E564,34,0,0,8,0.0,26,26.0,0.0
2026-02-02,80807116,C819,60,0,0,3,0.0,57,57.0,0.0
2026-02-02,80848025,A716,128,0,0,3,0.0,125,125.0,0.0
2026-02-02,80804136,A716,138,0,165,11,0.0,292,292.0,0.0
2026-02-02,80805852,A716,34,0,0,1,0.0,33,33.0,0.0
2026-02-02,21357275,A672,543,0,0,14,0.0,529,529.0,0.0
2026-02-02,80884850,A668,144,0,0,1,0.0,143,143.0,0.0
2026-02-02,80804129,A672,348,0,0,4,0.0,344,344.0,0.0
2026-02-02,80804137,A715,87,0,0,9,0.0,78,78.0,0.0
2026-02-02,21442897,A715,885,0,0,8,0.0,877,877.0,0.0
2026-02-02,80864469,E569,5,0,2,1,0.0,6,6.0,0.0
2026-02-02,80804130,E556,28,0,0,1,0.0,27,27.0,0.0
2026-02-02,80804705,E569,23,0,23,6,0.0,40,40.0,0.0
2026-02-02,80804704,E564,87,0,0,24,0.0,63,63.0,0.0
2026-02-02,80807102,D767,10,0,0,1,0.0,9,9.0,0.0
2026-02-02,21314594,A680,72,0,0,0,0.0,72,72.0,0.0
2026-02-02,21357275,C810,5,0,0,1,0.0,4,4.0,0.0
2026-02-02,80812338,A673,131,0,0,5,0.0,126,126.0,0.0
2026-02-02,80812839,E569,20,0,0,2,0.0,18,18.0,0.0
2026-02-02,21315350,C816,598,0,0,60,0.0,538,538.0,0.0
2026-02-02,21103372,D767,22,0,0,2,0.0,20,20.0,0.0
2026-02-02,21132758,C810,51,0,0,2,13.0,36,36.0,0.0
2026-02-02,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-02,80804132,A672,317,0,0,30,0.0,287,287.0,0.0
2026-02-02,80848024,A672,388,0,0,2,0.0,386,386.0,0.0
2026-02-02,80868102,A673,69,0,0,6,0.0,63,63.0,0.0
2026-02-02,80804136,D901,18,0,2,9,0.0,11,11.0,0.0
2026-02-02,80848029,A716,88,0,0,2,0.0,86,86.0,0.0
2026-02-02,21325164,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-02,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-02,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-02,21315352,A668,52,0,0,4,0.0,48,48.0,0.0
2026-02-02,80796091,C937,3,0,0,0,0.0,3,3.0,0.0
2026-02-02,80804132,C810,73,0,0,1,17.0,55,55.0,0.0
2026-02-02,21354246,A672,847,0,0,5,0.0,842,842.0,0.0
2026-02-02,80807120,E556,32,0,0,2,0.0,30,30.0,0.0
2026-02-02,21141769,A668,109,0,0,5,0.0,104,104.0,0.0
2026-02-02,21315350,E568,8,0,0,1,0.0,7,7.0,0.0
2026-02-02,80805856,A716,110,0,0,3,0.0,107,107.0,0.0
2026-02-02,80885919,C816,262,0,0,13,0.0,249,249.0,0.0
2026-02-02,80804698,C816,270,0,0,9,58.0,203,203.0,0.0
2026-02-02,21165946,A680,174,0,0,0,0.0,174,174.0,0.0
2026-02-02,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-02-02,21128067,C937,14,0,1,2,0.0,13,13.0,0.0
2026-02-02,21155895,C819,4,0,0,1,0.0,3,3.0,0.0
2026-02-02,80848029,D901,10,0,10,20,0.0,0,0.0,0.0
2026-02-02,21352461,A716,114,0,0,2,0.0,112,112.0,0.0
2026-02-02,80804134,C819,56,0,6,3,0.0,59,59.0,0.0
2026-02-02,21307836,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-02,80807110,A668,439,0,0,22,0.0,417,417.0,0.0
2026-02-02,21314876,E564,9,0,0,0,0.0,9,9.0,0.0
2026-02-02,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-02-02,21170691,A672,70,0,0,3,0.0,67,67.0,0.0
2026-02-02,21314876,A716,176,0,0,1,0.0,175,175.0,0.0
2026-02-02,21419500,A715,111,0,0,1,0.0,110,110.0,0.0
2026-02-02,80804130,A715,107,0,0,7,0.0,100,100.0,0.0
2026-02-02,80812110,E569,8,0,0,0,0.0,8,8.0,0.0
2026-02-02,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-02-02,21143103,A680,31,0,0,1,0.0,30,30.0,0.0
2026-02-02,80848022,A716,111,0,6,11,0.0,106,106.0,0.0
2026-02-02,21165868,A680,14,0,0,0,0.0,14,14.0,0.0
2026-02-02,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-02,21170691,C810,717,0,0,1,0.0,716,716.0,0.0
2026-02-02,80804137,C816,112,0,0,5,0.0,107,107.0,0.0
2026-02-02,21314875,A716,45,0,0,1,0.0,44,44.0,0.0
2026-02-02,80804128,A672,617,0,0,25,5.0,587,587.0,0.0
2026-02-02,21315474,A672,615,0,0,50,50.0,515,515.0,0.0
2026-02-02,80812845,D767,53,0,0,14,0.0,39,39.0,0.0
2026-02-02,80807118,A668,224,0,0,2,0.0,222,222.0,0.0
2026-02-02,21314602,A668,18,0,0,0,0.0,18,18.0,0.0
2026-02-02,21314876,D901,23,0,1,0,0.0,24,24.0,0.0
2026-02-02,21113405,E564,5,0,8,2,0.0,11,11.0,0.0
2026-02-02,80848031,E569,8,0,1,0,0.0,9,9.0,0.0
2026-02-02,80807120,A715,72,0,0,1,0.0,71,71.0,0.0
2026-02-02,21137866,D767,58,0,4,2,0.0,60,60.0,0.0
2026-02-02,21176384,C816,75,0,0,0,0.0,75,75.0,0.0
2026-02-02,21118864,A668,79,0,0,2,0.0,77,77.0,0.0
2026-02-02,80885919,A673,209,0,0,5,0.0,204,204.0,0.0
2026-02-02,80804698,A673,97,0,0,16,0.0,81,81.0,0.0
2026-02-02,80807102,C816,135,0,0,3,0.0,132,132.0,0.0
2026-02-02,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-02-02,80804128,C810,4,0,17,0,10.0,11,11.0,0.0
2026-02-02,80807116,A680,222,0,0,37,0.0,185,185.0,0.0
2026-02-02,80807096,E556,70,0,0,3,0.0,67,67.0,0.0
2026-02-02,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-02,21315474,C810,83,0,0,12,0.0,71,71.0,0.0
2026-02-02,80804699,A715,74,0,0,1,0.0,73,73.0,0.0
2026-02-02,80804701,A715,1155,0,0,2,0.0,1153,1153.0,0.0
2026-02-02,21314875,D901,3,0,0,3,0.0,0,0.0,0.0
2026-02-02,21132758,C563,2,0,0,2,0.0,0,0.0,0.0
2026-02-02,80848026,A716,243,0,1,15,0.0,229,229.0,0.0
2026-02-02,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-02-02,21121751,E556,14,0,0,2,0.0,12,12.0,0.0
2026-02-02,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-02,80804137,A673,489,0,0,13,1.0,475,475.0,0.0
2026-02-02,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-02,21255844,A680,1116,0,639,0,0.0,1755,1755.0,0.0
2026-02-02,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-02,21325292,E564,89,0,3,7,0.0,85,85.0,0.0
2026-02-02,21419500,C816,290,0,0,4,90.0,196,196.0,0.0
2026-02-02,80804133,D767,33,0,0,4,0.0,29,29.0,0.0
2026-02-02,21176384,A673,201,0,0,1,0.0,200,200.0,0.0
2026-02-02,80812841,A672,1375,0,0,155,16.0,1204,1204.0,0.0
2026-02-02,80848026,D901,0,0,58,58,0.0,0,0.0,0.0
2026-02-02,80804136,E569,20,0,12,5,0.0,27,27.0,0.0
2026-02-02,80807096,A715,229,0,0,16,0.0,213,213.0,0.0
2026-02-02,80807115,A672,316,0,399,18,18.0,679,679.0,0.0
2026-02-02,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-02,21118867,C816,35,0,0,2,4.0,29,29.0,0.0
2026-02-02,21170683,C810,5,0,0,0,0.0,5,5.0,0.0
2026-02-02,80812338,A668,13,0,0,0,0.0,13,13.0,0.0
2026-02-02,80812103,E564,6,0,10,1,0.0,15,15.0,0.0
2026-02-02,80868102,A668,17,0,0,5,0.0,12,12.0,0.0
2026-02-02,80804138,D767,6,0,0,2,0.0,4,4.0,0.0
2026-02-02,80804135,A715,186,0,0,0,0.0,186,186.0,0.0
2026-02-02,80812841,C810,37,0,0,1,0.0,36,36.0,0.0
2026-02-02,21103371,E295,165,0,7,0,0.0,172,172.0,0.0
2026-02-02,80804134,A680,222,0,0,14,0.0,208,208.0,0.0
2026-02-02,21314595,D901,23,0,7,7,0.0,23,23.0,0.0
2026-02-02,80804703,A716,349,0,0,2,0.0,347,347.0,0.0
2026-02-02,80812845,D191,26,0,0,0,0.0,26,26.0,0.0
2026-02-02,80807115,C810,57,0,0,6,7.0,44,44.0,0.0
2026-02-02,21419490,A716,205,0,0,3,0.0,202,202.0,0.0
2026-02-02,21098519,A716,110,0,81,4,0.0,187,187.0,0.0
2026-02-02,21422791,A673,3250,0,0,96,0.0,3154,3154.0,0.0
2026-02-02,21137866,C816,415,0,0,38,0.0,377,377.0,0.0
2026-02-02,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-02,21137866,D191,17,0,0,4,0.0,13,13.0,0.0
2026-02-02,21179704,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-02,80804701,C816,900,0,0,26,25.0,849,849.0,0.0
2026-02-02,80848029,E569,10,0,0,1,0.0,9,9.0,0.0
2026-02-02,21419500,A673,295,0,0,47,0.0,248,248.0,0.0
2026-02-02,80885920,A716,501,0,0,3,0.0,498,498.0,0.0
2026-02-02,80812846,A716,78,0,0,4,0.0,74,74.0,0.0
2026-02-02,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-02-02,21142560,C816,103,0,0,6,0.0,97,97.0,0.0
2026-02-02,80804127,E564,3,0,9,0,0.0,12,12.0,0.0
2026-02-02,80807090,A680,22,0,0,0,0.0,22,22.0,0.0
2026-02-02,80812845,E568,2,0,0,1,0.0,1,1.0,0.0
2026-02-02,21315474,C563,5,0,0,0,0.0,5,5.0,0.0
2026-02-02,21314593,A716,51,0,0,2,0.0,49,49.0,0.0
2026-02-02,21098519,D901,136,0,19,8,0.0,147,147.0,0.0
2026-02-02,21118867,A673,117,0,0,3,0.0,114,114.0,0.0
2026-02-02,80840976,E556,4,0,0,0,0.0,4,4.0,0.0
2026-02-02,21137866,E568,9,0,0,0,0.0,9,9.0,0.0
2026-02-02,21314594,A715,69,0,0,1,0.0,68,68.0,0.0
2026-02-02,80805856,E569,7,0,5,3,0.0,9,9.0,0.0
2026-02-02,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-02,21103371,C816,493,0,0,16,0.0,477,477.0,0.0
2026-02-02,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-02-02,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-02,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-02,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-02,80807120,A673,726,0,0,35,15.0,676,676.0,0.0
2026-02-02,21143102,A668,167,0,0,16,0.0,151,151.0,0.0
2026-02-02,80807095,E556,26,0,0,0,0.0,26,26.0,0.0
