date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-02-04,21132758,E295,27,0,0,27,0.0,0,0.0,0.0
2026-02-04,21442897,A680,35,0,0,21,0.0,14,14.0,0.0
2026-02-04,80804128,E556,15,0,0,0,0.0,15,15.0,0.0
2026-02-04,21127730,C816,596,0,0,6,0.0,590,590.0,0.0
2026-02-04,80804127,A672,342,0,0,16,0.0,326,326.0,0.0
2026-02-04,80804133,E569,12,0,0,1,0.0,11,11.0,0.0
2026-02-04,80807118,A715,441,0,0,10,0.0,431,431.0,0.0
2026-02-04,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-04,21315474,E556,5,0,0,5,0.0,0,0.0,0.0
2026-02-04,21162696,E564,5,0,4,0,0.0,9,9.0,0.0
2026-02-04,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-02-04,80804704,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-04,80807095,A716,99,0,0,5,0.0,94,94.0,0.0
2026-02-04,21128067,E568,1,0,0,1,0.0,0,0.0,0.0
2026-02-04,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-02-04,80807112,A673,972,0,0,32,9.0,931,931.0,0.0
2026-02-04,21148509,A673,169,0,0,0,0.0,169,169.0,0.0
2026-02-04,21133493,C816,40,0,0,3,0.0,37,37.0,0.0
2026-02-04,80807122,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-04,80804703,A668,54,0,0,3,0.0,51,51.0,0.0
2026-02-04,21128377,C937,15,0,0,1,0.0,14,14.0,0.0
2026-02-04,80804138,E569,7,0,0,1,0.0,6,6.0,0.0
2026-02-04,21325164,A672,663,0,0,7,45.0,611,611.0,0.0
2026-02-04,80804706,A716,232,0,0,1,0.0,231,231.0,0.0
2026-02-04,21419490,A668,275,0,0,15,0.0,260,260.0,0.0
2026-02-04,21098519,A668,383,0,0,12,0.0,371,371.0,0.0
2026-02-04,80807096,C819,7,0,0,1,0.0,6,6.0,0.0
2026-02-04,80864469,A716,213,0,0,0,0.0,213,213.0,0.0
2026-02-04,80812839,E564,38,0,11,4,0.0,45,45.0,0.0
2026-02-04,80804705,A716,844,0,0,23,0.0,821,821.0,0.0
2026-02-04,80848026,C563,50,0,0,8,0.0,42,42.0,0.0
2026-02-04,21179704,A668,57,0,0,1,0.0,56,56.0,0.0
2026-02-04,80884850,A673,571,0,0,0,0.0,571,571.0,0.0
2026-02-04,80885920,A668,143,0,2,10,0.0,135,135.0,0.0
2026-02-04,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-02-04,21422791,A680,72,0,0,2,0.0,70,70.0,0.0
2026-02-04,21428668,A716,1004,0,0,5,0.0,999,999.0,0.0
2026-02-04,80807110,C816,207,0,0,15,0.0,192,192.0,0.0
2026-02-04,80807119,A672,816,0,0,19,12.0,785,785.0,0.0
2026-02-04,80812846,A668,150,0,0,14,0.0,136,136.0,0.0
2026-02-04,21419500,A680,7,0,0,5,0.0,2,2.0,0.0
2026-02-04,21127730,A673,498,0,0,6,0.0,492,492.0,0.0
2026-02-04,80804130,A680,71,0,0,2,0.0,69,69.0,0.0
2026-02-04,80851898,A716,245,0,0,1,0.0,244,244.0,0.0
2026-02-04,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-02-04,21170683,E556,3,0,0,1,0.0,2,2.0,0.0
2026-02-04,21113405,C937,4,0,0,1,0.0,3,3.0,0.0
2026-02-04,21314593,A668,109,0,0,2,0.0,107,107.0,0.0
2026-02-04,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-02-04,80838162,A672,692,0,0,3,0.0,689,689.0,0.0
2026-02-04,80804705,D901,47,0,47,0,0.0,94,94.0,0.0
2026-02-04,80807119,C810,3,0,0,0,0.0,3,3.0,0.0
2026-02-04,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-04,21133493,A673,94,0,0,5,0.0,89,89.0,0.0
2026-02-04,21315352,A673,217,0,0,8,0.0,209,209.0,0.0
2026-02-04,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-02-04,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-04,21151196,D767,4,0,0,1,0.0,3,3.0,0.0
2026-02-04,80868102,A715,290,0,0,0,0.0,290,290.0,0.0
2026-02-04,80812840,C816,628,0,0,10,0.0,618,618.0,0.0
2026-02-04,21113405,0386,813,0,0,0,0.0,813,813.0,0.0
2026-02-04,21314602,C816,159,0,0,1,9.0,149,149.0,0.0
2026-02-04,80807120,A680,241,0,0,8,0.0,233,233.0,0.0
2026-02-04,80812110,A716,78,0,0,1,0.0,77,77.0,0.0
2026-02-04,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-04,21141769,A673,327,0,23,36,0.0,314,314.0,0.0
2026-02-04,21118864,C816,117,0,0,1,0.0,116,116.0,0.0
2026-02-04,21121756,E564,20,0,0,0,0.0,20,20.0,0.0
2026-02-04,21304907,D767,1,0,18,1,0.0,18,18.0,0.0
2026-02-04,21155895,A716,77,0,0,3,0.0,74,74.0,0.0
2026-02-04,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-02-04,80807110,A673,351,0,0,8,0.0,343,343.0,0.0
2026-02-04,80804699,A680,6,0,0,1,0.0,5,5.0,0.0
2026-02-04,80804701,A680,51,0,0,4,0.0,47,47.0,0.0
2026-02-04,21325292,C937,21,0,0,3,0.0,18,18.0,0.0
2026-02-04,80864470,E569,8,0,0,0,0.0,8,8.0,0.0
2026-02-04,80840975,E569,17,0,0,0,0.0,17,17.0,0.0
2026-02-04,21170683,A715,11,0,0,0,0.0,11,11.0,0.0
2026-02-04,80812840,E568,13,0,0,1,0.0,12,12.0,0.0
2026-02-04,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-04,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-02-04,80848031,A716,173,0,0,0,0.0,173,173.0,0.0
2026-02-04,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-02-04,21315350,D767,1,0,0,1,0.0,0,0.0,0.0
2026-02-04,21434954,A716,27,0,0,0,0.0,27,27.0,0.0
2026-02-04,21121756,D901,10,0,1,1,0.0,10,10.0,0.0
2026-02-04,80848023,E569,18,0,0,4,0.0,14,14.0,0.0
2026-02-04,21325292,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-04,80807100,E569,15,0,0,1,0.0,14,14.0,0.0
2026-02-04,80838165,A680,140,0,0,9,0.0,131,131.0,0.0
2026-02-04,80812840,A673,2304,0,0,44,0.0,2260,2260.0,0.0
2026-02-04,21314602,A673,131,0,0,2,0.0,129,129.0,0.0
2026-02-04,80885921,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-04,21143102,A715,74,0,16,8,0.0,82,82.0,0.0
2026-02-04,21118864,A673,426,0,0,4,0.0,422,422.0,0.0
2026-02-04,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-04,80807092,A668,1,0,0,1,0.0,0,0.0,0.0
2026-02-04,21434952,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-04,80807113,C937,20,0,9,2,0.0,27,27.0,0.0
2026-02-04,80807096,A680,17,0,0,0,0.0,17,17.0,0.0
2026-02-04,80848031,D901,2,0,3,1,0.0,4,4.0,0.0
2026-02-04,80804698,D767,13,0,0,0,0.0,13,13.0,0.0
2026-02-04,21275914,E569,8,0,0,0,0.0,8,8.0,0.0
2026-02-04,80812338,C816,71,0,0,0,2.0,69,69.0,0.0
2026-02-04,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-04,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-04,80807095,C819,25,0,61,1,0.0,85,85.0,0.0
2026-02-04,80804135,A680,257,0,0,1,0.0,256,256.0,0.0
2026-02-04,80807112,A668,262,0,0,7,0.0,255,255.0,0.0
2026-02-04,21148509,A668,111,0,0,7,0.0,104,104.0,0.0
2026-02-04,80812099,A668,25,0,0,1,0.0,24,24.0,0.0
2026-02-04,80807105,C937,14,0,0,2,0.0,12,12.0,0.0
2026-02-04,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-02-04,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-04,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-04,21132988,E564,15,0,29,4,0.0,40,40.0,0.0
2026-02-04,80807116,C819,53,0,0,4,0.0,49,49.0,0.0
2026-02-04,80848025,A716,124,0,0,4,0.0,120,120.0,0.0
2026-02-04,80804136,A716,285,0,0,7,0.0,278,278.0,0.0
2026-02-04,80805852,A716,33,0,0,0,0.0,33,33.0,0.0
2026-02-04,21357275,A672,506,0,0,14,0.0,492,492.0,0.0
2026-02-04,80884850,A668,139,0,0,2,0.0,137,137.0,0.0
2026-02-04,80804129,A672,338,0,0,5,0.0,333,333.0,0.0
2026-02-04,80804137,A715,73,0,0,6,0.0,67,67.0,0.0
2026-02-04,21442897,A715,870,0,0,3,0.0,867,867.0,0.0
2026-02-04,80864469,E569,6,0,0,0,0.0,6,6.0,0.0
2026-02-04,80804130,E556,22,0,0,4,0.0,18,18.0,0.0
2026-02-04,80804705,E569,47,0,0,6,0.0,41,41.0,0.0
2026-02-04,80804704,E564,29,0,0,21,0.0,8,8.0,0.0
2026-02-04,80807102,D767,7,0,0,1,0.0,6,6.0,0.0
2026-02-04,21314594,A680,72,0,0,2,0.0,70,70.0,0.0
2026-02-04,21357275,C810,3,0,0,1,0.0,2,2.0,0.0
2026-02-04,80812338,A673,126,0,0,0,0.0,126,126.0,0.0
2026-02-04,80812839,E569,17,0,0,1,0.0,16,16.0,0.0
2026-02-04,21315350,C816,538,0,0,25,22.0,491,491.0,0.0
2026-02-04,21103372,D767,17,0,0,3,0.0,14,14.0,0.0
2026-02-04,21132758,C810,14,0,0,0,0.0,14,14.0,0.0
2026-02-04,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-04,80804132,A672,696,0,0,31,47.0,618,618.0,0.0
2026-02-04,80848024,A672,373,0,2,3,0.0,372,372.0,0.0
2026-02-04,80868102,A673,65,0,7,1,0.0,71,71.0,0.0
2026-02-04,80804136,D901,6,0,0,4,0.0,2,2.0,0.0
2026-02-04,80848029,A716,84,0,0,0,0.0,84,84.0,0.0
2026-02-04,21325164,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-04,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-04,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-04,21315352,A668,44,0,0,4,0.0,40,40.0,0.0
2026-02-04,80796091,C937,3,0,0,0,0.0,3,3.0,0.0
2026-02-04,80804132,C810,53,0,0,10,0.0,43,43.0,0.0
2026-02-04,21354246,A672,830,0,0,0,0.0,830,830.0,0.0
2026-02-04,80807120,E556,27,0,0,4,0.0,23,23.0,0.0
2026-02-04,21141769,A668,99,0,0,11,0.0,88,88.0,0.0
2026-02-04,21315350,E568,6,0,0,0,0.0,6,6.0,0.0
2026-02-04,80805856,A716,137,0,3,7,0.0,133,133.0,0.0
2026-02-04,80885919,C816,239,0,0,13,0.0,226,226.0,0.0
2026-02-04,80804698,C816,190,0,0,9,30.0,151,151.0,0.0
2026-02-04,80807119,0386,0,1202,0,0,993.0,209,209.0,0.0
2026-02-04,21165946,A680,1058,0,0,4,0.0,1054,1054.0,0.0
2026-02-04,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-02-04,21128067,C937,10,0,5,1,0.0,14,14.0,0.0
2026-02-04,21155895,C819,3,0,0,1,0.0,2,2.0,0.0
2026-02-04,80848029,D901,0,0,2,2,0.0,0,0.0,0.0
2026-02-04,21352461,A716,112,0,0,3,0.0,109,109.0,0.0
2026-02-04,80804134,C819,54,0,0,7,0.0,47,47.0,0.0
2026-02-04,21307836,0386,1,0,0,0,1.0,0,0.0,0.0
2026-02-04,80807110,A668,414,0,0,7,0.0,407,407.0,0.0
2026-02-04,21314876,E564,11,0,17,0,0.0,28,28.0,0.0
2026-02-04,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-02-04,21170691,A672,64,0,0,4,0.0,60,60.0,0.0
2026-02-04,21314876,A716,173,0,0,4,0.0,169,169.0,0.0
2026-02-04,21419500,A715,106,0,0,1,0.0,105,105.0,0.0
2026-02-04,80804130,A715,100,0,28,1,0.0,127,127.0,0.0
2026-02-04,80812110,E569,8,0,0,2,0.0,6,6.0,0.0
2026-02-04,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-02-04,21143103,A680,28,0,0,4,0.0,24,24.0,0.0
2026-02-04,80848022,A716,100,0,0,5,0.0,95,95.0,0.0
2026-02-04,21165868,A680,14,0,0,0,0.0,14,14.0,0.0
2026-02-04,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-04,21170691,C810,716,0,0,1,0.0,715,715.0,0.0
2026-02-04,80804137,C816,104,0,0,7,0.0,97,97.0,0.0
2026-02-04,21314875,A716,40,0,0,1,0.0,39,39.0,0.0
2026-02-04,80804128,A672,554,0,0,44,4.0,506,506.0,0.0
2026-02-04,21315474,A672,509,0,0,55,10.0,444,444.0,0.0
2026-02-04,80812845,D767,39,0,0,19,0.0,20,20.0,0.0
2026-02-04,80807118,A668,188,0,0,1,0.0,187,187.0,0.0
2026-02-04,21314602,A668,17,0,0,0,0.0,17,17.0,0.0
2026-02-04,21314876,D901,25,0,0,0,0.0,25,25.0,0.0
2026-02-04,21113405,E564,11,0,11,1,0.0,21,21.0,0.0
2026-02-04,80848031,E569,7,0,0,1,0.0,6,6.0,0.0
2026-02-04,80807120,A715,69,0,0,1,0.0,68,68.0,0.0
2026-02-04,21137866,D767,56,0,0,13,0.0,43,43.0,0.0
2026-02-04,21176384,C816,75,0,0,1,0.0,74,74.0,0.0
2026-02-04,21118864,A668,75,0,0,1,0.0,74,74.0,0.0
2026-02-04,80885919,A673,176,0,0,5,0.0,171,171.0,0.0
2026-02-04,80804698,A673,92,0,27,11,0.0,108,108.0,0.0
2026-02-04,80807102,C816,111,0,0,13,0.0,98,98.0,0.0
2026-02-04,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-02-04,80804128,C810,10,0,0,0,0.0,10,10.0,0.0
2026-02-04,80807116,A680,165,0,174,31,0.0,308,308.0,0.0
2026-02-04,80807096,E556,76,0,0,6,0.0,70,70.0,0.0
2026-02-04,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-04,21315474,C810,59,0,0,4,0.0,55,55.0,0.0
2026-02-04,80804699,A715,73,0,0,0,0.0,73,73.0,0.0
2026-02-04,80804701,A715,1147,0,0,2,0.0,1145,1145.0,0.0
2026-02-04,21314875,D901,0,0,1,1,0.0,0,0.0,0.0
2026-02-04,21132758,C563,0,0,55,4,0.0,51,51.0,0.0
2026-02-04,80848026,A716,223,0,0,19,0.0,204,204.0,0.0
2026-02-04,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-02-04,21121751,E556,13,0,0,3,0.0,10,10.0,0.0
2026-02-04,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-04,80804137,A673,452,0,0,18,0.0,434,434.0,0.0
2026-02-04,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-04,21255844,A680,1755,0,0,0,0.0,1755,1755.0,0.0
2026-02-04,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-04,21325292,E564,68,0,6,13,0.0,61,61.0,0.0
2026-02-04,21419500,C816,153,0,0,2,69.0,82,82.0,0.0
2026-02-04,80804133,D767,26,0,0,4,0.0,22,22.0,0.0
2026-02-04,21176384,A673,197,0,0,2,0.0,195,195.0,0.0
2026-02-04,80812841,A672,2242,0,286,63,59.0,2406,2406.0,0.0
2026-02-04,80848026,D901,144,0,6,92,0.0,58,58.0,0.0
2026-02-04,80804136,E569,26,0,0,2,0.0,24,24.0,0.0
2026-02-04,80807096,A715,205,0,0,16,0.0,189,189.0,0.0
2026-02-04,80807115,A672,940,0,0,62,38.0,840,840.0,0.0
2026-02-04,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-04,21118867,C816,28,0,0,1,0.0,27,27.0,0.0
2026-02-04,21170683,C810,5,0,0,0,0.0,5,5.0,0.0
2026-02-04,80812338,A668,13,0,0,1,0.0,12,12.0,0.0
2026-02-04,80812103,E564,18,0,0,0,0.0,18,18.0,0.0
2026-02-04,80868102,A668,25,0,2,6,0.0,21,21.0,0.0
2026-02-04,80804138,D767,2,0,0,2,0.0,0,0.0,0.0
2026-02-04,80804135,A715,186,0,0,0,0.0,186,186.0,0.0
2026-02-04,80812841,C810,35,0,0,0,0.0,35,35.0,0.0
2026-02-04,21103371,E295,150,0,0,20,0.0,130,130.0,0.0
2026-02-04,80804134,A680,189,0,0,10,0.0,179,179.0,0.0
2026-02-04,21314595,D901,24,0,6,2,0.0,28,28.0,0.0
2026-02-04,80804703,A716,347,0,0,3,0.0,344,344.0,0.0
2026-02-04,80812845,D191,20,0,0,6,0.0,14,14.0,0.0
2026-02-04,80807115,C810,42,0,0,14,0.0,28,28.0,0.0
2026-02-04,21419490,A716,202,0,0,3,0.0,199,199.0,0.0
2026-02-04,21098519,A716,181,0,0,0,0.0,181,181.0,0.0
2026-02-04,21422791,A673,3049,0,0,30,0.0,3019,3019.0,0.0
2026-02-04,21137866,C816,356,0,580,0,4.0,932,932.0,0.0
2026-02-04,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-04,21137866,D191,11,0,0,1,0.0,10,10.0,0.0
2026-02-04,21179704,A716,19,0,0,1,0.0,18,18.0,0.0
2026-02-04,80804701,C816,807,0,0,6,92.0,709,709.0,0.0
2026-02-04,80848029,E569,9,0,0,1,0.0,8,8.0,0.0
2026-02-04,21419500,A673,220,0,132,10,0.0,342,342.0,0.0
2026-02-04,80885920,A716,498,0,0,5,0.0,493,493.0,0.0
2026-02-04,80812846,A716,70,0,0,4,0.0,66,66.0,0.0
2026-02-04,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-02-04,21142560,C816,91,0,0,2,0.0,89,89.0,0.0
2026-02-04,80804127,E564,12,0,0,1,0.0,11,11.0,0.0
2026-02-04,80807090,A680,22,0,0,1,0.0,21,21.0,0.0
2026-02-04,80812845,E568,1,0,0,1,0.0,0,0.0,0.0
2026-02-04,21315474,C563,4,0,1,1,0.0,4,4.0,0.0
2026-02-04,21314593,A716,47,0,0,2,0.0,45,45.0,0.0
2026-02-04,21098519,D901,143,0,8,1,0.0,150,150.0,0.0
2026-02-04,21118867,A673,109,0,0,4,0.0,105,105.0,0.0
2026-02-04,80840976,E556,5,0,0,0,0.0,5,5.0,0.0
2026-02-04,21137866,E568,6,0,0,2,0.0,4,4.0,0.0
2026-02-04,21314594,A715,68,0,0,0,0.0,68,68.0,0.0
2026-02-04,80805856,E569,11,0,0,1,0.0,10,10.0,0.0
2026-02-04,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-04,21103371,C816,453,0,0,0,0.0,453,453.0,0.0
2026-02-04,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-02-04,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-04,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-04,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-04,80807120,A673,646,0,0,20,7.0,619,619.0,0.0
2026-02-04,21143102,A668,136,0,0,18,0.0,118,118.0,0.0
2026-02-04,21133312,D767,0,0,5,0,0.0,5,5.0,0.0
2026-02-04,80807095,E556,20,0,0,6,0.0,14,14.0,0.0
2026-02-04,80812846,D901,144,0,20,5,0.0,159,159.0,0.0
2026-02-04,80807089,D767,23,0,0,1,0.0,22,22.0,0.0
