date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-24,80807119,A672,638,0,0,35,0.0,603,603.0,0.0
2026-01-24,80812846,A668,135,0,0,1,0.0,134,134.0,0.0
2026-01-24,21419500,A680,29,0,0,4,0.0,25,25.0,0.0
2026-01-24,21127730,A673,610,0,0,21,2.0,587,587.0,0.0
2026-01-24,80804130,A680,66,0,0,1,0.0,65,65.0,0.0
2026-01-24,80851898,A716,262,0,0,1,0.0,261,261.0,0.0
2026-01-24,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-01-24,21170683,E556,12,0,0,2,0.0,10,10.0,0.0
2026-01-24,21113405,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-24,21314593,A668,51,0,0,3,0.0,48,48.0,0.0
2026-01-24,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-24,80804705,D901,157,0,13,12,0.0,158,158.0,0.0
2026-01-24,80807119,C810,2,0,0,1,0.0,1,1.0,0.0
2026-01-24,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-24,21133493,A673,99,0,0,2,0.0,97,97.0,0.0
2026-01-24,80807115,E556,1,0,0,1,0.0,0,0.0,0.0
2026-01-24,21315352,A673,285,0,0,8,0.0,277,277.0,0.0
2026-01-24,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-01-24,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-24,21151196,D767,9,0,0,0,0.0,9,9.0,0.0
2026-01-24,80868102,A715,26,0,0,1,0.0,25,25.0,0.0
2026-01-24,80812840,C816,401,0,0,6,0.0,395,395.0,0.0
2026-01-24,21314602,C816,71,0,0,0,0.0,71,71.0,0.0
2026-01-24,80807120,A680,190,0,0,3,0.0,187,187.0,0.0
2026-01-24,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-24,21141769,A673,220,0,0,14,0.0,206,206.0,0.0
2026-01-24,21118864,C816,128,0,0,1,0.0,127,127.0,0.0
2026-01-24,21121756,E564,15,0,0,1,0.0,14,14.0,0.0
2026-01-24,21304907,D767,11,0,0,0,0.0,11,11.0,0.0
2026-01-24,21155895,A716,92,0,0,1,0.0,91,91.0,0.0
2026-01-24,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-01-24,80807110,A673,943,0,0,2,86.0,855,855.0,0.0
2026-01-24,80804699,A680,19,0,4,2,0.0,21,21.0,0.0
2026-01-24,80804701,A680,21,0,0,0,0.0,21,21.0,0.0
2026-01-24,80864470,E569,10,0,0,1,0.0,9,9.0,0.0
2026-01-24,21170683,A715,13,0,0,0,0.0,13,13.0,0.0
2026-01-24,80812840,E568,22,0,0,3,0.0,19,19.0,0.0
2026-01-24,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-24,80848031,A716,1,0,0,0,0.0,1,1.0,0.0
2026-01-24,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-24,21315350,D767,40,0,0,3,0.0,37,37.0,0.0
2026-01-24,21434954,A716,40,0,0,0,0.0,40,40.0,0.0
2026-01-24,21121756,D901,12,0,0,2,0.0,10,10.0,0.0
2026-01-24,80848023,E569,32,0,0,2,0.0,30,30.0,0.0
2026-01-24,21325292,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-24,80807100,E569,9,0,0,1,0.0,8,8.0,0.0
2026-01-24,80812840,A673,1716,0,0,34,0.0,1682,1682.0,0.0
2026-01-24,21314602,A673,99,0,0,4,0.0,95,95.0,0.0
2026-01-24,21143102,A715,122,0,0,5,0.0,117,117.0,0.0
2026-01-24,21118864,A673,484,0,0,9,0.0,475,475.0,0.0
2026-01-24,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-24,80807092,A668,103,0,0,6,0.0,97,97.0,0.0
2026-01-24,21434952,0386,64,0,0,0,61.0,3,3.0,0.0
2026-01-24,80807113,C937,32,0,0,2,0.0,30,30.0,0.0
2026-01-24,80807096,A680,29,0,0,1,0.0,28,28.0,0.0
2026-01-24,80848031,D901,13,0,0,1,0.0,12,12.0,0.0
2026-01-24,80804698,D767,9,0,0,1,0.0,8,8.0,0.0
2026-01-24,21275914,E569,7,0,0,1,0.0,6,6.0,0.0
2026-01-24,80812338,C816,87,0,0,1,0.0,86,86.0,0.0
2026-01-24,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-24,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-24,80807095,C819,46,0,0,12,0.0,34,34.0,0.0
2026-01-24,80804135,A680,270,0,0,2,0.0,268,268.0,0.0
2026-01-24,80807112,A668,373,0,44,14,0.0,403,403.0,0.0
2026-01-24,21148509,A668,64,0,0,8,0.0,56,56.0,0.0
2026-01-24,80812099,A668,22,0,0,1,0.0,21,21.0,0.0
2026-01-24,80807105,C937,34,0,0,3,0.0,31,31.0,0.0
2026-01-24,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-01-24,21291975,A716,21,0,0,1,0.0,20,20.0,0.0
2026-01-24,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-24,21132988,E564,70,0,0,9,0.0,61,61.0,0.0
2026-01-24,80848025,A716,0,0,65,5,0.0,60,60.0,0.0
2026-01-24,80804136,A716,238,0,0,9,0.0,229,229.0,0.0
2026-01-24,80805852,A716,38,0,0,1,0.0,37,37.0,0.0
2026-01-24,21357275,A672,624,0,0,19,0.0,605,605.0,0.0
2026-01-24,80804129,A672,399,0,0,6,0.0,393,393.0,0.0
2026-01-24,80804127,0386,9,0,0,0,4.0,5,5.0,0.0
2026-01-24,80804137,A715,59,0,78,8,0.0,129,129.0,0.0
2026-01-24,21442897,A715,914,0,0,2,0.0,912,912.0,0.0
2026-01-24,80864469,E569,10,0,0,1,0.0,9,9.0,0.0
2026-01-24,80804130,E556,13,0,0,6,0.0,7,7.0,0.0
2026-01-24,80804705,E569,32,0,0,0,0.0,32,32.0,0.0
2026-01-24,80804704,E564,158,0,0,14,0.0,144,144.0,0.0
2026-01-24,80807102,D767,5,0,1,1,0.0,5,5.0,0.0
2026-01-24,21314594,A680,85,0,0,0,0.0,85,85.0,0.0
2026-01-24,21357275,C810,10,0,0,1,0.0,9,9.0,0.0
2026-01-24,80812839,E569,18,0,0,2,0.0,16,16.0,0.0
2026-01-24,21315350,C816,525,0,0,0,0.0,525,525.0,0.0
2026-01-24,21103372,D767,27,0,0,1,0.0,26,26.0,0.0
2026-01-24,21132758,C810,18,0,0,3,7.0,8,8.0,0.0
2026-01-24,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-24,80804132,A672,420,0,197,29,0.0,588,588.0,0.0
2026-01-24,80848024,A672,14,0,0,3,0.0,11,11.0,0.0
2026-01-24,80868102,A673,57,0,0,4,0.0,53,53.0,0.0
2026-01-24,80804136,D901,8,0,18,5,0.0,21,21.0,0.0
2026-01-24,80848029,A716,108,0,0,2,0.0,106,106.0,0.0
2026-01-24,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-24,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-24,21315352,A668,65,0,0,2,0.0,63,63.0,0.0
2026-01-24,80796091,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-24,80804132,C810,48,0,0,0,0.0,48,48.0,0.0
2026-01-24,21354246,A672,912,0,0,0,0.0,912,912.0,0.0
2026-01-24,80807120,E556,23,0,2,1,0.0,24,24.0,0.0
2026-01-24,21141769,A668,52,0,0,8,0.0,44,44.0,0.0
2026-01-24,21315350,E568,10,0,0,0,0.0,10,10.0,0.0
2026-01-24,80805856,A716,117,0,0,6,0.0,111,111.0,0.0
2026-01-24,80885919,C816,83,0,4,6,0.0,81,81.0,0.0
2026-01-24,80804698,C816,67,0,687,9,7.0,738,738.0,0.0
2026-01-24,21165946,A680,229,0,0,4,0.0,225,225.0,0.0
2026-01-24,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-01-24,21128067,C937,22,0,0,1,0.0,21,21.0,0.0
2026-01-24,21155895,C819,7,0,0,0,0.0,7,7.0,0.0
2026-01-24,80848029,D901,138,0,0,0,0.0,138,138.0,0.0
2026-01-24,21352461,A716,130,0,0,0,0.0,130,130.0,0.0
2026-01-24,21307836,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-24,80807110,A668,603,0,0,9,0.0,594,594.0,0.0
2026-01-24,21314876,E564,15,0,0,1,0.0,14,14.0,0.0
2026-01-24,80804699,E556,0,0,2,0,0.0,2,2.0,0.0
2026-01-24,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-24,21170691,A672,98,0,0,8,0.0,90,90.0,0.0
2026-01-24,21419500,A715,121,0,0,1,0.0,120,120.0,0.0
2026-01-24,80804130,A715,39,0,0,4,0.0,35,35.0,0.0
2026-01-24,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-01-24,21143103,A680,37,0,0,2,0.0,35,35.0,0.0
2026-01-24,80848022,A716,137,0,0,9,0.0,128,128.0,0.0
2026-01-24,21165868,A680,18,0,0,0,0.0,18,18.0,0.0
2026-01-24,21121756,E569,7,0,0,1,0.0,6,6.0,0.0
2026-01-24,21170691,C810,10,0,715,1,0.0,724,724.0,0.0
2026-01-24,80804137,C816,111,0,0,2,0.0,109,109.0,0.0
2026-01-24,80804128,A672,350,0,0,39,0.0,311,311.0,0.0
2026-01-24,21315474,A672,324,0,0,0,0.0,324,324.0,0.0
2026-01-24,80807118,A668,420,0,0,18,0.0,402,402.0,0.0
2026-01-24,21314602,A668,14,0,0,1,0.0,13,13.0,0.0
2026-01-24,21314876,D901,27,0,0,2,0.0,25,25.0,0.0
2026-01-24,21113405,E564,19,0,0,2,0.0,17,17.0,0.0
2026-01-24,80807120,A715,74,0,0,1,0.0,73,73.0,0.0
2026-01-24,21137866,D767,117,0,0,10,0.0,107,107.0,0.0
2026-01-24,21176384,C816,82,0,0,1,0.0,81,81.0,0.0
2026-01-24,21118864,A668,91,0,0,0,0.0,91,91.0,0.0
2026-01-24,80885919,A673,301,0,0,10,0.0,291,291.0,0.0
2026-01-24,80804698,A673,85,0,0,6,0.0,79,79.0,0.0
2026-01-24,80807102,C816,355,0,0,6,0.0,349,349.0,0.0
2026-01-24,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-24,80804128,C810,16,0,4,0,16.0,4,4.0,0.0
2026-01-24,80807116,A680,509,0,0,27,0.0,482,482.0,0.0
2026-01-24,80807096,E556,1,0,93,0,0.0,94,94.0,0.0
2026-01-24,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-24,80804699,A715,0,0,76,0,0.0,76,76.0,0.0
2026-01-24,80804701,A715,95,0,1,1,0.0,95,95.0,0.0
2026-01-24,21314875,D901,19,0,1,2,0.0,18,18.0,0.0
2026-01-24,21132758,C563,43,0,0,3,0.0,40,40.0,0.0
2026-01-24,80848026,A716,236,0,0,10,0.0,226,226.0,0.0
2026-01-24,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-01-24,21121751,E556,5,0,0,0,0.0,5,5.0,0.0
2026-01-24,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-24,80804137,A673,453,0,0,9,0.0,444,444.0,0.0
2026-01-24,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-24,21255844,A680,10,0,0,0,0.0,10,10.0,0.0
2026-01-24,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-24,21325292,E564,14,0,4,0,0.0,18,18.0,0.0
2026-01-24,21419500,C816,214,0,0,5,14.0,195,195.0,0.0
2026-01-24,80804133,D767,48,0,0,4,0.0,44,44.0,0.0
2026-01-24,21176384,A673,77,0,0,0,1.0,76,76.0,0.0
2026-01-24,80812841,A672,990,0,0,199,0.0,791,791.0,0.0
2026-01-24,80848026,D901,81,0,0,81,0.0,0,0.0,0.0
2026-01-24,80804136,E569,21,0,0,6,0.0,15,15.0,0.0
2026-01-24,80807096,A715,35,0,269,9,0.0,295,295.0,0.0
2026-01-24,80807115,A672,762,0,0,30,0.0,732,732.0,0.0
2026-01-24,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2026-01-24,21118867,C816,56,0,0,2,0.0,54,54.0,0.0
2026-01-24,21170683,C810,7,0,0,0,0.0,7,7.0,0.0
2026-01-24,80812338,A668,3,0,0,0,0.0,3,3.0,0.0
2026-01-24,80812103,E564,15,0,0,1,0.0,14,14.0,0.0
2026-01-24,80868102,A668,21,0,0,5,0.0,16,16.0,0.0
2026-01-24,80804138,D767,13,0,0,2,0.0,11,11.0,0.0
2026-01-24,80804135,A715,187,0,0,0,0.0,187,187.0,0.0
2026-01-24,80812841,C810,76,0,0,3,38.0,35,35.0,0.0
2026-01-24,21103371,E295,73,0,0,34,0.0,39,39.0,0.0
2026-01-24,80804134,A680,192,0,0,21,0.0,171,171.0,0.0
2026-01-24,21314595,D901,27,0,0,4,0.0,23,23.0,0.0
2026-01-24,80804703,A716,355,0,0,0,0.0,355,355.0,0.0
2026-01-24,80812845,D191,15,0,0,3,0.0,12,12.0,0.0
2026-01-24,80807115,C810,41,0,0,4,0.0,37,37.0,0.0
2026-01-24,21419490,A716,226,0,0,3,0.0,223,223.0,0.0
2026-01-24,21098519,A716,168,0,0,0,0.0,168,168.0,0.0
2026-01-24,21422791,A673,958,0,0,18,0.0,940,940.0,0.0
2026-01-24,21137866,C816,549,0,0,56,0.0,493,493.0,0.0
2026-01-24,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-24,21179704,A716,1,0,0,1,0.0,0,0.0,0.0
2026-01-24,80804701,C816,2049,0,0,8,113.0,1928,1928.0,0.0
2026-01-24,80848029,E569,11,0,0,1,0.0,10,10.0,0.0
2026-01-24,21419500,A673,135,0,0,23,0.0,112,112.0,0.0
2026-01-24,80885920,A716,541,0,0,3,0.0,538,538.0,0.0
2026-01-24,80812846,A716,80,0,28,4,0.0,104,104.0,0.0
2026-01-24,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-01-24,21142560,C816,171,0,0,6,0.0,165,165.0,0.0
2026-01-24,80804127,E564,5,0,0,1,0.0,4,4.0,0.0
2026-01-24,80807090,A680,23,0,0,0,0.0,23,23.0,0.0
2026-01-24,80812845,E568,6,0,0,0,0.0,6,6.0,0.0
2026-01-24,21315474,C563,2,0,0,0,0.0,2,2.0,0.0
2026-01-24,21314593,A716,67,0,0,4,0.0,63,63.0,0.0
2026-01-24,80848024,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-24,21098519,D901,107,0,0,10,0.0,97,97.0,0.0
2026-01-24,21118867,A673,166,0,0,6,0.0,160,160.0,0.0
2026-01-24,21137866,E568,25,0,0,3,0.0,22,22.0,0.0
2026-01-24,21314594,A715,77,0,0,0,0.0,77,77.0,0.0
2026-01-24,80805856,E569,7,0,0,1,0.0,6,6.0,0.0
2026-01-24,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-24,21103371,C816,539,0,0,25,0.0,514,514.0,0.0
2026-01-24,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-24,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-24,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-24,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-24,80807120,A673,1050,0,0,34,49.0,967,967.0,0.0
2026-01-24,21143102,A668,212,0,0,6,0.0,206,206.0,0.0
2026-01-24,21133312,D767,5,0,0,1,0.0,4,4.0,0.0
2026-01-24,80807095,E556,35,0,0,1,0.0,34,34.0,0.0
2026-01-24,80812846,D901,185,0,0,10,0.0,175,175.0,0.0
2026-01-24,80807089,D767,21,0,0,2,0.0,19,19.0,0.0
2026-01-24,21137866,A673,682,0,0,16,16.0,650,650.0,0.0
2026-01-24,80804701,A673,98,0,426,92,7.0,425,425.0,0.0
2026-01-24,21151196,C937,7,0,0,5,0.0,2,2.0,0.0
2026-01-24,80804135,C816,664,0,0,5,0.0,659,659.0,0.0
2026-01-24,80864470,D767,27,0,0,0,0.0,27,27.0,0.0
2026-01-24,80840975,D767,14,0,0,1,0.0,13,13.0,0.0
2026-01-24,80807119,E564,28,0,0,3,0.0,25,25.0,0.0
2026-01-24,21165946,A715,34,0,0,1,0.0,33,33.0,0.0
2026-01-24,80807116,E556,0,0,73,2,0.0,71,71.0,0.0
2026-01-24,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-24,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-24,80804133,E568,8,0,0,0,0.0,8,8.0,0.0
2026-01-24,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2026-01-24,80848023,D767,51,0,0,2,0.0,49,49.0,0.0
2026-01-24,21143103,A715,68,0,0,0,0.0,68,68.0,0.0
2026-01-24,21103371,A673,585,0,0,0,0.0,585,585.0,0.0
2026-01-24,80807100,D767,50,0,0,3,0.0,47,47.0,0.0
2026-01-24,21165868,A715,29,0,0,0,0.0,29,29.0,0.0
2026-01-24,80804137,A668,82,0,0,4,0.0,78,78.0,0.0
2026-01-24,21442897,A668,71,0,0,4,0.0,67,67.0,0.0
2026-01-24,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-24,21315350,C937,6,0,0,6,0.0,0,0.0,0.0
2026-01-24,21442422,C816,2267,0,0,24,12.0,2231,2231.0,0.0
2026-01-24,80804138,E568,6,0,0,0,0.0,6,6.0,0.0
