date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-02-19,80807095,A716,103,0,0,1,0.0,102,102.0,0.0
2026-02-19,21128067,E568,15,0,0,0,0.0,15,15.0,0.0
2026-02-19,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-02-19,80807091,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-19,80807112,A673,709,0,424,13,37.0,1083,1083.0,0.0
2026-02-19,21148509,A673,511,0,0,10,35.0,466,466.0,0.0
2026-02-19,21133493,C816,36,0,0,1,0.0,35,35.0,0.0
2026-02-19,80807122,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-19,80804703,A668,42,0,0,4,0.0,38,38.0,0.0
2026-02-19,21128377,C937,16,0,0,1,0.0,15,15.0,0.0
2026-02-19,80804138,E569,9,0,0,0,0.0,9,9.0,0.0
2026-02-19,21325164,A672,458,0,1816,17,0.0,2257,2257.0,0.0
2026-02-19,80804706,A716,216,0,0,0,0.0,216,216.0,0.0
2026-02-19,21419490,A668,133,0,0,21,0.0,112,112.0,0.0
2026-02-19,21098519,A668,629,0,0,22,0.0,607,607.0,0.0
2026-02-19,80807096,C819,12,0,0,0,0.0,12,12.0,0.0
2026-02-19,80864469,A716,346,0,0,3,0.0,343,343.0,0.0
2026-02-19,80812839,E564,20,0,0,3,0.0,17,17.0,0.0
2026-02-19,80804705,A716,2384,0,0,7,0.0,2377,2377.0,0.0
2026-02-19,80848026,C563,0,0,53,0,0.0,53,53.0,0.0
2026-02-19,21179704,A668,42,0,0,1,0.0,41,41.0,0.0
2026-02-19,80884850,A673,424,0,0,11,0.0,413,413.0,0.0
2026-02-19,80885920,A668,111,0,0,0,0.0,111,111.0,0.0
2026-02-19,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-02-19,21422791,A680,50,0,0,2,0.0,48,48.0,0.0
2026-02-19,21428668,A716,939,0,0,6,0.0,933,933.0,0.0
2026-02-19,21325164,C810,19,0,0,0,0.0,19,19.0,0.0
2026-02-19,80807110,C816,263,0,0,4,40.0,219,219.0,0.0
2026-02-19,80807122,0386,2,0,0,0,0.0,2,2.0,0.0
2026-02-19,80807119,A672,1013,0,0,8,0.0,1005,1005.0,0.0
2026-02-19,80812846,A668,271,0,0,21,0.0,250,250.0,0.0
2026-02-19,21419500,A680,29,0,0,5,0.0,24,24.0,0.0
2026-02-19,21127730,A673,387,0,0,4,4.0,379,379.0,0.0
2026-02-19,80804130,A680,55,0,0,1,0.0,54,54.0,0.0
2026-02-19,80851898,A716,225,0,0,5,0.0,220,220.0,0.0
2026-02-19,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-02-19,21170683,E556,19,0,0,0,0.0,19,19.0,0.0
2026-02-19,21113405,C937,6,0,0,0,0.0,6,6.0,0.0
2026-02-19,21314593,A668,183,0,0,4,0.0,179,179.0,0.0
2026-02-19,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-02-19,80838162,A672,661,0,0,0,0.0,661,661.0,0.0
2026-02-19,80804705,D901,128,0,0,14,0.0,114,114.0,0.0
2026-02-19,80807119,C810,8,0,0,0,0.0,8,8.0,0.0
2026-02-19,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-19,21133493,A673,102,0,0,4,0.0,98,98.0,0.0
2026-02-19,80807115,E556,20,0,0,4,0.0,16,16.0,0.0
2026-02-19,21315352,A673,354,0,0,14,15.0,325,325.0,0.0
2026-02-19,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-02-19,80884852,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-19,21151196,D767,9,0,0,0,0.0,9,9.0,0.0
2026-02-19,80868102,A715,268,0,0,1,0.0,267,267.0,0.0
2026-02-19,80812840,C816,478,0,0,7,4.0,467,467.0,0.0
2026-02-19,21113405,0386,813,0,0,0,0.0,813,813.0,0.0
2026-02-19,21314602,C816,106,0,0,3,4.0,99,99.0,0.0
2026-02-19,80807120,A680,189,0,0,1,0.0,188,188.0,0.0
2026-02-19,80812110,A716,93,0,0,1,0.0,92,92.0,0.0
2026-02-19,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-19,21141769,A673,265,0,145,0,43.0,367,367.0,0.0
2026-02-19,21118864,C816,103,0,0,1,0.0,102,102.0,0.0
2026-02-19,21121756,E564,6,0,0,1,0.0,5,5.0,0.0
2026-02-19,21304907,D767,4,0,0,1,0.0,3,3.0,0.0
2026-02-19,21155895,A716,59,0,0,0,0.0,59,59.0,0.0
2026-02-19,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-02-19,80807110,A673,887,0,0,5,76.0,806,806.0,0.0
2026-02-19,80804699,A680,15,0,0,0,0.0,15,15.0,0.0
2026-02-19,80804701,A680,27,0,0,2,0.0,25,25.0,0.0
2026-02-19,21325292,C937,15,0,0,0,0.0,15,15.0,0.0
2026-02-19,80864470,E569,12,0,0,2,0.0,10,10.0,0.0
2026-02-19,80840975,E569,10,0,0,1,0.0,9,9.0,0.0
2026-02-19,21170683,A715,11,0,3,0,0.0,14,14.0,0.0
2026-02-19,80812840,E568,8,0,0,0,0.0,8,8.0,0.0
2026-02-19,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-19,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-02-19,80848031,A716,170,0,0,0,0.0,170,170.0,0.0
2026-02-19,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-02-19,21315350,D767,5,0,0,5,0.0,0,0.0,0.0
2026-02-19,21434954,A716,53,0,0,2,0.0,51,51.0,0.0
2026-02-19,80848023,E569,29,0,0,2,0.0,27,27.0,0.0
2026-02-19,80807100,E569,9,0,0,0,0.0,9,9.0,0.0
2026-02-19,80838165,A680,72,0,0,0,0.0,72,72.0,0.0
2026-02-19,80812840,A673,1904,0,0,18,0.0,1886,1886.0,0.0
2026-02-19,21314602,A673,188,0,0,6,0.0,182,182.0,0.0
2026-02-19,80885921,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-19,21143102,A715,98,0,0,3,0.0,95,95.0,0.0
2026-02-19,21118864,A673,371,0,0,2,0.0,369,369.0,0.0
2026-02-19,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-19,80807092,A668,100,0,0,2,0.0,98,98.0,0.0
2026-02-19,21434952,0386,0,2261,0,0,0.0,2261,2261.0,0.0
2026-02-19,80807113,C937,25,0,0,2,0.0,23,23.0,0.0
2026-02-19,80807096,A680,36,0,0,0,0.0,36,36.0,0.0
2026-02-19,80848031,D901,6,0,0,1,0.0,5,5.0,0.0
2026-02-19,80804698,D767,7,0,0,1,0.0,6,6.0,0.0
2026-02-19,21275914,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-19,80812338,C816,61,0,0,0,8.0,53,53.0,0.0
2026-02-19,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-19,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-19,80807095,C819,55,0,0,1,0.0,54,54.0,0.0
2026-02-19,80804135,A680,243,0,0,1,0.0,242,242.0,0.0
2026-02-19,80807112,A668,161,0,491,9,0.0,643,643.0,0.0
2026-02-19,21148509,A668,203,0,0,1,0.0,202,202.0,0.0
2026-02-19,80812099,A668,19,0,0,0,0.0,19,19.0,0.0
2026-02-19,80807105,C937,36,0,0,3,0.0,33,33.0,0.0
2026-02-19,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-02-19,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-19,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-19,21132988,E564,72,0,0,0,0.0,72,72.0,0.0
2026-02-19,80807116,C819,31,0,0,1,0.0,30,30.0,0.0
2026-02-19,80848025,A716,311,0,0,1,0.0,310,310.0,0.0
2026-02-19,80804136,A716,206,0,7,4,0.0,209,209.0,0.0
2026-02-19,80805852,A716,37,0,0,0,0.0,37,37.0,0.0
2026-02-19,21357275,A672,464,0,0,7,0.0,457,457.0,0.0
2026-02-19,80884850,A668,110,0,0,0,0.0,110,110.0,0.0
2026-02-19,80804129,A672,274,0,0,2,0.0,272,272.0,0.0
2026-02-19,80804137,A715,193,0,0,1,0.0,192,192.0,0.0
2026-02-19,21442897,A715,803,0,0,5,0.0,798,798.0,0.0
2026-02-19,80864469,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-19,80804130,E556,24,0,0,2,0.0,22,22.0,0.0
2026-02-19,80804705,E569,23,0,0,3,0.0,20,20.0,0.0
2026-02-19,80804704,E564,126,0,0,15,0.0,111,111.0,0.0
2026-02-19,80807102,D767,14,0,0,0,0.0,14,14.0,0.0
2026-02-19,21314594,A680,53,0,0,0,0.0,53,53.0,0.0
2026-02-19,21357275,C810,11,0,0,1,0.0,10,10.0,0.0
2026-02-19,80812338,A673,105,0,0,1,0.0,104,104.0,0.0
2026-02-19,80812839,E569,21,0,0,2,0.0,19,19.0,0.0
2026-02-19,21315350,C816,511,0,387,62,22.0,814,814.0,0.0
2026-02-19,21103372,D767,21,0,0,2,0.0,19,19.0,0.0
2026-02-19,21132758,C810,24,0,102,1,8.0,117,117.0,0.0
2026-02-19,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-19,80804132,A672,721,0,0,6,0.0,715,715.0,0.0
2026-02-19,80848024,A672,315,0,0,1,0.0,314,314.0,0.0
2026-02-19,80868102,A673,65,0,9,10,0.0,64,64.0,0.0
2026-02-19,80804136,D901,17,0,0,3,0.0,14,14.0,0.0
2026-02-19,80848029,A716,116,0,0,0,0.0,116,116.0,0.0
2026-02-19,21325164,0386,1911,0,0,0,0.0,1911,1911.0,0.0
2026-02-19,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-19,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-19,21315352,A668,68,0,0,3,0.0,65,65.0,0.0
2026-02-19,80796091,C937,4,0,0,0,0.0,4,4.0,0.0
2026-02-19,80804132,C810,63,0,0,3,0.0,60,60.0,0.0
2026-02-19,21354246,A672,739,0,0,12,0.0,727,727.0,0.0
2026-02-19,80807120,E556,20,0,0,2,0.0,18,18.0,0.0
2026-02-19,21141769,A668,133,0,41,6,0.0,168,168.0,0.0
2026-02-19,80805856,A716,101,0,0,6,0.0,95,95.0,0.0
2026-02-19,80885919,C816,177,0,0,8,0.0,169,169.0,0.0
2026-02-19,80804698,C816,2372,0,0,14,23.0,2335,2335.0,0.0
2026-02-19,21165946,A680,1486,0,0,0,0.0,1486,1486.0,0.0
2026-02-19,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-02-19,21128067,C937,15,0,0,1,0.0,14,14.0,0.0
2026-02-19,21155895,C819,10,0,0,0,0.0,10,10.0,0.0
2026-02-19,80848029,D901,137,0,0,22,0.0,115,115.0,0.0
2026-02-19,21352461,A716,132,0,0,0,0.0,132,132.0,0.0
2026-02-19,80804134,C819,27,0,0,8,0.0,19,19.0,0.0
2026-02-19,80807110,A668,504,0,0,5,0.0,499,499.0,0.0
2026-02-19,21314876,E564,20,0,0,1,0.0,19,19.0,0.0
2026-02-19,80804699,E556,7,0,0,0,0.0,7,7.0,0.0
2026-02-19,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-02-19,21170691,A672,42,0,0,2,0.0,40,40.0,0.0
2026-02-19,21314876,A716,156,0,0,1,0.0,155,155.0,0.0
2026-02-19,21419500,A715,84,0,0,2,0.0,82,82.0,0.0
2026-02-19,80804130,A715,106,0,0,1,0.0,105,105.0,0.0
2026-02-19,80812110,E569,2,0,0,1,0.0,1,1.0,0.0
2026-02-19,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-02-19,21143103,A680,71,0,0,2,0.0,69,69.0,0.0
2026-02-19,80848022,A716,243,0,0,4,0.0,239,239.0,0.0
2026-02-19,21165868,A680,10,0,0,1,0.0,9,9.0,0.0
2026-02-19,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-19,21170691,C810,704,0,0,1,0.0,703,703.0,0.0
2026-02-19,80804137,C816,272,0,0,3,12.0,257,257.0,0.0
2026-02-19,21314875,A716,63,0,0,0,0.0,63,63.0,0.0
2026-02-19,80804128,A672,1155,0,0,10,0.0,1145,1145.0,0.0
2026-02-19,21315474,A672,773,0,0,22,0.0,751,751.0,0.0
2026-02-19,80812845,D767,78,0,0,4,0.0,74,74.0,0.0
2026-02-19,80807118,A668,524,0,0,10,0.0,514,514.0,0.0
2026-02-19,21314602,A668,40,0,0,0,0.0,40,40.0,0.0
2026-02-19,21314876,D901,20,0,0,3,0.0,17,17.0,0.0
2026-02-19,21113405,E564,9,0,0,1,0.0,8,8.0,0.0
2026-02-19,80848031,E569,19,0,0,1,0.0,18,18.0,0.0
2026-02-19,80807120,A715,59,0,30,0,0.0,89,89.0,0.0
2026-02-19,21137866,D767,102,0,0,2,0.0,100,100.0,0.0
2026-02-19,21176384,C816,62,0,0,1,0.0,61,61.0,0.0
2026-02-19,21118864,A668,66,0,0,0,0.0,66,66.0,0.0
2026-02-19,80885919,A673,297,0,0,5,0.0,292,292.0,0.0
2026-02-19,80804698,A673,86,0,0,0,0.0,86,86.0,0.0
2026-02-19,80807102,C816,197,0,0,1,16.0,180,180.0,0.0
2026-02-19,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-02-19,80804128,C810,8,0,0,0,3.0,5,5.0,0.0
2026-02-19,80807116,A680,668,0,0,10,0.0,658,658.0,0.0
2026-02-19,80807096,E556,20,0,0,6,0.0,14,14.0,0.0
2026-02-19,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-19,21315474,C810,157,0,0,3,15.0,139,139.0,0.0
2026-02-19,80804699,A715,69,0,0,0,0.0,69,69.0,0.0
2026-02-19,80804701,A715,1107,0,0,1,0.0,1106,1106.0,0.0
2026-02-19,21314875,D901,19,0,0,1,0.0,18,18.0,0.0
2026-02-19,21132758,C563,16,0,20,2,0.0,34,34.0,0.0
2026-02-19,80848026,A716,233,0,0,5,0.0,228,228.0,0.0
2026-02-19,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-02-19,21121751,E556,3,0,0,1,0.0,2,2.0,0.0
2026-02-19,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-19,80804137,A673,470,0,0,4,1.0,465,465.0,0.0
2026-02-19,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-19,21255844,A680,1755,0,0,0,0.0,1755,1755.0,0.0
2026-02-19,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-19,21325292,E564,77,0,0,2,0.0,75,75.0,0.0
2026-02-19,21419500,C816,346,0,23,3,33.0,333,333.0,0.0
2026-02-19,80804133,D767,32,0,0,1,0.0,31,31.0,0.0
2026-02-19,21176384,A673,162,0,0,1,0.0,161,161.0,0.0
2026-02-19,80812841,A672,2425,0,0,49,0.0,2376,2376.0,0.0
2026-02-19,80848026,D901,67,0,0,43,0.0,24,24.0,0.0
2026-02-19,80804136,E569,4,0,0,2,0.0,2,2.0,0.0
2026-02-19,80807096,A715,97,0,0,0,0.0,97,97.0,0.0
2026-02-19,80807115,A672,751,0,0,17,0.0,734,734.0,0.0
2026-02-19,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-19,21118867,C816,274,0,0,2,0.0,272,272.0,0.0
2026-02-19,21170683,C810,5,0,0,0,0.0,5,5.0,0.0
2026-02-19,80812338,A668,11,0,0,0,0.0,11,11.0,0.0
2026-02-19,80812103,E564,16,0,0,0,0.0,16,16.0,0.0
2026-02-19,80868102,A668,14,0,0,4,0.0,10,10.0,0.0
2026-02-19,80804138,D767,12,0,0,1,0.0,11,11.0,0.0
2026-02-19,80804135,A715,182,0,0,0,0.0,182,182.0,0.0
2026-02-19,80812841,C810,22,0,0,2,0.0,20,20.0,0.0
2026-02-19,21103371,E295,137,0,0,6,0.0,131,131.0,0.0
2026-02-19,80804134,A680,310,0,0,15,0.0,295,295.0,0.0
2026-02-19,21314595,D901,32,0,0,2,0.0,30,30.0,0.0
2026-02-19,80804703,A716,336,0,0,1,0.0,335,335.0,0.0
2026-02-19,80812845,D191,0,0,36,2,0.0,34,34.0,0.0
2026-02-19,80807115,C810,55,0,0,5,0.0,50,50.0,0.0
2026-02-19,21419490,A716,173,0,0,1,0.0,172,172.0,0.0
2026-02-19,21098519,A716,133,0,0,12,0.0,121,121.0,0.0
2026-02-19,21422791,A673,2301,0,0,15,0.0,2286,2286.0,0.0
2026-02-19,21137866,C816,941,0,0,0,21.0,920,920.0,0.0
2026-02-19,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-19,21137866,D191,6,0,5,2,0.0,9,9.0,0.0
2026-02-19,21179704,A716,28,0,0,1,0.0,27,27.0,0.0
2026-02-19,80804701,C816,297,0,0,5,78.0,214,214.0,0.0
2026-02-19,80848029,E569,10,0,0,1,0.0,9,9.0,0.0
2026-02-19,21419500,A673,309,0,35,32,0.0,312,312.0,0.0
2026-02-19,80885920,A716,430,0,0,0,0.0,430,430.0,0.0
2026-02-19,80812846,A716,197,0,0,2,0.0,195,195.0,0.0
2026-02-19,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-02-19,21142560,C816,312,0,0,14,0.0,298,298.0,0.0
2026-02-19,80804127,E564,9,0,0,1,0.0,8,8.0,0.0
2026-02-19,80807090,A680,21,0,0,0,0.0,21,21.0,0.0
2026-02-19,80812845,E568,7,0,0,0,0.0,7,7.0,0.0
2026-02-19,21315474,C563,3,0,1,0,0.0,4,4.0,0.0
2026-02-19,21314593,A716,65,0,0,2,0.0,63,63.0,0.0
2026-02-19,21098519,D901,138,0,0,8,0.0,130,130.0,0.0
2026-02-19,21118867,A673,466,0,0,1,0.0,465,465.0,0.0
2026-02-19,80840976,E556,6,0,0,0,0.0,6,6.0,0.0
2026-02-19,21137866,E568,21,0,0,0,0.0,21,21.0,0.0
2026-02-19,21314594,A715,57,0,0,0,0.0,57,57.0,0.0
2026-02-19,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-19,21103371,C816,380,0,338,0,2.0,716,716.0,0.0
2026-02-19,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-02-19,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-19,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-19,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-19,80807120,A673,560,0,0,7,27.0,526,526.0,0.0
2026-02-19,21143102,A668,218,0,13,5,0.0,226,226.0,0.0
2026-02-19,21133312,D767,5,0,0,1,0.0,4,4.0,0.0
2026-02-19,80807095,E556,59,0,0,3,0.0,56,56.0,0.0
2026-02-19,80812846,D901,137,0,0,0,0.0,137,137.0,0.0
