date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-02-21,80865910,C816,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,21121751,A716,32,0,0,0,0.0,32,32.0,0.0
2026-02-21,21171453,A672,29,0,0,1,0.0,28,28.0,0.0
2026-02-21,80812846,A673,478,0,0,3,31.0,444,444.0,0.0
2026-02-21,80807105,D191,28,0,0,1,0.0,27,27.0,0.0
2026-02-21,21352461,A668,333,0,0,8,0.0,325,325.0,0.0
2026-02-21,21141769,E556,25,0,0,0,0.0,25,25.0,0.0
2026-02-21,21377504,C816,87,0,0,1,15.0,71,71.0,0.0
2026-02-21,80807113,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,21170683,A680,139,0,0,4,0.0,135,135.0,0.0
2026-02-21,21113405,C810,23,0,0,0,0.0,23,23.0,0.0
2026-02-21,21314593,A673,774,0,303,26,5.0,1046,1046.0,0.0
2026-02-21,80807114,C816,1299,0,0,1,15.0,1283,1283.0,0.0
2026-02-21,21132758,E556,11,0,0,8,0.0,3,3.0,0.0
2026-02-21,21133312,E564,6,0,0,0,0.0,6,6.0,0.0
2026-02-21,80807089,E564,21,0,5,0,0.0,26,26.0,0.0
2026-02-21,80848022,A668,610,0,0,31,0.0,579,579.0,0.0
2026-02-21,80854083,A673,85,0,0,0,0.0,85,85.0,0.0
2026-02-21,80863643,A716,23,0,0,0,0.0,23,23.0,0.0
2026-02-21,80793615,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-21,80884845,A716,250,0,0,0,0.0,250,250.0,0.0
2026-02-21,80807105,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,21314875,A668,55,0,0,0,0.0,55,55.0,0.0
2026-02-21,80804132,E556,28,0,13,5,0.0,36,36.0,0.0
2026-02-21,80840975,E564,8,0,0,1,0.0,7,7.0,0.0
2026-02-21,21269899,0386,2,0,0,0,0.0,2,2.0,0.0
2026-02-21,80804130,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-21,21314595,A672,675,0,0,26,0.0,649,649.0,0.0
2026-02-21,21325292,A672,562,0,0,0,3.0,559,559.0,0.0
2026-02-21,21377504,E568,2,0,0,0,0.0,2,2.0,0.0
2026-02-21,21143102,A680,166,0,0,4,0.0,162,162.0,0.0
2026-02-21,80807114,E568,2,0,0,0,0.0,2,2.0,0.0
2026-02-21,80812845,E569,39,0,5,1,0.0,43,43.0,0.0
2026-02-21,80885921,A672,163,0,0,9,0.0,154,154.0,0.0
2026-02-21,21315352,A715,48,0,0,4,0.0,44,44.0,0.0
2026-02-21,80865910,A673,2364,0,0,2,0.0,2362,2362.0,0.0
2026-02-21,80807118,E556,37,0,19,0,0.0,56,56.0,0.0
2026-02-21,80863645,A672,585,0,0,2,0.0,583,583.0,0.0
2026-02-21,21133312,D901,50,0,21,6,0.0,65,65.0,0.0
2026-02-21,21434952,A672,338,0,0,32,0.0,306,306.0,0.0
2026-02-21,21314595,C810,5,0,0,1,0.0,4,4.0,0.0
2026-02-21,21325292,C810,51,0,0,3,0.0,48,48.0,0.0
2026-02-21,80868100,A716,78,0,0,1,0.0,77,77.0,0.0
2026-02-21,80796091,C816,325,0,0,2,0.0,323,323.0,0.0
2026-02-21,21141769,A715,124,0,0,3,0.0,121,121.0,0.0
2026-02-21,21377504,A673,531,0,0,4,0.0,527,527.0,0.0
2026-02-21,21414747,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-21,80807100,A716,84,0,0,0,0.0,84,84.0,0.0
2026-02-21,80812103,A672,87,0,0,3,0.0,84,84.0,0.0
2026-02-21,80807114,A673,739,0,0,4,5.0,730,730.0,0.0
2026-02-21,80795932,A672,309,0,0,2,0.0,307,307.0,0.0
2026-02-21,80807112,C816,319,0,0,5,19.0,295,295.0,0.0
2026-02-21,21148509,C816,254,0,0,14,10.0,230,230.0,0.0
2026-02-21,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-02-21,21132758,A715,120,0,72,4,0.0,188,188.0,0.0
2026-02-21,80807120,C819,39,0,0,1,0.0,38,38.0,0.0
2026-02-21,80868101,A716,119,0,0,0,0.0,119,119.0,0.0
2026-02-21,80848026,A668,620,0,0,33,0.0,587,587.0,0.0
2026-02-21,80807110,A715,566,0,0,16,0.0,550,550.0,0.0
2026-02-21,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-21,21128067,C816,346,0,0,32,0.0,314,314.0,0.0
2026-02-21,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-21,80804704,C937,51,0,0,12,0.0,39,39.0,0.0
2026-02-21,80804701,C819,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,80804132,A715,138,0,0,1,0.0,137,137.0,0.0
2026-02-21,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-02-21,80884850,C816,171,0,0,2,0.0,169,169.0,0.0
2026-02-21,80807091,C937,21,0,0,2,0.0,19,19.0,0.0
2026-02-21,80840976,A716,203,0,0,0,0.0,203,203.0,0.0
2026-02-21,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-02-21,80848023,D901,391,0,194,39,0.0,546,546.0,0.0
2026-02-21,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-02-21,80848027,C937,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,80807097,C937,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,80807100,D901,94,0,36,3,0.0,127,127.0,0.0
2026-02-21,80804137,A680,71,0,0,2,0.0,69,69.0,0.0
2026-02-21,80812840,D767,31,0,44,6,0.0,69,69.0,0.0
2026-02-21,21132758,E295,97,0,20,20,0.0,97,97.0,0.0
2026-02-21,21442897,A680,48,0,0,5,0.0,43,43.0,0.0
2026-02-21,80804128,E556,19,0,0,2,0.0,17,17.0,0.0
2026-02-21,21127730,C816,1912,0,0,19,0.0,1893,1893.0,0.0
2026-02-21,80804127,A672,325,0,0,15,0.0,310,310.0,0.0
2026-02-21,80804133,E569,18,0,4,1,0.0,21,21.0,0.0
2026-02-21,80807118,A715,321,0,429,5,0.0,745,745.0,0.0
2026-02-21,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,21315474,E556,25,0,15,5,0.0,35,35.0,0.0
2026-02-21,21162696,E564,13,0,2,0,0.0,15,15.0,0.0
2026-02-21,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-02-21,80807095,A716,101,0,0,3,0.0,98,98.0,0.0
2026-02-21,21128067,E568,14,0,0,1,0.0,13,13.0,0.0
2026-02-21,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-02-21,80807091,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-21,80807112,A673,1053,0,0,27,13.0,1013,1013.0,0.0
2026-02-21,21148509,A673,432,0,0,21,21.0,390,390.0,0.0
2026-02-21,21133493,C816,32,0,0,4,0.0,28,28.0,0.0
2026-02-21,80807122,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-21,80804703,A668,29,0,0,6,0.0,23,23.0,0.0
2026-02-21,21128377,C937,14,0,0,3,0.0,11,11.0,0.0
2026-02-21,80804138,E569,8,0,3,1,0.0,10,10.0,0.0
2026-02-21,21325164,A672,2233,0,0,12,0.0,2221,2221.0,0.0
2026-02-21,80804706,A716,216,0,0,0,0.0,216,216.0,0.0
2026-02-21,21419490,A668,107,0,51,5,0.0,153,153.0,0.0
2026-02-21,21098519,A668,607,0,0,36,0.0,571,571.0,0.0
2026-02-21,80807096,C819,12,0,0,0,0.0,12,12.0,0.0
2026-02-21,80864469,A716,342,0,0,4,0.0,338,338.0,0.0
2026-02-21,80812839,E564,16,0,2,7,0.0,11,11.0,0.0
2026-02-21,80804705,A716,2373,0,0,11,0.0,2362,2362.0,0.0
2026-02-21,80848026,C563,55,0,0,2,0.0,53,53.0,0.0
2026-02-21,21179704,A668,41,0,0,3,0.0,38,38.0,0.0
2026-02-21,80884850,A673,413,0,0,8,0.0,405,405.0,0.0
2026-02-21,80885920,A668,107,0,49,17,0.0,139,139.0,0.0
2026-02-21,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-02-21,21422791,A680,47,0,0,1,0.0,46,46.0,0.0
2026-02-21,21428668,A716,931,0,0,7,0.0,924,924.0,0.0
2026-02-21,21325164,C810,19,0,0,0,0.0,19,19.0,0.0
2026-02-21,80807110,C816,216,0,0,3,20.0,193,193.0,0.0
2026-02-21,80807122,0386,2,0,0,0,0.0,2,2.0,0.0
2026-02-21,80807119,A672,991,0,0,8,0.0,983,983.0,0.0
2026-02-21,80812846,A668,249,0,0,7,0.0,242,242.0,0.0
2026-02-21,21419500,A680,24,0,0,1,0.0,23,23.0,0.0
2026-02-21,21127730,A673,378,0,635,33,1.0,979,979.0,0.0
2026-02-21,80804130,A680,51,0,20,1,0.0,70,70.0,0.0
2026-02-21,80851898,A716,215,0,0,2,0.0,213,213.0,0.0
2026-02-21,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-02-21,21170683,E556,19,0,0,1,0.0,18,18.0,0.0
2026-02-21,21113405,C937,6,0,0,0,0.0,6,6.0,0.0
2026-02-21,21314593,A668,174,0,60,3,0.0,231,231.0,0.0
2026-02-21,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-02-21,80838162,A672,659,0,0,0,0.0,659,659.0,0.0
2026-02-21,80804705,D901,95,0,0,0,0.0,95,95.0,0.0
2026-02-21,80807119,C810,7,0,0,1,0.0,6,6.0,0.0
2026-02-21,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-21,21133493,A673,97,0,0,3,0.0,94,94.0,0.0
2026-02-21,80807115,E556,42,0,22,6,0.0,58,58.0,0.0
2026-02-21,21315352,A673,305,0,0,23,5.0,277,277.0,0.0
2026-02-21,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-02-21,80884852,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-21,21151196,D767,9,0,0,1,0.0,8,8.0,0.0
2026-02-21,80868102,A715,267,0,0,1,0.0,266,266.0,0.0
2026-02-21,80812840,C816,457,0,0,4,9.0,444,444.0,0.0
2026-02-21,21113405,0386,813,0,0,0,0.0,813,813.0,0.0
2026-02-21,21314602,C816,97,0,0,3,44.0,50,50.0,0.0
2026-02-21,80807120,A680,186,0,0,6,0.0,180,180.0,0.0
2026-02-21,80812110,A716,92,0,0,0,0.0,92,92.0,0.0
2026-02-21,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-21,21141769,A673,323,0,0,22,16.0,285,285.0,0.0
2026-02-21,21118864,C816,100,0,0,1,1.0,98,98.0,0.0
2026-02-21,21121756,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,21304907,D767,2,0,0,1,0.0,1,1.0,0.0
2026-02-21,21155895,A716,58,0,0,1,0.0,57,57.0,0.0
2026-02-21,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-02-21,80807110,A673,769,0,0,15,40.0,714,714.0,0.0
2026-02-21,80804699,A680,15,0,0,1,0.0,14,14.0,0.0
2026-02-21,80804701,A680,25,0,0,4,0.0,21,21.0,0.0
2026-02-21,21325292,C937,14,0,0,2,0.0,12,12.0,0.0
2026-02-21,80864470,E569,8,0,1,1,0.0,8,8.0,0.0
2026-02-21,80840975,E569,8,0,2,1,0.0,9,9.0,0.0
2026-02-21,21170683,A715,14,0,0,0,0.0,14,14.0,0.0
2026-02-21,80812840,E568,8,0,0,1,0.0,7,7.0,0.0
2026-02-21,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-02-21,80848031,A716,170,0,0,0,0.0,170,170.0,0.0
2026-02-21,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-02-21,21315350,D767,48,0,12,1,0.0,59,59.0,0.0
2026-02-21,21434954,A716,51,0,0,0,0.0,51,51.0,0.0
2026-02-21,21121756,D901,9,0,0,1,0.0,8,8.0,0.0
2026-02-21,80848023,E569,24,0,7,2,0.0,29,29.0,0.0
2026-02-21,80807100,E569,8,0,0,1,0.0,7,7.0,0.0
2026-02-21,80838165,A680,70,0,0,4,0.0,66,66.0,0.0
2026-02-21,80812840,A673,1845,0,0,29,0.0,1816,1816.0,0.0
2026-02-21,21314602,A673,182,0,0,4,0.0,178,178.0,0.0
2026-02-21,80885921,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,21143102,A715,89,0,0,3,0.0,86,86.0,0.0
2026-02-21,21118864,A673,364,0,0,8,0.0,356,356.0,0.0
2026-02-21,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,80807092,A668,92,0,35,3,0.0,124,124.0,0.0
2026-02-21,21434952,0386,2261,0,0,0,0.0,2261,2261.0,0.0
2026-02-21,80807113,C937,23,0,0,0,0.0,23,23.0,0.0
2026-02-21,80807096,A680,36,0,0,0,0.0,36,36.0,0.0
2026-02-21,80848031,D901,5,0,0,1,0.0,4,4.0,0.0
2026-02-21,80804698,D767,9,0,2,2,0.0,9,9.0,0.0
2026-02-21,21275914,E569,5,0,3,0,0.0,8,8.0,0.0
2026-02-21,80812338,C816,53,0,0,0,0.0,53,53.0,0.0
2026-02-21,80812103,0386,3,0,0,0,3.0,0,0.0,0.0
2026-02-21,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-21,80807095,C819,53,0,0,4,0.0,49,49.0,0.0
2026-02-21,80804135,A680,242,0,0,1,0.0,241,241.0,0.0
2026-02-21,80807112,A668,634,0,0,6,0.0,628,628.0,0.0
2026-02-21,21148509,A668,193,0,0,8,0.0,185,185.0,0.0
2026-02-21,80812099,A668,18,0,1,1,0.0,18,18.0,0.0
2026-02-21,80807105,C937,32,0,0,1,0.0,31,31.0,0.0
2026-02-21,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-02-21,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-21,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,21132988,E564,70,0,20,0,0.0,90,90.0,0.0
2026-02-21,80807116,C819,28,0,0,2,0.0,26,26.0,0.0
2026-02-21,80848025,A716,308,0,0,0,0.0,308,308.0,0.0
2026-02-21,80804136,A716,204,0,0,8,0.0,196,196.0,0.0
2026-02-21,80805852,A716,36,0,0,0,0.0,36,36.0,0.0
2026-02-21,21357275,A672,457,0,0,16,0.0,441,441.0,0.0
2026-02-21,80884850,A668,106,0,0,2,0.0,104,104.0,0.0
2026-02-21,80804129,A672,267,0,0,6,0.0,261,261.0,0.0
2026-02-21,80804127,0386,0,1817,0,0,1817.0,0,0.0,0.0
2026-02-21,80804137,A715,189,0,0,1,0.0,188,188.0,0.0
2026-02-21,21442897,A715,793,0,0,5,0.0,788,788.0,0.0
2026-02-21,80864469,E569,3,0,13,0,0.0,16,16.0,0.0
2026-02-21,80804130,E556,30,0,4,2,0.0,32,32.0,0.0
2026-02-21,80804705,E569,16,0,4,4,0.0,16,16.0,0.0
2026-02-21,80804704,E564,102,0,0,11,0.0,91,91.0,0.0
2026-02-21,80807102,D767,14,0,4,0,0.0,18,18.0,0.0
2026-02-21,21314594,A680,51,0,0,5,0.0,46,46.0,0.0
2026-02-21,21357275,C810,9,0,0,1,0.0,8,8.0,0.0
2026-02-21,80812338,A673,104,0,0,1,0.0,103,103.0,0.0
2026-02-21,80812839,E569,17,0,0,1,0.0,16,16.0,0.0
2026-02-21,21315350,C816,779,0,0,40,0.0,739,739.0,0.0
2026-02-21,21103372,D767,22,0,0,1,0.0,21,21.0,0.0
2026-02-21,21132758,C810,108,0,0,0,92.0,16,16.0,0.0
2026-02-21,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-21,80804132,A672,696,0,0,13,2.0,681,681.0,0.0
2026-02-21,80848024,A672,304,0,0,4,0.0,300,300.0,0.0
2026-02-21,80868102,A673,57,0,12,5,0.0,64,64.0,0.0
2026-02-21,80804136,D901,11,0,47,2,0.0,56,56.0,0.0
2026-02-21,80848029,A716,116,0,0,1,0.0,115,115.0,0.0
2026-02-21,21325164,0386,1911,0,0,0,0.0,1911,1911.0,0.0
2026-02-21,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-21,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,21315352,A668,65,0,0,5,0.0,60,60.0,0.0
2026-02-21,80796091,C937,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,80804132,C810,60,0,0,6,0.0,54,54.0,0.0
2026-02-21,21354246,A672,721,0,0,6,0.0,715,715.0,0.0
2026-02-21,80807120,E556,17,0,4,2,0.0,19,19.0,0.0
2026-02-21,21141769,A668,158,0,0,12,0.0,146,146.0,0.0
2026-02-21,80805856,A716,91,0,0,3,0.0,88,88.0,0.0
2026-02-21,80885919,C816,164,0,0,10,0.0,154,154.0,0.0
2026-02-21,80804698,C816,2271,0,0,15,25.0,2231,2231.0,0.0
2026-02-21,21165946,A680,1477,0,0,1,0.0,1476,1476.0,0.0
2026-02-21,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-02-21,21128067,C937,12,0,0,1,0.0,11,11.0,0.0
2026-02-21,21155895,C819,10,0,0,1,0.0,9,9.0,0.0
2026-02-21,80848029,D901,97,0,0,33,0.0,64,64.0,0.0
2026-02-21,21352461,A716,132,0,0,2,0.0,130,130.0,0.0
2026-02-21,80804134,C819,10,0,0,0,0.0,10,10.0,0.0
2026-02-21,80807110,A668,486,0,0,10,0.0,476,476.0,0.0
2026-02-21,21314876,E564,18,0,0,0,0.0,18,18.0,0.0
2026-02-21,80804699,E556,7,0,0,1,0.0,6,6.0,0.0
2026-02-21,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-02-21,21170691,A672,38,0,0,0,0.0,38,38.0,0.0
2026-02-21,21314876,A716,154,0,0,1,0.0,153,153.0,0.0
2026-02-21,21419500,A715,80,0,0,0,0.0,80,80.0,0.0
2026-02-21,80804130,A715,101,0,0,6,0.0,95,95.0,0.0
2026-02-21,80812110,E569,1,0,5,1,0.0,5,5.0,0.0
2026-02-21,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-02-21,21143103,A680,68,0,0,0,0.0,68,68.0,0.0
2026-02-21,80848022,A716,238,0,0,5,0.0,233,233.0,0.0
2026-02-21,21165868,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-21,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-21,21170691,C810,703,0,0,1,0.0,702,702.0,0.0
2026-02-21,80804137,C816,253,0,0,3,9.0,241,241.0,0.0
2026-02-21,21314875,A716,62,0,0,2,0.0,60,60.0,0.0
2026-02-21,80804128,A672,1124,0,0,2,1.0,1121,1121.0,0.0
2026-02-21,21315474,A672,732,0,0,20,3.0,709,709.0,0.0
2026-02-21,80812845,D767,70,0,0,8,0.0,62,62.0,0.0
2026-02-21,80807118,A668,507,0,0,1,0.0,506,506.0,0.0
2026-02-21,21314602,A668,39,0,0,0,0.0,39,39.0,0.0
2026-02-21,21314876,D901,16,0,9,0,0.0,25,25.0,0.0
2026-02-21,21113405,E564,7,0,0,1,0.0,6,6.0,0.0
2026-02-21,80848031,E569,17,0,0,1,0.0,16,16.0,0.0
2026-02-21,80807120,A715,89,0,0,0,0.0,89,89.0,0.0
2026-02-21,21137866,D767,93,0,0,10,0.0,83,83.0,0.0
2026-02-21,21176384,C816,61,0,0,2,0.0,59,59.0,0.0
2026-02-21,21118864,A668,65,0,0,1,0.0,64,64.0,0.0
2026-02-21,80885919,A673,289,0,0,0,0.0,289,289.0,0.0
2026-02-21,80804698,A673,77,0,17,8,0.0,86,86.0,0.0
2026-02-21,80807102,C816,176,0,0,3,0.0,173,173.0,0.0
2026-02-21,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-02-21,80804128,C810,5,0,0,0,0.0,5,5.0,0.0
2026-02-21,80807116,A680,644,0,0,17,0.0,627,627.0,0.0
2026-02-21,80807096,E556,14,0,60,6,0.0,68,68.0,0.0
2026-02-21,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-21,21315474,C810,130,0,0,8,11.0,111,111.0,0.0
2026-02-21,80804699,A715,68,0,0,1,0.0,67,67.0,0.0
2026-02-21,80804701,A715,1105,0,0,3,0.0,1102,1102.0,0.0
2026-02-21,21314875,D901,17,0,8,5,0.0,20,20.0,0.0
2026-02-21,21132758,C563,34,0,0,2,0.0,32,32.0,0.0
2026-02-21,80848026,A716,277,0,0,11,0.0,266,266.0,0.0
2026-02-21,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-02-21,21121751,E556,9,0,0,2,0.0,7,7.0,0.0
2026-02-21,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,80804137,A673,453,0,384,11,2.0,824,824.0,0.0
2026-02-21,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-21,21255844,A680,1755,0,0,0,0.0,1755,1755.0,0.0
2026-02-21,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-21,21325292,E564,69,0,15,8,0.0,76,76.0,0.0
2026-02-21,21419500,C816,250,0,0,5,66.0,179,179.0,0.0
2026-02-21,80804133,D767,33,0,18,0,0.0,51,51.0,0.0
2026-02-21,21176384,A673,159,0,0,5,1.0,153,153.0,0.0
2026-02-21,80812841,A672,2279,0,0,44,28.0,2207,2207.0,0.0
2026-02-21,80848026,D901,0,0,593,0,0.0,593,593.0,0.0
2026-02-21,80804136,E569,1,0,32,3,0.0,30,30.0,0.0
2026-02-21,80807096,A715,97,0,304,6,0.0,395,395.0,0.0
2026-02-21,80807115,A672,684,0,0,20,2.0,662,662.0,0.0
2026-02-21,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-21,21118867,C816,269,0,0,0,7.0,262,262.0,0.0
2026-02-21,21170683,C810,5,0,0,0,0.0,5,5.0,0.0
2026-02-21,80812338,A668,11,0,0,1,0.0,10,10.0,0.0
2026-02-21,80812103,E564,16,0,0,0,0.0,16,16.0,0.0
2026-02-21,80868102,A668,8,0,10,0,0.0,18,18.0,0.0
2026-02-21,80804138,D767,15,0,6,2,0.0,19,19.0,0.0
2026-02-21,80804135,A715,181,0,0,0,0.0,181,181.0,0.0
2026-02-21,80812841,C810,20,0,0,1,0.0,19,19.0,0.0
2026-02-21,21103371,E295,116,0,2,13,0.0,105,105.0,0.0
2026-02-21,80804134,A680,280,0,0,7,0.0,273,273.0,0.0
2026-02-21,21314595,D901,25,0,12,2,0.0,35,35.0,0.0
2026-02-21,80804703,A716,334,0,0,1,0.0,333,333.0,0.0
2026-02-21,80812845,D191,55,0,0,3,0.0,52,52.0,0.0
2026-02-21,80807115,C810,105,0,115,5,49.0,166,166.0,0.0
2026-02-21,21419490,A716,172,0,0,2,0.0,170,170.0,0.0
2026-02-21,21098519,A716,148,0,0,8,0.0,140,140.0,0.0
2026-02-21,21422791,A673,2193,0,0,40,0.0,2153,2153.0,0.0
2026-02-21,21137866,C816,895,0,0,18,31.0,846,846.0,0.0
2026-02-21,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,21137866,D191,8,0,0,2,0.0,6,6.0,0.0
2026-02-21,21179704,A716,26,0,0,0,0.0,26,26.0,0.0
2026-02-21,80804701,C816,173,0,1,7,0.0,167,167.0,0.0
2026-02-21,80848029,E569,8,0,0,1,0.0,7,7.0,0.0
2026-02-21,21419500,A673,264,0,0,65,0.0,199,199.0,0.0
2026-02-21,80885920,A716,426,0,0,1,0.0,425,425.0,0.0
2026-02-21,80812846,A716,194,0,0,1,0.0,193,193.0,0.0
2026-02-21,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-02-21,21142560,C816,291,0,0,4,0.0,287,287.0,0.0
2026-02-21,80804127,E564,7,0,0,0,0.0,7,7.0,0.0
2026-02-21,80807090,A680,21,0,0,1,0.0,20,20.0,0.0
2026-02-21,80812845,E568,6,0,0,0,0.0,6,6.0,0.0
2026-02-21,21315474,C563,4,0,0,0,0.0,4,4.0,0.0
2026-02-21,21314593,A716,60,0,0,2,0.0,58,58.0,0.0
2026-02-21,21098519,D901,113,0,45,10,0.0,148,148.0,0.0
2026-02-21,21118867,A673,461,0,0,3,0.0,458,458.0,0.0
2026-02-21,80840976,E556,5,0,0,0,0.0,5,5.0,0.0
2026-02-21,21137866,E568,18,0,0,2,0.0,16,16.0,0.0
2026-02-21,21314594,A715,55,0,0,0,0.0,55,55.0,0.0
2026-02-21,80805856,E569,0,0,27,1,0.0,26,26.0,0.0
2026-02-21,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-21,21103371,C816,708,0,0,0,2.0,706,706.0,0.0
2026-02-21,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-02-21,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-21,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-21,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-21,80807120,A673,513,0,0,6,13.0,494,494.0,0.0
2026-02-21,21143102,A668,220,0,0,9,0.0,211,211.0,0.0
