material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
80848026,C816,C563,2025-12-31,1,net demand for forecast,80848026|C816|C563|2025-12-31|net demand for forecast|010086
80848026,C816,C563,2025-12-31,1,net demand for forecast,80848026|C816|C563|2025-12-31|net demand for forecast|010087
80848026,C816,C563,2025-12-31,5,net demand for safety,80848026|C816|C563|2025-12-31|net demand for safety|010088
80848026,C816,E467,2025-12-31,1,net demand for safety,80848026|C816|E467|2025-12-31|net demand for safety|010089
80851898,A672,C819,2025-12-31,13,net demand for safety,80851898|A672|C819|2025-12-31|net demand for safety|010098
80851898,A672,E568,2025-12-31,3,net demand for safety,80851898|A672|E568|2025-12-31|net demand for safety|010099
80864469,A673,C819,2025-12-31,1,net demand for forecast,80864469|A673|C819|2025-12-31|net demand for forecast|010100
80864469,A673,C819,2025-12-31,1,net demand for forecast,80864469|A673|C819|2025-12-31|net demand for forecast|010101
80864469,A673,C819,2025-12-31,1,net demand for forecast,80864469|A673|C819|2025-12-31|net demand for forecast|010102
80864469,A673,C819,2025-12-31,1,net demand for forecast,80864469|A673|C819|2025-12-31|net demand for forecast|010103
80864469,A673,C819,2025-12-31,1,net demand for forecast,80864469|A673|C819|2025-12-31|net demand for forecast|010104
80864469,C810,C937,2025-12-31,2,net demand for safety,80864469|C810|C937|2025-12-31|net demand for safety|010105
80864469,C816,A668,2025-12-31,4,net demand for safety,80864469|C816|A668|2025-12-31|net demand for safety|010106
21103372,A673,E556,2026-01-01,6,net demand for safety,21103372|A673|E556|2026-01-01|net demand for safety|010121
21103372,C810,C937,2026-01-01,3,net demand for safety,21103372|C810|C937|2026-01-01|net demand for safety|010122
21103372,C816,E564,2026-01-01,2,net demand for safety,21103372|C816|E564|2026-01-01|net demand for safety|010123
21127730,C816,C563,2026-01-01,1,net demand for forecast,21127730|C816|C563|2026-01-01|net demand for forecast|010226
21127730,C816,C563,2026-01-01,1,net demand for forecast,21127730|C816|C563|2026-01-01|net demand for forecast|010227
21127730,C816,C563,2026-01-01,1,net demand for forecast,21127730|C816|C563|2026-01-01|net demand for forecast|010228
21127730,C816,C563,2026-01-01,1,net demand for forecast,21127730|C816|C563|2026-01-01|net demand for forecast|010229
21127730,C816,C563,2026-01-01,1,net demand for forecast,21127730|C816|C563|2026-01-01|net demand for forecast|010230
21127730,C816,C563,2026-01-01,2,net demand for safety,21127730|C816|C563|2026-01-01|net demand for safety|010231
21128067,A672,E568,2026-01-01,1,net demand for safety,21128067|A672|E568|2026-01-01|net demand for safety|010233
21128067,C810,C937,2026-01-01,1,net demand for safety,21128067|C810|C937|2026-01-01|net demand for safety|010234
21128067,C810,D767,2026-01-01,9,net demand for safety,21128067|C810|D767|2026-01-01|net demand for safety|010235
21128377,C810,C937,2026-01-01,1,net demand for normal,21128377|C810|C937|2026-01-01|net demand for normal|010239
21128377,C816,D191,2026-01-01,1,net demand for forecast,21128377|C816|D191|2026-01-01|net demand for forecast|010240
21128377,C816,D191,2026-01-01,1,net demand for forecast,21128377|C816|D191|2026-01-01|net demand for forecast|010241
21128377,C816,D191,2026-01-01,1,net demand for forecast,21128377|C816|D191|2026-01-01|net demand for forecast|010242
21128377,C816,D191,2026-01-01,1,net demand for forecast,21128377|C816|D191|2026-01-01|net demand for forecast|010243
21128377,C816,D191,2026-01-01,1,net demand for normal,21128377|C816|D191|2026-01-01|net demand for normal|010244
21132988,C810,C937,2026-01-01,1,net demand for forecast,21132988|C810|C937|2026-01-01|net demand for forecast|010257
21132988,C810,C937,2026-01-01,1,net demand for forecast,21132988|C810|C937|2026-01-01|net demand for forecast|010258
21132988,C810,C937,2026-01-01,1,net demand for forecast,21132988|C810|C937|2026-01-01|net demand for forecast|010259
21132988,C810,C937,2026-01-01,1,net demand for forecast,21132988|C810|C937|2026-01-01|net demand for forecast|010260
21132988,C810,C937,2026-01-01,1,net demand for forecast,21132988|C810|C937|2026-01-01|net demand for forecast|010261
21132988,C810,C937,2026-01-01,1,net demand for forecast,21132988|C810|C937|2026-01-01|net demand for forecast|010262
21133312,C816,D767,2026-01-01,1,net demand for forecast,21133312|C816|D767|2026-01-01|net demand for forecast|010263
21133312,C816,D767,2026-01-01,1,net demand for forecast,21133312|C816|D767|2026-01-01|net demand for forecast|010264
21133312,C816,D767,2026-01-01,1,net demand for forecast,21133312|C816|D767|2026-01-01|net demand for forecast|010265
21133312,C816,D767,2026-01-01,1,net demand for forecast,21133312|C816|D767|2026-01-01|net demand for forecast|010266
21133312,C816,D767,2026-01-01,1,net demand for normal,21133312|C816|D767|2026-01-01|net demand for normal|010267
21137866,C810,C937,2026-01-01,1,net demand for forecast,21137866|C810|C937|2026-01-01|net demand for forecast|010269
21137866,C810,C937,2026-01-01,1,net demand for forecast,21137866|C810|C937|2026-01-01|net demand for forecast|010270
21137866,C810,C937,2026-01-01,1,net demand for forecast,21137866|C810|C937|2026-01-01|net demand for forecast|010271
21137866,C810,C937,2026-01-01,1,net demand for forecast,21137866|C810|C937|2026-01-01|net demand for forecast|010272
21137866,C810,C937,2026-01-01,1,net demand for forecast,21137866|C810|C937|2026-01-01|net demand for forecast|010273
21137866,C810,C937,2026-01-01,1,net demand for forecast,21137866|C810|C937|2026-01-01|net demand for forecast|010274
21137866,C810,C937,2026-01-01,1,net demand for forecast,21137866|C810|C937|2026-01-01|net demand for forecast|010275
21137866,C810,C937,2026-01-01,3,net demand for safety,21137866|C810|C937|2026-01-01|net demand for safety|010276
21137866,C810,D767,2026-01-01,21,net demand for safety,21137866|C810|D767|2026-01-01|net demand for safety|010277
21137866,C816,E564,2026-01-01,1,net demand for forecast,21137866|C816|E564|2026-01-01|net demand for forecast|010278
21137866,C816,E564,2026-01-01,1,net demand for forecast,21137866|C816|E564|2026-01-01|net demand for forecast|010279
21137866,C816,E564,2026-01-01,1,net demand for forecast,21137866|C816|E564|2026-01-01|net demand for forecast|010280
21137866,C816,E564,2026-01-01,1,net demand for forecast,21137866|C816|E564|2026-01-01|net demand for forecast|010281
21137866,C816,E564,2026-01-01,1,net demand for forecast,21137866|C816|E564|2026-01-01|net demand for forecast|010282
21137866,C816,E564,2026-01-01,1,net demand for forecast,21137866|C816|E564|2026-01-01|net demand for forecast|010283
21137866,C816,E564,2026-01-01,1,net demand for forecast,21137866|C816|E564|2026-01-01|net demand for forecast|010284
21137866,C816,E564,2026-01-01,4,net demand for safety,21137866|C816|E564|2026-01-01|net demand for safety|010285
21141769,A672,C819,2026-01-01,1,net demand for forecast,21141769|A672|C819|2026-01-01|net demand for forecast|010287
21141769,A672,C819,2026-01-01,1,net demand for forecast,21141769|A672|C819|2026-01-01|net demand for forecast|010288
21141769,A672,C819,2026-01-01,1,net demand for forecast,21141769|A672|C819|2026-01-01|net demand for forecast|010289
21141769,A672,C819,2026-01-01,1,net demand for forecast,21141769|A672|C819|2026-01-01|net demand for forecast|010290
21141769,A672,C819,2026-01-01,1,net demand for forecast,21141769|A672|C819|2026-01-01|net demand for forecast|010291
21141769,A672,C819,2026-01-01,1,net demand for forecast,21141769|A672|C819|2026-01-01|net demand for forecast|010292
21141769,A672,C819,2026-01-01,1,net demand for forecast,21141769|A672|C819|2026-01-01|net demand for forecast|010293
21141769,A672,C819,2026-01-01,1,net demand for forecast,21141769|A672|C819|2026-01-01|net demand for forecast|010294
21141769,C810,C937,2026-01-01,2,net demand for safety,21141769|C810|C937|2026-01-01|net demand for safety|010295
21141769,C810,D767,2026-01-01,10,net demand for safety,21141769|C810|D767|2026-01-01|net demand for safety|010296
21143102,C810,C937,2026-01-01,1,net demand for forecast,21143102|C810|C937|2026-01-01|net demand for forecast|010302
21143102,C810,C937,2026-01-01,1,net demand for forecast,21143102|C810|C937|2026-01-01|net demand for forecast|010303
21143102,C810,C937,2026-01-01,1,net demand for forecast,21143102|C810|C937|2026-01-01|net demand for forecast|010304
21143102,C810,C937,2026-01-01,1,net demand for forecast,21143102|C810|C937|2026-01-01|net demand for forecast|010305
21143102,C810,C937,2026-01-01,1,net demand for forecast,21143102|C810|C937|2026-01-01|net demand for forecast|010306
21143102,C810,C937,2026-01-01,1,net demand for forecast,21143102|C810|C937|2026-01-01|net demand for forecast|010307
21143102,C810,C937,2026-01-01,1,net demand for forecast,21143102|C810|C937|2026-01-01|net demand for forecast|010308
21143102,C810,C937,2026-01-01,8,net demand for safety,21143102|C810|C937|2026-01-01|net demand for safety|010309
21143102,C816,D767,2026-01-01,1,net demand for safety,21143102|C816|D767|2026-01-01|net demand for safety|010310
21143110,C816,C563,2026-01-01,4,net demand for safety,21143110|C816|C563|2026-01-01|net demand for safety|010312
21148509,A673,E556,2026-01-01,1,net demand for normal,21148509|A673|E556|2026-01-01|net demand for normal|010314
21148509,C816,E564,2026-01-01,2,net demand for forecast,21148509|C816|E564|2026-01-01|net demand for forecast|010315
21148509,C816,E564,2026-01-01,2,net demand for forecast,21148509|C816|E564|2026-01-01|net demand for forecast|010316
21148509,C816,E564,2026-01-01,2,net demand for forecast,21148509|C816|E564|2026-01-01|net demand for forecast|010317
21148509,C816,E564,2026-01-01,3,net demand for forecast,21148509|C816|E564|2026-01-01|net demand for forecast|010318
21148509,C816,E564,2026-01-01,3,net demand for forecast,21148509|C816|E564|2026-01-01|net demand for forecast|010319
21148509,C816,E564,2026-01-01,3,net demand for forecast,21148509|C816|E564|2026-01-01|net demand for forecast|010320
21148509,C816,E564,2026-01-01,3,net demand for forecast,21148509|C816|E564|2026-01-01|net demand for forecast|010321
21148509,C816,E564,2026-01-01,1,net demand for normal,21148509|C816|E564|2026-01-01|net demand for normal|010322
21151196,C816,C563,2026-01-01,3,net demand for forecast,21151196|C816|C563|2026-01-01|net demand for forecast|010324
21151196,C816,C563,2026-01-01,3,net demand for forecast,21151196|C816|C563|2026-01-01|net demand for forecast|010325
21151196,C816,C563,2026-01-01,3,net demand for forecast,21151196|C816|C563|2026-01-01|net demand for forecast|010326
21151196,C816,C563,2026-01-01,3,net demand for forecast,21151196|C816|C563|2026-01-01|net demand for forecast|010327
21151196,C816,C563,2026-01-01,3,net demand for forecast,21151196|C816|C563|2026-01-01|net demand for forecast|010328
21155895,A672,C819,2026-01-01,1,net demand for forecast,21155895|A672|C819|2026-01-01|net demand for forecast|010329
21155895,A672,C819,2026-01-01,1,net demand for forecast,21155895|A672|C819|2026-01-01|net demand for forecast|010330
21155895,A672,C819,2026-01-01,1,net demand for forecast,21155895|A672|C819|2026-01-01|net demand for forecast|010331
21155895,A672,C819,2026-01-01,1,net demand for forecast,21155895|A672|C819|2026-01-01|net demand for forecast|010332
21155895,A672,C819,2026-01-01,1,net demand for forecast,21155895|A672|C819|2026-01-01|net demand for forecast|010333
21155895,A672,C819,2026-01-01,4,net demand for safety,21155895|A672|C819|2026-01-01|net demand for safety|010334
21155895,A673,E556,2026-01-01,1,net demand for forecast,21155895|A673|E556|2026-01-01|net demand for forecast|010335
21155895,A673,E556,2026-01-01,1,net demand for forecast,21155895|A673|E556|2026-01-01|net demand for forecast|010336
21155895,A673,E556,2026-01-01,1,net demand for forecast,21155895|A673|E556|2026-01-01|net demand for forecast|010337
21155895,A673,E556,2026-01-01,1,net demand for forecast,21155895|A673|E556|2026-01-01|net demand for forecast|010338
21155895,A673,E556,2026-01-01,1,net demand for forecast,21155895|A673|E556|2026-01-01|net demand for forecast|010339
21155895,A673,E556,2026-01-01,1,net demand for forecast,21155895|A673|E556|2026-01-01|net demand for forecast|010340
21155895,A673,E556,2026-01-01,1,net demand for forecast,21155895|A673|E556|2026-01-01|net demand for forecast|010341
21155895,A673,E556,2026-01-01,1,net demand for normal,21155895|A673|E556|2026-01-01|net demand for normal|010342
21155895,A673,E556,2026-01-01,1,net demand for safety,21155895|A673|E556|2026-01-01|net demand for safety|010343
21303404,A672,E556,2026-01-01,1,net demand for forecast,21303404|A672|E556|2026-01-01|net demand for forecast|010420
21303404,A672,E556,2026-01-01,1,net demand for forecast,21303404|A672|E556|2026-01-01|net demand for forecast|010421
21303404,A672,E556,2026-01-01,1,net demand for forecast,21303404|A672|E556|2026-01-01|net demand for forecast|010422
21303404,A672,E556,2026-01-01,1,net demand for forecast,21303404|A672|E556|2026-01-01|net demand for forecast|010423
21303404,A672,E556,2026-01-01,1,net demand for forecast,21303404|A672|E556|2026-01-01|net demand for forecast|010424
21314602,C816,D767,2026-01-01,3,net demand for safety,21314602|C816|D767|2026-01-01|net demand for safety|010425
21315352,C810,D767,2026-01-01,1,net demand for normal,21315352|C810|D767|2026-01-01|net demand for normal|010545
21315474,C810,D767,2026-01-01,9,net demand for safety,21315474|C810|D767|2026-01-01|net demand for safety|010546
21325292,A672,E556,2026-01-01,3,net demand for normal,21325292|A672|E556|2026-01-01|net demand for normal|010547
21325292,C816,C563,2026-01-01,1,net demand for safety,21325292|C816|C563|2026-01-01|net demand for safety|010549
21377504,C816,D767,2026-01-01,1,net demand for forecast,21377504|C816|D767|2026-01-01|net demand for forecast|010559
21377504,C816,D767,2026-01-01,1,net demand for forecast,21377504|C816|D767|2026-01-01|net demand for forecast|010560
21377504,C816,D767,2026-01-01,1,net demand for safety,21377504|C816|D767|2026-01-01|net demand for safety|010561
21425098,C816,A673,2026-01-01,1,net demand for safety,21425098|C816|A673|2026-01-01|net demand for safety|010563
21442896,C816,A672,2026-01-01,1,net demand for normal,21442896|C816|A672|2026-01-01|net demand for normal|010564
21442896,C816,A673,2026-01-01,3,net demand for normal,21442896|C816|A673|2026-01-01|net demand for normal|010565
21442896,C816,A680,2026-01-01,3,net demand for normal,21442896|C816|A680|2026-01-01|net demand for normal|010566
21442897,C816,A672,2026-01-01,2,net demand for forecast,21442897|C816|A672|2026-01-01|net demand for forecast|010567
21442897,C816,A672,2026-01-01,2,net demand for forecast,21442897|C816|A672|2026-01-01|net demand for forecast|010568
21442897,C816,A672,2026-01-01,2,net demand for forecast,21442897|C816|A672|2026-01-01|net demand for forecast|010569
21442897,C816,A672,2026-01-01,2,net demand for forecast,21442897|C816|A672|2026-01-01|net demand for forecast|010570
21442897,C816,A672,2026-01-01,2,net demand for forecast,21442897|C816|A672|2026-01-01|net demand for forecast|010571
21442897,C816,A672,2026-01-01,2,net demand for forecast,21442897|C816|A672|2026-01-01|net demand for forecast|010572
21442897,C816,A672,2026-01-01,2,net demand for forecast,21442897|C816|A672|2026-01-01|net demand for forecast|010573
21442897,C816,A672,2026-01-01,2,net demand for normal,21442897|C816|A672|2026-01-01|net demand for normal|010574
21442897,C816,A680,2026-01-01,2,net demand for forecast,21442897|C816|A680|2026-01-01|net demand for forecast|010575
21442897,C816,A680,2026-01-01,2,net demand for forecast,21442897|C816|A680|2026-01-01|net demand for forecast|010576
21442897,C816,A680,2026-01-01,2,net demand for forecast,21442897|C816|A680|2026-01-01|net demand for forecast|010577
21442897,C816,A680,2026-01-01,2,net demand for forecast,21442897|C816|A680|2026-01-01|net demand for forecast|010578
21442897,C816,A680,2026-01-01,2,net demand for forecast,21442897|C816|A680|2026-01-01|net demand for forecast|010579
21442897,C816,A680,2026-01-01,2,net demand for forecast,21442897|C816|A680|2026-01-01|net demand for forecast|010580
21442897,C816,A680,2026-01-01,2,net demand for forecast,21442897|C816|A680|2026-01-01|net demand for forecast|010581
21442897,C816,A680,2026-01-01,2,net demand for normal,21442897|C816|A680|2026-01-01|net demand for normal|010582
80804132,C816,E467,2026-01-01,2,net demand for safety,80804132|C816|E467|2026-01-01|net demand for safety|010680
80804132,C816,E564,2026-01-01,5,net demand for safety,80804132|C816|E564|2026-01-01|net demand for safety|010681
80804134,C816,D191,2026-01-01,1,net demand for forecast,80804134|C816|D191|2026-01-01|net demand for forecast|010684
80804134,C816,D191,2026-01-01,1,net demand for forecast,80804134|C816|D191|2026-01-01|net demand for forecast|010685
80804136,C816,D191,2026-01-01,1,net demand for safety,80804136|C816|D191|2026-01-01|net demand for safety|010794
80804136,C816,E564,2026-01-01,20,net demand for safety,80804136|C816|E564|2026-01-01|net demand for safety|010795
80804138,C810,C937,2026-01-01,1,net demand for safety,80804138|C810|C937|2026-01-01|net demand for safety|010796
80804701,A673,E556,2026-01-01,1,net demand for forecast,80804701|A673|E556|2026-01-01|net demand for forecast|010798
80804701,A673,E556,2026-01-01,1,net demand for forecast,80804701|A673|E556|2026-01-01|net demand for forecast|010799
80804701,A673,E556,2026-01-01,1,net demand for forecast,80804701|A673|E556|2026-01-01|net demand for forecast|010800
80804704,A673,C819,2026-01-01,1,net demand for forecast,80804704|A673|C819|2026-01-01|net demand for forecast|010801
80804704,A673,C819,2026-01-01,1,net demand for forecast,80804704|A673|C819|2026-01-01|net demand for forecast|010802
80804704,A673,C819,2026-01-01,1,net demand for forecast,80804704|A673|C819|2026-01-01|net demand for forecast|010803
80804704,A673,C819,2026-01-01,1,net demand for forecast,80804704|A673|C819|2026-01-01|net demand for forecast|010804
80804704,A673,C819,2026-01-01,1,net demand for forecast,80804704|A673|C819|2026-01-01|net demand for forecast|010805
80804704,A673,C819,2026-01-01,1,net demand for forecast,80804704|A673|C819|2026-01-01|net demand for forecast|010806
80805856,C810,C937,2026-01-01,1,net demand for forecast,80805856|C810|C937|2026-01-01|net demand for forecast|010807
80805856,C810,C937,2026-01-01,1,net demand for forecast,80805856|C810|C937|2026-01-01|net demand for forecast|010808
80805856,C810,C937,2026-01-01,1,net demand for forecast,80805856|C810|C937|2026-01-01|net demand for forecast|010809
80805856,C810,C937,2026-01-01,1,net demand for forecast,80805856|C810|C937|2026-01-01|net demand for forecast|010810
80805856,C810,C937,2026-01-01,1,net demand for forecast,80805856|C810|C937|2026-01-01|net demand for forecast|010811
80805856,C810,C937,2026-01-01,1,net demand for forecast,80805856|C810|C937|2026-01-01|net demand for forecast|010812
80805856,C810,C937,2026-01-01,1,net demand for forecast,80805856|C810|C937|2026-01-01|net demand for forecast|010813
80807089,C810,C937,2026-01-01,2,net demand for safety,80807089|C810|C937|2026-01-01|net demand for safety|010822
80807089,C810,D767,2026-01-01,5,net demand for safety,80807089|C810|D767|2026-01-01|net demand for safety|010823
80807089,C816,A668,2026-01-01,3,net demand for safety,80807089|C816|A668|2026-01-01|net demand for safety|010824
80807089,C816,A673,2026-01-01,25,net demand for net demand for safety,80807089|C816|A673|2026-01-01|net demand for net demand for safety|010825
80807089,C816,E564,2026-01-01,1,net demand for safety,80807089|C816|E564|2026-01-01|net demand for safety|010826
80807090,C810,C937,2026-01-01,1,net demand for safety,80807090|C810|C937|2026-01-01|net demand for safety|010827
80807090,C816,E564,2026-01-01,2,net demand for safety,80807090|C816|E564|2026-01-01|net demand for safety|010828
80807091,C816,E564,2026-01-01,7,net demand for safety,80807091|C816|E564|2026-01-01|net demand for safety|010830
80807093,C816,E564,2026-01-01,2,net demand for safety,80807093|C816|E564|2026-01-01|net demand for safety|010833
80807095,C810,D767,2026-01-01,5,net demand for safety,80807095|C810|D767|2026-01-01|net demand for safety|010834
80807097,A672,E556,2026-01-01,7,net demand for safety,80807097|A672|E556|2026-01-01|net demand for safety|010842
80807100,C816,E564,2026-01-01,9,net demand for safety,80807100|C816|E564|2026-01-01|net demand for safety|010844
80807105,C810,C937,2026-01-01,1,net demand for safety,80807105|C810|C937|2026-01-01|net demand for safety|010848
80807105,C816,E467,2026-01-01,1,net demand for safety,80807105|C816|E467|2026-01-01|net demand for safety|010849
80807110,C816,E564,2026-01-01,9,net demand for safety,80807110|C816|E564|2026-01-01|net demand for safety|010851
80807112,C810,C937,2026-01-01,2,net demand for safety,80807112|C810|C937|2026-01-01|net demand for safety|010854
80807112,C816,E564,2026-01-01,6,net demand for safety,80807112|C816|E564|2026-01-01|net demand for safety|010855
80807113,C810,C937,2026-01-01,4,net demand for safety,80807113|C810|C937|2026-01-01|net demand for safety|010856
80807113,C810,D767,2026-01-01,9,net demand for safety,80807113|C810|D767|2026-01-01|net demand for safety|010857
80807115,A672,C819,2026-01-01,1,net demand for forecast,80807115|A672|C819|2026-01-01|net demand for forecast|010860
80807115,A672,C819,2026-01-01,1,net demand for forecast,80807115|A672|C819|2026-01-01|net demand for forecast|010861
80807115,A672,C819,2026-01-01,2,net demand for forecast,80807115|A672|C819|2026-01-01|net demand for forecast|010862
80807115,A672,C819,2026-01-01,2,net demand for forecast,80807115|A672|C819|2026-01-01|net demand for forecast|010863
80807115,A672,C819,2026-01-01,2,net demand for forecast,80807115|A672|C819|2026-01-01|net demand for forecast|010864
80807115,A672,C819,2026-01-01,2,net demand for forecast,80807115|A672|C819|2026-01-01|net demand for forecast|010865
80807115,A672,C819,2026-01-01,2,net demand for forecast,80807115|A672|C819|2026-01-01|net demand for forecast|010866
80807116,C816,D191,2026-01-01,11,net demand for safety,80807116|C816|D191|2026-01-01|net demand for safety|010869
80807116,C816,E564,2026-01-01,29,net demand for safety,80807116|C816|E564|2026-01-01|net demand for safety|010870
80807119,C816,E564,2026-01-01,5,net demand for safety,80807119|C816|E564|2026-01-01|net demand for safety|010874
80807120,C816,E564,2026-01-01,7,net demand for safety,80807120|C816|E564|2026-01-01|net demand for safety|010875
80812154,A672,E556,2026-01-01,3,net demand for safety,80812154|A672|E556|2026-01-01|net demand for safety|010879
80812154,C816,D767,2026-01-01,1,net demand for safety,80812154|C816|D767|2026-01-01|net demand for safety|010880
80812839,A672,C819,2026-01-01,10,net demand for safety,80812839|A672|C819|2026-01-01|net demand for safety|010882
80812839,A673,E556,2026-01-01,1,net demand for safety,80812839|A673|E556|2026-01-01|net demand for safety|010883
80812839,C810,C937,2026-01-01,1,net demand for safety,80812839|C810|C937|2026-01-01|net demand for safety|010884
80812839,C816,E564,2026-01-01,9,net demand for safety,80812839|C816|E564|2026-01-01|net demand for safety|010885
80812840,A672,C819,2026-01-01,1,net demand for forecast,80812840|A672|C819|2026-01-01|net demand for forecast|010887
80812840,A672,C819,2026-01-01,1,net demand for forecast,80812840|A672|C819|2026-01-01|net demand for forecast|010888
80812840,A672,C819,2026-01-01,1,net demand for forecast,80812840|A672|C819|2026-01-01|net demand for forecast|010889
80812840,A672,C819,2026-01-01,1,net demand for forecast,80812840|A672|C819|2026-01-01|net demand for forecast|010890
80812840,A672,C819,2026-01-01,1,net demand for forecast,80812840|A672|C819|2026-01-01|net demand for forecast|010891
80812840,A672,C819,2026-01-01,7,net demand for safety,80812840|A672|C819|2026-01-01|net demand for safety|010892
80812840,A672,E556,2026-01-01,49,net demand for safety,80812840|A672|E556|2026-01-01|net demand for safety|010893
80812840,A672,E568,2026-01-01,11,net demand for safety,80812840|A672|E568|2026-01-01|net demand for safety|010894
80812840,C816,E564,2026-01-01,1,net demand for forecast,80812840|C816|E564|2026-01-01|net demand for forecast|010895
80812840,C816,E564,2026-01-01,1,net demand for forecast,80812840|C816|E564|2026-01-01|net demand for forecast|010896
80812840,C816,E564,2026-01-01,1,net demand for forecast,80812840|C816|E564|2026-01-01|net demand for forecast|010897
80812840,C816,E564,2026-01-01,1,net demand for forecast,80812840|C816|E564|2026-01-01|net demand for forecast|010898
80812840,C816,E564,2026-01-01,1,net demand for forecast,80812840|C816|E564|2026-01-01|net demand for forecast|010899
80812840,C816,E564,2026-01-01,1,net demand for forecast,80812840|C816|E564|2026-01-01|net demand for forecast|010900
80812840,C816,E564,2026-01-01,1,net demand for forecast,80812840|C816|E564|2026-01-01|net demand for forecast|010901
80812840,C816,E564,2026-01-01,6,net demand for safety,80812840|C816|E564|2026-01-01|net demand for safety|010902
80812845,C810,C937,2026-01-01,46,net demand for safety,80812845|C810|C937|2026-01-01|net demand for safety|010905
80812845,C810,D767,2026-01-01,2,net demand for safety,80812845|C810|D767|2026-01-01|net demand for safety|010906
80812845,C816,C563,2026-01-01,5,net demand for safety,80812845|C816|C563|2026-01-01|net demand for safety|010908
80812845,C816,E467,2026-01-01,3,net demand for safety,80812845|C816|E467|2026-01-01|net demand for safety|010909
80812845,C816,E564,2026-01-01,13,net demand for safety,80812845|C816|E564|2026-01-01|net demand for safety|010910
80812846,A672,E556,2026-01-01,11,net demand for safety,80812846|A672|E556|2026-01-01|net demand for safety|010911
80812846,A673,C819,2026-01-01,1,net demand for safety,80812846|A673|C819|2026-01-01|net demand for safety|010912
80812846,C810,C937,2026-01-01,3,net demand for safety,80812846|C810|C937|2026-01-01|net demand for safety|010914
80812846,C816,E564,2026-01-01,7,net demand for safety,80812846|C816|E564|2026-01-01|net demand for safety|010915
80848026,C816,C563,2026-01-01,1,net demand for AO,80848026|C816|C563|2026-01-01|net demand for AO|010925
80848026,C816,C563,2026-01-01,1,net demand for AO,80848026|C816|C563|2026-01-01|net demand for AO|010926
80848026,C816,C563,2026-01-01,1,net demand for AO,80848026|C816|C563|2026-01-01|net demand for AO|010927
80848026,C816,C563,2026-01-01,1,net demand for AO,80848026|C816|C563|2026-01-01|net demand for AO|010928
80848026,C816,C563,2026-01-01,1,net demand for AO,80848026|C816|C563|2026-01-01|net demand for AO|010929
80848026,C816,C563,2026-01-01,1,net demand for AO,80848026|C816|C563|2026-01-01|net demand for AO|010930
80848026,C816,C563,2026-01-01,1,net demand for forecast,80848026|C816|C563|2026-01-01|net demand for forecast|010931
80848026,C816,C563,2026-01-01,1,net demand for forecast,80848026|C816|C563|2026-01-01|net demand for forecast|010932
80848026,C816,C563,2026-01-01,1,net demand for forecast,80848026|C816|C563|2026-01-01|net demand for forecast|010933
80848026,C816,C563,2026-01-01,1,net demand for forecast,80848026|C816|C563|2026-01-01|net demand for forecast|010934
80851898,A672,C819,2026-01-01,6,net demand for safety,80851898|A672|C819|2026-01-01|net demand for safety|010942
80851898,A672,E568,2026-01-01,1,net demand for safety,80851898|A672|E568|2026-01-01|net demand for safety|010943
80851898,C816,D767,2026-01-01,1,net demand for safety,80851898|C816|D767|2026-01-01|net demand for safety|010944
80857738,C816,A673,2026-01-01,1,net demand for safety,80857738|C816|A673|2026-01-01|net demand for safety|010945
80864469,A673,C819,2026-01-01,1,net demand for forecast,80864469|A673|C819|2026-01-01|net demand for forecast|010967
80864469,A673,C819,2026-01-01,1,net demand for forecast,80864469|A673|C819|2026-01-01|net demand for forecast|010968
80864469,A673,C819,2026-01-01,1,net demand for forecast,80864469|A673|C819|2026-01-01|net demand for forecast|010969
80864469,A673,C819,2026-01-01,1,net demand for forecast,80864469|A673|C819|2026-01-01|net demand for forecast|010970
80864469,A673,C819,2026-01-01,2,net demand for forecast,80864469|A673|C819|2026-01-01|net demand for forecast|010971
80864469,C810,C937,2026-01-01,1,net demand for forecast,80864469|C810|C937|2026-01-01|net demand for forecast|010972
80864469,C810,C937,2026-01-01,1,net demand for forecast,80864469|C810|C937|2026-01-01|net demand for forecast|010973
80864469,C810,C937,2026-01-01,1,net demand for forecast,80864469|C810|C937|2026-01-01|net demand for forecast|010974
80864469,C810,C937,2026-01-01,2,net demand for safety,80864469|C810|C937|2026-01-01|net demand for safety|010975
80864469,C816,A668,2026-01-01,3,net demand for safety,80864469|C816|A668|2026-01-01|net demand for safety|010976
80864469,C816,A672,2026-01-01,1,net demand for forecast,80864469|C816|A672|2026-01-01|net demand for forecast|010977
80864469,C816,A672,2026-01-01,1,net demand for forecast,80864469|C816|A672|2026-01-01|net demand for forecast|010978
80864469,C816,A672,2026-01-01,1,net demand for forecast,80864469|C816|A672|2026-01-01|net demand for forecast|010979
80864469,C816,A672,2026-01-01,1,net demand for forecast,80864469|C816|A672|2026-01-01|net demand for forecast|010980
80864469,C816,A672,2026-01-01,1,net demand for forecast,80864469|C816|A672|2026-01-01|net demand for forecast|010981
80864469,C816,A672,2026-01-01,1,net demand for forecast,80864469|C816|A672|2026-01-01|net demand for forecast|010982
80864469,C816,A672,2026-01-01,1,net demand for forecast,80864469|C816|A672|2026-01-01|net demand for forecast|010983
80864469,C816,A673,2026-01-01,16,net demand for safety,80864469|C816|A673|2026-01-01|net demand for safety|010984
