date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-25,21269899,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,80804130,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-25,21314595,A672,1036,0,0,4,0.0,1032,1032.0,0.0
2026-01-25,21325292,A672,112,0,0,35,7.0,70,70.0,0.0
2026-01-25,21377504,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,21143102,A680,183,0,0,10,0.0,173,173.0,0.0
2026-01-25,80807114,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,80812845,E569,52,0,0,7,0.0,45,45.0,0.0
2026-01-25,80885921,A672,180,0,0,3,0.0,177,177.0,0.0
2026-01-25,21315352,A715,39,0,0,0,0.0,39,39.0,0.0
2026-01-25,80807118,E556,51,0,0,5,0.0,46,46.0,0.0
2026-01-25,80863645,A672,746,0,0,5,0.0,741,741.0,0.0
2026-01-25,21133312,D901,35,0,0,10,0.0,25,25.0,0.0
2026-01-25,21434952,A672,190,0,2,35,0.0,157,157.0,0.0
2026-01-25,21314595,C810,9,0,0,0,0.0,9,9.0,0.0
2026-01-25,21325292,C810,90,0,0,5,0.0,85,85.0,0.0
2026-01-25,80796091,C816,426,0,0,5,0.0,421,421.0,0.0
2026-01-25,21141769,A715,89,0,0,6,0.0,83,83.0,0.0
2026-01-25,21377504,A673,695,0,0,0,0.0,695,695.0,0.0
2026-01-25,21414747,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-25,80807100,A716,35,0,0,0,0.0,35,35.0,0.0
2026-01-25,80812103,A672,59,0,0,5,0.0,54,54.0,0.0
2026-01-25,80807114,A673,304,0,0,4,6.0,294,294.0,0.0
2026-01-25,80795932,A672,364,0,0,1,0.0,363,363.0,0.0
2026-01-25,80807112,C816,523,0,0,8,23.0,492,492.0,0.0
2026-01-25,21148509,C816,216,0,0,23,7.0,186,186.0,0.0
2026-01-25,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,21132758,A715,99,0,0,0,0.0,99,99.0,0.0
2026-01-25,80807120,C819,35,0,19,0,0.0,54,54.0,0.0
2026-01-25,80848026,A668,479,0,0,34,0.0,445,445.0,0.0
2026-01-25,80807110,A715,471,0,0,23,0.0,448,448.0,0.0
2026-01-25,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-25,21128067,C816,946,0,0,58,16.0,872,872.0,0.0
2026-01-25,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,80804704,C937,73,0,5,10,0.0,68,68.0,0.0
2026-01-25,80804701,C819,7,0,0,0,0.0,7,7.0,0.0
2026-01-25,80804132,A715,113,0,0,3,0.0,110,110.0,0.0
2026-01-25,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-01-25,80884850,C816,0,0,246,2,0.0,244,244.0,0.0
2026-01-25,80807091,C937,26,0,0,2,0.0,24,24.0,0.0
2026-01-25,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-01-25,80848023,D901,442,0,2,22,0.0,422,422.0,0.0
2026-01-25,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-01-25,80807097,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,80807100,D901,37,0,0,6,0.0,31,31.0,0.0
2026-01-25,80804137,A680,43,0,0,2,0.0,41,41.0,0.0
2026-01-25,80812840,D767,66,0,0,4,0.0,62,62.0,0.0
2026-01-25,21132758,E295,50,0,109,43,0.0,116,116.0,0.0
2026-01-25,21442897,A680,65,0,0,4,0.0,61,61.0,0.0
2026-01-25,80804128,E556,21,0,2,0,0.0,23,23.0,0.0
2026-01-25,21127730,C816,757,0,0,24,51.0,682,682.0,0.0
2026-01-25,80804127,A672,233,0,0,25,0.0,208,208.0,0.0
2026-01-25,80804133,E569,18,0,0,2,0.0,16,16.0,0.0
2026-01-25,80807118,A715,531,0,0,7,0.0,524,524.0,0.0
2026-01-25,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-25,21315474,E556,37,0,0,4,0.0,33,33.0,0.0
2026-01-25,21162696,E564,10,0,0,1,0.0,9,9.0,0.0
2026-01-25,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-01-25,80804704,0386,1,0,0,0,1.0,0,0.0,0.0
2026-01-25,80807095,A716,92,0,0,5,0.0,87,87.0,0.0
2026-01-25,21128067,E568,12,0,0,2,0.0,10,10.0,0.0
2026-01-25,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-01-25,80807112,A673,1348,0,0,25,1.0,1322,1322.0,0.0
2026-01-25,21148509,A673,90,0,331,7,75.0,339,339.0,0.0
2026-01-25,21133493,C816,40,0,0,2,0.0,38,38.0,0.0
2026-01-25,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-25,80804703,A668,30,0,0,4,0.0,26,26.0,0.0
2026-01-25,21128377,C937,12,0,1,2,0.0,11,11.0,0.0
2026-01-25,80804138,E569,9,0,0,1,0.0,8,8.0,0.0
2026-01-25,21325164,A672,143,0,0,13,0.0,130,130.0,0.0
2026-01-25,80804706,A716,243,0,0,2,0.0,241,241.0,0.0
2026-01-25,21419490,A668,381,0,0,11,0.0,370,370.0,0.0
2026-01-25,21098519,A668,613,0,0,16,0.0,597,597.0,0.0
2026-01-25,80807096,C819,4,0,0,0,0.0,4,4.0,0.0
2026-01-25,80864469,A716,98,0,127,2,0.0,223,223.0,0.0
2026-01-25,80812839,E564,56,0,0,5,0.0,51,51.0,0.0
2026-01-25,80804705,A716,983,0,23,17,0.0,989,989.0,0.0
2026-01-25,80848026,C563,7,0,0,6,0.0,1,1.0,0.0
2026-01-25,21179704,A668,37,0,0,2,0.0,35,35.0,0.0
2026-01-25,80884850,A673,81,0,0,9,0.0,72,72.0,0.0
2026-01-25,80885920,A668,48,0,0,17,0.0,31,31.0,0.0
2026-01-25,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-01-25,21422791,A680,28,0,1,4,0.0,25,25.0,0.0
2026-01-25,21428668,A716,1052,0,0,4,0.0,1048,1048.0,0.0
2026-01-25,80807110,C816,476,0,0,10,36.0,430,430.0,0.0
2026-01-25,80807122,0386,2,0,0,0,1.0,1,1.0,0.0
2026-01-25,80807119,A672,603,0,0,40,12.0,551,551.0,0.0
2026-01-25,80812846,A668,134,0,0,11,0.0,123,123.0,0.0
2026-01-25,21419500,A680,25,0,0,1,0.0,24,24.0,0.0
2026-01-25,21127730,A673,587,0,0,10,0.0,577,577.0,0.0
2026-01-25,80804130,A680,65,0,0,0,0.0,65,65.0,0.0
2026-01-25,80851898,A716,261,0,0,2,0.0,259,259.0,0.0
2026-01-25,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-01-25,21170683,E556,10,0,0,0,0.0,10,10.0,0.0
2026-01-25,21113405,C937,5,0,1,0,0.0,6,6.0,0.0
2026-01-25,21314593,A668,48,0,0,3,0.0,45,45.0,0.0
2026-01-25,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-25,80804705,D901,158,0,0,23,0.0,135,135.0,0.0
2026-01-25,80807119,C810,1,0,0,1,0.0,0,0.0,0.0
2026-01-25,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-25,21133493,A673,97,0,0,0,0.0,97,97.0,0.0
2026-01-25,21315352,A673,277,0,0,9,0.0,268,268.0,0.0
2026-01-25,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-01-25,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-25,21151196,D767,9,0,0,0,0.0,9,9.0,0.0
2026-01-25,80868102,A715,25,0,0,0,0.0,25,25.0,0.0
2026-01-25,80812840,C816,395,0,0,13,8.0,374,374.0,0.0
2026-01-25,21314602,C816,71,0,0,1,0.0,70,70.0,0.0
2026-01-25,80807120,A680,187,0,112,7,0.0,292,292.0,0.0
2026-01-25,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-25,21141769,A673,206,0,0,33,0.0,173,173.0,0.0
2026-01-25,21118864,C816,127,0,0,2,0.0,125,125.0,0.0
2026-01-25,21121756,E564,14,0,0,4,0.0,10,10.0,0.0
2026-01-25,21304907,D767,11,0,0,0,0.0,11,11.0,0.0
2026-01-25,21155895,A716,91,0,0,4,0.0,87,87.0,0.0
2026-01-25,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-01-25,80807110,A673,855,0,0,38,46.0,771,771.0,0.0
2026-01-25,80804699,A680,21,0,0,2,0.0,19,19.0,0.0
2026-01-25,80804701,A680,21,0,0,9,0.0,12,12.0,0.0
2026-01-25,80864470,E569,9,0,0,1,0.0,8,8.0,0.0
2026-01-25,21170683,A715,13,0,0,0,0.0,13,13.0,0.0
2026-01-25,80812840,E568,19,0,0,3,0.0,16,16.0,0.0
2026-01-25,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-25,80848031,A716,1,0,0,0,0.0,1,1.0,0.0
2026-01-25,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,21315350,D767,37,0,0,3,0.0,34,34.0,0.0
2026-01-25,21434954,A716,40,0,0,2,0.0,38,38.0,0.0
2026-01-25,21121756,D901,10,0,0,1,0.0,9,9.0,0.0
2026-01-25,80848023,E569,30,0,0,1,0.0,29,29.0,0.0
2026-01-25,21325292,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-25,80807100,E569,8,0,0,2,0.0,6,6.0,0.0
2026-01-25,80812840,A673,1682,0,0,44,0.0,1638,1638.0,0.0
2026-01-25,21314602,A673,95,0,0,0,0.0,95,95.0,0.0
2026-01-25,21143102,A715,117,0,0,6,0.0,111,111.0,0.0
2026-01-25,21118864,A673,475,0,0,5,0.0,470,470.0,0.0
2026-01-25,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-25,80807092,A668,97,0,0,21,0.0,76,76.0,0.0
2026-01-25,21434952,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-25,80807113,C937,30,0,1,3,0.0,28,28.0,0.0
2026-01-25,80807096,A680,28,0,0,2,0.0,26,26.0,0.0
2026-01-25,80848031,D901,12,0,0,1,0.0,11,11.0,0.0
2026-01-25,80804698,D767,8,0,0,2,0.0,6,6.0,0.0
2026-01-25,21275914,E569,6,0,0,0,0.0,6,6.0,0.0
2026-01-25,80812338,C816,86,0,0,1,0.0,85,85.0,0.0
2026-01-25,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-25,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-25,80807095,C819,34,0,0,7,0.0,27,27.0,0.0
2026-01-25,80804135,A680,268,0,0,1,0.0,267,267.0,0.0
2026-01-25,80807112,A668,403,0,0,2,0.0,401,401.0,0.0
2026-01-25,21148509,A668,56,0,106,4,0.0,158,158.0,0.0
2026-01-25,80812099,A668,21,0,0,1,0.0,20,20.0,0.0
2026-01-25,80807105,C937,31,0,7,2,0.0,36,36.0,0.0
2026-01-25,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-01-25,21291975,A716,20,0,0,0,0.0,20,20.0,0.0
2026-01-25,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-25,21132988,E564,61,0,6,6,0.0,61,61.0,0.0
2026-01-25,80807116,C819,0,0,100,4,0.0,96,96.0,0.0
2026-01-25,80848025,A716,60,0,91,5,0.0,146,146.0,0.0
2026-01-25,80804136,A716,229,0,0,12,0.0,217,217.0,0.0
2026-01-25,80805852,A716,37,0,0,1,0.0,36,36.0,0.0
2026-01-25,21357275,A672,605,0,0,0,0.0,605,605.0,0.0
2026-01-25,80804129,A672,393,0,0,5,0.0,388,388.0,0.0
2026-01-25,80804127,0386,5,1818,0,0,1821.0,2,2.0,0.0
2026-01-25,80804137,A715,129,0,1,5,0.0,125,125.0,0.0
2026-01-25,21442897,A715,912,0,0,0,0.0,912,912.0,0.0
2026-01-25,80864469,E569,9,0,0,0,0.0,9,9.0,0.0
2026-01-25,80804130,E556,7,0,0,4,0.0,3,3.0,0.0
2026-01-25,80804705,E569,32,0,0,0,0.0,32,32.0,0.0
2026-01-25,80804704,E564,144,0,0,24,0.0,120,120.0,0.0
2026-01-25,80807102,D767,5,0,0,2,0.0,3,3.0,0.0
2026-01-25,21314594,A680,85,0,0,0,0.0,85,85.0,0.0
2026-01-25,21357275,C810,9,0,0,1,0.0,8,8.0,0.0
2026-01-25,80812839,E569,16,0,0,3,0.0,13,13.0,0.0
2026-01-25,21315350,C816,525,0,0,47,12.0,466,466.0,0.0
2026-01-25,21103372,D767,26,0,0,2,0.0,24,24.0,0.0
2026-01-25,21132758,C810,8,0,0,2,0.0,6,6.0,0.0
2026-01-25,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-25,80804132,A672,588,0,0,20,12.0,556,556.0,0.0
2026-01-25,80848024,A672,11,0,0,3,0.0,8,8.0,0.0
2026-01-25,80868102,A673,53,0,23,3,0.0,73,73.0,0.0
2026-01-25,80804136,D901,21,0,0,6,0.0,15,15.0,0.0
2026-01-25,80848029,A716,106,0,0,2,0.0,104,104.0,0.0
2026-01-25,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-25,21315352,A668,63,0,0,4,0.0,59,59.0,0.0
2026-01-25,80796091,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,80804132,C810,48,0,0,3,14.0,31,31.0,0.0
2026-01-25,21354246,A672,912,0,0,3,0.0,909,909.0,0.0
2026-01-25,80807120,E556,24,0,0,6,0.0,18,18.0,0.0
2026-01-25,21141769,A668,44,0,0,12,0.0,32,32.0,0.0
2026-01-25,21315350,E568,10,0,0,0,0.0,10,10.0,0.0
2026-01-25,80805856,A716,111,0,0,3,0.0,108,108.0,0.0
2026-01-25,80885919,C816,81,0,0,8,0.0,73,73.0,0.0
2026-01-25,80804698,C816,738,0,1,6,93.0,640,640.0,0.0
2026-01-25,80807119,0386,0,1221,0,0,1217.0,4,4.0,0.0
2026-01-25,21165946,A680,225,0,0,6,0.0,219,219.0,0.0
2026-01-25,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-01-25,21128067,C937,21,0,0,2,0.0,19,19.0,0.0
2026-01-25,21155895,C819,7,0,0,0,0.0,7,7.0,0.0
2026-01-25,80848029,D901,138,0,0,22,0.0,116,116.0,0.0
2026-01-25,21352461,A716,130,0,0,2,0.0,128,128.0,0.0
2026-01-25,80804134,C819,0,0,63,6,0.0,57,57.0,0.0
2026-01-25,21307836,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-25,80807110,A668,594,0,0,12,0.0,582,582.0,0.0
2026-01-25,21314876,E564,14,0,0,0,0.0,14,14.0,0.0
2026-01-25,80804699,E556,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-25,21170691,A672,90,0,0,3,0.0,87,87.0,0.0
2026-01-25,21419500,A715,120,0,0,1,0.0,119,119.0,0.0
2026-01-25,80804130,A715,35,0,107,1,0.0,141,141.0,0.0
2026-01-25,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-01-25,80838162,0386,0,2388,0,0,2384.0,4,4.0,0.0
2026-01-25,21143103,A680,35,0,0,2,0.0,33,33.0,0.0
2026-01-25,80848022,A716,128,0,0,8,0.0,120,120.0,0.0
2026-01-25,21165868,A680,18,0,0,0,0.0,18,18.0,0.0
2026-01-25,21121756,E569,6,0,0,0,0.0,6,6.0,0.0
2026-01-25,21170691,C810,724,0,0,1,0.0,723,723.0,0.0
2026-01-25,80804137,C816,109,0,0,7,0.0,102,102.0,0.0
2026-01-25,80804128,A672,311,0,1,27,0.0,285,285.0,0.0
2026-01-25,21315474,A672,324,0,0,6,0.0,318,318.0,0.0
2026-01-25,80807118,A668,402,0,0,21,0.0,381,381.0,0.0
2026-01-25,21314602,A668,13,0,0,0,0.0,13,13.0,0.0
2026-01-25,21314876,D901,25,0,0,1,0.0,24,24.0,0.0
2026-01-25,21113405,E564,17,0,0,3,0.0,14,14.0,0.0
2026-01-25,80807120,A715,73,0,0,0,0.0,73,73.0,0.0
2026-01-25,21137866,D767,107,0,0,9,0.0,98,98.0,0.0
2026-01-25,21176384,C816,81,0,0,2,0.0,79,79.0,0.0
2026-01-25,21118864,A668,91,0,0,2,0.0,89,89.0,0.0
2026-01-25,80885919,A673,291,0,0,6,0.0,285,285.0,0.0
2026-01-25,80804698,A673,79,0,0,5,0.0,74,74.0,0.0
2026-01-25,80807102,C816,349,0,0,2,97.0,250,250.0,0.0
2026-01-25,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-25,80804128,C810,4,0,0,0,0.0,4,4.0,0.0
2026-01-25,80807116,A680,482,0,0,32,0.0,450,450.0,0.0
2026-01-25,80807096,E556,94,0,0,6,0.0,88,88.0,0.0
2026-01-25,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,80804699,A715,76,0,0,0,0.0,76,76.0,0.0
2026-01-25,80804701,A715,95,0,1,0,0.0,96,96.0,0.0
2026-01-25,21314875,D901,18,0,0,3,0.0,15,15.0,0.0
2026-01-25,21132758,C563,40,0,0,9,0.0,31,31.0,0.0
2026-01-25,80848026,A716,226,0,0,19,0.0,207,207.0,0.0
2026-01-25,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-01-25,21121751,E556,5,0,0,1,0.0,4,4.0,0.0
2026-01-25,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-25,80804137,A673,444,0,0,27,2.0,415,415.0,0.0
2026-01-25,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-25,21255844,A680,10,0,0,1,0.0,9,9.0,0.0
2026-01-25,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,21325292,E564,18,0,0,9,0.0,9,9.0,0.0
2026-01-25,21419500,C816,195,0,0,2,32.0,161,161.0,0.0
2026-01-25,80804133,D767,44,0,0,7,0.0,37,37.0,0.0
2026-01-25,21176384,A673,76,0,0,7,2.0,67,67.0,0.0
2026-01-25,80812841,A672,791,0,0,88,0.0,703,703.0,0.0
2026-01-25,80804136,E569,15,0,0,3,0.0,12,12.0,0.0
2026-01-25,80807096,A715,295,0,4,10,0.0,289,289.0,0.0
2026-01-25,80807115,A672,732,0,0,62,41.0,629,629.0,0.0
2026-01-25,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2026-01-25,21118867,C816,54,0,0,0,0.0,54,54.0,0.0
2026-01-25,21170683,C810,7,0,0,0,1.0,6,6.0,0.0
2026-01-25,80812338,A668,3,0,0,0,0.0,3,3.0,0.0
2026-01-25,80812103,E564,14,0,0,1,0.0,13,13.0,0.0
2026-01-25,80868102,A668,16,0,0,4,0.0,12,12.0,0.0
2026-01-25,80804138,D767,11,0,0,3,0.0,8,8.0,0.0
2026-01-25,80804135,A715,187,0,0,0,0.0,187,187.0,0.0
2026-01-25,80812841,C810,35,0,0,2,0.0,33,33.0,0.0
2026-01-25,21103371,E295,39,0,87,17,0.0,109,109.0,0.0
2026-01-25,80804134,A680,171,0,0,21,0.0,150,150.0,0.0
2026-01-25,21314595,D901,23,0,0,1,0.0,22,22.0,0.0
2026-01-25,80804703,A716,355,0,0,2,0.0,353,353.0,0.0
2026-01-25,80812845,D191,12,0,0,6,0.0,6,6.0,0.0
2026-01-25,80807115,C810,37,0,0,4,1.0,32,32.0,0.0
2026-01-25,21419490,A716,223,0,0,2,0.0,221,221.0,0.0
2026-01-25,21098519,A716,168,0,0,3,0.0,165,165.0,0.0
2026-01-25,21422791,A673,940,0,0,62,0.0,878,878.0,0.0
2026-01-25,21137866,C816,493,0,0,1,18.0,474,474.0,0.0
2026-01-25,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-25,21179704,A716,0,0,15,1,0.0,14,14.0,0.0
2026-01-25,80804701,C816,1928,0,0,14,211.0,1703,1703.0,0.0
2026-01-25,80848029,E569,10,0,0,0,0.0,10,10.0,0.0
2026-01-25,21419500,A673,112,0,0,0,0.0,112,112.0,0.0
2026-01-25,80885920,A716,538,0,0,3,0.0,535,535.0,0.0
2026-01-25,80812846,A716,104,0,0,5,0.0,99,99.0,0.0
2026-01-25,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-01-25,21142560,C816,165,0,0,0,0.0,165,165.0,0.0
2026-01-25,80804127,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-25,80807090,A680,23,0,0,0,0.0,23,23.0,0.0
2026-01-25,80812845,E568,6,0,0,0,0.0,6,6.0,0.0
2026-01-25,21315474,C563,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,21314593,A716,63,0,0,1,0.0,62,62.0,0.0
2026-01-25,80848024,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-25,21098519,D901,97,0,0,0,0.0,97,97.0,0.0
2026-01-25,21118867,A673,160,0,0,8,0.0,152,152.0,0.0
2026-01-25,21137866,E568,22,0,0,2,0.0,20,20.0,0.0
2026-01-25,21314594,A715,77,0,0,1,0.0,76,76.0,0.0
2026-01-25,80805856,E569,6,0,0,3,0.0,3,3.0,0.0
2026-01-25,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-25,21103371,C816,514,0,0,0,16.0,498,498.0,0.0
2026-01-25,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-25,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-25,80807120,A673,967,0,4,11,17.0,943,943.0,0.0
2026-01-25,21143102,A668,206,0,0,11,0.0,195,195.0,0.0
2026-01-25,21133312,D767,4,0,0,1,0.0,3,3.0,0.0
2026-01-25,80807095,E556,34,0,0,0,0.0,34,34.0,0.0
2026-01-25,80812846,D901,175,0,0,0,0.0,175,175.0,0.0
2026-01-25,80807089,D767,19,0,0,3,0.0,16,16.0,0.0
2026-01-25,21354246,0386,0,2272,0,0,0.0,2272,2272.0,0.0
2026-01-25,21137866,A673,650,0,2,20,0.0,632,632.0,0.0
2026-01-25,80804701,A673,425,0,32,42,16.0,399,399.0,0.0
2026-01-25,21151196,C937,2,0,13,1,0.0,14,14.0,0.0
2026-01-25,80804135,C816,659,0,0,6,0.0,653,653.0,0.0
2026-01-25,80864470,D767,27,0,0,2,0.0,25,25.0,0.0
2026-01-25,80840975,D767,13,0,0,1,0.0,12,12.0,0.0
2026-01-25,80807119,E564,25,0,0,2,0.0,23,23.0,0.0
2026-01-25,21165946,A715,33,0,0,0,0.0,33,33.0,0.0
2026-01-25,80807116,E556,71,0,0,17,0.0,54,54.0,0.0
2026-01-25,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-25,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-25,80804133,E568,8,0,0,1,0.0,7,7.0,0.0
2026-01-25,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2026-01-25,80848023,D767,49,0,0,8,0.0,41,41.0,0.0
2026-01-25,21143103,A715,68,0,0,1,0.0,67,67.0,0.0
2026-01-25,21103371,A673,585,0,0,27,0.0,558,558.0,0.0
2026-01-25,80807100,D767,47,0,0,7,0.0,40,40.0,0.0
2026-01-25,21165868,A715,29,0,0,0,0.0,29,29.0,0.0
2026-01-25,21315474,0386,0,2210,0,0,2205.0,5,5.0,0.0
2026-01-25,80804137,A668,78,0,0,8,0.0,70,70.0,0.0
2026-01-25,21442897,A668,67,0,0,6,0.0,61,61.0,0.0
