date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-02-27,21325292,A672,461,0,0,31,0.0,430,430.0,0.0
2026-02-27,21377504,E568,2,0,0,0,0.0,2,2.0,0.0
2026-02-27,21143102,A680,120,0,0,2,0.0,118,118.0,0.0
2026-02-27,80807114,E568,2,0,0,0,0.0,2,2.0,0.0
2026-02-27,80812845,E569,49,0,0,0,0.0,49,49.0,0.0
2026-02-27,80885921,A672,121,0,0,9,0.0,112,112.0,0.0
2026-02-27,21315352,A715,33,0,0,2,0.0,31,31.0,0.0
2026-02-27,80865910,A673,2344,0,0,5,0.0,2339,2339.0,0.0
2026-02-27,80807118,E556,42,0,0,0,0.0,42,42.0,0.0
2026-02-27,80863645,A672,552,0,0,13,0.0,539,539.0,0.0
2026-02-27,21133312,D901,72,0,7,3,0.0,76,76.0,0.0
2026-02-27,21434952,A672,155,0,0,0,0.0,155,155.0,0.0
2026-02-27,21314595,C810,3,0,0,0,0.0,3,3.0,0.0
2026-02-27,21325292,C810,156,0,0,0,25.0,131,131.0,0.0
2026-02-27,80868100,A716,75,0,0,1,0.0,74,74.0,0.0
2026-02-27,80796091,C816,303,0,0,4,0.0,299,299.0,0.0
2026-02-27,21141769,A715,101,0,0,3,0.0,98,98.0,0.0
2026-02-27,21377504,A673,514,0,0,8,0.0,506,506.0,0.0
2026-02-27,21414747,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-27,80807100,A716,84,0,0,1,0.0,83,83.0,0.0
2026-02-27,80812103,A672,59,0,0,5,0.0,54,54.0,0.0
2026-02-27,80807114,A673,695,0,0,0,0.0,695,695.0,0.0
2026-02-27,80795932,A672,299,0,0,0,0.0,299,299.0,0.0
2026-02-27,80807112,C816,255,0,0,14,0.0,241,241.0,0.0
2026-02-27,21148509,C816,184,0,0,19,0.0,165,165.0,0.0
2026-02-27,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-02-27,21132758,A715,164,0,0,6,0.0,158,158.0,0.0
2026-02-27,80807120,C819,44,0,0,2,0.0,42,42.0,0.0
2026-02-27,80868101,A716,115,0,0,0,0.0,115,115.0,0.0
2026-02-27,80848026,A668,860,0,0,64,0.0,796,796.0,0.0
2026-02-27,80807110,A715,469,0,0,17,0.0,452,452.0,0.0
2026-02-27,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-27,21128067,C816,216,0,0,21,0.0,195,195.0,0.0
2026-02-27,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-27,80804704,C937,34,0,0,0,0.0,34,34.0,0.0
2026-02-27,21132988,0386,1078,0,0,0,0.0,1078,1078.0,0.0
2026-02-27,80804701,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-27,80804132,A715,123,0,0,6,0.0,117,117.0,0.0
2026-02-27,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-02-27,80884850,C816,140,0,0,8,0.0,132,132.0,0.0
2026-02-27,80807091,C937,14,0,0,3,0.0,11,11.0,0.0
2026-02-27,80840976,A716,194,0,0,2,0.0,192,192.0,0.0
2026-02-27,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-02-27,80848023,D901,356,0,0,68,0.0,288,288.0,0.0
2026-02-27,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-02-27,80848027,C937,1,0,0,1,0.0,0,0.0,0.0
2026-02-27,80807097,C937,4,0,0,0,0.0,4,4.0,0.0
2026-02-27,80807100,D901,150,0,0,13,0.0,137,137.0,0.0
2026-02-27,80804137,A680,93,0,0,2,0.0,91,91.0,0.0
2026-02-27,80812840,D767,79,0,0,2,0.0,77,77.0,0.0
2026-02-27,21132758,E295,99,0,3,38,0.0,64,64.0,0.0
2026-02-27,21442897,A680,71,0,11,7,0.0,75,75.0,0.0
2026-02-27,80804128,E556,20,0,0,2,0.0,18,18.0,0.0
2026-02-27,21127730,C816,1813,0,0,9,0.0,1804,1804.0,0.0
2026-02-27,80804127,A672,266,0,0,9,0.0,257,257.0,0.0
2026-02-27,80804133,E569,13,0,0,4,0.0,9,9.0,0.0
2026-02-27,80807118,A715,711,0,0,7,0.0,704,704.0,0.0
2026-02-27,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-27,21315474,E556,51,0,0,5,0.0,46,46.0,0.0
2026-02-27,21162696,E564,12,0,0,1,0.0,11,11.0,0.0
2026-02-27,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-02-27,80807095,A716,80,0,0,5,0.0,75,75.0,0.0
2026-02-27,21128067,E568,7,0,0,1,0.0,6,6.0,0.0
2026-02-27,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-02-27,80807112,A673,874,0,0,18,0.0,856,856.0,0.0
2026-02-27,21148509,A673,272,0,0,10,0.0,262,262.0,0.0
2026-02-27,21133493,C816,18,0,0,3,0.0,15,15.0,0.0
2026-02-27,80807122,C937,3,0,0,0,0.0,3,3.0,0.0
2026-02-27,80804703,A668,9,0,0,0,0.0,9,9.0,0.0
2026-02-27,21128377,C937,8,0,0,0,0.0,8,8.0,0.0
2026-02-27,80804138,E569,11,0,0,0,0.0,11,11.0,0.0
2026-02-27,21325164,A672,2179,0,0,2,0.0,2177,2177.0,0.0
2026-02-27,80804706,A716,208,0,0,1,0.0,207,207.0,0.0
2026-02-27,21419490,A668,138,0,17,5,0.0,150,150.0,0.0
2026-02-27,21098519,A668,480,0,0,19,0.0,461,461.0,0.0
2026-02-27,80807096,C819,10,0,0,0,0.0,10,10.0,0.0
2026-02-27,80864469,A716,328,0,0,1,0.0,327,327.0,0.0
2026-02-27,80812839,E564,40,0,0,6,0.0,34,34.0,0.0
2026-02-27,80804705,A716,2291,0,0,27,0.0,2264,2264.0,0.0
2026-02-27,80848026,C563,67,0,0,4,0.0,63,63.0,0.0
2026-02-27,21179704,A668,32,0,0,1,0.0,31,31.0,0.0
2026-02-27,80884850,A673,381,0,0,12,0.0,369,369.0,0.0
2026-02-27,80885920,A668,72,0,16,5,0.0,83,83.0,0.0
2026-02-27,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-02-27,21422791,A680,39,0,0,1,0.0,38,38.0,0.0
2026-02-27,21428668,A716,889,0,0,3,0.0,886,886.0,0.0
2026-02-27,21325164,C810,18,0,0,0,1.0,17,17.0,0.0
2026-02-27,80807110,C816,151,0,0,14,0.0,137,137.0,0.0
2026-02-27,80807122,0386,2,0,0,0,0.0,2,2.0,0.0
2026-02-27,80807119,A672,754,0,0,40,0.0,714,714.0,0.0
2026-02-27,80812846,A668,132,0,0,20,0.0,112,112.0,0.0
2026-02-27,21419500,A680,21,0,1,0,0.0,22,22.0,0.0
2026-02-27,21127730,A673,952,0,0,7,0.0,945,945.0,0.0
2026-02-27,80804130,A680,62,0,0,2,0.0,60,60.0,0.0
2026-02-27,80851898,A716,199,0,0,7,0.0,192,192.0,0.0
2026-02-27,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-02-27,21170683,E556,12,0,0,1,0.0,11,11.0,0.0
2026-02-27,21113405,C937,5,0,0,0,0.0,5,5.0,0.0
2026-02-27,21314593,A668,202,0,0,0,0.0,202,202.0,0.0
2026-02-27,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-02-27,80838162,A672,652,0,0,2,0.0,650,650.0,0.0
2026-02-27,80804705,D901,194,0,3,8,0.0,189,189.0,0.0
2026-02-27,80807119,C810,3,0,0,0,0.0,3,3.0,0.0
2026-02-27,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-27,21133493,A673,78,0,0,8,0.0,70,70.0,0.0
2026-02-27,80807115,E556,47,0,0,11,0.0,36,36.0,0.0
2026-02-27,21315352,A673,166,0,0,22,0.0,144,144.0,0.0
2026-02-27,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-02-27,80884852,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-27,21151196,D767,3,0,0,2,0.0,1,1.0,0.0
2026-02-27,80868102,A715,261,0,0,2,0.0,259,259.0,0.0
2026-02-27,80812840,C816,387,0,0,7,0.0,380,380.0,0.0
2026-02-27,21113405,0386,813,0,0,0,0.0,813,813.0,0.0
2026-02-27,21314602,C816,41,0,0,0,0.0,41,41.0,0.0
2026-02-27,80807120,A680,158,0,0,4,0.0,154,154.0,0.0
2026-02-27,80812110,A716,122,0,0,2,0.0,120,120.0,0.0
2026-02-27,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-27,21141769,A673,130,0,0,22,0.0,108,108.0,0.0
2026-02-27,21118864,C816,89,0,0,2,0.0,87,87.0,0.0
2026-02-27,21304907,D767,17,0,0,2,0.0,15,15.0,0.0
2026-02-27,21155895,A716,97,0,0,2,0.0,95,95.0,0.0
2026-02-27,80884846,A716,97,0,0,1,0.0,96,96.0,0.0
2026-02-27,80807110,A673,456,0,0,32,0.0,424,424.0,0.0
2026-02-27,80804699,A680,9,0,0,1,0.0,8,8.0,0.0
2026-02-27,80804701,A680,12,0,0,5,0.0,7,7.0,0.0
2026-02-27,21325292,C937,2,0,0,2,0.0,0,0.0,0.0
2026-02-27,80864470,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-27,80840975,E569,5,0,0,1,0.0,4,4.0,0.0
2026-02-27,21170683,A715,13,0,0,0,0.0,13,13.0,0.0
2026-02-27,80812840,E568,29,0,3,1,0.0,31,31.0,0.0
2026-02-27,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-27,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-02-27,80848031,A716,168,0,0,0,0.0,168,168.0,0.0
2026-02-27,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-02-27,21315350,D767,53,0,0,4,0.0,49,49.0,0.0
2026-02-27,21434954,A716,51,0,0,0,0.0,51,51.0,0.0
2026-02-27,21121756,D901,5,0,0,0,0.0,5,5.0,0.0
2026-02-27,80848023,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-27,21325292,0386,895,0,0,0,43.0,852,852.0,0.0
2026-02-27,80807100,E569,6,0,0,1,0.0,5,5.0,0.0
2026-02-27,80838165,A680,38,0,0,8,0.0,30,30.0,0.0
2026-02-27,80812840,A673,1666,0,0,35,0.0,1631,1631.0,0.0
2026-02-27,21314602,A673,170,0,0,5,0.0,165,165.0,0.0
2026-02-27,80885921,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-27,21143102,A715,111,0,0,5,0.0,106,106.0,0.0
2026-02-27,21118864,A673,329,0,0,3,0.0,326,326.0,0.0
2026-02-27,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-27,80807092,A668,150,0,0,4,0.0,146,146.0,0.0
2026-02-27,21434952,0386,2140,0,0,0,61.0,2079,2079.0,0.0
2026-02-27,80807113,C937,24,0,0,6,0.0,18,18.0,0.0
2026-02-27,80807096,A680,36,0,0,2,0.0,34,34.0,0.0
2026-02-27,80848031,D901,9,0,0,1,0.0,8,8.0,0.0
2026-02-27,80804698,D767,9,0,0,1,0.0,8,8.0,0.0
2026-02-27,21275914,E569,8,0,0,0,0.0,8,8.0,0.0
2026-02-27,80812338,C816,48,0,0,2,0.0,46,46.0,0.0
2026-02-27,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-27,80807095,C819,87,0,0,8,0.0,79,79.0,0.0
2026-02-27,80804135,A680,238,0,0,1,0.0,237,237.0,0.0
2026-02-27,80807112,A668,591,0,0,6,0.0,585,585.0,0.0
2026-02-27,21148509,A668,143,0,0,9,0.0,134,134.0,0.0
2026-02-27,80812099,A668,14,0,0,1,0.0,13,13.0,0.0
2026-02-27,80807105,C937,17,0,0,0,0.0,17,17.0,0.0
2026-02-27,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-02-27,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-27,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-27,21132988,E564,104,0,0,2,0.0,102,102.0,0.0
2026-02-27,80807116,C819,75,0,0,4,0.0,71,71.0,0.0
2026-02-27,80807117,0386,1524,0,0,0,0.0,1524,1524.0,0.0
2026-02-27,80848025,A716,296,0,0,2,0.0,294,294.0,0.0
2026-02-27,80804136,A716,273,0,0,10,0.0,263,263.0,0.0
2026-02-27,80805852,A716,35,0,0,1,0.0,34,34.0,0.0
2026-02-27,21357275,A672,383,0,0,24,0.0,359,359.0,0.0
2026-02-27,80884850,A668,90,0,0,4,0.0,86,86.0,0.0
2026-02-27,80804129,A672,238,0,0,4,0.0,234,234.0,0.0
2026-02-27,80804137,A715,165,0,0,5,0.0,160,160.0,0.0
2026-02-27,21442897,A715,764,0,0,1,0.0,763,763.0,0.0
2026-02-27,80864469,E569,13,0,0,0,0.0,13,13.0,0.0
2026-02-27,80804130,E556,24,0,0,3,0.0,21,21.0,0.0
2026-02-27,80804705,E569,20,0,0,4,0.0,16,16.0,0.0
2026-02-27,80804704,E564,115,0,0,22,0.0,93,93.0,0.0
2026-02-27,80807102,D767,19,0,0,2,0.0,17,17.0,0.0
2026-02-27,21314594,A680,146,0,0,1,0.0,145,145.0,0.0
2026-02-27,21357275,C810,3,0,0,1,0.0,2,2.0,0.0
2026-02-27,80812338,A673,95,0,0,4,0.0,91,91.0,0.0
2026-02-27,80812839,E569,14,0,0,1,0.0,13,13.0,0.0
2026-02-27,21315350,C816,558,0,0,38,0.0,520,520.0,0.0
2026-02-27,21103372,D767,28,0,0,3,0.0,25,25.0,0.0
2026-02-27,21132758,C810,34,0,2,0,0.0,36,36.0,0.0
2026-02-27,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-27,80804132,A672,568,0,0,15,0.0,553,553.0,0.0
2026-02-27,80848024,A672,270,0,0,5,0.0,265,265.0,0.0
2026-02-27,80868102,A673,74,0,0,5,0.0,69,69.0,0.0
2026-02-27,80804136,D901,40,0,0,6,0.0,34,34.0,0.0
2026-02-27,80848029,A716,102,0,0,4,0.0,98,98.0,0.0
2026-02-27,21325164,0386,1911,0,0,0,0.0,1911,1911.0,0.0
2026-02-27,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-27,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-27,21315352,A668,38,0,0,3,0.0,35,35.0,0.0
2026-02-27,80796091,C937,3,0,0,0,0.0,3,3.0,0.0
2026-02-27,80804132,C810,61,0,2,10,0.0,53,53.0,0.0
2026-02-27,21354246,A672,687,0,0,0,0.0,687,687.0,0.0
2026-02-27,80807120,E556,19,0,0,6,0.0,13,13.0,0.0
2026-02-27,21141769,A668,119,0,0,10,0.0,109,109.0,0.0
2026-02-27,21315350,E568,17,0,0,0,0.0,17,17.0,0.0
2026-02-27,80805856,A716,62,0,0,8,0.0,54,54.0,0.0
2026-02-27,80885919,C816,131,0,0,4,0.0,127,127.0,0.0
2026-02-27,80804698,C816,2016,0,0,16,0.0,2000,2000.0,0.0
2026-02-27,80807119,0386,1136,0,0,0,16.0,1120,1120.0,0.0
2026-02-27,21165946,A680,1429,0,0,5,0.0,1424,1424.0,0.0
2026-02-27,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-02-27,21128067,C937,1,0,0,1,0.0,0,0.0,0.0
2026-02-27,21155895,C819,6,0,0,0,0.0,6,6.0,0.0
2026-02-27,80848029,D901,70,0,0,28,0.0,42,42.0,0.0
2026-02-27,21352461,A716,119,0,0,3,0.0,116,116.0,0.0
2026-02-27,80804134,C819,58,0,0,1,0.0,57,57.0,0.0
2026-02-27,80807110,A668,431,0,0,9,0.0,422,422.0,0.0
2026-02-27,21314876,E564,18,0,0,1,0.0,17,17.0,0.0
2026-02-27,80804699,E556,4,0,0,0,0.0,4,4.0,0.0
2026-02-27,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-02-27,21170691,A672,35,0,0,4,0.0,31,31.0,0.0
2026-02-27,21314876,A716,146,0,0,2,0.0,144,144.0,0.0
2026-02-27,21419500,A715,74,0,0,5,0.0,69,69.0,0.0
2026-02-27,80804130,A715,75,0,0,0,0.0,75,75.0,0.0
2026-02-27,80812110,E569,11,0,0,0,0.0,11,11.0,0.0
2026-02-27,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-02-27,21143103,A680,67,0,0,3,0.0,64,64.0,0.0
2026-02-27,80848022,A716,191,0,0,11,0.0,180,180.0,0.0
2026-02-27,21165868,A680,5,0,0,0,0.0,5,5.0,0.0
2026-02-27,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-27,21170691,C810,697,0,0,1,0.0,696,696.0,0.0
2026-02-27,80804137,C816,207,0,0,10,0.0,197,197.0,0.0
2026-02-27,21314875,A716,52,0,0,3,0.0,49,49.0,0.0
2026-02-27,80804128,A672,977,0,0,24,0.0,953,953.0,0.0
2026-02-27,21315474,A672,563,0,0,27,0.0,536,536.0,0.0
2026-02-27,80812845,D767,88,0,0,9,0.0,79,79.0,0.0
2026-02-27,80807118,A668,412,0,0,29,0.0,383,383.0,0.0
2026-02-27,21314602,A668,36,0,0,1,0.0,35,35.0,0.0
2026-02-27,21314876,D901,29,0,0,4,0.0,25,25.0,0.0
2026-02-27,21113405,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-27,80848031,E569,11,0,0,1,0.0,10,10.0,0.0
2026-02-27,80807120,A715,87,0,0,0,0.0,87,87.0,0.0
2026-02-27,21137866,D767,51,0,0,11,0.0,40,40.0,0.0
2026-02-27,21176384,C816,56,0,0,2,0.0,54,54.0,0.0
2026-02-27,21118864,A668,58,0,0,2,0.0,56,56.0,0.0
2026-02-27,80885919,A673,198,0,0,7,0.0,191,191.0,0.0
2026-02-27,80804698,A673,104,0,0,4,0.0,100,100.0,0.0
2026-02-27,80807102,C816,129,0,0,11,0.0,118,118.0,0.0
2026-02-27,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-02-27,80804128,C810,9,0,0,0,0.0,9,9.0,0.0
2026-02-27,80807116,A680,494,0,0,24,0.0,470,470.0,0.0
2026-02-27,80807096,E556,79,0,0,3,0.0,76,76.0,0.0
2026-02-27,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-27,21315474,C810,51,0,0,5,12.0,34,34.0,0.0
2026-02-27,80804699,A715,65,0,0,0,0.0,65,65.0,0.0
2026-02-27,80804701,A715,1078,0,0,6,0.0,1072,1072.0,0.0
2026-02-27,21314875,D901,25,0,0,3,0.0,22,22.0,0.0
2026-02-27,21132758,C563,40,0,13,2,0.0,51,51.0,0.0
2026-02-27,80848026,A716,161,0,0,24,0.0,137,137.0,0.0
2026-02-27,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-02-27,21121751,E556,6,0,0,0,0.0,6,6.0,0.0
2026-02-27,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-27,80804137,A673,737,0,0,28,0.0,709,709.0,0.0
2026-02-27,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-27,21255844,A680,1754,0,0,0,0.0,1754,1754.0,0.0
2026-02-27,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-27,21325292,E564,29,0,0,6,0.0,23,23.0,0.0
2026-02-27,21419500,C816,104,0,0,4,0.0,100,100.0,0.0
2026-02-27,80804133,D767,34,0,0,5,0.0,29,29.0,0.0
2026-02-27,21176384,A673,143,0,0,0,0.0,143,143.0,0.0
2026-02-27,80812841,A672,1789,0,0,151,0.0,1638,1638.0,0.0
2026-02-27,80848026,D901,678,0,0,9,0.0,669,669.0,0.0
2026-02-27,80804136,E569,26,0,0,2,0.0,24,24.0,0.0
2026-02-27,80807096,A715,342,0,0,29,0.0,313,313.0,0.0
2026-02-27,80807115,A672,464,0,0,80,0.0,384,384.0,0.0
2026-02-27,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-27,21118867,C816,256,0,0,1,0.0,255,255.0,0.0
2026-02-27,21170683,C810,4,0,0,0,0.0,4,4.0,0.0
2026-02-27,80812338,A668,6,0,0,0,0.0,6,6.0,0.0
2026-02-27,80812103,E564,14,0,0,1,0.0,13,13.0,0.0
2026-02-27,80868102,A668,20,0,0,2,0.0,18,18.0,0.0
2026-02-27,80804138,D767,17,0,0,5,0.0,12,12.0,0.0
2026-02-27,80804135,A715,179,0,0,1,0.0,178,178.0,0.0
2026-02-27,80812841,C810,65,0,100,4,45.0,116,116.0,0.0
2026-02-27,21103371,E295,97,0,11,5,0.0,103,103.0,0.0
2026-02-27,80804134,A680,217,0,0,9,0.0,208,208.0,0.0
2026-02-27,21314595,D901,50,0,0,1,0.0,49,49.0,0.0
2026-02-27,80804703,A716,325,0,0,1,0.0,324,324.0,0.0
2026-02-27,80812845,D191,39,0,0,7,0.0,32,32.0,0.0
2026-02-27,80807115,C810,53,0,0,12,9.0,32,32.0,0.0
2026-02-27,21419490,A716,157,0,0,4,0.0,153,153.0,0.0
2026-02-27,21098519,A716,100,0,0,6,0.0,94,94.0,0.0
2026-02-27,21422791,A673,1718,0,0,83,0.0,1635,1635.0,0.0
2026-02-27,21137866,C816,622,0,0,0,0.0,622,622.0,0.0
2026-02-27,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-27,21137866,D191,3,0,0,2,0.0,1,1.0,0.0
2026-02-27,21179704,A716,24,0,0,1,0.0,23,23.0,0.0
2026-02-27,80804701,C816,38,0,0,21,0.0,17,17.0,0.0
2026-02-27,80848029,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-27,21419500,A673,340,0,0,41,0.0,299,299.0,0.0
2026-02-27,80885920,A716,407,0,0,4,0.0,403,403.0,0.0
2026-02-27,80812846,A716,179,0,0,3,0.0,176,176.0,0.0
2026-02-27,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-02-27,21142560,C816,275,0,0,15,0.0,260,260.0,0.0
2026-02-27,80804127,E564,6,0,0,1,0.0,5,5.0,0.0
2026-02-27,80807090,A680,19,0,0,1,0.0,18,18.0,0.0
2026-02-27,80812845,E568,4,0,1,1,0.0,4,4.0,0.0
2026-02-27,21315474,C563,6,0,0,0,0.0,6,6.0,0.0
2026-02-27,21314593,A716,47,0,0,3,0.0,44,44.0,0.0
2026-02-27,21098519,D901,191,0,0,9,0.0,182,182.0,0.0
2026-02-27,21118867,A673,439,0,0,2,0.0,437,437.0,0.0
2026-02-27,80840976,E556,7,0,0,0,0.0,7,7.0,0.0
2026-02-27,21137866,E568,19,0,0,1,0.0,18,18.0,0.0
2026-02-27,21314594,A715,42,0,0,2,0.0,40,40.0,0.0
2026-02-27,80805856,E569,20,0,0,1,0.0,19,19.0,0.0
2026-02-27,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-27,21103371,C816,629,0,0,2,0.0,627,627.0,0.0
2026-02-27,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-02-27,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-27,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-27,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-27,80807120,A673,396,0,0,16,0.0,380,380.0,0.0
2026-02-27,21143102,A668,163,0,0,15,0.0,148,148.0,0.0
2026-02-27,21133312,D767,8,0,0,0,0.0,8,8.0,0.0
