transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
21314602|0386|A680|2025-12-31|net demand for forecast|009455_transit_20251231-0386-A680-Train-#1,2026-01-04,21314602,0386,A680,2025-12-31,2026-01-08,1,21314602|0386|A680|2025-12-31|net demand for forecast|009455,20251231-0386-A680-Train-#1
21314602|0386|A680|2025-12-31|net demand for forecast|009456_transit_20251231-0386-A680-Train-#1,2026-01-04,21314602,0386,A680,2025-12-31,2026-01-07,1,21314602|0386|A680|2025-12-31|net demand for forecast|009456,20251231-0386-A680-Train-#1
21314602|0386|A680|2025-12-31|net demand for forecast|009457_transit_20251231-0386-A680-Train-#1,2026-01-04,21314602,0386,A680,2025-12-31,2026-01-07,1,21314602|0386|A680|2025-12-31|net demand for forecast|009457,20251231-0386-A680-Train-#1
21314602|0386|A680|2025-12-31|net demand for forecast|009458_transit_20251231-0386-A680-Train-#1,2026-01-04,21314602,0386,A680,2025-12-31,2026-01-07,1,21314602|0386|A680|2025-12-31|net demand for forecast|009458,20251231-0386-A680-Train-#1
21314602|0386|A680|2025-12-31|net demand for forecast|009459_transit_20251231-0386-A680-Train-#1,2026-01-04,21314602,0386,A680,2025-12-31,2026-01-08,1,21314602|0386|A680|2025-12-31|net demand for forecast|009459,20251231-0386-A680-Train-#1
21314602|0386|A680|2025-12-31|net demand for forecast|009460_transit_20251231-0386-A680-Train-#1,2026-01-04,21314602,0386,A680,2025-12-31,2026-01-07,1,21314602|0386|A680|2025-12-31|net demand for forecast|009460,20251231-0386-A680-Train-#1
21314602|0386|A680|2025-12-31|net demand for forecast|009461_transit_20251231-0386-A680-Train-#1,2026-01-04,21314602,0386,A680,2025-12-31,2026-01-07,1,21314602|0386|A680|2025-12-31|net demand for forecast|009461,20251231-0386-A680-Train-#1
21314602|0386|A680|2025-12-31|net demand for forecast|009462_transit_20251231-0386-A680-Train-#1,2026-01-04,21314602,0386,A680,2025-12-31,2026-01-07,1,21314602|0386|A680|2025-12-31|net demand for forecast|009462,20251231-0386-A680-Train-#1
21434952|0386|A680|2025-12-31|net demand for forecast|009618_transit_20251231-0386-A680-Train-#1,2026-01-04,21434952,0386,A680,2025-12-31,2026-01-07,3,21434952|0386|A680|2025-12-31|net demand for forecast|009618,20251231-0386-A680-Train-#1
21434952|0386|A680|2025-12-31|net demand for forecast|009619_transit_20251231-0386-A680-Train-#1,2026-01-04,21434952,0386,A680,2025-12-31,2026-01-07,3,21434952|0386|A680|2025-12-31|net demand for forecast|009619,20251231-0386-A680-Train-#1
21434952|0386|A680|2025-12-31|net demand for forecast|009620_transit_20251231-0386-A680-Train-#1,2026-01-04,21434952,0386,A680,2025-12-31,2026-01-07,3,21434952|0386|A680|2025-12-31|net demand for forecast|009620,20251231-0386-A680-Train-#1
21434952|0386|A680|2025-12-31|net demand for forecast|009621_transit_20251231-0386-A680-Train-#1,2026-01-04,21434952,0386,A680,2025-12-31,2026-01-07,3,21434952|0386|A680|2025-12-31|net demand for forecast|009621,20251231-0386-A680-Train-#1
21434952|0386|A680|2025-12-31|net demand for forecast|009622_transit_20251231-0386-A680-Train-#1,2026-01-04,21434952,0386,A680,2025-12-31,2026-01-07,4,21434952|0386|A680|2025-12-31|net demand for forecast|009622,20251231-0386-A680-Train-#1
21434952|0386|A680|2025-12-31|net demand for forecast|009623_transit_20251231-0386-A680-Train-#1,2026-01-04,21434952,0386,A680,2025-12-31,2026-01-07,4,21434952|0386|A680|2025-12-31|net demand for forecast|009623,20251231-0386-A680-Train-#1
21434952|0386|A680|2025-12-31|net demand for forecast|009624_transit_20251231-0386-A680-Train-#1,2026-01-04,21434952,0386,A680,2025-12-31,2026-01-07,4,21434952|0386|A680|2025-12-31|net demand for forecast|009624,20251231-0386-A680-Train-#1
21434952|0386|A680|2025-12-31|net demand for forecast|009625_transit_20251231-0386-A680-Train-#1,2026-01-04,21434952,0386,A680,2025-12-31,2026-01-07,4,21434952|0386|A680|2025-12-31|net demand for forecast|009625,20251231-0386-A680-Train-#1
21434952|0386|A680|2025-12-31|net demand for forecast|009626_transit_20251231-0386-A680-Train-#1,2026-01-04,21434952,0386,A680,2025-12-31,2026-01-07,4,21434952|0386|A680|2025-12-31|net demand for forecast|009626,20251231-0386-A680-Train-#1
21434952|0386|A680|2025-12-31|net demand for forecast|009627_transit_20251231-0386-A680-Train-#1,2026-01-04,21434952,0386,A680,2025-12-31,2026-01-07,4,21434952|0386|A680|2025-12-31|net demand for forecast|009627,20251231-0386-A680-Train-#1
21434952|0386|A680|2025-12-31|net demand for forecast|009628_transit_20251231-0386-A680-Train-#1,2026-01-04,21434952,0386,A680,2025-12-31,2026-01-07,5,21434952|0386|A680|2025-12-31|net demand for forecast|009628,20251231-0386-A680-Train-#1
21434952|0386|A680|2025-12-31|net demand for forecast|009629_transit_20251231-0386-A680-Train-#1,2026-01-04,21434952,0386,A680,2025-12-31,2026-01-07,6,21434952|0386|A680|2025-12-31|net demand for forecast|009629,20251231-0386-A680-Train-#1
80804130|0386|A680|2025-12-31|net demand for forecast|009720_transit_20251231-0386-A680-Train-#1,2026-01-04,80804130,0386,A680,2025-12-31,2026-01-07,1,80804130|0386|A680|2025-12-31|net demand for forecast|009720,20251231-0386-A680-Train-#1
80804130|0386|A680|2025-12-31|net demand for forecast|009721_transit_20251231-0386-A680-Train-#1,2026-01-04,80804130,0386,A680,2025-12-31,2026-01-07,1,80804130|0386|A680|2025-12-31|net demand for forecast|009721,20251231-0386-A680-Train-#1
80804130|0386|A680|2025-12-31|net demand for forecast|009722_transit_20251231-0386-A680-Train-#1,2026-01-04,80804130,0386,A680,2025-12-31,2026-01-07,1,80804130|0386|A680|2025-12-31|net demand for forecast|009722,20251231-0386-A680-Train-#1
80804130|0386|A680|2025-12-31|net demand for forecast|009723_transit_20251231-0386-A680-Train-#1,2026-01-04,80804130,0386,A680,2025-12-31,2026-01-07,1,80804130|0386|A680|2025-12-31|net demand for forecast|009723,20251231-0386-A680-Train-#1
80804130|0386|A680|2025-12-31|net demand for forecast|009724_transit_20251231-0386-A680-Train-#1,2026-01-04,80804130,0386,A680,2025-12-31,2026-01-07,1,80804130|0386|A680|2025-12-31|net demand for forecast|009724,20251231-0386-A680-Train-#1
80804130|0386|A680|2025-12-31|net demand for forecast|009725_transit_20251231-0386-A680-Train-#1,2026-01-04,80804130,0386,A680,2025-12-31,2026-01-07,1,80804130|0386|A680|2025-12-31|net demand for forecast|009725,20251231-0386-A680-Train-#1
80804130|0386|A680|2025-12-31|net demand for forecast|009726_transit_20251231-0386-A680-Train-#1,2026-01-04,80804130,0386,A680,2025-12-31,2026-01-07,2,80804130|0386|A680|2025-12-31|net demand for forecast|009726,20251231-0386-A680-Train-#1
80804130|0386|A680|2025-12-31|net demand for forecast|009727_transit_20251231-0386-A680-Train-#1,2026-01-04,80804130,0386,A680,2025-12-31,2026-01-07,2,80804130|0386|A680|2025-12-31|net demand for forecast|009727,20251231-0386-A680-Train-#1
80804130|0386|A680|2025-12-31|net demand for forecast|009728_transit_20251231-0386-A680-Train-#1,2026-01-04,80804130,0386,A680,2025-12-31,2026-01-07,2,80804130|0386|A680|2025-12-31|net demand for forecast|009728,20251231-0386-A680-Train-#1
80804130|0386|A680|2025-12-31|net demand for forecast|009729_transit_20251231-0386-A680-Train-#1,2026-01-04,80804130,0386,A680,2025-12-31,2026-01-07,2,80804130|0386|A680|2025-12-31|net demand for forecast|009729,20251231-0386-A680-Train-#1
80804130|0386|A680|2025-12-31|net demand for forecast|009730_transit_20251231-0386-A680-Train-#1,2026-01-04,80804130,0386,A680,2025-12-31,2026-01-07,2,80804130|0386|A680|2025-12-31|net demand for forecast|009730,20251231-0386-A680-Train-#1
80804130|0386|A680|2025-12-31|net demand for forecast|009731_transit_20251231-0386-A680-Train-#1,2026-01-04,80804130,0386,A680,2025-12-31,2026-01-07,2,80804130|0386|A680|2025-12-31|net demand for forecast|009731,20251231-0386-A680-Train-#1
21128377|0386|A680|2025-12-31|net demand for safety|009186_transit_20251231-0386-A680-Train-#1,2026-01-04,21128377,0386,A680,2025-12-31,2026-01-07,87,21128377|0386|A680|2025-12-31|net demand for safety|009186,20251231-0386-A680-Train-#1
21151196|0386|A680|2025-12-31|net demand for safety|009350_transit_20251231-0386-A680-Train-#1,2026-01-04,21151196,0386,A680,2025-12-31,2026-01-07,1,21151196|0386|A680|2025-12-31|net demand for safety|009350,20251231-0386-A680-Train-#1
21314602|0386|A680|2025-12-31|net demand for safety|009463_transit_20251231-0386-A680-Train-#1,2026-01-04,21314602,0386,A680,2025-12-31,2026-01-07,17,21314602|0386|A680|2025-12-31|net demand for safety|009463,20251231-0386-A680-Train-#1
21352461|0386|A680|2025-12-31|net demand for safety|009527_transit_20251231-0386-A680-Train-#1,2026-01-04,21352461,0386,A680,2025-12-31,2026-01-07,40,21352461|0386|A680|2025-12-31|net demand for safety|009527,20251231-0386-A680-Train-#1
21434952|0386|A680|2025-12-31|net demand for safety|009630_transit_20251231-0386-A680-Train-#1,2026-01-04,21434952,0386,A680,2025-12-31,2026-01-07,59,21434952|0386|A680|2025-12-31|net demand for safety|009630,20251231-0386-A680-Train-#1
80804130|0386|A680|2025-12-31|net demand for safety|009732_transit_20251231-0386-A680-Train-#1,2026-01-04,80804130,0386,A680,2025-12-31,2026-01-07,4,80804130|0386|A680|2025-12-31|net demand for safety|009732,20251231-0386-A680-Train-#1
80807091|0386|A680|2025-12-31|net demand for safety|009770_transit_20251231-0386-A680-Train-#1,2026-01-04,80807091,0386,A680,2025-12-31,2026-01-08,23,80807091|0386|A680|2025-12-31|net demand for safety|009770,20251231-0386-A680-Train-#1
80807102|0386|A680|2025-12-31|net demand for safety|009820_transit_20251231-0386-A680-Train-#1,2026-01-04,80807102,0386,A680,2025-12-31,2026-01-07,56,80807102|0386|A680|2025-12-31|net demand for safety|009820,20251231-0386-A680-Train-#1
80807119|0386|A680|2025-12-31|net demand for safety|009905_transit_20251231-0386-A680-Train-#1,2026-01-04,80807119,0386,A680,2025-12-31,2026-01-07,10,80807119|0386|A680|2025-12-31|net demand for safety|009905,20251231-0386-A680-Train-#1
80848026|0386|A680|2025-12-31|net demand for safety|010045_transit_20251231-0386-A680-Train-#1,2026-01-04,80848026,0386,A680,2025-12-31,2026-01-07,325,80848026|0386|A680|2025-12-31|net demand for safety|010045,20251231-0386-A680-Train-#1
21128067|0386|A680|2025-12-31|push replenishment|009116_transit_20251231-0386-A680-Train-#1,2026-01-04,21128067,0386,A680,2025-12-31,2026-01-07,69,21128067|0386|A680|2025-12-31|push replenishment|009116,20251231-0386-A680-Train-#1
21128377|0386|A680|2025-12-31|push replenishment|009187_transit_20251231-0386-A680-Train-#1,2026-01-04,21128377,0386,A680,2025-12-31,2026-01-07,30,21128377|0386|A680|2025-12-31|push replenishment|009187,20251231-0386-A680-Train-#1
21314602|0386|A680|2025-12-31|push replenishment|009464_transit_20251231-0386-A680-Train-#1,2026-01-04,21314602,0386,A680,2025-12-31,2026-01-07,24,21314602|0386|A680|2025-12-31|push replenishment|009464,20251231-0386-A680-Train-#1
21352461|0386|A680|2025-12-31|push replenishment|009528_transit_20251231-0386-A680-Train-#1,2026-01-04,21352461,0386,A680,2025-12-31,2026-01-07,176,21352461|0386|A680|2025-12-31|push replenishment|009528,20251231-0386-A680-Train-#1
21434952|0386|A680|2025-12-31|push replenishment|009631_transit_20251231-0386-A680-Train-#1,2026-01-04,21434952,0386,A680,2025-12-31,2026-01-07,93,21434952|0386|A680|2025-12-31|push replenishment|009631,20251231-0386-A680-Train-#1
80807091|0386|A680|2025-12-31|push replenishment|009771_transit_20251231-0386-A680-Train-#1,2026-01-04,80807091,0386,A680,2025-12-31,2026-01-07,12,80807091|0386|A680|2025-12-31|push replenishment|009771,20251231-0386-A680-Train-#1
80807102|0386|A680|2025-12-31|push replenishment|009821_transit_20251231-0386-A680-Train-#1,2026-01-04,80807102,0386,A680,2025-12-31,2026-01-07,142,80807102|0386|A680|2025-12-31|push replenishment|009821,20251231-0386-A680-Train-#1
80807119|0386|A680|2025-12-31|push replenishment|009906_transit_20251231-0386-A680-Train-#1,2026-01-04,80807119,0386,A680,2025-12-31,2026-01-07,13,80807119|0386|A680|2025-12-31|push replenishment|009906,20251231-0386-A680-Train-#1
21434952|0386|A715|2025-12-31|net demand for normal|009644_transit_20251231-0386-A715-Train-#1,2026-01-04,21434952,0386,A715,2025-12-31,2026-01-10,2,21434952|0386|A715|2025-12-31|net demand for normal|009644,20251231-0386-A715-Train-#1
21128377|0386|A715|2025-12-31|net demand for forecast|009188_transit_20251231-0386-A715-Train-#1,2026-01-04,21128377,0386,A715,2025-12-31,2026-01-10,4,21128377|0386|A715|2025-12-31|net demand for forecast|009188,20251231-0386-A715-Train-#1
21128377|0386|A715|2025-12-31|net demand for forecast|009189_transit_20251231-0386-A715-Train-#1,2026-01-04,21128377,0386,A715,2025-12-31,2026-01-10,4,21128377|0386|A715|2025-12-31|net demand for forecast|009189,20251231-0386-A715-Train-#1
21128377|0386|A715|2025-12-31|net demand for forecast|009190_transit_20251231-0386-A715-Train-#1,2026-01-04,21128377,0386,A715,2025-12-31,2026-01-10,4,21128377|0386|A715|2025-12-31|net demand for forecast|009190,20251231-0386-A715-Train-#1
21128377|0386|A715|2025-12-31|net demand for forecast|009191_transit_20251231-0386-A715-Train-#1,2026-01-04,21128377,0386,A715,2025-12-31,2026-01-10,4,21128377|0386|A715|2025-12-31|net demand for forecast|009191,20251231-0386-A715-Train-#1
21128377|0386|A715|2025-12-31|net demand for forecast|009192_transit_20251231-0386-A715-Train-#1,2026-01-04,21128377,0386,A715,2025-12-31,2026-01-10,4,21128377|0386|A715|2025-12-31|net demand for forecast|009192,20251231-0386-A715-Train-#1
21128377|0386|A715|2025-12-31|net demand for forecast|009193_transit_20251231-0386-A715-Train-#1,2026-01-04,21128377,0386,A715,2025-12-31,2026-01-10,4,21128377|0386|A715|2025-12-31|net demand for forecast|009193,20251231-0386-A715-Train-#1
21128377|0386|A715|2025-12-31|net demand for forecast|009194_transit_20251231-0386-A715-Train-#1,2026-01-04,21128377,0386,A715,2025-12-31,2026-01-10,4,21128377|0386|A715|2025-12-31|net demand for forecast|009194,20251231-0386-A715-Train-#1
21128377|0386|A715|2025-12-31|net demand for forecast|009195_transit_20251231-0386-A715-Train-#1,2026-01-04,21128377,0386,A715,2025-12-31,2026-01-10,5,21128377|0386|A715|2025-12-31|net demand for forecast|009195,20251231-0386-A715-Train-#1
21128377|0386|A715|2025-12-31|net demand for forecast|009196_transit_20251231-0386-A715-Train-#1,2026-01-04,21128377,0386,A715,2025-12-31,2026-01-10,5,21128377|0386|A715|2025-12-31|net demand for forecast|009196,20251231-0386-A715-Train-#1
21128377|0386|A715|2025-12-31|net demand for forecast|009197_transit_20251231-0386-A715-Train-#1,2026-01-04,21128377,0386,A715,2025-12-31,2026-01-10,5,21128377|0386|A715|2025-12-31|net demand for forecast|009197,20251231-0386-A715-Train-#1
21128377|0386|A715|2025-12-31|net demand for forecast|009198_transit_20251231-0386-A715-Train-#1,2026-01-04,21128377,0386,A715,2025-12-31,2026-01-10,5,21128377|0386|A715|2025-12-31|net demand for forecast|009198,20251231-0386-A715-Train-#1
21128377|0386|A715|2025-12-31|net demand for forecast|009199_transit_20251231-0386-A715-Train-#1,2026-01-04,21128377,0386,A715,2025-12-31,2026-01-10,5,21128377|0386|A715|2025-12-31|net demand for forecast|009199,20251231-0386-A715-Train-#1
21128377|0386|A715|2025-12-31|net demand for forecast|009200_transit_20251231-0386-A715-Train-#1,2026-01-04,21128377,0386,A715,2025-12-31,2026-01-10,5,21128377|0386|A715|2025-12-31|net demand for forecast|009200,20251231-0386-A715-Train-#1
21128377|0386|A715|2025-12-31|net demand for forecast|009201_transit_20251231-0386-A715-Train-#1,2026-01-04,21128377,0386,A715,2025-12-31,2026-01-10,6,21128377|0386|A715|2025-12-31|net demand for forecast|009201,20251231-0386-A715-Train-#1
21128377|0386|A715|2025-12-31|net demand for forecast|009202_transit_20251231-0386-A715-Train-#1,2026-01-04,21128377,0386,A715,2025-12-31,2026-01-10,6,21128377|0386|A715|2025-12-31|net demand for forecast|009202,20251231-0386-A715-Train-#1
21151196|0386|A715|2025-12-31|net demand for forecast|009351_transit_20251231-0386-A715-Train-#1,2026-01-04,21151196,0386,A715,2025-12-31,2026-01-10,2,21151196|0386|A715|2025-12-31|net demand for forecast|009351,20251231-0386-A715-Train-#1
21151196|0386|A715|2025-12-31|net demand for forecast|009352_transit_20251231-0386-A715-Train-#1,2026-01-04,21151196,0386,A715,2025-12-31,2026-01-10,2,21151196|0386|A715|2025-12-31|net demand for forecast|009352,20251231-0386-A715-Train-#1
21151196|0386|A715|2025-12-31|net demand for forecast|009353_transit_20251231-0386-A715-Train-#1,2026-01-04,21151196,0386,A715,2025-12-31,2026-01-10,2,21151196|0386|A715|2025-12-31|net demand for forecast|009353,20251231-0386-A715-Train-#1
21151196|0386|A715|2025-12-31|net demand for forecast|009354_transit_20251231-0386-A715-Train-#1,2026-01-04,21151196,0386,A715,2025-12-31,2026-01-10,2,21151196|0386|A715|2025-12-31|net demand for forecast|009354,20251231-0386-A715-Train-#1
21151196|0386|A715|2025-12-31|net demand for forecast|009355_transit_20251231-0386-A715-Train-#1,2026-01-04,21151196,0386,A715,2025-12-31,2026-01-10,2,21151196|0386|A715|2025-12-31|net demand for forecast|009355,20251231-0386-A715-Train-#1
21151196|0386|A715|2025-12-31|net demand for forecast|009356_transit_20251231-0386-A715-Train-#1,2026-01-04,21151196,0386,A715,2025-12-31,2026-01-10,2,21151196|0386|A715|2025-12-31|net demand for forecast|009356,20251231-0386-A715-Train-#1
21151196|0386|A715|2025-12-31|net demand for forecast|009357_transit_20251231-0386-A715-Train-#1,2026-01-04,21151196,0386,A715,2025-12-31,2026-01-10,2,21151196|0386|A715|2025-12-31|net demand for forecast|009357,20251231-0386-A715-Train-#1
21151196|0386|A715|2025-12-31|net demand for forecast|009358_transit_20251231-0386-A715-Train-#1,2026-01-04,21151196,0386,A715,2025-12-31,2026-01-10,3,21151196|0386|A715|2025-12-31|net demand for forecast|009358,20251231-0386-A715-Train-#1
21151196|0386|A715|2025-12-31|net demand for forecast|009359_transit_20251231-0386-A715-Train-#1,2026-01-04,21151196,0386,A715,2025-12-31,2026-01-10,3,21151196|0386|A715|2025-12-31|net demand for forecast|009359,20251231-0386-A715-Train-#1
21151196|0386|A715|2025-12-31|net demand for forecast|009360_transit_20251231-0386-A715-Train-#1,2026-01-04,21151196,0386,A715,2025-12-31,2026-01-10,3,21151196|0386|A715|2025-12-31|net demand for forecast|009360,20251231-0386-A715-Train-#1
21151196|0386|A715|2025-12-31|net demand for forecast|009361_transit_20251231-0386-A715-Train-#1,2026-01-04,21151196,0386,A715,2025-12-31,2026-01-10,3,21151196|0386|A715|2025-12-31|net demand for forecast|009361,20251231-0386-A715-Train-#1
21151196|0386|A715|2025-12-31|net demand for forecast|009362_transit_20251231-0386-A715-Train-#1,2026-01-04,21151196,0386,A715,2025-12-31,2026-01-10,3,21151196|0386|A715|2025-12-31|net demand for forecast|009362,20251231-0386-A715-Train-#1
21151196|0386|A715|2025-12-31|net demand for forecast|009363_transit_20251231-0386-A715-Train-#1,2026-01-04,21151196,0386,A715,2025-12-31,2026-01-10,3,21151196|0386|A715|2025-12-31|net demand for forecast|009363,20251231-0386-A715-Train-#1
21151196|0386|A715|2025-12-31|net demand for forecast|009364_transit_20251231-0386-A715-Train-#1,2026-01-04,21151196,0386,A715,2025-12-31,2026-01-10,3,21151196|0386|A715|2025-12-31|net demand for forecast|009364,20251231-0386-A715-Train-#1
21151196|0386|A715|2025-12-31|net demand for forecast|009365_transit_20251231-0386-A715-Train-#1,2026-01-04,21151196,0386,A715,2025-12-31,2026-01-10,3,21151196|0386|A715|2025-12-31|net demand for forecast|009365,20251231-0386-A715-Train-#1
21314602|0386|A715|2025-12-31|net demand for forecast|009465_transit_20251231-0386-A715-Train-#1,2026-01-04,21314602,0386,A715,2025-12-31,2026-01-10,1,21314602|0386|A715|2025-12-31|net demand for forecast|009465,20251231-0386-A715-Train-#1
21314602|0386|A715|2025-12-31|net demand for forecast|009466_transit_20251231-0386-A715-Train-#1,2026-01-04,21314602,0386,A715,2025-12-31,2026-01-10,1,21314602|0386|A715|2025-12-31|net demand for forecast|009466,20251231-0386-A715-Train-#1
21314602|0386|A715|2025-12-31|net demand for forecast|009467_transit_20251231-0386-A715-Train-#1,2026-01-04,21314602,0386,A715,2025-12-31,2026-01-10,1,21314602|0386|A715|2025-12-31|net demand for forecast|009467,20251231-0386-A715-Train-#1
21314602|0386|A715|2025-12-31|net demand for forecast|009468_transit_20251231-0386-A715-Train-#1,2026-01-04,21314602,0386,A715,2025-12-31,2026-01-11,1,21314602|0386|A715|2025-12-31|net demand for forecast|009468,20251231-0386-A715-Train-#1
21314602|0386|A715|2025-12-31|net demand for forecast|009469_transit_20251231-0386-A715-Train-#1,2026-01-04,21314602,0386,A715,2025-12-31,2026-01-10,1,21314602|0386|A715|2025-12-31|net demand for forecast|009469,20251231-0386-A715-Train-#1
21314602|0386|A715|2025-12-31|net demand for forecast|009470_transit_20251231-0386-A715-Train-#1,2026-01-04,21314602,0386,A715,2025-12-31,2026-01-10,1,21314602|0386|A715|2025-12-31|net demand for forecast|009470,20251231-0386-A715-Train-#1
21314602|0386|A715|2025-12-31|net demand for forecast|009471_transit_20251231-0386-A715-Train-#1,2026-01-04,21314602,0386,A715,2025-12-31,2026-01-10,1,21314602|0386|A715|2025-12-31|net demand for forecast|009471,20251231-0386-A715-Train-#1
21314602|0386|A715|2025-12-31|net demand for forecast|009472_transit_20251231-0386-A715-Train-#1,2026-01-04,21314602,0386,A715,2025-12-31,2026-01-10,1,21314602|0386|A715|2025-12-31|net demand for forecast|009472,20251231-0386-A715-Train-#1
21314602|0386|A715|2025-12-31|net demand for forecast|009473_transit_20251231-0386-A715-Train-#1,2026-01-04,21314602,0386,A715,2025-12-31,2026-01-10,1,21314602|0386|A715|2025-12-31|net demand for forecast|009473,20251231-0386-A715-Train-#1
21314602|0386|A715|2025-12-31|net demand for forecast|009474_transit_20251231-0386-A715-Train-#1,2026-01-04,21314602,0386,A715,2025-12-31,2026-01-10,1,21314602|0386|A715|2025-12-31|net demand for forecast|009474,20251231-0386-A715-Train-#1
21314602|0386|A715|2025-12-31|net demand for forecast|009475_transit_20251231-0386-A715-Train-#1,2026-01-04,21314602,0386,A715,2025-12-31,2026-01-10,1,21314602|0386|A715|2025-12-31|net demand for forecast|009475,20251231-0386-A715-Train-#1
21314602|0386|A715|2025-12-31|net demand for forecast|009476_transit_20251231-0386-A715-Train-#1,2026-01-04,21314602,0386,A715,2025-12-31,2026-01-10,1,21314602|0386|A715|2025-12-31|net demand for forecast|009476,20251231-0386-A715-Train-#1
21314602|0386|A715|2025-12-31|net demand for forecast|009477_transit_20251231-0386-A715-Train-#1,2026-01-04,21314602,0386,A715,2025-12-31,2026-01-10,1,21314602|0386|A715|2025-12-31|net demand for forecast|009477,20251231-0386-A715-Train-#1
21314602|0386|A715|2025-12-31|net demand for forecast|009478_transit_20251231-0386-A715-Train-#1,2026-01-04,21314602,0386,A715,2025-12-31,2026-01-10,1,21314602|0386|A715|2025-12-31|net demand for forecast|009478,20251231-0386-A715-Train-#1
21314602|0386|A715|2025-12-31|net demand for forecast|009479_transit_20251231-0386-A715-Train-#1,2026-01-04,21314602,0386,A715,2025-12-31,2026-01-10,1,21314602|0386|A715|2025-12-31|net demand for forecast|009479,20251231-0386-A715-Train-#1
21352461|0386|A715|2025-12-31|net demand for forecast|009529_transit_20251231-0386-A715-Train-#1,2026-01-04,21352461,0386,A715,2025-12-31,2026-01-10,1,21352461|0386|A715|2025-12-31|net demand for forecast|009529,20251231-0386-A715-Train-#1
21352461|0386|A715|2025-12-31|net demand for forecast|009530_transit_20251231-0386-A715-Train-#1,2026-01-04,21352461,0386,A715,2025-12-31,2026-01-10,2,21352461|0386|A715|2025-12-31|net demand for forecast|009530,20251231-0386-A715-Train-#1
21352461|0386|A715|2025-12-31|net demand for forecast|009531_transit_20251231-0386-A715-Train-#1,2026-01-04,21352461,0386,A715,2025-12-31,2026-01-11,2,21352461|0386|A715|2025-12-31|net demand for forecast|009531,20251231-0386-A715-Train-#1
21352461|0386|A715|2025-12-31|net demand for forecast|009532_transit_20251231-0386-A715-Train-#1,2026-01-04,21352461,0386,A715,2025-12-31,2026-01-10,2,21352461|0386|A715|2025-12-31|net demand for forecast|009532,20251231-0386-A715-Train-#1
21352461|0386|A715|2025-12-31|net demand for forecast|009533_transit_20251231-0386-A715-Train-#1,2026-01-04,21352461,0386,A715,2025-12-31,2026-01-10,2,21352461|0386|A715|2025-12-31|net demand for forecast|009533,20251231-0386-A715-Train-#1
21352461|0386|A715|2025-12-31|net demand for forecast|009534_transit_20251231-0386-A715-Train-#1,2026-01-04,21352461,0386,A715,2025-12-31,2026-01-11,2,21352461|0386|A715|2025-12-31|net demand for forecast|009534,20251231-0386-A715-Train-#1
21352461|0386|A715|2025-12-31|net demand for forecast|009535_transit_20251231-0386-A715-Train-#1,2026-01-04,21352461,0386,A715,2025-12-31,2026-01-10,2,21352461|0386|A715|2025-12-31|net demand for forecast|009535,20251231-0386-A715-Train-#1
21352461|0386|A715|2025-12-31|net demand for forecast|009536_transit_20251231-0386-A715-Train-#1,2026-01-04,21352461,0386,A715,2025-12-31,2026-01-10,2,21352461|0386|A715|2025-12-31|net demand for forecast|009536,20251231-0386-A715-Train-#1
21352461|0386|A715|2025-12-31|net demand for forecast|009537_transit_20251231-0386-A715-Train-#1,2026-01-04,21352461,0386,A715,2025-12-31,2026-01-10,2,21352461|0386|A715|2025-12-31|net demand for forecast|009537,20251231-0386-A715-Train-#1
21352461|0386|A715|2025-12-31|net demand for forecast|009538_transit_20251231-0386-A715-Train-#1,2026-01-04,21352461,0386,A715,2025-12-31,2026-01-10,2,21352461|0386|A715|2025-12-31|net demand for forecast|009538,20251231-0386-A715-Train-#1
21352461|0386|A715|2025-12-31|net demand for forecast|009539_transit_20251231-0386-A715-Train-#1,2026-01-04,21352461,0386,A715,2025-12-31,2026-01-10,2,21352461|0386|A715|2025-12-31|net demand for forecast|009539,20251231-0386-A715-Train-#1
21352461|0386|A715|2025-12-31|net demand for forecast|009540_transit_20251231-0386-A715-Train-#1,2026-01-04,21352461,0386,A715,2025-12-31,2026-01-11,2,21352461|0386|A715|2025-12-31|net demand for forecast|009540,20251231-0386-A715-Train-#1
21352461|0386|A715|2025-12-31|net demand for forecast|009541_transit_20251231-0386-A715-Train-#1,2026-01-04,21352461,0386,A715,2025-12-31,2026-01-10,2,21352461|0386|A715|2025-12-31|net demand for forecast|009541,20251231-0386-A715-Train-#1
21352461|0386|A715|2025-12-31|net demand for forecast|009542_transit_20251231-0386-A715-Train-#1,2026-01-04,21352461,0386,A715,2025-12-31,2026-01-10,2,21352461|0386|A715|2025-12-31|net demand for forecast|009542,20251231-0386-A715-Train-#1
21352461|0386|A715|2025-12-31|net demand for forecast|009543_transit_20251231-0386-A715-Train-#1,2026-01-04,21352461,0386,A715,2025-12-31,2026-01-10,2,21352461|0386|A715|2025-12-31|net demand for forecast|009543,20251231-0386-A715-Train-#1
21434952|0386|A715|2025-12-31|net demand for forecast|009632_transit_20251231-0386-A715-Train-#1,2026-01-04,21434952,0386,A715,2025-12-31,2026-01-10,1,21434952|0386|A715|2025-12-31|net demand for forecast|009632,20251231-0386-A715-Train-#1
