date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-02-09,21314595,C810,7,0,0,0,0.0,7,7.0,0.0
2026-02-09,21325292,C810,91,0,0,3,5.0,83,83.0,0.0
2026-02-09,80868100,A716,87,0,0,2,0.0,85,85.0,0.0
2026-02-09,80796091,C816,368,0,0,3,0.0,365,365.0,0.0
2026-02-09,21141769,A715,76,0,27,5,0.0,98,98.0,0.0
2026-02-09,21377504,A673,611,0,0,8,0.0,603,603.0,0.0
2026-02-09,21414747,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-09,80807100,A716,84,0,0,0,0.0,84,84.0,0.0
2026-02-09,80812103,A672,95,0,0,5,0.0,90,90.0,0.0
2026-02-09,80807114,A673,196,0,0,4,0.0,192,192.0,0.0
2026-02-09,80795932,A672,329,0,0,1,0.0,328,328.0,0.0
2026-02-09,80807112,C816,267,0,0,3,17.0,247,247.0,0.0
2026-02-09,21148509,C816,278,0,0,3,30.0,245,245.0,0.0
2026-02-09,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-02-09,21132758,A715,127,0,0,6,0.0,121,121.0,0.0
2026-02-09,80807120,C819,44,0,17,1,0.0,60,60.0,0.0
2026-02-09,80868101,A716,128,0,0,1,0.0,127,127.0,0.0
2026-02-09,80848026,A668,627,0,0,10,0.0,617,617.0,0.0
2026-02-09,80807110,A715,639,0,0,26,0.0,613,613.0,0.0
2026-02-09,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-09,21128067,C816,480,0,0,26,9.0,445,445.0,0.0
2026-02-09,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-09,80804704,C937,58,0,0,5,0.0,53,53.0,0.0
2026-02-09,21132988,0386,1,0,0,0,1.0,0,0.0,0.0
2026-02-09,80804701,C819,6,0,0,0,0.0,6,6.0,0.0
2026-02-09,80804132,A715,127,0,0,4,0.0,123,123.0,0.0
2026-02-09,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-02-09,80884850,C816,200,0,0,3,0.0,197,197.0,0.0
2026-02-09,80807091,C937,27,0,0,1,0.0,26,26.0,0.0
2026-02-09,80840976,A716,216,0,0,1,0.0,215,215.0,0.0
2026-02-09,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-02-09,80848023,D901,334,0,0,13,0.0,321,321.0,0.0
2026-02-09,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-02-09,80848027,C937,6,0,0,1,0.0,5,5.0,0.0
2026-02-09,80807100,D901,49,0,59,4,0.0,104,104.0,0.0
2026-02-09,80804137,A680,46,0,0,2,0.0,44,44.0,0.0
2026-02-09,80812840,D767,93,0,7,0,0.0,100,100.0,0.0
2026-02-09,21132758,E295,111,0,4,32,0.0,83,83.0,0.0
2026-02-09,21442897,A680,118,0,0,9,0.0,109,109.0,0.0
2026-02-09,80804128,E556,21,0,0,0,0.0,21,21.0,0.0
2026-02-09,21127730,C816,569,0,0,1,0.0,568,568.0,0.0
2026-02-09,80804127,A672,274,0,0,13,0.0,261,261.0,0.0
2026-02-09,80804133,E569,17,0,13,2,0.0,28,28.0,0.0
2026-02-09,80807118,A715,388,0,0,16,0.0,372,372.0,0.0
2026-02-09,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-09,21315474,E556,42,0,0,5,0.0,37,37.0,0.0
2026-02-09,21162696,E564,6,0,0,1,0.0,5,5.0,0.0
2026-02-09,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-02-09,80804704,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-09,80807095,A716,79,0,0,4,0.0,75,75.0,0.0
2026-02-09,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-02-09,80807112,A673,845,0,0,25,0.0,820,820.0,0.0
2026-02-09,21148509,A673,337,0,5,13,8.0,321,321.0,0.0
2026-02-09,21133493,C816,29,0,0,3,0.0,26,26.0,0.0
2026-02-09,80807122,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-09,80804703,A668,38,0,0,2,0.0,36,36.0,0.0
2026-02-09,21128377,C937,11,0,0,0,0.0,11,11.0,0.0
2026-02-09,80804138,E569,11,0,0,2,0.0,9,9.0,0.0
2026-02-09,21325164,A672,566,0,0,6,0.0,560,560.0,0.0
2026-02-09,80804706,A716,221,0,0,1,0.0,220,220.0,0.0
2026-02-09,21419490,A668,225,0,0,6,0.0,219,219.0,0.0
2026-02-09,21098519,A668,285,0,0,0,0.0,285,285.0,0.0
2026-02-09,80807096,C819,6,0,7,0,0.0,13,13.0,0.0
2026-02-09,80864469,A716,379,0,0,2,0.0,377,377.0,0.0
2026-02-09,80812839,E564,41,0,0,7,0.0,34,34.0,0.0
2026-02-09,80804705,A716,2465,0,0,13,0.0,2452,2452.0,0.0
2026-02-09,80848026,C563,21,0,0,6,0.0,15,15.0,0.0
2026-02-09,21179704,A668,53,0,0,1,0.0,52,52.0,0.0
2026-02-09,80884850,A673,520,0,0,15,0.0,505,505.0,0.0
2026-02-09,80885920,A668,109,0,56,7,0.0,158,158.0,0.0
2026-02-09,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-02-09,21422791,A680,65,0,0,1,0.0,64,64.0,0.0
2026-02-09,21428668,A716,979,0,0,0,0.0,979,979.0,0.0
2026-02-09,80807110,C816,398,0,0,4,32.0,362,362.0,0.0
2026-02-09,80807119,A672,639,0,0,7,0.0,632,632.0,0.0
2026-02-09,80812846,A668,376,0,0,10,0.0,366,366.0,0.0
2026-02-09,21419500,A680,47,0,1,3,0.0,45,45.0,0.0
2026-02-09,21127730,A673,441,0,0,12,0.0,429,429.0,0.0
2026-02-09,80804130,A680,61,0,0,3,0.0,58,58.0,0.0
2026-02-09,80851898,A716,238,0,0,2,0.0,236,236.0,0.0
2026-02-09,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-02-09,21113405,C937,3,0,0,0,0.0,3,3.0,0.0
2026-02-09,21314593,A668,84,0,0,1,0.0,83,83.0,0.0
2026-02-09,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-02-09,80838162,A672,680,0,0,3,0.0,677,677.0,0.0
2026-02-09,80804705,D901,156,0,9,1,0.0,164,164.0,0.0
2026-02-09,80807119,C810,16,0,0,0,7.0,9,9.0,0.0
2026-02-09,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-09,21133493,A673,78,0,0,6,0.0,72,72.0,0.0
2026-02-09,80807115,E556,40,0,0,3,0.0,37,37.0,0.0
2026-02-09,21315352,A673,332,0,0,10,0.0,322,322.0,0.0
2026-02-09,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-02-09,21151196,D767,9,0,2,1,0.0,10,10.0,0.0
2026-02-09,80868102,A715,282,0,0,0,0.0,282,282.0,0.0
2026-02-09,80812840,C816,576,0,0,3,7.0,566,566.0,0.0
2026-02-09,21113405,0386,813,0,0,0,0.0,813,813.0,0.0
2026-02-09,21314602,C816,144,0,0,0,9.0,135,135.0,0.0
2026-02-09,80807120,A680,222,0,0,4,0.0,218,218.0,0.0
2026-02-09,80812110,A716,68,0,0,4,0.0,64,64.0,0.0
2026-02-09,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-09,21141769,A673,223,0,0,21,12.0,190,190.0,0.0
2026-02-09,21118864,C816,112,0,0,2,0.0,110,110.0,0.0
2026-02-09,21121756,E564,17,0,0,1,0.0,16,16.0,0.0
2026-02-09,21304907,D767,16,0,0,1,0.0,15,15.0,0.0
2026-02-09,21155895,A716,66,0,0,2,0.0,64,64.0,0.0
2026-02-09,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-02-09,80807110,A673,244,0,0,17,0.0,227,227.0,0.0
2026-02-09,80804699,A680,22,0,0,1,0.0,21,21.0,0.0
2026-02-09,80804701,A680,51,0,0,7,0.0,44,44.0,0.0
2026-02-09,21325292,C937,16,0,0,1,0.0,15,15.0,0.0
2026-02-09,80864470,E569,6,0,0,1,0.0,5,5.0,0.0
2026-02-09,80840975,E569,15,0,0,0,0.0,15,15.0,0.0
2026-02-09,21170683,A715,11,0,0,0,0.0,11,11.0,0.0
2026-02-09,80812840,E568,10,0,0,1,0.0,9,9.0,0.0
2026-02-09,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-09,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-02-09,80848031,A716,171,0,0,0,0.0,171,171.0,0.0
2026-02-09,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-02-09,21315350,D767,34,0,0,5,0.0,29,29.0,0.0
2026-02-09,21434954,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-09,21121756,D901,7,0,0,1,0.0,6,6.0,0.0
2026-02-09,80848023,E569,21,0,19,1,0.0,39,39.0,0.0
2026-02-09,80807100,E569,12,0,0,1,0.0,11,11.0,0.0
2026-02-09,80838165,A680,100,0,0,1,0.0,99,99.0,0.0
2026-02-09,80812840,A673,2150,0,0,21,0.0,2129,2129.0,0.0
2026-02-09,21314602,A673,238,0,0,2,0.0,236,236.0,0.0
2026-02-09,80885921,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-09,21143102,A715,68,0,0,0,0.0,68,68.0,0.0
2026-02-09,21118864,A673,400,0,0,8,0.0,392,392.0,0.0
2026-02-09,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-09,80807092,A668,112,0,5,7,0.0,110,110.0,0.0
2026-02-09,21434952,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-09,80807113,C937,21,0,0,2,0.0,19,19.0,0.0
2026-02-09,80807096,A680,17,0,0,0,0.0,17,17.0,0.0
2026-02-09,80848031,D901,6,0,0,0,0.0,6,6.0,0.0
2026-02-09,80804698,D767,12,0,0,1,0.0,11,11.0,0.0
2026-02-09,21275914,E569,7,0,0,1,0.0,6,6.0,0.0
2026-02-09,80812338,C816,66,0,0,0,0.0,66,66.0,0.0
2026-02-09,80812103,0386,1,322,0,0,320.0,3,3.0,0.0
2026-02-09,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-09,80807095,C819,66,0,7,8,0.0,65,65.0,0.0
2026-02-09,80804135,A680,252,0,0,1,0.0,251,251.0,0.0
2026-02-09,80807112,A668,216,0,0,0,0.0,216,216.0,0.0
2026-02-09,21148509,A668,77,0,76,0,0.0,153,153.0,0.0
2026-02-09,80812099,A668,20,0,0,1,0.0,19,19.0,0.0
2026-02-09,80807105,C937,9,0,0,3,0.0,6,6.0,0.0
2026-02-09,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-02-09,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-09,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-09,21132988,E564,77,0,0,3,0.0,74,74.0,0.0
2026-02-09,80807116,C819,31,0,0,5,0.0,26,26.0,0.0
2026-02-09,80848025,A716,113,0,0,2,0.0,111,111.0,0.0
2026-02-09,80804136,A716,240,0,0,13,0.0,227,227.0,0.0
2026-02-09,80805852,A716,30,0,0,1,0.0,29,29.0,0.0
2026-02-09,21357275,A672,480,0,0,0,0.0,480,480.0,0.0
2026-02-09,80884850,A668,131,0,0,0,0.0,131,131.0,0.0
2026-02-09,80804129,A672,318,0,0,6,0.0,312,312.0,0.0
2026-02-09,80804127,0386,0,661,0,0,656.0,5,5.0,0.0
2026-02-09,80804137,A715,115,0,0,3,0.0,112,112.0,0.0
2026-02-09,21442897,A715,850,0,0,6,0.0,844,844.0,0.0
2026-02-09,80864469,E569,7,0,3,1,0.0,9,9.0,0.0
2026-02-09,80804130,E556,23,0,0,4,0.0,19,19.0,0.0
2026-02-09,80804705,E569,27,0,10,2,0.0,35,35.0,0.0
2026-02-09,80804704,E564,109,0,2,16,0.0,95,95.0,0.0
2026-02-09,80807102,D767,0,0,12,1,0.0,11,11.0,0.0
2026-02-09,21314594,A680,59,0,0,0,0.0,59,59.0,0.0
2026-02-09,80812338,A673,120,0,0,1,0.0,119,119.0,0.0
2026-02-09,80812839,E569,8,0,9,2,0.0,15,15.0,0.0
2026-02-09,21315350,C816,373,0,26,38,4.0,357,357.0,0.0
2026-02-09,21103372,D767,20,0,0,3,0.0,17,17.0,0.0
2026-02-09,21132758,C810,40,0,0,2,6.0,32,32.0,0.0
2026-02-09,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-09,80804132,A672,497,0,0,9,0.0,488,488.0,0.0
2026-02-09,80848024,A672,361,0,0,7,0.0,354,354.0,0.0
2026-02-09,80868102,A673,64,0,5,5,0.0,64,64.0,0.0
2026-02-09,80804136,D901,27,0,3,3,0.0,27,27.0,0.0
2026-02-09,80848029,A716,74,0,0,1,0.0,73,73.0,0.0
2026-02-09,21325164,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-09,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-09,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-09,21315352,A668,51,0,0,2,0.0,49,49.0,0.0
2026-02-09,80796091,C937,3,0,0,0,0.0,3,3.0,0.0
2026-02-09,80804132,C810,80,0,68,5,27.0,116,116.0,0.0
2026-02-09,21354246,A672,808,0,0,11,0.0,797,797.0,0.0
2026-02-09,80807120,E556,22,0,0,2,0.0,20,20.0,0.0
2026-02-09,21141769,A668,71,0,0,8,0.0,63,63.0,0.0
2026-02-09,21315350,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-09,80805856,A716,119,0,0,7,0.0,112,112.0,0.0
2026-02-09,80885919,C816,205,0,0,0,0.0,205,205.0,0.0
2026-02-09,80804698,C816,73,0,0,16,7.0,50,50.0,0.0
2026-02-09,21165946,A680,1508,0,0,3,0.0,1505,1505.0,0.0
2026-02-09,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-02-09,21128067,C937,11,0,0,0,0.0,11,11.0,0.0
2026-02-09,21155895,C819,1,0,8,0,0.0,9,9.0,0.0
2026-02-09,80848029,D901,148,0,24,16,0.0,156,156.0,0.0
2026-02-09,21352461,A716,96,0,0,4,0.0,92,92.0,0.0
2026-02-09,80804134,C819,43,0,13,1,0.0,55,55.0,0.0
2026-02-09,80807110,A668,346,0,0,15,0.0,331,331.0,0.0
2026-02-09,21314876,E564,24,0,0,0,0.0,24,24.0,0.0
2026-02-09,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-02-09,21170691,A672,56,0,0,2,0.0,54,54.0,0.0
2026-02-09,21314876,A716,165,0,0,2,0.0,163,163.0,0.0
2026-02-09,21419500,A715,100,0,0,2,0.0,98,98.0,0.0
2026-02-09,80804130,A715,120,0,0,1,0.0,119,119.0,0.0
2026-02-09,80812110,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-09,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-02-09,21143103,A680,45,0,0,0,0.0,45,45.0,0.0
2026-02-09,80848022,A716,152,0,0,3,0.0,149,149.0,0.0
2026-02-09,21165868,A680,12,0,0,0,0.0,12,12.0,0.0
2026-02-09,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-09,21170691,C810,712,0,0,1,0.0,711,711.0,0.0
2026-02-09,80804137,C816,204,0,0,7,8.0,189,189.0,0.0
2026-02-09,21314875,A716,35,0,0,2,0.0,33,33.0,0.0
2026-02-09,80804128,A672,948,0,0,20,0.0,928,928.0,0.0
2026-02-09,21315474,A672,339,0,0,25,0.0,314,314.0,0.0
2026-02-09,80807118,A668,143,0,0,24,0.0,119,119.0,0.0
2026-02-09,21314602,A668,43,0,0,1,0.0,42,42.0,0.0
2026-02-09,21314876,D901,19,0,5,3,0.0,21,21.0,0.0
2026-02-09,21113405,E564,20,0,0,1,0.0,19,19.0,0.0
2026-02-09,80848031,E569,5,0,15,0,0.0,20,20.0,0.0
2026-02-09,80807120,A715,62,0,0,1,0.0,61,61.0,0.0
2026-02-09,21137866,D767,104,0,5,12,0.0,97,97.0,0.0
2026-02-09,21176384,C816,71,0,0,0,0.0,71,71.0,0.0
2026-02-09,21118864,A668,70,0,0,1,0.0,69,69.0,0.0
2026-02-09,80885919,A673,435,0,0,8,0.0,427,427.0,0.0
2026-02-09,80804698,A673,101,0,0,9,0.0,92,92.0,0.0
2026-02-09,80807102,C816,436,0,0,9,82.0,345,345.0,0.0
2026-02-09,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-02-09,80804128,C810,4,0,0,0,1.0,3,3.0,0.0
2026-02-09,80807116,A680,196,0,0,15,0.0,181,181.0,0.0
2026-02-09,80807096,E556,56,0,0,7,0.0,49,49.0,0.0
2026-02-09,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-09,21315474,C810,47,0,0,2,0.0,45,45.0,0.0
2026-02-09,80804699,A715,71,0,0,1,0.0,70,70.0,0.0
2026-02-09,80804701,A715,1124,0,0,2,0.0,1122,1122.0,0.0
2026-02-09,21314875,D901,23,0,0,7,0.0,16,16.0,0.0
2026-02-09,21132758,C563,36,0,0,4,0.0,32,32.0,0.0
2026-02-09,80848026,A716,227,0,0,18,0.0,209,209.0,0.0
2026-02-09,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-02-09,21121751,E556,11,0,0,0,0.0,11,11.0,0.0
2026-02-09,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-09,80804137,A673,367,0,0,15,0.0,352,352.0,0.0
2026-02-09,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-09,21255844,A680,1755,0,0,0,0.0,1755,1755.0,0.0
2026-02-09,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-09,21325292,E564,66,0,0,12,0.0,54,54.0,0.0
2026-02-09,21419500,C816,39,0,447,0,216.0,270,270.0,0.0
2026-02-09,80804133,D767,5,0,0,5,0.0,0,0.0,0.0
2026-02-09,21176384,A673,181,0,0,2,0.0,179,179.0,0.0
2026-02-09,80812841,A672,1964,0,0,129,0.0,1835,1835.0,0.0
2026-02-09,80848026,D901,0,0,204,45,0.0,159,159.0,0.0
2026-02-09,80804136,E569,13,0,0,2,0.0,11,11.0,0.0
2026-02-09,80807096,A715,164,0,0,6,0.0,158,158.0,0.0
2026-02-09,80807115,A672,514,0,0,24,0.0,490,490.0,0.0
2026-02-09,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-09,21118867,C816,21,0,0,2,0.0,19,19.0,0.0
2026-02-09,21170683,C810,5,0,0,0,0.0,5,5.0,0.0
2026-02-09,80812338,A668,12,0,0,0,0.0,12,12.0,0.0
2026-02-09,80812103,E564,16,0,0,0,0.0,16,16.0,0.0
2026-02-09,80868102,A668,16,0,1,0,0.0,17,17.0,0.0
2026-02-09,80804138,D767,16,0,5,1,0.0,20,20.0,0.0
2026-02-09,80804135,A715,185,0,0,0,0.0,185,185.0,0.0
2026-02-09,80812841,C810,29,0,0,0,0.0,29,29.0,0.0
2026-02-09,21103371,E295,142,0,0,0,0.0,142,142.0,0.0
2026-02-09,80804134,A680,273,0,0,11,0.0,262,262.0,0.0
2026-02-09,21314595,D901,29,0,0,1,0.0,28,28.0,0.0
2026-02-09,80804703,A716,341,0,0,1,0.0,340,340.0,0.0
2026-02-09,80812845,D191,1,0,0,1,0.0,0,0.0,0.0
2026-02-09,80807115,C810,11,0,0,1,0.0,10,10.0,0.0
2026-02-09,21419490,A716,192,0,0,0,0.0,192,192.0,0.0
2026-02-09,21098519,A716,164,0,0,0,0.0,164,164.0,0.0
2026-02-09,21422791,A673,2725,0,0,89,0.0,2636,2636.0,0.0
2026-02-09,21137866,C816,745,0,0,34,30.0,681,681.0,0.0
2026-02-09,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-09,21137866,D191,8,0,0,0,0.0,8,8.0,0.0
2026-02-09,21179704,A716,16,0,0,0,0.0,16,16.0,0.0
2026-02-09,80804701,C816,564,0,0,4,59.0,501,501.0,0.0
2026-02-09,80848029,E569,5,0,3,0,0.0,8,8.0,0.0
2026-02-09,21419500,A673,306,0,0,38,0.0,268,268.0,0.0
2026-02-09,80885920,A716,477,0,0,8,0.0,469,469.0,0.0
2026-02-09,80812846,A716,115,0,0,2,0.0,113,113.0,0.0
2026-02-09,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-02-09,21142560,C816,362,0,0,4,0.0,358,358.0,0.0
2026-02-09,80804127,E564,10,0,0,0,0.0,10,10.0,0.0
2026-02-09,80807090,A680,21,0,0,0,0.0,21,21.0,0.0
2026-02-09,21315474,C563,3,0,0,0,0.0,3,3.0,0.0
2026-02-09,21314593,A716,77,0,0,2,0.0,75,75.0,0.0
2026-02-09,21098519,D901,87,0,0,12,0.0,75,75.0,0.0
2026-02-09,21118867,A673,93,0,0,3,0.0,90,90.0,0.0
2026-02-09,80840976,E556,5,0,0,0,0.0,5,5.0,0.0
2026-02-09,21314594,A715,64,0,0,0,0.0,64,64.0,0.0
2026-02-09,80805856,E569,16,0,0,4,0.0,12,12.0,0.0
2026-02-09,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-09,21103371,C816,429,0,0,47,1.0,381,381.0,0.0
2026-02-09,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-02-09,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-09,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-09,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-09,80807120,A673,532,0,0,11,9.0,512,512.0,0.0
2026-02-09,21143102,A668,161,0,0,11,0.0,150,150.0,0.0
2026-02-09,21133312,D767,5,0,0,0,0.0,5,5.0,0.0
2026-02-09,80812846,D901,121,0,0,4,0.0,117,117.0,0.0
2026-02-09,80807089,D767,25,0,2,3,0.0,24,24.0,0.0
2026-02-09,21354246,0386,2272,0,0,0,0.0,2272,2272.0,0.0
2026-02-09,21137866,A673,851,0,1,38,14.0,800,800.0,0.0
2026-02-09,80804701,A673,480,0,0,49,8.0,423,423.0,0.0
2026-02-09,21151196,C937,9,0,0,3,0.0,6,6.0,0.0
2026-02-09,80804135,C816,604,0,0,5,0.0,599,599.0,0.0
2026-02-09,80864470,D767,23,0,0,0,0.0,23,23.0,0.0
2026-02-09,80840975,D767,12,0,0,1,0.0,11,11.0,0.0
2026-02-09,80807119,E564,29,0,0,1,0.0,28,28.0,0.0
2026-02-09,21165946,A715,29,0,0,0,0.0,29,29.0,0.0
