date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2025-12-20,21434952,A672,257,0,0,63,0.0,194,194.0,0.0
2025-12-20,21314595,C810,12,0,0,0,0.0,12,12.0,0.0
2025-12-20,21325292,C810,73,0,0,0,0.0,73,73.0,0.0
2025-12-20,80868100,A716,31,0,0,3,0.0,28,28.0,0.0
2025-12-20,21141769,A715,101,0,0,1,0.0,100,100.0,0.0
2025-12-20,21377504,A673,10,0,0,4,0.0,6,6.0,0.0
2025-12-20,80807100,A716,38,0,0,2,0.0,36,36.0,0.0
2025-12-20,80812103,A672,131,0,0,4,0.0,127,127.0,0.0
2025-12-20,80807114,A673,194,0,0,14,0.0,180,180.0,0.0
2025-12-20,80795932,A672,78,0,0,1,0.0,77,77.0,0.0
2025-12-20,80807112,C816,340,0,0,13,0.0,327,327.0,0.0
2025-12-20,21148509,C816,109,0,0,33,0.0,76,76.0,0.0
2025-12-20,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2025-12-20,21132758,A715,128,0,0,9,0.0,119,119.0,0.0
2025-12-20,80807120,C819,125,0,0,11,0.0,114,114.0,0.0
2025-12-20,80868101,A716,12,0,0,0,0.0,12,12.0,0.0
2025-12-20,80848026,A668,1266,0,0,143,0.0,1123,1123.0,0.0
2025-12-20,80807110,A715,419,0,0,35,0.0,384,384.0,0.0
2025-12-20,21029016,C816,175,0,0,9,0.0,166,166.0,0.0
2025-12-20,21366842,0386,0,2676,0,0,2569.0,107,107.0,0.0
2025-12-20,21128067,C816,122,0,0,6,0.0,116,116.0,0.0
2025-12-20,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2025-12-20,80804704,C937,125,0,0,3,0.0,122,122.0,0.0
2025-12-20,80804701,C819,8,0,0,0,0.0,8,8.0,0.0
2025-12-20,80804132,A715,108,0,0,3,0.0,105,105.0,0.0
2025-12-20,80884850,C816,478,0,0,0,0.0,478,478.0,0.0
2025-12-20,80807091,C937,57,0,0,0,0.0,57,57.0,0.0
2025-12-20,80840976,A716,47,0,0,3,0.0,44,44.0,0.0
2025-12-20,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2025-12-20,80848023,D901,879,0,0,109,0.0,770,770.0,0.0
2025-12-20,80848027,C937,10,0,0,1,0.0,9,9.0,0.0
2025-12-20,80807097,C937,9,0,0,1,0.0,8,8.0,0.0
2025-12-20,80807100,D901,332,0,0,19,0.0,313,313.0,0.0
2025-12-20,80804137,A680,58,0,0,2,0.0,56,56.0,0.0
2025-12-20,80812840,D767,146,0,0,5,0.0,141,141.0,0.0
2025-12-20,21132758,E295,181,0,0,32,0.0,149,149.0,0.0
2025-12-20,21442897,A680,54,0,0,42,0.0,12,12.0,0.0
2025-12-20,80804128,E556,33,0,0,1,0.0,32,32.0,0.0
2025-12-20,21127730,C816,186,0,0,10,0.0,176,176.0,0.0
2025-12-20,80804127,A672,948,0,0,35,0.0,913,913.0,0.0
2025-12-20,80804133,E569,37,0,0,4,0.0,33,33.0,0.0
2025-12-20,80807118,A715,288,0,0,12,0.0,276,276.0,0.0
2025-12-20,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2025-12-20,21315474,E556,41,0,0,9,0.0,32,32.0,0.0
2025-12-20,21162696,E564,19,0,0,0,0.0,19,19.0,0.0
2025-12-20,80791223,C816,170,0,0,0,0.0,170,170.0,0.0
2025-12-20,80807095,A716,134,0,0,8,0.0,126,126.0,0.0
2025-12-20,21128067,E568,14,0,0,0,0.0,14,14.0,0.0
2025-12-20,21118864,A715,1,0,0,0,0.0,1,1.0,0.0
2025-12-20,80807112,A673,711,0,0,48,0.0,663,663.0,0.0
2025-12-20,21148509,A673,407,0,0,74,0.0,333,333.0,0.0
2025-12-20,21133493,C816,123,0,0,1,0.0,122,122.0,0.0
2025-12-20,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2025-12-20,80807122,C937,3,0,0,0,0.0,3,3.0,0.0
2025-12-20,80804703,A668,33,0,0,0,0.0,33,33.0,0.0
2025-12-20,21128377,C937,23,0,0,0,0.0,23,23.0,0.0
2025-12-20,80804138,E569,16,0,0,0,0.0,16,16.0,0.0
2025-12-20,21325164,A672,156,0,0,13,0.0,143,143.0,0.0
2025-12-20,80804706,A716,2,0,0,2,0.0,0,0.0,0.0
2025-12-20,21419490,A668,39,0,0,39,0.0,0,0.0,0.0
2025-12-20,21098519,A668,617,0,0,0,0.0,617,617.0,0.0
2025-12-20,80807096,C819,12,0,0,1,0.0,11,11.0,0.0
2025-12-20,80864469,A716,42,0,0,1,0.0,41,41.0,0.0
2025-12-20,80812839,E564,60,0,0,3,0.0,57,57.0,0.0
2025-12-20,80804705,A716,227,0,0,0,0.0,227,227.0,0.0
2025-12-20,80848026,C563,93,0,0,11,0.0,82,82.0,0.0
2025-12-20,21179704,A668,36,0,0,0,0.0,36,36.0,0.0
2025-12-20,80884850,A673,1078,0,0,59,0.0,1019,1019.0,0.0
2025-12-20,80885920,A668,385,0,0,49,0.0,336,336.0,0.0
2025-12-20,80804135,C819,41,0,0,4,0.0,37,37.0,0.0
2025-12-20,21422791,A680,14,0,0,4,0.0,10,10.0,0.0
2025-12-20,21428668,A716,93,0,0,70,0.0,23,23.0,0.0
2025-12-20,80807110,C816,382,0,0,14,0.0,368,368.0,0.0
2025-12-20,80807119,A672,703,0,0,122,0.0,581,581.0,0.0
2025-12-20,80812846,A668,329,0,0,33,0.0,296,296.0,0.0
2025-12-20,21419500,A680,51,0,0,6,0.0,45,45.0,0.0
2025-12-20,21127730,A673,173,0,0,12,0.0,161,161.0,0.0
2025-12-20,80804130,A680,69,0,0,7,0.0,62,62.0,0.0
2025-12-20,80851898,A716,41,0,0,2,0.0,39,39.0,0.0
2025-12-20,80791223,A673,253,0,0,18,0.0,235,235.0,0.0
2025-12-20,21170683,E556,13,0,0,4,0.0,9,9.0,0.0
2025-12-20,21314593,A668,113,0,0,2,0.0,111,111.0,0.0
2025-12-20,80838162,A672,42,0,0,2,0.0,40,40.0,0.0
2025-12-20,80804705,D901,252,0,0,19,0.0,233,233.0,0.0
2025-12-20,80854083,A668,75,0,0,13,0.0,62,62.0,0.0
2025-12-20,21133493,A673,242,0,0,1,0.0,241,241.0,0.0
2025-12-20,80807115,E556,141,0,0,0,0.0,141,141.0,0.0
2025-12-20,21315352,A673,400,0,0,44,0.0,356,356.0,0.0
2025-12-20,21151196,D767,17,0,0,1,0.0,16,16.0,0.0
2025-12-20,80868102,A715,24,0,0,1,0.0,23,23.0,0.0
2025-12-20,80812840,C816,234,0,0,7,0.0,227,227.0,0.0
2025-12-20,21314602,C816,21,0,0,0,0.0,21,21.0,0.0
2025-12-20,80807120,A680,180,0,0,15,0.0,165,165.0,0.0
2025-12-20,80812110,A716,93,0,0,4,0.0,89,89.0,0.0
2025-12-20,21133312,E569,6,0,0,1,0.0,5,5.0,0.0
2025-12-20,21141769,A673,461,0,0,58,0.0,403,403.0,0.0
2025-12-20,21118864,C816,27,0,0,1,0.0,26,26.0,0.0
2025-12-20,21304907,D767,25,0,0,2,0.0,23,23.0,0.0
2025-12-20,21155895,A716,14,0,0,6,0.0,8,8.0,0.0
2025-12-20,80884846,A716,34,0,0,1,0.0,33,33.0,0.0
2025-12-20,80807110,A673,682,0,0,16,0.0,666,666.0,0.0
2025-12-20,80804699,A680,11,0,0,1,0.0,10,10.0,0.0
2025-12-20,80804701,A680,64,0,0,1,0.0,63,63.0,0.0
2025-12-20,21325292,C937,19,0,0,5,0.0,14,14.0,0.0
2025-12-20,80864470,E569,15,0,0,0,0.0,15,15.0,0.0
2025-12-20,80840975,E569,17,0,0,1,0.0,16,16.0,0.0
2025-12-20,21170683,A715,4,0,0,0,0.0,4,4.0,0.0
2025-12-20,80812840,E568,28,0,0,0,0.0,28,28.0,0.0
2025-12-20,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2025-12-20,80848031,A716,14,0,0,0,0.0,14,14.0,0.0
2025-12-20,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2025-12-20,21315350,D767,72,0,0,5,0.0,67,67.0,0.0
2025-12-20,21434954,A716,8,0,0,0,0.0,8,8.0,0.0
2025-12-20,21121756,D901,2,0,0,2,0.0,0,0.0,0.0
2025-12-20,80848023,E569,57,0,0,4,0.0,53,53.0,0.0
2025-12-20,80807100,E569,23,0,0,3,0.0,20,20.0,0.0
2025-12-20,80838165,A680,117,0,0,9,0.0,108,108.0,0.0
2025-12-20,80812840,A673,731,0,0,37,0.0,694,694.0,0.0
2025-12-20,21314602,A673,41,0,0,1,0.0,40,40.0,0.0
2025-12-20,21143102,A715,66,0,0,8,0.0,58,58.0,0.0
2025-12-20,21118864,A673,77,0,0,5,0.0,72,72.0,0.0
2025-12-20,80807092,A668,295,0,0,5,0.0,290,290.0,0.0
2025-12-20,80807113,C937,53,0,0,1,0.0,52,52.0,0.0
2025-12-20,80807096,A680,30,0,0,2,0.0,28,28.0,0.0
2025-12-20,80848031,D901,7,0,0,2,0.0,5,5.0,0.0
2025-12-20,80804698,D767,9,0,0,1,0.0,8,8.0,0.0
2025-12-20,21275914,E569,21,0,0,0,0.0,21,21.0,0.0
2025-12-20,80812338,C816,59,0,0,2,0.0,57,57.0,0.0
2025-12-20,80807095,C819,228,0,0,15,0.0,213,213.0,0.0
2025-12-20,80804135,A680,296,0,0,44,0.0,252,252.0,0.0
2025-12-20,80807112,A668,229,0,0,38,0.0,191,191.0,0.0
2025-12-20,21148509,A668,78,0,0,14,0.0,64,64.0,0.0
2025-12-20,80812099,A668,37,0,0,2,0.0,35,35.0,0.0
2025-12-20,80807105,C937,86,0,0,5,0.0,81,81.0,0.0
2025-12-20,80831843,A673,878,0,0,50,0.0,828,828.0,0.0
2025-12-20,21132988,E564,89,0,0,11,0.0,78,78.0,0.0
2025-12-20,80807116,C819,159,0,0,1,0.0,158,158.0,0.0
2025-12-20,80848025,A716,44,0,0,6,0.0,38,38.0,0.0
2025-12-20,80804136,A716,269,0,0,3,0.0,266,266.0,0.0
2025-12-20,80805852,A716,20,0,0,2,0.0,18,18.0,0.0
2025-12-20,21357275,A672,217,0,0,7,0.0,210,210.0,0.0
2025-12-20,80884850,A668,256,0,0,76,0.0,180,180.0,0.0
2025-12-20,80804129,A672,583,0,0,59,0.0,524,524.0,0.0
2025-12-20,80804137,A715,98,0,0,4,0.0,94,94.0,0.0
2025-12-20,21442897,A715,49,0,0,23,0.0,26,26.0,0.0
2025-12-20,80864469,E569,13,0,0,0,0.0,13,13.0,0.0
2025-12-20,80804130,E556,68,0,0,0,0.0,68,68.0,0.0
2025-12-20,80804705,E569,55,0,0,2,0.0,53,53.0,0.0
2025-12-20,80804704,E564,202,0,0,13,0.0,189,189.0,0.0
2025-12-20,80807102,D767,47,0,0,1,0.0,46,46.0,0.0
2025-12-20,21314594,A680,56,0,0,7,0.0,49,49.0,0.0
2025-12-20,21357275,C810,25,0,0,0,0.0,25,25.0,0.0
2025-12-20,80812338,A673,96,0,0,2,0.0,94,94.0,0.0
2025-12-20,80812839,E569,28,0,0,2,0.0,26,26.0,0.0
2025-12-20,21315350,C816,549,0,0,69,0.0,480,480.0,0.0
2025-12-20,21103372,D767,70,0,0,2,0.0,68,68.0,0.0
2025-12-20,21132758,C810,39,0,0,0,0.0,39,39.0,0.0
2025-12-20,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2025-12-20,80804132,A672,678,0,0,51,0.0,627,627.0,0.0
2025-12-20,80848024,A672,158,0,0,16,0.0,142,142.0,0.0
2025-12-20,80868102,A673,129,0,0,8,0.0,121,121.0,0.0
2025-12-20,80804136,D901,91,0,0,9,0.0,82,82.0,0.0
2025-12-20,80848029,A716,60,0,0,2,0.0,58,58.0,0.0
2025-12-20,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2025-12-20,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2025-12-20,21315352,A668,83,0,0,28,0.0,55,55.0,0.0
2025-12-20,21354246,A672,36,0,0,10,0.0,26,26.0,0.0
2025-12-20,80807120,E556,75,0,0,2,0.0,73,73.0,0.0
2025-12-20,21141769,A668,135,0,0,5,0.0,130,130.0,0.0
2025-12-20,21315350,E568,13,0,0,1,0.0,12,12.0,0.0
2025-12-20,80805856,A716,135,0,0,7,0.0,128,128.0,0.0
2025-12-20,80885919,C816,160,0,0,2,0.0,158,158.0,0.0
2025-12-20,80804698,C816,38,0,0,5,0.0,33,33.0,0.0
2025-12-20,21029016,C937,33,0,0,0,0.0,33,33.0,0.0
2025-12-20,21165946,A680,63,0,0,5,0.0,58,58.0,0.0
2025-12-20,21422791,A715,1,0,0,0,0.0,1,1.0,0.0
2025-12-20,21128067,C937,34,0,0,4,0.0,30,30.0,0.0
2025-12-20,21155895,C819,6,0,0,0,0.0,6,6.0,0.0
2025-12-20,80848029,D901,172,0,0,0,0.0,172,172.0,0.0
2025-12-20,21352461,A716,56,0,0,2,0.0,54,54.0,0.0
2025-12-20,80804134,C819,188,0,0,0,0.0,188,188.0,0.0
2025-12-20,80807110,A668,297,0,0,56,0.0,241,241.0,0.0
2025-12-20,21314876,E564,13,0,0,1,0.0,12,12.0,0.0
2025-12-20,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2025-12-20,21170691,A672,49,0,0,0,0.0,49,49.0,0.0
2025-12-20,21314876,A716,26,0,0,0,0.0,26,26.0,0.0
2025-12-20,21419500,A715,15,0,0,1,0.0,14,14.0,0.0
2025-12-20,80804130,A715,129,0,0,1,0.0,128,128.0,0.0
2025-12-20,80812110,E569,17,0,0,0,0.0,17,17.0,0.0
2025-12-20,21143103,A680,56,0,0,0,0.0,56,56.0,0.0
2025-12-20,80848022,A716,141,0,0,7,0.0,134,134.0,0.0
2025-12-20,21165868,A680,14,0,0,1,0.0,13,13.0,0.0
2025-12-20,21170691,C810,32,0,0,0,0.0,32,32.0,0.0
2025-12-20,80804137,C816,199,0,0,12,0.0,187,187.0,0.0
2025-12-20,21314875,A716,19,0,0,0,0.0,19,19.0,0.0
2025-12-20,80804128,A672,613,0,0,27,0.0,586,586.0,0.0
2025-12-20,21315474,A672,137,0,0,25,0.0,112,112.0,0.0
2025-12-20,80812845,D767,243,0,0,8,0.0,235,235.0,0.0
2025-12-20,80807118,A668,271,0,0,24,0.0,247,247.0,0.0
2025-12-20,21314602,A668,10,0,0,0,0.0,10,10.0,0.0
2025-12-20,21314876,D901,22,0,0,4,0.0,18,18.0,0.0
2025-12-20,21113405,E564,1,0,0,1,0.0,0,0.0,0.0
2025-12-20,80848031,E569,21,0,0,1,0.0,20,20.0,0.0
2025-12-20,80807120,A715,46,0,0,3,0.0,43,43.0,0.0
2025-12-20,21137866,D767,189,0,0,14,0.0,175,175.0,0.0
2025-12-20,21176384,C816,35,0,0,0,0.0,35,35.0,0.0
2025-12-20,21118864,A668,14,0,0,0,0.0,14,14.0,0.0
2025-12-20,80885919,A673,356,0,0,33,0.0,323,323.0,0.0
2025-12-20,80804698,A673,39,0,0,9,0.0,30,30.0,0.0
2025-12-20,80807102,C816,393,0,0,13,0.0,380,380.0,0.0
2025-12-20,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2025-12-20,80807116,A680,906,0,0,31,0.0,875,875.0,0.0
2025-12-20,80807096,E556,173,0,0,13,0.0,160,160.0,0.0
2025-12-20,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2025-12-20,21315474,C810,73,0,0,0,0.0,73,73.0,0.0
2025-12-20,80804699,A715,4,0,0,0,0.0,4,4.0,0.0
2025-12-20,80804701,A715,79,0,0,2,0.0,77,77.0,0.0
2025-12-20,21314875,D901,18,0,0,3,0.0,15,15.0,0.0
2025-12-20,21132758,C563,73,0,0,5,0.0,68,68.0,0.0
2025-12-20,80848026,A716,372,0,0,34,0.0,338,338.0,0.0
2025-12-20,21376841,A672,822,0,0,385,0.0,437,437.0,0.0
2025-12-20,21121751,E556,17,0,0,2,0.0,15,15.0,0.0
2025-12-20,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2025-12-20,80804137,A673,454,0,0,28,0.0,426,426.0,0.0
2025-12-20,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2025-12-20,21255844,A680,9,0,0,0,0.0,9,9.0,0.0
2025-12-20,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2025-12-20,21325292,E564,73,0,0,10,0.0,63,63.0,0.0
2025-12-20,21419500,C816,62,0,0,3,0.0,59,59.0,0.0
2025-12-20,80804133,D767,81,0,0,2,0.0,79,79.0,0.0
2025-12-20,21176384,A673,88,0,0,2,0.0,86,86.0,0.0
2025-12-20,80812841,A672,2203,0,0,36,0.0,2167,2167.0,0.0
2025-12-20,80848026,D901,933,0,0,0,0.0,933,933.0,0.0
2025-12-20,80804136,E569,50,0,0,4,0.0,46,46.0,0.0
2025-12-20,80807096,A715,183,0,0,55,0.0,128,128.0,0.0
2025-12-20,80807115,A672,1443,0,0,78,0.0,1365,1365.0,0.0
2025-12-20,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2025-12-20,21118867,C816,6,0,0,4,0.0,2,2.0,0.0
2025-12-20,21170683,C810,6,0,0,0,0.0,6,6.0,0.0
2025-12-20,80812338,A668,14,0,0,1,0.0,13,13.0,0.0
2025-12-20,80812103,E564,17,0,0,1,0.0,16,16.0,0.0
2025-12-20,80868102,A668,42,0,0,0,0.0,42,42.0,0.0
2025-12-20,80804138,D767,40,0,0,2,0.0,38,38.0,0.0
2025-12-20,80804135,A715,138,0,0,27,0.0,111,111.0,0.0
2025-12-20,21103371,E295,336,0,0,15,0.0,321,321.0,0.0
2025-12-20,80804134,A680,583,0,0,22,0.0,561,561.0,0.0
2025-12-20,21314595,D901,90,0,0,20,0.0,70,70.0,0.0
2025-12-20,80812845,D191,126,0,0,7,0.0,119,119.0,0.0
2025-12-20,21098519,A716,124,0,0,10,0.0,114,114.0,0.0
2025-12-20,21422791,A673,490,0,0,131,0.0,359,359.0,0.0
2025-12-20,21137866,C816,539,0,0,42,0.0,497,497.0,0.0
2025-12-20,21137866,D191,29,0,0,0,0.0,29,29.0,0.0
2025-12-20,21179704,A716,13,0,0,0,0.0,13,13.0,0.0
2025-12-20,80804701,C816,223,0,0,13,0.0,210,210.0,0.0
2025-12-20,80848029,E569,19,0,0,1,0.0,18,18.0,0.0
2025-12-20,21419500,A673,352,0,0,53,0.0,299,299.0,0.0
2025-12-20,80885920,A716,119,0,0,19,0.0,100,100.0,0.0
2025-12-20,80812846,A716,106,0,0,7,0.0,99,99.0,0.0
2025-12-20,21142560,C816,427,0,0,0,0.0,427,427.0,0.0
2025-12-20,80804127,E564,12,0,0,0,0.0,12,12.0,0.0
2025-12-20,80807090,A680,16,0,0,0,0.0,16,16.0,0.0
2025-12-20,80812845,E568,14,0,0,1,0.0,13,13.0,0.0
2025-12-20,21315474,C563,4,0,0,0,0.0,4,4.0,0.0
2025-12-20,21314593,A716,62,0,0,5,0.0,57,57.0,0.0
2025-12-20,21098519,D901,356,0,0,19,0.0,337,337.0,0.0
2025-12-20,21118867,A673,43,0,0,6,0.0,37,37.0,0.0
2025-12-20,80840976,E556,6,0,0,0,0.0,6,6.0,0.0
2025-12-20,21137866,E568,24,0,0,1,0.0,23,23.0,0.0
2025-12-20,21314594,A715,30,0,0,3,0.0,27,27.0,0.0
2025-12-20,80805856,E569,35,0,0,0,0.0,35,35.0,0.0
2025-12-20,80807093,A680,9,0,0,0,0.0,9,9.0,0.0
2025-12-20,21103371,C816,630,0,0,0,0.0,630,630.0,0.0
2025-12-20,80854083,A716,28,0,0,5,0.0,23,23.0,0.0
2025-12-20,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2025-12-20,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2025-12-20,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2025-12-20,80807120,A673,539,0,0,41,0.0,498,498.0,0.0
2025-12-20,21143102,A668,141,0,0,11,0.0,130,130.0,0.0
2025-12-20,21133312,D767,8,0,0,0,0.0,8,8.0,0.0
2025-12-20,80807095,E556,147,0,0,15,0.0,132,132.0,0.0
2025-12-20,80812846,D901,326,0,0,37,0.0,289,289.0,0.0
2025-12-20,80807089,D767,38,0,0,1,0.0,37,37.0,0.0
2025-12-20,21137866,A673,832,0,0,97,0.0,735,735.0,0.0
2025-12-20,80804701,A673,584,0,0,17,0.0,567,567.0,0.0
2025-12-20,21151196,C937,54,0,0,4,0.0,50,50.0,0.0
2025-12-20,80804135,C816,547,0,0,27,0.0,520,520.0,0.0
2025-12-20,80864470,D767,34,0,0,2,0.0,32,32.0,0.0
2025-12-20,80840975,D767,18,0,0,1,0.0,17,17.0,0.0
2025-12-20,80807119,E564,54,0,0,3,0.0,51,51.0,0.0
2025-12-20,21165946,A715,4,0,0,0,0.0,4,4.0,0.0
2025-12-20,80807116,E556,148,0,0,0,0.0,148,148.0,0.0
2025-12-20,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2025-12-20,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2025-12-20,80804133,E568,14,0,0,1,0.0,13,13.0,0.0
2025-12-20,80838162,E564,12,0,0,1,0.0,11,11.0,0.0
2025-12-20,80848023,D767,92,0,0,0,0.0,92,92.0,0.0
2025-12-20,21143103,A715,46,0,0,4,0.0,42,42.0,0.0
2025-12-20,80812154,D767,15,0,0,1,0.0,14,14.0,0.0
2025-12-20,21103371,A673,1063,0,0,26,0.0,1037,1037.0,0.0
2025-12-20,80807100,D767,107,0,0,3,0.0,104,104.0,0.0
2025-12-20,21165868,A715,7,0,0,2,0.0,5,5.0,0.0
2025-12-20,80804137,A668,88,0,0,10,0.0,78,78.0,0.0
2025-12-20,21442897,A668,98,0,0,21,0.0,77,77.0,0.0
2025-12-20,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2025-12-20,21315350,C937,189,0,0,0,0.0,189,189.0,0.0
2025-12-20,21442422,C816,157,0,0,0,0.0,157,157.0,0.0
2025-12-20,80804138,E568,7,0,0,0,0.0,7,7.0,0.0
2025-12-20,80807119,D901,292,0,0,0,0.0,292,292.0,0.0
2025-12-20,80807096,A673,186,0,0,2,0.0,184,184.0,0.0
2025-12-20,80848026,E569,179,0,0,22,0.0,157,157.0,0.0
2025-12-20,21314594,C816,467,0,0,21,0.0,446,446.0,0.0
2025-12-20,80807092,A716,25,0,0,1,0.0,24,24.0,0.0
2025-12-20,80848021,A672,197,0,0,16,0.0,181,181.0,0.0
2025-12-20,80793613,C937,6,0,0,1,0.0,5,5.0,0.0
2025-12-20,80804135,A673,1031,0,0,14,0.0,1017,1017.0,0.0
2025-12-20,80805850,A672,15,0,0,0,0.0,15,15.0,0.0
2025-12-20,80807116,A715,223,0,0,8,0.0,215,215.0,0.0
2025-12-20,21314595,E569,3,0,0,1,0.0,2,2.0,0.0
2025-12-20,21376841,0386,40,0,0,0,38.0,2,2.0,0.0
2025-12-20,21143110,C816,70,0,0,6,0.0,64,64.0,0.0
