date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-06,80807118,A715,122,0,0,6,0.0,116,116.0,0.0
2026-01-06,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-06,21162696,E564,7,0,0,1,0.0,6,6.0,0.0
2026-01-06,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-01-06,80804704,0386,3,0,0,0,1.0,2,2.0,0.0
2026-01-06,80807095,A716,50,0,0,3,0.0,47,47.0,0.0
2026-01-06,21128067,E568,6,0,0,1,0.0,5,5.0,0.0
2026-01-06,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-01-06,80807091,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-06,80807112,A673,617,0,0,16,0.0,601,601.0,0.0
2026-01-06,21148509,A673,211,0,0,15,6.0,190,190.0,0.0
2026-01-06,21133493,C816,97,0,0,3,0.0,94,94.0,0.0
2026-01-06,80891759,A668,2,0,0,0,0.0,2,2.0,0.0
2026-01-06,80807122,C937,1,0,0,0,0.0,1,1.0,0.0
2026-01-06,21128377,C937,22,0,0,1,0.0,21,21.0,0.0
2026-01-06,80804138,E569,8,0,0,1,0.0,7,7.0,0.0
2026-01-06,21325164,A672,41,0,0,14,0.0,27,27.0,0.0
2026-01-06,21419490,A668,493,0,0,6,0.0,487,487.0,0.0
2026-01-06,21098519,A668,279,0,0,22,0.0,257,257.0,0.0
2026-01-06,80807096,C819,1,0,0,0,0.0,1,1.0,0.0
2026-01-06,80864469,A716,18,0,0,0,0.0,18,18.0,0.0
2026-01-06,80812839,E564,41,0,0,7,0.0,34,34.0,0.0
2026-01-06,80804705,A716,79,0,0,4,0.0,75,75.0,0.0
2026-01-06,80848026,C563,0,0,54,0,0.0,54,54.0,0.0
2026-01-06,21179704,A668,19,0,0,2,0.0,17,17.0,0.0
2026-01-06,80884850,A673,244,0,0,13,0.0,231,231.0,0.0
2026-01-06,80885920,A668,44,0,0,0,0.0,44,44.0,0.0
2026-01-06,21422791,A680,23,0,4,1,0.0,26,26.0,0.0
2026-01-06,21428668,A716,424,0,0,0,0.0,424,424.0,0.0
2026-01-06,80807110,C816,138,0,0,8,0.0,130,130.0,0.0
2026-01-06,80812846,A668,246,0,0,17,0.0,229,229.0,0.0
2026-01-06,21127730,A673,372,0,0,8,2.0,362,362.0,0.0
2026-01-06,80804130,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-06,80851898,A716,11,0,0,4,0.0,7,7.0,0.0
2026-01-06,80791223,A673,76,0,0,2,0.0,74,74.0,0.0
2026-01-06,21113405,C937,6,0,0,1,0.0,5,5.0,0.0
2026-01-06,21314593,A668,57,0,0,6,0.0,51,51.0,0.0
2026-01-06,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-01-06,80838162,A672,9,0,0,2,0.0,7,7.0,0.0
2026-01-06,80804705,D901,24,0,0,16,0.0,8,8.0,0.0
2026-01-06,80807119,C810,4,0,0,0,0.0,4,4.0,0.0
2026-01-06,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-06,21133493,A673,173,0,0,9,0.0,164,164.0,0.0
2026-01-06,80807115,E556,65,0,0,4,0.0,61,61.0,0.0
2026-01-06,21315352,A673,0,0,598,33,44.0,521,521.0,0.0
2026-01-06,21301637,C937,0,0,22,0,0.0,22,22.0,0.0
2026-01-06,80884852,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-06,80868102,A715,6,0,0,1,0.0,5,5.0,0.0
2026-01-06,80812840,C816,346,0,0,2,1.0,343,343.0,0.0
2026-01-06,21314602,C816,14,0,0,0,0.0,14,14.0,0.0
2026-01-06,80807120,A680,73,0,0,3,0.0,70,70.0,0.0
2026-01-06,80812110,A716,36,0,0,1,0.0,35,35.0,0.0
2026-01-06,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-06,21141769,A673,116,0,0,8,0.0,108,108.0,0.0
2026-01-06,21118864,C816,147,0,0,0,0.0,147,147.0,0.0
2026-01-06,21171453,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-06,21304907,D767,11,0,1,1,0.0,11,11.0,0.0
2026-01-06,80884846,A716,1,0,0,0,0.0,1,1.0,0.0
2026-01-06,80807110,A673,270,0,0,13,0.0,257,257.0,0.0
2026-01-06,80804701,A680,18,0,0,1,0.0,17,17.0,0.0
2026-01-06,21325292,C937,21,0,0,1,0.0,20,20.0,0.0
2026-01-06,80864470,E569,3,0,0,1,0.0,2,2.0,0.0
2026-01-06,80840975,E569,6,0,0,0,0.0,6,6.0,0.0
2026-01-06,21170683,A715,10,0,0,0,0.0,10,10.0,0.0
2026-01-06,80812840,E568,11,0,0,1,0.0,10,10.0,0.0
2026-01-06,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-06,80848031,A716,4,0,0,0,0.0,4,4.0,0.0
2026-01-06,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-01-06,21315350,D767,27,0,3,5,0.0,25,25.0,0.0
2026-01-06,21121756,D901,12,0,0,1,0.0,11,11.0,0.0
2026-01-06,80848023,E569,20,0,0,0,0.0,20,20.0,0.0
2026-01-06,80807100,E569,9,0,0,2,0.0,7,7.0,0.0
2026-01-06,80838165,A680,16,0,0,1,0.0,15,15.0,0.0
2026-01-06,80812840,A673,1345,0,0,38,0.0,1307,1307.0,0.0
2026-01-06,21314602,A673,76,0,2,3,0.0,75,75.0,0.0
2026-01-06,21143102,A715,88,0,0,1,0.0,87,87.0,0.0
2026-01-06,21118864,A673,566,0,0,5,0.0,561,561.0,0.0
2026-01-06,80807092,A668,146,0,0,5,0.0,141,141.0,0.0
2026-01-06,21434952,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-06,80807113,C937,9,0,0,0,0.0,9,9.0,0.0
2026-01-06,80807096,A680,16,0,0,0,0.0,16,16.0,0.0
2026-01-06,80848031,D901,15,0,0,1,0.0,14,14.0,0.0
2026-01-06,21275914,E569,14,0,0,0,0.0,14,14.0,0.0
2026-01-06,80812338,C816,35,0,0,2,0.0,33,33.0,0.0
2026-01-06,80812103,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-06,80795932,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-06,80807095,C819,83,0,0,3,0.0,80,80.0,0.0
2026-01-06,80807112,A668,336,0,0,21,0.0,315,315.0,0.0
2026-01-06,21148509,A668,110,0,0,9,0.0,101,101.0,0.0
2026-01-06,80812099,A668,26,0,0,1,0.0,25,25.0,0.0
2026-01-06,80807105,C937,29,0,0,0,0.0,29,29.0,0.0
2026-01-06,80831843,A673,208,0,0,12,0.0,196,196.0,0.0
2026-01-06,21291975,A716,23,0,0,0,0.0,23,23.0,0.0
2026-01-06,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-06,21132988,E564,19,0,1,8,0.0,12,12.0,0.0
2026-01-06,80807116,C819,62,0,0,2,0.0,60,60.0,0.0
2026-01-06,80848025,A716,5,0,0,1,0.0,4,4.0,0.0
2026-01-06,80804136,A716,111,0,0,10,0.0,101,101.0,0.0
2026-01-06,80805852,A716,6,0,0,0,0.0,6,6.0,0.0
2026-01-06,21357275,A672,27,0,0,0,0.0,27,27.0,0.0
2026-01-06,80884850,A668,38,0,0,4,0.0,34,34.0,0.0
2026-01-06,80804129,A672,505,0,0,9,0.0,496,496.0,0.0
2026-01-06,80804137,A715,46,0,0,4,0.0,42,42.0,0.0
2026-01-06,80864469,E569,5,0,0,1,0.0,4,4.0,0.0
2026-01-06,80804130,E556,33,0,0,3,0.0,30,30.0,0.0
2026-01-06,80804705,E569,15,0,0,0,0.0,15,15.0,0.0
2026-01-06,80804704,E564,74,0,0,10,0.0,64,64.0,0.0
2026-01-06,80807102,D767,16,0,0,1,0.0,15,15.0,0.0
2026-01-06,21357275,C810,25,0,0,0,0.0,25,25.0,0.0
2026-01-06,80812338,A673,35,0,0,2,0.0,33,33.0,0.0
2026-01-06,80812839,E569,14,0,0,2,0.0,12,12.0,0.0
2026-01-06,21315350,C816,233,0,0,34,0.0,199,199.0,0.0
2026-01-06,21103372,D767,36,0,0,2,0.0,34,34.0,0.0
2026-01-06,21132758,C810,13,0,0,0,0.0,13,13.0,0.0
2026-01-06,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-06,80804132,A672,560,0,0,19,0.0,541,541.0,0.0
2026-01-06,80848024,A672,55,0,0,2,0.0,53,53.0,0.0
2026-01-06,80868102,A673,53,0,0,7,0.0,46,46.0,0.0
2026-01-06,80804136,D901,14,0,0,3,0.0,11,11.0,0.0
2026-01-06,80848029,A716,23,0,0,1,0.0,22,22.0,0.0
2026-01-06,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-06,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-06,80804132,C810,11,0,0,0,0.0,11,11.0,0.0
2026-01-06,80807120,E556,48,0,0,2,0.0,46,46.0,0.0
2026-01-06,21141769,A668,4,0,0,4,0.0,0,0.0,0.0
2026-01-06,21315350,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-06,80805856,A716,21,0,0,6,0.0,15,15.0,0.0
2026-01-06,80885919,C816,51,0,0,3,0.0,48,48.0,0.0
2026-01-06,21029016,C937,18,0,0,2,0.0,16,16.0,0.0
2026-01-06,21165946,A680,357,0,0,12,0.0,345,345.0,0.0
2026-01-06,21422791,A715,1,0,0,0,0.0,1,1.0,0.0
2026-01-06,21128067,C937,16,0,0,2,0.0,14,14.0,0.0
2026-01-06,80848029,D901,20,0,0,20,0.0,0,0.0,0.0
2026-01-06,80804134,C819,88,0,0,3,0.0,85,85.0,0.0
2026-01-06,21307836,0386,0,748,0,0,746.0,2,2.0,0.0
2026-01-06,80807110,A668,239,0,0,14,0.0,225,225.0,0.0
2026-01-06,21314876,E564,4,0,0,1,0.0,3,3.0,0.0
2026-01-06,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-06,21170691,A672,151,0,0,2,0.0,149,149.0,0.0
2026-01-06,21314876,A716,8,0,0,2,0.0,6,6.0,0.0
2026-01-06,80804130,A715,73,0,0,4,0.0,69,69.0,0.0
2026-01-06,80812110,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-06,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-01-06,21143103,A680,28,0,24,4,0.0,48,48.0,0.0
2026-01-06,80848022,A716,42,0,0,6,0.0,36,36.0,0.0
2026-01-06,21165868,A680,27,0,0,0,0.0,27,27.0,0.0
2026-01-06,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-06,21170691,C810,31,0,0,0,0.0,31,31.0,0.0
2026-01-06,80804137,C816,88,0,91,6,22.0,151,151.0,0.0
2026-01-06,21314875,A716,5,0,0,1,0.0,4,4.0,0.0
2026-01-06,80804128,A672,277,0,0,16,0.0,261,261.0,0.0
2026-01-06,80812845,D767,94,0,0,1,0.0,93,93.0,0.0
2026-01-06,80807118,A668,492,0,0,12,0.0,480,480.0,0.0
2026-01-06,21314602,A668,10,0,0,1,0.0,9,9.0,0.0
2026-01-06,80848031,E569,9,0,0,0,0.0,9,9.0,0.0
2026-01-06,80807120,A715,10,0,0,1,0.0,9,9.0,0.0
2026-01-06,21137866,D767,79,0,0,11,0.0,68,68.0,0.0
2026-01-06,21176384,C816,56,0,4,5,0.0,55,55.0,0.0
2026-01-06,21118864,A668,110,0,0,0,0.0,110,110.0,0.0
2026-01-06,80885919,A673,93,0,0,14,0.0,79,79.0,0.0
2026-01-06,80807102,C816,329,0,0,5,60.0,264,264.0,0.0
2026-01-06,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-06,80807116,A680,409,0,0,23,0.0,386,386.0,0.0
2026-01-06,80807096,E556,67,0,0,10,0.0,57,57.0,0.0
2026-01-06,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-06,21315474,C810,27,0,0,2,0.0,25,25.0,0.0
2026-01-06,80804699,A715,1,0,0,0,0.0,1,1.0,0.0
2026-01-06,80804701,A715,15,0,0,3,0.0,12,12.0,0.0
2026-01-06,21314875,D901,1,0,0,1,0.0,0,0.0,0.0
2026-01-06,21132758,C563,1,0,15,3,0.0,13,13.0,0.0
2026-01-06,80848026,A716,82,0,0,9,0.0,73,73.0,0.0
2026-01-06,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-01-06,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-06,80804137,A673,149,0,0,9,0.0,140,140.0,0.0
2026-01-06,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-06,21255844,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-06,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-01-06,21325292,E564,77,0,5,8,0.0,74,74.0,0.0
2026-01-06,80804133,D767,25,0,3,1,0.0,27,27.0,0.0
2026-01-06,80812841,A672,2161,0,0,173,0.0,1988,1988.0,0.0
2026-01-06,80848026,D901,28,0,0,28,0.0,0,0.0,0.0
2026-01-06,80804136,E569,10,0,0,2,0.0,8,8.0,0.0
2026-01-06,80807115,A672,470,0,0,17,0.0,453,453.0,0.0
2026-01-06,80793614,A680,4,0,0,0,0.0,4,4.0,0.0
2026-01-06,21170683,C810,7,0,0,0,0.0,7,7.0,0.0
2026-01-06,80812338,A668,3,0,0,0,0.0,3,3.0,0.0
2026-01-06,80812103,E564,6,0,0,0,0.0,6,6.0,0.0
2026-01-06,80868102,A668,26,0,0,1,0.0,25,25.0,0.0
2026-01-06,80804138,D767,16,0,0,0,0.0,16,16.0,0.0
2026-01-06,80812841,C810,19,0,0,0,0.0,19,19.0,0.0
2026-01-06,21103371,E295,101,0,82,7,0.0,176,176.0,0.0
2026-01-06,80804134,A680,294,0,0,12,0.0,282,282.0,0.0
2026-01-06,80812845,D191,67,0,0,4,0.0,63,63.0,0.0
2026-01-06,21419490,A716,180,0,69,2,0.0,247,247.0,0.0
2026-01-06,21098519,A716,47,0,85,11,0.0,121,121.0,0.0
2026-01-06,21422791,A673,594,0,0,0,0.0,594,594.0,0.0
2026-01-06,21137866,C816,398,0,0,10,7.0,381,381.0,0.0
2026-01-06,21357275,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-06,21137866,D191,17,0,0,1,0.0,16,16.0,0.0
2026-01-06,21179704,A716,9,0,0,0,0.0,9,9.0,0.0
2026-01-06,80804701,C816,73,0,0,8,0.0,65,65.0,0.0
2026-01-06,80848029,E569,5,0,0,1,0.0,4,4.0,0.0
2026-01-06,80812846,A716,44,0,0,2,0.0,42,42.0,0.0
2026-01-06,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-01-06,21142560,C816,319,0,0,1,0.0,318,318.0,0.0
2026-01-06,80804127,E564,4,0,0,1,0.0,3,3.0,0.0
2026-01-06,80807090,A680,10,0,0,0,0.0,10,10.0,0.0
2026-01-06,80812845,E568,5,0,0,0,0.0,5,5.0,0.0
2026-01-06,21315474,C563,2,0,0,0,0.0,2,2.0,0.0
2026-01-06,21314593,A716,5,0,0,2,0.0,3,3.0,0.0
2026-01-06,21098519,D901,124,0,0,15,0.0,109,109.0,0.0
2026-01-06,80840976,E556,2,0,0,1,0.0,1,1.0,0.0
2026-01-06,21314594,A715,3,0,0,2,0.0,1,1.0,0.0
2026-01-06,80805856,E569,5,0,0,2,0.0,3,3.0,0.0
2026-01-06,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-01-06,21103371,C816,526,0,0,53,0.0,473,473.0,0.0
2026-01-06,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-06,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-01-06,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-06,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-06,80807120,A673,137,0,0,15,0.0,122,122.0,0.0
2026-01-06,21143102,A668,217,0,0,14,0.0,203,203.0,0.0
2026-01-06,21133312,D767,13,0,2,0,0.0,15,15.0,0.0
2026-01-06,80807095,E556,26,0,0,9,0.0,17,17.0,0.0
2026-01-06,80812846,D901,163,0,0,29,0.0,134,134.0,0.0
2026-01-06,80807089,D767,24,0,0,1,0.0,23,23.0,0.0
2026-01-06,21354246,0386,2,0,0,0,1.0,1,1.0,0.0
2026-01-06,21137866,A673,720,0,1,48,43.0,630,630.0,0.0
2026-01-06,80804701,A673,196,0,0,14,0.0,182,182.0,0.0
2026-01-06,21151196,C937,8,0,0,1,0.0,7,7.0,0.0
2026-01-06,80804135,C816,751,0,0,9,0.0,742,742.0,0.0
2026-01-06,80864470,D767,14,0,0,3,0.0,11,11.0,0.0
2026-01-06,80840975,D767,6,0,0,1,0.0,5,5.0,0.0
2026-01-06,80807119,E564,18,0,0,2,0.0,16,16.0,0.0
2026-01-06,21165946,A715,24,0,11,0,0.0,35,35.0,0.0
2026-01-06,80807116,E556,55,0,0,4,0.0,51,51.0,0.0
2026-01-06,21357021,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-06,21304907,C937,5,0,0,0,0.0,5,5.0,0.0
2026-01-06,80804133,E568,1,0,0,1,0.0,0,0.0,0.0
2026-01-06,21325164,D901,4,0,0,0,0.0,4,4.0,0.0
2026-01-06,80838162,E564,6,0,0,1,0.0,5,5.0,0.0
2026-01-06,80848023,D767,19,0,0,4,0.0,15,15.0,0.0
2026-01-06,21143103,A715,56,0,0,2,0.0,54,54.0,0.0
2026-01-06,80812154,D767,16,0,0,2,0.0,14,14.0,0.0
2026-01-06,21151196,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-06,21103371,A673,655,0,0,28,0.0,627,627.0,0.0
2026-01-06,80807100,D767,38,0,0,3,0.0,35,35.0,0.0
2026-01-06,21165868,A715,32,0,0,0,0.0,32,32.0,0.0
2026-01-06,80804128,0386,5,0,0,0,0.0,5,5.0,0.0
2026-01-06,80804137,A668,16,0,0,5,0.0,11,11.0,0.0
2026-01-06,21442897,A668,92,0,0,16,0.0,76,76.0,0.0
2026-01-06,21255844,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-06,21315350,C937,92,0,0,8,0.0,84,84.0,0.0
2026-01-06,21442422,C816,2517,0,0,0,0.0,2517,2517.0,0.0
2026-01-06,80804138,E568,7,0,0,0,0.0,7,7.0,0.0
2026-01-06,80807119,D901,68,0,0,31,0.0,37,37.0,0.0
2026-01-06,80807096,A673,39,0,0,3,0.0,36,36.0,0.0
2026-01-06,80848026,E569,74,0,0,12,0.0,62,62.0,0.0
2026-01-06,80807092,A716,18,0,0,0,0.0,18,18.0,0.0
2026-01-06,80848021,A672,41,0,0,5,0.0,36,36.0,0.0
2026-01-06,80793613,C937,0,0,6,0,0.0,6,6.0,0.0
2026-01-06,80804135,A673,301,0,109,6,0.0,404,404.0,0.0
2026-01-06,80805850,A672,50,0,0,0,0.0,50,50.0,0.0
2026-01-06,80807116,A715,68,0,0,5,0.0,63,63.0,0.0
2026-01-06,21314595,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-06,21376841,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-06,21143110,C816,393,0,0,17,0.0,376,376.0,0.0
2026-01-06,80807112,A716,31,0,0,1,0.0,30,30.0,0.0
2026-01-06,21148509,A716,12,0,0,4,0.0,8,8.0,0.0
2026-01-06,21162696,D767,8,0,0,1,0.0,7,7.0,0.0
2026-01-06,80812099,A716,27,0,0,0,0.0,27,27.0,0.0
2026-01-06,80807089,C816,853,0,0,20,187.0,646,646.0,0.0
2026-01-06,80804134,E556,12,0,0,3,0.0,9,9.0,0.0
2026-01-06,80795933,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-06,80807092,D901,84,0,0,9,0.0,75,75.0,0.0
2026-01-06,80838164,A680,11,0,0,2,0.0,9,9.0,0.0
2026-01-06,21165946,C816,231,0,0,2,56.0,173,173.0,0.0
2026-01-06,21255844,A715,3,0,0,0,0.0,3,3.0,0.0
