date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-02-22,21132758,A715,188,0,0,9,0.0,179,179.0,0.0
2026-02-22,80807120,C819,38,0,0,2,0.0,36,36.0,0.0
2026-02-22,80868101,A716,119,0,0,0,0.0,119,119.0,0.0
2026-02-22,80848026,A668,587,0,561,161,0.0,987,987.0,0.0
2026-02-22,80807110,A715,550,0,0,18,0.0,532,532.0,0.0
2026-02-22,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-22,21128067,C816,314,0,0,42,0.0,272,272.0,0.0
2026-02-22,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-22,80804704,C937,39,0,0,6,0.0,33,33.0,0.0
2026-02-22,80804701,C819,4,0,0,1,0.0,3,3.0,0.0
2026-02-22,80804132,A715,137,0,0,2,0.0,135,135.0,0.0
2026-02-22,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-02-22,80884850,C816,169,0,0,2,0.0,167,167.0,0.0
2026-02-22,80807091,C937,19,0,0,2,0.0,17,17.0,0.0
2026-02-22,80840976,A716,203,0,0,0,0.0,203,203.0,0.0
2026-02-22,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-02-22,80848023,D901,546,0,12,27,0.0,531,531.0,0.0
2026-02-22,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-02-22,80848027,C937,4,0,0,1,0.0,3,3.0,0.0
2026-02-22,80807097,C937,4,0,0,0,0.0,4,4.0,0.0
2026-02-22,80807100,D901,127,0,17,8,0.0,136,136.0,0.0
2026-02-22,80804137,A680,69,0,0,2,0.0,67,67.0,0.0
2026-02-22,80812840,D767,69,0,0,0,0.0,69,69.0,0.0
2026-02-22,21132758,E295,97,0,41,0,0.0,138,138.0,0.0
2026-02-22,21442897,A680,43,0,0,22,0.0,21,21.0,0.0
2026-02-22,80804128,E556,17,0,4,4,0.0,17,17.0,0.0
2026-02-22,21127730,C816,1893,0,0,8,0.0,1885,1885.0,0.0
2026-02-22,80804127,A672,310,0,0,10,0.0,300,300.0,0.0
2026-02-22,80804133,E569,21,0,0,1,0.0,20,20.0,0.0
2026-02-22,80807118,A715,745,0,0,1,0.0,744,744.0,0.0
2026-02-22,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-22,21315474,E556,35,0,0,3,0.0,32,32.0,0.0
2026-02-22,21162696,E564,15,0,0,1,0.0,14,14.0,0.0
2026-02-22,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-02-22,80807095,A716,98,0,0,5,0.0,93,93.0,0.0
2026-02-22,21128067,E568,13,0,0,2,0.0,11,11.0,0.0
2026-02-22,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-02-22,80807091,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-22,80807112,A673,1013,0,0,9,12.0,992,992.0,0.0
2026-02-22,21148509,A673,390,0,0,0,25.0,365,365.0,0.0
2026-02-22,21133493,C816,28,0,0,4,0.0,24,24.0,0.0
2026-02-22,80807122,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-22,80804703,A668,23,0,0,9,0.0,14,14.0,0.0
2026-02-22,21128377,C937,11,0,0,3,0.0,8,8.0,0.0
2026-02-22,80804138,E569,10,0,0,0,0.0,10,10.0,0.0
2026-02-22,21325164,A672,2221,0,0,4,5.0,2212,2212.0,0.0
2026-02-22,80804706,A716,216,0,0,1,0.0,215,215.0,0.0
2026-02-22,21419490,A668,153,0,0,16,0.0,137,137.0,0.0
2026-02-22,21098519,A668,571,0,0,14,0.0,557,557.0,0.0
2026-02-22,80807096,C819,12,0,0,0,0.0,12,12.0,0.0
2026-02-22,80864469,A716,338,0,0,2,0.0,336,336.0,0.0
2026-02-22,80812839,E564,11,0,0,0,0.0,11,11.0,0.0
2026-02-22,80804705,A716,2362,0,0,0,0.0,2362,2362.0,0.0
2026-02-22,80848026,C563,53,0,0,1,0.0,52,52.0,0.0
2026-02-22,21179704,A668,38,0,0,2,0.0,36,36.0,0.0
2026-02-22,80884850,A673,405,0,0,0,0.0,405,405.0,0.0
2026-02-22,80885920,A668,139,0,0,20,0.0,119,119.0,0.0
2026-02-22,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-02-22,21422791,A680,46,0,0,2,0.0,44,44.0,0.0
2026-02-22,21428668,A716,924,0,0,5,0.0,919,919.0,0.0
2026-02-22,21325164,C810,19,0,0,0,1.0,18,18.0,0.0
2026-02-22,80807110,C816,193,0,0,7,0.0,186,186.0,0.0
2026-02-22,80807122,0386,2,0,0,0,0.0,2,2.0,0.0
2026-02-22,80807119,A672,983,0,0,45,9.0,929,929.0,0.0
2026-02-22,80812846,A668,242,0,0,35,0.0,207,207.0,0.0
2026-02-22,21419500,A680,23,0,0,5,0.0,18,18.0,0.0
2026-02-22,21127730,A673,979,0,0,0,1.0,978,978.0,0.0
2026-02-22,80804130,A680,70,0,0,0,0.0,70,70.0,0.0
2026-02-22,80851898,A716,213,0,0,0,0.0,213,213.0,0.0
2026-02-22,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-02-22,21170683,E556,18,0,0,1,0.0,17,17.0,0.0
2026-02-22,21113405,C937,6,0,0,0,0.0,6,6.0,0.0
2026-02-22,21314593,A668,231,0,0,0,0.0,231,231.0,0.0
2026-02-22,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-02-22,80838162,A672,659,0,0,1,0.0,658,658.0,0.0
2026-02-22,80804705,D901,95,0,0,0,0.0,95,95.0,0.0
2026-02-22,80807119,C810,6,0,0,1,1.0,4,4.0,0.0
2026-02-22,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-22,21133493,A673,94,0,0,5,0.0,89,89.0,0.0
2026-02-22,80807115,E556,58,0,0,0,0.0,58,58.0,0.0
2026-02-22,21315352,A673,277,0,0,22,5.0,250,250.0,0.0
2026-02-22,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-02-22,80884852,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-22,21151196,D767,8,0,0,1,0.0,7,7.0,0.0
2026-02-22,80868102,A715,266,0,0,0,0.0,266,266.0,0.0
2026-02-22,80812840,C816,444,0,0,12,0.0,432,432.0,0.0
2026-02-22,21113405,0386,813,0,0,0,0.0,813,813.0,0.0
2026-02-22,21314602,C816,50,0,0,1,0.0,49,49.0,0.0
2026-02-22,80807120,A680,180,0,0,2,0.0,178,178.0,0.0
2026-02-22,80812110,A716,92,0,0,1,0.0,91,91.0,0.0
2026-02-22,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-22,21141769,A673,285,0,0,32,36.0,217,217.0,0.0
2026-02-22,21118864,C816,98,0,0,3,0.0,95,95.0,0.0
2026-02-22,21121756,E564,4,0,0,2,0.0,2,2.0,0.0
2026-02-22,21304907,D767,1,0,0,1,0.0,0,0.0,0.0
2026-02-22,21155895,A716,57,0,0,3,0.0,54,54.0,0.0
2026-02-22,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-02-22,80807110,A673,714,0,0,9,68.0,637,637.0,0.0
2026-02-22,80804699,A680,14,0,0,1,0.0,13,13.0,0.0
2026-02-22,80804701,A680,21,0,0,6,0.0,15,15.0,0.0
2026-02-22,21325292,C937,12,0,0,3,0.0,9,9.0,0.0
2026-02-22,80864470,E569,8,0,0,1,0.0,7,7.0,0.0
2026-02-22,80840975,E569,9,0,0,1,0.0,8,8.0,0.0
2026-02-22,21170683,A715,14,0,0,0,0.0,14,14.0,0.0
2026-02-22,80812840,E568,7,0,0,1,0.0,6,6.0,0.0
2026-02-22,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-22,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-02-22,80848031,A716,170,0,0,0,0.0,170,170.0,0.0
2026-02-22,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-02-22,21315350,D767,59,0,0,7,0.0,52,52.0,0.0
2026-02-22,21434954,A716,51,0,0,0,0.0,51,51.0,0.0
2026-02-22,21121756,D901,8,0,0,1,0.0,7,7.0,0.0
2026-02-22,80848023,E569,29,0,0,4,0.0,25,25.0,0.0
2026-02-22,21325292,0386,0,1161,0,0,0.0,1161,1161.0,0.0
2026-02-22,80807100,E569,7,0,0,1,0.0,6,6.0,0.0
2026-02-22,80838165,A680,66,0,0,3,0.0,63,63.0,0.0
2026-02-22,80812840,A673,1816,0,0,20,0.0,1796,1796.0,0.0
2026-02-22,21314602,A673,178,0,0,3,0.0,175,175.0,0.0
2026-02-22,80885921,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-22,21143102,A715,86,0,0,1,0.0,85,85.0,0.0
2026-02-22,21118864,A673,356,0,0,4,0.0,352,352.0,0.0
2026-02-22,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-22,80807092,A668,124,0,0,14,0.0,110,110.0,0.0
2026-02-22,21434952,0386,2261,0,0,0,0.0,2261,2261.0,0.0
2026-02-22,80807113,C937,23,0,0,3,0.0,20,20.0,0.0
2026-02-22,80807096,A680,36,0,0,0,0.0,36,36.0,0.0
2026-02-22,80848031,D901,4,0,0,1,0.0,3,3.0,0.0
2026-02-22,80804698,D767,9,0,0,1,0.0,8,8.0,0.0
2026-02-22,21275914,E569,8,0,0,0,0.0,8,8.0,0.0
2026-02-22,80812338,C816,53,0,0,0,0.0,53,53.0,0.0
2026-02-22,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-22,80807095,C819,49,0,0,3,0.0,46,46.0,0.0
2026-02-22,80804135,A680,241,0,0,1,0.0,240,240.0,0.0
2026-02-22,80807112,A668,628,0,0,9,0.0,619,619.0,0.0
2026-02-22,21148509,A668,185,0,0,0,0.0,185,185.0,0.0
2026-02-22,80812099,A668,18,0,0,1,0.0,17,17.0,0.0
2026-02-22,80807105,C937,31,0,0,6,0.0,25,25.0,0.0
2026-02-22,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-02-22,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-22,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-22,21132988,E564,90,0,0,21,0.0,69,69.0,0.0
2026-02-22,80807116,C819,26,0,0,2,0.0,24,24.0,0.0
2026-02-22,80848025,A716,308,0,0,2,0.0,306,306.0,0.0
2026-02-22,80804136,A716,196,0,0,12,0.0,184,184.0,0.0
2026-02-22,80805852,A716,36,0,0,0,0.0,36,36.0,0.0
2026-02-22,21357275,A672,441,0,0,14,0.0,427,427.0,0.0
2026-02-22,80884850,A668,104,0,0,2,0.0,102,102.0,0.0
2026-02-22,80804129,A672,261,0,0,4,0.0,257,257.0,0.0
2026-02-22,80804137,A715,188,0,0,3,0.0,185,185.0,0.0
2026-02-22,21442897,A715,788,0,0,4,0.0,784,784.0,0.0
2026-02-22,80864469,E569,16,0,3,1,0.0,18,18.0,0.0
2026-02-22,80804130,E556,32,0,0,2,0.0,30,30.0,0.0
2026-02-22,80804705,E569,16,0,3,1,0.0,18,18.0,0.0
2026-02-22,80804704,E564,91,0,0,20,0.0,71,71.0,0.0
2026-02-22,80807102,D767,18,0,0,1,0.0,17,17.0,0.0
2026-02-22,21314594,A680,46,0,0,0,0.0,46,46.0,0.0
2026-02-22,21357275,C810,8,0,0,1,0.0,7,7.0,0.0
2026-02-22,80812338,A673,103,0,0,2,0.0,101,101.0,0.0
2026-02-22,80812839,E569,16,0,0,1,0.0,15,15.0,0.0
2026-02-22,21315350,C816,739,0,0,106,0.0,633,633.0,0.0
2026-02-22,21103372,D767,21,0,0,3,0.0,18,18.0,0.0
2026-02-22,21132758,C810,16,0,1,2,4.0,11,11.0,0.0
2026-02-22,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-22,80804132,A672,681,0,0,20,16.0,645,645.0,0.0
2026-02-22,80848024,A672,300,0,0,4,0.0,296,296.0,0.0
2026-02-22,80868102,A673,64,0,11,5,0.0,70,70.0,0.0
2026-02-22,80804136,D901,56,0,7,5,0.0,58,58.0,0.0
2026-02-22,80848029,A716,115,0,0,2,0.0,113,113.0,0.0
2026-02-22,21325164,0386,1911,0,0,0,0.0,1911,1911.0,0.0
2026-02-22,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-22,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-22,21315352,A668,60,0,0,3,0.0,57,57.0,0.0
2026-02-22,80796091,C937,4,0,0,0,0.0,4,4.0,0.0
2026-02-22,80804132,C810,54,0,0,3,8.0,43,43.0,0.0
2026-02-22,21354246,A672,715,0,0,0,0.0,715,715.0,0.0
2026-02-22,80807120,E556,19,0,0,3,0.0,16,16.0,0.0
2026-02-22,21141769,A668,146,0,0,9,0.0,137,137.0,0.0
2026-02-22,80805856,A716,88,0,0,1,0.0,87,87.0,0.0
2026-02-22,80885919,C816,154,0,0,1,0.0,153,153.0,0.0
2026-02-22,80804698,C816,2231,0,0,13,93.0,2125,2125.0,0.0
2026-02-22,21165946,A680,1476,0,0,6,0.0,1470,1470.0,0.0
2026-02-22,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-02-22,21128067,C937,11,0,0,0,0.0,11,11.0,0.0
2026-02-22,21155895,C819,9,0,0,1,0.0,8,8.0,0.0
2026-02-22,80848029,D901,64,0,44,0,0.0,108,108.0,0.0
2026-02-22,21352461,A716,130,0,0,3,0.0,127,127.0,0.0
2026-02-22,80804134,C819,10,0,0,1,0.0,9,9.0,0.0
2026-02-22,80807110,A668,476,0,0,3,0.0,473,473.0,0.0
2026-02-22,21314876,E564,18,0,0,0,0.0,18,18.0,0.0
2026-02-22,80804699,E556,6,0,0,1,0.0,5,5.0,0.0
2026-02-22,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-02-22,21170691,A672,38,0,0,0,0.0,38,38.0,0.0
2026-02-22,21314876,A716,153,0,0,0,0.0,153,153.0,0.0
2026-02-22,21419500,A715,80,0,0,1,0.0,79,79.0,0.0
2026-02-22,80804130,A715,95,0,0,3,0.0,92,92.0,0.0
2026-02-22,80812110,E569,5,0,0,1,0.0,4,4.0,0.0
2026-02-22,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-02-22,21143103,A680,68,0,0,0,0.0,68,68.0,0.0
2026-02-22,80848022,A716,233,0,0,6,0.0,227,227.0,0.0
2026-02-22,21165868,A680,9,0,0,1,0.0,8,8.0,0.0
2026-02-22,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-22,21170691,C810,702,0,0,1,0.0,701,701.0,0.0
2026-02-22,80804137,C816,241,0,0,8,0.0,233,233.0,0.0
2026-02-22,21314875,A716,60,0,0,0,0.0,60,60.0,0.0
2026-02-22,80804128,A672,1121,0,0,14,7.0,1100,1100.0,0.0
2026-02-22,21315474,A672,709,0,0,22,16.0,671,671.0,0.0
2026-02-22,80812845,D767,62,0,0,6,0.0,56,56.0,0.0
2026-02-22,80807118,A668,506,0,0,25,0.0,481,481.0,0.0
2026-02-22,21314602,A668,39,0,0,0,0.0,39,39.0,0.0
2026-02-22,21314876,D901,25,0,4,1,0.0,28,28.0,0.0
2026-02-22,21113405,E564,6,0,0,0,0.0,6,6.0,0.0
2026-02-22,80848031,E569,16,0,0,2,0.0,14,14.0,0.0
2026-02-22,80807120,A715,89,0,0,0,0.0,89,89.0,0.0
2026-02-22,21137866,D767,83,0,0,11,0.0,72,72.0,0.0
2026-02-22,21176384,C816,59,0,0,1,0.0,58,58.0,0.0
2026-02-22,21118864,A668,64,0,0,0,0.0,64,64.0,0.0
2026-02-22,80885919,A673,289,0,0,12,0.0,277,277.0,0.0
2026-02-22,80804698,A673,86,0,14,9,0.0,91,91.0,0.0
2026-02-22,80807102,C816,173,0,0,8,0.0,165,165.0,0.0
2026-02-22,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-02-22,80804128,C810,5,0,0,0,3.0,2,2.0,0.0
2026-02-22,80807116,A680,627,0,0,6,0.0,621,621.0,0.0
2026-02-22,80807096,E556,68,0,0,0,0.0,68,68.0,0.0
2026-02-22,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-22,21315474,C810,111,0,0,17,12.0,82,82.0,0.0
2026-02-22,80804699,A715,67,0,0,1,0.0,66,66.0,0.0
2026-02-22,80804701,A715,1102,0,0,8,0.0,1094,1094.0,0.0
2026-02-22,21314875,D901,20,0,4,2,0.0,22,22.0,0.0
2026-02-22,21132758,C563,32,0,0,4,0.0,28,28.0,0.0
2026-02-22,80848026,A716,266,0,0,18,0.0,248,248.0,0.0
2026-02-22,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-02-22,21121751,E556,7,0,0,1,0.0,6,6.0,0.0
2026-02-22,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-22,80804137,A673,824,0,0,11,1.0,812,812.0,0.0
2026-02-22,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-22,21255844,A680,1755,0,0,0,0.0,1755,1755.0,0.0
2026-02-22,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-22,21325292,E564,76,0,0,14,0.0,62,62.0,0.0
2026-02-22,21419500,C816,179,0,0,2,28.0,149,149.0,0.0
2026-02-22,80804133,D767,51,0,0,4,0.0,47,47.0,0.0
2026-02-22,21176384,A673,153,0,0,4,0.0,149,149.0,0.0
2026-02-22,80812841,A672,2207,0,0,102,3.0,2102,2102.0,0.0
2026-02-22,80848026,D901,593,0,4,125,0.0,472,472.0,0.0
2026-02-22,80804136,E569,30,0,1,1,0.0,30,30.0,0.0
2026-02-22,80807096,A715,395,0,0,4,0.0,391,391.0,0.0
2026-02-22,80807115,A672,662,0,0,25,1.0,636,636.0,0.0
2026-02-22,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-22,21118867,C816,262,0,0,1,0.0,261,261.0,0.0
2026-02-22,21170683,C810,5,0,0,0,1.0,4,4.0,0.0
2026-02-22,80812338,A668,10,0,0,1,0.0,9,9.0,0.0
2026-02-22,80812103,E564,16,0,0,2,0.0,14,14.0,0.0
2026-02-22,80868102,A668,18,0,0,5,0.0,13,13.0,0.0
2026-02-22,80804138,D767,19,0,0,2,0.0,17,17.0,0.0
2026-02-22,80804135,A715,181,0,0,1,0.0,180,180.0,0.0
2026-02-22,80812841,C810,19,0,0,0,0.0,19,19.0,0.0
2026-02-22,21103371,E295,105,0,0,28,0.0,77,77.0,0.0
2026-02-22,80804134,A680,273,0,0,11,0.0,262,262.0,0.0
2026-02-22,21314595,D901,35,0,6,6,0.0,35,35.0,0.0
2026-02-22,80804703,A716,333,0,0,3,0.0,330,330.0,0.0
2026-02-22,80812845,D191,52,0,0,3,0.0,49,49.0,0.0
2026-02-22,80807115,C810,166,0,0,6,8.0,152,152.0,0.0
2026-02-22,21419490,A716,170,0,0,3,0.0,167,167.0,0.0
2026-02-22,21098519,A716,140,0,0,15,0.0,125,125.0,0.0
2026-02-22,21422791,A673,2153,0,0,32,0.0,2121,2121.0,0.0
2026-02-22,21137866,C816,846,0,0,42,0.0,804,804.0,0.0
2026-02-22,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-22,21137866,D191,6,0,0,0,0.0,6,6.0,0.0
2026-02-22,21179704,A716,26,0,0,1,0.0,25,25.0,0.0
2026-02-22,80804701,C816,167,0,0,16,38.0,113,113.0,0.0
2026-02-22,80848029,E569,7,0,0,2,0.0,5,5.0,0.0
2026-02-22,21419500,A673,199,0,129,10,0.0,318,318.0,0.0
2026-02-22,80885920,A716,425,0,0,1,0.0,424,424.0,0.0
2026-02-22,80812846,A716,193,0,0,3,0.0,190,190.0,0.0
2026-02-22,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-02-22,21142560,C816,287,0,0,5,0.0,282,282.0,0.0
2026-02-22,80804127,E564,7,0,0,0,0.0,7,7.0,0.0
2026-02-22,80807090,A680,20,0,0,1,0.0,19,19.0,0.0
2026-02-22,80812845,E568,6,0,0,1,0.0,5,5.0,0.0
2026-02-22,21315474,C563,4,0,0,0,0.0,4,4.0,0.0
2026-02-22,21314593,A716,58,0,0,1,0.0,57,57.0,0.0
2026-02-22,21098519,D901,148,0,22,4,0.0,166,166.0,0.0
2026-02-22,21118867,A673,458,0,0,3,0.0,455,455.0,0.0
2026-02-22,80840976,E556,5,0,0,0,0.0,5,5.0,0.0
2026-02-22,21137866,E568,16,0,0,3,0.0,13,13.0,0.0
2026-02-22,21314594,A715,55,0,0,5,0.0,50,50.0,0.0
2026-02-22,80805856,E569,26,0,1,3,0.0,24,24.0,0.0
2026-02-22,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-22,21103371,C816,706,0,0,0,0.0,706,706.0,0.0
2026-02-22,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-02-22,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-22,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-22,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-22,80807120,A673,494,0,0,8,13.0,473,473.0,0.0
2026-02-22,21143102,A668,211,0,0,5,0.0,206,206.0,0.0
2026-02-22,21133312,D767,4,0,0,0,0.0,4,4.0,0.0
