date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-02-15,21171453,A672,34,0,0,0,0.0,34,34.0,0.0
2026-02-15,80812846,A673,589,0,0,8,0.0,581,581.0,0.0
2026-02-15,80807105,D191,6,0,0,1,0.0,5,5.0,0.0
2026-02-15,21352461,A668,365,0,0,0,0.0,365,365.0,0.0
2026-02-15,21141769,E556,29,0,0,0,0.0,29,29.0,0.0
2026-02-15,21377504,C816,94,0,0,3,0.0,91,91.0,0.0
2026-02-15,80807113,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-15,21170683,A680,94,0,0,0,0.0,94,94.0,0.0
2026-02-15,21113405,C810,23,0,0,0,0.0,23,23.0,0.0
2026-02-15,21314593,A673,396,0,522,18,0.0,900,900.0,0.0
2026-02-15,80807114,C816,1330,0,0,4,0.0,1326,1326.0,0.0
2026-02-15,21132758,E556,26,0,0,2,0.0,24,24.0,0.0
2026-02-15,21133312,E564,6,0,0,0,0.0,6,6.0,0.0
2026-02-15,80807089,E564,26,0,0,0,0.0,26,26.0,0.0
2026-02-15,80848022,A668,393,0,0,8,0.0,385,385.0,0.0
2026-02-15,80854083,A673,85,0,0,0,0.0,85,85.0,0.0
2026-02-15,80863643,A716,11,0,0,0,0.0,11,11.0,0.0
2026-02-15,80793615,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-15,80884845,A716,251,0,0,0,0.0,251,251.0,0.0
2026-02-15,80807105,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-15,21314875,A668,62,0,0,0,0.0,62,62.0,0.0
2026-02-15,80804132,E556,31,0,0,1,0.0,30,30.0,0.0
2026-02-15,80840975,E564,8,0,0,0,0.0,8,8.0,0.0
2026-02-15,21269899,0386,2,0,0,0,0.0,2,2.0,0.0
2026-02-15,80804130,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-15,21314595,A672,752,0,0,12,0.0,740,740.0,0.0
2026-02-15,21325292,A672,646,0,0,0,0.0,646,646.0,0.0
2026-02-15,21377504,E568,2,0,0,0,0.0,2,2.0,0.0
2026-02-15,21143102,A680,129,0,0,2,0.0,127,127.0,0.0
2026-02-15,80807114,E568,2,0,0,0,0.0,2,2.0,0.0
2026-02-15,80812845,E569,40,0,7,0,0.0,47,47.0,0.0
2026-02-15,80885921,A672,208,0,0,9,0.0,199,199.0,0.0
2026-02-15,21315352,A715,27,0,0,1,0.0,26,26.0,0.0
2026-02-15,80865910,A673,2375,0,0,3,0.0,2372,2372.0,0.0
2026-02-15,80807118,E556,49,0,0,1,0.0,48,48.0,0.0
2026-02-15,80863645,A672,596,0,0,2,0.0,594,594.0,0.0
2026-02-15,21133312,D901,65,0,0,2,0.0,63,63.0,0.0
2026-02-15,21434952,A672,454,0,0,0,0.0,454,454.0,0.0
2026-02-15,21314595,C810,7,0,0,0,0.0,7,7.0,0.0
2026-02-15,21325292,C810,59,0,0,1,0.0,58,58.0,0.0
2026-02-15,80868100,A716,81,0,0,0,0.0,81,81.0,0.0
2026-02-15,80796091,C816,346,0,0,2,0.0,344,344.0,0.0
2026-02-15,21141769,A715,90,0,0,1,0.0,89,89.0,0.0
2026-02-15,21377504,A673,569,0,0,9,0.0,560,560.0,0.0
2026-02-15,21414747,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-15,80807100,A716,84,0,0,0,0.0,84,84.0,0.0
2026-02-15,80812103,A672,69,0,0,3,0.0,66,66.0,0.0
2026-02-15,80807114,A673,771,0,0,3,0.0,768,768.0,0.0
2026-02-15,80795932,A672,321,0,0,1,0.0,320,320.0,0.0
2026-02-15,80807112,C816,200,0,182,3,0.0,379,379.0,0.0
2026-02-15,21148509,C816,356,0,0,6,0.0,350,350.0,0.0
2026-02-15,80805850,E569,2,0,0,0,0.0,2,2.0,0.0
2026-02-15,21132758,A715,121,0,29,3,0.0,147,147.0,0.0
2026-02-15,80807120,C819,48,0,0,3,0.0,45,45.0,0.0
2026-02-15,80868101,A716,123,0,0,0,0.0,123,123.0,0.0
2026-02-15,80848026,A668,584,0,182,18,0.0,748,748.0,0.0
2026-02-15,80807110,A715,536,0,55,7,0.0,584,584.0,0.0
2026-02-15,21366842,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-15,21128067,C816,408,0,0,7,0.0,401,401.0,0.0
2026-02-15,21303404,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-15,80804704,C937,73,0,0,3,0.0,70,70.0,0.0
2026-02-15,80804701,C819,6,0,0,0,0.0,6,6.0,0.0
2026-02-15,80804132,A715,112,0,0,2,0.0,110,110.0,0.0
2026-02-15,21377091,A672,3713,0,0,0,0.0,3713,3713.0,0.0
2026-02-15,80884850,C816,191,0,0,0,0.0,191,191.0,0.0
2026-02-15,80807091,C937,22,0,0,1,0.0,21,21.0,0.0
2026-02-15,80840976,A716,207,0,0,1,0.0,206,206.0,0.0
2026-02-15,80807117,A672,16,0,0,0,0.0,16,16.0,0.0
2026-02-15,80848023,D901,219,0,314,11,0.0,522,522.0,0.0
2026-02-15,21434946,0386,86,0,0,0,0.0,86,86.0,0.0
2026-02-15,80848027,C937,6,0,0,0,0.0,6,6.0,0.0
2026-02-15,80807097,C937,5,0,0,0,0.0,5,5.0,0.0
2026-02-15,80807100,D901,105,0,3,2,0.0,106,106.0,0.0
2026-02-15,80804137,A680,73,0,0,1,0.0,72,72.0,0.0
2026-02-15,80812840,D767,57,0,0,8,0.0,49,49.0,0.0
2026-02-15,21132758,E295,149,0,0,1,0.0,148,148.0,0.0
2026-02-15,21442897,A680,113,0,1,23,0.0,91,91.0,0.0
2026-02-15,80804128,E556,21,0,0,0,0.0,21,21.0,0.0
2026-02-15,21127730,C816,510,0,0,15,0.0,495,495.0,0.0
2026-02-15,80804127,A672,205,0,0,15,0.0,190,190.0,0.0
2026-02-15,80804133,E569,22,0,0,1,0.0,21,21.0,0.0
2026-02-15,80807118,A715,336,0,0,5,0.0,331,331.0,0.0
2026-02-15,21029016,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-15,21315474,E556,37,0,0,2,0.0,35,35.0,0.0
2026-02-15,21162696,E564,1,0,0,0,0.0,1,1.0,0.0
2026-02-15,80791223,C816,64,0,0,0,0.0,64,64.0,0.0
2026-02-15,80804704,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-15,80807095,A716,63,0,44,2,0.0,105,105.0,0.0
2026-02-15,21128067,E568,15,0,0,0,0.0,15,15.0,0.0
2026-02-15,21118864,A715,15,0,0,0,0.0,15,15.0,0.0
2026-02-15,80807112,A673,749,0,0,14,0.0,735,735.0,0.0
2026-02-15,21148509,A673,524,0,0,4,0.0,520,520.0,0.0
2026-02-15,21133493,C816,45,0,0,2,0.0,43,43.0,0.0
2026-02-15,80807122,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-15,80804703,A668,47,0,0,1,0.0,46,46.0,0.0
2026-02-15,21128377,C937,16,0,0,1,0.0,15,15.0,0.0
2026-02-15,80804138,E569,9,0,0,0,0.0,9,9.0,0.0
2026-02-15,21325164,A672,502,0,0,0,0.0,502,502.0,0.0
2026-02-15,80804706,A716,216,0,0,0,0.0,216,216.0,0.0
2026-02-15,21419490,A668,171,0,0,12,0.0,159,159.0,0.0
2026-02-15,21098519,A668,280,0,0,6,0.0,274,274.0,0.0
2026-02-15,80807096,C819,12,0,0,0,0.0,12,12.0,0.0
2026-02-15,80864469,A716,362,0,0,5,0.0,357,357.0,0.0
2026-02-15,80812839,E564,29,0,0,5,0.0,24,24.0,0.0
2026-02-15,80804705,A716,2403,0,0,3,0.0,2400,2400.0,0.0
2026-02-15,80848026,C563,1,0,0,1,0.0,0,0.0,0.0
2026-02-15,21179704,A668,46,0,0,1,0.0,45,45.0,0.0
2026-02-15,80884850,A673,457,0,0,5,0.0,452,452.0,0.0
2026-02-15,80885920,A668,117,0,0,11,0.0,106,106.0,0.0
2026-02-15,80804135,C819,9,0,0,0,0.0,9,9.0,0.0
2026-02-15,21422791,A680,56,0,0,0,0.0,56,56.0,0.0
2026-02-15,21428668,A716,959,0,0,4,0.0,955,955.0,0.0
2026-02-15,21325164,C810,55,0,0,0,0.0,55,55.0,0.0
2026-02-15,80807110,C816,326,0,0,9,0.0,317,317.0,0.0
2026-02-15,80807122,0386,2,0,0,0,0.0,2,2.0,0.0
2026-02-15,80807119,A672,1094,0,0,32,0.0,1062,1062.0,0.0
2026-02-15,80812846,A668,300,0,0,10,0.0,290,290.0,0.0
2026-02-15,21419500,A680,44,0,0,3,0.0,41,41.0,0.0
2026-02-15,21127730,A673,408,0,0,12,0.0,396,396.0,0.0
2026-02-15,80804130,A680,61,0,0,2,0.0,59,59.0,0.0
2026-02-15,80851898,A716,227,0,0,1,0.0,226,226.0,0.0
2026-02-15,80791223,A673,73,0,0,0,0.0,73,73.0,0.0
2026-02-15,21170683,E556,20,0,0,0,0.0,20,20.0,0.0
2026-02-15,21113405,C937,8,0,0,0,0.0,8,8.0,0.0
2026-02-15,21314593,A668,66,0,122,2,0.0,186,186.0,0.0
2026-02-15,21463645,A680,35,0,0,0,0.0,35,35.0,0.0
2026-02-15,80838162,A672,664,0,0,2,0.0,662,662.0,0.0
2026-02-15,80804705,D901,155,0,0,6,0.0,149,149.0,0.0
2026-02-15,80807119,C810,9,0,0,0,0.0,9,9.0,0.0
2026-02-15,80884848,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-15,21133493,A673,53,0,59,3,0.0,109,109.0,0.0
2026-02-15,80807115,E556,29,0,0,2,0.0,27,27.0,0.0
2026-02-15,21315352,A673,253,0,180,12,0.0,421,421.0,0.0
2026-02-15,21301637,C937,24,0,0,0,0.0,24,24.0,0.0
2026-02-15,80884852,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-15,21151196,D767,9,0,0,0,0.0,9,9.0,0.0
2026-02-15,80868102,A715,275,0,0,0,0.0,275,275.0,0.0
2026-02-15,80812840,C816,524,0,0,11,0.0,513,513.0,0.0
2026-02-15,21113405,0386,813,0,0,0,0.0,813,813.0,0.0
2026-02-15,21314602,C816,122,0,0,2,0.0,120,120.0,0.0
2026-02-15,80807120,A680,199,0,0,2,0.0,197,197.0,0.0
2026-02-15,80812110,A716,95,0,0,0,0.0,95,95.0,0.0
2026-02-15,21133312,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-15,21141769,A673,282,0,0,6,0.0,276,276.0,0.0
2026-02-15,21118864,C816,105,0,0,1,0.0,104,104.0,0.0
2026-02-15,21121756,E564,12,0,0,2,0.0,10,10.0,0.0
2026-02-15,21304907,D767,9,0,0,1,0.0,8,8.0,0.0
2026-02-15,21155895,A716,61,0,0,1,0.0,60,60.0,0.0
2026-02-15,80884846,A716,97,0,0,0,0.0,97,97.0,0.0
2026-02-15,80807110,A673,910,0,0,1,0.0,909,909.0,0.0
2026-02-15,80804699,A680,17,0,0,1,0.0,16,16.0,0.0
2026-02-15,80804701,A680,33,0,0,2,0.0,31,31.0,0.0
2026-02-15,21325292,C937,14,0,0,1,0.0,13,13.0,0.0
2026-02-15,80864470,E569,15,0,1,2,0.0,14,14.0,0.0
2026-02-15,80840975,E569,12,0,0,0,0.0,12,12.0,0.0
2026-02-15,21170683,A715,11,0,0,0,0.0,11,11.0,0.0
2026-02-15,80812840,E568,14,0,0,1,0.0,13,13.0,0.0
2026-02-15,80848031,E564,4,0,0,0,0.0,4,4.0,0.0
2026-02-15,80804702,C937,1,0,0,0,0.0,1,1.0,0.0
2026-02-15,80848031,A716,170,0,0,0,0.0,170,170.0,0.0
2026-02-15,80831843,C816,2,0,0,0,0.0,2,2.0,0.0
2026-02-15,21315350,D767,14,0,0,4,0.0,10,10.0,0.0
2026-02-15,21434954,A716,54,0,0,0,0.0,54,54.0,0.0
2026-02-15,21121756,D901,3,0,1,1,0.0,3,3.0,0.0
2026-02-15,80848023,E569,32,0,0,0,0.0,32,32.0,0.0
2026-02-15,80807100,E569,10,0,0,0,0.0,10,10.0,0.0
2026-02-15,80838165,A680,80,0,0,4,0.0,76,76.0,0.0
2026-02-15,80812840,A673,1994,0,0,27,0.0,1967,1967.0,0.0
2026-02-15,21314602,A673,221,0,0,1,15.0,205,205.0,0.0
2026-02-15,80885921,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-15,21143102,A715,104,0,0,2,0.0,102,102.0,0.0
2026-02-15,21118864,A673,378,0,0,1,0.0,377,377.0,0.0
2026-02-15,80863645,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-15,80807092,A668,95,0,0,4,0.0,91,91.0,0.0
2026-02-15,21434952,0386,1,0,0,0,0.0,1,1.0,0.0
2026-02-15,80807113,C937,26,0,0,1,0.0,25,25.0,0.0
2026-02-15,80807096,A680,15,0,0,0,0.0,15,15.0,0.0
2026-02-15,80848031,D901,6,0,0,0,0.0,6,6.0,0.0
2026-02-15,80804698,D767,8,0,0,1,0.0,7,7.0,0.0
2026-02-15,21275914,E569,7,0,0,1,0.0,6,6.0,0.0
2026-02-15,80812338,C816,63,0,0,1,0.0,62,62.0,0.0
2026-02-15,80812103,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-15,80795932,0386,3,0,0,0,0.0,3,3.0,0.0
2026-02-15,80807095,C819,36,0,28,4,0.0,60,60.0,0.0
2026-02-15,80804135,A680,246,0,0,1,0.0,245,245.0,0.0
2026-02-15,80807112,A668,177,0,0,5,0.0,172,172.0,0.0
2026-02-15,21148509,A668,218,0,0,4,0.0,214,214.0,0.0
2026-02-15,80812099,A668,23,0,0,1,0.0,22,22.0,0.0
2026-02-15,80831843,A673,188,0,0,0,0.0,188,188.0,0.0
2026-02-15,21291975,A716,19,0,0,0,0.0,19,19.0,0.0
2026-02-15,80807113,0386,2,0,0,0,2.0,0,0.0,0.0
2026-02-15,21377091,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-15,21132988,E564,81,0,0,0,0.0,81,81.0,0.0
2026-02-15,80807116,C819,34,0,1,2,0.0,33,33.0,0.0
2026-02-15,80848025,A716,316,0,0,1,0.0,315,315.0,0.0
2026-02-15,80804136,A716,217,0,2,1,0.0,218,218.0,0.0
2026-02-15,80805852,A716,41,0,0,0,0.0,41,41.0,0.0
2026-02-15,21357275,A672,472,0,0,0,0.0,472,472.0,0.0
2026-02-15,80884850,A668,118,0,0,2,0.0,116,116.0,0.0
2026-02-15,80804129,A672,293,0,0,5,0.0,288,288.0,0.0
2026-02-15,80804137,A715,96,0,100,0,0.0,196,196.0,0.0
2026-02-15,21442897,A715,828,0,0,2,0.0,826,826.0,0.0
2026-02-15,80864469,E569,6,0,0,1,0.0,5,5.0,0.0
2026-02-15,80804130,E556,30,0,0,3,0.0,27,27.0,0.0
2026-02-15,80804705,E569,24,0,0,0,0.0,24,24.0,0.0
2026-02-15,80804704,E564,120,0,0,4,0.0,116,116.0,0.0
2026-02-15,80807102,D767,16,0,1,1,0.0,16,16.0,0.0
2026-02-15,21314594,A680,55,0,0,1,0.0,54,54.0,0.0
2026-02-15,80812338,A673,109,0,0,1,1.0,107,107.0,0.0
2026-02-15,80812839,E569,21,0,4,0,0.0,25,25.0,0.0
2026-02-15,21315350,C816,654,0,0,21,0.0,633,633.0,0.0
2026-02-15,21103372,D767,27,0,0,2,0.0,25,25.0,0.0
2026-02-15,21132758,C810,92,0,0,1,0.0,91,91.0,0.0
2026-02-15,21255844,C819,5,0,0,0,0.0,5,5.0,0.0
2026-02-15,80804132,A672,794,0,0,19,0.0,775,775.0,0.0
2026-02-15,80848024,A672,333,0,0,2,0.0,331,331.0,0.0
2026-02-15,80868102,A673,67,0,9,11,0.0,65,65.0,0.0
2026-02-15,80804136,D901,22,0,0,2,0.0,20,20.0,0.0
2026-02-15,80848029,A716,66,0,51,1,0.0,116,116.0,0.0
2026-02-15,21307836,C937,2,0,0,0,0.0,2,2.0,0.0
2026-02-15,80851898,E569,4,0,0,0,0.0,4,4.0,0.0
2026-02-15,21315352,A668,41,0,32,1,0.0,72,72.0,0.0
2026-02-15,80796091,C937,4,0,0,0,0.0,4,4.0,0.0
2026-02-15,80804132,C810,83,0,0,3,0.0,80,80.0,0.0
2026-02-15,21354246,A672,760,0,0,0,0.0,760,760.0,0.0
2026-02-15,80807120,E556,22,0,0,1,0.0,21,21.0,0.0
2026-02-15,21141769,A668,143,0,0,0,0.0,143,143.0,0.0
2026-02-15,21315350,E568,2,0,0,1,0.0,1,1.0,0.0
2026-02-15,80805856,A716,96,0,0,5,0.0,91,91.0,0.0
2026-02-15,80885919,C816,188,0,0,5,0.0,183,183.0,0.0
2026-02-15,80804698,C816,2463,0,0,4,14.0,2445,2445.0,0.0
2026-02-15,21165946,A680,1490,0,0,2,0.0,1488,1488.0,0.0
2026-02-15,21422791,A715,5,0,0,0,0.0,5,5.0,0.0
2026-02-15,21128067,C937,14,0,0,1,0.0,13,13.0,0.0
2026-02-15,21155895,C819,10,0,0,0,0.0,10,10.0,0.0
2026-02-15,80848029,D901,136,0,7,0,0.0,143,143.0,0.0
2026-02-15,21352461,A716,143,0,0,1,0.0,142,142.0,0.0
2026-02-15,80804134,C819,42,0,0,3,0.0,39,39.0,0.0
2026-02-15,80807110,A668,529,0,0,10,0.0,519,519.0,0.0
2026-02-15,21314876,E564,21,0,0,0,0.0,21,21.0,0.0
2026-02-15,80804699,E556,8,0,0,1,0.0,7,7.0,0.0
2026-02-15,80793613,E568,1,0,0,0,0.0,1,1.0,0.0
2026-02-15,21170691,A672,47,0,0,1,0.0,46,46.0,0.0
2026-02-15,21314876,A716,158,0,0,1,0.0,157,157.0,0.0
2026-02-15,21419500,A715,91,0,0,1,0.0,90,90.0,0.0
2026-02-15,80804130,A715,92,0,0,2,0.0,90,90.0,0.0
2026-02-15,80812110,E569,3,0,0,0,0.0,3,3.0,0.0
2026-02-15,21357021,A672,2227,0,0,0,0.0,2227,2227.0,0.0
2026-02-15,21143103,A680,72,0,0,0,0.0,72,72.0,0.0
2026-02-15,80848022,A716,250,0,0,2,0.0,248,248.0,0.0
2026-02-15,21165868,A680,11,0,0,0,0.0,11,11.0,0.0
2026-02-15,21121756,E569,5,0,0,0,0.0,5,5.0,0.0
2026-02-15,21170691,C810,708,0,0,1,0.0,707,707.0,0.0
2026-02-15,80804137,C816,164,0,0,3,0.0,161,161.0,0.0
2026-02-15,21314875,A716,65,0,0,1,0.0,64,64.0,0.0
2026-02-15,80804128,A672,842,0,0,5,0.0,837,837.0,0.0
2026-02-15,21315474,A672,258,0,0,10,0.0,248,248.0,0.0
2026-02-15,80812845,D767,81,0,0,1,0.0,80,80.0,0.0
2026-02-15,80807118,A668,63,0,0,10,0.0,53,53.0,0.0
2026-02-15,21314602,A668,42,0,0,1,0.0,41,41.0,0.0
2026-02-15,21314876,D901,21,0,0,0,0.0,21,21.0,0.0
2026-02-15,21113405,E564,13,0,0,1,0.0,12,12.0,0.0
2026-02-15,80848031,E569,20,0,0,0,0.0,20,20.0,0.0
2026-02-15,80807120,A715,60,0,0,1,0.0,59,59.0,0.0
2026-02-15,21137866,D767,117,0,0,2,0.0,115,115.0,0.0
2026-02-15,21176384,C816,65,0,0,1,0.0,64,64.0,0.0
2026-02-15,21118864,A668,66,0,0,0,0.0,66,66.0,0.0
2026-02-15,80885919,A673,365,0,0,29,0.0,336,336.0,0.0
2026-02-15,80804698,A673,44,0,0,0,0.0,44,44.0,0.0
2026-02-15,80807102,C816,313,0,0,5,0.0,308,308.0,0.0
2026-02-15,21171453,E564,3,0,0,0,0.0,3,3.0,0.0
2026-02-15,80804128,C810,12,0,0,0,0.0,12,12.0,0.0
2026-02-15,80807116,A680,701,0,0,9,0.0,692,692.0,0.0
2026-02-15,80807096,E556,25,0,0,1,0.0,24,24.0,0.0
2026-02-15,21103372,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-15,21315474,C810,169,0,0,2,0.0,167,167.0,0.0
2026-02-15,80804699,A715,70,0,0,0,0.0,70,70.0,0.0
2026-02-15,80804701,A715,1116,0,0,1,0.0,1115,1115.0,0.0
2026-02-15,21314875,D901,22,0,0,1,0.0,21,21.0,0.0
2026-02-15,21132758,C563,22,0,0,1,0.0,21,21.0,0.0
2026-02-15,80848026,A716,193,0,54,8,0.0,239,239.0,0.0
2026-02-15,21376841,A672,3177,0,0,0,0.0,3177,3177.0,0.0
2026-02-15,21121751,E556,10,0,0,3,0.0,7,7.0,0.0
2026-02-15,80807102,E568,4,0,0,0,0.0,4,4.0,0.0
2026-02-15,80804137,A673,496,0,0,1,0.0,495,495.0,0.0
2026-02-15,21103372,E568,3,0,0,0,0.0,3,3.0,0.0
2026-02-15,21255844,A680,1755,0,0,0,0.0,1755,1755.0,0.0
2026-02-15,21314595,E564,2,0,0,0,0.0,2,2.0,0.0
2026-02-15,21325292,E564,84,0,0,1,0.0,83,83.0,0.0
2026-02-15,21419500,C816,75,0,0,3,7.0,65,65.0,0.0
2026-02-15,80804133,D767,36,0,0,1,0.0,35,35.0,0.0
2026-02-15,21176384,A673,168,0,0,1,0.0,167,167.0,0.0
2026-02-15,80812841,A672,1341,0,0,68,0.0,1273,1273.0,0.0
2026-02-15,80848026,D901,105,0,0,28,0.0,77,77.0,0.0
2026-02-15,80804136,E569,6,0,0,0,0.0,6,6.0,0.0
2026-02-15,80807096,A715,109,0,0,0,0.0,109,109.0,0.0
2026-02-15,80807115,A672,314,0,5,22,0.0,297,297.0,0.0
2026-02-15,80793614,A680,9,0,0,0,0.0,9,9.0,0.0
2026-02-15,21118867,C816,279,0,0,1,0.0,278,278.0,0.0
2026-02-15,21170683,C810,6,0,0,0,0.0,6,6.0,0.0
2026-02-15,80812338,A668,11,0,0,0,0.0,11,11.0,0.0
2026-02-15,80812103,E564,16,0,0,0,0.0,16,16.0,0.0
2026-02-15,80868102,A668,16,0,0,2,0.0,14,14.0,0.0
2026-02-15,80804138,D767,14,0,0,0,0.0,14,14.0,0.0
2026-02-15,80804135,A715,183,0,0,0,0.0,183,183.0,0.0
2026-02-15,80812841,C810,38,0,0,1,0.0,37,37.0,0.0
2026-02-15,21103371,E295,130,0,0,23,0.0,107,107.0,0.0
2026-02-15,80804134,A680,184,0,0,12,0.0,172,172.0,0.0
2026-02-15,21314595,D901,33,0,2,0,0.0,35,35.0,0.0
2026-02-15,80804703,A716,338,0,0,0,0.0,338,338.0,0.0
2026-02-15,80807115,C810,59,0,0,1,0.0,58,58.0,0.0
2026-02-15,21419490,A716,176,0,0,0,0.0,176,176.0,0.0
2026-02-15,21098519,A716,138,0,0,2,0.0,136,136.0,0.0
2026-02-15,21422791,A673,2444,0,0,41,0.0,2403,2403.0,0.0
2026-02-15,21137866,C816,1065,0,0,0,0.0,1065,1065.0,0.0
2026-02-15,21357275,0386,4,0,0,0,0.0,4,4.0,0.0
2026-02-15,21137866,D191,7,0,0,0,0.0,7,7.0,0.0
2026-02-15,21179704,A716,29,0,0,0,0.0,29,29.0,0.0
2026-02-15,80804701,C816,410,0,0,7,0.0,403,403.0,0.0
2026-02-15,80848029,E569,9,0,1,0,0.0,10,10.0,0.0
2026-02-15,21419500,A673,327,0,28,0,0.0,355,355.0,0.0
2026-02-15,80885920,A716,453,0,0,12,0.0,441,441.0,0.0
2026-02-15,80812846,A716,102,0,0,2,0.0,100,100.0,0.0
2026-02-15,21463645,A673,1049,0,0,0,0.0,1049,1049.0,0.0
2026-02-15,21142560,C816,323,0,0,0,0.0,323,323.0,0.0
2026-02-15,80804127,E564,9,0,0,0,0.0,9,9.0,0.0
2026-02-15,80807090,A680,21,0,0,0,0.0,21,21.0,0.0
2026-02-15,80812845,E568,7,0,0,0,0.0,7,7.0,0.0
2026-02-15,21315474,C563,3,0,0,0,0.0,3,3.0,0.0
2026-02-15,21314593,A716,70,0,0,1,0.0,69,69.0,0.0
2026-02-15,21098519,D901,154,0,0,2,0.0,152,152.0,0.0
2026-02-15,21118867,A673,78,0,0,2,5.0,71,71.0,0.0
2026-02-15,80840976,E556,6,0,0,0,0.0,6,6.0,0.0
2026-02-15,21137866,E568,25,0,0,1,0.0,24,24.0,0.0
2026-02-15,21314594,A715,58,0,0,1,0.0,57,57.0,0.0
2026-02-15,80805856,E569,6,0,0,1,0.0,5,5.0,0.0
2026-02-15,80807093,A680,8,0,0,0,0.0,8,8.0,0.0
2026-02-15,21103371,C816,456,0,0,18,0.0,438,438.0,0.0
2026-02-15,80854083,A716,2,0,0,0,0.0,2,2.0,0.0
2026-02-15,21103371,D191,2,0,0,0,0.0,2,2.0,0.0
2026-02-15,21352461,E569,1,0,0,0,0.0,1,1.0,0.0
2026-02-15,80807097,C819,2,0,0,0,0.0,2,2.0,0.0
2026-02-15,80807120,A673,587,0,0,10,0.0,577,577.0,0.0
2026-02-15,21143102,A668,122,0,0,4,0.0,118,118.0,0.0
2026-02-15,21133312,D767,5,0,0,0,0.0,5,5.0,0.0
2026-02-15,80807095,E556,62,0,3,2,0.0,63,63.0,0.0
2026-02-15,80812846,D901,155,0,0,5,0.0,150,150.0,0.0
2026-02-15,80807089,D767,19,0,1,0,0.0,20,20.0,0.0
2026-02-15,21354246,0386,2272,0,0,0,0.0,2272,2272.0,0.0
