material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
80784369,C816,C563,2025-10-06,1,net demand for AO,80784369|C816|C563|2025-10-06|net demand for AO|000010
80784369,C816,C563,2025-10-06,19,net demand for normal,80784369|C816|C563|2025-10-06|net demand for normal|000011
80784369,C816,E295,2025-10-06,4,net demand for AO,80784369|C816|E295|2025-10-06|net demand for AO|000014
80784369,C816,E295,2025-10-06,28,net demand for normal,80784369|C816|E295|2025-10-06|net demand for normal|000015
80784369,C816,E467,2025-10-06,1,net demand for AO,80784369|C816|E467|2025-10-06|net demand for AO|000016
80784369,C816,E467,2025-10-06,2,net demand for normal,80784369|C816|E467|2025-10-06|net demand for normal|000017
8078436901,C816,C563,2025-10-06,1,net demand for AO,8078436901|C816|C563|2025-10-06|net demand for AO|000018
8078436901,C816,C563,2025-10-06,5,net demand for normal,8078436901|C816|C563|2025-10-06|net demand for normal|000019
8078436901,C816,E295,2025-10-06,4,net demand for AO,8078436901|C816|E295|2025-10-06|net demand for AO|000022
8078436901,C816,E295,2025-10-06,73,net demand for normal,8078436901|C816|E295|2025-10-06|net demand for normal|000023
8078436901,C816,E467,2025-10-06,1,net demand for AO,8078436901|C816|E467|2025-10-06|net demand for AO|000024
8078436901,C816,E467,2025-10-06,12,net demand for normal,8078436901|C816|E467|2025-10-06|net demand for normal|000025
80799645,C816,C563,2025-10-06,4,net demand for forecast,80799645|C816|C563|2025-10-06|net demand for forecast|000037
80799645,C816,C563,2025-10-06,5,net demand for forecast,80799645|C816|C563|2025-10-06|net demand for forecast|000038
80799645,C816,C563,2025-10-06,5,net demand for forecast,80799645|C816|C563|2025-10-06|net demand for forecast|000039
80799645,C816,C563,2025-10-06,5,net demand for forecast,80799645|C816|C563|2025-10-06|net demand for forecast|000040
80799645,C816,C563,2025-10-06,5,net demand for forecast,80799645|C816|C563|2025-10-06|net demand for forecast|000041
80799645,C816,C563,2025-10-06,5,net demand for forecast,80799645|C816|C563|2025-10-06|net demand for forecast|000042
80799645,C816,C563,2025-10-06,6,net demand for forecast,80799645|C816|C563|2025-10-06|net demand for forecast|000043
80799645,C816,C563,2025-10-06,6,net demand for forecast,80799645|C816|C563|2025-10-06|net demand for forecast|000044
80799645,C816,C563,2025-10-06,6,net demand for forecast,80799645|C816|C563|2025-10-06|net demand for forecast|000045
80799645,C816,C563,2025-10-06,6,net demand for forecast,80799645|C816|C563|2025-10-06|net demand for forecast|000046
80799645,C816,C563,2025-10-06,6,net demand for forecast,80799645|C816|C563|2025-10-06|net demand for forecast|000047
80799645,C816,C563,2025-10-06,52,net demand for safety,80799645|C816|C563|2025-10-06|net demand for safety|000048
80799647,C816,C563,2025-10-06,2,net demand for AO,80799647|C816|C563|2025-10-06|net demand for AO|000050
8079964701,C816,C563,2025-10-06,2,net demand for AO,8079964701|C816|C563|2025-10-06|net demand for AO|000051
8079964701,C816,C563,2025-10-06,14,net demand for normal,8079964701|C816|C563|2025-10-06|net demand for normal|000052
80784368,C816,C563,2025-10-07,6,net demand for safety,80784368|C816|C563|2025-10-07|net demand for safety|000065
80784369,C816,C563,2025-10-07,1,net demand for AO,80784369|C816|C563|2025-10-07|net demand for AO|000078
80784369,C816,C563,2025-10-07,1,net demand for AO,80784369|C816|C563|2025-10-07|net demand for AO|000079
80784369,C816,C563,2025-10-07,18,net demand for normal,80784369|C816|C563|2025-10-07|net demand for normal|000080
80784369,C816,E295,2025-10-07,4,net demand for AO,80784369|C816|E295|2025-10-07|net demand for AO|000084
80784369,C816,E295,2025-10-07,4,net demand for AO,80784369|C816|E295|2025-10-07|net demand for AO|000085
80784369,C816,E295,2025-10-07,27,net demand for normal,80784369|C816|E295|2025-10-07|net demand for normal|000086
80784369,C816,E467,2025-10-07,1,net demand for AO,80784369|C816|E467|2025-10-07|net demand for AO|000087
80784369,C816,E467,2025-10-07,1,net demand for AO,80784369|C816|E467|2025-10-07|net demand for AO|000088
80784369,C816,E467,2025-10-07,2,net demand for normal,80784369|C816|E467|2025-10-07|net demand for normal|000089
8078436901,C816,C563,2025-10-07,1,net demand for AO,8078436901|C816|C563|2025-10-07|net demand for AO|000090
8078436901,C816,C563,2025-10-07,1,net demand for AO,8078436901|C816|C563|2025-10-07|net demand for AO|000091
8078436901,C816,C563,2025-10-07,5,net demand for normal,8078436901|C816|C563|2025-10-07|net demand for normal|000092
8078436901,C816,E295,2025-10-07,4,net demand for AO,8078436901|C816|E295|2025-10-07|net demand for AO|000096
8078436901,C816,E295,2025-10-07,4,net demand for AO,8078436901|C816|E295|2025-10-07|net demand for AO|000097
8078436901,C816,E295,2025-10-07,66,net demand for normal,8078436901|C816|E295|2025-10-07|net demand for normal|000098
8078436901,C816,E467,2025-10-07,1,net demand for AO,8078436901|C816|E467|2025-10-07|net demand for AO|000099
8078436901,C816,E467,2025-10-07,1,net demand for AO,8078436901|C816|E467|2025-10-07|net demand for AO|000100
8078436901,C816,E467,2025-10-07,12,net demand for normal,8078436901|C816|E467|2025-10-07|net demand for normal|000101
80799645,C816,C563,2025-10-07,1,net demand for forecast,80799645|C816|C563|2025-10-07|net demand for forecast|000117
80799645,C816,C563,2025-10-07,1,net demand for forecast,80799645|C816|C563|2025-10-07|net demand for forecast|000118
80799645,C816,C563,2025-10-07,1,net demand for forecast,80799645|C816|C563|2025-10-07|net demand for forecast|000119
80799645,C816,C563,2025-10-07,1,net demand for forecast,80799645|C816|C563|2025-10-07|net demand for forecast|000120
80799645,C816,C563,2025-10-07,1,net demand for forecast,80799645|C816|C563|2025-10-07|net demand for forecast|000121
80799645,C816,C563,2025-10-07,1,net demand for forecast,80799645|C816|C563|2025-10-07|net demand for forecast|000122
80799645,C816,C563,2025-10-07,1,net demand for forecast,80799645|C816|C563|2025-10-07|net demand for forecast|000123
80799645,C816,C563,2025-10-07,1,net demand for forecast,80799645|C816|C563|2025-10-07|net demand for forecast|000124
80799645,C816,C563,2025-10-07,1,net demand for forecast,80799645|C816|C563|2025-10-07|net demand for forecast|000125
80799645,C816,C563,2025-10-07,1,net demand for forecast,80799645|C816|C563|2025-10-07|net demand for forecast|000126
80799645,C816,C563,2025-10-07,1,net demand for forecast,80799645|C816|C563|2025-10-07|net demand for forecast|000127
80799645,C816,C563,2025-10-07,7,net demand for safety,80799645|C816|C563|2025-10-07|net demand for safety|000128
80799647,C816,C563,2025-10-07,2,net demand for AO,80799647|C816|C563|2025-10-07|net demand for AO|000138
80799647,C816,C563,2025-10-07,2,net demand for AO,80799647|C816|C563|2025-10-07|net demand for AO|000139
8079964701,C816,C563,2025-10-07,2,net demand for AO,8079964701|C816|C563|2025-10-07|net demand for AO|000140
8079964701,C816,C563,2025-10-07,2,net demand for AO,8079964701|C816|C563|2025-10-07|net demand for AO|000141
8079964701,C816,C563,2025-10-07,15,net demand for normal,8079964701|C816|C563|2025-10-07|net demand for normal|000142
80784368,C816,C563,2025-10-08,20,net demand for safety,80784368|C816|C563|2025-10-08|net demand for safety|000218
80784368,C816,D767,2025-10-08,1,net demand for AO,80784368|C816|D767|2025-10-08|net demand for AO|000219
80784368,C816,D767,2025-10-08,1,net demand for AO,80784368|C816|D767|2025-10-08|net demand for AO|000220
80784368,C816,D767,2025-10-08,1,net demand for AO,80784368|C816|D767|2025-10-08|net demand for AO|000221
80784368,C816,D767,2025-10-08,2,net demand for forecast,80784368|C816|D767|2025-10-08|net demand for forecast|000222
80784368,C816,D767,2025-10-08,2,net demand for forecast,80784368|C816|D767|2025-10-08|net demand for forecast|000223
80784368,C816,D767,2025-10-08,2,net demand for forecast,80784368|C816|D767|2025-10-08|net demand for forecast|000224
80784368,C816,D767,2025-10-08,2,net demand for forecast,80784368|C816|D767|2025-10-08|net demand for forecast|000225
80784368,C816,D767,2025-10-08,2,net demand for forecast,80784368|C816|D767|2025-10-08|net demand for forecast|000226
80784368,C816,D767,2025-10-08,2,net demand for forecast,80784368|C816|D767|2025-10-08|net demand for forecast|000227
80784368,C816,D767,2025-10-08,2,net demand for forecast,80784368|C816|D767|2025-10-08|net demand for forecast|000228
80784368,C816,D767,2025-10-08,2,net demand for forecast,80784368|C816|D767|2025-10-08|net demand for forecast|000229
80784368,C816,D767,2025-10-08,3,net demand for normal,80784368|C816|D767|2025-10-08|net demand for normal|000230
80784368,C816,D767,2025-10-08,6,net demand for safety,80784368|C816|D767|2025-10-08|net demand for safety|000231
80784369,C816,C563,2025-10-08,1,net demand for AO,80784369|C816|C563|2025-10-08|net demand for AO|000232
80784369,C816,C563,2025-10-08,1,net demand for AO,80784369|C816|C563|2025-10-08|net demand for AO|000233
80784369,C816,C563,2025-10-08,1,net demand for AO,80784369|C816|C563|2025-10-08|net demand for AO|000234
80784369,C816,C563,2025-10-08,6,net demand for normal,80784369|C816|C563|2025-10-08|net demand for normal|000235
80784369,C816,D767,2025-10-08,11,net demand for AO,80784369|C816|D767|2025-10-08|net demand for AO|000236
80784369,C816,D767,2025-10-08,12,net demand for AO,80784369|C816|D767|2025-10-08|net demand for AO|000237
80784369,C816,D767,2025-10-08,14,net demand for AO,80784369|C816|D767|2025-10-08|net demand for AO|000238
80784369,C816,D767,2025-10-08,74,net demand for normal,80784369|C816|D767|2025-10-08|net demand for normal|000239
80784369,C816,E295,2025-10-08,4,net demand for AO,80784369|C816|E295|2025-10-08|net demand for AO|000240
80784369,C816,E295,2025-10-08,4,net demand for AO,80784369|C816|E295|2025-10-08|net demand for AO|000241
80784369,C816,E295,2025-10-08,4,net demand for AO,80784369|C816|E295|2025-10-08|net demand for AO|000242
80784369,C816,E295,2025-10-08,41,net demand for normal,80784369|C816|E295|2025-10-08|net demand for normal|000243
80784369,C816,E467,2025-10-08,1,net demand for AO,80784369|C816|E467|2025-10-08|net demand for AO|000244
80784369,C816,E467,2025-10-08,1,net demand for AO,80784369|C816|E467|2025-10-08|net demand for AO|000245
80784369,C816,E467,2025-10-08,1,net demand for AO,80784369|C816|E467|2025-10-08|net demand for AO|000246
80784369,C816,E467,2025-10-08,13,net demand for normal,80784369|C816|E467|2025-10-08|net demand for normal|000247
8078436901,C816,C563,2025-10-08,1,net demand for AO,8078436901|C816|C563|2025-10-08|net demand for AO|000248
8078436901,C816,C563,2025-10-08,1,net demand for AO,8078436901|C816|C563|2025-10-08|net demand for AO|000249
8078436901,C816,C563,2025-10-08,1,net demand for AO,8078436901|C816|C563|2025-10-08|net demand for AO|000250
8078436901,C816,C563,2025-10-08,10,net demand for normal,8078436901|C816|C563|2025-10-08|net demand for normal|000251
8078436901,C816,D767,2025-10-08,16,net demand for AO,8078436901|C816|D767|2025-10-08|net demand for AO|000252
8078436901,C816,D767,2025-10-08,18,net demand for AO,8078436901|C816|D767|2025-10-08|net demand for AO|000253
8078436901,C816,D767,2025-10-08,20,net demand for AO,8078436901|C816|D767|2025-10-08|net demand for AO|000254
8078436901,C816,D767,2025-10-08,296,net demand for normal,8078436901|C816|D767|2025-10-08|net demand for normal|000255
8078436901,C816,E295,2025-10-08,4,net demand for AO,8078436901|C816|E295|2025-10-08|net demand for AO|000256
8078436901,C816,E295,2025-10-08,4,net demand for AO,8078436901|C816|E295|2025-10-08|net demand for AO|000257
8078436901,C816,E295,2025-10-08,4,net demand for AO,8078436901|C816|E295|2025-10-08|net demand for AO|000258
8078436901,C816,E295,2025-10-08,12,net demand for normal,8078436901|C816|E295|2025-10-08|net demand for normal|000259
8078436901,C816,E467,2025-10-08,1,net demand for AO,8078436901|C816|E467|2025-10-08|net demand for AO|000260
8078436901,C816,E467,2025-10-08,1,net demand for AO,8078436901|C816|E467|2025-10-08|net demand for AO|000261
8078436901,C816,E467,2025-10-08,1,net demand for AO,8078436901|C816|E467|2025-10-08|net demand for AO|000262
80784370,C816,D767,2025-10-08,1,net demand for forecast,80784370|C816|D767|2025-10-08|net demand for forecast|000263
80784370,C816,D767,2025-10-08,1,net demand for forecast,80784370|C816|D767|2025-10-08|net demand for forecast|000264
80784370,C816,D767,2025-10-08,1,net demand for forecast,80784370|C816|D767|2025-10-08|net demand for forecast|000265
80784370,C816,D767,2025-10-08,1,net demand for forecast,80784370|C816|D767|2025-10-08|net demand for forecast|000266
80784370,C816,D767,2025-10-08,2,net demand for forecast,80784370|C816|D767|2025-10-08|net demand for forecast|000267
80784370,C816,D767,2025-10-08,2,net demand for forecast,80784370|C816|D767|2025-10-08|net demand for forecast|000268
80784370,C816,D767,2025-10-08,2,net demand for forecast,80784370|C816|D767|2025-10-08|net demand for forecast|000269
80784370,C816,D767,2025-10-08,2,net demand for forecast,80784370|C816|D767|2025-10-08|net demand for forecast|000270
80784376,C816,D767,2025-10-08,24,net demand for AO,80784376|C816|D767|2025-10-08|net demand for AO|000271
80784376,C816,D767,2025-10-08,27,net demand for AO,80784376|C816|D767|2025-10-08|net demand for AO|000272
80784376,C816,D767,2025-10-08,29,net demand for AO,80784376|C816|D767|2025-10-08|net demand for AO|000273
80784376,C816,D767,2025-10-08,283,net demand for normal,80784376|C816|D767|2025-10-08|net demand for normal|000274
80786340,C816,D767,2025-10-08,25,net demand for AO,80786340|C816|D767|2025-10-08|net demand for AO|000275
80786340,C816,D767,2025-10-08,27,net demand for AO,80786340|C816|D767|2025-10-08|net demand for AO|000276
80786340,C816,D767,2025-10-08,30,net demand for AO,80786340|C816|D767|2025-10-08|net demand for AO|000277
80786340,C816,D767,2025-10-08,155,net demand for normal,80786340|C816|D767|2025-10-08|net demand for normal|000278
80799645,C816,C563,2025-10-08,1,net demand for forecast,80799645|C816|C563|2025-10-08|net demand for forecast|000279
80799645,C816,C563,2025-10-08,1,net demand for forecast,80799645|C816|C563|2025-10-08|net demand for forecast|000280
80799645,C816,C563,2025-10-08,1,net demand for forecast,80799645|C816|C563|2025-10-08|net demand for forecast|000281
80799645,C816,C563,2025-10-08,1,net demand for forecast,80799645|C816|C563|2025-10-08|net demand for forecast|000282
80799645,C816,C563,2025-10-08,1,net demand for forecast,80799645|C816|C563|2025-10-08|net demand for forecast|000283
80799645,C816,C563,2025-10-08,1,net demand for forecast,80799645|C816|C563|2025-10-08|net demand for forecast|000284
80799645,C816,C563,2025-10-08,1,net demand for forecast,80799645|C816|C563|2025-10-08|net demand for forecast|000285
80799645,C816,C563,2025-10-08,1,net demand for forecast,80799645|C816|C563|2025-10-08|net demand for forecast|000286
80799645,C816,C563,2025-10-08,1,net demand for forecast,80799645|C816|C563|2025-10-08|net demand for forecast|000287
80799645,C816,C563,2025-10-08,1,net demand for forecast,80799645|C816|C563|2025-10-08|net demand for forecast|000288
80799645,C816,C563,2025-10-08,1,net demand for forecast,80799645|C816|C563|2025-10-08|net demand for forecast|000289
80799645,C816,D767,2025-10-08,1,net demand for forecast,80799645|C816|D767|2025-10-08|net demand for forecast|000290
80799645,C816,D767,2025-10-08,1,net demand for forecast,80799645|C816|D767|2025-10-08|net demand for forecast|000291
80799645,C816,D767,2025-10-08,1,net demand for forecast,80799645|C816|D767|2025-10-08|net demand for forecast|000292
80799645,C816,D767,2025-10-08,1,net demand for forecast,80799645|C816|D767|2025-10-08|net demand for forecast|000293
80799645,C816,D767,2025-10-08,2,net demand for forecast,80799645|C816|D767|2025-10-08|net demand for forecast|000294
80799645,C816,D767,2025-10-08,2,net demand for forecast,80799645|C816|D767|2025-10-08|net demand for forecast|000295
80799645,C816,D767,2025-10-08,2,net demand for forecast,80799645|C816|D767|2025-10-08|net demand for forecast|000296
80799645,C816,D767,2025-10-08,2,net demand for forecast,80799645|C816|D767|2025-10-08|net demand for forecast|000297
80799647,C816,C563,2025-10-08,2,net demand for AO,80799647|C816|C563|2025-10-08|net demand for AO|000298
80799647,C816,C563,2025-10-08,2,net demand for AO,80799647|C816|C563|2025-10-08|net demand for AO|000299
80799647,C816,C563,2025-10-08,2,net demand for AO,80799647|C816|C563|2025-10-08|net demand for AO|000300
80799647,C816,C563,2025-10-08,17,net demand for normal,80799647|C816|C563|2025-10-08|net demand for normal|000301
80799647,C816,D767,2025-10-08,2,net demand for AO,80799647|C816|D767|2025-10-08|net demand for AO|000302
80799647,C816,D767,2025-10-08,2,net demand for AO,80799647|C816|D767|2025-10-08|net demand for AO|000303
80799647,C816,D767,2025-10-08,2,net demand for AO,80799647|C816|D767|2025-10-08|net demand for AO|000304
80799647,C816,D767,2025-10-08,22,net demand for normal,80799647|C816|D767|2025-10-08|net demand for normal|000305
8079964701,C816,C563,2025-10-08,2,net demand for AO,8079964701|C816|C563|2025-10-08|net demand for AO|000306
8079964701,C816,C563,2025-10-08,2,net demand for AO,8079964701|C816|C563|2025-10-08|net demand for AO|000307
8079964701,C816,C563,2025-10-08,2,net demand for AO,8079964701|C816|C563|2025-10-08|net demand for AO|000308
8079964701,C816,C563,2025-10-08,8,net demand for normal,8079964701|C816|C563|2025-10-08|net demand for normal|000309
8079964701,C816,D767,2025-10-08,2,net demand for AO,8079964701|C816|D767|2025-10-08|net demand for AO|000310
8079964701,C816,D767,2025-10-08,2,net demand for AO,8079964701|C816|D767|2025-10-08|net demand for AO|000311
8079964701,C816,D767,2025-10-08,2,net demand for AO,8079964701|C816|D767|2025-10-08|net demand for AO|000312
8079964701,C816,D767,2025-10-08,13,net demand for normal,8079964701|C816|D767|2025-10-08|net demand for normal|000313
80804079,C816,D767,2025-10-08,1,net demand for forecast,80804079|C816|D767|2025-10-08|net demand for forecast|000314
80804079,C816,D767,2025-10-08,1,net demand for forecast,80804079|C816|D767|2025-10-08|net demand for forecast|000315
80804079,C816,D767,2025-10-08,1,net demand for forecast,80804079|C816|D767|2025-10-08|net demand for forecast|000316
80804079,C816,D767,2025-10-08,1,net demand for forecast,80804079|C816|D767|2025-10-08|net demand for forecast|000317
80804079,C816,D767,2025-10-08,1,net demand for forecast,80804079|C816|D767|2025-10-08|net demand for forecast|000318
80804079,C816,D767,2025-10-08,1,net demand for forecast,80804079|C816|D767|2025-10-08|net demand for forecast|000319
80804079,C816,D767,2025-10-08,1,net demand for forecast,80804079|C816|D767|2025-10-08|net demand for forecast|000320
80804079,C816,D767,2025-10-08,1,net demand for forecast,80804079|C816|D767|2025-10-08|net demand for forecast|000321
80804079,C816,D767,2025-10-08,4,net demand for safety,80804079|C816|D767|2025-10-08|net demand for safety|000322
80842339,C816,D767,2025-10-08,3,net demand for safety,80842339|C816|D767|2025-10-08|net demand for safety|000323
8084233901,C816,D767,2025-10-08,1,net demand for forecast,8084233901|C816|D767|2025-10-08|net demand for forecast|000324
8084233901,C816,D767,2025-10-08,1,net demand for forecast,8084233901|C816|D767|2025-10-08|net demand for forecast|000325
8084233901,C816,D767,2025-10-08,1,net demand for forecast,8084233901|C816|D767|2025-10-08|net demand for forecast|000326
8084233901,C816,D767,2025-10-08,1,net demand for forecast,8084233901|C816|D767|2025-10-08|net demand for forecast|000327
8084233901,C816,D767,2025-10-08,1,net demand for forecast,8084233901|C816|D767|2025-10-08|net demand for forecast|000328
8084233901,C816,D767,2025-10-08,1,net demand for forecast,8084233901|C816|D767|2025-10-08|net demand for forecast|000329
8084233901,C816,D767,2025-10-08,1,net demand for forecast,8084233901|C816|D767|2025-10-08|net demand for forecast|000330
8084233901,C816,D767,2025-10-08,1,net demand for forecast,8084233901|C816|D767|2025-10-08|net demand for forecast|000331
8084233901,C816,D767,2025-10-08,7,net demand for safety,8084233901|C816|D767|2025-10-08|net demand for safety|000332
80842340,C816,D767,2025-10-08,19,net demand for safety,80842340|C816|D767|2025-10-08|net demand for safety|000333
80845182,A888,D191,2025-10-08,3,net demand for AO,80845182|A888|D191|2025-10-08|net demand for AO|000539
80845182,A888,D191,2025-10-08,3,net demand for AO,80845182|A888|D191|2025-10-08|net demand for AO|000540
80845182,A888,D191,2025-10-08,3,net demand for AO,80845182|A888|D191|2025-10-08|net demand for AO|000541
80845182,A888,D191,2025-10-08,3,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000542
80845182,A888,D191,2025-10-08,3,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000543
80845182,A888,D191,2025-10-08,3,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000544
80845182,A888,D191,2025-10-08,3,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000545
80845182,A888,D191,2025-10-08,3,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000546
80845182,A888,D191,2025-10-08,3,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000547
80845182,A888,D191,2025-10-08,3,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000548
80845182,A888,D191,2025-10-08,4,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000549
80845182,A888,D191,2025-10-08,4,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000550
80845182,A888,D191,2025-10-08,4,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000551
80845182,A888,D191,2025-10-08,4,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000552
80845182,A888,D191,2025-10-08,4,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000553
80845182,A888,D191,2025-10-08,4,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000554
80845182,A888,D191,2025-10-08,4,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000555
80845182,A888,D191,2025-10-08,5,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000556
80845182,A888,D191,2025-10-08,5,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000557
80845182,A888,D191,2025-10-08,5,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000558
80845182,A888,D191,2025-10-08,5,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000559
80845182,A888,D191,2025-10-08,5,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000560
80845182,A888,D191,2025-10-08,5,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000561
80845182,A888,D191,2025-10-08,5,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000562
80845182,A888,D191,2025-10-08,8,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000563
80845182,A888,D191,2025-10-08,8,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000564
80845182,A888,D191,2025-10-08,8,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000565
80845182,A888,D191,2025-10-08,8,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000566
80845182,A888,D191,2025-10-08,8,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000567
80845182,A888,D191,2025-10-08,8,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000568
80845182,A888,D191,2025-10-08,9,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000569
80845182,A888,D191,2025-10-08,11,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000570
80845182,A888,D191,2025-10-08,11,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000571
80845182,A888,D191,2025-10-08,11,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000572
80845182,A888,D191,2025-10-08,11,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000573
80845182,A888,D191,2025-10-08,13,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000574
80845182,A888,D191,2025-10-08,14,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000575
80845182,A888,D191,2025-10-08,14,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000576
80845182,A888,D191,2025-10-08,14,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000577
80845182,A888,D191,2025-10-08,14,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000578
80845182,A888,D191,2025-10-08,15,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000579
80845182,A888,D191,2025-10-08,15,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000580
80845182,A888,D191,2025-10-08,18,net demand for normal,80845182|A888|D191|2025-10-08|net demand for normal|000581
80784365,A888,A668,2025-10-09,451,net demand for forecast,80784365|A888|A668|2025-10-09|net demand for forecast|000605
80784365,A888,C816,2025-10-09,34,net demand for forecast,80784365|A888|C816|2025-10-09|net demand for forecast|000629
80784368,C816,C563,2025-10-09,16,net demand for safety,80784368|C816|C563|2025-10-09|net demand for safety|000636
80784369,C816,C563,2025-10-09,15,net demand for normal,80784369|C816|C563|2025-10-09|net demand for normal|000637
80784369,C816,D767,2025-10-09,125,net demand for normal,80784369|C816|D767|2025-10-09|net demand for normal|000638
80784369,C816,E467,2025-10-09,9,net demand for normal,80784369|C816|E467|2025-10-09|net demand for normal|000639
8078436901,C816,C563,2025-10-09,1,net demand for AO,8078436901|C816|C563|2025-10-09|net demand for AO|000640
8078436901,C816,C563,2025-10-09,1,net demand for AO,8078436901|C816|C563|2025-10-09|net demand for AO|000641
8078436901,C816,C563,2025-10-09,1,net demand for AO,8078436901|C816|C563|2025-10-09|net demand for AO|000642
8078436901,C816,C563,2025-10-09,1,net demand for AO,8078436901|C816|C563|2025-10-09|net demand for AO|000643
8078436901,C816,C563,2025-10-09,5,net demand for normal,8078436901|C816|C563|2025-10-09|net demand for normal|000644
8078436901,C816,D767,2025-10-09,11,net demand for AO,8078436901|C816|D767|2025-10-09|net demand for AO|000645
8078436901,C816,D767,2025-10-09,13,net demand for AO,8078436901|C816|D767|2025-10-09|net demand for AO|000646
8078436901,C816,D767,2025-10-09,15,net demand for AO,8078436901|C816|D767|2025-10-09|net demand for AO|000647
8078436901,C816,D767,2025-10-09,16,net demand for AO,8078436901|C816|D767|2025-10-09|net demand for AO|000648
8078436901,C816,D767,2025-10-09,106,net demand for normal,8078436901|C816|D767|2025-10-09|net demand for normal|000649
8078436901,C816,E295,2025-10-09,3,net demand for AO,8078436901|C816|E295|2025-10-09|net demand for AO|000650
8078436901,C816,E295,2025-10-09,3,net demand for AO,8078436901|C816|E295|2025-10-09|net demand for AO|000651
8078436901,C816,E295,2025-10-09,3,net demand for AO,8078436901|C816|E295|2025-10-09|net demand for AO|000652
8078436901,C816,E295,2025-10-09,3,net demand for AO,8078436901|C816|E295|2025-10-09|net demand for AO|000653
8078436901,C816,E295,2025-10-09,29,net demand for normal,8078436901|C816|E295|2025-10-09|net demand for normal|000654
8078436901,C816,E467,2025-10-09,1,net demand for AO,8078436901|C816|E467|2025-10-09|net demand for AO|000655
8078436901,C816,E467,2025-10-09,1,net demand for AO,8078436901|C816|E467|2025-10-09|net demand for AO|000656
8078436901,C816,E467,2025-10-09,1,net demand for AO,8078436901|C816|E467|2025-10-09|net demand for AO|000657
8078436901,C816,E467,2025-10-09,1,net demand for AO,8078436901|C816|E467|2025-10-09|net demand for AO|000658
8078436901,C816,E467,2025-10-09,2,net demand for normal,8078436901|C816|E467|2025-10-09|net demand for normal|000659
80784370,C816,D767,2025-10-09,2,net demand for forecast,80784370|C816|D767|2025-10-09|net demand for forecast|000660
80784370,C816,D767,2025-10-09,2,net demand for forecast,80784370|C816|D767|2025-10-09|net demand for forecast|000661
80784370,C816,D767,2025-10-09,2,net demand for forecast,80784370|C816|D767|2025-10-09|net demand for forecast|000662
80784370,C816,D767,2025-10-09,2,net demand for forecast,80784370|C816|D767|2025-10-09|net demand for forecast|000663
80784370,C816,D767,2025-10-09,2,net demand for forecast,80784370|C816|D767|2025-10-09|net demand for forecast|000664
80784370,C816,D767,2025-10-09,2,net demand for forecast,80784370|C816|D767|2025-10-09|net demand for forecast|000665
80784370,C816,D767,2025-10-09,2,net demand for forecast,80784370|C816|D767|2025-10-09|net demand for forecast|000666
80784370,C816,D767,2025-10-09,2,net demand for forecast,80784370|C816|D767|2025-10-09|net demand for forecast|000667
